geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
090093250,"Beacon Falls town, New Haven County, Connecticut",2419.0,75.0,92.0,37.0,68.0,37.0,90.0,37.0,121.0,35.0,207.0,250.0,326.0,334.0,223.0,342.0,145.0,009,3250,09
0900982870,"West Haven town, New Haven County, Connecticut",19387.0,1223.0,989.0,1121.0,749.0,738.0,1043.0,954.0,956.0,870.0,1602.0,2021.0,2145.0,1839.0,1156.0,1407.0,574.0,009,82870,09
090094580,"Bethany town, New Haven County, Connecticut",2007.0,42.0,7.0,37.0,34.0,45.0,60.0,20.0,87.0,67.0,92.0,93.0,287.0,234.0,189.0,325.0,388.0,009,4580,09
0900922910,"East Haven town, New Haven County, Connecticut",11270.0,548.0,421.0,587.0,478.0,323.0,550.0,412.0,305.0,513.0,1071.0,1320.0,1601.0,1164.0,628.0,774.0,575.0,009,22910,09
0900934950,"Guilford town, New Haven County, Connecticut",8582.0,169.0,147.0,260.0,209.0,159.0,251.0,200.0,230.0,247.0,385.0,712.0,984.0,996.0,684.0,958.0,1991.0,009,34950,09
0900944560,"Madison town, New Haven County, Connecticut",6749.0,210.0,226.0,99.0,116.0,147.0,121.0,164.0,163.0,140.0,300.0,651.0,821.0,615.0,667.0,805.0,1504.0,009,44560,09
0900946940,"Middlebury town, New Haven County, Connecticut",2697.0,78.0,69.0,99.0,68.0,88.0,55.0,49.0,62.0,23.0,113.0,192.0,325.0,370.0,192.0,448.0,466.0,009,46940,09
0900987560,"Wolcott town, New Haven County, Connecticut",5758.0,269.0,70.0,98.0,174.0,155.0,229.0,152.0,65.0,315.0,418.0,513.0,919.0,630.0,690.0,667.0,394.0,009,87560,09
0900978740,"Wallingford town, New Haven County, Connecticut",18443.0,585.0,392.0,523.0,416.0,410.0,697.0,698.0,876.0,802.0,1452.0,2070.0,2719.0,2002.0,1686.0,1807.0,1308.0,009,78740,09
0900987700,"Woodbridge town, New Haven County, Connecticut",2876.0,70.0,15.0,65.0,93.0,72.0,104.0,123.0,43.0,57.0,45.0,144.0,211.0,230.0,258.0,511.0,835.0,009,87700,09
090091220,"Ansonia town, New Haven County, Connecticut",6981.0,717.0,331.0,530.0,422.0,458.0,250.0,306.0,456.0,195.0,404.0,510.0,730.0,608.0,566.0,313.0,185.0,009,1220,09
0900949950,"Naugatuck town, New Haven County, Connecticut",11765.0,415.0,516.0,509.0,495.0,510.0,638.0,603.0,483.0,482.0,1006.0,924.0,1344.0,1300.0,1030.0,844.0,666.0,009,49950,09
0900957600,"Orange town, New Haven County, Connecticut",4959.0,146.0,94.0,128.0,139.0,112.0,138.0,109.0,30.0,128.0,227.0,425.0,464.0,668.0,347.0,825.0,979.0,009,57600,09
0900958300,"Oxford town, New Haven County, Connecticut",4463.0,57.0,30.0,17.0,189.0,61.0,97.0,121.0,190.0,69.0,222.0,404.0,676.0,592.0,433.0,765.0,540.0,009,58300,09
0900962290,"Prospect town, New Haven County, Connecticut",3311.0,45.0,100.0,28.0,59.0,90.0,94.0,86.0,82.0,45.0,197.0,312.0,460.0,456.0,259.0,618.0,380.0,009,62290,09
090090,"County subdivisions not defined, New Haven County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,0,09
090097310,"Branford town, New Haven County, Connecticut",12263.0,507.0,229.0,532.0,484.0,293.0,465.0,560.0,302.0,486.0,991.0,1268.0,1570.0,1303.0,806.0,1132.0,1335.0,009,7310,09
0900919550,"Derby town, New Haven County, Connecticut",4919.0,237.0,250.0,186.0,186.0,189.0,309.0,258.0,296.0,195.0,436.0,512.0,805.0,302.0,323.0,192.0,243.0,009,19550,09
0900946520,"Meriden town, New Haven County, Connecticut",26109.0,1015.0,670.0,982.0,1259.0,937.0,1458.0,1588.0,1371.0,1837.0,2485.0,3226.0,3445.0,2321.0,1545.0,1251.0,719.0,009,46520,09
0900952070,"New Haven town, New Haven County, Connecticut",49987.0,6769.0,4202.0,3022.0,2998.0,2963.0,2842.0,2574.0,2780.0,1525.0,3420.0,4130.0,4635.0,2558.0,1522.0,2143.0,1904.0,009,52070,09
0900969640,"Southbury town, New Haven County, Connecticut",7756.0,348.0,83.0,269.0,382.0,223.0,188.0,288.0,194.0,185.0,534.0,529.0,1045.0,881.0,567.0,887.0,1153.0,009,69640,09
0900914160,"Cheshire town, New Haven County, Connecticut",10214.0,111.0,64.0,199.0,166.0,238.0,291.0,230.0,271.0,272.0,709.0,757.0,1427.0,1229.0,971.0,1498.0,1781.0,009,14160,09
0900953890,"North Branford town, New Haven County, Connecticut",5439.0,117.0,86.0,113.0,176.0,76.0,221.0,114.0,267.0,217.0,266.0,601.0,940.0,757.0,511.0,560.0,417.0,009,53890,09
0900168310,"Sherman town, Fairfield County, Connecticut",1406.0,0.0,0.0,0.0,38.0,67.0,30.0,22.0,47.0,47.0,81.0,127.0,140.0,247.0,99.0,146.0,315.0,001,68310,09
0900935650,"Hamden town, New Haven County, Connecticut",22882.0,938.0,731.0,977.0,1025.0,725.0,649.0,1010.0,681.0,688.0,1696.0,2430.0,3021.0,2472.0,1529.0,2435.0,1875.0,009,35650,09
0900156060,"Norwalk town, Fairfield County, Connecticut",33385.0,1496.0,1080.0,1275.0,1040.0,1166.0,894.0,1184.0,1282.0,929.0,2170.0,2899.0,4090.0,3428.0,2562.0,3070.0,4820.0,001,56060,09
090018980,"Brookfield town, Fairfield County, Connecticut",6122.0,169.0,131.0,262.0,78.0,127.0,183.0,112.0,137.0,145.0,267.0,354.0,738.0,836.0,815.0,668.0,1100.0,001,8980,09
0900177200,"Trumbull town, Fairfield County, Connecticut",12383.0,181.0,114.0,337.0,294.0,322.0,256.0,279.0,296.0,282.0,456.0,928.0,1383.0,1609.0,1107.0,1765.0,2774.0,001,77200,09
0900967610,"Seymour town, New Haven County, Connecticut",6146.0,227.0,60.0,166.0,249.0,219.0,228.0,394.0,184.0,171.0,578.0,575.0,828.0,757.0,573.0,440.0,497.0,009,67610,09
0900980070,"Waterbury town, New Haven County, Connecticut",39816.0,5198.0,3296.0,2425.0,2848.0,2057.0,1915.0,1831.0,1744.0,1583.0,3421.0,3451.0,4267.0,2629.0,1488.0,948.0,715.0,009,80070,09
0900954870,"North Haven town, New Haven County, Connecticut",8570.0,254.0,115.0,251.0,244.0,253.0,285.0,270.0,162.0,356.0,555.0,765.0,935.0,1114.0,930.0,979.0,1102.0,009,54870,09
0900947535,"Milford town, New Haven County, Connecticut",21634.0,917.0,594.0,536.0,879.0,753.0,481.0,660.0,679.0,696.0,1246.0,1994.0,3026.0,2475.0,2308.0,2147.0,2243.0,009,47535,09
0900537280,"Harwinton town, Litchfield County, Connecticut",1990.0,7.0,33.0,36.0,60.0,27.0,21.0,55.0,54.0,95.0,86.0,177.0,276.0,217.0,261.0,350.0,235.0,005,37280,09
0900549460,"Morris town, Litchfield County, Connecticut",900.0,11.0,10.0,60.0,27.0,24.0,26.0,13.0,32.0,38.0,69.0,72.0,110.0,137.0,62.0,111.0,98.0,005,49460,09
0900560750,"Plymouth town, Litchfield County, Connecticut",4842.0,97.0,90.0,120.0,198.0,193.0,203.0,235.0,255.0,104.0,491.0,489.0,816.0,587.0,395.0,390.0,179.0,005,60750,09
0900567960,"Sharon town, Litchfield County, Connecticut",1307.0,76.0,10.0,46.0,31.0,85.0,49.0,59.0,46.0,43.0,75.0,93.0,117.0,114.0,106.0,111.0,246.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",3096.0,48.0,29.0,158.0,157.0,118.0,74.0,122.0,70.0,116.0,319.0,470.0,385.0,351.0,399.0,191.0,89.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",1663.0,44.0,70.0,57.0,71.0,31.0,24.0,91.0,55.0,64.0,58.0,189.0,222.0,138.0,119.0,164.0,266.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",14907.0,843.0,691.0,748.0,538.0,542.0,784.0,778.0,833.0,472.0,1005.0,1788.0,2398.0,1470.0,926.0,728.0,363.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",569.0,20.0,13.0,9.0,11.0,41.0,6.0,29.0,27.0,17.0,36.0,58.0,102.0,59.0,30.0,60.0,51.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",1086.0,46.0,28.0,28.0,20.0,34.0,24.0,60.0,24.0,15.0,84.0,55.0,165.0,93.0,199.0,124.0,87.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",10274.0,302.0,252.0,413.0,367.0,323.0,333.0,161.0,161.0,489.0,602.0,1104.0,1615.0,1449.0,797.0,1037.0,869.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",8423.0,297.0,195.0,164.0,273.0,278.0,298.0,254.0,296.0,418.0,675.0,821.0,1192.0,983.0,676.0,787.0,816.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",561.0,7.0,3.0,46.0,0.0,24.0,26.0,10.0,31.0,3.0,26.0,70.0,86.0,80.0,60.0,60.0,29.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",4045.0,30.0,130.0,178.0,90.0,122.0,61.0,55.0,177.0,145.0,349.0,461.0,621.0,351.0,349.0,408.0,518.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",736.0,15.0,0.0,17.0,9.0,21.0,18.0,17.0,19.0,6.0,61.0,56.0,111.0,93.0,72.0,85.0,136.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",510.0,6.0,15.0,21.0,14.0,13.0,23.0,16.0,29.0,9.0,29.0,51.0,120.0,38.0,30.0,36.0,60.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",1295.0,40.0,24.0,73.0,33.0,40.0,33.0,28.0,69.0,34.0,57.0,101.0,173.0,160.0,172.0,150.0,108.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",3525.0,169.0,84.0,147.0,107.0,98.0,126.0,111.0,112.0,117.0,265.0,357.0,498.0,395.0,219.0,343.0,377.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",613.0,14.0,21.0,10.0,14.0,4.0,24.0,33.0,11.0,20.0,15.0,63.0,79.0,61.0,64.0,63.0,117.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",645.0,19.0,18.0,32.0,14.0,21.0,36.0,22.0,19.0,30.0,54.0,59.0,88.0,46.0,81.0,52.0,54.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",1366.0,13.0,46.0,50.0,69.0,89.0,62.0,8.0,85.0,45.0,117.0,100.0,210.0,263.0,106.0,87.0,16.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",920.0,20.0,20.0,14.0,6.0,23.0,19.0,10.0,25.0,18.0,29.0,95.0,125.0,65.0,86.0,107.0,258.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",4787.0,339.0,161.0,230.0,359.0,245.0,174.0,137.0,141.0,275.0,433.0,466.0,746.0,318.0,411.0,178.0,174.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",2605.0,105.0,29.0,26.0,83.0,54.0,63.0,161.0,16.0,119.0,124.0,203.0,417.0,191.0,342.0,368.0,304.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",1444.0,26.0,9.0,61.0,51.0,67.0,32.0,52.0,45.0,40.0,56.0,134.0,220.0,177.0,124.0,70.0,280.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",1375.0,48.0,8.0,27.0,43.0,52.0,31.0,49.0,25.0,15.0,56.0,134.0,103.0,254.0,138.0,267.0,125.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",4065.0,18.0,102.0,69.0,121.0,123.0,164.0,142.0,113.0,72.0,212.0,437.0,685.0,362.0,269.0,370.0,806.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",16612.0,488.0,343.0,616.0,546.0,839.0,640.0,640.0,671.0,665.0,1197.0,1879.0,2701.0,1918.0,1493.0,1270.0,706.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",12519.0,371.0,285.0,391.0,375.0,403.0,396.0,543.0,444.0,531.0,859.0,1364.0,2027.0,1491.0,1149.0,1279.0,611.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",7584.0,367.0,232.0,291.0,270.0,315.0,404.0,460.0,433.0,338.0,561.0,702.0,1014.0,763.0,626.0,418.0,390.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",9056.0,204.0,94.0,141.0,310.0,172.0,208.0,225.0,210.0,142.0,412.0,571.0,1066.0,1102.0,889.0,1142.0,2168.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",9691.0,260.0,155.0,303.0,274.0,270.0,155.0,286.0,128.0,294.0,374.0,859.0,1251.0,1339.0,966.0,1382.0,1395.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",24470.0,1175.0,658.0,608.0,640.0,680.0,664.0,572.0,690.0,479.0,1595.0,2115.0,2857.0,2426.0,1719.0,2900.0,4692.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",10856.0,274.0,123.0,416.0,239.0,306.0,435.0,304.0,341.0,311.0,716.0,1036.0,1540.0,1598.0,1023.0,1348.0,846.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",5078.0,229.0,133.0,243.0,193.0,184.0,226.0,226.0,157.0,178.0,497.0,441.0,921.0,445.0,353.0,452.0,200.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",4739.0,138.0,192.0,208.0,149.0,156.0,164.0,195.0,228.0,167.0,255.0,515.0,777.0,510.0,551.0,333.0,201.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",28531.0,3584.0,1629.0,1668.0,1684.0,1613.0,1568.0,1590.0,1245.0,1581.0,2201.0,2644.0,3403.0,1828.0,1039.0,777.0,477.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",24789.0,1261.0,979.0,1458.0,898.0,957.0,1116.0,917.0,1191.0,1053.0,1775.0,2696.0,3628.0,2655.0,1508.0,1832.0,865.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",10423.0,302.0,214.0,344.0,258.0,306.0,267.0,351.0,298.0,299.0,559.0,920.0,1307.0,988.0,1073.0,1135.0,1802.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",16887.0,425.0,420.0,565.0,542.0,430.0,623.0,588.0,430.0,466.0,1009.0,1380.0,2417.0,2231.0,1426.0,2129.0,1806.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",2117.0,15.0,35.0,72.0,146.0,70.0,61.0,34.0,88.0,34.0,223.0,120.0,269.0,290.0,203.0,259.0,198.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",6970.0,203.0,56.0,77.0,173.0,220.0,209.0,167.0,236.0,98.0,241.0,406.0,708.0,676.0,549.0,888.0,2063.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",10778.0,453.0,342.0,193.0,432.0,387.0,276.0,476.0,562.0,403.0,546.0,922.0,1427.0,1500.0,894.0,1063.0,902.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",8207.0,149.0,192.0,146.0,296.0,322.0,294.0,300.0,299.0,334.0,299.0,665.0,971.0,1069.0,1011.0,970.0,890.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",3363.0,54.0,15.0,101.0,90.0,53.0,39.0,101.0,39.0,82.0,128.0,232.0,314.0,493.0,381.0,482.0,759.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",4280.0,60.0,74.0,109.0,100.0,39.0,49.0,68.0,130.0,48.0,224.0,428.0,565.0,454.0,605.0,584.0,743.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",756.0,6.0,6.0,9.0,40.0,12.0,43.0,11.0,34.0,10.0,51.0,45.0,145.0,123.0,60.0,77.0,84.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",19572.0,1370.0,824.0,920.0,994.0,1117.0,910.0,1007.0,1183.0,780.0,1994.0,2138.0,2374.0,1689.0,930.0,917.0,425.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",45822.0,7097.0,4498.0,2916.0,3512.0,2785.0,2664.0,2566.0,2286.0,1806.0,3512.0,3689.0,3715.0,1909.0,1092.0,1059.0,716.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",23728.0,1357.0,686.0,1057.0,962.0,991.0,945.0,870.0,942.0,835.0,1720.0,2618.0,4018.0,2500.0,1606.0,1287.0,1334.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",8605.0,354.0,220.0,370.0,168.0,315.0,269.0,476.0,386.0,243.0,646.0,1003.0,1386.0,824.0,566.0,726.0,653.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",13587.0,366.0,290.0,263.0,299.0,222.0,204.0,309.0,435.0,314.0,551.0,1059.0,1677.0,1530.0,1319.0,1790.0,2959.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",4927.0,30.0,97.0,197.0,130.0,123.0,123.0,133.0,65.0,121.0,237.0,405.0,641.0,619.0,380.0,690.0,936.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",2312.0,27.0,25.0,57.0,0.0,75.0,0.0,52.0,83.0,87.0,142.0,200.0,308.0,334.0,197.0,293.0,432.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",8547.0,235.0,193.0,195.0,237.0,313.0,320.0,254.0,313.0,239.0,825.0,918.0,1325.0,996.0,513.0,780.0,891.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",872.0,30.0,25.0,9.0,31.0,32.0,11.0,56.0,48.0,13.0,61.0,103.0,120.0,145.0,64.0,96.0,28.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",1847.0,62.0,48.0,42.0,35.0,26.0,57.0,36.0,37.0,68.0,110.0,206.0,373.0,157.0,287.0,220.0,83.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",5694.0,192.0,195.0,180.0,263.0,244.0,298.0,272.0,231.0,202.0,447.0,817.0,1038.0,493.0,356.0,316.0,150.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",3681.0,76.0,178.0,136.0,199.0,151.0,90.0,166.0,129.0,100.0,200.0,362.0,705.0,381.0,348.0,267.0,193.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",3081.0,115.0,61.0,101.0,60.0,79.0,135.0,165.0,48.0,29.0,322.0,276.0,469.0,496.0,210.0,357.0,158.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",578.0,5.0,6.0,5.0,3.0,11.0,23.0,14.0,22.0,19.0,62.0,49.0,144.0,84.0,54.0,34.0,43.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",1644.0,86.0,12.0,84.0,44.0,68.0,75.0,74.0,62.0,33.0,182.0,49.0,192.0,156.0,109.0,186.0,232.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",8685.0,939.0,677.0,663.0,526.0,449.0,529.0,410.0,437.0,332.0,853.0,845.0,834.0,676.0,289.0,141.0,85.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",1754.0,127.0,71.0,61.0,83.0,37.0,105.0,50.0,58.0,27.0,142.0,148.0,272.0,210.0,123.0,154.0,86.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",3088.0,288.0,147.0,72.0,90.0,77.0,75.0,100.0,129.0,71.0,178.0,317.0,500.0,410.0,326.0,173.0,135.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",7066.0,416.0,298.0,550.0,255.0,451.0,284.0,397.0,376.0,233.0,387.0,756.0,901.0,824.0,417.0,379.0,142.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",3874.0,192.0,143.0,150.0,281.0,146.0,229.0,273.0,134.0,179.0,274.0,501.0,498.0,278.0,220.0,247.0,129.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",1284.0,30.0,18.0,40.0,32.0,53.0,44.0,49.0,41.0,8.0,139.0,171.0,239.0,235.0,122.0,45.0,18.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",657.0,18.0,7.0,9.0,39.0,21.0,30.0,7.0,14.0,3.0,29.0,109.0,122.0,103.0,46.0,74.0,26.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",724.0,9.0,14.0,31.0,29.0,42.0,12.0,10.0,34.0,33.0,58.0,100.0,116.0,90.0,40.0,68.0,38.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",5851.0,100.0,121.0,70.0,151.0,108.0,158.0,155.0,218.0,152.0,393.0,558.0,671.0,991.0,711.0,690.0,604.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",5625.0,125.0,46.0,133.0,114.0,122.0,72.0,267.0,192.0,197.0,425.0,528.0,944.0,698.0,469.0,885.0,408.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",10984.0,1755.0,703.0,805.0,630.0,580.0,480.0,655.0,452.0,374.0,944.0,974.0,1167.0,574.0,325.0,337.0,229.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",1018.0,25.0,21.0,21.0,22.0,37.0,30.0,23.0,47.0,29.0,91.0,100.0,203.0,131.0,100.0,108.0,30.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",1855.0,98.0,68.0,39.0,86.0,55.0,49.0,65.0,68.0,47.0,131.0,227.0,255.0,197.0,158.0,202.0,110.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",723.0,17.0,34.0,10.0,19.0,22.0,13.0,8.0,23.0,23.0,53.0,55.0,94.0,98.0,82.0,102.0,70.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",2703.0,51.0,79.0,27.0,87.0,46.0,40.0,46.0,57.0,51.0,284.0,234.0,493.0,381.0,168.0,486.0,173.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",1637.0,21.0,42.0,41.0,10.0,53.0,30.0,37.0,29.0,31.0,96.0,175.0,200.0,227.0,302.0,168.0,175.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",7896.0,293.0,238.0,195.0,284.0,336.0,240.0,305.0,263.0,308.0,540.0,746.0,1093.0,785.0,714.0,879.0,677.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",2000.0,28.0,75.0,54.0,95.0,61.0,15.0,120.0,74.0,62.0,217.0,108.0,263.0,260.0,191.0,214.0,163.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",1185.0,28.0,48.0,55.0,63.0,35.0,58.0,71.0,54.0,55.0,68.0,205.0,150.0,99.0,73.0,87.0,36.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",8024.0,374.0,286.0,155.0,257.0,304.0,207.0,274.0,197.0,260.0,669.0,786.0,1254.0,781.0,400.0,852.0,968.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",15795.0,794.0,997.0,718.0,1035.0,697.0,775.0,979.0,776.0,515.0,1544.0,1847.0,1640.0,1499.0,906.0,443.0,630.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",7446.0,168.0,169.0,221.0,186.0,184.0,235.0,247.0,262.0,244.0,520.0,866.0,1066.0,758.0,700.0,839.0,781.0,011,23400,09
