geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3807553780,"Mohall city, Renville County, North Dakota",304.0,261.0,0.0,231.0,30.0,43.0,075,53780,38,231.0,73.0
3807585500,"White Ash township, Renville County, North Dakota",8.0,8.0,0.0,8.0,0.0,0.0,075,85500,38,8.0,0.0
3807539620,"Hurley township, Renville County, North Dakota",10.0,5.0,0.0,5.0,0.0,5.0,075,39620,38,5.0,5.0
3807547420,"Lockwood township, Renville County, North Dakota",8.0,8.0,0.0,8.0,0.0,0.0,075,47420,38,8.0,0.0
3807581300,"Van Buren township, Renville County, North Dakota",10.0,6.0,2.0,4.0,0.0,4.0,075,81300,38,6.0,4.0
3807564460,"Prescott township, Renville County, North Dakota",10.0,10.0,0.0,10.0,0.0,0.0,075,64460,38,10.0,0.0
380759100,"Brandon township, Renville County, North Dakota",15.0,15.0,0.0,15.0,0.0,0.0,075,9100,38,15.0,0.0
3807533740,"Grover township, Renville County, North Dakota",15.0,10.0,0.0,10.0,0.0,5.0,075,33740,38,10.0,5.0
3807540380,"Ivanhoe township, Renville County, North Dakota",34.0,26.0,0.0,26.0,0.0,8.0,075,40380,38,26.0,8.0
3807568020,"Roosevelt township, Renville County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,075,68020,38,0.0,0.0
3807562900,"Plain township, Renville County, North Dakota",24.0,21.0,0.0,9.0,12.0,3.0,075,62900,38,9.0,15.0
3807567380,"Rockford township, Renville County, North Dakota",14.0,14.0,4.0,0.0,10.0,0.0,075,67380,38,4.0,10.0
3807572540,"Sherwood city, Renville County, North Dakota",92.0,64.0,1.0,59.0,4.0,28.0,075,72540,38,60.0,32.0
3809711340,"Buxton city, Traill County, North Dakota",164.0,151.0,0.0,141.0,10.0,13.0,097,11340,38,141.0,23.0
3809746860,"Lindaas township, Traill County, North Dakota",20.0,13.0,0.0,13.0,0.0,7.0,097,46860,38,13.0,7.0
3803526020,"Ferry township, Grand Forks County, North Dakota",135.0,127.0,8.0,94.0,25.0,8.0,035,26020,38,102.0,33.0
3803540940,"Johnstown township, Grand Forks County, North Dakota",40.0,28.0,0.0,24.0,4.0,12.0,035,40940,38,24.0,16.0
3803546820,"Lind township, Grand Forks County, North Dakota",52.0,37.0,0.0,37.0,0.0,15.0,035,46820,38,37.0,15.0
3803550420,"Manvel city, Grand Forks County, North Dakota",118.0,107.0,2.0,92.0,13.0,11.0,035,50420,38,94.0,24.0
3803551980,"Mekinock township, Grand Forks County, North Dakota",807.0,795.0,3.0,725.0,67.0,12.0,035,51980,38,728.0,79.0
3803544060,"Lakeville township, Grand Forks County, North Dakota",21.0,18.0,0.0,14.0,4.0,3.0,035,44060,38,14.0,7.0
3803547580,"Logan Center township, Grand Forks County, North Dakota",17.0,17.0,0.0,17.0,0.0,0.0,035,47580,38,17.0,0.0
3803585140,"Wheatfield township, Grand Forks County, North Dakota",11.0,8.0,6.0,2.0,0.0,3.0,035,85140,38,8.0,3.0
3803524060,"Emerado city, Grand Forks County, North Dakota",175.0,147.0,1.0,130.0,16.0,28.0,035,24060,38,131.0,44.0
3803531700,"Grace township, Grand Forks County, North Dakota",24.0,19.0,0.0,17.0,2.0,5.0,035,31700,38,17.0,7.0
3803545020,"Larimore city, Grand Forks County, North Dakota",563.0,492.0,0.0,432.0,60.0,71.0,035,45020,38,432.0,131.0
3803548100,"Loretta township, Grand Forks County, North Dakota",14.0,11.0,0.0,8.0,3.0,3.0,035,48100,38,8.0,6.0
3803558340,"Northwood township, Grand Forks County, North Dakota",58.0,54.0,3.0,40.0,11.0,4.0,035,58340,38,43.0,15.0
3810318860,"Delger township, Wells County, North Dakota",9.0,6.0,0.0,6.0,0.0,3.0,103,18860,38,6.0,3.0
3810328060,"Fram township, Wells County, North Dakota",27.0,17.0,0.0,17.0,0.0,10.0,103,28060,38,17.0,10.0
3810334540,"Hamburg township, Wells County, North Dakota",7.0,7.0,0.0,7.0,0.0,0.0,103,34540,38,7.0,0.0
3810339580,"Hurdsfield city, Wells County, North Dakota",26.0,25.0,0.0,18.0,7.0,1.0,103,39580,38,18.0,8.0
3810377660,"Sykeston city, Wells County, North Dakota",58.0,50.0,0.0,41.0,9.0,8.0,103,77660,38,41.0,17.0
3810377700,"Sykeston township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,103,77700,38,0.0,0.0
3810384380,"Wells township, Wells County, North Dakota",59.0,46.0,0.0,37.0,9.0,13.0,103,84380,38,37.0,22.0
381036380,"Berlin township, Wells County, North Dakota",15.0,15.0,0.0,8.0,7.0,0.0,103,6380,38,8.0,7.0
3810313740,"Chaseley township, Wells County, North Dakota",13.0,9.0,0.0,9.0,0.0,4.0,103,13740,38,9.0,4.0
3810334100,"Haaland township, Wells County, North Dakota",14.0,11.0,0.0,11.0,0.0,3.0,103,34100,38,11.0,3.0
3810348660,"Lynn township, Wells County, North Dakota",13.0,13.0,0.0,13.0,0.0,0.0,103,48660,38,13.0,0.0
381036980,"Bilodeau township, Wells County, North Dakota",7.0,7.0,0.0,7.0,0.0,0.0,103,6980,38,7.0,0.0
3810327900,"Forward township, Wells County, North Dakota",67.0,51.0,0.0,51.0,0.0,16.0,103,27900,38,51.0,16.0
3810360020,"Oshkosh township, Wells County, North Dakota",16.0,16.0,0.0,16.0,0.0,0.0,103,60020,38,16.0,0.0
3810363620,"Pony Gulch township, Wells County, North Dakota",23.0,23.0,0.0,23.0,0.0,0.0,103,63620,38,23.0,0.0
3810369100,"Rusland township, Wells County, North Dakota",9.0,3.0,0.0,3.0,0.0,6.0,103,69100,38,3.0,6.0
3810364700,"Progress township, Wells County, North Dakota",3.0,0.0,0.0,0.0,0.0,3.0,103,64700,38,0.0,3.0
3810385120,"West Ontario township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,103,85120,38,0.0,0.0
3810387540,"Woodward township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,103,87540,38,0.0,0.0
3810334460,"Hamberg city, Wells County, North Dakota",14.0,5.0,0.0,5.0,0.0,9.0,103,34460,38,5.0,9.0
3810335900,"Harvey city, Wells County, North Dakota",830.0,647.0,7.0,608.0,32.0,183.0,103,35900,38,615.0,215.0
3810373140,"Silver Lake township, Wells County, North Dakota",8.0,4.0,0.0,4.0,0.0,4.0,103,73140,38,4.0,4.0
3806185580,"White Earth township, Mountrail County, North Dakota",13.0,13.0,0.0,13.0,0.0,0.0,061,85580,38,13.0,0.0
380613900,"Austin township, Mountrail County, North Dakota",4.0,0.0,0.0,0.0,0.0,4.0,061,3900,38,0.0,4.0
380616700,"Bicker township, Mountrail County, North Dakota",27.0,27.0,0.0,27.0,0.0,0.0,061,6700,38,27.0,0.0
3806110860,"Burke township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,10860,38,0.0,0.0
3806116220,"Cottonwood township, Mountrail County, North Dakota",22.0,22.0,0.0,22.0,0.0,0.0,061,16220,38,22.0,0.0
3806142620,"Kickapoo township, Mountrail County, North Dakota",4.0,0.0,0.0,0.0,0.0,4.0,061,42620,38,0.0,4.0
3806126060,"Fertile township, Mountrail County, North Dakota",22.0,20.0,3.0,17.0,0.0,2.0,061,26060,38,20.0,2.0
3806148340,"Lowland township, Mountrail County, North Dakota",12.0,8.0,0.0,8.0,0.0,4.0,061,48340,38,8.0,4.0
3806160060,"Osloe township, Mountrail County, North Dakota",11.0,4.0,0.0,4.0,0.0,7.0,061,60060,38,4.0,7.0
3806162980,"Plaza city, Mountrail County, North Dakota",90.0,59.0,0.0,59.0,0.0,31.0,061,62980,38,59.0,31.0
3806174860,"Spring Coulee township, Mountrail County, North Dakota",49.0,49.0,0.0,25.0,24.0,0.0,061,74860,38,25.0,24.0
3806184020,"Wayzetta township, Mountrail County, North Dakota",1.0,1.0,0.0,1.0,0.0,0.0,061,84020,38,1.0,0.0
3806114460,"Clearwater township, Mountrail County, North Dakota",9.0,9.0,0.0,9.0,0.0,0.0,061,14460,38,9.0,0.0
3806116540,"Crane Creek township, Mountrail County, North Dakota",14.0,14.0,0.0,14.0,0.0,0.0,061,16540,38,14.0,0.0
3806118460,"Debing township, Mountrail County, North Dakota",16.0,16.0,0.0,16.0,0.0,0.0,061,18460,38,16.0,0.0
3806143220,"Knife River township, Mountrail County, North Dakota",35.0,35.0,0.0,35.0,0.0,0.0,061,43220,38,35.0,0.0
3806149140,"McGahan township, Mountrail County, North Dakota",5.0,0.0,0.0,0.0,0.0,5.0,061,49140,38,0.0,5.0
3806153700,"Model township, Mountrail County, North Dakota",38.0,38.0,0.0,30.0,8.0,0.0,061,53700,38,30.0,8.0
3806154860,"Mountrail township, Mountrail County, North Dakota",16.0,4.0,0.0,4.0,0.0,12.0,061,54860,38,4.0,12.0
3806159940,"Osborn township, Mountrail County, North Dakota",87.0,83.0,0.0,73.0,10.0,4.0,061,59940,38,73.0,14.0
3806160980,"Parshall township, Mountrail County, North Dakota",42.0,42.0,0.0,38.0,4.0,0.0,061,60980,38,38.0,4.0
3806163020,"Plaza township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,63020,38,0.0,0.0
3806140500,"James Hill township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,40500,38,0.0,0.0
3806148860,"McAlmond township, Mountrail County, North Dakota",28.0,6.0,0.0,6.0,0.0,22.0,061,48860,38,6.0,22.0
3806150180,"Manitou township, Mountrail County, North Dakota",25.0,0.0,0.0,0.0,0.0,25.0,061,50180,38,0.0,25.0
3806158820,"Oakland township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,58820,38,0.0,0.0
3806165740,"Redmond township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,65740,38,0.0,0.0
3806173020,"Sidonia township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,73020,38,0.0,0.0
3806173060,"Sikes township, Mountrail County, North Dakota",18.0,18.0,6.0,12.0,0.0,0.0,061,73060,38,18.0,0.0
3806185540,"White Earth city, Mountrail County, North Dakota",33.0,33.0,0.0,19.0,14.0,0.0,061,85540,38,19.0,14.0
3806164180,"Powers Lake township, Mountrail County, North Dakota",21.0,20.0,0.0,12.0,8.0,1.0,061,64180,38,12.0,9.0
3806160660,"Palermo township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,061,60660,38,0.0,0.0
3806164100,"Powers township, Mountrail County, North Dakota",10.0,9.0,0.0,9.0,0.0,1.0,061,64100,38,9.0,1.0
3806185085,"West Mountrail UT, Mountrail County, North Dakota",78.0,64.0,0.0,54.0,10.0,14.0,061,85085,38,54.0,24.0
3806175740,"Stave township, Mountrail County, North Dakota",7.0,7.0,0.0,7.0,0.0,0.0,061,75740,38,7.0,0.0
3806146340,"Liberty township, Mountrail County, North Dakota",3.0,3.0,0.0,3.0,0.0,0.0,061,46340,38,3.0,0.0
3806139740,"Idaho township, Mountrail County, North Dakota",99.0,99.0,0.0,99.0,0.0,0.0,061,39740,38,99.0,0.0
3806156740,"New Town city, Mountrail County, North Dakota",656.0,524.0,0.0,354.0,170.0,132.0,061,56740,38,354.0,302.0
3806160620,"Palermo city, Mountrail County, North Dakota",57.0,40.0,0.0,18.0,22.0,17.0,061,60620,38,18.0,39.0
3804565260,"Raney township, LaMoure County, North Dakota",4.0,0.0,0.0,0.0,0.0,4.0,045,65260,38,0.0,4.0
3804522140,"Edgeley city, LaMoure County, North Dakota",257.0,217.0,5.0,180.0,32.0,40.0,045,22140,38,185.0,72.0
3804581900,"Verona city, LaMoure County, North Dakota",37.0,20.0,0.0,17.0,3.0,17.0,045,81900,38,17.0,20.0
3804583380,"Wano township, LaMoure County, North Dakota",3.0,3.0,0.0,3.0,0.0,0.0,045,83380,38,3.0,0.0
3804531100,"Golden Glen township, LaMoure County, North Dakota",40.0,35.0,0.0,26.0,9.0,5.0,045,31100,38,26.0,14.0
3804533460,"Greenville township, LaMoure County, North Dakota",15.0,12.0,0.0,12.0,0.0,3.0,045,33460,38,12.0,3.0
3804552860,"Mikkelson township, LaMoure County, North Dakota",19.0,19.0,0.0,19.0,0.0,0.0,045,52860,38,19.0,0.0
3804547180,"Litchville township, LaMoure County, North Dakota",30.0,26.0,0.0,26.0,0.0,4.0,045,47180,38,26.0,4.0
3804518420,"Dean township, LaMoure County, North Dakota",50.0,40.0,0.0,36.0,4.0,10.0,045,18420,38,36.0,14.0
3804532420,"Grand Rapids township, LaMoure County, North Dakota",41.0,41.0,0.0,33.0,8.0,0.0,045,32420,38,33.0,8.0
3804586340,"Willowbank township, LaMoure County, North Dakota",58.0,31.0,0.0,28.0,3.0,27.0,045,86340,38,28.0,30.0
3804543580,"Kulm city, LaMoure County, North Dakota",196.0,140.0,0.0,123.0,17.0,56.0,045,43580,38,123.0,73.0
3805936860,"Hebron city, Morton County, North Dakota",348.0,304.0,0.0,281.0,23.0,44.0,059,36860,38,281.0,67.0
3805921720,"East Morton UT, Morton County, North Dakota",1183.0,1018.0,7.0,879.0,132.0,165.0,059,21720,38,886.0,297.0
3805956700,"New Salem city, Morton County, North Dakota",431.0,316.0,18.0,244.0,54.0,115.0,059,56700,38,262.0,169.0
3805985080,"West Morton UT, Morton County, North Dakota",448.0,346.0,11.0,298.0,37.0,102.0,059,85080,38,309.0,139.0
3805949900,"Mandan city, Morton County, North Dakota",9717.0,8678.0,81.0,7491.0,1106.0,1039.0,059,49900,38,7572.0,2145.0
3805949920,"Mandan UT, Morton County, North Dakota",537.0,468.0,0.0,455.0,13.0,69.0,059,49920,38,455.0,82.0
380591700,"Almont city, Morton County, North Dakota",49.0,41.0,2.0,32.0,7.0,8.0,059,1700,38,34.0,15.0
3805930860,"Glen Ullin city, Morton County, North Dakota",338.0,245.0,11.0,211.0,23.0,93.0,059,30860,38,222.0,116.0
3805912080,"Captain's Landing township, Morton County, North Dakota",63.0,63.0,0.0,63.0,0.0,0.0,059,12080,38,63.0,0.0
3805926660,"Flasher city, Morton County, North Dakota",132.0,111.0,0.0,98.0,13.0,21.0,059,26660,38,98.0,34.0
3801786980,"Wiser township, Cass County, North Dakota",15.0,10.0,0.0,10.0,0.0,5.0,017,86980,38,10.0,5.0
380173020,"Argusville city, Cass County, North Dakota",145.0,137.0,0.0,123.0,14.0,8.0,017,3020,38,123.0,22.0
3801716100,"Cornell township, Cass County, North Dakota",26.0,25.0,0.0,25.0,0.0,1.0,017,16100,38,25.0,1.0
3801722860,"Eldred township, Cass County, North Dakota",41.0,41.0,0.0,35.0,6.0,0.0,017,22860,38,35.0,6.0
3801710460,"Buffalo township, Cass County, North Dakota",25.0,23.0,4.0,17.0,2.0,2.0,017,10460,38,21.0,4.0
3801720220,"Dows township, Cass County, North Dakota",23.0,23.0,0.0,23.0,0.0,0.0,017,20220,38,23.0,0.0
3801735940,"Harwood city, Cass County, North Dakota",291.0,289.0,0.0,276.0,13.0,2.0,017,35940,38,276.0,15.0
3801742780,"Kindred city, Cass County, North Dakota",290.0,263.0,0.0,247.0,16.0,27.0,017,42780,38,247.0,43.0
3801750540,"Maple River township, Cass County, North Dakota",47.0,47.0,0.0,47.0,0.0,0.0,017,50540,38,47.0,0.0
3801766040,"Reile's Acres city, Cass County, North Dakota",155.0,155.0,0.0,155.0,0.0,0.0,017,66040,38,155.0,0.0
3801779300,"Tower township, Cass County, North Dakota",22.0,20.0,0.0,17.0,3.0,2.0,017,79300,38,17.0,5.0
3801767260,"Rochester township, Cass County, North Dakota",16.0,13.0,0.0,11.0,2.0,3.0,017,67260,38,11.0,5.0
3801724140,"Empire township, Cass County, North Dakota",37.0,26.0,0.0,21.0,5.0,11.0,017,24140,38,21.0,16.0
3801732300,"Grandin city, Cass County, North Dakota",73.0,70.0,0.0,66.0,4.0,3.0,017,32300,38,66.0,7.0
3801757620,"Normanna township, Cass County, North Dakota",137.0,137.0,8.0,129.0,0.0,0.0,017,57620,38,137.0,0.0
3806968980,"Rush Lake township, Pierce County, North Dakota",12.0,12.0,0.0,10.0,2.0,0.0,069,68980,38,10.0,2.0
380694580,"Balta city, Pierce County, North Dakota",45.0,31.0,0.0,29.0,2.0,14.0,069,4580,38,29.0,16.0
3806958080,"North Pierce UT, Pierce County, North Dakota",164.0,123.0,0.0,100.0,23.0,41.0,069,58080,38,100.0,64.0
3806985460,"White township, Pierce County, North Dakota",43.0,33.0,3.0,30.0,0.0,10.0,069,85460,38,33.0,10.0
3806934140,"Hagel township, Pierce County, North Dakota",23.0,16.0,0.0,16.0,0.0,7.0,069,34140,38,16.0,7.0
3806987180,"Wolford city, Pierce County, North Dakota",11.0,10.0,0.0,10.0,0.0,1.0,069,87180,38,10.0,1.0
3806913300,"Central Pierce UT, Pierce County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,069,13300,38,0.0,0.0
3806966060,"Reno Valley township, Pierce County, North Dakota",59.0,46.0,0.0,46.0,0.0,13.0,069,66060,38,46.0,13.0
3806968860,"Rugby city, Pierce County, North Dakota",1392.0,1050.0,0.0,982.0,68.0,342.0,069,68860,38,982.0,410.0
3806974305,"South Pierce UT, Pierce County, North Dakota",31.0,31.0,0.0,25.0,6.0,0.0,069,74305,38,25.0,6.0
380692620,"Antelope Lake township, Pierce County, North Dakota",14.0,14.0,0.0,14.0,0.0,0.0,069,2620,38,14.0,0.0
3806952580,"Meyer township, Pierce County, North Dakota",21.0,21.0,0.0,21.0,0.0,0.0,069,52580,38,21.0,0.0
3806923300,"Elling township, Pierce County, North Dakota",10.0,10.0,0.0,10.0,0.0,0.0,069,23300,38,10.0,0.0
3806955900,"Ness township, Pierce County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,069,55900,38,0.0,0.0
3809787100,"Wold township, Traill County, North Dakota",45.0,45.0,0.0,45.0,0.0,0.0,097,87100,38,45.0,0.0
3809711540,"Caledonia township, Traill County, North Dakota",32.0,21.0,0.0,16.0,5.0,11.0,097,11540,38,16.0,16.0
3809714740,"Clifford city, Traill County, North Dakota",11.0,8.0,0.0,8.0,0.0,3.0,097,14740,38,8.0,3.0
3809751540,"Mayville township, Traill County, North Dakota",62.0,58.0,0.0,50.0,8.0,4.0,097,51540,38,50.0,12.0
3809763900,"Portland city, Traill County, North Dakota",263.0,210.0,0.0,168.0,42.0,53.0,097,63900,38,168.0,95.0
3809768500,"Roseville township, Traill County, North Dakota",24.0,24.0,0.0,24.0,0.0,0.0,097,68500,38,24.0,0.0
3809729020,"Galesburg township, Traill County, North Dakota",35.0,28.0,0.0,19.0,9.0,7.0,097,29020,38,19.0,16.0
3809729300,"Garfield township, Traill County, North Dakota",33.0,33.0,0.0,33.0,0.0,0.0,097,29300,38,33.0,0.0
3809766260,"Reynolds city, Traill County, North Dakota",82.0,72.0,0.0,72.0,0.0,10.0,097,66260,38,72.0,10.0
380977660,"Blanchard township, Traill County, North Dakota",32.0,20.0,0.0,20.0,0.0,12.0,097,7660,38,20.0,12.0
3809728980,"Galesburg city, Traill County, North Dakota",99.0,92.0,3.0,76.0,13.0,7.0,097,28980,38,79.0,20.0
3809775700,"Stavanger township, Traill County, North Dakota",52.0,52.0,0.0,43.0,9.0,0.0,097,75700,38,43.0,9.0
380977820,"Bloomfield township, Traill County, North Dakota",41.0,34.0,0.0,34.0,0.0,7.0,097,7820,38,34.0,7.0
3810520660,"Dublin township, Williams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,105,20660,38,0.0,0.0
3810523420,"Ellisville township, Williams County, North Dakota",22.0,19.0,0.0,19.0,0.0,3.0,105,23420,38,19.0,3.0
3810531260,"Golden Valley township, Williams County, North Dakota",22.0,20.0,0.0,20.0,0.0,2.0,105,31260,38,20.0,2.0
3810553660,"Missouri Ridge township, Williams County, North Dakota",119.0,112.0,12.0,100.0,0.0,7.0,105,53660,38,112.0,7.0
3810565580,"Ray city, Williams County, North Dakota",239.0,190.0,0.0,169.0,21.0,49.0,105,65580,38,169.0,70.0
3810586860,"Winner township, Williams County, North Dakota",6.0,6.0,0.0,6.0,0.0,0.0,105,86860,38,6.0,0.0
3810531460,"Good Luck township, Williams County, North Dakota",7.0,7.0,0.0,7.0,0.0,0.0,105,31460,38,7.0,0.0
3810559260,"Oliver township, Williams County, North Dakota",9.0,9.0,0.0,9.0,0.0,0.0,105,59260,38,9.0,0.0
3810580220,"Twelve Mile township, Williams County, North Dakota",17.0,17.0,0.0,8.0,9.0,0.0,105,80220,38,8.0,9.0
3810586220,"Williston city, Williams County, North Dakota",9946.0,9205.0,17.0,7563.0,1625.0,741.0,105,86220,38,7580.0,2366.0
381053620,"Athens township, Williams County, North Dakota",8.0,4.0,0.0,4.0,0.0,4.0,105,3620,38,4.0,4.0
381056900,"Big Stone township, Williams County, North Dakota",5.0,2.0,0.0,2.0,0.0,3.0,105,6900,38,2.0,3.0
381059820,"Brooklyn township, Williams County, North Dakota",3.0,0.0,0.0,0.0,0.0,3.0,105,9820,38,0.0,3.0
3810524540,"Epping city, Williams County, North Dakota",36.0,30.0,0.0,16.0,14.0,6.0,105,24540,38,16.0,20.0
3810556300,"New Home township, Williams County, North Dakota",5.0,2.0,0.0,2.0,0.0,3.0,105,56300,38,2.0,3.0
3810563260,"Pleasant Valley township, Williams County, North Dakota",39.0,39.0,4.0,35.0,0.0,0.0,105,63260,38,39.0,0.0
3810574115,"Southeast Williams UT, Williams County, North Dakota",62.0,58.0,0.0,45.0,13.0,4.0,105,74115,38,45.0,17.0
3810580620,"Tyrone township, Williams County, North Dakota",2.0,2.0,0.0,2.0,0.0,0.0,105,80620,38,2.0,0.0
3810586260,"Williston township, Williams County, North Dakota",363.0,363.0,0.0,328.0,35.0,0.0,105,86260,38,328.0,35.0
38105940,"Alamo city, Williams County, North Dakota",23.0,22.0,0.0,22.0,0.0,1.0,105,940,38,22.0,1.0
381057460,"Blacktail township, Williams County, North Dakota",35.0,35.0,0.0,28.0,7.0,0.0,105,7460,38,28.0,7.0
3810525900,"Farmvale township, Williams County, North Dakota",17.0,9.0,0.0,9.0,0.0,8.0,105,25900,38,9.0,8.0
3801729220,"Gardner city, Cass County, North Dakota",46.0,39.0,0.0,36.0,3.0,7.0,017,29220,38,36.0,10.0
3801735980,"Harwood township, Cass County, North Dakota",148.0,148.0,5.0,143.0,0.0,0.0,017,35980,38,148.0,0.0
3801738060,"Hill township, Cass County, North Dakota",12.0,9.0,0.0,9.0,0.0,3.0,017,38060,38,9.0,3.0
3801710420,"Buffalo city, Cass County, North Dakota",83.0,74.0,1.0,67.0,6.0,9.0,017,10420,38,68.0,15.0
3801712700,"Casselton city, Cass County, North Dakota",1012.0,927.0,14.0,847.0,66.0,85.0,017,12700,38,861.0,151.0
3801725020,"Everest township, Cass County, North Dakota",10.0,10.0,0.0,10.0,0.0,0.0,017,25020,38,10.0,0.0
3801728720,"Frontier city, Cass County, North Dakota",74.0,73.0,0.0,69.0,4.0,1.0,017,28720,38,69.0,5.0
3801739140,"Howes township, Cass County, North Dakota",39.0,33.0,0.0,33.0,0.0,6.0,017,39140,38,33.0,6.0
3801739460,"Hunter city, Cass County, North Dakota",129.0,117.0,0.0,116.0,1.0,12.0,017,39460,38,116.0,13.0
3801746020,"Leonard township, Cass County, North Dakota",35.0,35.0,9.0,26.0,0.0,0.0,017,46020,38,35.0,0.0
3801758120,"North River city, Cass County, North Dakota",18.0,18.0,0.0,18.0,0.0,0.0,017,58120,38,18.0,0.0
380171980,"Amenia township, Cass County, North Dakota",68.0,68.0,0.0,50.0,18.0,0.0,017,1980,38,50.0,18.0
380174060,"Ayr township, Cass County, North Dakota",25.0,23.0,0.0,19.0,4.0,2.0,017,4060,38,19.0,6.0
380174900,"Barnes township, Cass County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,017,4900,38,0.0,0.0
3801733820,"Gunkel township, Cass County, North Dakota",31.0,31.0,0.0,31.0,0.0,0.0,017,33820,38,31.0,0.0
3801765620,"Raymond township, Cass County, North Dakota",102.0,65.0,0.0,52.0,13.0,37.0,017,65620,38,52.0,50.0
3801765860,"Reed township, Cass County, North Dakota",387.0,387.0,0.0,370.0,17.0,0.0,017,65860,38,370.0,17.0
3801729260,"Gardner township, Cass County, North Dakota",39.0,39.0,0.0,39.0,0.0,0.0,017,29260,38,39.0,0.0
3801745980,"Leonard city, Cass County, North Dakota",125.0,111.0,1.0,97.0,13.0,14.0,017,45980,38,98.0,27.0
380171420,"Alice city, Cass County, North Dakota",12.0,10.0,2.0,6.0,2.0,2.0,017,1420,38,8.0,4.0
38017500,"Addison township, Cass County, North Dakota",23.0,23.0,0.0,23.0,0.0,0.0,017,500,38,23.0,0.0
3801730260,"Gill township, Cass County, North Dakota",12.0,12.0,0.0,12.0,0.0,0.0,017,30260,38,12.0,0.0
3802519820,"Dodge city, Dunn County, North Dakota",43.0,36.0,1.0,34.0,1.0,7.0,025,19820,38,35.0,8.0
3802534350,"Halliday UT, Dunn County, North Dakota",218.0,179.0,3.0,144.0,32.0,39.0,025,34350,38,147.0,71.0
3802574105,"South Dunn UT, Dunn County, North Dakota",279.0,227.0,0.0,213.0,14.0,52.0,025,74105,38,213.0,66.0
3802534340,"Halliday city, Dunn County, North Dakota",119.0,105.0,0.0,81.0,24.0,14.0,025,34340,38,81.0,38.0
3802542705,"Killdeer UT, Dunn County, North Dakota",389.0,316.0,0.0,295.0,21.0,73.0,025,42705,38,295.0,94.0
3802520940,"Dunn Center city, Dunn County, North Dakota",89.0,76.0,0.0,68.0,8.0,13.0,025,20940,38,68.0,21.0
3802527330,"Fort Berthold UT, Dunn County, North Dakota",129.0,108.0,0.0,95.0,13.0,21.0,025,27330,38,95.0,34.0
3802542700,"Killdeer city, Dunn County, North Dakota",335.0,308.0,0.0,261.0,47.0,27.0,025,42700,38,261.0,74.0
3802976500,"Strasburg city, Emmons County, North Dakota",177.0,121.0,0.0,82.0,39.0,56.0,029,76500,38,82.0,95.0
380298900,"Braddock city, Emmons County, North Dakota",6.0,4.0,0.0,4.0,0.0,2.0,029,8900,38,4.0,2.0
3802911780,"Campbell township, Emmons County, North Dakota",21.0,15.0,0.0,15.0,0.0,6.0,029,11780,38,15.0,6.0
3802936700,"Hazelton city, Emmons County, North Dakota",108.0,73.0,0.0,56.0,17.0,35.0,029,36700,38,56.0,52.0
3807514260,"Clay township, Renville County, North Dakota",15.0,0.0,0.0,0.0,0.0,15.0,075,14260,38,0.0,15.0
3807515380,"Colquhoun township, Renville County, North Dakota",42.0,35.0,0.0,35.0,0.0,7.0,075,15380,38,35.0,7.0
3807548020,"Loraine city, Renville County, North Dakota",1.0,1.0,0.0,1.0,0.0,0.0,075,48020,38,1.0,0.0
3808573820,"Solen city, Sioux County, North Dakota",30.0,22.0,1.0,17.0,4.0,8.0,085,73820,38,18.0,12.0
3808571660,"Selfridge city, Sioux County, North Dakota",62.0,45.0,0.0,39.0,6.0,17.0,085,71660,38,39.0,23.0
3808558135,"North Sioux UT, Sioux County, North Dakota",316.0,220.0,5.0,189.0,26.0,96.0,085,58135,38,194.0,122.0
3808527870,"Fort Yates UT, Sioux County, North Dakota",547.0,373.0,12.0,277.0,84.0,174.0,085,27870,38,289.0,258.0
3808552300,"Menz township, Sioux County, North Dakota",4.0,3.0,0.0,3.0,0.0,1.0,085,52300,38,3.0,1.0
3808574520,"Southwest Sioux UT, Sioux County, North Dakota",96.0,56.0,3.0,46.0,7.0,40.0,085,74520,38,49.0,47.0
3808527860,"Fort Yates city, Sioux County, North Dakota",59.0,42.0,0.0,28.0,14.0,17.0,085,27860,38,28.0,31.0
380118740,"Bowman township, Bowman County, North Dakota",134.0,129.0,0.0,119.0,10.0,5.0,011,8740,38,119.0,15.0
