geoid,name,median,county,county subdivision,state
4007193367,"Tonkawa CCD, Kay County, Oklahoma",47981.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",51063.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",42643.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",44455.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",49583.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",46738.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",45548.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",69063.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",51806.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",44667.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",52917.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",38320.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",68540.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",55256.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",58457.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",51395.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",52315.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",48902.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",61719.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",72994.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",63529.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",58438.0,017,93523,40
4005791183,"Gould CCD, Harmon County, Oklahoma",85288.0,057,91183,40
4005791391,"Hollis CCD, Harmon County, Oklahoma",43910.0,057,91391,40
4006193718,"West Haskell CCD, Haskell County, Oklahoma",41409.0,061,93718,40
4006191547,"Keota CCD, Haskell County, Oklahoma",39034.0,061,91547,40
4006191755,"McCurtain CCD, Haskell County, Oklahoma",41100.0,061,91755,40
4006193224,"Stigler CCD, Haskell County, Oklahoma",34120.0,061,93224,40
4007793848,"Wilburton CCD, Latimer County, Oklahoma",39042.0,077,93848,40
4007793055,"South Latimer CCD, Latimer County, Oklahoma",44375.0,077,93055,40
4007792652,"Red Oak CCD, Latimer County, Oklahoma",51125.0,077,92652,40
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",37244.0,111,91339,40
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",50644.0,111,90221,40
4011191885,"Morris CCD, Okmulgee County, Oklahoma",49625.0,111,91885,40
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",43100.0,111,92431,40
4011391092,"Fairfax CCD, Osage County, Oklahoma",31000.0,113,91092,40
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",61736.0,113,91742,40
4011392496,"Pawhuska CCD, Osage County, Oklahoma",44056.0,113,92496,40
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",54698.0,113,92964,40
4011391404,"Hominy CCD, Osage County, Oklahoma",34479.0,113,91404,40
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",47344.0,113,92301,40
4011390195,"Barnsdall CCD, Osage County, Oklahoma",44107.0,113,90195,40
4013991417,"Hooker CCD, Texas County, Oklahoma",55121.0,139,91417,40
4013991235,"Guymon CCD, Texas County, Oklahoma",56023.0,139,91235,40
4013993783,"West Texas CCD, Texas County, Oklahoma",57969.0,139,93783,40
4006793601,"Waurika CCD, Jefferson County, Oklahoma",38155.0,067,93601,40
4006792665,"Ringling CCD, Jefferson County, Oklahoma",34881.0,067,92665,40
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",36328.0,067,93042,40
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",31331.0,127,92223,40
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",39375.0,127,91118,40
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",35511.0,127,90130,40
4004791053,"Enid CCD, Garfield County, Oklahoma",52870.0,047,91053,40
4004793016,"South Garfield CCD, Garfield County, Oklahoma",53878.0,047,93016,40
4004792184,"North Garfield CCD, Garfield County, Oklahoma",71058.0,047,92184,40
4004991027,"Elmore City CCD, Garvin County, Oklahoma",50435.0,049,91027,40
4004991690,"Lindsay CCD, Garvin County, Oklahoma",44243.0,049,91690,40
4004991807,"Maysville CCD, Garvin County, Oklahoma",41193.0,049,91807,40
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",43132.0,049,92483,40
4004993276,"Stratford CCD, Garvin County, Oklahoma",34722.0,049,93276,40
4006993744,"West Johnston CCD, Johnston County, Oklahoma",43934.0,069,93744,40
4006993354,"Tishomingo CCD, Johnston County, Oklahoma",34792.0,069,93354,40
4006990897,"East Johnston CCD, Johnston County, Oklahoma",46384.0,069,90897,40
4012192639,"Quinton CCD, Pittsburg County, Oklahoma",39770.0,121,92639,40
4012191599,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",38125.0,121,91599,40
4012192314,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",49453.0,121,92314,40
4012192067,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",53108.0,121,92067,40
4012191729,"McAlester CCD, Pittsburg County, Oklahoma",48419.0,121,91729,40
4012390013,"Ada CCD, Pontotoc County, Oklahoma",49356.0,123,90013,40
4012392886,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",79911.0,123,92886,40
4012392977,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",53125.0,123,92977,40
4012393172,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",52426.0,123,93172,40
4012392327,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",51806.0,123,92327,40
4012392158,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",58173.0,123,92158,40
4012990559,"Cheyenne CCD, Roger Mills County, Oklahoma",53235.0,129,90559,40
4012993094,"South Roger Mills CCD, Roger Mills County, Oklahoma",40000.0,129,93094,40
4012990988,"East Roger Mills CCD, Roger Mills County, Oklahoma",51125.0,129,90988,40
4015391872,"Mooreland CCD, Woodward County, Oklahoma",64000.0,153,91872,40
4015393887,"Woodward CCD, Woodward County, Oklahoma",56679.0,153,93887,40
4002192080,"North Cherokee CCD, Cherokee County, Oklahoma",47107.0,021,92080,40
4002192899,"South Cherokee CCD, Cherokee County, Oklahoma",51287.0,021,92899,40
4002190845,"East Cherokee CCD, Cherokee County, Oklahoma",43295.0,021,90845,40
4002191443,"Hulbert CCD, Cherokee County, Oklahoma",45500.0,021,91443,40
4002193289,"Tahlequah CCD, Cherokee County, Oklahoma",37326.0,021,93289,40
4004191209,"Grove CCD, Delaware County, Oklahoma",41680.0,041,91209,40
4004190637,"Colcord CCD, Delaware County, Oklahoma",35426.0,041,90637,40
4004191495,"Jay CCD, Delaware County, Oklahoma",33178.0,041,91495,40
4004191508,"Kansas CCD, Delaware County, Oklahoma",38971.0,041,91508,40
4004593003,"South Ellis CCD, Ellis County, Oklahoma",56458.0,045,93003,40
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",44265.0,045,92132,40
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",52330.0,045,92262,40
4005193393,"Tuttle CCD, Grady County, Oklahoma",74879.0,051,93393,40
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",63836.0,051,90104,40
4005191859,"Minco CCD, Grady County, Oklahoma",55656.0,051,91859,40
4005192704,"Rush Springs CCD, Grady County, Oklahoma",48840.0,051,92704,40
4005190572,"Chickasha CCD, Grady County, Oklahoma",45073.0,051,90572,40
4011990702,"Cushing CCD, Payne County, Oklahoma",44075.0,119,90702,40
4011993926,"Yale CCD, Payne County, Oklahoma",43561.0,119,93926,40
4011993237,"Stillwater CCD, Payne County, Oklahoma",40667.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",47961.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",43913.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",44615.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",37652.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",49004.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",52652.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",36493.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",53031.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",40136.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",51824.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",46389.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",46161.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",54444.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",48864.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",41074.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",45709.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",39679.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",60355.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",60250.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",51796.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",34167.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",57500.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",55100.0,039,93328,40
4000792860,"South Beaver CCD, Beaver County, Oklahoma",57292.0,007,92860,40
4000792041,"North Beaver CCD, Beaver County, Oklahoma",50813.0,007,92041,40
4008590923,"East Love CCD, Love County, Oklahoma",49727.0,085,90923,40
4008593757,"West Love CCD, Love County, Oklahoma",56538.0,085,93757,40
4000992756,"Sayre CCD, Beckham County, Oklahoma",31940.0,009,92756,40
4000991066,"Erick CCD, Beckham County, Oklahoma",40240.0,009,91066,40
4000990455,"Carter CCD, Beckham County, Oklahoma",61875.0,009,90455,40
4000991014,"Elk City CCD, Beckham County, Oklahoma",52500.0,009,91014,40
4006393029,"South Hughes CCD, Hughes County, Oklahoma",37788.0,063,93029,40
4006393822,"Wetumka CCD, Hughes County, Oklahoma",34674.0,063,93822,40
4006391378,"Holdenville CCD, Hughes County, Oklahoma",43164.0,063,91378,40
4002393692,"West Choctaw CCD, Choctaw County, Oklahoma",31750.0,023,93692,40
4002391430,"Hugo CCD, Choctaw County, Oklahoma",33190.0,023,91430,40
4002391144,"Fort Towson CCD, Choctaw County, Oklahoma",34205.0,023,91144,40
4006593731,"West Jackson CCD, Jackson County, Oklahoma",46818.0,065,93731,40
4006590884,"East Jackson CCD, Jackson County, Oklahoma",70938.0,065,90884,40
4006590078,"Altus South CCD, Jackson County, Oklahoma",43438.0,065,90078,40
4006590065,"Altus CCD, Jackson County, Oklahoma",47068.0,065,90065,40
4003191651,"Lawton CCD, Comanche County, Oklahoma",45482.0,031,91651,40
4003192119,"Northeast Comanche CCD, Comanche County, Oklahoma",57404.0,031,92119,40
4003192249,"Northwest Comanche CCD, Comanche County, Oklahoma",80482.0,031,92249,40
4003193133,"Southwest Comanche CCD, Comanche County, Oklahoma",74503.0,031,93133,40
4003192951,"Southeast Comanche CCD, Comanche County, Oklahoma",64528.0,031,92951,40
4008190507,"Chandler CCD, Lincoln County, Oklahoma",51021.0,081,90507,40
4014990494,"Central Washita CCD, Washita County, Oklahoma",57656.0,149,90494,40
4014992340,"Northwest Washita CCD, Washita County, Oklahoma",50459.0,149,92340,40
4014993185,"Southwest Washita CCD, Washita County, Oklahoma",49500.0,149,93185,40
4014992171,"Northeast Washita CCD, Washita County, Oklahoma",44879.0,149,92171,40
4014992990,"Southeast Washita CCD, Washita County, Oklahoma",49375.0,149,92990,40
4003393536,"Walters CCD, Cotton County, Oklahoma",55139.0,033,93536,40
4003393315,"Temple CCD, Cotton County, Oklahoma",40583.0,033,93315,40
4003393146,"Southwest Cotton CCD, Cotton County, Oklahoma",53068.0,033,93146,40
4007591898,"Mountain View CCD, Kiowa County, Oklahoma",37344.0,075,91898,40
4007592691,"Roosevelt CCD, Kiowa County, Oklahoma",55156.0,075,92691,40
4007592847,"Snyder CCD, Kiowa County, Oklahoma",41442.0,075,92847,40
4007591716,"Lone Wolf CCD, Kiowa County, Oklahoma",44342.0,075,91716,40
4007591365,"Hobart CCD, Kiowa County, Oklahoma",42744.0,075,91365,40
4007993302,"Talihina CCD, Le Flore County, Oklahoma",38203.0,079,93302,40
4007993068,"South Le Flore CCD, Le Flore County, Oklahoma",46042.0,079,93068,40
4007990182,"Arkoma CCD, Le Flore County, Oklahoma",28147.0,079,90182,40
4007991300,"Heavener CCD, Le Flore County, Oklahoma",35377.0,079,91300,40
4007992470,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",39764.0,079,92470,40
4007990403,"Cameron CCD, Le Flore County, Oklahoma",43311.0,079,90403,40
4007992548,"Pocola CCD, Le Flore County, Oklahoma",38880.0,079,92548,40
4007993874,"Wister CCD, Le Flore County, Oklahoma",49429.0,079,93874,40
4007993211,"Spiro CCD, Le Flore County, Oklahoma",43415.0,079,93211,40
4007992587,"Poteau CCD, Le Flore County, Oklahoma",41161.0,079,92587,40
4008992203,"North McCurtain CCD, McCurtain County, Oklahoma",36875.0,089,92203,40
4008993900,"Wright City CCD, McCurtain County, Oklahoma",39188.0,089,93900,40
4008991469,"Idabel CCD, McCurtain County, Oklahoma",33800.0,089,91469,40
4008992956,"Southeast McCurtain CCD, McCurtain County, Oklahoma",39063.0,089,92956,40
4008993419,"Valliant CCD, McCurtain County, Oklahoma",39844.0,089,93419,40
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",36455.0,089,90364,40
4009391105,"Fairview CCD, Major County, Oklahoma",52361.0,093,91105,40
4009390936,"East Major CCD, Major County, Oklahoma",53606.0,093,90936,40
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",46622.0,081,92145,40
4008193653,"Wellston CCD, Lincoln County, Oklahoma",49702.0,081,93653,40
4008192600,"Prague CCD, Lincoln County, Oklahoma",49836.0,081,92600,40
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",47563.0,081,92288,40
4008191833,"Meeker CCD, Lincoln County, Oklahoma",45639.0,081,91833,40
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",48363.0,117,90598,40
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",45800.0,117,92509,40
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",49583.0,031,91136,40
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",67674.0,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",46875.0,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",46810.0,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",51521.0,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",45302.0,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",66217.0,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",59286.0,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",51536.0,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",55720.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",85629.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",93152.0,109,92420,40
