geoid,name,total,native,foreign_born,county,county subdivision,state
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",11434.0,11054.0,380.0,089,90364,40
4009391105,"Fairview CCD, Major County, Oklahoma",4403.0,4302.0,101.0,093,91105,40
4009390936,"East Major CCD, Major County, Oklahoma",3327.0,3043.0,284.0,093,90936,40
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",4393.0,4358.0,35.0,081,92145,40
4008193653,"Wellston CCD, Lincoln County, Oklahoma",4629.0,4617.0,12.0,081,93653,40
4008192600,"Prague CCD, Lincoln County, Oklahoma",4756.0,4713.0,43.0,081,92600,40
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",4457.0,4432.0,25.0,081,92288,40
4008191833,"Meeker CCD, Lincoln County, Oklahoma",8117.0,8052.0,65.0,081,91833,40
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",11430.0,11254.0,176.0,117,90598,40
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",5018.0,5012.0,6.0,117,92509,40
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",10651.0,10117.0,534.0,031,91136,40
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",18759.0,18466.0,293.0,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",637.0,621.0,16.0,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",4125.0,4065.0,60.0,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",3561.0,3528.0,33.0,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",4964.0,4942.0,22.0,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",7543.0,7432.0,111.0,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",1316.0,1286.0,30.0,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",450259.0,385121.0,65138.0,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",153655.0,148734.0,4921.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",151104.0,140251.0,10853.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",19185.0,18556.0,629.0,109,92420,40
