geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4506993588,"Wallace CCD, Marlboro County, South Carolina",454.0,282.0,172.0,069,93588,45
4504391248,"Georgetown CCD, Georgetown County, South Carolina",3223.0,1876.0,1347.0,043,91248,45
4506992093,"McColl CCD, Marlboro County, South Carolina",543.0,363.0,180.0,069,92093,45
4506990676,"Clio CCD, Marlboro County, South Carolina",556.0,273.0,283.0,069,90676,45
4506990299,"Blenheim CCD, Marlboro County, South Carolina",275.0,190.0,85.0,069,90299,45
4509191183,"Fort Mill CCD, York County, South Carolina",1996.0,1087.0,909.0,091,91183,45
4509192106,"McConnells CCD, York County, South Carolina",203.0,168.0,35.0,091,92106,45
4509193822,"York CCD, York County, South Carolina",1505.0,786.0,719.0,091,93822,45
4509190689,"Clover CCD, York County, South Carolina",1291.0,824.0,467.0,091,90689,45
4509191521,"Hickory Grove CCD, York County, South Carolina",179.0,141.0,38.0,091,91521,45
4509192886,"Rock Hill CCD, York County, South Carolina",12765.0,5386.0,7379.0,091,92886,45
4500791638,"Iva CCD, Anderson County, South Carolina",231.0,129.0,102.0,007,91638,45
4500793718,"Williamston-Pelzer CCD, Anderson County, South Carolina",759.0,314.0,445.0,007,93718,45
4500791560,"Honea Path CCD, Anderson County, South Carolina",289.0,168.0,121.0,007,91560,45
4500790065,"Anderson CCD, Anderson County, South Carolina",8238.0,3349.0,4889.0,007,90065,45
4500790221,"Belton CCD, Anderson County, South Carolina",948.0,374.0,574.0,007,90221,45
4500793224,"Starr CCD, Anderson County, South Carolina",250.0,213.0,37.0,007,93224,45
4500792626,"Pendleton CCD, Anderson County, South Carolina",952.0,490.0,462.0,007,92626,45
4507192756,"Prosperity CCD, Newberry County, South Carolina",776.0,552.0,224.0,071,92756,45
4507190559,"Chappells CCD, Newberry County, South Carolina",156.0,111.0,45.0,071,90559,45
4503793445,"Trenton CCD, Edgefield County, South Carolina",537.0,395.0,142.0,037,93445,45
4503792691,"Pleasant Lane CCD, Edgefield County, South Carolina",241.0,195.0,46.0,037,92691,45
4503790975,"Edgefield CCD, Edgefield County, South Carolina",889.0,408.0,481.0,037,90975,45
4503791729,"Johnston CCD, Edgefield County, South Carolina",1029.0,484.0,545.0,037,91729,45
4502390637,"Chester West CCD, Chester County, South Carolina",355.0,281.0,74.0,023,90637,45
4502391326,"Great Falls CCD, Chester County, South Carolina",453.0,352.0,101.0,023,91326,45
4502392821,"Richburg CCD, Chester County, South Carolina",160.0,136.0,24.0,023,92821,45
4502390611,"Chester CCD, Chester County, South Carolina",3096.0,1644.0,1452.0,023,90611,45
4502793263,"Summerton CCD, Clarendon County, South Carolina",1621.0,964.0,657.0,027,93263,45
4502790039,"Alcolu CCD, Clarendon County, South Carolina",490.0,358.0,132.0,027,90039,45
4502793055,"Sardinia CCD, Clarendon County, South Carolina",274.0,240.0,34.0,027,93055,45
4502792158,"Manning East CCD, Clarendon County, South Carolina",653.0,445.0,208.0,027,92158,45
4502793484,"Turbeville CCD, Clarendon County, South Carolina",375.0,142.0,233.0,027,93484,45
4502792600,"Paxville CCD, Clarendon County, South Carolina",560.0,430.0,130.0,027,92600,45
4502792145,"Manning CCD, Clarendon County, South Carolina",2365.0,1401.0,964.0,027,92145,45
4502991352,"Green Pond CCD, Colleton County, South Carolina",251.0,224.0,27.0,029,91352,45
4502991508,"Hendersonville CCD, Colleton County, South Carolina",1190.0,831.0,359.0,029,91508,45
4502993172,"Smoaks CCD, Colleton County, South Carolina",351.0,280.0,71.0,029,93172,45
4502990767,"Cottageville CCD, Colleton County, South Carolina",625.0,548.0,77.0,029,90767,45
4502992002,"Lodge CCD, Colleton County, South Carolina",209.0,180.0,29.0,029,92002,45
4502993601,"Walterboro CCD, Colleton County, South Carolina",2918.0,1665.0,1253.0,029,93601,45
4506792171,"Marion CCD, Marion County, South Carolina",3615.0,1862.0,1753.0,067,92171,45
4506792314,"Mullins CCD, Marion County, South Carolina",2414.0,1555.0,859.0,067,92314,45
4506790403,"Brittons Neck CCD, Marion County, South Carolina",407.0,293.0,114.0,067,90403,45
4506790520,"Centenary CCD, Marion County, South Carolina",320.0,285.0,35.0,067,90520,45
4508593302,"Sumter North CCD, Sumter County, South Carolina",1048.0,729.0,319.0,085,93302,45
4508592743,"Privateer CCD, Sumter County, South Carolina",1275.0,762.0,513.0,085,92743,45
4508592808,"Rembert CCD, Sumter County, South Carolina",735.0,650.0,85.0,085,92808,45
4508593315,"Sumter Northeast CCD, Sumter County, South Carolina",496.0,350.0,146.0,085,93315,45
4508593120,"Shiloh CCD, Sumter County, South Carolina",438.0,276.0,162.0,085,93120,45
4508593328,"Sumter Southeast CCD, Sumter County, South Carolina",721.0,538.0,183.0,085,93328,45
4508593341,"Sumter Southwest CCD, Sumter County, South Carolina",567.0,350.0,217.0,085,93341,45
4508593289,"Sumter CCD, Sumter County, South Carolina",9811.0,5016.0,4795.0,085,93289,45
4506390546,"Chapin CCD, Lexington County, South Carolina",200.0,132.0,68.0,063,90546,45
4506391261,"Gilbert CCD, Lexington County, South Carolina",243.0,150.0,93.0,063,91261,45
4506391937,"Lexington CCD, Lexington County, South Carolina",2585.0,1539.0,1046.0,063,91937,45
4506392613,"Pelion CCD, Lexington County, South Carolina",1045.0,848.0,197.0,063,92613,45
4506393653,"West Columbia-Cayce CCD, Lexington County, South Carolina",5184.0,2004.0,3180.0,063,93653,45
4501590754,"Cordesville CCD, Berkeley County, South Carolina",514.0,461.0,53.0,015,90754,45
4501592951,"St. Stephen CCD, Berkeley County, South Carolina",1747.0,1156.0,591.0,015,92951,45
4501592210,"Moncks Corner CCD, Berkeley County, South Carolina",3278.0,2273.0,1005.0,015,92210,45
4501590351,"Bonneau CCD, Berkeley County, South Carolina",567.0,427.0,140.0,015,90351,45
4501590806,"Cross CCD, Berkeley County, South Carolina",1035.0,781.0,254.0,015,90806,45
4501593614,"Wando CCD, Berkeley County, South Carolina",987.0,811.0,176.0,015,93614,45
4502191235,"Gaffney CCD, Cherokee County, South Carolina",3682.0,1747.0,1935.0,021,91235,45
4502193042,"Saratt CCD, Cherokee County, South Carolina",64.0,64.0,0.0,021,93042,45
4502192132,"Macedonia CCD, Cherokee County, South Carolina",258.0,133.0,125.0,021,92132,45
4502190273,"Blacksburg CCD, Cherokee County, South Carolina",303.0,85.0,218.0,021,90273,45
4502590624,"Chesterfield CCD, Chesterfield County, South Carolina",741.0,579.0,162.0,025,90624,45
4502592275,"Mount Croghan CCD, Chesterfield County, South Carolina",337.0,254.0,83.0,025,92275,45
4502592067,"McBee CCD, Chesterfield County, South Carolina",349.0,296.0,53.0,025,92067,45
4502590585,"Cheraw CCD, Chesterfield County, South Carolina",2671.0,1416.0,1255.0,025,90585,45
4502591677,"Jefferson CCD, Chesterfield County, South Carolina",404.0,224.0,180.0,025,91677,45
4502592535,"Pageland CCD, Chesterfield County, South Carolina",1099.0,557.0,542.0,025,92535,45
4502592574,"Patrick CCD, Chesterfield County, South Carolina",243.0,196.0,47.0,025,92574,45
4504791781,"Kirksey CCD, Greenwood County, South Carolina",50.0,45.0,5.0,047,91781,45
4504792392,"Ninety Six CCD, Greenwood County, South Carolina",718.0,472.0,246.0,047,92392,45
4504793627,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",1011.0,712.0,299.0,047,93627,45
4504793471,"Troy CCD, Greenwood County, South Carolina",207.0,153.0,54.0,047,93471,45
4504791378,"Greenwood CCD, Greenwood County, South Carolina",6439.0,1989.0,4450.0,047,91378,45
4505391313,"Grays-Tillman CCD, Jasper County, South Carolina",875.0,750.0,125.0,053,91313,45
4505391443,"Hardeeville CCD, Jasper County, South Carolina",1156.0,797.0,359.0,053,91443,45
4505392834,"Ridgeland CCD, Jasper County, South Carolina",2060.0,1317.0,743.0,053,92834,45
4505192327,"Myrtle Beach CCD, Horry County, South Carolina",3066.0,1297.0,1769.0,051,92327,45
4505190117,"Aynor CCD, Horry County, South Carolina",318.0,175.0,143.0,051,90117,45
4505190715,"Conway CCD, Horry County, South Carolina",4331.0,2015.0,2316.0,051,90715,45
4505192041,"Loris CCD, Horry County, South Carolina",1431.0,783.0,648.0,051,92041,45
4505590468,"Camden CCD, Kershaw County, South Carolina",2512.0,1588.0,924.0,055,90468,45
4505191963,"Little River CCD, Horry County, South Carolina",1637.0,968.0,669.0,051,91963,45
4505190728,"Conway East CCD, Horry County, South Carolina",2758.0,1350.0,1408.0,051,90728,45
4505192028,"Longs CCD, Horry County, South Carolina",769.0,588.0,181.0,051,92028,45
4505590472,"Camden Northeast CCD, Kershaw County, South Carolina",351.0,342.0,9.0,055,90472,45
4505592288,"Mount Pisgah CCD, Kershaw County, South Carolina",101.0,58.0,43.0,055,92288,45
4505593692,"Westville CCD, Kershaw County, South Carolina",170.0,94.0,76.0,055,93692,45
4505590377,"Boykin CCD, Kershaw County, South Carolina",287.0,215.0,72.0,055,90377,45
4505590247,"Bethune CCD, Kershaw County, South Carolina",311.0,251.0,60.0,055,90247,45
4505591027,"Elgin CCD, Kershaw County, South Carolina",2195.0,1614.0,581.0,055,91027,45
4506192899,"St. Charles CCD, Lee County, South Carolina",377.0,286.0,91.0,061,92899,45
4506190260,"Bishopville CCD, Lee County, South Carolina",2166.0,1321.0,845.0,061,90260,45
4506190104,"Ashwood CCD, Lee County, South Carolina",849.0,694.0,155.0,061,90104,45
4506192054,"Lynchburg CCD, Lee County, South Carolina",412.0,267.0,145.0,061,92054,45
4507591040,"Elloree CCD, Orangeburg County, South Carolina",781.0,638.0,143.0,075,91040,45
4507592509,"Orangeburg West CCD, Orangeburg County, South Carolina",1427.0,892.0,535.0,075,92509,45
4507591079,"Eutawville CCD, Orangeburg County, South Carolina",1189.0,841.0,348.0,075,91079,45
4507593211,"Springfield CCD, Orangeburg County, South Carolina",288.0,266.0,22.0,075,93211,45
4507590364,"Bowman CCD, Orangeburg County, South Carolina",645.0,517.0,128.0,075,90364,45
