geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0602993570,"Wasco CCD, Kern County, California",3051.0,2207.0,144.0,681.0,19.0,0.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",3614.0,2990.0,496.0,103.0,25.0,0.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",43601.0,35714.0,3850.0,1939.0,1857.0,241.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",1235.0,1206.0,29.0,0.0,0.0,0.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",45729.0,40407.0,4026.0,867.0,351.0,78.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",476763.0,417819.0,38962.0,12719.0,5370.0,1893.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",191288.0,169658.0,13639.0,4646.0,2725.0,620.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",20970.0,18808.0,1154.0,519.0,455.0,34.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",152104.0,126495.0,16071.0,4839.0,3030.0,1669.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",209606.0,182918.0,17976.0,3936.0,4021.0,755.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",480.0,437.0,20.0,18.0,5.0,0.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",63431.0,54635.0,5377.0,2110.0,1142.0,167.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",1627.0,1526.0,72.0,29.0,0.0,0.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",40142.0,34097.0,3903.0,1174.0,721.0,247.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",39348.0,33573.0,3162.0,1186.0,1370.0,57.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",5745.0,5034.0,490.0,179.0,37.0,5.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",110766.0,97832.0,6613.0,3859.0,2135.0,327.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",79117.0,72535.0,4169.0,1726.0,589.0,98.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",11039.0,10031.0,471.0,458.0,79.0,0.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",18339.0,16796.0,789.0,568.0,186.0,0.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",830.0,722.0,9.0,62.0,35.0,2.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",2577.0,2333.0,135.0,84.0,25.0,0.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",1869.0,1711.0,25.0,124.0,7.0,2.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",3937.0,3357.0,254.0,262.0,36.0,28.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",34211.0,29036.0,2833.0,1786.0,479.0,77.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",90245.0,80404.0,4531.0,3267.0,1515.0,528.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",190972.0,166578.0,10268.0,7917.0,3567.0,2642.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",3611.0,3074.0,200.0,289.0,48.0,0.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",14440.0,12232.0,1574.0,396.0,238.0,0.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",29013.0,25672.0,1619.0,1141.0,527.0,54.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",28355.0,25152.0,1810.0,984.0,392.0,17.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",8177.0,7406.0,618.0,129.0,24.0,0.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",87882.0,75526.0,6824.0,3682.0,1581.0,269.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",121045.0,103756.0,11335.0,4065.0,1641.0,248.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",24643.0,22208.0,1323.0,725.0,313.0,74.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",7842.0,6628.0,632.0,539.0,43.0,0.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",2606.0,2164.0,144.0,277.0,11.0,10.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",29543.0,25018.0,2772.0,1347.0,383.0,23.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",3307.0,2960.0,166.0,127.0,54.0,0.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",1087.0,1003.0,33.0,51.0,0.0,0.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",2429.0,2052.0,31.0,308.0,38.0,0.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",6773.0,5872.0,356.0,187.0,355.0,3.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",4211.0,3685.0,377.0,53.0,96.0,0.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",2103.0,1901.0,202.0,0.0,0.0,0.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",1780.0,1677.0,93.0,0.0,10.0,0.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",296.0,287.0,0.0,1.0,8.0,0.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",783.0,730.0,30.0,1.0,3.0,19.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",776.0,761.0,0.0,0.0,0.0,15.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",2994.0,2716.0,121.0,132.0,25.0,0.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",517.0,456.0,35.0,17.0,9.0,0.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",17201.0,15356.0,1092.0,597.0,129.0,27.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",33219.0,28696.0,1960.0,1384.0,978.0,201.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",92681.0,83111.0,4814.0,3170.0,1059.0,527.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",122882.0,109126.0,7257.0,3911.0,1949.0,639.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",74332.0,57416.0,6498.0,6135.0,2544.0,1739.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",71404.0,65015.0,2718.0,2244.0,964.0,463.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",125698.0,101722.0,10737.0,8322.0,3972.0,945.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",46971.0,40760.0,3045.0,2380.0,626.0,160.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",5447.0,4932.0,283.0,73.0,142.0,17.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",501778.0,420219.0,53343.0,18088.0,7633.0,2495.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",19892.0,17111.0,1588.0,715.0,377.0,101.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",41280.0,36620.0,3085.0,928.0,524.0,123.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",20532.0,17441.0,1198.0,1080.0,784.0,29.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",82848.0,73434.0,4281.0,4196.0,704.0,233.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",12607.0,10370.0,1494.0,577.0,140.0,26.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",27917.0,24454.0,1325.0,1716.0,373.0,49.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",3517.0,3022.0,241.0,154.0,43.0,57.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",60929.0,53067.0,4261.0,2491.0,972.0,138.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",5172.0,4560.0,326.0,207.0,70.0,9.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",3637.0,3328.0,187.0,83.0,34.0,5.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",5300.0,4956.0,112.0,136.0,96.0,0.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",2682.0,1898.0,63.0,698.0,23.0,0.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",2040.0,1816.0,133.0,35.0,43.0,13.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",5817.0,5317.0,115.0,304.0,67.0,14.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",26543.0,23783.0,1557.0,650.0,524.0,29.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",1204.0,1110.0,76.0,18.0,0.0,0.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",1927.0,1613.0,188.0,39.0,4.0,83.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",4616.0,4262.0,287.0,65.0,2.0,0.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",57436.0,44424.0,4466.0,3115.0,4561.0,870.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",2730.0,2243.0,92.0,48.0,347.0,0.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",349429.0,288502.0,27688.0,14624.0,13005.0,5610.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",26505.0,23078.0,1834.0,717.0,641.0,235.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",4066.0,3553.0,347.0,3.0,163.0,0.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",564.0,487.0,0.0,77.0,0.0,0.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",1927.0,1868.0,42.0,5.0,12.0,0.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",3422.0,2993.0,237.0,47.0,145.0,0.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",9482.0,7828.0,1212.0,92.0,331.0,19.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",3751.0,3022.0,654.0,0.0,75.0,0.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",322970.0,275533.0,33337.0,5945.0,7038.0,1117.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",25028.0,22026.0,2473.0,132.0,388.0,9.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",15605.0,12538.0,2368.0,303.0,343.0,53.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",3387.0,3129.0,188.0,32.0,38.0,0.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",12685.0,10563.0,1591.0,123.0,395.0,13.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",1050065.0,871030.0,116474.0,16610.0,34631.0,11320.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",3498.0,2948.0,323.0,36.0,191.0,0.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",870.0,830.0,2.0,0.0,38.0,0.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",482.0,468.0,9.0,5.0,0.0,0.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",9957.0,8619.0,1093.0,127.0,73.0,45.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",19933.0,17490.0,1960.0,169.0,290.0,24.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",4424.0,3943.0,276.0,163.0,42.0,0.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",2444.0,2110.0,302.0,25.0,4.0,3.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",56707.0,49045.0,5377.0,1272.0,850.0,163.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",22795.0,19964.0,2284.0,330.0,191.0,26.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",2206.0,2089.0,86.0,31.0,0.0,0.0,107,91420,06
