geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
0605592070,"Napa CCD, Napa County, California",40564.0,37427.0,205.0,34719.0,2503.0,3137.0,055,92070,06,34924.0,5640.0
0605592710,"St. Helena CCD, Napa County, California",3313.0,3049.0,46.0,2817.0,186.0,264.0,055,92710,06,2863.0,450.0
0605590070,"Angwin CCD, Napa County, California",1660.0,1590.0,12.0,1464.0,114.0,70.0,055,90070,06,1476.0,184.0
0605392320,"Pajaro CCD, Monterey County, California",4548.0,4030.0,40.0,3449.0,541.0,518.0,053,92320,06,3489.0,1059.0
0605391130,"Gonzales CCD, Monterey County, California",2838.0,2059.0,48.0,1740.0,271.0,779.0,053,91130,06,1788.0,1050.0
0605391470,"King City CCD, Monterey County, California",4308.0,3079.0,58.0,2711.0,310.0,1229.0,053,91470,06,2769.0,1539.0
0605390400,"Castroville CCD, Monterey County, California",5541.0,4752.0,20.0,4233.0,499.0,789.0,053,90400,06,4253.0,1288.0
0605392730,"Salinas CCD, Monterey County, California",44261.0,36669.0,170.0,32959.0,3540.0,7592.0,053,92730,06,33129.0,11132.0
0605391150,"Greenfield CCD, Monterey County, California",3975.0,2748.0,68.0,2402.0,278.0,1227.0,053,91150,06,2470.0,1505.0
0605393060,"Soledad CCD, Monterey County, California",4233.0,3339.0,24.0,2913.0,402.0,894.0,053,93060,06,2937.0,1296.0
0605390370,"Carmel Valley CCD, Monterey County, California",2416.0,2313.0,16.0,2166.0,131.0,103.0,053,90370,06,2182.0,234.0
0605392970,"Seaside-Monterey CCD, Monterey County, California",41322.0,37359.0,152.0,34733.0,2474.0,3963.0,053,92970,06,34885.0,6437.0
0605392750,"San Ardo CCD, Monterey County, California",1182.0,914.0,44.0,722.0,148.0,268.0,053,92750,06,766.0,416.0
0607592790,"San Francisco CCD, San Francisco County, California",358772.0,325603.0,1432.0,301600.0,22571.0,33169.0,075,92790,06,303032.0,55740.0
0607390960,"Fallbrook CCD, San Diego County, California",17116.0,15548.0,50.0,14160.0,1338.0,1568.0,073,90960,06,14210.0,2906.0
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",1886.0,1730.0,5.0,1514.0,211.0,156.0,073,91510,06,1519.0,367.0
0609193680,"West Sierra CCD, Sierra County, California",251.0,162.0,0.0,126.0,36.0,89.0,091,93680,06,126.0,125.0
0609190830,"East Sierra CCD, Sierra County, California",957.0,754.0,4.0,707.0,43.0,203.0,091,90830,06,711.0,246.0
0607392430,"Pauma Valley CCD, San Diego County, California",2267.0,1975.0,4.0,1721.0,250.0,292.0,073,92430,06,1725.0,542.0
0607391440,"Jamul CCD, San Diego County, California",4890.0,4736.0,0.0,4414.0,322.0,154.0,073,91440,06,4414.0,476.0
0607392030,"Mountain Empire CCD, San Diego County, California",2475.0,1994.0,0.0,1748.0,246.0,481.0,073,92030,06,1748.0,727.0
0607392240,"Oceanside-Escondido CCD, San Diego County, California",221784.0,204190.0,991.0,190564.0,12635.0,17594.0,073,92240,06,191555.0,30229.0
0607392550,"Ramona CCD, San Diego County, California",11831.0,11298.0,62.0,10397.0,839.0,533.0,073,92550,06,10459.0,1372.0
0607393540,"Valley Center CCD, San Diego County, California",7620.0,7128.0,30.0,6511.0,587.0,492.0,073,93540,06,6541.0,1079.0
0607392350,"Palomar-Julian CCD, San Diego County, California",2242.0,1767.0,3.0,1483.0,281.0,475.0,073,92350,06,1486.0,756.0
0607390030,"Alpine CCD, San Diego County, California",5670.0,5221.0,15.0,4996.0,210.0,449.0,073,90030,06,5011.0,659.0
0607392780,"San Diego CCD, San Diego County, California",825378.0,766849.0,2622.0,716692.0,47535.0,58529.0,073,92780,06,719314.0,106064.0
0610793220,"Springville-Johnsondale CCD, Tulare County, California",2447.0,1988.0,90.0,1442.0,456.0,459.0,107,93220,06,1532.0,915.0
0610793330,"Terra Bella CCD, Tulare County, California",1647.0,1317.0,2.0,1063.0,252.0,330.0,107,93330,06,1065.0,582.0
0610790760,"Earlimart CCD, Tulare County, California",3598.0,2322.0,47.0,1715.0,560.0,1276.0,107,90760,06,1762.0,1836.0
0610790940,"Exeter CCD, Tulare County, California",8254.0,6574.0,70.0,5454.0,1050.0,1680.0,107,90940,06,5524.0,2730.0
0610792520,"Porterville CCD, Tulare County, California",21077.0,16483.0,134.0,14131.0,2218.0,4594.0,107,92520,06,14265.0,6812.0
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",4297.0,3479.0,44.0,2824.0,611.0,818.0,107,93780,06,2868.0,1429.0
0610793260,"Strathmore CCD, Tulare County, California",2217.0,1619.0,32.0,1241.0,346.0,598.0,107,93260,06,1273.0,944.0
0610793560,"Visalia CCD, Tulare County, California",45696.0,39820.0,263.0,35710.0,3847.0,5876.0,107,93560,06,35973.0,9723.0
0610793430,"Tulare CCD, Tulare County, California",21252.0,17004.0,77.0,14500.0,2427.0,4248.0,107,93430,06,14577.0,6675.0
0610791420,"Ivanhoe CCD, Tulare County, California",2355.0,1707.0,43.0,1137.0,527.0,648.0,107,91420,06,1180.0,1175.0
0610791640,"Lindsay CCD, Tulare County, California",4985.0,3566.0,10.0,2824.0,732.0,1419.0,107,91640,06,2834.0,2151.0
0610792290,"Orosi-Cutler CCD, Tulare County, California",4500.0,3469.0,74.0,2604.0,791.0,1031.0,107,92290,06,2678.0,1822.0
0610792480,"Pixley CCD, Tulare County, California",1724.0,1240.0,8.0,827.0,405.0,484.0,107,92480,06,835.0,889.0
0610793360,"Tipton CCD, Tulare County, California",1755.0,1262.0,6.0,883.0,373.0,493.0,107,93360,06,889.0,866.0
0610790690,"Dinuba CCD, Tulare County, California",9340.0,7530.0,123.0,6076.0,1331.0,1810.0,107,90690,06,6199.0,3141.0
0611390500,"Clarksburg CCD, Yolo County, California",440.0,394.0,0.0,355.0,39.0,46.0,113,90500,06,355.0,85.0
0611390640,"Davis CCD, Yolo County, California",26844.0,25983.0,111.0,24199.0,1673.0,861.0,113,90640,06,24310.0,2534.0
0611391500,"Knights Landing CCD, Yolo County, California",1508.0,1215.0,10.0,965.0,240.0,293.0,113,91500,06,975.0,533.0
0611393770,"Winters CCD, Yolo County, California",2952.0,2698.0,0.0,2439.0,259.0,254.0,113,93770,06,2439.0,513.0
0611390910,"Esparto CCD, Yolo County, California",1818.0,1534.0,22.0,1359.0,153.0,284.0,113,90910,06,1381.0,437.0
0606590492,"Chuckwalla Valley CCD, Riverside County, California",651.0,464.0,6.0,374.0,84.0,187.0,065,90492,06,380.0,271.0
0610193825,"Yuba City Southwest CCD, Sutter County, California",833.0,696.0,11.0,559.0,126.0,137.0,101,93825,06,570.0,263.0
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",26894.0,23525.0,174.0,20914.0,2437.0,3369.0,071,93482,06,21088.0,5806.0
0607190188,"Barstow CCD, San Bernardino County, California",14900.0,12886.0,39.0,11295.0,1552.0,2014.0,071,90188,06,11334.0,3566.0
0606192645,"Rocklin CCD, Placer County, California",32525.0,30876.0,345.0,28973.0,1558.0,1649.0,061,92645,06,29318.0,3207.0
0600990105,"Arnold-West Point CCD, Calaveras County, California",3820.0,3045.0,112.0,2677.0,256.0,775.0,009,90105,06,2789.0,1031.0
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",10637.0,9856.0,69.0,8959.0,828.0,781.0,097,92682,06,9028.0,1609.0
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",34875.0,32773.0,190.0,29821.0,2762.0,2102.0,085,93175,06,30011.0,4864.0
0608591602,"Lexington Hills CCD, Santa Clara County, California",1594.0,1554.0,12.0,1445.0,97.0,40.0,085,91602,06,1457.0,137.0
0604192205,"Novato CCD, Marin County, California",24586.0,22530.0,133.0,21553.0,844.0,2056.0,041,92205,06,21686.0,2900.0
0604190256,"Bolinas CCD, Marin County, California",1142.0,1076.0,19.0,992.0,65.0,66.0,041,90256,06,1011.0,131.0
0606590253,"Blythe CCD, Riverside County, California",5522.0,3993.0,24.0,3386.0,583.0,1529.0,065,90253,06,3410.0,2112.0
0610592202,"Northwest Trinity CCD, Trinity County, California",939.0,710.0,23.0,570.0,117.0,229.0,105,92202,06,593.0,346.0
0611190988,"Fillmore CCD, Ventura County, California",5621.0,4518.0,16.0,4201.0,301.0,1103.0,111,90988,06,4217.0,1404.0
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",10610.0,9522.0,28.0,8618.0,876.0,1088.0,111,92245,06,8646.0,1964.0
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",788.0,778.0,0.0,750.0,28.0,10.0,111,93422,06,750.0,38.0
0603390503,"Clearlake CCD, Lake County, California",6529.0,5093.0,28.0,4246.0,819.0,1436.0,033,90503,06,4274.0,2255.0
0603391775,"Lower Lake CCD, Lake County, California",1313.0,1180.0,8.0,996.0,176.0,133.0,033,91775,06,1004.0,309.0
0603391975,"Middletown CCD, Lake County, California",2646.0,2506.0,27.0,2354.0,125.0,140.0,033,91975,06,2381.0,265.0
0603390545,"Cobb CCD, Lake County, California",1363.0,1191.0,11.0,960.0,220.0,172.0,033,90545,06,971.0,392.0
0603390505,"Clearlake Riviera CCD, Lake County, California",2792.0,2368.0,13.0,2119.0,236.0,424.0,033,90505,06,2132.0,660.0
0603393505,"Upper Lake-Nice CCD, Lake County, California",2418.0,1890.0,9.0,1645.0,236.0,528.0,033,93505,06,1654.0,764.0
0603391455,"Kelseyville CCD, Lake County, California",2245.0,1721.0,36.0,1382.0,303.0,524.0,033,91455,06,1418.0,827.0
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",2930.0,2173.0,40.0,1805.0,328.0,757.0,033,91795,06,1845.0,1085.0
0604992105,"Newell CCD, Modoc County, California",267.0,204.0,0.0,180.0,24.0,63.0,049,92105,06,180.0,87.0
0605591515,"Lake Berryessa CCD, Napa County, California",749.0,683.0,0.0,599.0,84.0,66.0,055,91515,06,599.0,150.0
0608191215,"Half Moon Bay CCD, San Mateo County, California",11259.0,10486.0,94.0,9856.0,536.0,773.0,081,91215,06,9950.0,1309.0
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",8353.0,7515.0,15.0,6882.0,618.0,838.0,071,91513,06,6897.0,1456.0
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",110945.0,97625.0,578.0,86853.0,10194.0,13320.0,071,93555,06,87431.0,23514.0
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",3717.0,3457.0,35.0,3040.0,382.0,260.0,071,92102,06,3075.0,642.0
0607192955,"Searles Valley CCD, San Bernardino County, California",886.0,728.0,3.0,546.0,179.0,158.0,071,92955,06,549.0,337.0
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",1635.0,1527.0,18.0,1393.0,116.0,108.0,087,93665,06,1411.0,224.0
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",23970.0,23136.0,47.0,22366.0,723.0,834.0,037,90015,06,22413.0,1557.0
0603792785,"San Fernando Valley CCD, Los Angeles County, California",622465.0,557256.0,2697.0,511036.0,43523.0,65209.0,037,92785,06,513733.0,108732.0
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",123162.0,98037.0,516.0,79758.0,17763.0,25125.0,037,93155,06,80274.0,42888.0
0602990655,"Delano-McFarland CCD, Kern County, California",15235.0,8743.0,91.0,7808.0,844.0,6492.0,029,90655,06,7899.0,7336.0
0602993635,"West Kern CCD, Kern County, California",9586.0,7650.0,67.0,6488.0,1095.0,1936.0,029,93635,06,6555.0,3031.0
0604591938,"Mendocino CCD, Mendocino County, California",4547.0,3945.0,204.0,3375.0,366.0,602.0,045,91938,06,3579.0,968.0
0603993802,"Yosemite Lakes CCD, Madera County, California",5508.0,4986.0,29.0,4442.0,515.0,522.0,039,93802,06,4471.0,1037.0
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",4361.0,3576.0,79.0,3065.0,432.0,785.0,045,92592,06,3144.0,1217.0
0606791416,"Isleton CCD, Sacramento County, California",1905.0,1626.0,3.0,1298.0,325.0,279.0,067,91416,06,1301.0,604.0
0606792555,"Rancho Cordova CCD, Sacramento County, California",42087.0,39299.0,204.0,35321.0,3774.0,2788.0,067,92555,06,35525.0,6562.0
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",1411.0,1302.0,0.0,1153.0,149.0,109.0,115,90855,06,1153.0,258.0
0611591908,"Marysville Northeast CCD, Yuba County, California",2913.0,2648.0,27.0,2417.0,204.0,265.0,115,91908,06,2444.0,469.0
0605991413,"Irvine-Lake Forest CCD, Orange County, California",91509.0,88520.0,319.0,85327.0,2874.0,2989.0,059,91413,06,85646.0,5863.0
0605991977,"Mission Viejo CCD, Orange County, California",79192.0,76257.0,219.0,73176.0,2862.0,2935.0,059,91977,06,73395.0,5797.0
0605993015,"Silverado CCD, Orange County, California",1069.0,1002.0,10.0,970.0,22.0,67.0,059,93015,06,980.0,89.0
0608793265,"Summit Road CCD, Santa Cruz County, California",1362.0,1334.0,34.0,1259.0,41.0,28.0,087,93265,06,1293.0,69.0
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",2104.0,1533.0,27.0,1087.0,419.0,571.0,023,93745,06,1114.0,990.0
0608390378,"Carpinteria CCD, Santa Barbara County, California",6987.0,6470.0,102.0,5953.0,415.0,517.0,083,90378,06,6055.0,932.0
0608391708,"Lompoc CCD, Santa Barbara County, California",18772.0,16539.0,107.0,14962.0,1470.0,2233.0,083,91708,06,15069.0,3703.0
0608392908,"Santa Maria CCD, Santa Barbara County, California",39831.0,33634.0,386.0,30146.0,3102.0,6197.0,083,92908,06,30532.0,9299.0
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",8522.0,8008.0,50.0,7363.0,595.0,514.0,083,93065,06,7413.0,1109.0
0605192195,"North Mono CCD, Mono County, California",780.0,660.0,38.0,547.0,75.0,120.0,051,92195,06,585.0,195.0
0605191865,"Mammoth Lakes CCD, Mono County, California",4119.0,3678.0,111.0,2978.0,589.0,441.0,051,91865,06,3089.0,1030.0
0607390258,"Borrego Springs CCD, San Diego County, California",1434.0,1141.0,17.0,1042.0,82.0,293.0,073,90258,06,1059.0,375.0
0606390975,"Feather River Canyon CCD, Plumas County, California",41.0,0.0,0.0,0.0,0.0,41.0,063,90975,06,0.0,41.0
0604393804,"Yosemite Valley CCD, Mariposa County, California",418.0,366.0,5.0,294.0,67.0,52.0,043,93804,06,299.0,119.0
0605390235,"Big Sur CCD, Monterey County, California",639.0,597.0,0.0,503.0,94.0,42.0,053,90235,06,503.0,136.0
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",6861.0,6279.0,58.0,5873.0,348.0,582.0,053,90362,06,5931.0,930.0
0607390355,"Camp Pendleton CCD, San Diego County, California",7146.0,7146.0,0.0,6791.0,355.0,0.0,073,90355,06,6791.0,355.0
0608992568,"Redding CCD, Shasta County, California",60507.0,52370.0,426.0,46090.0,5854.0,8137.0,089,92568,06,46516.0,13991.0
0605393372,"Toro Park CCD, Monterey County, California",3815.0,3575.0,7.0,3472.0,96.0,240.0,053,93372,06,3479.0,336.0
0606191605,"Lincoln CCD, Placer County, California",27810.0,26265.0,87.0,24467.0,1711.0,1545.0,061,91605,06,24554.0,3256.0
0611390850,"East Yolo CCD, Yolo County, California",18033.0,16259.0,107.0,14586.0,1566.0,1774.0,113,90850,06,14693.0,3340.0
0611393790,"Woodland CCD, Yolo County, California",21250.0,18570.0,154.0,16652.0,1764.0,2680.0,113,93790,06,16806.0,4444.0
0602390930,"Eureka CCD, Humboldt County, California",19913.0,17650.0,94.0,15894.0,1662.0,2263.0,023,90930,06,15988.0,3925.0
0602391100,"Garberville CCD, Humboldt County, California",4996.0,4324.0,12.0,3827.0,485.0,672.0,023,91100,06,3839.0,1157.0
0602391050,"Fortuna CCD, Humboldt County, California",6744.0,5858.0,33.0,5070.0,755.0,886.0,023,91050,06,5103.0,1641.0
0602392170,"North Coastal CCD, Humboldt County, California",9120.0,8306.0,43.0,7671.0,592.0,814.0,023,92170,06,7714.0,1406.0
0602390100,"Arcata CCD, Humboldt County, California",9729.0,8995.0,124.0,8099.0,772.0,734.0,023,90100,06,8223.0,1506.0
0602390980,"Ferndale CCD, Humboldt County, California",1360.0,1084.0,16.0,958.0,110.0,276.0,023,90980,06,974.0,386.0
0605791140,"Grass Valley CCD, Nevada County, California",27568.0,24482.0,300.0,21991.0,2191.0,3086.0,057,91140,06,22291.0,5277.0
0605790710,"Donner CCD, Nevada County, California",6547.0,6251.0,22.0,5902.0,327.0,296.0,057,90710,06,5924.0,623.0
0605792090,"Nevada City CCD, Nevada County, California",6271.0,5593.0,132.0,5150.0,311.0,678.0,057,92090,06,5282.0,989.0
0600391890,"Markleeville CCD, Alpine County, California",304.0,278.0,0.0,266.0,12.0,26.0,003,91890,06,266.0,38.0
0603990480,"Chowchilla CCD, Madera County, California",4837.0,4014.0,43.0,3465.0,506.0,823.0,039,90480,06,3508.0,1329.0
0603991850,"Madera West CCD, Madera County, California",373.0,332.0,0.0,258.0,74.0,41.0,039,91850,06,258.0,115.0
0603992220,"Oakhurst-North Fork CCD, Madera County, California",5551.0,4771.0,31.0,4345.0,395.0,780.0,039,92220,06,4376.0,1175.0
0603991830,"Madera CCD, Madera County, California",26549.0,21946.0,189.0,18071.0,3686.0,4603.0,039,91830,06,18260.0,8289.0
0603991840,"Madera Southeast CCD, Madera County, California",1640.0,1405.0,9.0,1071.0,325.0,235.0,039,91840,06,1080.0,560.0
0604592510,"Point Arena CCD, Mendocino County, California",1849.0,1603.0,54.0,1345.0,204.0,246.0,045,92510,06,1399.0,450.0
0604591030,"Fort Bragg CCD, Mendocino County, California",4744.0,4028.0,58.0,3582.0,388.0,716.0,045,91030,06,3640.0,1104.0
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",1749.0,1361.0,10.0,1182.0,169.0,388.0,045,91580,06,1192.0,557.0
0604591330,"Hopland CCD, Mendocino County, California",814.0,663.0,6.0,563.0,94.0,151.0,045,91330,06,569.0,245.0
0604593490,"Ukiah CCD, Mendocino County, California",9832.0,8297.0,90.0,7280.0,927.0,1535.0,045,93490,06,7370.0,2462.0
0604593740,"Willits CCD, Mendocino County, California",5353.0,4589.0,97.0,4016.0,476.0,764.0,045,93740,06,4113.0,1240.0
0604590610,"Covelo CCD, Mendocino County, California",933.0,764.0,27.0,623.0,114.0,169.0,045,90610,06,650.0,283.0
0608792900,"Santa Cruz CCD, Santa Cruz County, California",60866.0,56570.0,154.0,53100.0,3316.0,4296.0,087,92900,06,53254.0,7612.0
0608793590,"Watsonville CCD, Santa Cruz County, California",22010.0,18217.0,123.0,16346.0,1748.0,3793.0,087,93590,06,16469.0,5541.0
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",9663.0,9191.0,86.0,8639.0,466.0,472.0,087,92850,06,8725.0,938.0
0610591250,"Hayfork CCD, Trinity County, California",1212.0,980.0,0.0,802.0,178.0,232.0,105,91250,06,802.0,410.0
0610593595,"Weaverville CCD, Trinity County, California",2956.0,2490.0,67.0,1901.0,522.0,466.0,105,93595,06,1968.0,988.0
0603792360,"Palos Verdes CCD, Los Angeles County, California",34520.0,32552.0,220.0,30659.0,1673.0,1968.0,037,92360,06,30879.0,3641.0
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",8068.0,7418.0,80.0,6701.0,637.0,650.0,061,90548,06,6781.0,1287.0
0610591860,"Mad River CCD, Trinity County, California",355.0,274.0,3.0,204.0,67.0,81.0,105,91860,06,207.0,148.0
0603792110,"Newhall CCD, Los Angeles County, California",81965.0,77734.0,537.0,73889.0,3308.0,4231.0,037,92110,06,74426.0,7539.0
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",117867.0,104406.0,557.0,90732.0,13117.0,13461.0,037,90730,06,91289.0,26578.0
0603793730,"Whittier CCD, Los Angeles County, California",94107.0,83164.0,549.0,73133.0,9482.0,10943.0,037,93730,06,73682.0,20425.0
0603793100,"South Bay Cities CCD, Los Angeles County, California",57145.0,54811.0,187.0,52140.0,2484.0,2334.0,037,93100,06,52327.0,4818.0
0603792140,"North Antelope Valley CCD, Los Angeles County, California",59445.0,48485.0,449.0,43291.0,4745.0,10960.0,037,92140,06,43740.0,15705.0
0603793380,"Torrance CCD, Los Angeles County, California",54904.0,51548.0,315.0,48510.0,2723.0,3356.0,037,93380,06,48825.0,6079.0
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",101502.0,88427.0,421.0,80370.0,7636.0,13075.0,037,93200,06,80791.0,20711.0
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",99072.0,85909.0,548.0,77449.0,7912.0,13163.0,037,93510,06,77997.0,21075.0
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",199719.0,179733.0,633.0,160184.0,18916.0,19986.0,037,91730,06,160817.0,38902.0
0603791750,"Los Angeles CCD, Los Angeles County, California",940705.0,821540.0,4064.0,718971.0,98505.0,119165.0,037,91750,06,723035.0,217670.0
0603792400,"Pasadena CCD, Los Angeles County, California",101629.0,92839.0,1024.0,85676.0,6139.0,8790.0,037,92400,06,86700.0,14929.0
0603790560,"Compton CCD, Los Angeles County, California",88068.0,75672.0,694.0,63530.0,11448.0,12396.0,037,90560,06,64224.0,23844.0
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",265416.0,244089.0,1444.0,220605.0,22040.0,21327.0,037,90810,06,222049.0,43367.0
0603792920,"Santa Monica CCD, Los Angeles County, California",46358.0,43010.0,249.0,40787.0,1974.0,3348.0,037,92920,06,41036.0,5322.0
0603793090,"South Antelope Valley CCD, Los Angeles County, California",61962.0,55679.0,262.0,51185.0,4232.0,6283.0,037,93090,06,51447.0,10515.0
0603791400,"Inglewood CCD, Los Angeles County, California",121217.0,105655.0,561.0,91611.0,13483.0,15562.0,037,91400,06,92172.0,29045.0
0606590590,"Corona CCD, Riverside County, California",56012.0,51086.0,380.0,48057.0,2649.0,4926.0,065,90590,06,48437.0,7575.0
0606590520,"Coachella Valley CCD, Riverside County, California",62660.0,52384.0,180.0,44518.0,7686.0,10276.0,065,90520,06,44698.0,17962.0
0606591370,"Idyllwild CCD, Riverside County, California",4710.0,4047.0,74.0,3378.0,595.0,663.0,065,91370,06,3452.0,1258.0
0606592060,"Murrieta CCD, Riverside County, California",92340.0,88879.0,433.0,84024.0,4422.0,3461.0,065,92060,06,84457.0,7883.0
0606590410,"Cathedral City-Palm Desert CCD, Riverside County, California",63267.0,56730.0,434.0,51111.0,5185.0,6537.0,065,90410,06,51545.0,11722.0
0606590670,"Desert Hot Springs CCD, Riverside County, California",18363.0,15089.0,164.0,12771.0,2154.0,3274.0,065,90670,06,12935.0,5428.0
0606591280,"Hemet-San Jacinto CCD, Riverside County, California",53735.0,45278.0,637.0,39176.0,5465.0,8457.0,065,91280,06,39813.0,13922.0
0606592640,"Riverside CCD, Riverside County, California",131040.0,119783.0,453.0,109535.0,9795.0,11257.0,065,92640,06,109988.0,21052.0
0606591530,"Lake Mathews CCD, Riverside County, California",6851.0,6224.0,13.0,5706.0,505.0,627.0,065,91530,06,5719.0,1132.0
0606592810,"San Gorgonio Pass CCD, Riverside County, California",32361.0,28321.0,201.0,25186.0,2934.0,4040.0,065,92810,06,25387.0,6974.0
0606591450,"Jurupa CCD, Riverside County, California",39848.0,37287.0,210.0,34549.0,2528.0,2561.0,065,91450,06,34759.0,5089.0
0606592340,"Palm Springs CCD, Riverside County, California",23046.0,20597.0,98.0,19063.0,1436.0,2449.0,065,92340,06,19161.0,3885.0
0606590880,"Elsinore Valley CCD, Riverside County, California",35179.0,32979.0,47.0,30226.0,2706.0,2200.0,065,90880,06,30273.0,4906.0
0606592130,"Norco CCD, Riverside County, California",6703.0,6199.0,55.0,5912.0,232.0,504.0,065,92130,06,5967.0,736.0
0606592450,"Perris Valley CCD, Riverside County, California",79436.0,72608.0,383.0,66640.0,5585.0,6828.0,065,92450,06,67023.0,12413.0
0607192770,"San Bernardino CCD, San Bernardino County, California",230520.0,204214.0,1067.0,171297.0,31850.0,26306.0,071,92770,06,172364.0,58156.0
0607190220,"Big Bear CCD, San Bernardino County, California",10668.0,9580.0,36.0,9030.0,514.0,1088.0,071,90220,06,9066.0,1602.0
0607193850,"Yucaipa CCD, San Bernardino County, California",18147.0,15921.0,79.0,14456.0,1386.0,2226.0,071,93850,06,14535.0,3612.0
0607192260,"Ontario CCD, San Bernardino County, California",193146.0,177033.0,706.0,162659.0,13668.0,16113.0,071,92260,06,163365.0,29781.0
0607192040,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",2559.0,2308.0,17.0,2033.0,258.0,251.0,071,92040,06,2050.0,509.0
0607192080,"Needles CCD, San Bernardino County, California",2907.0,2240.0,38.0,1909.0,293.0,667.0,071,92080,06,1947.0,960.0
0608591680,"Llagas-Uvas CCD, Santa Clara County, California",1624.0,1595.0,32.0,1394.0,169.0,29.0,085,91680,06,1426.0,198.0
0608592830,"San Jose CCD, Santa Clara County, California",588965.0,556153.0,2421.0,525579.0,28153.0,32812.0,085,92830,06,528000.0,60965.0
0608593660,"West Santa Clara CCD, Santa Clara County, California",2889.0,2828.0,10.0,2719.0,99.0,61.0,085,93660,06,2729.0,160.0
0608590680,"Diablo Range CCD, Santa Clara County, California",504.0,459.0,0.0,382.0,77.0,45.0,085,90680,06,382.0,122.0
0604192670,"Ross Valley CCD, Marin County, California",23276.0,22026.0,50.0,21391.0,585.0,1250.0,041,92670,06,21441.0,1835.0
0604193140,"Southeast Marin CCD, Marin County, California",24156.0,23155.0,42.0,22191.0,922.0,1001.0,041,93140,06,22233.0,1923.0
0604192200,"Northwest Marin CCD, Marin County, California",3797.0,3435.0,16.0,3108.0,311.0,362.0,041,92200,06,3124.0,673.0
0604192880,"San Rafael CCD, Marin County, California",27889.0,25408.0,109.0,23611.0,1688.0,2481.0,041,92880,06,23720.0,4169.0
0606190160,"Auburn CCD, Placer County, California",18714.0,16990.0,176.0,15278.0,1536.0,1724.0,061,90160,06,15454.0,3260.0
0606192660,"Roseville CCD, Placer County, California",45445.0,42239.0,115.0,39849.0,2275.0,3206.0,061,92660,06,39964.0,5481.0
0606191020,"Foresthill-Back Country CCD, Placer County, California",2625.0,2226.0,0.0,2097.0,129.0,399.0,061,91020,06,2097.0,528.0
0606191550,"Lake Tahoe CCD, Placer County, California",3377.0,3111.0,0.0,2770.0,341.0,266.0,061,91550,06,2770.0,607.0
0609390920,"Etna CCD, Siskiyou County, California",1455.0,1350.0,1.0,1222.0,127.0,105.0,093,90920,06,1223.0,232.0
