geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4400542400,"Little Compton town, Newport County, Rhode Island",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,005,42400,44
4400545460,"Middletown town, Newport County, Rhode Island",405.0,71.0,25.0,9.0,34.0,0.0,34.0,0.0,30.0,4.0,68.0,53.0,26.0,7.0,33.0,0.0,11.0,005,45460,44
4400549960,"Newport city, Newport County, Rhode Island",572.0,103.0,83.0,75.0,61.0,5.0,16.0,23.0,6.0,5.0,39.0,47.0,54.0,37.0,0.0,18.0,0.0,005,49960,44
440050,"County subdivisions not defined, Newport County, Rhode Island",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,0,44
4400536820,"Jamestown town, Newport County, Rhode Island",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,005,36820,44
4400557880,"Portsmouth town, Newport County, Rhode Island",79.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.0,005,57880,44
4400570880,"Tiverton town, Newport County, Rhode Island",48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,14.0,005,70880,44
4400374300,"Warwick city, Kent County, Rhode Island",422.0,67.0,26.0,6.0,31.0,0.0,0.0,16.0,8.0,17.0,9.0,74.0,106.0,27.0,13.0,15.0,7.0,003,74300,44
4400318640,"Coventry town, Kent County, Rhode Island",105.0,0.0,0.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,29.0,0.0,0.0,16.0,15.0,5.0,003,18640,44
4400378440,"West Warwick town, Kent County, Rhode Island",486.0,98.0,0.0,74.0,0.0,90.0,0.0,38.0,63.0,0.0,20.0,16.0,24.0,32.0,0.0,31.0,0.0,003,78440,44
4400377720,"West Greenwich town, Kent County, Rhode Island",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,003,77720,44
4400322240,"East Greenwich town, Kent County, Rhode Island",47.0,0.0,0.0,0.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,22240,44
4400720080,"Cumberland town, Providence County, Rhode Island",188.0,0.0,8.0,75.0,0.0,0.0,42.0,0.0,0.0,39.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,007,20080,44
4400780780,"Woonsocket city, Providence County, Rhode Island",1355.0,307.0,48.0,140.0,44.0,70.0,115.0,187.0,44.0,29.0,40.0,82.0,150.0,35.0,10.0,21.0,33.0,007,80780,44
4400751760,"North Providence town, Providence County, Rhode Island",912.0,92.0,6.0,25.0,22.0,54.0,131.0,94.0,0.0,61.0,53.0,55.0,155.0,76.0,54.0,0.0,34.0,007,51760,44
4400741500,"Lincoln town, Providence County, Rhode Island",56.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,007,41500,44
4400722960,"East Providence city, Providence County, Rhode Island",1223.0,118.0,154.0,52.0,97.0,25.0,134.0,30.0,21.0,35.0,125.0,108.0,51.0,148.0,53.0,51.0,21.0,007,22960,44
4400730340,"Glocester town, Providence County, Rhode Island",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,30340,44
4400752480,"North Smithfield town, Providence County, Rhode Island",87.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,51.0,13.0,0.0,0.0,007,52480,44
4400714140,"Central Falls city, Providence County, Rhode Island",1008.0,133.0,39.0,49.0,153.0,113.0,66.0,62.0,108.0,40.0,87.0,27.0,75.0,23.0,11.0,12.0,10.0,007,14140,44
4400766200,"Smithfield town, Providence County, Rhode Island",55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,007,66200,44
