geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
1801537872,"Jefferson township, Carroll County, Indiana",1904.0,1870.0,15.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,37872,18,1894.0,10.0
1801536828,"Jackson township, Carroll County, Indiana",1120.0,1085.0,11.0,2.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,36828,18,1113.0,7.0
1801550256,"Monroe township, Carroll County, Indiana",2631.0,2604.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,50256,18,2631.0,0.0
1801565268,"Rock Creek township, Carroll County, Indiana",605.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,65268,18,605.0,0.0
1801517686,"Democrat township, Carroll County, Indiana",856.0,831.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,015,17686,18,854.0,2.0
1801545900,"Madison township, Carroll County, Indiana",434.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,45900,18,434.0,0.0
18015316,"Adams township, Carroll County, Indiana",687.0,679.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,316,18,687.0,0.0
1801543200,"Liberty township, Carroll County, Indiana",585.0,543.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,43200,18,558.0,27.0
1801517236,"Deer Creek township, Carroll County, Indiana",4273.0,3745.0,289.0,170.0,13.0,0.0,15.0,0.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,17236,18,4103.0,170.0
180159262,"Burlington township, Carroll County, Indiana",1519.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,9262,18,1519.0,0.0
1801575824,"Tippecanoe township, Carroll County, Indiana",2310.0,2308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,75824,18,2310.0,0.0
1801580414,"Washington township, Carroll County, Indiana",365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,80414,18,365.0,0.0
1814343164,"Lexington township, Scott County, Indiana",3361.0,3167.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,143,43164,18,3344.0,17.0
1814323224,"Finley township, Scott County, Indiana",1417.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,23224,18,1417.0,0.0
1814338448,"Jennings township, Scott County, Indiana",6048.0,5914.0,103.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,38448,18,6017.0,31.0
1814379100,"Vienna township, Scott County, Indiana",9084.0,8757.0,223.0,33.0,17.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,79100,18,9051.0,33.0
1806182106,"Webster township, Harrison County, Indiana",1653.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,82106,18,1653.0,0.0
180616058,"Blue River township, Harrison County, Indiana",2381.0,2320.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,6058,18,2369.0,12.0
1806125396,"Franklin township, Harrison County, Indiana",3840.0,3652.0,3.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,13.0,0.0,061,25396,18,3798.0,42.0
1817781944,"Wayne township, Wayne County, Indiana",37688.0,35842.0,515.0,465.0,36.0,0.0,43.0,33.0,46.0,0.0,104.0,60.0,1.0,1.0,0.0,4.0,0.0,13.0,142.0,43.0,77.0,150.0,65.0,0.0,44.0,4.0,177,81944,18,36915.0,773.0
1809759742,"Pike township, Marion County, Indiana",74743.0,60367.0,4472.0,4608.0,502.0,326.0,117.0,12.0,57.0,180.0,535.0,373.0,54.0,90.0,93.0,125.0,0.0,122.0,95.0,119.0,405.0,47.0,117.0,254.0,1269.0,404.0,097,59742,18,68083.0,6660.0
1809711512,"Center township, Marion County, Indiana",138546.0,124651.0,4986.0,5057.0,328.0,92.0,286.0,14.0,130.0,43.0,859.0,216.0,112.0,37.0,179.0,131.0,17.0,44.0,6.0,17.0,509.0,139.0,317.0,112.0,218.0,46.0,097,11512,18,132598.0,5948.0
1809717092,"Decatur township, Marion County, Indiana",31378.0,29291.0,680.0,597.0,28.0,66.0,0.0,18.0,18.0,0.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,65.0,129.0,134.0,256.0,097,17092,18,30279.0,1099.0
1802136864,"Jackson township, Clay County, Indiana",2570.0,2458.0,0.0,0.0,0.0,19.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,36864,18,2551.0,19.0
1809781800,"Wayne township, Marion County, Indiana",129521.0,98181.0,11408.0,12239.0,590.0,188.0,65.0,33.0,108.0,34.0,508.0,259.0,28.0,10.0,86.0,242.0,0.0,0.0,38.0,4.0,402.0,383.0,314.0,418.0,2683.0,1300.0,097,81800,18,114411.0,15110.0
1809780144,"Warren township, Marion County, Indiana",96957.0,87413.0,4014.0,3927.0,172.0,12.0,93.0,39.0,42.0,46.0,218.0,151.0,23.0,17.0,139.0,188.0,89.0,86.0,69.0,12.0,28.0,62.0,40.0,0.0,46.0,31.0,097,80144,18,92386.0,4571.0
1801510540,"Carrollton township, Carroll County, Indiana",625.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,10540,18,625.0,0.0
1801512988,"Clay township, Carroll County, Indiana",1035.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,12988,18,1035.0,0.0
1814338772,"Johnson township, Scott County, Indiana",2388.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,38772,18,2388.0,0.0
1806171936,"Spencer township, Harrison County, Indiana",1677.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,71936,18,1677.0,0.0
1806131810,"Harrison township, Harrison County, Indiana",11791.0,11600.0,67.0,25.0,0.0,0.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,061,31810,18,11743.0,48.0
1806137080,"Jackson township, Harrison County, Indiana",5720.0,5586.0,117.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,37080,18,5703.0,17.0
1806151030,"Morgan township, Harrison County, Indiana",3855.0,3776.0,20.0,16.0,15.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,061,51030,18,3839.0,16.0
1817738286,"Jefferson township, Wayne County, Indiana",3161.0,3063.0,6.0,3.0,0.0,0.0,20.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,177,38286,18,3092.0,69.0
1817716714,"Dalton township, Wayne County, Indiana",352.0,334.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,177,16714,18,352.0,0.0
1802158986,"Perry township, Clay County, Indiana",673.0,666.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,58986,18,666.0,7.0
1802173988,"Sugar Ridge township, Clay County, Indiana",1274.0,1259.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,73988,18,1260.0,14.0
1802180468,"Washington township, Clay County, Indiana",506.0,484.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,80468,18,506.0,0.0
1802178416,"Van Buren township, Clay County, Indiana",3180.0,3149.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,78416,18,3158.0,22.0
1802131684,"Harrison township, Clay County, Indiana",2079.0,2050.0,0.0,0.0,12.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,021,31684,18,2075.0,4.0
1806311386,"Center township, Hendricks County, Indiana",12293.0,11858.0,87.0,25.0,0.0,0.0,35.0,13.0,21.0,0.0,40.0,0.0,6.0,0.0,61.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,063,11386,18,12146.0,147.0
1806377318,"Union township, Hendricks County, Indiana",2078.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,77318,18,2078.0,0.0
180638308,"Brown township, Hendricks County, Indiana",11526.0,11107.0,16.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,34.0,0.0,200.0,11.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,063,8308,18,11278.0,248.0
1806380702,"Washington township, Hendricks County, Indiana",45872.0,41784.0,1262.0,710.0,58.0,12.0,23.0,0.0,89.0,53.0,226.0,617.0,0.0,0.0,99.0,96.0,0.0,0.0,229.0,16.0,63.0,13.0,0.0,0.0,401.0,121.0,063,80702,18,44234.0,1638.0
1806343290,"Liberty township, Hendricks County, Indiana",5758.0,5685.0,0.0,8.0,13.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,43290,18,5750.0,8.0
1806346926,"Marion township, Hendricks County, Indiana",1196.0,1179.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,46926,18,1196.0,0.0
1806325414,"Franklin township, Hendricks County, Indiana",1199.0,1181.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,25414,18,1199.0,0.0
1806330204,"Guilford township, Hendricks County, Indiana",28877.0,26752.0,682.0,263.0,29.0,0.0,82.0,0.0,46.0,0.0,470.0,140.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,64.0,191.0,20.0,89.0,0.0,063,30204,18,28390.0,487.0
1806320530,"Eel River township, Hendricks County, Indiana",1616.0,1584.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,063,20530,18,1601.0,15.0
1806161344,"Posey township, Harrison County, Indiana",2749.0,2717.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,061,61344,18,2747.0,2.0
1806175014,"Taylor township, Harrison County, Indiana",525.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,75014,18,525.0,0.0
1806133268,"Heth township, Harrison County, Indiana",1332.0,1316.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,33268,18,1332.0,0.0
1806180684,"Washington township, Harrison County, Indiana",455.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,80684,18,455.0,0.0
180616544,"Boone township, Harrison County, Indiana",1216.0,1202.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,6544,18,1202.0,14.0
1806916678,"Dallas township, Huntington County, Indiana",2120.0,2077.0,14.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,069,16678,18,2118.0,2.0
1806980126,"Warren township, Huntington County, Indiana",707.0,672.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,80126,18,707.0,0.0
1806935311,"Huntington township, Huntington County, Indiana",19172.0,18417.0,211.0,110.0,87.0,0.0,55.0,0.0,17.0,0.0,69.0,67.0,0.0,11.0,29.0,41.0,0.0,0.0,0.0,9.0,8.0,10.0,0.0,0.0,31.0,0.0,069,35311,18,18924.0,248.0
1806967320,"Salamonie township, Huntington County, Indiana",1810.0,1788.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,67320,18,1810.0,0.0
1806938016,"Jefferson township, Huntington County, Indiana",593.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,38016,18,593.0,0.0
1806913384,"Clear Creek township, Huntington County, Indiana",1715.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,13384,18,1715.0,0.0
1806941904,"Lancaster township, Huntington County, Indiana",1082.0,1081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,41904,18,1082.0,0.0
1806965304,"Rock Creek township, Huntington County, Indiana",1370.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,65304,18,1370.0,0.0
1806937116,"Jackson township, Huntington County, Indiana",3696.0,3562.0,76.0,17.0,7.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,37116,18,3679.0,17.0
1809110720,"Cass township, LaPorte County, Indiana",1733.0,1675.0,2.0,23.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,10720,18,1693.0,40.0
1806960948,"Polk township, Huntington County, Indiana",493.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,60948,18,493.0,0.0
1806977354,"Union township, Huntington County, Indiana",1018.0,1003.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,77354,18,1018.0,0.0
1806981746,"Wayne township, Huntington County, Indiana",683.0,654.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,81746,18,663.0,20.0
1809138736,"Johnson township, LaPorte County, Indiana",500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,38736,18,500.0,0.0
1809160408,"Pleasant township, LaPorte County, Indiana",3135.0,2923.0,127.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,60408,18,3086.0,49.0
1809161596,"Prairie township, LaPorte County, Indiana",264.0,230.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,61596,18,256.0,8.0
1809168346,"Scipio township, LaPorte County, Indiana",4342.0,4112.0,161.0,0.0,0.0,0.0,18.0,0.0,19.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,091,68346,18,4335.0,7.0
1809180774,"Washington township, LaPorte County, Indiana",1035.0,941.0,35.0,37.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,80774,18,998.0,37.0
1809172170,"Springfield township, LaPorte County, Indiana",3860.0,3709.0,45.0,29.0,4.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,091,72170,18,3812.0,48.0
1809115040,"Coolspring township, LaPorte County, Indiana",13586.0,12800.0,190.0,75.0,10.0,0.0,100.0,10.0,44.0,26.0,70.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,44.0,0.0,51.0,73.0,26.0,35.0,0.0,0.0,091,15040,18,13335.0,251.0
1809154090,"Noble township, LaPorte County, Indiana",1332.0,1295.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,54090,18,1332.0,0.0
1809184554,"Wills township, LaPorte County, Indiana",1808.0,1644.0,23.0,0.0,0.0,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,84554,18,1681.0,127.0
1809126224,"Galena township, LaPorte County, Indiana",1705.0,1610.0,26.0,62.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,26224,18,1643.0,62.0
1809131198,"Hanna township, LaPorte County, Indiana",692.0,683.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,31198,18,692.0,0.0
1809148780,"Michigan township, LaPorte County, Indiana",25509.0,24211.0,622.0,252.0,15.0,0.0,69.0,9.0,34.0,20.0,61.0,24.0,0.0,4.0,0.0,8.0,0.0,0.0,20.0,13.0,22.0,18.0,24.0,71.0,12.0,0.0,091,48780,18,25090.0,419.0
1809177408,"Union township, LaPorte County, Indiana",1856.0,1830.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,091,77408,18,1844.0,12.0
1809152830,"New Durham township, LaPorte County, Indiana",8451.0,8132.0,248.0,6.0,9.0,7.0,15.0,0.0,3.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,091,52830,18,8424.0,27.0
1809117974,"Dewey township, LaPorte County, Indiana",875.0,860.0,4.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,17974,18,875.0,0.0
1809111494,"Center township, LaPorte County, Indiana",23193.0,21342.0,880.0,667.0,32.0,0.0,34.0,17.0,68.0,53.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,29.0,0.0,091,11494,18,22447.0,746.0
