geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1606392967,"Richfield CCD, Lincoln County, Idaho",344.0,21.0,10.0,11.0,33.0,7.0,24.0,29.0,24.0,32.0,47.0,39.0,32.0,14.0,2.0,11.0,8.0,063,92967,16
1606393243,"Shoshone CCD, Lincoln County, Idaho",941.0,38.0,60.0,55.0,72.0,85.0,45.0,37.0,89.0,21.0,104.0,108.0,115.0,23.0,29.0,41.0,19.0,063,93243,16
1608592001,"McCall CCD, Valley County, Idaho",2567.0,245.0,89.0,64.0,83.0,115.0,227.0,103.0,102.0,105.0,268.0,396.0,264.0,184.0,115.0,70.0,137.0,085,92001,16
1608590552,"Cascade CCD, Valley County, Idaho",842.0,27.0,53.0,52.0,17.0,19.0,62.0,60.0,43.0,31.0,105.0,104.0,90.0,67.0,18.0,78.0,16.0,085,90552,16
1608593358,"Stibnite CCD, Valley County, Idaho",28.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93358,16
1604192185,"Mink Creek CCD, Franklin County, Idaho",275.0,26.0,0.0,4.0,38.0,4.0,7.0,23.0,0.0,11.0,13.0,36.0,48.0,19.0,29.0,17.0,0.0,041,92185,16
1604190713,"Dayton CCD, Franklin County, Idaho",740.0,36.0,13.0,28.0,30.0,41.0,19.0,66.0,46.0,52.0,69.0,125.0,84.0,63.0,53.0,11.0,4.0,041,90713,16
1600390667,"Council CCD, Adams County, Idaho",1012.0,106.0,31.0,72.0,52.0,79.0,43.0,108.0,46.0,50.0,64.0,96.0,131.0,48.0,40.0,30.0,16.0,003,90667,16
1600392484,"New Meadows CCD, Adams County, Idaho",614.0,56.0,19.0,43.0,38.0,37.0,47.0,20.0,36.0,51.0,55.0,81.0,80.0,15.0,15.0,3.0,18.0,003,92484,16
1604192921,"Preston CCD, Franklin County, Idaho",2989.0,104.0,33.0,240.0,139.0,226.0,92.0,144.0,317.0,156.0,249.0,527.0,384.0,139.0,80.0,113.0,46.0,041,92921,16
1606991909,"Leland CCD, Nez Perce County, Idaho",129.0,0.0,3.0,12.0,6.0,3.0,17.0,5.0,7.0,9.0,6.0,13.0,24.0,13.0,0.0,11.0,0.0,069,91909,16
1606992599,"Nez Perce CCD, Nez Perce County, Idaho",1025.0,59.0,59.0,47.0,63.0,60.0,60.0,70.0,56.0,49.0,97.0,125.0,133.0,79.0,10.0,31.0,27.0,069,92599,16
1606991955,"Lewiston CCD, Nez Perce County, Idaho",13593.0,653.0,788.0,628.0,551.0,835.0,855.0,678.0,766.0,569.0,1198.0,1671.0,1927.0,1044.0,553.0,639.0,238.0,069,91955,16
1605390874,"Eden-Hazelton CCD, Jerome County, Idaho",725.0,48.0,19.0,35.0,51.0,29.0,40.0,42.0,20.0,56.0,55.0,92.0,97.0,42.0,29.0,20.0,50.0,053,90874,16
1605391748,"Jerome CCD, Jerome County, Idaho",4963.0,148.0,288.0,382.0,392.0,384.0,247.0,286.0,125.0,213.0,660.0,581.0,456.0,400.0,221.0,107.0,73.0,053,91748,16
1605391587,"Hunt CCD, Jerome County, Idaho",93.0,4.0,11.0,19.0,16.0,7.0,0.0,0.0,0.0,4.0,16.0,4.0,3.0,0.0,9.0,0.0,0.0,053,91587,16
1605590621,"Coeur d'Alene CCD, Kootenai County, Idaho",29266.0,1779.0,1226.0,1438.0,1543.0,1401.0,1606.0,1647.0,1633.0,1388.0,2546.0,3515.0,3013.0,2271.0,1629.0,1369.0,1262.0,055,90621,16
1605592875,"Post Falls-Rathdrum CCD, Kootenai County, Idaho",18016.0,655.0,980.0,1015.0,600.0,1031.0,1240.0,850.0,959.0,1047.0,1980.0,2470.0,2315.0,1241.0,688.0,567.0,378.0,055,92875,16
1605593887,"Worley CCD, Kootenai County, Idaho",866.0,26.0,40.0,16.0,32.0,42.0,43.0,43.0,59.0,55.0,70.0,110.0,133.0,66.0,48.0,43.0,40.0,055,93887,16
1605591426,"Harrison CCD, Kootenai County, Idaho",1173.0,36.0,21.0,33.0,21.0,42.0,142.0,77.0,80.0,30.0,50.0,134.0,152.0,91.0,79.0,100.0,85.0,055,91426,16
1605593312,"Spirit Lake-Athol CCD, Kootenai County, Idaho",5688.0,280.0,354.0,209.0,299.0,305.0,175.0,226.0,197.0,268.0,497.0,622.0,888.0,580.0,326.0,274.0,188.0,055,93312,16
1606190690,"Craigmont CCD, Lewis County, Idaho",286.0,13.0,16.0,10.0,10.0,22.0,26.0,18.0,17.0,21.0,24.0,44.0,30.0,23.0,6.0,0.0,6.0,061,90690,16
1606193864,"Winchester CCD, Lewis County, Idaho",214.0,16.0,7.0,13.0,19.0,26.0,15.0,9.0,8.0,5.0,18.0,20.0,42.0,5.0,10.0,1.0,0.0,061,93864,16
1606191771,"Kamiah CCD, Lewis County, Idaho",670.0,56.0,56.0,63.0,81.0,48.0,27.0,48.0,56.0,29.0,54.0,47.0,48.0,34.0,12.0,9.0,2.0,061,91771,16
1606792760,"Paul CCD, Minidoka County, Idaho",821.0,38.0,30.0,59.0,32.0,17.0,41.0,66.0,30.0,51.0,98.0,108.0,131.0,45.0,27.0,40.0,8.0,067,92760,16
1606793105,"Rupert CCD, Minidoka County, Idaho",2649.0,241.0,154.0,188.0,109.0,175.0,75.0,150.0,141.0,164.0,336.0,287.0,292.0,149.0,92.0,44.0,52.0,067,93105,16
1606792162,"Minidoka CCD, Minidoka County, Idaho",307.0,7.0,27.0,10.0,8.0,17.0,21.0,0.0,2.0,11.0,54.0,20.0,40.0,29.0,36.0,6.0,19.0,067,92162,16
1606791449,"Heyburn CCD, Minidoka County, Idaho",1406.0,90.0,34.0,72.0,31.0,102.0,79.0,35.0,77.0,84.0,248.0,186.0,102.0,153.0,25.0,58.0,30.0,067,91449,16
1608391495,"Hollister CCD, Twin Falls County, Idaho",698.0,40.0,43.0,27.0,43.0,23.0,10.0,34.0,48.0,30.0,60.0,70.0,131.0,67.0,11.0,28.0,33.0,083,91495,16
1608390437,"Buhl CCD, Twin Falls County, Idaho",3218.0,236.0,268.0,178.0,252.0,241.0,140.0,179.0,223.0,83.0,261.0,365.0,324.0,217.0,103.0,87.0,61.0,083,90437,16
1608392415,"Murtaugh CCD, Twin Falls County, Idaho",226.0,4.0,3.0,7.0,3.0,14.0,12.0,7.0,17.0,12.0,27.0,28.0,42.0,13.0,20.0,6.0,11.0,083,92415,16
1608393818,"West Salmon Falls CCD, Twin Falls County, Idaho",83.0,0.0,5.0,0.0,9.0,5.0,1.0,9.0,8.0,0.0,0.0,7.0,13.0,6.0,0.0,0.0,20.0,083,93818,16
1608391840,"Kimberly CCD, Twin Falls County, Idaho",2448.0,61.0,133.0,89.0,128.0,104.0,204.0,115.0,99.0,181.0,266.0,298.0,314.0,240.0,85.0,78.0,53.0,083,91840,16
1608390989,"Filer CCD, Twin Falls County, Idaho",1959.0,59.0,129.0,95.0,51.0,176.0,76.0,105.0,62.0,166.0,119.0,270.0,375.0,133.0,22.0,81.0,40.0,083,90989,16
