geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1907392221,"Jefferson city, Greene County, Iowa",1871.0,139.0,146.0,83.0,67.0,106.0,81.0,100.0,111.0,44.0,168.0,224.0,277.0,192.0,49.0,59.0,25.0,073,92221,19
1907393804,"Scranton township, Greene County, Iowa",319.0,20.0,14.0,22.0,16.0,20.0,12.0,25.0,22.0,20.0,46.0,24.0,33.0,25.0,5.0,7.0,8.0,073,93804,19
1907391653,"Grant township, Greene County, Iowa",127.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,3.0,34.0,0.0,10.0,6.0,32.0,24.0,0.0,0.0,073,91653,19
1907392115,"Jackson township, Greene County, Iowa",54.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,16.0,0.0,6.0,073,92115,19
1907392304,"Kendrick township, Greene County, Iowa",72.0,0.0,0.0,2.0,5.0,0.0,20.0,6.0,0.0,6.0,4.0,10.0,15.0,0.0,0.0,0.0,4.0,073,92304,19
1908390372,"Buckeye township, Hardin County, Iowa",108.0,12.0,1.0,1.0,4.0,6.0,5.0,8.0,8.0,5.0,14.0,14.0,8.0,2.0,10.0,0.0,10.0,083,90372,19
1908391158,"Eldora township, Hardin County, Iowa",104.0,0.0,0.0,0.0,0.0,11.0,7.0,21.0,9.0,0.0,0.0,23.0,0.0,26.0,7.0,0.0,0.0,083,91158,19
1908391245,"Etna township, Hardin County, Iowa",775.0,24.0,62.0,52.0,33.0,49.0,46.0,46.0,31.0,42.0,81.0,75.0,115.0,37.0,33.0,16.0,33.0,083,91245,19
1908390804,"Concord township, Hardin County, Iowa",153.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,8.0,17.0,43.0,24.0,9.0,17.0,0.0,083,90804,19
1908393363,"Pleasant township, Hardin County, Iowa",125.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,8.0,0.0,9.0,21.0,0.0,0.0,083,93363,19
1908390036,"Alden township, Hardin County, Iowa",499.0,5.0,48.0,42.0,18.0,14.0,25.0,29.0,34.0,15.0,40.0,57.0,69.0,46.0,31.0,10.0,16.0,083,90036,19
1908591863,"Harrison township, Harrison County, Iowa",625.0,41.0,29.0,37.0,31.0,9.0,35.0,50.0,21.0,15.0,84.0,88.0,109.0,30.0,19.0,16.0,11.0,085,91863,19
1908391206,"Ellis township, Hardin County, Iowa",100.0,8.0,0.0,0.0,10.0,24.0,0.0,9.0,8.0,0.0,9.0,9.0,8.0,15.0,0.0,0.0,0.0,083,91206,19
1908391157,"Eldora city, Hardin County, Iowa",1031.0,41.0,57.0,95.0,79.0,27.0,65.0,40.0,52.0,54.0,91.0,144.0,121.0,98.0,39.0,9.0,19.0,083,91157,19
1908392121,"Jackson township, Hardin County, Iowa",97.0,0.0,0.0,1.0,0.0,27.0,4.0,24.0,0.0,2.0,1.0,2.0,11.0,0.0,25.0,0.0,0.0,083,92121,19
1908393516,"Providence township, Hardin County, Iowa",153.0,13.0,10.0,3.0,1.0,5.0,1.0,10.0,6.0,2.0,12.0,20.0,32.0,28.0,4.0,5.0,1.0,083,93516,19
1908390678,"Clay township, Hardin County, Iowa",252.0,7.0,13.0,22.0,14.0,10.0,6.0,22.0,8.0,12.0,28.0,27.0,55.0,4.0,17.0,5.0,2.0,083,90678,19
1908590039,"Allen township, Harrison County, Iowa",69.0,11.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,4.0,5.0,6.0,24.0,4.0,0.0,0.0,0.0,085,90039,19
1908590444,"Calhoun township, Harrison County, Iowa",152.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,27.0,21.0,20.0,18.0,26.0,085,90444,19
1908590507,"Cass township, Harrison County, Iowa",94.0,0.0,10.0,5.0,5.0,4.0,0.0,0.0,21.0,5.0,17.0,0.0,8.0,7.0,5.0,7.0,0.0,085,90507,19
1908594503,"Washington township, Harrison County, Iowa",246.0,12.0,12.0,9.0,24.0,6.0,13.0,13.0,17.0,9.0,19.0,21.0,34.0,13.0,24.0,20.0,0.0,085,94503,19
1908593012,"Morgan township, Harrison County, Iowa",182.0,8.0,11.0,8.0,27.0,13.0,5.0,15.0,3.0,13.0,4.0,21.0,33.0,10.0,5.0,3.0,3.0,085,93012,19
1908593534,"Raglan township, Harrison County, Iowa",93.0,0.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,5.0,9.0,12.0,5.0,085,93534,19
1908590666,"Cincinnati township, Harrison County, Iowa",88.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,20.0,28.0,5.0,0.0,6.0,0.0,085,90666,19
1908592223,"Jefferson township, Harrison County, Iowa",814.0,33.0,44.0,37.0,25.0,18.0,54.0,47.0,20.0,46.0,78.0,121.0,162.0,55.0,53.0,12.0,9.0,085,92223,19
1908591038,"Douglas township, Harrison County, Iowa",69.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,21.0,19.0,5.0,4.0,9.0,0.0,085,91038,19
1910991866,"Harrison township, Kossuth County, Iowa",328.0,14.0,37.0,49.0,7.0,25.0,33.0,22.0,12.0,6.0,16.0,22.0,38.0,17.0,7.0,12.0,11.0,109,91866,19
1910990037,"Algona city, Kossuth County, Iowa",2571.0,104.0,187.0,155.0,107.0,182.0,86.0,121.0,101.0,136.0,263.0,261.0,383.0,291.0,65.0,53.0,76.0,109,90037,19
1910992565,"Lincoln township, Kossuth County, Iowa",68.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.0,32.0,0.0,9.0,109,92565,19
1910993426,"Plum Creek township, Kossuth County, Iowa",116.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,8.0,9.0,16.0,22.0,0.0,18.0,109,93426,19
1910993492,"Prairie township, Kossuth County, Iowa",66.0,2.0,20.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,0.0,12.0,0.0,0.0,109,93492,19
1910993537,"Ramsey township, Kossuth County, Iowa",72.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,4.0,10.0,19.0,0.0,13.0,3.0,6.0,5.0,0.0,109,93537,19
1910993636,"Riverdale township, Kossuth County, Iowa",83.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,18.0,9.0,30.0,0.0,11.0,4.0,0.0,0.0,109,93636,19
1910991095,"Eagle township, Kossuth County, Iowa",45.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,11.0,5.0,5.0,0.0,5.0,0.0,109,91095,19
1910992082,"Irvington township, Kossuth County, Iowa",87.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,15.0,33.0,0.0,11.0,0.0,10.0,0.0,109,92082,19
1910993981,"Springfield township, Kossuth County, Iowa",62.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,17.0,109,93981,19
1910994227,"Union township, Kossuth County, Iowa",97.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,40.0,19.0,7.0,0.0,9.0,6.0,109,94227,19
1910991905,"Hebron township, Kossuth County, Iowa",54.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,11.0,8.0,0.0,0.0,0.0,109,91905,19
1910991332,"Fenton township, Kossuth County, Iowa",241.0,24.0,5.0,22.0,19.0,15.0,6.0,11.0,6.0,1.0,27.0,32.0,41.0,17.0,6.0,6.0,3.0,109,91332,19
1910992394,"Ledyard township, Kossuth County, Iowa",211.0,9.0,14.0,16.0,19.0,14.0,16.0,19.0,10.0,9.0,38.0,16.0,11.0,13.0,2.0,3.0,2.0,109,92394,19
1910993864,"Sherman township, Kossuth County, Iowa",77.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0,9.0,4.0,6.0,11.0,6.0,19.0,0.0,0.0,2.0,109,93864,19
1910994071,"Swea township, Kossuth County, Iowa",58.0,5.0,8.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,4.0,5.0,18.0,0.0,0.0,4.0,0.0,109,94071,19
1910990855,"Cresco township, Kossuth County, Iowa",402.0,37.0,0.0,0.0,24.0,0.0,20.0,20.0,21.0,0.0,27.0,41.0,114.0,36.0,28.0,23.0,11.0,109,90855,19
