geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3200994420,"Goldfield CCD, Esmeralda County, Nevada",256.0,2.0,23.0,40.0,58.0,0.0,15.0,21.0,8.0,16.0,20.0,40.0,8.0,5.0,0.0,0.0,0.0,009,94420,32
3201194098,"Beowawe CCD, Eureka County, Nevada",259.0,36.0,25.0,0.0,0.0,10.0,5.0,6.0,14.0,0.0,35.0,0.0,38.0,71.0,7.0,12.0,0.0,011,94098,32
3201194294,"Eureka CCD, Eureka County, Nevada",506.0,18.0,117.0,0.0,11.0,16.0,0.0,6.0,0.0,0.0,29.0,65.0,63.0,48.0,60.0,41.0,32.0,011,94294,32
3201394406,"Golconda CCD, Humboldt County, Nevada",614.0,39.0,17.0,21.0,62.0,41.0,19.0,44.0,51.0,33.0,34.0,66.0,82.0,42.0,35.0,28.0,0.0,013,94406,32
3202194588,"Mina CCD, Mineral County, Nevada",76.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,12.0,15.0,12.0,0.0,0.0,12.0,0.0,0.0,021,94588,32
3201394798,"Summit Lake CCD, Humboldt County, Nevada",70.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,20.0,0.0,0.0,0.0,013,94798,32
3201394910,"Winnemucca CCD, Humboldt County, Nevada",5063.0,209.0,92.0,177.0,140.0,265.0,249.0,130.0,105.0,247.0,240.0,553.0,935.0,743.0,492.0,316.0,170.0,013,94910,32
3202194434,"Hawthorne CCD, Mineral County, Nevada",1393.0,107.0,102.0,118.0,99.0,69.0,83.0,71.0,41.0,45.0,172.0,108.0,164.0,134.0,48.0,0.0,32.0,021,94434,32
3202194868,"Walker River CCD, Mineral County, Nevada",390.0,92.0,29.0,33.0,20.0,44.0,42.0,13.0,9.0,8.0,24.0,10.0,47.0,18.0,0.0,1.0,0.0,021,94868,32
3203394168,"Cherry Creek CCD, White Pine County, Nevada",9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,94168,32
3203394280,"Ely CCD, White Pine County, Nevada",2273.0,117.0,83.0,178.0,124.0,76.0,83.0,50.0,105.0,89.0,164.0,351.0,351.0,245.0,52.0,150.0,55.0,033,94280,32
3203394560,"McGill CCD, White Pine County, Nevada",654.0,23.0,21.0,44.0,18.0,7.0,17.0,56.0,65.0,35.0,84.0,161.0,21.0,28.0,45.0,29.0,0.0,033,94560,32
3203394532,"Lund CCD, White Pine County, Nevada",152.0,0.0,0.0,0.0,22.0,11.0,20.0,0.0,0.0,0.0,15.0,0.0,67.0,0.0,17.0,0.0,0.0,033,94532,32
3203394742,"Ruth CCD, White Pine County, Nevada",193.0,12.0,0.0,0.0,0.0,14.0,0.0,14.0,27.0,8.0,27.0,21.0,30.0,16.0,0.0,24.0,0.0,033,94742,32
3203394056,"Baker CCD, White Pine County, Nevada",62.0,1.0,0.0,0.0,8.0,0.0,2.0,7.0,0.0,0.0,15.0,6.0,8.0,15.0,0.0,0.0,0.0,033,94056,32
3200794882,"Wells CCD, Elko County, Nevada",776.0,12.0,45.0,34.0,58.0,34.0,56.0,35.0,27.0,20.0,59.0,156.0,73.0,77.0,64.0,23.0,3.0,007,94882,32
3200794476,"Jackpot CCD, Elko County, Nevada",525.0,78.0,35.0,25.0,133.0,58.0,0.0,27.0,68.0,26.0,0.0,38.0,37.0,0.0,0.0,0.0,0.0,007,94476,32
3200794896,"West Wendover CCD, Elko County, Nevada",1361.0,67.0,0.0,112.0,68.0,40.0,36.0,131.0,76.0,273.0,140.0,91.0,158.0,42.0,30.0,66.0,31.0,007,94896,32
3200794266,"Elko CCD, Elko County, Nevada",13886.0,517.0,393.0,288.0,468.0,301.0,500.0,277.0,392.0,358.0,1081.0,1322.0,2723.0,1781.0,1406.0,1362.0,717.0,007,94266,32
3200794602,"Montello CCD, Elko County, Nevada",82.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,9.0,0.0,0.0,0.0,007,94602,32
3200794126,"Carlin CCD, Elko County, Nevada",735.0,5.0,11.0,42.0,18.0,59.0,15.0,6.0,71.0,20.0,47.0,81.0,113.0,40.0,49.0,85.0,73.0,007,94126,32
3200794490,"Jarbidge CCD, Elko County, Nevada",39.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,007,94490,32
3200794616,"Mountain City CCD, Elko County, Nevada",478.0,55.0,24.0,32.0,38.0,26.0,22.0,29.0,13.0,22.0,58.0,64.0,65.0,11.0,12.0,0.0,7.0,007,94616,32
3201794014,"Alamo CCD, Lincoln County, Nevada",437.0,39.0,0.0,0.0,9.0,47.0,38.0,0.0,14.0,30.0,69.0,89.0,60.0,31.0,0.0,0.0,11.0,017,94014,32
3201794112,"Caliente CCD, Lincoln County, Nevada",435.0,29.0,19.0,34.0,23.0,12.0,32.0,5.0,13.0,4.0,42.0,52.0,98.0,33.0,28.0,11.0,0.0,017,94112,32
3201794672,"Pioche CCD, Lincoln County, Nevada",1058.0,49.0,62.0,63.0,98.0,130.0,27.0,38.0,36.0,43.0,113.0,119.0,87.0,77.0,38.0,58.0,20.0,017,94672,32
3202394028,"Amargosa Valley CCD, Nye County, Nevada",415.0,32.0,9.0,30.0,0.0,9.0,40.0,41.0,9.0,0.0,121.0,76.0,22.0,0.0,6.0,9.0,11.0,023,94028,32
3202394728,"Round Mountain CCD, Nye County, Nevada",788.0,0.0,25.0,34.0,34.0,9.0,0.0,0.0,35.0,42.0,91.0,49.0,130.0,98.0,111.0,118.0,12.0,023,94728,32
3202394644,"Pahrump CCD, Nye County, Nevada",14964.0,1139.0,940.0,861.0,1150.0,1061.0,938.0,790.0,836.0,698.0,1795.0,1449.0,1478.0,947.0,460.0,368.0,54.0,023,94644,32
3202394938,"Yucca Flat CCD, Nye County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94938,32
3202394252,"Duckwater CCD, Nye County, Nevada",144.0,0.0,11.0,16.0,7.0,17.0,2.0,9.0,17.0,12.0,8.0,16.0,5.0,17.0,6.0,1.0,0.0,023,94252,32
3202994196,"Clark CCD, Storey County, Nevada",572.0,0.0,39.0,7.0,48.0,27.0,6.0,22.0,45.0,33.0,86.0,107.0,82.0,19.0,13.0,13.0,25.0,029,94196,32
3202394350,"Gabbs CCD, Nye County, Nevada",206.0,2.0,30.0,39.0,8.0,9.0,24.0,2.0,0.0,1.0,38.0,19.0,2.0,6.0,15.0,3.0,8.0,023,94350,32
3202394084,"Beatty CCD, Nye County, Nevada",356.0,14.0,37.0,0.0,24.0,77.0,41.0,0.0,0.0,0.0,77.0,0.0,28.0,0.0,26.0,0.0,32.0,023,94084,32
3202394812,"Tonopah CCD, Nye County, Nevada",1175.0,93.0,115.0,140.0,105.0,8.0,63.0,124.0,91.0,0.0,61.0,247.0,55.0,10.0,12.0,51.0,0.0,023,94812,32
3202994854,"Virginia City CCD, Storey County, Nevada",1093.0,23.0,11.0,38.0,40.0,37.0,30.0,78.0,64.0,58.0,102.0,131.0,180.0,82.0,108.0,63.0,48.0,029,94854,32
3203194440,"High Desert CCD, Washoe County, Nevada",158.0,0.0,40.0,0.0,10.0,9.0,16.0,9.0,0.0,8.0,28.0,0.0,10.0,0.0,0.0,0.0,28.0,031,94440,32
3203194804,"Sun Valley CCD, Washoe County, Nevada",7328.0,373.0,401.0,321.0,562.0,462.0,507.0,457.0,411.0,401.0,768.0,1078.0,773.0,339.0,263.0,96.0,116.0,031,94804,32
3203194709,"Reno Southeast CCD, Washoe County, Nevada",30432.0,1880.0,1550.0,1890.0,1997.0,1651.0,1503.0,1684.0,1550.0,1257.0,2322.0,3075.0,3601.0,2631.0,1397.0,1319.0,1125.0,031,94709,32
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",574.0,65.0,76.0,37.0,44.0,47.0,36.0,33.0,37.0,14.0,47.0,60.0,32.0,8.0,22.0,12.0,4.0,031,94686,32
3203194840,"Verdi CCD, Washoe County, Nevada",3552.0,41.0,62.0,17.0,78.0,15.0,169.0,139.0,172.0,130.0,161.0,478.0,510.0,423.0,324.0,300.0,533.0,031,94840,32
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",20613.0,581.0,408.0,422.0,524.0,569.0,568.0,778.0,676.0,740.0,1608.0,2356.0,3481.0,3272.0,1721.0,1593.0,1316.0,031,94871,32
3203194712,"Reno Southwest CCD, Washoe County, Nevada",26624.0,1069.0,1269.0,1142.0,1291.0,1048.0,1072.0,1071.0,977.0,1016.0,1583.0,2150.0,2909.0,2311.0,2214.0,2254.0,3248.0,031,94712,32
3203194635,"North Valleys CCD, Washoe County, Nevada",18412.0,708.0,447.0,758.0,656.0,810.0,811.0,1010.0,1022.0,901.0,1809.0,2776.0,2979.0,1636.0,1116.0,607.0,366.0,031,94635,32
3203194794,"Sparks CCD, Washoe County, Nevada",22753.0,1303.0,1362.0,1367.0,1501.0,1385.0,1055.0,1234.0,1686.0,916.0,2149.0,2602.0,2954.0,1456.0,766.0,635.0,382.0,031,94794,32
3203194874,"Washoe Valley CCD, Washoe County, Nevada",5264.0,190.0,95.0,230.0,145.0,147.0,125.0,191.0,230.0,115.0,351.0,382.0,783.0,505.0,400.0,585.0,790.0,031,94874,32
3203194703,"Reno North CCD, Washoe County, Nevada",34056.0,3259.0,1956.0,1967.0,2114.0,1866.0,1932.0,1609.0,1537.0,1465.0,2849.0,3530.0,4006.0,2421.0,1642.0,1060.0,843.0,031,94703,32
3203194462,"Incline Village CCD, Washoe County, Nevada",3753.0,168.0,124.0,85.0,70.0,157.0,130.0,101.0,119.0,140.0,196.0,336.0,538.0,296.0,209.0,385.0,699.0,031,94462,32
3200394504,"Las Vegas CCD, Clark County, Nevada",674855.0,45852.0,29062.0,32115.0,35352.0,35687.0,39137.0,35340.0,33795.0,31411.0,57716.0,76018.0,86171.0,54056.0,29868.0,29163.0,24112.0,003,94504,32
3200394182,"Clark CCD, Clark County, Nevada",75003.0,3093.0,2028.0,1989.0,2699.0,2878.0,2989.0,2294.0,3373.0,3226.0,5396.0,8429.0,10790.0,8412.0,5729.0,5484.0,6194.0,003,94182,32
3251094140,"Carson City CCD, Carson City, Nevada",22158.0,1264.0,1439.0,1329.0,1211.0,1218.0,1612.0,938.0,1181.0,1043.0,1890.0,2284.0,2415.0,1804.0,845.0,1025.0,660.0,510,94140,32
3201994224,"Dayton CCD, Lyon County, Nevada",6137.0,317.0,288.0,287.0,357.0,289.0,245.0,316.0,374.0,216.0,733.0,701.0,877.0,578.0,315.0,155.0,89.0,019,94224,32
3201994777,"Silver Springs CCD, Lyon County, Nevada",2777.0,206.0,204.0,211.0,290.0,126.0,124.0,186.0,161.0,141.0,197.0,281.0,297.0,184.0,89.0,27.0,53.0,019,94777,32
3201994784,"Smith Valley CCD, Lyon County, Nevada",696.0,8.0,28.0,0.0,8.0,28.0,20.0,32.0,47.0,28.0,67.0,73.0,116.0,57.0,20.0,56.0,108.0,019,94784,32
3201994322,"Fernley CCD, Lyon County, Nevada",7244.0,246.0,264.0,268.0,372.0,320.0,381.0,274.0,524.0,502.0,631.0,1060.0,998.0,895.0,300.0,129.0,80.0,019,94322,32
3201994924,"Yerington CCD, Lyon County, Nevada",3273.0,173.0,284.0,185.0,264.0,282.0,129.0,233.0,184.0,354.0,270.0,339.0,256.0,97.0,56.0,101.0,66.0,019,94924,32
3202394701,"Ralston Valley CCD, Nye County, Nevada",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,023,94701,32
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",238.0,0.0,8.0,27.0,14.0,21.0,18.0,5.0,9.0,24.0,34.0,3.0,29.0,29.0,17.0,0.0,0.0,009,94770,32
