geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1500191350,"Keaau-Mountain View CCD, Hawaii County, Hawaii",12625.0,1649.0,674.0,1045.0,782.0,609.0,617.0,481.0,471.0,382.0,1147.0,1025.0,1591.0,949.0,572.0,395.0,236.0,001,91350,15
1500192430,"North Hilo CCD, Hawaii County, Hawaii",577.0,22.0,49.0,97.0,18.0,43.0,47.0,42.0,4.0,36.0,17.0,91.0,20.0,42.0,19.0,18.0,12.0,001,92430,15
1500391800,"Koolaupoko CCD, Honolulu County, Hawaii",34795.0,950.0,508.0,589.0,788.0,767.0,1007.0,875.0,1157.0,850.0,1923.0,2979.0,5098.0,4310.0,3436.0,4526.0,5032.0,003,91800,15
1500393420,"Wahiawa CCD, Honolulu County, Hawaii",12018.0,682.0,493.0,309.0,384.0,638.0,614.0,525.0,677.0,437.0,1216.0,1642.0,1656.0,1182.0,504.0,605.0,454.0,003,93420,15
1500390270,"Ewa CCD, Honolulu County, Hawaii",97277.0,2820.0,1358.0,1902.0,1966.0,2072.0,2472.0,2610.0,2997.0,2868.0,6053.0,9496.0,15638.0,13738.0,10835.0,11565.0,8887.0,003,90270,15
1500393510,"Waialua CCD, Honolulu County, Hawaii",4034.0,192.0,159.0,113.0,98.0,243.0,186.0,174.0,168.0,117.0,387.0,429.0,478.0,367.0,314.0,331.0,278.0,003,93510,15
1500391710,"Koolauloa CCD, Honolulu County, Hawaii",5131.0,187.0,115.0,140.0,97.0,107.0,133.0,153.0,213.0,104.0,309.0,603.0,831.0,596.0,545.0,445.0,553.0,003,91710,15
1500393600,"Waianae CCD, Honolulu County, Hawaii",11643.0,1086.0,580.0,420.0,387.0,586.0,358.0,429.0,378.0,505.0,857.0,1132.0,1654.0,1279.0,722.0,768.0,502.0,003,93600,15
1500390810,"Honolulu CCD, Honolulu County, Hawaii",146553.0,9139.0,5340.0,4723.0,5653.0,4938.0,5055.0,5874.0,5635.0,5192.0,10962.0,15313.0,19369.0,14691.0,9114.0,11468.0,14087.0,003,90810,15
1500991890,"Kula CCD, Maui County, Hawaii",5280.0,354.0,162.0,137.0,115.0,216.0,283.0,132.0,299.0,150.0,271.0,449.0,574.0,441.0,408.0,489.0,800.0,009,91890,15
1500992250,"Makawao-Paia CCD, Maui County, Hawaii",7067.0,363.0,298.0,200.0,183.0,201.0,240.0,123.0,284.0,327.0,347.0,950.0,1262.0,776.0,490.0,580.0,443.0,009,92250,15
1500991530,"Kihei CCD, Maui County, Hawaii",9274.0,487.0,267.0,281.0,371.0,268.0,308.0,501.0,377.0,350.0,757.0,1056.0,1541.0,832.0,623.0,744.0,511.0,009,91530,15
1500990360,"Haiku-Pauwela CCD, Maui County, Hawaii",3459.0,129.0,78.0,79.0,117.0,101.0,200.0,129.0,66.0,65.0,257.0,398.0,424.0,466.0,212.0,340.0,398.0,009,90360,15
1500990450,"Hana CCD, Maui County, Hawaii",527.0,55.0,9.0,43.0,33.0,40.0,21.0,0.0,10.0,12.0,18.0,45.0,85.0,54.0,18.0,47.0,37.0,009,90450,15
1500993870,"Wailuku CCD, Maui County, Hawaii",7426.0,439.0,291.0,235.0,219.0,337.0,230.0,310.0,253.0,165.0,561.0,1038.0,960.0,646.0,510.0,650.0,582.0,009,93870,15
1500992070,"Lanai CCD, Maui County, Hawaii",1246.0,24.0,73.0,53.0,114.0,87.0,52.0,67.0,86.0,104.0,91.0,79.0,139.0,113.0,80.0,39.0,45.0,009,92070,15
1500993690,"Waihee-Waikapu CCD, Maui County, Hawaii",2239.0,56.0,23.0,34.0,37.0,40.0,82.0,40.0,91.0,42.0,171.0,216.0,286.0,344.0,309.0,264.0,204.0,009,93690,15
1500991980,"Lahaina CCD, Maui County, Hawaii",7674.0,240.0,156.0,337.0,313.0,379.0,322.0,229.0,284.0,350.0,438.0,915.0,1225.0,725.0,609.0,529.0,623.0,009,91980,15
1500993960,"West Molokai CCD, Maui County, Hawaii",878.0,132.0,85.0,36.0,78.0,59.0,51.0,33.0,37.0,39.0,52.0,56.0,90.0,43.0,38.0,24.0,25.0,009,93960,15
1500990090,"East Molokai CCD, Maui County, Hawaii",1470.0,166.0,83.0,86.0,117.0,81.0,93.0,38.0,78.0,39.0,67.0,175.0,141.0,151.0,100.0,46.0,9.0,009,90090,15
1500990900,"Kahului CCD, Maui County, Hawaii",7726.0,307.0,125.0,316.0,301.0,247.0,355.0,222.0,396.0,223.0,416.0,871.0,1115.0,1097.0,599.0,672.0,464.0,009,90900,15
1500993060,"Puunene CCD, Maui County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,93060,15
1500993330,"Spreckelsville CCD, Maui County, Hawaii",115.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,9.0,0.0,23.0,2.0,45.0,009,93330,15
1500792340,"Niihau CCD, Kauai County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,92340,15
1500791440,"Kekaha-Waimea CCD, Kauai County, Hawaii",1749.0,64.0,146.0,97.0,77.0,58.0,57.0,54.0,71.0,52.0,139.0,146.0,282.0,219.0,90.0,78.0,119.0,007,91440,15
1500792160,"Lihue CCD, Kauai County, Hawaii",2328.0,104.0,102.0,78.0,193.0,95.0,128.0,35.0,63.0,58.0,220.0,201.0,237.0,211.0,235.0,202.0,166.0,007,92160,15
1500792970,"Puhi-Hanamaulu CCD, Kauai County, Hawaii",2686.0,110.0,90.0,53.0,73.0,150.0,108.0,88.0,43.0,105.0,291.0,190.0,365.0,328.0,183.0,352.0,157.0,007,92970,15
1500791260,"Kaumakani-Hanapepe CCD, Kauai County, Hawaii",1227.0,38.0,42.0,57.0,49.0,35.0,28.0,49.0,53.0,37.0,45.0,172.0,209.0,191.0,101.0,60.0,61.0,007,91260,15
1500790180,"Eleele-Kalaheo CCD, Kauai County, Hawaii",2928.0,177.0,141.0,74.0,68.0,51.0,100.0,71.0,159.0,72.0,187.0,196.0,476.0,417.0,373.0,135.0,231.0,007,90180,15
1500791080,"Kapaa CCD, Kauai County, Hawaii",2717.0,116.0,177.0,20.0,37.0,182.0,112.0,115.0,167.0,117.0,105.0,226.0,409.0,459.0,199.0,207.0,69.0,007,91080,15
1500793780,"Wailua-Anahola CCD, Kauai County, Hawaii",4623.0,262.0,196.0,167.0,141.0,163.0,173.0,216.0,173.0,253.0,277.0,475.0,696.0,417.0,452.0,285.0,277.0,007,93780,15
1500790540,"Hanalei CCD, Kauai County, Hawaii",2111.0,139.0,62.0,74.0,67.0,85.0,61.0,96.0,156.0,81.0,123.0,180.0,285.0,214.0,172.0,175.0,141.0,007,90540,15
1500791620,"Koloa-Poipu CCD, Kauai County, Hawaii",2194.0,143.0,96.0,70.0,68.0,115.0,120.0,99.0,77.0,89.0,85.0,252.0,332.0,238.0,100.0,111.0,199.0,007,91620,15
1500590990,"Kalawao CCD, Kalawao County, Hawaii",53.0,7.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,6.0,15.0,2.0,4.0,5.0,4.0,0.0,005,90990,15
