geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
1713792268,"Nortonville precinct, Morgan County, Illinois",299.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,92268,17,299.0,0.0
1713792034,"Markham precinct, Morgan County, Illinois",776.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,92034,17,771.0,5.0
1713791715,"Jacksonville No. 5 precinct, Morgan County, Illinois",663.0,635.0,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,91715,17,648.0,15.0
1713791716,"Jacksonville No. 6 precinct, Morgan County, Illinois",1104.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,137,91716,17,1089.0,15.0
170671621,"Appanoose township, Hancock County, Illinois",443.0,438.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,1621,17,438.0,5.0
1706732993,"Harmony township, Hancock County, Illinois",366.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,32993,17,366.0,0.0
1706764876,"Rock Creek township, Hancock County, Illinois",291.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,64876,17,291.0,0.0
1706770499,"Sonora township, Hancock County, Illinois",591.0,569.0,0.0,0.0,6.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,70499,17,591.0,0.0
1706778422,"Walker township, Hancock County, Illinois",326.0,319.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,78422,17,326.0,0.0
1706714104,"Chili township, Hancock County, Illinois",481.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,14104,17,481.0,0.0
1711915612,"Collinsville township, Madison County, Illinois",33928.0,33021.0,281.0,83.0,59.0,13.0,0.0,0.0,0.0,9.0,55.0,59.0,12.0,11.0,22.0,14.0,0.0,0.0,57.0,0.0,0.0,26.0,87.0,80.0,19.0,20.0,119,15612,17,33613.0,315.0
1706767054,"St. Mary township, Hancock County, Illinois",495.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,67054,17,495.0,0.0
1706718433,"Dallas City township, Hancock County, Illinois",1059.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,18433,17,1040.0,19.0
171191127,"Alton township, Madison County, Illinois",25191.0,24473.0,154.0,184.0,36.0,0.0,72.0,16.0,0.0,23.0,56.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,0.0,31.0,0.0,119,1127,17,24886.0,305.0
1706781607,"Wilcox township, Hancock County, Illinois",92.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,81607,17,92.0,0.0
1711966872,"St. Jacob township, Madison County, Illinois",2456.0,2417.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,66872,17,2426.0,30.0
1711983284,"Wood River township, Madison County, Illinois",28724.0,28096.0,152.0,94.0,34.0,0.0,41.0,5.0,0.0,0.0,87.0,79.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,27.0,59.0,0.0,0.0,3.0,0.0,119,83284,17,28487.0,237.0
1711946877,"Marine township, Madison County, Illinois",2028.0,2013.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,46877,17,2025.0,3.0
1711956068,"Omphghent township, Madison County, Illinois",2409.0,2396.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,56068,17,2409.0,0.0
1711977486,"Venice township, Madison County, Illinois",5356.0,5206.0,57.0,3.0,11.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,119,77486,17,5307.0,49.0
1711914260,"Chouteau township, Madison County, Illinois",7723.0,7636.0,0.0,35.0,0.0,4.0,23.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,119,14260,17,7668.0,55.0
1711938245,"Jarvis township, Madison County, Illinois",13509.0,13186.0,101.0,62.0,0.0,0.0,8.0,0.0,20.0,0.0,91.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,9.0,0.0,119,38245,17,13424.0,85.0
1711951583,"Nameoki township, Madison County, Illinois",11756.0,10826.0,499.0,310.0,0.0,0.0,73.0,0.0,0.0,9.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,119,51583,17,11424.0,332.0
1711930939,"Granite City township, Madison County, Illinois",24558.0,22975.0,792.0,289.0,24.0,0.0,64.0,22.0,13.0,16.0,87.0,10.0,71.0,65.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,119,30939,17,24088.0,470.0
1711933981,"Helvetia township, Madison County, Illinois",7903.0,7454.0,99.0,49.0,36.0,0.0,108.0,0.0,32.0,0.0,31.0,0.0,0.0,0.0,0.0,35.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,119,33981,17,7808.0,95.0
1711927182,"Foster township, Madison County, Illinois",3945.0,3857.0,26.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,119,27182,17,3899.0,46.0
1711950465,"Moro township, Madison County, Illinois",3372.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,50465,17,3372.0,0.0
1711960014,"Pin Oak township, Madison County, Illinois",3771.0,3651.0,23.0,5.0,6.0,0.0,5.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,0.0,0.0,0.0,0.0,119,60014,17,3730.0,41.0
1711932421,"Hamel township, Madison County, Illinois",2328.0,2290.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,119,32421,17,2328.0,0.0
1711922710,"Edwardsville township, Madison County, Illinois",36231.0,34524.0,339.0,71.0,59.0,15.0,137.0,48.0,26.0,38.0,125.0,37.0,22.0,52.0,178.0,92.0,0.0,0.0,22.0,15.0,188.0,77.0,8.0,0.0,154.0,4.0,119,22710,17,35782.0,449.0
1711952428,"New Douglas township, Madison County, Illinois",486.0,478.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,52428,17,486.0,0.0
1711967275,"Saline township, Madison County, Illinois",5970.0,5738.0,68.0,0.0,9.0,0.0,10.0,0.0,17.0,0.0,67.0,21.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,119,67275,17,5929.0,41.0
1711942652,"Leef township, Madison County, Illinois",646.0,635.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,42652,17,635.0,11.0
1711955834,"Olive township, Madison County, Illinois",1565.0,1554.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,55834,17,1558.0,7.0
1711927130,"Fort Russell township, Madison County, Illinois",8595.0,8464.0,55.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,119,27130,17,8556.0,39.0
1711930107,"Godfrey township, Madison County, Illinois",16651.0,16491.0,48.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,13.0,0.0,119,30107,17,16637.0,14.0
1706325778,"Felix township, Grundy County, Illinois",4055.0,3912.0,110.0,25.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,25778,17,4026.0,29.0
1706330432,"Goodfarm township, Grundy County, Illinois",391.0,293.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,30432,17,391.0,0.0
1706347800,"Mazon township, Grundy County, Illinois",1438.0,1368.0,56.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,063,47800,17,1436.0,2.0
17119750,"Alhambra township, Madison County, Illinois",1383.0,1371.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,750,17,1377.0,6.0
1706330549,"Goose Lake township, Grundy County, Illinois",1330.0,1283.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,30549,17,1315.0,15.0
1706377850,"Vienna township, Grundy County, Illinois",669.0,606.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,77850,17,650.0,19.0
1706324400,"Erienna township, Grundy County, Illinois",2474.0,2362.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,063,24400,17,2470.0,4.0
1706328677,"Garfield township, Grundy County, Illinois",1338.0,1255.0,22.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,063,28677,17,1292.0,46.0
1706331381,"Greenfield township, Grundy County, Illinois",1161.0,1135.0,15.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,31381,17,1158.0,3.0
1706353286,"Norman township, Grundy County, Illinois",295.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,53286,17,295.0,0.0
1706334657,"Highland township, Grundy County, Illinois",318.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,34657,17,318.0,0.0
1706367678,"Saratoga township, Grundy County, Illinois",5848.0,5361.0,391.0,68.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,67678,17,5780.0,68.0
1706379345,"Wauponsee township, Grundy County, Illinois",2162.0,2028.0,42.0,9.0,9.0,0.0,9.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,79345,17,2153.0,9.0
1706352038,"Nettle Creek township, Grundy County, Illinois",514.0,471.0,30.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,52038,17,507.0,7.0
170637653,"Braceville township, Grundy County, Illinois",5993.0,5612.0,276.0,29.0,7.0,0.0,13.0,0.0,38.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,7653,17,5959.0,34.0
170633090,"Aux Sable township, Grundy County, Illinois",11979.0,10503.0,739.0,489.0,0.0,0.0,27.0,0.0,13.0,0.0,98.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,063,3090,17,11434.0,545.0
1706350504,"Morris township, Grundy County, Illinois",6942.0,6288.0,282.0,206.0,31.0,0.0,0.0,0.0,58.0,25.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,063,50504,17,6685.0,257.0
1709167262,"Salina township, Kankakee County, Illinois",1139.0,1136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,67262,17,1139.0,0.0
1709149906,"Momence township, Kankakee County, Illinois",3546.0,3276.0,138.0,99.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,49906,17,3438.0,108.0
1709166651,"St. Anne township, Kankakee County, Illinois",2175.0,1768.0,246.0,156.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,66651,17,2019.0,156.0
1709165195,"Rockville township, Kankakee County, Illinois",836.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,65195,17,836.0,0.0
1709143497,"Limestone township, Kankakee County, Illinois",4710.0,4561.0,78.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,091,43497,17,4709.0,1.0
1709157017,"Otto township, Kankakee County, Illinois",2199.0,2057.0,63.0,45.0,0.0,0.0,2.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,091,57017,17,2145.0,54.0
1709173690,"Sumner township, Kankakee County, Illinois",739.0,730.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,73690,17,733.0,6.0
170917484,"Bourbonnais township, Kankakee County, Illinois",36778.0,33973.0,1335.0,604.0,100.0,19.0,32.0,0.0,60.0,0.0,256.0,24.0,0.0,37.0,17.0,3.0,0.0,0.0,132.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,091,7484,17,36091.0,687.0
1709124465,"Essex township, Kankakee County, Illinois",1527.0,1508.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,24465,17,1527.0,0.0
1709146513,"Manteno township, Kankakee County, Illinois",10549.0,10005.0,269.0,59.0,0.0,37.0,0.0,0.0,93.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,091,46513,17,10403.0,146.0
1709128456,"Ganeer township, Kankakee County, Illinois",2980.0,2655.0,203.0,103.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,091,28456,17,2877.0,103.0
1709138947,"Kankakee township, Kankakee County, Illinois",24736.0,20618.0,2258.0,1462.0,64.0,5.0,37.0,0.0,7.0,0.0,33.0,17.0,0.0,21.0,6.0,146.0,0.0,0.0,11.0,21.0,0.0,0.0,7.0,0.0,23.0,0.0,091,38947,17,23064.0,1672.0
1709154352,"Norton township, Kankakee County, Illinois",1013.0,988.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,54352,17,1013.0,0.0
1709158538,"Pembroke township, Kankakee County, Illinois",2010.0,1825.0,120.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,091,58538,17,1945.0,65.0
170912245,"Aroma township, Kankakee County, Illinois",4750.0,4477.0,149.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,091,2245,17,4650.0,100.0
17131126,"Abington township, Mercer County, Illinois",364.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,126,17,364.0,0.0
1713153806,"North Henderson township, Mercer County, Illinois",385.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,53806,17,385.0,0.0
1713163628,"Richland Grove township, Mercer County, Illinois",2065.0,2052.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,63628,17,2060.0,5.0
1713159182,"Perryton township, Mercer County, Illinois",386.0,360.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,59182,17,382.0,4.0
1713131342,"Greene township, Mercer County, Illinois",1269.0,1236.0,5.0,20.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,31342,17,1249.0,20.0
1713152233,"New Boston township, Mercer County, Illinois",825.0,822.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,52233,17,825.0,0.0
1713173339,"Suez township, Mercer County, Illinois",576.0,572.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,73339,17,576.0,0.0
1713155405,"Ohio Grove township, Mercer County, Illinois",150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,55405,17,150.0,0.0
1713161795,"Preemption township, Mercer County, Illinois",1787.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,131,61795,17,1786.0,1.0
1713164551,"Rivoli township, Mercer County, Illinois",1369.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,64551,17,1369.0,0.0
