geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1302191892,"Macon West CCD, Bibb County, Georgia",37394.0,6095.0,2929.0,2819.0,2378.0,2426.0,1756.0,1851.0,1586.0,1349.0,2226.0,3319.0,2997.0,1842.0,1136.0,1219.0,1466.0,021,91892,13
1325593071,"Towalaga CCD, Spalding County, Georgia",2504.0,29.0,97.0,54.0,69.0,90.0,79.0,147.0,130.0,122.0,379.0,441.0,421.0,135.0,115.0,51.0,145.0,255,93071,13
1325590942,"Digbey CCD, Spalding County, Georgia",272.0,6.0,8.0,13.0,0.0,14.0,23.0,29.0,17.0,0.0,23.0,17.0,47.0,28.0,6.0,19.0,22.0,255,90942,13
1316991351,"Gray-Macon East CCD, Jones County, Georgia",9284.0,371.0,452.0,425.0,799.0,443.0,514.0,481.0,475.0,364.0,641.0,1009.0,1322.0,968.0,484.0,279.0,257.0,169,91351,13
1303593438,"Worthville CCD, Butts County, Georgia",2165.0,70.0,54.0,151.0,93.0,161.0,224.0,96.0,77.0,93.0,149.0,99.0,390.0,199.0,185.0,75.0,49.0,035,93438,13
1303592822,"Southwest Butts CCD, Butts County, Georgia",1085.0,36.0,69.0,24.0,104.0,46.0,90.0,41.0,103.0,87.0,99.0,87.0,150.0,101.0,40.0,8.0,0.0,035,92822,13
1327791052,"Eldorado CCD, Tift County, Georgia",1290.0,141.0,41.0,55.0,172.0,64.0,162.0,63.0,152.0,32.0,108.0,65.0,96.0,49.0,45.0,20.0,25.0,277,91052,13
1300992015,"Milledgeville CCD, Baldwin County, Georgia",12089.0,1996.0,1249.0,1180.0,693.0,734.0,431.0,570.0,351.0,528.0,827.0,1113.0,1112.0,592.0,213.0,362.0,138.0,009,92015,13
1325791934,"Martin-Avalon CCD, Stephens County, Georgia",2652.0,288.0,295.0,95.0,176.0,119.0,174.0,79.0,174.0,137.0,225.0,214.0,296.0,193.0,42.0,76.0,69.0,257,91934,13
1308393084,"Trenton CCD, Dade County, Georgia",3290.0,258.0,324.0,207.0,275.0,294.0,209.0,154.0,194.0,102.0,198.0,233.0,395.0,182.0,145.0,70.0,50.0,083,93084,13
1307391383,"Grovetown-Harlem CCD, Columbia County, Georgia",10423.0,583.0,354.0,495.0,603.0,244.0,436.0,457.0,464.0,364.0,996.0,1526.0,1713.0,1017.0,607.0,328.0,236.0,073,91383,13
1300990992,"East Baldwin CCD, Baldwin County, Georgia",1998.0,160.0,101.0,89.0,160.0,71.0,66.0,148.0,29.0,91.0,185.0,224.0,286.0,199.0,37.0,107.0,45.0,009,90992,13
1329591810,"Lookout Mountain CCD, Walker County, Georgia",1125.0,12.0,34.0,88.0,53.0,18.0,13.0,77.0,26.0,60.0,87.0,121.0,130.0,143.0,64.0,56.0,143.0,295,91810,13
