geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1206992262,"Mount Dora CCD, Lake County, Florida",829.0,107.0,44.0,120.0,64.0,23.0,0.0,71.0,0.0,0.0,215.0,51.0,68.0,18.0,0.0,0.0,48.0,069,92262,12
1208993757,"Yulee CCD, Nassau County, Florida",831.0,31.0,44.0,39.0,0.0,28.0,262.0,57.0,0.0,0.0,0.0,101.0,42.0,132.0,0.0,58.0,37.0,089,93757,12
1208990364,"Callahan-Hilliard CCD, Nassau County, Florida",386.0,15.0,82.0,21.0,8.0,12.0,0.0,0.0,3.0,13.0,5.0,154.0,65.0,0.0,8.0,0.0,0.0,089,90364,12
1208991079,"Fernandina Beach CCD, Nassau County, Florida",774.0,80.0,196.0,21.0,86.0,111.0,48.0,0.0,67.0,9.0,47.0,28.0,13.0,26.0,0.0,28.0,14.0,089,91079,12
1210390572,"Clearwater CCD, Pinellas County, Florida",8617.0,1246.0,634.0,681.0,717.0,471.0,554.0,507.0,579.0,518.0,507.0,705.0,692.0,444.0,48.0,135.0,179.0,103,90572,12
1210393042,"St. Petersburg CCD, Pinellas County, Florida",24559.0,3870.0,2140.0,2195.0,1805.0,1574.0,1662.0,1197.0,1258.0,1186.0,1834.0,1962.0,1675.0,1150.0,528.0,388.0,135.0,103,93042,12
1210393380,"Tarpon Springs CCD, Pinellas County, Florida",1864.0,297.0,103.0,167.0,203.0,120.0,60.0,0.0,135.0,45.0,169.0,71.0,290.0,140.0,10.0,38.0,16.0,103,93380,12
1210393036,"St. Pete Beach CCD, Pinellas County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,93036,12
1210390182,"Boca Ciega CCD, Pinellas County, Florida",298.0,31.0,5.0,15.0,14.0,39.0,12.0,54.0,0.0,0.0,11.0,26.0,45.0,32.0,0.0,3.0,11.0,103,90182,12
1210591209,"Frostproof CCD, Polk County, Florida",207.0,31.0,56.0,22.0,19.0,16.0,4.0,0.0,25.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,0.0,105,91209,12
1210591833,"Lakeland CCD, Polk County, Florida",11412.0,1434.0,1094.0,1007.0,899.0,797.0,789.0,676.0,669.0,612.0,799.0,976.0,743.0,567.0,198.0,51.0,101.0,105,91833,12
1210591404,"Haines City CCD, Polk County, Florida",5984.0,581.0,373.0,521.0,375.0,496.0,383.0,369.0,355.0,322.0,597.0,509.0,655.0,206.0,69.0,123.0,50.0,105,91404,12
1210591859,"Lake Wales CCD, Polk County, Florida",2407.0,390.0,216.0,275.0,188.0,230.0,181.0,126.0,151.0,89.0,145.0,113.0,118.0,96.0,11.0,78.0,0.0,105,91859,12
1210590117,"Bartow CCD, Polk County, Florida",2725.0,258.0,168.0,251.0,148.0,76.0,261.0,158.0,81.0,75.0,392.0,285.0,223.0,248.0,0.0,67.0,34.0,105,90117,12
1210593718,"Winter Haven-Auburndale CCD, Polk County, Florida",6803.0,1211.0,324.0,426.0,546.0,825.0,434.0,447.0,362.0,277.0,435.0,491.0,725.0,169.0,96.0,22.0,13.0,105,93718,12
1211193620,"West St. Lucie CCD, St. Lucie County, Florida",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,111,93620,12
1211191157,"Fort Pierce CCD, St. Lucie County, Florida",9539.0,1813.0,1162.0,812.0,932.0,531.0,567.0,762.0,399.0,301.0,601.0,374.0,716.0,252.0,160.0,127.0,30.0,111,91157,12
1211191547,"Hutchinson Island CCD, St. Lucie County, Florida",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,111,91547,12
1211192866,"Port St. Lucie CCD, St. Lucie County, Florida",8705.0,703.0,369.0,459.0,495.0,475.0,692.0,282.0,537.0,299.0,627.0,1026.0,1373.0,667.0,231.0,216.0,254.0,111,92866,12
1204392379,"Northeast Glades CCD, Glades County, Florida",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,043,92379,12
1204393185,"Southwest Glades CCD, Glades County, Florida",389.0,102.0,49.0,21.0,14.0,27.0,0.0,11.0,5.0,39.0,66.0,33.0,20.0,2.0,0.0,0.0,0.0,043,93185,12
1205190598,"Clewiston CCD, Hendry County, Florida",1226.0,177.0,90.0,159.0,85.0,171.0,36.0,72.0,22.0,91.0,130.0,45.0,72.0,76.0,0.0,0.0,0.0,051,90598,12
1206191066,"Fellsmere CCD, Indian River County, Florida",284.0,0.0,13.0,36.0,76.0,35.0,0.0,0.0,44.0,48.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,061,91066,12
1206193510,"Vero Beach CCD, Indian River County, Florida",3548.0,343.0,254.0,283.0,356.0,247.0,247.0,366.0,120.0,263.0,351.0,119.0,198.0,172.0,120.0,92.0,17.0,061,93510,12
1206390013,"Alford CCD, Jackson County, Florida",84.0,0.0,10.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,11.0,13.0,0.0,0.0,0.0,0.0,063,90013,12
1206390650,"Cottondale CCD, Jackson County, Florida",419.0,107.0,67.0,14.0,57.0,6.0,11.0,65.0,7.0,22.0,5.0,32.0,12.0,6.0,2.0,6.0,0.0,063,90650,12
1206392067,"Marianna CCD, Jackson County, Florida",1930.0,559.0,172.0,246.0,160.0,98.0,48.0,109.0,64.0,120.0,163.0,65.0,61.0,57.0,0.0,8.0,0.0,063,92067,12
1206391287,"Graceville CCD, Jackson County, Florida",249.0,24.0,23.0,0.0,34.0,38.0,0.0,14.0,58.0,16.0,25.0,13.0,4.0,0.0,0.0,0.0,0.0,063,91287,12
1206393133,"Sneads CCD, Jackson County, Florida",241.0,29.0,65.0,56.0,0.0,13.0,9.0,6.0,6.0,5.0,0.0,38.0,14.0,0.0,0.0,0.0,0.0,063,93133,12
1206392041,"Malone CCD, Jackson County, Florida",343.0,31.0,12.0,33.0,56.0,6.0,27.0,44.0,7.0,0.0,4.0,93.0,17.0,0.0,0.0,7.0,6.0,063,92041,12
1206390377,"Campbellton CCD, Jackson County, Florida",366.0,78.0,29.0,37.0,20.0,47.0,40.0,6.0,18.0,14.0,14.0,4.0,26.0,16.0,12.0,4.0,1.0,063,90377,12
1206391339,"Greenwood CCD, Jackson County, Florida",444.0,15.0,26.0,59.0,26.0,78.0,102.0,0.0,36.0,13.0,7.0,54.0,13.0,12.0,0.0,3.0,0.0,063,91339,12
1206390728,"Cypress CCD, Jackson County, Florida",205.0,0.0,65.0,0.0,67.0,0.0,0.0,25.0,0.0,0.0,0.0,35.0,4.0,9.0,0.0,0.0,0.0,063,90728,12
1209990143,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",6495.0,1831.0,708.0,475.0,516.0,511.0,291.0,347.0,238.0,352.0,305.0,250.0,354.0,188.0,82.0,19.0,28.0,099,90143,12
1209990260,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",17493.0,1258.0,661.0,1212.0,1273.0,998.0,991.0,1147.0,1056.0,1096.0,1831.0,2103.0,1595.0,993.0,660.0,391.0,228.0,099,90260,12
1209992990,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",5070.0,297.0,130.0,89.0,250.0,207.0,220.0,134.0,316.0,263.0,547.0,558.0,960.0,508.0,299.0,221.0,71.0,099,92990,12
1209991274,"Glades CCD, Palm Beach County, Florida",179.0,58.0,43.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,91274,12
1209990208,"Boca Raton CCD, Palm Beach County, Florida",1640.0,148.0,126.0,72.0,146.0,206.0,109.0,86.0,42.0,25.0,105.0,205.0,59.0,166.0,30.0,51.0,64.0,099,90208,12
1209993276,"Sunshine Parkway CCD, Palm Beach County, Florida",4855.0,96.0,93.0,194.0,267.0,65.0,258.0,141.0,291.0,249.0,459.0,532.0,497.0,528.0,379.0,475.0,331.0,099,93276,12
1209991690,"Jupiter CCD, Palm Beach County, Florida",706.0,148.0,10.0,24.0,13.0,15.0,120.0,86.0,0.0,18.0,60.0,73.0,27.0,43.0,0.0,24.0,45.0,099,91690,12
1209991872,"Lake Worth CCD, Palm Beach County, Florida",11080.0,741.0,706.0,869.0,907.0,730.0,762.0,846.0,587.0,586.0,1201.0,1408.0,863.0,426.0,216.0,163.0,69.0,099,91872,12
1209992977,"Riviera Beach CCD, Palm Beach County, Florida",10027.0,1009.0,852.0,710.0,797.0,660.0,716.0,588.0,619.0,441.0,779.0,919.0,955.0,385.0,357.0,209.0,31.0,099,92977,12
