geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3607565992,"Scriba town, Oswego County, New York",6667.0,6270.0,0.0,6.0,74.0,0.0,0.0,37.0,280.0,075,65992,36,74.0,43.0
3607582073,"Williamstown town, Oswego County, New York",1234.0,1197.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,075,82073,36,0.0,33.0
3607561533,"Richland town, Oswego County, New York",5642.0,5505.0,31.0,0.0,7.0,0.0,0.0,46.0,53.0,075,61533,36,7.0,46.0
360751055,"Albion town, Oswego County, New York",2276.0,2203.0,4.0,1.0,11.0,0.0,0.0,37.0,20.0,075,1055,36,11.0,38.0
3607546822,"Mexico town, Oswego County, New York",5127.0,4892.0,28.0,1.0,16.0,0.0,15.0,132.0,43.0,075,46822,36,16.0,148.0
3607560873,"Redfield town, Oswego County, New York",486.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,60873,36,0.0,0.0
3607555453,"Orwell town, Oswego County, New York",1533.0,1389.0,33.0,3.0,0.0,0.0,0.0,18.0,90.0,075,55453,36,0.0,21.0
3607556352,"Parish town, Oswego County, New York",2509.0,2446.0,1.0,1.0,14.0,0.0,0.0,28.0,19.0,075,56352,36,14.0,29.0
3607532028,"Hannibal town, Oswego County, New York",4701.0,4439.0,27.0,0.0,27.0,0.0,0.0,132.0,76.0,075,32028,36,27.0,132.0
3607741531,"Laurens town, Otsego County, New York",2637.0,2519.0,11.0,0.0,11.0,0.0,1.0,8.0,87.0,077,41531,36,11.0,9.0
3607719895,"Decatur town, Otsego County, New York",308.0,276.0,0.0,0.0,8.0,0.0,0.0,17.0,7.0,077,19895,36,8.0,17.0
3607754881,"Oneonta city, Otsego County, New York",13932.0,11505.0,519.0,15.0,376.0,0.0,32.0,365.0,1120.0,077,54881,36,376.0,412.0
3607723613,"Edmeston town, Otsego County, New York",1766.0,1698.0,31.0,0.0,8.0,0.0,4.0,1.0,24.0,077,23613,36,8.0,5.0
3607745920,"Maryland town, Otsego County, New York",1913.0,1853.0,1.0,0.0,0.0,0.0,0.0,38.0,21.0,077,45920,36,0.0,38.0
3607748494,"Morris town, Otsego County, New York",1824.0,1743.0,0.0,0.0,13.0,0.0,0.0,45.0,23.0,077,48494,36,13.0,45.0
3607754892,"Oneonta town, Otsego County, New York",5088.0,4345.0,237.0,8.0,68.0,0.0,26.0,89.0,315.0,077,54892,36,68.0,123.0
3607761467,"Richfield town, Otsego County, New York",2147.0,2035.0,23.0,9.0,30.0,0.0,0.0,24.0,26.0,077,61467,36,30.0,33.0
3607763638,"Roseboom town, Otsego County, New York",664.0,647.0,5.0,0.0,2.0,0.0,0.0,10.0,0.0,077,63638,36,2.0,10.0
3607783129,"Worcester town, Otsego County, New York",2035.0,1836.0,51.0,0.0,0.0,0.0,0.0,34.0,114.0,077,83129,36,0.0,34.0
3607755629,"Otego town, Otsego County, New York",2961.0,2839.0,9.0,3.0,18.0,0.0,0.0,90.0,2.0,077,55629,36,18.0,93.0
3607758343,"Pittsfield town, Otsego County, New York",1303.0,1242.0,7.0,2.0,7.0,0.0,0.0,20.0,25.0,077,58343,36,7.0,22.0
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,36,0.0,0.0
3611745645,"Marion town, Wayne County, New York",4651.0,4310.0,117.0,0.0,0.0,0.0,0.0,140.0,84.0,117,45645,36,0.0,140.0
3611782040,"Williamson town, Wayne County, New York",6806.0,5817.0,241.0,43.0,6.0,36.0,14.0,126.0,523.0,117,82040,36,42.0,183.0
3611755013,"Ontario town, Wayne County, New York",10093.0,9375.0,258.0,0.0,106.0,0.0,0.0,126.0,228.0,117,55013,36,106.0,126.0
3611782689,"Wolcott town, Wayne County, New York",4212.0,3933.0,125.0,0.0,13.0,0.0,4.0,51.0,86.0,117,82689,36,13.0,55.0
3600140002,"Knox town, Albany County, New York",2818.0,2787.0,15.0,6.0,6.0,0.0,0.0,4.0,0.0,001,40002,36,6.0,10.0
360011000,"Albany city, Albany County, New York",98498.0,49842.0,26819.0,134.0,7319.0,32.0,283.0,4457.0,9612.0,001,1000,36,7351.0,4874.0
3600116749,"Cohoes city, Albany County, New York",16574.0,14116.0,897.0,59.0,180.0,0.0,0.0,523.0,799.0,001,16749,36,180.0,582.0
3600178674,"Watervliet city, Albany County, New York",10201.0,7749.0,1051.0,0.0,380.0,0.0,0.0,456.0,565.0,001,78674,36,380.0,456.0
360016211,"Berne town, Albany County, New York",2811.0,2659.0,4.0,0.0,18.0,16.0,0.0,63.0,51.0,001,6211,36,34.0,63.0
360016354,"Bethlehem town, Albany County, New York",34912.0,31533.0,729.0,10.0,1443.0,0.0,0.0,668.0,529.0,001,6354,36,1443.0,678.0
3600117343,"Colonie town, Albany County, New York",83051.0,64829.0,4705.0,82.0,7167.0,66.0,146.0,2285.0,3771.0,001,17343,36,7233.0,2513.0
3600130532,"Green Island town, Albany County, New York",2621.0,2103.0,104.0,0.0,112.0,0.0,0.0,49.0,253.0,001,30532,36,112.0,49.0
3600131104,"Guilderland town, Albany County, New York",35745.0,29421.0,1405.0,13.0,2923.0,4.0,0.0,547.0,1432.0,001,31104,36,2927.0,560.0
3601314069,"Chautauqua town, Chautauqua County, New York",4362.0,4063.0,106.0,0.0,23.0,9.0,7.0,83.0,71.0,013,14069,36,32.0,90.0
3601352155,"North Harmony town, Chautauqua County, New York",2167.0,2055.0,0.0,0.0,34.0,0.0,9.0,0.0,69.0,013,52155,36,34.0,9.0
3601358981,"Pomfret town, Chautauqua County, New York",14357.0,12314.0,478.0,5.0,214.0,5.0,0.0,290.0,1051.0,013,58981,36,219.0,295.0
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,0,36,0.0,0.0
3601321105,"Dunkirk city, Chautauqua County, New York",12064.0,7584.0,416.0,62.0,45.0,0.0,0.0,225.0,3732.0,013,21105,36,45.0,287.0
3601366960,"Sherman town, Chautauqua County, New York",1751.0,1728.0,0.0,0.0,2.0,0.0,0.0,3.0,18.0,013,66960,36,2.0,3.0
3601377530,"Villenova town, Chautauqua County, New York",849.0,786.0,0.0,22.0,0.0,0.0,0.0,19.0,22.0,013,77530,36,0.0,41.0
3601347592,"Mina town, Chautauqua County, New York",983.0,938.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,013,47592,36,0.0,45.0
3601359421,"Portland town, Chautauqua County, New York",4778.0,4222.0,278.0,0.0,3.0,0.0,0.0,18.0,257.0,013,59421,36,3.0,18.0
3601312639,"Carroll town, Chautauqua County, New York",3413.0,3353.0,43.0,0.0,0.0,0.0,0.0,0.0,17.0,013,12639,36,0.0,0.0
3601313860,"Charlotte town, Chautauqua County, New York",1835.0,1783.0,0.0,6.0,3.0,0.0,0.0,14.0,29.0,013,13860,36,3.0,20.0
3601371476,"Stockton town, Chautauqua County, New York",2080.0,2008.0,0.0,0.0,13.0,0.0,0.0,34.0,25.0,013,71476,36,13.0,34.0
3601379950,"Westfield town, Chautauqua County, New York",4720.0,4327.0,0.0,0.0,67.0,0.0,0.0,0.0,326.0,013,79950,36,67.0,0.0
360132605,"Arkwright town, Chautauqua County, New York",1161.0,1085.0,4.0,0.0,4.0,0.0,0.0,6.0,62.0,013,2605,36,4.0,6.0
3601338264,"Jamestown city, Chautauqua County, New York",30094.0,24783.0,1428.0,135.0,133.0,15.0,40.0,969.0,2591.0,013,38264,36,148.0,1144.0
3601361885,"Ripley town, Chautauqua County, New York",2376.0,2298.0,20.0,0.0,0.0,0.0,0.0,13.0,45.0,013,61885,36,0.0,13.0
3601311451,"Busti town, Chautauqua County, New York",7289.0,7038.0,36.0,0.0,59.0,0.0,0.0,68.0,88.0,013,11451,36,59.0,68.0
3601323998,"Ellicott town, Chautauqua County, New York",8503.0,8099.0,63.0,0.0,64.0,0.0,0.0,126.0,151.0,013,23998,36,64.0,126.0
3601323976,"Ellery town, Chautauqua County, New York",4418.0,4301.0,62.0,6.0,0.0,0.0,0.0,39.0,10.0,013,23976,36,0.0,45.0
3601332050,"Hanover town, Chautauqua County, New York",6904.0,6281.0,107.0,97.0,0.0,0.0,0.0,135.0,284.0,013,32050,36,0.0,232.0
3601358926,"Poland town, Chautauqua County, New York",2252.0,2195.0,4.0,8.0,5.0,0.0,0.0,4.0,36.0,013,58926,36,5.0,12.0
3601315198,"Cherry Creek town, Chautauqua County, New York",1004.0,991.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,013,15198,36,2.0,6.0
3601327606,"French Creek town, Chautauqua County, New York",977.0,973.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,013,27606,36,0.0,4.0
3601332248,"Harmony town, Chautauqua County, New York",2128.0,2089.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,013,32248,36,0.0,3.0
3601339507,"Kiantone town, Chautauqua County, New York",1378.0,1346.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,013,39507,36,0.0,0.0
3601366916,"Sheridan town, Chautauqua County, New York",2590.0,2338.0,8.0,10.0,57.0,0.0,0.0,27.0,150.0,013,66916,36,57.0,37.0
3601321116,"Dunkirk town, Chautauqua County, New York",1247.0,923.0,19.0,9.0,23.0,0.0,0.0,8.0,265.0,013,21116,36,23.0,17.0
3601316595,"Clymer town, Chautauqua County, New York",1556.0,1535.0,6.0,0.0,6.0,0.0,0.0,9.0,0.0,013,16595,36,6.0,9.0
3601328838,"Gerry town, Chautauqua County, New York",1871.0,1809.0,25.0,0.0,0.0,0.0,0.0,31.0,6.0,013,28838,36,0.0,31.0
3601324053,"Ellington town, Chautauqua County, New York",1711.0,1617.0,0.0,14.0,8.0,0.0,0.0,17.0,55.0,013,24053,36,8.0,31.0
3604710022,"Brooklyn borough, Kings County, New York",2635121.0,947519.0,805388.0,3904.0,311901.0,669.0,10980.0,46395.0,508365.0,047,10022,36,312570.0,61279.0
3606144919,"Manhattan borough, New York County, New York",1653877.0,773377.0,206945.0,2029.0,196447.0,637.0,6732.0,36461.0,431249.0,061,44919,36,197084.0,45222.0
361074671,"Barton town, Tioga County, New York",8599.0,8207.0,77.0,0.0,17.0,0.0,0.0,175.0,123.0,107,4671,36,17.0,175.0
3610761511,"Richford town, Tioga County, New York",1056.0,1029.0,0.0,7.0,0.0,0.0,0.0,12.0,8.0,107,61511,36,0.0,19.0
361076145,"Berkshire town, Tioga County, New York",1213.0,1202.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,107,6145,36,8.0,3.0
3600150672,"New Scotland town, Albany County, New York",8783.0,8215.0,20.0,0.0,146.0,0.0,0.0,116.0,286.0,001,50672,36,146.0,116.0
3600179851,"Westerlo town, Albany County, New York",3381.0,3228.0,9.0,0.0,31.0,0.0,0.0,0.0,113.0,001,79851,36,31.0,0.0
3600116694,"Coeymans town, Albany County, New York",7433.0,7054.0,225.0,6.0,9.0,0.0,0.0,54.0,85.0,001,16694,36,9.0,60.0
3600161181,"Rensselaerville town, Albany County, New York",1752.0,1674.0,13.0,0.0,0.0,0.0,0.0,27.0,38.0,001,61181,36,0.0,27.0
360035573,"Belfast town, Allegany County, New York",1880.0,1817.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,003,5573,36,0.0,6.0
3600378201,"Ward town, Allegany County, New York",423.0,411.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,003,78201,36,0.0,5.0
360031319,"Allen town, Allegany County, New York",586.0,562.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,003,1319,36,0.0,14.0
360032187,"Angelica town, Allegany County, New York",1358.0,1319.0,3.0,0.0,23.0,0.0,0.0,3.0,10.0,003,2187,36,23.0,3.0
3600315990,"Clarksville town, Allegany County, New York",963.0,948.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,003,15990,36,0.0,0.0
3600328563,"Genesee town, Allegany County, New York",1508.0,1479.0,0.0,0.0,9.0,0.0,0.0,19.0,1.0,003,28563,36,9.0,19.0
3600327705,"Friendship town, Allegany County, New York",1819.0,1767.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,003,27705,36,0.0,52.0
3600330994,"Grove town, Allegany County, New York",441.0,436.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,003,30994,36,0.0,4.0
3607758420,"Plainfield town, Otsego County, New York",903.0,865.0,2.0,0.0,15.0,0.0,0.0,14.0,7.0,077,58420,36,15.0,14.0
3607779972,"Westford town, Otsego County, New York",835.0,794.0,9.0,0.0,4.0,0.0,0.0,19.0,9.0,077,79972,36,4.0,19.0
3607711209,"Burlington town, Otsego County, New York",1145.0,1126.0,0.0,0.0,3.0,0.0,0.0,8.0,8.0,077,11209,36,3.0,8.0
3607776012,"Unadilla town, Otsego County, New York",4224.0,4017.0,16.0,13.0,0.0,0.0,0.0,26.0,152.0,077,76012,36,0.0,39.0
3607724845,"Exeter town, Otsego County, New York",818.0,805.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,077,24845,36,12.0,1.0
3607746910,"Middlefield town, Otsego County, New York",1882.0,1780.0,27.0,5.0,29.0,0.0,0.0,2.0,39.0,077,46910,36,29.0,7.0
3607715253,"Cherry Valley town, Otsego County, New York",1313.0,1270.0,2.0,0.0,12.0,0.0,0.0,14.0,15.0,077,15253,36,12.0,14.0
3607711528,"Butternuts town, Otsego County, New York",1864.0,1812.0,0.0,0.0,8.0,0.0,0.0,26.0,18.0,077,11528,36,8.0,26.0
3607747240,"Milford town, Otsego County, New York",2937.0,2855.0,30.0,0.0,13.0,0.0,0.0,23.0,16.0,077,47240,36,13.0,23.0
3607750485,"New Lisbon town, Otsego County, New York",1068.0,1031.0,0.0,0.0,9.0,1.0,3.0,6.0,18.0,077,50485,36,10.0,9.0
3607755695,"Otsego town, Otsego County, New York",3794.0,3405.0,61.0,9.0,148.0,0.0,0.0,93.0,78.0,077,55695,36,148.0,102.0
3607732589,"Hartwick town, Otsego County, New York",2047.0,1949.0,6.0,0.0,22.0,0.0,17.0,36.0,17.0,077,32589,36,22.0,53.0
3607770310,"Springfield town, Otsego County, New York",1342.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,077,70310,36,0.0,0.0
360392913,"Athens town, Greene County, New York",3951.0,3515.0,49.0,1.0,59.0,0.0,0.0,114.0,213.0,039,2913,36,59.0,115.0
3610138319,"Jasper town, Steuben County, New York",1606.0,1597.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,101,38319,36,4.0,0.0
3610111880,"Cameron town, Steuben County, New York",911.0,900.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,101,11880,36,1.0,8.0
3610118267,"Corning town, Steuben County, New York",6285.0,5794.0,182.0,31.0,126.0,0.0,12.0,78.0,62.0,101,18267,36,126.0,121.0
3610119675,"Dansville town, Steuben County, New York",1879.0,1845.0,7.0,0.0,5.0,0.0,6.0,0.0,16.0,101,19675,36,5.0,6.0
3610132567,"Hartsville town, Steuben County, New York",699.0,679.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,101,32567,36,0.0,3.0
3610116738,"Cohocton town, Steuben County, New York",2360.0,2250.0,7.0,3.0,0.0,0.0,4.0,36.0,60.0,101,16738,36,0.0,43.0
3610124647,"Erwin town, Steuben County, New York",8387.0,6928.0,339.0,0.0,803.0,0.0,9.0,109.0,199.0,101,24647,36,803.0,118.0
3610135672,"Hornell city, Steuben County, New York",8332.0,7726.0,68.0,17.0,64.0,0.0,7.0,262.0,188.0,101,35672,36,64.0,286.0
3610159718,"Prattsburgh town, Steuben County, New York",2202.0,2072.0,3.0,0.0,14.0,0.0,3.0,26.0,84.0,101,59718,36,14.0,29.0
3610135683,"Hornellsville town, Steuben County, New York",4075.0,3854.0,0.0,6.0,19.0,0.0,9.0,50.0,137.0,101,35683,36,19.0,65.0
3610130741,"Greenwood town, Steuben County, New York",683.0,678.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,101,30741,36,0.0,5.0
361017740,"Bradford town, Steuben County, New York",806.0,785.0,0.0,2.0,0.0,0.0,0.0,16.0,3.0,101,7740,36,0.0,18.0
360412572,"Arietta town, Hamilton County, New York",309.0,308.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,041,2572,36,0.0,1.0
3604137374,"Indian Lake town, Hamilton County, New York",901.0,804.0,7.0,1.0,1.0,0.0,0.0,88.0,0.0,041,37374,36,1.0,89.0
3604135496,"Hope town, Hamilton County, New York",759.0,717.0,0.0,0.0,0.0,1.0,0.0,11.0,30.0,041,35496,36,1.0,11.0
3604140794,"Lake Pleasant town, Hamilton County, New York",599.0,581.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,041,40794,36,0.0,0.0
3604148340,"Morehouse town, Hamilton County, New York",15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,48340,36,0.0,0.0
3604143412,"Long Lake town, Hamilton County, New York",473.0,435.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,041,43412,36,0.0,0.0
3604179059,"Wells town, Hamilton County, New York",995.0,991.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,041,79059,36,0.0,0.0
360415958,"Benson town, Hamilton County, New York",349.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,041,5958,36,0.0,0.0
3604137495,"Inlet town, Hamilton County, New York",246.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,37495,36,0.0,0.0
361152561,"Argyle town, Washington County, New York",3731.0,3673.0,7.0,0.0,0.0,0.0,2.0,29.0,20.0,115,2561,36,0.0,31.0
3611511836,"Cambridge town, Washington County, New York",1954.0,1863.0,10.0,0.0,32.0,0.0,0.0,19.0,30.0,115,11836,36,32.0,19.0
3600382623,"Wirt town, Allegany County, New York",997.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,003,82623,36,0.0,0.0
360031429,"Alma town, Allegany County, New York",777.0,741.0,0.0,0.0,8.0,7.0,0.0,14.0,7.0,003,1429,36,15.0,14.0
360036717,"Birdsall town, Allegany County, New York",179.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,003,6717,36,0.0,0.0
3600329905,"Granger town, Allegany County, New York",646.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,003,29905,36,0.0,0.0
360037201,"Bolivar town, Allegany County, New York",2246.0,2158.0,9.0,36.0,15.0,0.0,0.0,15.0,13.0,003,7201,36,15.0,51.0
3600311253,"Burns town, Allegany County, New York",1391.0,1312.0,0.0,0.0,24.0,0.0,27.0,0.0,28.0,003,11253,36,24.0,27.0
3600312243,"Caneadea town, Allegany County, New York",2454.0,2101.0,109.0,13.0,117.0,0.0,0.0,33.0,81.0,003,12243,36,117.0,46.0
3600313475,"Centerville town, Allegany County, New York",750.0,748.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,003,13475,36,0.0,2.0
3600337297,"Independence town, Allegany County, New York",1064.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,003,37297,36,0.0,0.0
3600350375,"New Hudson town, Allegany County, New York",822.0,770.0,0.0,0.0,14.0,0.0,0.0,37.0,1.0,003,50375,36,14.0,37.0
3600379202,"West Almond town, Allegany County, New York",299.0,287.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,003,79202,36,0.0,7.0
360032154,"Andover town, Allegany County, New York",1610.0,1565.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,003,2154,36,20.0,0.0
3600382095,"Willing town, Allegany County, New York",1422.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,82095,36,0.0,0.0
3600364166,"Rushford town, Allegany County, New York",1057.0,1013.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,003,64166,36,0.0,44.0
3600365772,"Scio town, Allegany County, New York",1511.0,1466.0,15.0,0.0,0.0,0.0,2.0,20.0,8.0,003,65772,36,0.0,22.0
3600379103,"Wellsville town, Allegany County, New York",7145.0,6899.0,58.0,47.0,68.0,0.0,0.0,22.0,51.0,003,79103,36,68.0,69.0
360031209,"Alfred town, Allegany County, New York",5073.0,4110.0,388.0,21.0,199.0,0.0,18.0,22.0,315.0,003,1209,36,199.0,61.0
360031451,"Almond town, Allegany County, New York",1530.0,1462.0,3.0,0.0,34.0,0.0,15.0,9.0,7.0,003,1451,36,34.0,24.0
3600336112,"Hume town, Allegany County, New York",2042.0,2012.0,0.0,3.0,0.0,0.0,0.0,11.0,16.0,003,36112,36,0.0,14.0
3600319367,"Cuba town, Allegany County, New York",3167.0,3043.0,9.0,0.0,0.0,0.0,0.0,87.0,28.0,003,19367,36,0.0,87.0
360032011,"Amity town, Allegany County, New York",2238.0,2066.0,55.0,6.0,19.0,0.0,0.0,59.0,33.0,003,2011,36,19.0,65.0
3600715110,"Chenango town, Broome County, New York",10896.0,10426.0,102.0,7.0,120.0,0.0,18.0,168.0,55.0,007,15110,36,120.0,193.0
3600744611,"Maine town, Broome County, New York",5265.0,5087.0,41.0,0.0,11.0,0.0,0.0,25.0,101.0,007,44611,36,11.0,25.0
3600717046,"Colesville town, Broome County, New York",5135.0,4869.0,58.0,64.0,0.0,0.0,0.0,119.0,25.0,007,17046,36,0.0,183.0
3600717772,"Conklin town, Broome County, New York",5291.0,5024.0,71.0,5.0,0.0,0.0,0.0,20.0,171.0,007,17772,36,0.0,25.0
3610770178,"Spencer town, Tioga County, New York",3014.0,2741.0,40.0,0.0,45.0,0.0,12.0,87.0,89.0,107,70178,36,45.0,99.0
3610712221,"Candor town, Tioga County, New York",5087.0,4862.0,28.0,0.0,0.0,0.0,0.0,89.0,108.0,107,12221,36,0.0,89.0
3610751121,"Nichols town, Tioga County, New York",2712.0,2571.0,17.0,0.0,25.0,0.0,3.0,56.0,40.0,107,51121,36,25.0,59.0
3610773968,"Tioga town, Tioga County, New York",4758.0,4576.0,0.0,0.0,0.0,0.0,0.0,61.0,121.0,107,73968,36,0.0,61.0
3610755893,"Owego town, Tioga County, New York",19092.0,18117.0,113.0,0.0,292.0,0.0,24.0,182.0,364.0,107,55893,36,292.0,206.0
3610749913,"Newark Valley town, Tioga County, New York",3791.0,3697.0,6.0,5.0,3.0,0.0,0.0,54.0,26.0,107,49913,36,3.0,59.0
3601112969,"Cato town, Cayuga County, New York",2473.0,2407.0,15.0,9.0,24.0,0.0,0.0,11.0,7.0,011,12969,36,24.0,20.0
3601126231,"Fleming town, Cayuga County, New York",2597.0,2486.0,4.0,8.0,7.0,0.0,27.0,9.0,56.0,011,26231,36,7.0,44.0
3601170376,"Springport town, Cayuga County, New York",2357.0,2035.0,12.0,3.0,13.0,0.0,2.0,91.0,201.0,011,70376,36,13.0,96.0
3601172037,"Summerhill town, Cayuga County, New York",1268.0,1244.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,011,72037,36,0.0,2.0
3601177024,"Venice town, Cayuga County, New York",1315.0,1134.0,9.0,0.0,0.0,0.0,0.0,32.0,140.0,011,77024,36,0.0,32.0
3601177420,"Victory town, Cayuga County, New York",1597.0,1575.0,4.0,12.0,0.0,0.0,0.0,0.0,6.0,011,77420,36,0.0,12.0
3601110297,"Brutus town, Cayuga County, New York",4357.0,4197.0,22.0,8.0,46.0,0.0,0.0,54.0,30.0,011,10297,36,46.0,62.0
3601151198,"Niles town, Cayuga County, New York",1311.0,1255.0,24.0,0.0,5.0,0.0,0.0,9.0,18.0,011,51198,36,5.0,9.0
3601173770,"Throop town, Cayuga County, New York",1956.0,1852.0,35.0,0.0,3.0,0.0,6.0,23.0,37.0,011,73770,36,3.0,29.0
3601165816,"Scipio town, Cayuga County, New York",1734.0,1673.0,3.0,0.0,0.0,0.0,0.0,11.0,47.0,011,65816,36,0.0,11.0
3601146602,"Mentz town, Cayuga County, New York",2309.0,2179.0,21.0,0.0,0.0,0.0,0.0,60.0,49.0,011,46602,36,0.0,60.0
3600739837,"Kirkwood town, Broome County, New York",5680.0,5214.0,15.0,0.0,0.0,0.0,0.0,51.0,400.0,007,39837,36,0.0,51.0
3600776056,"Union town, Broome County, New York",54817.0,46243.0,3014.0,33.0,2120.0,28.0,102.0,1325.0,1952.0,007,76056,36,2148.0,1460.0
360076607,"Binghamton city, Broome County, New York",45964.0,33229.0,5141.0,97.0,2093.0,0.0,28.0,2104.0,3272.0,007,6607,36,2093.0,2229.0
3600749396,"Nanticoke town, Broome County, New York",1631.0,1598.0,15.0,0.0,0.0,0.0,0.0,9.0,9.0,007,49396,36,0.0,9.0
360074429,"Barker town, Broome County, New York",2678.0,2611.0,0.0,0.0,10.0,1.0,11.0,4.0,41.0,007,4429,36,11.0,15.0
3600742653,"Lisle town, Broome County, New York",2707.0,2647.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,007,42653,36,0.0,56.0
