geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
4212758480,"Paupack township, Wayne County, Pennsylvania",3605.0,3496.0,47.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,127,58480,42,3598.0,7.0
4212762744,"Prompton borough, Wayne County, Pennsylvania",259.0,251.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,62744,42,259.0,0.0
4212772024,"South Canaan township, Wayne County, Pennsylvania",1479.0,1422.0,13.0,0.0,5.0,0.0,5.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,72024,42,1459.0,20.0
421279824,"Buckingham township, Wayne County, Pennsylvania",453.0,410.0,20.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,127,9824,42,453.0,0.0
4212733200,"Hawley borough, Wayne County, Pennsylvania",1305.0,1230.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127,33200,42,1277.0,28.0
4212751872,"Mount Pleasant township, Wayne County, Pennsylvania",1435.0,1364.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,16.0,0.0,5.0,0.0,12.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,51872,42,1420.0,15.0
4212773784,"Starrucca borough, Wayne County, Pennsylvania",212.0,206.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,73784,42,212.0,0.0
4212781712,"Waymart borough, Wayne County, Pennsylvania",1233.0,1168.0,31.0,0.0,3.0,0.0,0.0,3.0,20.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127,81712,42,1228.0,5.0
4212713096,"Cherry Ridge township, Wayne County, Pennsylvania",1589.0,1554.0,15.0,5.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,13096,42,1584.0,5.0
4212742176,"Lebanon township, Wayne County, Pennsylvania",557.0,527.0,19.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,42176,42,557.0,0.0
4212757000,"Oregon township, Wayne County, Pennsylvania",684.0,666.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,127,57000,42,678.0,6.0
4212762600,"Preston township, Wayne County, Pennsylvania",712.0,664.0,25.0,17.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,62600,42,695.0,17.0
4212767488,"Salem township, Wayne County, Pennsylvania",3917.0,3650.0,116.0,0.0,0.0,0.0,24.0,0.0,36.0,12.0,21.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,127,67488,42,3888.0,29.0
4212718104,"Damascus township, Wayne County, Pennsylvania",3529.0,3456.0,18.0,8.0,0.0,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,127,18104,42,3513.0,16.0
4212711056,"Canaan township, Wayne County, Pennsylvania",3921.0,3330.0,269.0,229.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,28.0,0.0,13.0,16.0,127,11056,42,3669.0,252.0
4212735520,"Honesdale borough, Wayne County, Pennsylvania",4097.0,3928.0,62.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,32.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,35520,42,4060.0,37.0
421275976,"Bethany borough, Wayne County, Pennsylvania",239.0,218.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,5976,42,229.0,10.0
4212776424,"Texas township, Wayne County, Pennsylvania",2648.0,2555.0,18.0,0.0,26.0,0.0,21.0,0.0,7.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,127,76424,42,2638.0,10.0
4212757736,"Palmyra township, Wayne County, Pennsylvania",1071.0,1021.0,0.0,7.0,0.0,0.0,8.0,0.0,19.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,57736,42,1058.0,13.0
4200961496,"Pleasantville borough, Bedford County, Pennsylvania",135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,61496,42,135.0,0.0
420094944,"Bedford borough, Bedford County, Pennsylvania",2504.0,2389.0,25.0,11.0,8.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,009,4944,42,2493.0,11.0
4200943416,"Lincoln township, Bedford County, Pennsylvania",385.0,384.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,43416,42,385.0,0.0
4200946928,"Mann township, Bedford County, Pennsylvania",504.0,497.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,46928,42,501.0,3.0
4200972656,"South Woodbury township, Bedford County, Pennsylvania",1879.0,1754.0,10.0,0.0,10.0,0.0,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,72656,42,1817.0,62.0
4200986136,"Woodbury township, Bedford County, Pennsylvania",1184.0,1087.0,0.0,3.0,0.0,0.0,73.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,86136,42,1160.0,24.0
4200936640,"Hyndman borough, Bedford County, Pennsylvania",768.0,758.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,36640,42,768.0,0.0
4200921788,"East St. Clair township, Bedford County, Pennsylvania",2717.0,2638.0,14.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,21788,42,2717.0,0.0
4200968072,"Saxton borough, Bedford County, Pennsylvania",661.0,636.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,009,68072,42,661.0,0.0
4204321208,"East Hanover township, Dauphin County, Pennsylvania",5492.0,5286.0,65.0,16.0,0.0,17.0,11.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,21208,42,5457.0,35.0
4204334664,"Highspire borough, Dauphin County, Pennsylvania",2375.0,2101.0,156.0,92.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,043,34664,42,2272.0,103.0
4204360264,"Pillow borough, Dauphin County, Pennsylvania",227.0,199.0,14.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,60264,42,218.0,9.0
4204384976,"Wiconisco township, Dauphin County, Pennsylvania",1041.0,1013.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,84976,42,1036.0,5.0
420435856,"Berrysburg borough, Dauphin County, Pennsylvania",369.0,363.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,5856,42,363.0,6.0
4204345120,"Lower Swatara township, Dauphin County, Pennsylvania",8236.0,7607.0,175.0,153.0,18.0,0.0,21.0,0.0,101.0,11.0,28.0,21.0,0.0,0.0,43.0,28.0,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,9.0,0.0,043,45120,42,8012.0,224.0
4204336232,"Hummelstown borough, Dauphin County, Pennsylvania",4334.0,4017.0,28.0,51.0,25.0,0.0,6.0,10.0,16.0,8.0,9.0,0.0,12.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,52.0,28.0,0.0,0.0,043,36232,42,4215.0,119.0
4204349680,"Millersburg borough, Dauphin County, Pennsylvania",2417.0,2371.0,0.0,0.0,0.0,0.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,49680,42,2407.0,10.0
4204318272,"Dauphin borough, Dauphin County, Pennsylvania",870.0,833.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,043,18272,42,864.0,6.0
4204337368,"Jackson township, Dauphin County, Pennsylvania",1793.0,1759.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,37368,42,1781.0,12.0
4204381744,"Wayne township, Dauphin County, Pennsylvania",1252.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,043,81744,42,1252.0,0.0
4204363928,"Reed township, Dauphin County, Pennsylvania",194.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,63928,42,194.0,0.0
4204349264,"Mifflin township, Dauphin County, Pennsylvania",684.0,504.0,0.0,0.0,0.0,0.0,141.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,49264,42,647.0,37.0
4204323024,"Elizabethville borough, Dauphin County, Pennsylvania",1585.0,1545.0,7.0,10.0,0.0,0.0,8.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,23024,42,1565.0,20.0
420614288,"Barree township, Huntingdon County, Pennsylvania",388.0,381.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,4288,42,386.0,2.0
4206120152,"Dudley borough, Huntingdon County, Pennsylvania",196.0,189.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,20152,42,196.0,0.0
4206135688,"Hopewell township, Huntingdon County, Pennsylvania",495.0,489.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,35688,42,495.0,0.0
4206147544,"Marklesburg borough, Huntingdon County, Pennsylvania",220.0,208.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,061,47544,42,214.0,6.0
4206173072,"Springfield township, Huntingdon County, Pennsylvania",588.0,579.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,73072,42,586.0,2.0
4206162160,"Porter township, Huntingdon County, Pennsylvania",1911.0,1882.0,0.0,11.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,62160,42,1900.0,11.0
4206181104,"Warriors Mark township, Huntingdon County, Pennsylvania",1754.0,1725.0,19.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,061,81104,42,1754.0,0.0
4206127416,"Franklin township, Huntingdon County, Pennsylvania",406.0,385.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,27416,42,390.0,16.0
4206324040,"Ernest borough, Indiana County, Pennsylvania",394.0,389.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,24040,42,394.0,0.0
420636904,"Blairsville borough, Indiana County, Pennsylvania",3056.0,2988.0,0.0,0.0,33.0,0.0,0.0,0.0,7.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,063,6904,42,3049.0,7.0
4206313072,"Cherryhill township, Indiana County, Pennsylvania",2525.0,2434.0,6.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,13072,42,2515.0,10.0
4206310352,"Burrell township, Indiana County, Pennsylvania",3968.0,3949.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,10352,42,3968.0,0.0
4206313120,"Cherry Tree borough, Indiana County, Pennsylvania",333.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,13120,42,333.0,0.0
420633064,"Armstrong township, Indiana County, Pennsylvania",2820.0,2667.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,3064,42,2820.0,0.0
4206315560,"Conemaugh township, Indiana County, Pennsylvania",2023.0,1991.0,3.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,15560,42,2008.0,15.0
4206317024,"Creekside borough, Indiana County, Pennsylvania",283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,17024,42,283.0,0.0
4206321456,"East Mahoning township, Indiana County, Pennsylvania",921.0,804.0,0.0,0.0,0.0,0.0,23.0,82.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,21456,42,836.0,85.0
4206363584,"Rayne township, Indiana County, Pennsylvania",2768.0,2751.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,63584,42,2768.0,0.0
4206384472,"White township, Indiana County, Pennsylvania",15427.0,14655.0,133.0,183.0,4.0,0.0,72.0,21.0,16.0,0.0,86.0,54.0,0.0,0.0,22.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,41.0,0.0,063,84472,42,15106.0,321.0
4206322048,"East Wheatfield township, Indiana County, Pennsylvania",1965.0,1944.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,063,22048,42,1963.0,2.0
4206311120,"Canoe township, Indiana County, Pennsylvania",1367.0,1260.0,39.0,0.0,0.0,0.0,50.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,11120,42,1349.0,18.0
4206336816,"Indiana borough, Indiana County, Pennsylvania",13403.0,12569.0,179.0,2.0,13.0,0.0,8.0,0.0,53.0,0.0,58.0,26.0,0.0,0.0,52.0,130.0,0.0,0.0,12.0,0.0,178.0,21.0,49.0,0.0,44.0,9.0,063,36816,42,13215.0,188.0
4206347472,"Marion Center borough, Indiana County, Pennsylvania",431.0,429.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,47472,42,430.0,1.0
420636752,"Black Lick township, Indiana County, Pennsylvania",1110.0,1093.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,063,6752,42,1107.0,3.0
4206330816,"Green township, Indiana County, Pennsylvania",3435.0,3359.0,0.0,0.0,0.0,0.0,46.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,30816,42,3417.0,18.0
4206361632,"Plumville borough, Indiana County, Pennsylvania",272.0,267.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,61632,42,272.0,0.0
4206367648,"Saltsburg borough, Indiana County, Pennsylvania",738.0,717.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,67648,42,731.0,7.0
4206370040,"Shelocta borough, Indiana County, Pennsylvania",82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,70040,42,82.0,0.0
420633032,"Armagh borough, Indiana County, Pennsylvania",112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,3032,42,112.0,0.0
420639624,"Brush Valley township, Indiana County, Pennsylvania",1781.0,1588.0,0.0,0.0,0.0,0.0,46.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,9624,42,1640.0,141.0
4206310104,"Buffington township, Indiana County, Pennsylvania",1154.0,1060.0,0.0,0.0,0.0,0.0,68.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,10104,42,1131.0,23.0
4206387160,"Young township, Indiana County, Pennsylvania",1612.0,1594.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,063,87160,42,1610.0,2.0
420634056,"Banks township, Indiana County, Pennsylvania",921.0,707.0,0.0,0.0,0.0,0.0,195.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,063,4056,42,909.0,12.0
4206312040,"Center township, Indiana County, Pennsylvania",4512.0,4421.0,31.0,0.0,13.0,0.0,31.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,12040,42,4512.0,0.0
4206314520,"Clymer borough, Indiana County, Pennsylvania",1187.0,1182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,14520,42,1187.0,0.0
4206350624,"Montgomery township, Indiana County, Pennsylvania",1433.0,1361.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,063,50624,42,1433.0,0.0
4206355184,"North Mahoning township, Indiana County, Pennsylvania",1420.0,915.0,7.0,10.0,0.0,0.0,264.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,55184,42,1186.0,234.0
