geoid,name,total,native,foreign_born,county,county subdivision,state
2806193231,"District 5, Jasper County, Mississippi",2880.0,2880.0,0.0,061,93231,28
2806192493,"District 4, Jasper County, Mississippi",3521.0,3521.0,0.0,061,92493,28
2806191017,"District 2, Jasper County, Mississippi",3052.0,3030.0,22.0,061,91017,28
2806190279,"District 1, Jasper County, Mississippi",3069.0,3069.0,0.0,061,90279,28
2806191755,"District 3, Jasper County, Mississippi",4025.0,4016.0,9.0,061,91755,28
2806791782,"District 3, Jones County, Mississippi",13320.0,13091.0,229.0,067,91782,28
2806791044,"District 2, Jones County, Mississippi",14904.0,14493.0,411.0,067,91044,28
2814791404,"District 2, Walthall County, Mississippi",2677.0,2600.0,77.0,147,91404,28
2806792520,"District 4, Jones County, Mississippi",16230.0,15825.0,405.0,067,92520,28
2806790306,"District 1, Jones County, Mississippi",13258.0,13052.0,206.0,067,90306,28
2806793258,"District 5, Jones County, Mississippi",10616.0,10027.0,589.0,067,93258,28
2814790666,"District 1, Walthall County, Mississippi",2554.0,2554.0,0.0,147,90666,28
2814792142,"District 3, Walthall County, Mississippi",3072.0,3065.0,7.0,147,92142,28
2814793618,"District 5, Walthall County, Mississippi",2629.0,2611.0,18.0,147,93618,28
2814792880,"District 4, Walthall County, Mississippi",3738.0,3738.0,0.0,147,92880,28
2809591908,"District 3, Monroe County, Mississippi",6994.0,6980.0,14.0,095,91908,28
2809592646,"District 4, Monroe County, Mississippi",6439.0,6391.0,48.0,095,92646,28
2809593384,"District 5, Monroe County, Mississippi",7220.0,7220.0,0.0,095,93384,28
2809591170,"District 2, Monroe County, Mississippi",7285.0,7167.0,118.0,095,91170,28
2809590432,"District 1, Monroe County, Mississippi",8029.0,7996.0,33.0,095,90432,28
2811592736,"District 4, Pontotoc County, Mississippi",5563.0,5563.0,0.0,115,92736,28
2811591998,"District 3, Pontotoc County, Mississippi",6079.0,5767.0,312.0,115,91998,28
2813391341,"District 2, Sunflower County, Mississippi",4659.0,4605.0,54.0,133,91341,28
2811593474,"District 5, Pontotoc County, Mississippi",4970.0,4662.0,308.0,115,93474,28
2811590522,"District 1, Pontotoc County, Mississippi",6724.0,6543.0,181.0,115,90522,28
2811591260,"District 2, Pontotoc County, Mississippi",7739.0,7432.0,307.0,115,91260,28
2813392817,"District 4, Sunflower County, Mississippi",4922.0,4922.0,0.0,133,92817,28
2813393555,"District 5, Sunflower County, Mississippi",7701.0,7678.0,23.0,133,93555,28
2813392079,"District 3, Sunflower County, Mississippi",4940.0,4853.0,87.0,133,92079,28
2813390603,"District 1, Sunflower County, Mississippi",4693.0,4670.0,23.0,133,90603,28
2815593654,"District 5, Webster County, Mississippi",2324.0,2324.0,0.0,155,93654,28
2815592178,"District 3, Webster County, Mississippi",2063.0,2063.0,0.0,155,92178,28
2815592916,"District 4, Webster County, Mississippi",2045.0,2026.0,19.0,155,92916,28
2815590702,"District 1, Webster County, Mississippi",1695.0,1695.0,0.0,155,90702,28
2815591440,"District 2, Webster County, Mississippi",1741.0,1715.0,26.0,155,91440,28
2800390756,"District 2, Alcorn County, Mississippi",6788.0,6740.0,48.0,003,90756,28
2800391494,"District 3, Alcorn County, Mississippi",7479.0,7364.0,115.0,003,91494,28
2800390018,"District 1, Alcorn County, Mississippi",7486.0,7435.0,51.0,003,90018,28
2800392970,"District 5, Alcorn County, Mississippi",7715.0,7488.0,227.0,003,92970,28
2800392232,"District 4, Alcorn County, Mississippi",7774.0,7572.0,202.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",5131.0,5082.0,49.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",7863.0,5447.0,2416.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",7022.0,6923.0,99.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",5488.0,5422.0,66.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",6079.0,5991.0,88.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",3988.0,3975.0,13.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",3946.0,3901.0,45.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",4307.0,4259.0,48.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",3962.0,3962.0,0.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",3787.0,3784.0,3.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",20302.0,19666.0,636.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",43676.0,42631.0,1045.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",27619.0,26446.0,1173.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",48972.0,47133.0,1839.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",32698.0,31384.0,1314.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",1657.0,1592.0,65.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",4443.0,4438.0,5.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",4705.0,4660.0,45.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",4517.0,4500.0,17.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",4691.0,4387.0,304.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",4580.0,4514.0,66.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",2236.0,2236.0,0.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",1974.0,1958.0,16.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",2606.0,2552.0,54.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",2469.0,2451.0,18.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",6727.0,6624.0,103.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",6830.0,6682.0,148.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",5415.0,5403.0,12.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",5659.0,5648.0,11.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",4806.0,4760.0,46.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",35244.0,34361.0,883.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",30649.0,29957.0,692.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",26500.0,25634.0,866.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",25263.0,24278.0,985.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",7540.0,7336.0,204.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",4699.0,4587.0,112.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",5377.0,5304.0,73.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",31989.0,31344.0,645.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",5184.0,5159.0,25.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",6747.0,6692.0,55.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",4822.0,4778.0,44.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",6310.0,6200.0,110.0,029,93087,28
2803990918,"District 2, George County, Mississippi",5508.0,5310.0,198.0,039,90918,28
2803991656,"District 3, George County, Mississippi",4326.0,4275.0,51.0,039,91656,28
2803990180,"District 1, George County, Mississippi",4887.0,4719.0,168.0,039,90180,28
2803993132,"District 5, George County, Mississippi",4887.0,4884.0,3.0,039,93132,28
2803992394,"District 4, George County, Mississippi",3937.0,3934.0,3.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",4391.0,4391.0,0.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",4327.0,4316.0,11.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",3865.0,3865.0,0.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",3372.0,3352.0,20.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",5424.0,5398.0,26.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",66036.0,64132.0,1904.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",40169.0,39535.0,634.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",51405.0,50570.0,835.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",43085.0,42620.0,465.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",42554.0,42038.0,516.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",4918.0,4877.0,41.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",759.0,759.0,0.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",803.0,803.0,0.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",470.0,470.0,0.0,063,93240,28
2806390288,"District 1, Jefferson County, Mississippi",513.0,513.0,0.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",4459.0,4448.0,11.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",4072.0,4042.0,30.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",4428.0,4259.0,169.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",4278.0,4275.0,3.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",4200.0,4149.0,51.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",5766.0,5700.0,66.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",5547.0,5268.0,279.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",5852.0,5607.0,245.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",5813.0,5796.0,17.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",5224.0,5053.0,171.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",4673.0,4641.0,32.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",4831.0,4779.0,52.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",5401.0,5394.0,7.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",5217.0,5206.0,11.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",5267.0,5180.0,87.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",1380.0,1377.0,3.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",1382.0,1382.0,0.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",1026.0,1020.0,6.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",691.0,624.0,67.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",152.0,152.0,0.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",3919.0,3860.0,59.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",4104.0,4002.0,102.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",5558.0,5533.0,25.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",4920.0,4607.0,313.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",3492.0,3489.0,3.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",1963.0,1963.0,0.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",1420.0,1420.0,0.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",1617.0,1617.0,0.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",1625.0,1623.0,2.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",1735.0,1716.0,19.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",15741.0,15261.0,480.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",13229.0,13006.0,223.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",18224.0,17776.0,448.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",17486.0,16832.0,654.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",6841.0,6715.0,126.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",10571.0,10510.0,61.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",11155.0,10928.0,227.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",11459.0,10933.0,526.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",7292.0,7150.0,142.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",10114.0,9994.0,120.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",4396.0,4347.0,49.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",4899.0,4899.0,0.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",4091.0,4045.0,46.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",5144.0,5122.0,22.0,057,90999,28
2805792475,"District 4, Itawamba County, Mississippi",4909.0,4850.0,59.0,057,92475,28
2807190324,"District 1, Lafayette County, Mississippi",7904.0,7539.0,365.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",11604.0,11320.0,284.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",11478.0,10953.0,525.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",11591.0,11256.0,335.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",10167.0,9842.0,325.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",88.0,88.0,0.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",128.0,128.0,0.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",560.0,560.0,0.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",322.0,318.0,4.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",198.0,198.0,0.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",27914.0,27086.0,828.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",31798.0,29894.0,1904.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",24090.0,23250.0,840.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",26439.0,26278.0,161.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",31073.0,29938.0,1135.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",12670.0,12432.0,238.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",8840.0,8594.0,246.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",11385.0,11100.0,285.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",13405.0,12875.0,530.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",13258.0,12929.0,329.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",7251.0,7175.0,76.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",5742.0,5559.0,183.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",3727.0,3556.0,171.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",5666.0,5640.0,26.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",6746.0,6680.0,66.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",4708.0,4564.0,144.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",1445.0,1440.0,5.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",2032.0,2029.0,3.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",1483.0,1477.0,6.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",1589.0,1585.0,4.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",1828.0,1828.0,0.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",1695.0,1695.0,0.0,157,90711,28
2815793663,"District 5, Wilkinson County, Mississippi",2581.0,2581.0,0.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",1075.0,1075.0,0.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",1905.0,1905.0,0.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",2247.0,2227.0,20.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",2201.0,2201.0,0.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",1811.0,1786.0,25.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",1273.0,1273.0,0.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",1574.0,1574.0,0.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",35735.0,34390.0,1345.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",42420.0,39747.0,2673.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",36052.0,34504.0,1548.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",50787.0,49244.0,1543.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",35497.0,33052.0,2445.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",2312.0,2312.0,0.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",1821.0,1821.0,0.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",2462.0,2452.0,10.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",2411.0,2411.0,0.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",2633.0,2633.0,0.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",13594.0,13469.0,125.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",18293.0,18140.0,153.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",15116.0,14831.0,285.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",15448.0,14963.0,485.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",15770.0,15451.0,319.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",6516.0,6516.0,0.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",8804.0,8703.0,101.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",6875.0,6875.0,0.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",6838.0,6765.0,73.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",5509.0,5509.0,0.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",6720.0,6274.0,446.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",4987.0,4957.0,30.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",5282.0,4685.0,597.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",6105.0,5882.0,223.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",5305.0,4887.0,418.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",5575.0,5557.0,18.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",4971.0,4965.0,6.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",4781.0,4765.0,16.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",5294.0,5232.0,62.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",6594.0,6578.0,16.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",3658.0,3638.0,20.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",3994.0,3994.0,0.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",3424.0,3424.0,0.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",2084.0,2017.0,67.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",3881.0,3881.0,0.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",4466.0,4327.0,139.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",3958.0,3958.0,0.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",3223.0,3207.0,16.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",3644.0,3622.0,22.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",1330.0,1286.0,44.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",1770.0,1744.0,26.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",1643.0,1643.0,0.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",1851.0,1827.0,24.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",3381.0,3381.0,0.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",4151.0,4151.0,0.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",4184.0,4184.0,0.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",2739.0,2736.0,3.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",3812.0,3787.0,25.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",2198.0,2189.0,9.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",2461.0,2434.0,27.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",1804.0,1802.0,2.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",3108.0,3108.0,0.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",3003.0,2985.0,18.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",19204.0,18038.0,1166.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",15607.0,15368.0,239.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",24290.0,22863.0,1427.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",23811.0,23173.0,638.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",19300.0,18800.0,500.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",2686.0,2622.0,64.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",2750.0,2622.0,128.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",3225.0,3209.0,16.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",3190.0,2963.0,227.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",2766.0,2757.0,9.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",5060.0,5053.0,7.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",5160.0,4980.0,180.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",5235.0,5235.0,0.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",5121.0,5074.0,47.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",4890.0,4839.0,51.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",3453.0,3453.0,0.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",3640.0,3640.0,0.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",4031.0,4008.0,23.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",4032.0,4013.0,19.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",4320.0,4079.0,241.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",3774.0,3768.0,6.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",3079.0,3079.0,0.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",4045.0,4029.0,16.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",2265.0,2265.0,0.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",5341.0,5278.0,63.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",5453.0,5453.0,0.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",4107.0,4076.0,31.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",1739.0,1671.0,68.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",2640.0,2640.0,0.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",1816.0,1816.0,0.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",7008.0,6943.0,65.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",6876.0,6495.0,381.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",7290.0,7279.0,11.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",7193.0,7169.0,24.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",7614.0,7542.0,72.0,093,91161,28
2811993492,"District 5, Quitman County, Mississippi",932.0,913.0,19.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",1858.0,1830.0,28.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",1872.0,1857.0,15.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",1409.0,1409.0,0.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",1466.0,1466.0,0.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",5768.0,5768.0,0.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",7357.0,7052.0,305.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",4620.0,4612.0,8.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",7085.0,7015.0,70.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",8291.0,8005.0,286.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",10290.0,10017.0,273.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",12586.0,12433.0,153.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",12524.0,12036.0,488.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",12317.0,11845.0,472.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",12800.0,12503.0,297.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",20396.0,20079.0,317.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",18290.0,18116.0,174.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",14665.0,14171.0,494.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",14004.0,13889.0,115.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",17485.0,17117.0,368.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",6656.0,6629.0,27.0,113,91251,28
