geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
4903392752,"Randolph-Woodruff CCD, Rich County, Utah",659.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,153.0,17.0,57.0,27.0,56.0,7.0,0.0,3.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,17.0,99.0,33.0,68.0,7.0,0.0,0.0,033,92752,49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,246.0,34.0,156.0,60.0,124.0,14.0,0.0,3.0,22.0,20.0,2.0,190.0,74.0,116.0,17.0,10.0,7.0,141.0,66.0,75.0
4903391032,"Garden City-Laketown CCD, Rich County, Utah",733.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,5.0,42.0,44.0,102.0,16.0,3.0,5.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140.0,6.0,236.0,29.0,25.0,10.0,0.0,15.0,033,91032,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,191.0,11.0,278.0,73.0,127.0,26.0,3.0,20.0,4.0,2.0,2.0,289.0,47.0,242.0,49.0,24.0,25.0,176.0,126.0,50.0
4905193612,"Uintah and Ouray CCD, Wasatch County, Utah",21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,051,93612,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,5.0,0.0,10.0,5.0,5.0
4905193139,"Soldier Summit CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,93139,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900190086,"Beaver CCD, Beaver County, Utah",2107.0,1062.0,0.0,0.0,5.0,0.0,0.0,11.0,56.0,0.0,382.0,27.0,274.0,98.0,137.0,43.0,17.0,12.0,1045.0,0.0,0.0,17.0,11.0,27.0,0.0,18.0,27.0,449.0,107.0,141.0,86.0,121.0,30.0,0.0,11.0,001,90086,49,0.0,0.0,22.0,11.0,27.0,11.0,74.0,27.0,831.0,134.0,415.0,184.0,258.0,73.0,17.0,23.0,172.0,72.0,100.0,549.0,301.0,248.0,113.0,72.0,41.0,371.0,209.0,162.0
4900191892,"Milford-Minersville CCD, Beaver County, Utah",1693.0,857.0,0.0,6.0,6.0,5.0,23.0,7.0,31.0,5.0,338.0,69.0,130.0,61.0,115.0,58.0,3.0,0.0,836.0,12.0,0.0,2.0,5.0,45.0,3.0,6.0,23.0,303.0,61.0,163.0,58.0,113.0,39.0,3.0,0.0,001,91892,49,12.0,6.0,8.0,10.0,68.0,10.0,37.0,28.0,641.0,130.0,293.0,119.0,228.0,97.0,6.0,0.0,179.0,83.0,96.0,423.0,199.0,224.0,103.0,61.0,42.0,331.0,176.0,155.0
4900390258,"Brigham City CCD, Box Elder County, Utah",17311.0,8288.0,35.0,0.0,78.0,40.0,60.0,54.0,187.0,132.0,2315.0,845.0,1520.0,668.0,1439.0,664.0,148.0,103.0,9023.0,55.0,0.0,70.0,9.0,58.0,121.0,106.0,93.0,2914.0,982.0,1685.0,1032.0,1449.0,409.0,8.0,32.0,003,90258,49,90.0,0.0,148.0,49.0,118.0,175.0,293.0,225.0,5229.0,1827.0,3205.0,1700.0,2888.0,1073.0,156.0,135.0,1098.0,586.0,512.0,5032.0,2365.0,2667.0,1364.0,915.0,449.0,4252.0,2354.0,1898.0
4900393440,"Tremonton CCD, Box Elder County, Utah",11500.0,5858.0,21.0,11.0,5.0,64.0,72.0,27.0,58.0,169.0,1899.0,654.0,1257.0,355.0,868.0,318.0,61.0,19.0,5642.0,86.0,4.0,0.0,21.0,74.0,18.0,41.0,112.0,1768.0,654.0,1041.0,719.0,916.0,168.0,7.0,13.0,003,93440,49,107.0,15.0,5.0,85.0,146.0,45.0,99.0,281.0,3667.0,1308.0,2298.0,1074.0,1784.0,486.0,68.0,32.0,783.0,427.0,356.0,3606.0,1911.0,1695.0,586.0,398.0,188.0,2370.0,1266.0,1104.0
4900393827,"West Box Elder CCD, Box Elder County, Utah",132.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,12.0,8.0,7.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,19.0,0.0,13.0,0.0,0.0,0.0,003,93827,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,16.0,31.0,8.0,20.0,0.0,0.0,0.0,6.0,0.0,6.0,47.0,22.0,25.0,0.0,0.0,0.0,20.0,7.0,13.0
4900391419,"Howell-Snowville CCD, Box Elder County, Utah",1616.0,824.0,14.0,0.0,2.0,0.0,3.0,14.0,24.0,6.0,358.0,62.0,147.0,57.0,101.0,36.0,0.0,0.0,792.0,7.0,0.0,0.0,0.0,2.0,8.0,19.0,9.0,305.0,60.0,130.0,101.0,109.0,39.0,2.0,1.0,003,91419,49,21.0,0.0,2.0,0.0,5.0,22.0,43.0,15.0,663.0,122.0,277.0,158.0,210.0,75.0,2.0,1.0,108.0,63.0,45.0,399.0,209.0,190.0,78.0,36.0,42.0,288.0,137.0,151.0
4902192623,"Parowan CCD, Iron County, Utah",2664.0,1319.0,2.0,4.0,30.0,5.0,0.0,9.0,1.0,0.0,463.0,94.0,237.0,166.0,212.0,88.0,5.0,3.0,1345.0,1.0,0.0,19.0,0.0,46.0,11.0,42.0,20.0,408.0,73.0,355.0,218.0,109.0,43.0,0.0,0.0,021,92623,49,3.0,4.0,49.0,5.0,46.0,20.0,43.0,20.0,871.0,167.0,592.0,384.0,321.0,131.0,5.0,3.0,190.0,51.0,139.0,759.0,331.0,428.0,139.0,96.0,43.0,460.0,308.0,152.0
4902190129,"Beryl-Newcastle CCD, Iron County, Utah",625.0,306.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,48.0,42.0,126.0,17.0,3.0,40.0,0.0,10.0,319.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,76.0,0.0,39.0,20.0,128.0,23.0,0.0,0.0,021,90129,49,10.0,0.0,0.0,0.0,20.0,0.0,0.0,23.0,124.0,42.0,165.0,37.0,131.0,63.0,0.0,10.0,53.0,20.0,33.0,207.0,168.0,39.0,73.0,50.0,23.0,204.0,53.0,151.0
4902190344,"Cedar City CCD, Iron County, Utah",23623.0,11831.0,10.0,81.0,0.0,123.0,47.0,119.0,180.0,256.0,2896.0,1024.0,2529.0,828.0,2396.0,794.0,160.0,388.0,11792.0,57.0,0.0,107.0,129.0,95.0,61.0,294.0,226.0,2771.0,1302.0,2419.0,1004.0,2482.0,697.0,96.0,52.0,021,90344,49,67.0,81.0,107.0,252.0,142.0,180.0,474.0,482.0,5667.0,2326.0,4948.0,1832.0,4878.0,1491.0,256.0,440.0,1785.0,816.0,969.0,7274.0,3553.0,3721.0,2187.0,1342.0,845.0,7065.0,3738.0,3327.0
4903992150,"Mount Pleasant-Moroni CCD, Sanpete County, Utah",7335.0,3522.0,19.0,39.0,69.0,53.0,45.0,40.0,105.0,48.0,1088.0,234.0,752.0,251.0,463.0,247.0,25.0,44.0,3813.0,18.0,27.0,50.0,15.0,50.0,68.0,58.0,65.0,1094.0,327.0,913.0,419.0,558.0,120.0,15.0,16.0,039,92150,49,37.0,66.0,119.0,68.0,95.0,108.0,163.0,113.0,2182.0,561.0,1665.0,670.0,1021.0,367.0,40.0,60.0,769.0,418.0,351.0,2226.0,986.0,1240.0,467.0,316.0,151.0,1488.0,779.0,709.0
4903991204,"Gunnison CCD, Sanpete County, Utah",3906.0,2870.0,8.0,50.0,44.0,106.0,48.0,54.0,143.0,10.0,984.0,276.0,684.0,158.0,182.0,70.0,0.0,53.0,1036.0,0.0,40.0,54.0,0.0,19.0,3.0,8.0,7.0,255.0,104.0,212.0,201.0,118.0,15.0,0.0,0.0,039,91204,49,8.0,90.0,98.0,106.0,67.0,57.0,151.0,17.0,1239.0,380.0,896.0,359.0,300.0,85.0,0.0,53.0,594.0,463.0,131.0,1276.0,960.0,316.0,138.0,123.0,15.0,438.0,305.0,133.0
4903990860,"Ephraim-Manti CCD, Sanpete County, Utah",5472.0,2620.0,9.0,32.0,20.0,0.0,8.0,27.0,70.0,72.0,520.0,131.0,646.0,382.0,383.0,202.0,41.0,77.0,2852.0,8.0,38.0,24.0,6.0,22.0,44.0,23.0,56.0,619.0,314.0,702.0,420.0,405.0,157.0,0.0,14.0,039,90860,49,17.0,70.0,44.0,6.0,30.0,71.0,93.0,128.0,1139.0,445.0,1348.0,802.0,788.0,359.0,41.0,91.0,459.0,238.0,221.0,1793.0,777.0,1016.0,491.0,320.0,171.0,1279.0,703.0,576.0
4904192838,"Richfield CCD, Sevier County, Utah",6703.0,3288.0,11.0,2.0,36.0,17.0,10.0,94.0,122.0,68.0,961.0,364.0,619.0,251.0,440.0,225.0,40.0,28.0,3415.0,11.0,0.0,0.0,29.0,0.0,85.0,55.0,48.0,951.0,376.0,855.0,424.0,470.0,106.0,4.0,1.0,041,92838,49,22.0,2.0,36.0,46.0,10.0,179.0,177.0,116.0,1912.0,740.0,1474.0,675.0,910.0,331.0,44.0,29.0,588.0,360.0,228.0,2214.0,983.0,1231.0,404.0,293.0,111.0,1314.0,733.0,581.0
4904191978,"Monroe CCD, Sevier County, Utah",3373.0,1648.0,13.0,0.0,25.0,22.0,53.0,9.0,39.0,37.0,541.0,114.0,280.0,180.0,168.0,148.0,17.0,2.0,1725.0,16.0,0.0,0.0,43.0,33.0,27.0,20.0,25.0,600.0,137.0,372.0,254.0,158.0,35.0,5.0,0.0,041,91978,49,29.0,0.0,25.0,65.0,86.0,36.0,59.0,62.0,1141.0,251.0,652.0,434.0,326.0,183.0,22.0,2.0,362.0,198.0,164.0,903.0,394.0,509.0,207.0,167.0,40.0,533.0,335.0,198.0
4904192967,"Salina CCD, Sevier County, Utah",2797.0,1423.0,6.0,0.0,0.0,14.0,24.0,49.0,108.0,8.0,552.0,116.0,281.0,84.0,118.0,52.0,5.0,6.0,1374.0,0.0,0.0,11.0,16.0,9.0,43.0,34.0,19.0,511.0,157.0,242.0,196.0,75.0,61.0,0.0,0.0,041,92967,49,6.0,0.0,11.0,30.0,33.0,92.0,142.0,27.0,1063.0,273.0,523.0,280.0,193.0,113.0,5.0,6.0,341.0,209.0,132.0,796.0,397.0,399.0,124.0,63.0,61.0,317.0,181.0,136.0
4904991118,"Goshen CCD, Utah County, Utah",2344.0,1218.0,7.0,16.0,33.0,19.0,11.0,26.0,10.0,8.0,346.0,117.0,238.0,132.0,201.0,43.0,5.0,6.0,1126.0,0.0,1.0,31.0,7.0,15.0,20.0,10.0,31.0,323.0,70.0,270.0,142.0,161.0,43.0,2.0,0.0,049,91118,49,7.0,17.0,64.0,26.0,26.0,46.0,20.0,39.0,669.0,187.0,508.0,274.0,362.0,86.0,7.0,6.0,245.0,130.0,115.0,695.0,355.0,340.0,99.0,54.0,45.0,461.0,255.0,206.0
4904990043,"American Fork-Pleasant Grove CCD, Utah County, Utah",69385.0,33797.0,104.0,30.0,100.0,156.0,72.0,76.0,266.0,472.0,4020.0,1894.0,6025.0,2650.0,10300.0,5509.0,1207.0,916.0,35588.0,192.0,143.0,86.0,142.0,108.0,222.0,267.0,328.0,4930.0,2959.0,7590.0,4449.0,11326.0,2228.0,365.0,253.0,049,90043,49,296.0,173.0,186.0,298.0,180.0,298.0,533.0,800.0,8950.0,4853.0,13615.0,7099.0,21626.0,7737.0,1572.0,1169.0,2764.0,1276.0,1488.0,18468.0,7919.0,10549.0,10478.0,7632.0,2846.0,32104.0,17932.0,14172.0
4904992709,"Provo-Orem CCD, Utah County, Utah",98530.0,50358.0,492.0,153.0,721.0,305.0,525.0,439.0,739.0,887.0,7030.0,3029.0,10355.0,4434.0,12932.0,4802.0,1401.0,2114.0,48172.0,320.0,154.0,636.0,195.0,372.0,464.0,657.0,628.0,7350.0,3567.0,10040.0,5300.0,13815.0,3844.0,352.0,478.0,049,92709,49,812.0,307.0,1357.0,500.0,897.0,903.0,1396.0,1515.0,14380.0,6596.0,20395.0,9734.0,26747.0,8646.0,1753.0,2592.0,7687.0,4261.0,3426.0,26991.0,13384.0,13607.0,12991.0,8317.0,4674.0,39738.0,21249.0,18489.0
4904991634,"Lehi CCD, Utah County, Utah",45357.0,22459.0,75.0,36.0,13.0,18.0,88.0,76.0,204.0,295.0,3413.0,1683.0,4450.0,2315.0,6701.0,2360.0,399.0,333.0,22898.0,127.0,21.0,21.0,43.0,148.0,72.0,240.0,340.0,4063.0,2076.0,5025.0,3143.0,6295.0,1097.0,146.0,41.0,049,91634,49,202.0,57.0,34.0,61.0,236.0,148.0,444.0,635.0,7476.0,3759.0,9475.0,5458.0,12996.0,3457.0,545.0,374.0,1817.0,805.0,1012.0,13234.0,6133.0,7101.0,4376.0,3092.0,1284.0,17372.0,9793.0,7579.0
4904993268,"Spanish Fork-Payson CCD, Utah County, Utah",40478.0,20017.0,114.0,58.0,164.0,57.0,186.0,172.0,427.0,316.0,4317.0,1697.0,3886.0,2290.0,3915.0,1659.0,417.0,342.0,20461.0,175.0,84.0,109.0,96.0,145.0,133.0,317.0,385.0,5072.0,2143.0,3952.0,2800.0,4030.0,839.0,120.0,61.0,049,93268,49,289.0,142.0,273.0,153.0,331.0,305.0,744.0,701.0,9389.0,3840.0,7838.0,5090.0,7945.0,2498.0,537.0,403.0,2938.0,1494.0,1444.0,11678.0,5583.0,6095.0,3438.0,2418.0,1020.0,11383.0,6333.0,5050.0
4904993311,"Springville-Mapleton CCD, Utah County, Utah",24703.0,12117.0,50.0,27.0,151.0,54.0,90.0,140.0,166.0,218.0,1923.0,649.0,2251.0,1142.0,3190.0,1347.0,264.0,455.0,12586.0,25.0,51.0,77.0,54.0,99.0,69.0,94.0,164.0,2093.0,1069.0,2892.0,1688.0,3197.0,803.0,85.0,126.0,049,93311,49,75.0,78.0,228.0,108.0,189.0,209.0,260.0,382.0,4016.0,1718.0,5143.0,2830.0,6387.0,2150.0,349.0,581.0,1529.0,896.0,633.0,6861.0,2900.0,3961.0,3080.0,2066.0,1014.0,9467.0,5256.0,4211.0
4905792322,"Ogden CCD, Weber County, Utah",133184.0,66034.0,731.0,528.0,840.0,435.0,899.0,896.0,1571.0,1481.0,18455.0,6137.0,12534.0,4963.0,10997.0,4152.0,777.0,638.0,67150.0,657.0,439.0,780.0,687.0,842.0,785.0,1065.0,1224.0,20559.0,6733.0,11941.0,6662.0,10629.0,3523.0,312.0,312.0,057,92322,49,1388.0,967.0,1620.0,1122.0,1741.0,1681.0,2636.0,2705.0,39014.0,12870.0,24475.0,11625.0,21626.0,7675.0,1089.0,950.0,13860.0,7381.0,6479.0,37345.0,18671.0,18674.0,9714.0,5567.0,4147.0,31340.0,16564.0,14776.0
4905792365,"Ogden Valley CCD, Weber County, Utah",4803.0,2481.0,77.0,0.0,0.0,73.0,0.0,1.0,0.0,3.0,517.0,63.0,352.0,228.0,588.0,400.0,81.0,98.0,2322.0,31.0,0.0,15.0,0.0,0.0,3.0,27.0,0.0,619.0,164.0,197.0,359.0,538.0,345.0,24.0,0.0,057,92365,49,108.0,0.0,15.0,73.0,0.0,4.0,27.0,3.0,1136.0,227.0,549.0,587.0,1126.0,745.0,105.0,98.0,230.0,154.0,76.0,776.0,415.0,361.0,948.0,579.0,369.0,2074.0,1167.0,907.0
4902790516,"Delta CCD, Millard County, Utah",4822.0,2421.0,33.0,0.0,43.0,46.0,29.0,49.0,61.0,34.0,669.0,165.0,385.0,323.0,438.0,113.0,23.0,10.0,2401.0,10.0,16.0,64.0,3.0,19.0,55.0,44.0,39.0,732.0,163.0,494.0,236.0,388.0,138.0,0.0,0.0,027,90516,49,43.0,16.0,107.0,49.0,48.0,104.0,105.0,73.0,1401.0,328.0,879.0,559.0,826.0,251.0,23.0,10.0,545.0,295.0,250.0,1207.0,550.0,657.0,284.0,146.0,138.0,1110.0,584.0,526.0
4902791075,"Garrison-Sevier Lake CCD, Millard County, Utah",27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,027,91075,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,14.0
4902790989,"Fillmore CCD, Millard County, Utah",2814.0,1478.0,13.0,4.0,49.0,2.0,6.0,25.0,14.0,50.0,531.0,98.0,307.0,81.0,226.0,40.0,18.0,14.0,1336.0,9.0,1.0,0.0,9.0,35.0,14.0,13.0,7.0,516.0,84.0,290.0,151.0,162.0,38.0,3.0,4.0,027,90989,49,22.0,5.0,49.0,11.0,41.0,39.0,27.0,57.0,1047.0,182.0,597.0,232.0,388.0,78.0,21.0,18.0,251.0,163.0,88.0,779.0,405.0,374.0,117.0,72.0,45.0,505.0,298.0,207.0
4904593397,"Tooele-Grantsville CCD, Tooele County, Utah",34585.0,17200.0,57.0,10.0,92.0,103.0,45.0,303.0,380.0,439.0,5087.0,1285.0,3487.0,1728.0,2940.0,943.0,154.0,147.0,17385.0,82.0,33.0,47.0,112.0,63.0,191.0,335.0,275.0,5368.0,1896.0,3532.0,1761.0,2807.0,702.0,113.0,68.0,045,93397,49,139.0,43.0,139.0,215.0,108.0,494.0,715.0,714.0,10455.0,3181.0,7019.0,3489.0,5747.0,1645.0,267.0,215.0,2567.0,1429.0,1138.0,10200.0,4772.0,5428.0,2127.0,1244.0,883.0,7874.0,4184.0,3690.0
