geoid,name,median,county,county subdivision,state
4506592262,"Mount Carmel CCD, McCormick County, South Carolina",-666666666.0,065,92262,45
4505990663,"Clinton CCD, Laurens County, South Carolina",-666666666.0,059,90663,45
4505991924,"Laurens CCD, Laurens County, South Carolina",-666666666.0,059,91924,45
4505991690,"Joanna CCD, Laurens County, South Carolina",-666666666.0,059,91690,45
4506592561,"Parksville CCD, McCormick County, South Carolina",-666666666.0,065,92561,45
4506592119,"McCormick CCD, McCormick County, South Carolina",-666666666.0,065,92119,45
4507790533,"Central CCD, Pickens County, South Carolina",-666666666.0,077,90533,45
4507790936,"Easley CCD, Pickens County, South Carolina",38277.0,077,90936,45
4507792639,"Pickens CCD, Pickens County, South Carolina",-666666666.0,077,92639,45
4507790949,"Easley East CCD, Pickens County, South Carolina",-666666666.0,077,90949,45
4507793146,"Six Mile CCD, Pickens County, South Carolina",-666666666.0,077,93146,45
4507790650,"Clemson CCD, Pickens County, South Carolina",30500.0,077,90650,45
4507791950,"Liberty CCD, Pickens County, South Carolina",-666666666.0,077,91950,45
4508791742,"Jonesville CCD, Union County, South Carolina",-666666666.0,087,91742,45
4508790507,"Carlisle CCD, Union County, South Carolina",-666666666.0,087,90507,45
4508790832,"Cross Keys CCD, Union County, South Carolina",-666666666.0,087,90832,45
4508793679,"West Springs CCD, Union County, South Carolina",-666666666.0,087,93679,45
4508791989,"Lockhart CCD, Union County, South Carolina",-666666666.0,087,91989,45
4508793497,"Union CCD, Union County, South Carolina",-666666666.0,087,93497,45
4508991495,"Hemingway CCD, Williamsburg County, South Carolina",-666666666.0,089,91495,45
4508993458,"Trio CCD, Williamsburg County, South Carolina",-666666666.0,089,93458,45
4508991339,"Greeleyville CCD, Williamsburg County, South Carolina",-666666666.0,089,91339,45
4508991768,"Kingstree CCD, Williamsburg County, South Carolina",-666666666.0,089,91768,45
4508992353,"Nesmith CCD, Williamsburg County, South Carolina",-666666666.0,089,92353,45
4508991898,"Lane CCD, Williamsburg County, South Carolina",-666666666.0,089,91898,45
4500390026,"Aiken CCD, Aiken County, South Carolina",63605.0,003,90026,45
4500391651,"Jackson CCD, Aiken County, South Carolina",-666666666.0,003,91651,45
4500390208,"Beech Island CCD, Aiken County, South Carolina",-666666666.0,003,90208,45
4500392379,"New Ellenton CCD, Aiken County, South Carolina",-666666666.0,003,92379,45
4500392418,"North Augusta CCD, Aiken County, South Carolina",57250.0,003,92418,45
4500392977,"Salley CCD, Aiken County, South Carolina",-666666666.0,003,92977,45
4500393562,"Wagener CCD, Aiken County, South Carolina",-666666666.0,003,93562,45
4500392223,"Monetta CCD, Aiken County, South Carolina",-666666666.0,003,92223,45
4500393744,"Windsor CCD, Aiken County, South Carolina",-666666666.0,003,93744,45
4500591092,"Fairfax CCD, Allendale County, South Carolina",-666666666.0,005,91092,45
4500592197,"Millett CCD, Allendale County, South Carolina",-666666666.0,005,92197,45
4500590052,"Allendale CCD, Allendale County, South Carolina",-666666666.0,005,90052,45
4500593367,"Sycamore CCD, Allendale County, South Carolina",-666666666.0,005,93367,45
4507193705,"Whitmire CCD, Newberry County, South Carolina",-666666666.0,071,93705,45
4507192366,"Newberry CCD, Newberry County, South Carolina",-666666666.0,071,92366,45
4507192704,"Pomaria CCD, Newberry County, South Carolina",-666666666.0,071,92704,45
4501190143,"Barnwell CCD, Barnwell County, South Carolina",-666666666.0,011,90143,45
4507392249,"Mountain Rest CCD, Oconee County, South Carolina",-666666666.0,073,92249,45
4507393575,"Walhalla CCD, Oconee County, South Carolina",-666666666.0,073,93575,45
4507392964,"Salem CCD, Oconee County, South Carolina",-666666666.0,073,92964,45
4507392457,"Oakway CCD, Oconee County, South Carolina",-666666666.0,073,92457,45
4508990442,"Cades CCD, Williamsburg County, South Carolina",-666666666.0,089,90442,45
4501190286,"Blackville CCD, Barnwell County, South Carolina",-666666666.0,011,90286,45
4501193731,"Williston CCD, Barnwell County, South Carolina",-666666666.0,011,93731,45
4501191794,"Kline-Snelling CCD, Barnwell County, South Carolina",-666666666.0,011,91794,45
4501591274,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",64597.0,015,91274,45
4501990988,"Edisto Island CCD, Charleston County, South Carolina",-666666666.0,019,90988,45
4501991664,"James Island CCD, Charleston County, South Carolina",83571.0,019,91664,45
4501991703,"Johns Island CCD, Charleston County, South Carolina",-666666666.0,019,91703,45
4501992301,"Mount Pleasant CCD, Charleston County, South Carolina",135188.0,019,92301,45
4501992080,"McClellanville CCD, Charleston County, South Carolina",-666666666.0,019,92080,45
4501993549,"Wadmalaw Island CCD, Charleston County, South Carolina",-666666666.0,019,93549,45
4503191820,"Lake Swamp CCD, Darlington County, South Carolina",-666666666.0,031,91820,45
4503190858,"Darlington CCD, Darlington County, South Carolina",-666666666.0,031,90858,45
4503191846,"Lamar CCD, Darlington County, South Carolina",-666666666.0,031,91846,45
4503192431,"North Hartsville CCD, Darlington County, South Carolina",-666666666.0,031,92431,45
4503193185,"Society Hill CCD, Darlington County, South Carolina",-666666666.0,031,93185,45
4503191469,"Hartsville CCD, Darlington County, South Carolina",-666666666.0,031,91469,45
4504390078,"Andrews CCD, Georgetown County, South Carolina",-666666666.0,043,90078,45
4504392665,"Plantersville CCD, Georgetown County, South Carolina",-666666666.0,043,92665,45
4504392678,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",-666666666.0,043,92678,45
4506990234,"Bennettsville CCD, Marlboro County, South Carolina",-666666666.0,069,90234,45
4506993588,"Wallace CCD, Marlboro County, South Carolina",-666666666.0,069,93588,45
4504391248,"Georgetown CCD, Georgetown County, South Carolina",-666666666.0,043,91248,45
4506992093,"McColl CCD, Marlboro County, South Carolina",-666666666.0,069,92093,45
4506990676,"Clio CCD, Marlboro County, South Carolina",-666666666.0,069,90676,45
4506990299,"Blenheim CCD, Marlboro County, South Carolina",-666666666.0,069,90299,45
4509191183,"Fort Mill CCD, York County, South Carolina",110938.0,091,91183,45
4509192106,"McConnells CCD, York County, South Carolina",-666666666.0,091,92106,45
4509193822,"York CCD, York County, South Carolina",-666666666.0,091,93822,45
4509190689,"Clover CCD, York County, South Carolina",32230.0,091,90689,45
4509191521,"Hickory Grove CCD, York County, South Carolina",-666666666.0,091,91521,45
4509192886,"Rock Hill CCD, York County, South Carolina",76016.0,091,92886,45
4500791638,"Iva CCD, Anderson County, South Carolina",-666666666.0,007,91638,45
4500793718,"Williamston-Pelzer CCD, Anderson County, South Carolina",-666666666.0,007,93718,45
4500791560,"Honea Path CCD, Anderson County, South Carolina",-666666666.0,007,91560,45
4500790065,"Anderson CCD, Anderson County, South Carolina",85462.0,007,90065,45
4500790221,"Belton CCD, Anderson County, South Carolina",-666666666.0,007,90221,45
4500793224,"Starr CCD, Anderson County, South Carolina",-666666666.0,007,93224,45
4500792626,"Pendleton CCD, Anderson County, South Carolina",46250.0,007,92626,45
4507192756,"Prosperity CCD, Newberry County, South Carolina",-666666666.0,071,92756,45
4507190559,"Chappells CCD, Newberry County, South Carolina",-666666666.0,071,90559,45
4503793445,"Trenton CCD, Edgefield County, South Carolina",-666666666.0,037,93445,45
4503792691,"Pleasant Lane CCD, Edgefield County, South Carolina",-666666666.0,037,92691,45
4503790975,"Edgefield CCD, Edgefield County, South Carolina",148566.0,037,90975,45
4503791729,"Johnston CCD, Edgefield County, South Carolina",-666666666.0,037,91729,45
4502390637,"Chester West CCD, Chester County, South Carolina",-666666666.0,023,90637,45
4502391326,"Great Falls CCD, Chester County, South Carolina",-666666666.0,023,91326,45
4502392821,"Richburg CCD, Chester County, South Carolina",-666666666.0,023,92821,45
4502390611,"Chester CCD, Chester County, South Carolina",-666666666.0,023,90611,45
4502793263,"Summerton CCD, Clarendon County, South Carolina",-666666666.0,027,93263,45
4502790039,"Alcolu CCD, Clarendon County, South Carolina",-666666666.0,027,90039,45
4502793055,"Sardinia CCD, Clarendon County, South Carolina",-666666666.0,027,93055,45
4502792158,"Manning East CCD, Clarendon County, South Carolina",-666666666.0,027,92158,45
4502793484,"Turbeville CCD, Clarendon County, South Carolina",-666666666.0,027,93484,45
4502792600,"Paxville CCD, Clarendon County, South Carolina",-666666666.0,027,92600,45
4502792145,"Manning CCD, Clarendon County, South Carolina",-666666666.0,027,92145,45
4502991352,"Green Pond CCD, Colleton County, South Carolina",-666666666.0,029,91352,45
4502991508,"Hendersonville CCD, Colleton County, South Carolina",-666666666.0,029,91508,45
4502993172,"Smoaks CCD, Colleton County, South Carolina",-666666666.0,029,93172,45
4502990767,"Cottageville CCD, Colleton County, South Carolina",-666666666.0,029,90767,45
4502992002,"Lodge CCD, Colleton County, South Carolina",-666666666.0,029,92002,45
4502993601,"Walterboro CCD, Colleton County, South Carolina",-666666666.0,029,93601,45
4506792171,"Marion CCD, Marion County, South Carolina",-666666666.0,067,92171,45
4506792314,"Mullins CCD, Marion County, South Carolina",51094.0,067,92314,45
4506790403,"Brittons Neck CCD, Marion County, South Carolina",-666666666.0,067,90403,45
4506790520,"Centenary CCD, Marion County, South Carolina",-666666666.0,067,90520,45
4508593302,"Sumter North CCD, Sumter County, South Carolina",-666666666.0,085,93302,45
4508592743,"Privateer CCD, Sumter County, South Carolina",123098.0,085,92743,45
4508592808,"Rembert CCD, Sumter County, South Carolina",-666666666.0,085,92808,45
4508593315,"Sumter Northeast CCD, Sumter County, South Carolina",-666666666.0,085,93315,45
4508593120,"Shiloh CCD, Sumter County, South Carolina",-666666666.0,085,93120,45
4508593328,"Sumter Southeast CCD, Sumter County, South Carolina",-666666666.0,085,93328,45
4508593341,"Sumter Southwest CCD, Sumter County, South Carolina",-666666666.0,085,93341,45
4508593289,"Sumter CCD, Sumter County, South Carolina",62059.0,085,93289,45
4506390546,"Chapin CCD, Lexington County, South Carolina",-666666666.0,063,90546,45
4506391261,"Gilbert CCD, Lexington County, South Carolina",104861.0,063,91261,45
4506391937,"Lexington CCD, Lexington County, South Carolina",80294.0,063,91937,45
4506392613,"Pelion CCD, Lexington County, South Carolina",-666666666.0,063,92613,45
4506393653,"West Columbia-Cayce CCD, Lexington County, South Carolina",29112.0,063,93653,45
4501590754,"Cordesville CCD, Berkeley County, South Carolina",-666666666.0,015,90754,45
4501592951,"St. Stephen CCD, Berkeley County, South Carolina",-666666666.0,015,92951,45
4501592210,"Moncks Corner CCD, Berkeley County, South Carolina",-666666666.0,015,92210,45
4501590351,"Bonneau CCD, Berkeley County, South Carolina",-666666666.0,015,90351,45
4501590806,"Cross CCD, Berkeley County, South Carolina",-666666666.0,015,90806,45
4501593614,"Wando CCD, Berkeley County, South Carolina",-666666666.0,015,93614,45
4502191235,"Gaffney CCD, Cherokee County, South Carolina",-666666666.0,021,91235,45
4502193042,"Saratt CCD, Cherokee County, South Carolina",-666666666.0,021,93042,45
4502192132,"Macedonia CCD, Cherokee County, South Carolina",-666666666.0,021,92132,45
4502190273,"Blacksburg CCD, Cherokee County, South Carolina",-666666666.0,021,90273,45
4502590624,"Chesterfield CCD, Chesterfield County, South Carolina",-666666666.0,025,90624,45
4502592275,"Mount Croghan CCD, Chesterfield County, South Carolina",-666666666.0,025,92275,45
4502592067,"McBee CCD, Chesterfield County, South Carolina",-666666666.0,025,92067,45
4502590585,"Cheraw CCD, Chesterfield County, South Carolina",-666666666.0,025,90585,45
4502591677,"Jefferson CCD, Chesterfield County, South Carolina",-666666666.0,025,91677,45
4502592535,"Pageland CCD, Chesterfield County, South Carolina",-666666666.0,025,92535,45
4502592574,"Patrick CCD, Chesterfield County, South Carolina",-666666666.0,025,92574,45
4504791781,"Kirksey CCD, Greenwood County, South Carolina",-666666666.0,047,91781,45
4504792392,"Ninety Six CCD, Greenwood County, South Carolina",-666666666.0,047,92392,45
4504793627,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",-666666666.0,047,93627,45
4504793471,"Troy CCD, Greenwood County, South Carolina",-666666666.0,047,93471,45
4504791378,"Greenwood CCD, Greenwood County, South Carolina",-666666666.0,047,91378,45
4505391313,"Grays-Tillman CCD, Jasper County, South Carolina",-666666666.0,053,91313,45
4505391443,"Hardeeville CCD, Jasper County, South Carolina",-666666666.0,053,91443,45
4505392834,"Ridgeland CCD, Jasper County, South Carolina",-666666666.0,053,92834,45
4505192327,"Myrtle Beach CCD, Horry County, South Carolina",49375.0,051,92327,45
4505190117,"Aynor CCD, Horry County, South Carolina",-666666666.0,051,90117,45
4505190715,"Conway CCD, Horry County, South Carolina",-666666666.0,051,90715,45
4505192041,"Loris CCD, Horry County, South Carolina",-666666666.0,051,92041,45
4505590468,"Camden CCD, Kershaw County, South Carolina",-666666666.0,055,90468,45
4505191963,"Little River CCD, Horry County, South Carolina",150451.0,051,91963,45
4505190728,"Conway East CCD, Horry County, South Carolina",36837.0,051,90728,45
4505192028,"Longs CCD, Horry County, South Carolina",-666666666.0,051,92028,45
4505590472,"Camden Northeast CCD, Kershaw County, South Carolina",-666666666.0,055,90472,45
4505592288,"Mount Pisgah CCD, Kershaw County, South Carolina",-666666666.0,055,92288,45
4505593692,"Westville CCD, Kershaw County, South Carolina",-666666666.0,055,93692,45
4505590377,"Boykin CCD, Kershaw County, South Carolina",-666666666.0,055,90377,45
4505590247,"Bethune CCD, Kershaw County, South Carolina",-666666666.0,055,90247,45
4505591027,"Elgin CCD, Kershaw County, South Carolina",-666666666.0,055,91027,45
4506192899,"St. Charles CCD, Lee County, South Carolina",-666666666.0,061,92899,45
4506190260,"Bishopville CCD, Lee County, South Carolina",-666666666.0,061,90260,45
4506190104,"Ashwood CCD, Lee County, South Carolina",-666666666.0,061,90104,45
4506192054,"Lynchburg CCD, Lee County, South Carolina",-666666666.0,061,92054,45
4507591040,"Elloree CCD, Orangeburg County, South Carolina",-666666666.0,075,91040,45
4507592509,"Orangeburg West CCD, Orangeburg County, South Carolina",-666666666.0,075,92509,45
4507591079,"Eutawville CCD, Orangeburg County, South Carolina",-666666666.0,075,91079,45
4507593211,"Springfield CCD, Orangeburg County, South Carolina",-666666666.0,075,93211,45
4507590364,"Bowman CCD, Orangeburg County, South Carolina",-666666666.0,075,90364,45
4507590390,"Branchville CCD, Orangeburg County, South Carolina",-666666666.0,075,90390,45
4507592444,"Norway CCD, Orangeburg County, South Carolina",-666666666.0,075,92444,45
4507590741,"Cope CCD, Orangeburg County, South Carolina",-666666666.0,075,90741,45
4507591547,"Holly Hill CCD, Orangeburg County, South Carolina",-666666666.0,075,91547,45
4507592496,"Orangeburg CCD, Orangeburg County, South Carolina",92429.0,075,92496,45
4507592340,"Neeses CCD, Orangeburg County, South Carolina",-666666666.0,075,92340,45
4507592405,"North CCD, Orangeburg County, South Carolina",-666666666.0,075,92405,45
4508391872,"Landrum CCD, Spartanburg County, South Carolina",98750.0,083,91872,45
4508392587,"Pauline CCD, Spartanburg County, South Carolina",-666666666.0,083,92587,45
4508390338,"Boiling Springs CCD, Spartanburg County, South Carolina",54297.0,083,90338,45
4508391105,"Fairmont Mills CCD, Spartanburg County, South Carolina",75573.0,083,91105,45
4508391612,"Inman CCD, Spartanburg County, South Carolina",50639.0,083,91612,45
4508393640,"Wellford CCD, Spartanburg County, South Carolina",33854.0,083,93640,45
4508391053,"Enoree CCD, Spartanburg County, South Carolina",-666666666.0,083,91053,45
4508391287,"Gramling CCD, Spartanburg County, South Carolina",-666666666.0,083,91287,45
4508392795,"Reidville CCD, Spartanburg County, South Carolina",123000.0,083,92795,45
4508393198,"Spartanburg CCD, Spartanburg County, South Carolina",58685.0,083,93198,45
4508393783,"Woodruff CCD, Spartanburg County, South Carolina",-666666666.0,083,93783,45
4508391404,"Greer CCD, Spartanburg County, South Carolina",107838.0,083,91404,45
4508392522,"Pacolet CCD, Spartanburg County, South Carolina",-666666666.0,083,92522,45
4508390598,"Chesnee CCD, Spartanburg County, South Carolina",-666666666.0,083,90598,45
4508390793,"Cowpens CCD, Spartanburg County, South Carolina",-666666666.0,083,90793,45
4508392184,"Mayo CCD, Spartanburg County, South Carolina",-666666666.0,083,92184,45
4508391118,"Fingerville CCD, Spartanburg County, South Carolina",-666666666.0,083,91118,45
4500190455,"Calhoun Falls CCD, Abbeville County, South Carolina",-666666666.0,001,90455,45
4500190897,"Donalds CCD, Abbeville County, South Carolina",-666666666.0,001,90897,45
4500190013,"Abbeville CCD, Abbeville County, South Carolina",-666666666.0,001,90013,45
4500190091,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",-666666666.0,001,90091,45
4500190910,"Due West CCD, Abbeville County, South Carolina",-666666666.0,001,90910,45
4500990130,"Bamberg CCD, Bamberg County, South Carolina",-666666666.0,009,90130,45
4500990871,"Denmark CCD, Bamberg County, South Carolina",-666666666.0,009,90871,45
4500991014,"Ehrhardt CCD, Bamberg County, South Carolina",-666666666.0,009,91014,45
4500992483,"Olar CCD, Bamberg County, South Carolina",-666666666.0,009,92483,45
4501390312,"Bluffton CCD, Beaufort County, South Carolina",75608.0,013,90312,45
4501393107,"Sheldon CCD, Beaufort County, South Carolina",-666666666.0,013,93107,45
4501390195,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",54063.0,013,90195,45
4501791196,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",-666666666.0,017,91196,45
