geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
5304392304,"Odessa CCD, Lincoln County, Washington",2431.0,1247.0,1247.0,1201.0,46.0,0.0,1184.0,043,92304,53
5304393760,"Wilbur CCD, Lincoln County, Washington",2340.0,1134.0,1134.0,1071.0,63.0,0.0,1206.0,043,93760,53
5304390848,"Davenport CCD, Lincoln County, Washington",3665.0,1926.0,1926.0,1854.0,72.0,0.0,1739.0,043,90848,53
5300793712,"Wenatchee CCD, Chelan County, Washington",31824.0,19632.0,19607.0,18544.0,1063.0,25.0,12192.0,007,93712,53
5300790448,"Cashmere CCD, Chelan County, Washington",9002.0,5368.0,5368.0,5094.0,274.0,0.0,3634.0,007,90448,53
5300791600,"Leavenworth-Lake Wenatchee CCD, Chelan County, Washington",5568.0,3143.0,3140.0,2984.0,156.0,3.0,2425.0,007,91600,53
5300793280,"Stehekin CCD, Chelan County, Washington",35.0,23.0,23.0,23.0,0.0,0.0,12.0,007,93280,53
5300992592,"Port Angeles CCD, Clallam County, Washington",25412.0,14072.0,14001.0,12589.0,1412.0,71.0,11340.0,009,92592,53
5300991168,"Forks CCD, Clallam County, Washington",5287.0,3036.0,3034.0,2771.0,263.0,2.0,2251.0,009,91168,53
5300990032,"Agnew-Carlsborg CCD, Clallam County, Washington",9284.0,4226.0,4220.0,3994.0,226.0,6.0,5058.0,009,90032,53
5300990816,"Crescent CCD, Clallam County, Washington",3051.0,1554.0,1554.0,1425.0,129.0,0.0,1497.0,009,90816,53
5301591664,"Longview-Kelso CCD, Cowlitz County, Washington",50690.0,27826.0,27776.0,25135.0,2641.0,50.0,22864.0,015,91664,53
5301591440,"Kalama CCD, Cowlitz County, Washington",5325.0,3211.0,3211.0,2944.0,267.0,0.0,2114.0,015,91440,53
5301592864,"Rose Valley CCD, Cowlitz County, Washington",4361.0,2988.0,2988.0,2765.0,223.0,0.0,1373.0,015,92864,53
5301593856,"Woodland CCD, Cowlitz County, Washington",8339.0,5310.0,5310.0,4963.0,347.0,0.0,3029.0,015,93856,53
5301590464,"Castle Rock CCD, Cowlitz County, Washington",12333.0,6510.0,6510.0,6120.0,390.0,0.0,5823.0,015,90464,53
5301990832,"Curlew CCD, Ferry County, Washington",1155.0,482.0,482.0,399.0,83.0,0.0,673.0,019,90832,53
5301990704,"Colville Reservation CCD, Ferry County, Washington",1321.0,636.0,636.0,529.0,107.0,0.0,685.0,019,90704,53
5301992752,"Republic CCD, Ferry County, Washington",2588.0,1095.0,1095.0,1041.0,54.0,0.0,1493.0,019,92752,53
5300791040,"Entiat CCD, Chelan County, Washington",1722.0,814.0,814.0,800.0,14.0,0.0,908.0,007,91040,53
5300791840,"Malaga CCD, Chelan County, Washington",3471.0,2255.0,2255.0,2173.0,82.0,0.0,1216.0,007,91840,53
5300791904,"Manson CCD, Chelan County, Washington",2328.0,1455.0,1455.0,1403.0,52.0,0.0,873.0,007,91904,53
5300790544,"Chelan CCD, Chelan County, Washington",5262.0,3483.0,3483.0,3042.0,441.0,0.0,1779.0,007,90544,53
5303193728,"West End CCD, Jefferson County, Washington",926.0,164.0,164.0,126.0,38.0,0.0,762.0,031,93728,53
5303590288,"Bremerton CCD, Kitsap County, Washington",91380.0,58522.0,51602.0,48546.0,3056.0,6920.0,32858.0,035,90288,53
5303591488,"Kingston CCD, Kitsap County, Washington",10397.0,5760.0,5654.0,5351.0,303.0,106.0,4637.0,035,91488,53
5303592624,"Poulsbo CCD, Kitsap County, Washington",36075.0,22871.0,18714.0,17805.0,909.0,4157.0,13204.0,035,92624,53
5303590120,"Bainbridge Island CCD, Kitsap County, Washington",18631.0,11285.0,11229.0,10860.0,369.0,56.0,7346.0,035,90120,53
5303592608,"Port Orchard CCD, Kitsap County, Washington",54766.0,32515.0,31543.0,29470.0,2073.0,972.0,22251.0,035,92608,53
5303391056,"Enumclaw Plateau CCD, King County, Washington",52391.0,34353.0,34328.0,32287.0,2041.0,25.0,18038.0,033,91056,53
5303393392,"Tahoma-Maple Valley CCD, King County, Washington",53627.0,36969.0,36883.0,34981.0,1902.0,86.0,16658.0,033,93392,53
5303392928,"Seattle CCD, King County, Washington",896421.0,637839.0,636301.0,603985.0,32316.0,1538.0,258582.0,033,92928,53
5303393616,"Vashon Island CCD, King County, Washington",8223.0,5069.0,5060.0,4941.0,119.0,9.0,3154.0,033,93616,53
5303391392,"Issaquah Plateau CCD, King County, Washington",61024.0,41953.0,41940.0,40085.0,1855.0,13.0,19071.0,033,91392,53
5303393078,"Snoqualmie Valley CCD, King County, Washington",39844.0,29311.0,29272.0,28138.0,1134.0,39.0,10533.0,033,93078,53
5304992128,"Naselle CCD, Pacific County, Washington",1591.0,895.0,884.0,823.0,61.0,11.0,696.0,049,92128,53
5304993776,"Willapa Valley CCD, Pacific County, Washington",1358.0,629.0,629.0,618.0,11.0,0.0,729.0,049,93776,53
5304992736,"Raymond CCD, Pacific County, Washington",6578.0,2949.0,2949.0,2730.0,219.0,0.0,3629.0,049,92736,53
5305192160,"Newport CCD, Pend Oreille County, Washington",9059.0,3940.0,3940.0,3646.0,294.0,0.0,5119.0,051,92160,53
5305191376,"Ione-Metaline Falls CCD, Pend Oreille County, Washington",1805.0,842.0,842.0,755.0,87.0,0.0,963.0,051,91376,53
5305592432,"Orcas CCD, San Juan County, Washington",4873.0,2650.0,2650.0,2514.0,136.0,0.0,2223.0,055,92432,53
5305591696,"Lopez CCD, San Juan County, Washington",2614.0,1281.0,1281.0,1241.0,40.0,0.0,1333.0,055,91696,53
5305993312,"Stevenson CCD, Skamania County, Washington",1603.0,773.0,773.0,707.0,66.0,0.0,830.0,059,93312,53
5307592848,"Rosalia CCD, Whitman County, Washington",865.0,479.0,479.0,440.0,39.0,0.0,386.0,075,92848,53
5307593536,"Uniontown CCD, Whitman County, Washington",955.0,712.0,712.0,700.0,12.0,0.0,243.0,075,93536,53
5307590656,"Colfax-Palouse CCD, Whitman County, Washington",4212.0,2479.0,2470.0,2389.0,81.0,9.0,1733.0,075,90656,53
5307592656,"Pullman CCD, Whitman County, Washington",30648.0,17967.0,17924.0,16088.0,1836.0,43.0,12681.0,075,92656,53
5307592832,"Rock Lake CCD, Whitman County, Washington",1394.0,814.0,814.0,796.0,18.0,0.0,580.0,075,92832,53
5307593424,"Tekoa CCD, Whitman County, Washington",857.0,464.0,464.0,436.0,28.0,0.0,393.0,075,93424,53
5307793904,"Yakima CCD, Yakima County, Washington",108298.0,67333.0,67106.0,62577.0,4529.0,227.0,40965.0,077,93904,53
5307791808,"Mabton CCD, Yakima County, Washington",2114.0,1145.0,1145.0,1018.0,127.0,0.0,969.0,077,91808,53
5307793344,"Sunnyside CCD, Yakima County, Washington",37500.0,24131.0,24076.0,21872.0,2204.0,55.0,13369.0,077,93344,53
5307792192,"Northeast Yakima CCD, Yakima County, Washington",6405.0,4172.0,4165.0,3943.0,222.0,7.0,2233.0,077,92192,53
5307793184,"South Yakima CCD, Yakima County, Washington",2593.0,1227.0,1227.0,1101.0,126.0,0.0,1366.0,077,93184,53
5307793472,"Toppenish-Wapato CCD, Yakima County, Washington",18524.0,11021.0,11013.0,9987.0,1026.0,8.0,7503.0,077,93472,53
5307792240,"Northwest Yakima CCD, Yakima County, Washington",6171.0,3678.0,3671.0,3492.0,179.0,7.0,2493.0,077,92240,53
5300990576,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",2000.0,1071.0,1065.0,914.0,151.0,6.0,929.0,009,90576,53
5300992960,"Sequim CCD, Clallam County, Washington",17076.0,6890.0,6863.0,6334.0,529.0,27.0,10186.0,009,92960,53
5303993744,"White Salmon CCD, Klickitat County, Washington",6349.0,3568.0,3568.0,3513.0,55.0,0.0,2781.0,039,93744,53
5303991264,"Goldendale CCD, Klickitat County, Washington",6096.0,2673.0,2673.0,2395.0,278.0,0.0,3423.0,039,91264,53
5304191088,"Ethel CCD, Lewis County, Washington",2469.0,1115.0,1115.0,1054.0,61.0,0.0,1354.0,041,91088,53
5304191984,"Mineral CCD, Lewis County, Washington",3728.0,1927.0,1927.0,1720.0,207.0,0.0,1801.0,041,91984,53
5304191648,"Logan Hill CCD, Lewis County, Washington",3302.0,2211.0,2211.0,2021.0,190.0,0.0,1091.0,041,91648,53
5304192048,"Mossyrock CCD, Lewis County, Washington",3763.0,1753.0,1753.0,1658.0,95.0,0.0,2010.0,041,92048,53
5304192016,"Morton CCD, Lewis County, Washington",2344.0,889.0,889.0,747.0,142.0,0.0,1455.0,041,92016,53
5304190352,"Bunker CCD, Lewis County, Washington",2850.0,1617.0,1617.0,1423.0,194.0,0.0,1233.0,041,90352,53
5304190208,"Big Bottom CCD, Lewis County, Washington",2178.0,876.0,876.0,784.0,92.0,0.0,1302.0,041,90208,53
5304190512,"Centralia-Chehalis CCD, Lewis County, Washington",24790.0,13693.0,13610.0,12427.0,1183.0,83.0,11097.0,041,90512,53
5301790320,"Bridgeport CCD, Douglas County, Washington",4643.0,3084.0,3084.0,3015.0,69.0,0.0,1559.0,017,90320,53
5301790944,"East Wenatchee CCD, Douglas County, Washington",23913.0,14676.0,14664.0,14060.0,604.0,12.0,9237.0,017,90944,53
5301793696,"Waterville CCD, Douglas County, Washington",2339.0,1288.0,1288.0,1222.0,66.0,0.0,1051.0,017,93696,53
5302791360,"Humptulips CCD, Grays Harbor County, Washington",1111.0,523.0,523.0,479.0,44.0,0.0,588.0,027,91360,53
5302792704,"Quinault Reservation CCD, Grays Harbor County, Washington",747.0,353.0,353.0,284.0,69.0,0.0,394.0,027,92704,53
5302791856,"Malone-Porter CCD, Grays Harbor County, Washington",1414.0,795.0,795.0,752.0,43.0,0.0,619.0,027,91856,53
5302792288,"Oakville CCD, Grays Harbor County, Washington",1840.0,928.0,927.0,786.0,141.0,1.0,912.0,027,92288,53
5302790016,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",24565.0,13344.0,13315.0,12135.0,1180.0,29.0,11221.0,027,90016,53
5302791024,"Elma CCD, Grays Harbor County, Washington",5072.0,2748.0,2748.0,2484.0,264.0,0.0,2324.0,027,91024,53
5302792208,"North River CCD, Grays Harbor County, Washington",573.0,273.0,273.0,192.0,81.0,0.0,300.0,027,92208,53
5302793840,"Wishkah CCD, Grays Harbor County, Washington",1169.0,656.0,656.0,634.0,22.0,0.0,513.0,027,93840,53
5302791824,"McCleary CCD, Grays Harbor County, Washington",2901.0,1670.0,1660.0,1580.0,80.0,10.0,1231.0,027,91824,53
5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",21452.0,16213.0,7362.0,6720.0,642.0,8851.0,5239.0,053,91184,53
5305392064,"Mount Rainier CCD, Pierce County, Washington",2940.0,1981.0,1981.0,1903.0,78.0,0.0,959.0,053,92064,53
5305390336,"Buckley CCD, Pierce County, Washington",18387.0,12427.0,12402.0,11744.0,658.0,25.0,5960.0,053,90336,53
5305392672,"Puyallup CCD, Pierce County, Washington",129288.0,87169.0,86384.0,81043.0,5341.0,785.0,42119.0,053,92672,53
5305392880,"Roy CCD, Pierce County, Washington",12643.0,7381.0,7245.0,6649.0,596.0,136.0,5262.0,053,92880,53
5305390976,"Eatonville CCD, Pierce County, Washington",4641.0,2841.0,2841.0,2620.0,221.0,0.0,1800.0,053,90976,53
5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",41378.0,23851.0,23592.0,22214.0,1378.0,259.0,17527.0,053,91232,53
5305391280,"Graham-Thrift CCD, Pierce County, Washington",64969.0,42486.0,41571.0,39033.0,2538.0,915.0,22483.0,053,91280,53
5305393376,"Tacoma CCD, Pierce County, Washington",357657.0,227403.0,221636.0,205150.0,16486.0,5767.0,130254.0,053,93376,53
5306992992,"Skamokawa CCD, Wahkiakum County, Washington",424.0,124.0,124.0,114.0,10.0,0.0,300.0,069,92992,53
5306991328,"Grays River CCD, Wahkiakum County, Washington",903.0,369.0,369.0,335.0,34.0,0.0,534.0,069,91328,53
5306992640,"Puget Island CCD, Wahkiakum County, Washington",712.0,230.0,230.0,226.0,4.0,0.0,482.0,069,92640,53
5302192512,"Pasco CCD, Franklin County, Washington",41795.0,28181.0,28178.0,26431.0,1747.0,3.0,13614.0,021,92512,53
5302191424,"Kahlotus CCD, Franklin County, Washington",1142.0,732.0,732.0,717.0,15.0,0.0,410.0,021,91424,53
5302190752,"Connell CCD, Franklin County, Washington",7122.0,3481.0,3481.0,3235.0,246.0,0.0,3641.0,021,90752,53
5302192528,"Pasco North CCD, Franklin County, Washington",12398.0,8830.0,8830.0,8461.0,369.0,0.0,3568.0,021,92528,53
5307193488,"Touchet CCD, Walla Walla County, Washington",1713.0,1077.0,1077.0,1048.0,29.0,0.0,636.0,071,93488,53
5307193648,"Waitsburg CCD, Walla Walla County, Washington",2338.0,1369.0,1369.0,1344.0,25.0,0.0,969.0,071,93648,53
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",852.0,601.0,601.0,561.0,40.0,0.0,251.0,071,91104,53
5307190368,"Burbank CCD, Walla Walla County, Washington",3115.0,1878.0,1878.0,1677.0,201.0,0.0,1237.0,071,90368,53
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",40294.0,23307.0,23262.0,21866.0,1396.0,45.0,16987.0,071,93664,53
5302593792,"Wilson Creek CCD, Grant County, Washington",935.0,532.0,532.0,507.0,25.0,0.0,403.0,025,93792,53
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",13655.0,7930.0,7930.0,7400.0,530.0,0.0,5725.0,025,91072,53
5302591248,"Gloyd CCD, Grant County, Washington",1500.0,827.0,827.0,786.0,41.0,0.0,673.0,025,91248,53
5302592032,"Moses Lake CCD, Grant County, Washington",26490.0,16338.0,16258.0,15149.0,1109.0,80.0,10152.0,025,92032,53
5302592720,"Quincy CCD, Grant County, Washington",7592.0,5175.0,5175.0,4683.0,492.0,0.0,2417.0,025,92720,53
5302591200,"George CCD, Grant County, Washington",2109.0,1193.0,1193.0,1087.0,106.0,0.0,916.0,025,91200,53
5302591296,"Grand Coulee CCD, Grant County, Washington",1805.0,889.0,889.0,805.0,84.0,0.0,916.0,025,91296,53
5302593680,"Warden CCD, Grant County, Washington",2695.0,1577.0,1577.0,1439.0,138.0,0.0,1118.0,025,93680,53
5302590784,"Coulee City CCD, Grant County, Washington",1245.0,649.0,648.0,580.0,68.0,1.0,596.0,025,90784,53
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",4232.0,2337.0,2337.0,2082.0,255.0,0.0,1895.0,073,91760,53
5307391744,"Lummi Island CCD, Whatcom County, Washington",829.0,442.0,442.0,413.0,29.0,0.0,387.0,073,91744,53
5307390176,"Bellingham CCD, Whatcom County, Washington",99002.0,63375.0,63177.0,59081.0,4096.0,198.0,35627.0,073,90176,53
5307391152,"Ferndale CCD, Whatcom County, Washington",26683.0,16945.0,16925.0,15887.0,1038.0,20.0,9738.0,073,91152,53
5307391792,"Lynden CCD, Whatcom County, Washington",13559.0,8687.0,8657.0,8467.0,190.0,30.0,4872.0,073,91792,53
5307390224,"Blaine CCD, Whatcom County, Washington",16439.0,9526.0,9514.0,8570.0,944.0,12.0,6913.0,073,90224,53
5307390960,"East Whatcom CCD, Whatcom County, Washington",6506.0,3997.0,3997.0,3306.0,691.0,0.0,2509.0,073,90960,53
5307393328,"Sumas CCD, Whatcom County, Washington",6871.0,4482.0,4469.0,4254.0,215.0,13.0,2389.0,073,93328,53
5307392560,"Point Roberts CCD, Whatcom County, Washington",1095.0,648.0,648.0,636.0,12.0,0.0,447.0,073,92560,53
5306191312,"Granite Falls CCD, Snohomish County, Washington",12043.0,7863.0,7831.0,7530.0,301.0,32.0,4180.0,061,91312,53
5306192000,"Monroe CCD, Snohomish County, Washington",25160.0,15904.0,15881.0,15028.0,853.0,23.0,9256.0,061,92000,53
5306190080,"Arlington CCD, Snohomish County, Washington",23376.0,15053.0,14970.0,14061.0,909.0,83.0,8323.0,061,90080,53
5306190992,"Edmonds CCD, Snohomish County, Washington",207557.0,143828.0,143474.0,136945.0,6529.0,354.0,63729.0,061,90992,53
5306191120,"Everett CCD, Snohomish County, Washington",147604.0,100633.0,98432.0,91636.0,6796.0,2201.0,46971.0,061,91120,53
5306191872,"Maltby CCD, Snohomish County, Washington",41174.0,28852.0,28799.0,27724.0,1075.0,53.0,12322.0,061,91872,53
5306190839,"Darrington CCD, Snohomish County, Washington",2589.0,1381.0,1365.0,1155.0,210.0,16.0,1208.0,061,90839,53
5306191584,"Lake Stevens CCD, Snohomish County, Washington",18702.0,13030.0,12955.0,12429.0,526.0,75.0,5672.0,061,91584,53
5306193248,"Stanwood CCD, Snohomish County, Washington",28910.0,17747.0,17495.0,16779.0,716.0,252.0,11163.0,061,93248,53
5306191936,"Marysville CCD, Snohomish County, Washington",58093.0,38891.0,38551.0,36159.0,2392.0,340.0,19202.0,061,91936,53
5306193056,"Snohomish CCD, Snohomish County, Washington",29486.0,20039.0,19986.0,18911.0,1075.0,53.0,9447.0,061,93056,53
5305992179,"North Bonneville CCD, Skamania County, Washington",3916.0,2249.0,2249.0,2114.0,135.0,0.0,1667.0,059,92179,53
5305992216,"North Skamania CCD, Skamania County, Washington",117.0,70.0,70.0,59.0,11.0,0.0,47.0,059,92216,53
5306193320,"Sultan CCD, Snohomish County, Washington",12049.0,7940.0,7928.0,7501.0,427.0,12.0,4109.0,061,93320,53
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",8099.0,4770.0,4758.0,4328.0,430.0,12.0,3329.0,061,93506,53
5305990424,"Carson-Underwood CCD, Skamania County, Washington",3912.0,2171.0,2169.0,2054.0,115.0,2.0,1741.0,059,90424,53
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",10252.0,7348.0,7348.0,6996.0,352.0,0.0,2904.0,025,91944,53
5302990400,"Camano Island CCD, Island County, Washington",13744.0,7577.0,7567.0,7015.0,552.0,10.0,6167.0,029,90400,53
5302792136,"Neilton CCD, Grays Harbor County, Washington",484.0,273.0,273.0,263.0,10.0,0.0,211.0,027,92136,53
5302990528,"Central Whidbey Island CCD, Island County, Washington",10907.0,6029.0,5834.0,5364.0,470.0,195.0,4878.0,029,90528,53
5302992256,"North Whidbey Island CCD, Island County, Washington",30138.0,19572.0,14747.0,13663.0,1084.0,4825.0,10566.0,029,92256,53
5302993168,"South Whidbey Island CCD, Island County, Washington",12151.0,6423.0,6401.0,6188.0,213.0,22.0,5728.0,029,93168,53
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",6911.0,3609.0,3609.0,3180.0,429.0,0.0,3302.0,027,92296,53
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",348.0,155.0,155.0,139.0,16.0,0.0,193.0,039,93896,53
5304593734,"West Mason CCD, Mason County, Washington",5264.0,2266.0,2266.0,1976.0,290.0,0.0,2998.0,045,93734,53
5304593528,"Union-Grapeview CCD, Mason County, Washington",12199.0,6388.0,6388.0,5996.0,392.0,0.0,5811.0,045,93528,53
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",6889.0,3068.0,2996.0,2790.0,206.0,72.0,3821.0,045,90162,53
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",6792.0,2686.0,2676.0,2378.0,298.0,10.0,4106.0,045,93444,53
5302793739,"Westport CCD, Grays Harbor County, Washington",6122.0,1738.0,1684.0,1430.0,254.0,54.0,4384.0,027,93739,53
5302792008,"Montesano CCD, Grays Harbor County, Washington",5247.0,3321.0,3321.0,2905.0,416.0,0.0,1926.0,027,92008,53
5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",12244.0,6682.0,6682.0,6210.0,472.0,0.0,5562.0,053,91480,53
5306990478,"Cathlamet CCD, Wahkiakum County, Washington",1482.0,573.0,573.0,540.0,33.0,0.0,909.0,069,90478,53
5306393224,"Spokane South CCD, Spokane County, Washington",6950.0,4630.0,4630.0,4332.0,298.0,0.0,2320.0,063,93224,53
5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",21734.0,13408.0,12102.0,11089.0,1013.0,1306.0,8326.0,063,90552,53
5306390056,"Amber-Cheney South CCD, Spokane County, Washington",2961.0,1781.0,1781.0,1721.0,60.0,0.0,1180.0,063,90056,53
5304793454,"Tonasket CCD, Okanogan County, Washington",2930.0,1631.0,1631.0,1523.0,108.0,0.0,1299.0,047,93454,53
5305790144,"Bay View CCD, Skagit County, Washington",2969.0,1644.0,1623.0,1581.0,42.0,21.0,1325.0,057,90144,53
5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",2679.0,1648.0,1648.0,1551.0,97.0,0.0,1031.0,057,91560,53
5305793544,"Upper Samish River CCD, Skagit County, Washington",3700.0,2239.0,2208.0,1953.0,255.0,31.0,1461.0,057,93544,53
5305790936,"East Skagit CCD, Skagit County, Washington",3986.0,1888.0,1888.0,1715.0,173.0,0.0,2098.0,057,90936,53
5301990920,"East Ferry CCD, Ferry County, Washington",1295.0,511.0,511.0,496.0,15.0,0.0,784.0,019,90920,53
5303791890,"Manastash Ridge CCD, Kittitas County, Washington",4690.0,2731.0,2731.0,2406.0,325.0,0.0,1959.0,037,91890,53
5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",3944.0,2523.0,2523.0,2418.0,105.0,0.0,1421.0,037,92188,53
5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",666.0,356.0,356.0,323.0,33.0,0.0,310.0,039,91346,53
5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",4001.0,1922.0,1922.0,1872.0,50.0,0.0,2079.0,039,90836,53
5301592182,"Northeast Cowlitz CCD, Cowlitz County, Washington",1452.0,679.0,679.0,652.0,27.0,0.0,773.0,015,92182,53
5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",8234.0,2974.0,2928.0,2745.0,183.0,46.0,5260.0,049,91656,53
5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",5815.0,3209.0,3209.0,3005.0,204.0,0.0,2606.0,041,93816,53
5307591552,"LaCrosse CCD, Whitman County, Washington",833.0,478.0,478.0,461.0,17.0,0.0,355.0,075,91552,53
5304192120,"Napavine CCD, Lewis County, Washington",4470.0,2417.0,2417.0,2131.0,286.0,0.0,2053.0,041,92120,53
5304192146,"Newaukum Prairie CCD, Lewis County, Washington",2392.0,1377.0,1377.0,1339.0,38.0,0.0,1015.0,041,92146,53
5304193448,"Toledo-Vader CCD, Lewis County, Washington",3175.0,1659.0,1659.0,1480.0,179.0,0.0,1516.0,041,93448,53
5303190898,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",14264.0,6902.0,6878.0,6460.0,418.0,24.0,7362.0,031,90898,53
5303192274,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",9488.0,4096.0,4049.0,3739.0,310.0,47.0,5392.0,031,92274,53
5303192690,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",2376.0,1112.0,1112.0,964.0,148.0,0.0,1264.0,031,92690,53
5300591336,"Hanford Site CCD, Benton County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91336,53
5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",1594.0,934.0,934.0,908.0,26.0,0.0,660.0,075,91192,53
5306591368,"Hunters-Gifford CCD, Stevens County, Washington",1389.0,610.0,610.0,540.0,70.0,0.0,779.0,065,91368,53
5303391140,"Federal Way-Auburn CCD, King County, Washington",139707.0,92542.0,92272.0,86327.0,5945.0,270.0,47165.0,033,91140,53
5303392931,"Seattle East CCD, King County, Washington",474932.0,324557.0,324363.0,309609.0,14754.0,194.0,150375.0,033,92931,53
5305592914,"San Juan Island CCD, San Juan County, Washington",6807.0,4026.0,4026.0,3880.0,146.0,0.0,2781.0,055,92914,53
5304790720,"Colville Reservation CCD, Okanogan County, Washington",4559.0,2516.0,2516.0,2189.0,327.0,0.0,2043.0,047,90720,53
5304790912,"Early Winters CCD, Okanogan County, Washington",328.0,137.0,137.0,137.0,0.0,0.0,191.0,047,90912,53
5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",4064.0,2604.0,2596.0,2450.0,146.0,8.0,1460.0,047,90304,53
5304792480,"Oroville CCD, Okanogan County, Washington",5981.0,3013.0,3008.0,2693.0,315.0,5.0,2968.0,047,92480,53
5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",2049.0,1158.0,1126.0,1053.0,73.0,32.0,891.0,047,90736,53
5304792320,"Okanogan CCD, Okanogan County, Washington",3311.0,1671.0,1671.0,1597.0,74.0,0.0,1640.0,047,92320,53
