geoid,name,median,county,county subdivision,state
2800392232,"District 4, Alcorn County, Mississippi",582.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",504.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",582.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",637.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",574.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",362.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",591.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",682.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",634.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",523.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",564.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",848.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",1066.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",929.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",1115.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",1034.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",454.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",487.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",554.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",578.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",617.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",688.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",508.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",488.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",582.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",456.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",474.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",501.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",463.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",593.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",588.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",1185.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",932.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",793.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",836.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",611.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",522.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",537.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",880.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",859.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",789.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",536.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",574.0,029,93087,28
2803990918,"District 2, George County, Mississippi",579.0,039,90918,28
2803991656,"District 3, George County, Mississippi",578.0,039,91656,28
2803990180,"District 1, George County, Mississippi",535.0,039,90180,28
2803993132,"District 5, George County, Mississippi",389.0,039,93132,28
2803992394,"District 4, George County, Mississippi",569.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",613.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",713.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",640.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",593.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",782.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",947.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",694.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",922.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",732.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",661.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",416.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",299.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",578.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",-666666666.0,063,93240,28
2806390288,"District 1, Jefferson County, Mississippi",410.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",472.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",495.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",656.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",529.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",506.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",607.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",625.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",571.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",584.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",606.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",485.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",544.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",451.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",577.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",458.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",335.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",443.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",424.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",402.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",469.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",384.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",614.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",586.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",560.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",550.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",399.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",567.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",425.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",423.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",523.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",739.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",656.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",838.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",785.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",640.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",625.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",608.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",817.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",766.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",683.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",584.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",555.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",346.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",588.0,057,90999,28
2805792475,"District 4, Itawamba County, Mississippi",616.0,057,92475,28
2807190324,"District 1, Lafayette County, Mississippi",909.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",841.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",917.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",899.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",828.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",475.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",314.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",327.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",486.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",664.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",859.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",884.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",697.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",540.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",1017.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",779.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",573.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",606.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",822.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",798.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",481.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",539.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",756.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",761.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",560.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",566.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",683.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",718.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",531.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",610.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",337.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",398.0,157,90711,28
2815793663,"District 5, Wilkinson County, Mississippi",467.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",424.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",396.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",497.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",575.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",488.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",476.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",296.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",864.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",843.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",781.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",889.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",871.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",585.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",550.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",589.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",716.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",490.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",519.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",662.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",515.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",589.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",859.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",499.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",575.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",496.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",649.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",567.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",612.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",543.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",529.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",464.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",566.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",570.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",511.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",617.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",643.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",642.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",515.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",477.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",619.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",655.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",477.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",668.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",567.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",474.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",505.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",518.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",491.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",683.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",393.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",467.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",484.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",456.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",376.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",420.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",421.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",354.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",313.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",420.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",398.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",1161.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",608.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",1336.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",919.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",1083.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",478.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",485.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",531.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",469.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",368.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",420.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",548.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",542.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",457.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",516.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",415.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",449.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",510.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",393.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",530.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",392.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",532.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",556.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",584.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",514.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",442.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",439.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",422.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",517.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",447.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",676.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",679.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",718.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",664.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",620.0,093,91161,28
2811993492,"District 5, Quitman County, Mississippi",383.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",436.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",561.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",503.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",474.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",445.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",565.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",431.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",557.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",819.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",695.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",1218.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",972.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",760.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",999.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",844.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",695.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",644.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",623.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",827.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",502.0,113,91251,28
2811392727,"District 4, Pike County, Mississippi",641.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",498.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",515.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",501.0,113,91989,28
2811393465,"District 5, Pike County, Mississippi",524.0,113,93465,28
2813592826,"District 4, Tallahatchie County, Mississippi",471.0,135,92826,28
2813593564,"District 5, Tallahatchie County, Mississippi",508.0,135,93564,28
2813591350,"District 2, Tallahatchie County, Mississippi",443.0,135,91350,28
2813590612,"District 1, Tallahatchie County, Mississippi",398.0,135,90612,28
2812993537,"District 5, Smith County, Mississippi",462.0,129,93537,28
2812992061,"District 3, Smith County, Mississippi",649.0,129,92061,28
2812992799,"District 4, Smith County, Mississippi",354.0,129,92799,28
2812990585,"District 1, Smith County, Mississippi",396.0,129,90585,28
2812991323,"District 2, Smith County, Mississippi",505.0,129,91323,28
2813192070,"District 3, Stone County, Mississippi",616.0,131,92070,28
2813191332,"District 2, Stone County, Mississippi",616.0,131,91332,28
2813190594,"District 1, Stone County, Mississippi",674.0,131,90594,28
2813193546,"District 5, Stone County, Mississippi",595.0,131,93546,28
2813192808,"District 4, Stone County, Mississippi",679.0,131,92808,28
2814991413,"District 2, Warren County, Mississippi",571.0,149,91413,28
2814990675,"District 1, Warren County, Mississippi",746.0,149,90675,28
2814992889,"District 4, Warren County, Mississippi",694.0,149,92889,28
2814993627,"District 5, Warren County, Mississippi",785.0,149,93627,28
2814992151,"District 3, Warren County, Mississippi",636.0,149,92151,28
2802391584,"District 3, Clarke County, Mississippi",495.0,023,91584,28
2802392322,"District 4, Clarke County, Mississippi",397.0,023,92322,28
2802390846,"District 2, Clarke County, Mississippi",451.0,023,90846,28
2802393060,"District 5, Clarke County, Mississippi",492.0,023,93060,28
2802390108,"District 1, Clarke County, Mississippi",610.0,023,90108,28
2806993267,"District 5, Kemper County, Mississippi",330.0,069,93267,28
2806991791,"District 3, Kemper County, Mississippi",522.0,069,91791,28
2806990315,"District 1, Kemper County, Mississippi",411.0,069,90315,28
2806992529,"District 4, Kemper County, Mississippi",367.0,069,92529,28
2809792655,"District 4, Montgomery County, Mississippi",407.0,097,92655,28
2809793393,"District 5, Montgomery County, Mississippi",423.0,097,93393,28
2809791179,"District 2, Montgomery County, Mississippi",647.0,097,91179,28
2809790441,"District 1, Montgomery County, Mississippi",509.0,097,90441,28
2809791917,"District 3, Montgomery County, Mississippi",588.0,097,91917,28
2810593429,"District 5, Oktibbeha County, Mississippi",629.0,105,93429,28
2810591953,"District 3, Oktibbeha County, Mississippi",660.0,105,91953,28
2810590477,"District 1, Oktibbeha County, Mississippi",807.0,105,90477,28
2810591215,"District 2, Oktibbeha County, Mississippi",731.0,105,91215,28
2810592691,"District 4, Oktibbeha County, Mississippi",745.0,105,92691,28
2810991971,"District 3, Pearl River County, Mississippi",626.0,109,91971,28
2810992709,"District 4, Pearl River County, Mississippi",644.0,109,92709,28
2810990495,"District 1, Pearl River County, Mississippi",662.0,109,90495,28
2810991233,"District 2, Pearl River County, Mississippi",625.0,109,91233,28
2810993447,"District 5, Pearl River County, Mississippi",792.0,109,93447,28
2813793573,"District 5, Tate County, Mississippi",727.0,137,93573,28
2813792097,"District 3, Tate County, Mississippi",602.0,137,92097,28
2813791359,"District 2, Tate County, Mississippi",684.0,137,91359,28
2815192160,"District 3, Washington County, Mississippi",518.0,151,92160,28
2815190684,"District 1, Washington County, Mississippi",745.0,151,90684,28
2815192898,"District 4, Washington County, Mississippi",593.0,151,92898,28
2815191422,"District 2, Washington County, Mississippi",753.0,151,91422,28
2815193636,"District 5, Washington County, Mississippi",543.0,151,93636,28
2807792565,"District 4, Lawrence County, Mississippi",650.0,077,92565,28
2807793303,"District 5, Lawrence County, Mississippi",514.0,077,93303,28
2807791089,"District 2, Lawrence County, Mississippi",573.0,077,91089,28
2807791827,"District 3, Lawrence County, Mississippi",535.0,077,91827,28
2807790351,"District 1, Lawrence County, Mississippi",554.0,077,90351,28
2810792700,"District 4, Panola County, Mississippi",604.0,107,92700,28
2810793438,"District 5, Panola County, Mississippi",605.0,107,93438,28
2810791224,"District 2, Panola County, Mississippi",586.0,107,91224,28
2810791962,"District 3, Panola County, Mississippi",630.0,107,91962,28
2811190504,"District 1, Perry County, Mississippi",475.0,111,90504,28
2806991053,"District 2, Kemper County, Mississippi",590.0,069,91053,28
2810790486,"District 1, Panola County, Mississippi",535.0,107,90486,28
2811192718,"District 4, Perry County, Mississippi",402.0,111,92718,28
2811191242,"District 2, Perry County, Mississippi",532.0,111,91242,28
2811193456,"District 5, Perry County, Mississippi",445.0,111,93456,28
2811191980,"District 3, Perry County, Mississippi",498.0,111,91980,28
2816191467,"District 2, Yalobusha County, Mississippi",569.0,161,91467,28
2816192943,"District 4, Yalobusha County, Mississippi",435.0,161,92943,28
2816190729,"District 1, Yalobusha County, Mississippi",448.0,161,90729,28
2816192205,"District 3, Yalobusha County, Mississippi",526.0,161,92205,28
2816193681,"District 5, Yalobusha County, Mississippi",523.0,161,93681,28
2801790081,"District 1, Chickasaw County, Mississippi",481.0,017,90081,28
2801793033,"District 5, Chickasaw County, Mississippi",562.0,017,93033,28
2801790819,"District 2, Chickasaw County, Mississippi",492.0,017,90819,28
2801792295,"District 4, Chickasaw County, Mississippi",538.0,017,92295,28
2801791557,"District 3, Chickasaw County, Mississippi",426.0,017,91557,28
2801590072,"District 1, Carroll County, Mississippi",485.0,015,90072,28
2801591548,"District 3, Carroll County, Mississippi",537.0,015,91548,28
2801593024,"District 5, Carroll County, Mississippi",547.0,015,93024,28
2801592286,"District 4, Carroll County, Mississippi",606.0,015,92286,28
2801590810,"District 2, Carroll County, Mississippi",567.0,015,90810,28
