geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1204193432,"Trenton CCD, Gilchrist County, Florida",7715.0,3765.0,35.0,12.0,45.0,39.0,113.0,122.0,163.0,93.0,1628.0,263.0,517.0,340.0,276.0,45.0,44.0,30.0,3950.0,33.0,5.0,19.0,72.0,45.0,186.0,120.0,47.0,1431.0,231.0,554.0,508.0,462.0,212.0,16.0,9.0,041,93432,12,68.0,17.0,64.0,111.0,158.0,308.0,283.0,140.0,3059.0,494.0,1071.0,848.0,738.0,257.0,60.0,39.0,1149.0,622.0,527.0,1565.0,780.0,785.0,356.0,119.0,237.0,1094.0,395.0,699.0
1212190858,"Dowling Park CCD, Suwannee County, Florida",5892.0,2713.0,49.0,5.0,15.0,84.0,216.0,143.0,64.0,87.0,1026.0,188.0,330.0,109.0,325.0,68.0,0.0,4.0,3179.0,19.0,9.0,0.0,47.0,58.0,58.0,196.0,63.0,1413.0,289.0,416.0,175.0,294.0,116.0,16.0,10.0,121,90858,12,68.0,14.0,15.0,131.0,274.0,201.0,260.0,150.0,2439.0,477.0,746.0,284.0,619.0,184.0,16.0,14.0,1113.0,663.0,450.0,1223.0,518.0,705.0,214.0,72.0,142.0,833.0,397.0,436.0
1212192002,"McAlpin-Wellborn CCD, Suwannee County, Florida",7122.0,4059.0,29.0,15.0,0.0,193.0,144.0,224.0,483.0,36.0,1660.0,208.0,394.0,281.0,197.0,160.0,23.0,12.0,3063.0,0.0,0.0,25.0,24.0,67.0,29.0,108.0,48.0,1483.0,296.0,367.0,207.0,288.0,87.0,16.0,18.0,121,92002,12,29.0,15.0,25.0,217.0,211.0,253.0,591.0,84.0,3143.0,504.0,761.0,488.0,485.0,247.0,39.0,30.0,1425.0,1124.0,301.0,1265.0,602.0,663.0,316.0,195.0,121.0,801.0,392.0,409.0
1200191248,"Gainesville CCD, Alachua County, Florida",100569.0,47482.0,1089.0,120.0,158.0,610.0,408.0,704.0,822.0,442.0,9950.0,2244.0,5690.0,3661.0,10123.0,5791.0,2815.0,2855.0,53087.0,565.0,159.0,216.0,291.0,360.0,762.0,792.0,540.0,10783.0,2910.0,6894.0,5533.0,11722.0,6883.0,2278.0,2399.0,001,91248,12,1654.0,279.0,374.0,901.0,768.0,1466.0,1614.0,982.0,20733.0,5154.0,12584.0,9194.0,21845.0,12674.0,5093.0,5254.0,8038.0,4353.0,3685.0,17738.0,7934.0,9804.0,23021.0,11461.0,11560.0,44866.0,21584.0,23282.0
1200191469,"Hawthorne CCD, Alachua County, Florida",4127.0,1943.0,14.0,0.0,18.0,46.0,129.0,69.0,29.0,28.0,773.0,158.0,228.0,201.0,133.0,95.0,9.0,13.0,2184.0,14.0,0.0,36.0,33.0,21.0,100.0,72.0,15.0,842.0,134.0,255.0,325.0,206.0,115.0,13.0,3.0,001,91469,12,28.0,0.0,54.0,79.0,150.0,169.0,101.0,43.0,1615.0,292.0,483.0,526.0,339.0,210.0,22.0,16.0,624.0,333.0,291.0,775.0,386.0,389.0,248.0,117.0,131.0,587.0,250.0,337.0
1200192314,"Newberry-Archer CCD, Alachua County, Florida",16683.0,7917.0,24.0,11.0,3.0,77.0,78.0,231.0,126.0,84.0,1856.0,416.0,1043.0,692.0,1860.0,618.0,243.0,555.0,8766.0,37.0,0.0,84.0,42.0,81.0,121.0,57.0,93.0,2025.0,411.0,1115.0,1091.0,2166.0,858.0,344.0,241.0,001,92314,12,61.0,11.0,87.0,119.0,159.0,352.0,183.0,177.0,3881.0,827.0,2158.0,1783.0,4026.0,1476.0,587.0,796.0,1149.0,634.0,515.0,2985.0,1459.0,1526.0,2859.0,1416.0,1443.0,6885.0,3276.0,3609.0
1200192184,"Micanopy CCD, Alachua County, Florida",2211.0,1072.0,14.0,11.0,11.0,0.0,37.0,7.0,17.0,13.0,267.0,88.0,125.0,111.0,181.0,106.0,58.0,26.0,1139.0,3.0,0.0,0.0,8.0,14.0,0.0,3.0,9.0,245.0,120.0,183.0,177.0,196.0,132.0,34.0,15.0,001,92184,12,17.0,11.0,11.0,8.0,51.0,7.0,20.0,22.0,512.0,208.0,308.0,288.0,377.0,238.0,92.0,41.0,147.0,110.0,37.0,516.0,213.0,303.0,371.0,190.0,181.0,748.0,371.0,377.0
1200191495,"High Springs-Alachua CCD, Alachua County, Florida",27776.0,13585.0,130.0,58.0,26.0,49.0,222.0,259.0,236.0,155.0,3449.0,705.0,1836.0,1514.0,2684.0,1201.0,414.0,647.0,14191.0,89.0,18.0,0.0,64.0,81.0,97.0,235.0,82.0,2713.0,1043.0,2047.0,2105.0,3087.0,1618.0,351.0,561.0,001,91495,12,219.0,76.0,26.0,113.0,303.0,356.0,471.0,237.0,6162.0,1748.0,3883.0,3619.0,5771.0,2819.0,765.0,1208.0,1801.0,1135.0,666.0,5631.0,2541.0,3090.0,4792.0,2262.0,2530.0,10563.0,4946.0,5617.0
1200193536,"Waldo CCD, Alachua County, Florida",4966.0,2559.0,25.0,6.0,6.0,60.0,34.0,33.0,67.0,18.0,992.0,188.0,465.0,264.0,273.0,115.0,13.0,0.0,2407.0,62.0,7.0,11.0,40.0,23.0,30.0,52.0,48.0,705.0,97.0,340.0,372.0,329.0,148.0,36.0,107.0,001,93536,12,87.0,13.0,17.0,100.0,57.0,63.0,119.0,66.0,1697.0,285.0,805.0,636.0,602.0,263.0,49.0,107.0,522.0,249.0,273.0,1090.0,653.0,437.0,419.0,128.0,291.0,1021.0,401.0,620.0
1202790078,"Arcadia West CCD, DeSoto County, Florida",8700.0,4572.0,234.0,93.0,162.0,129.0,102.0,241.0,101.0,84.0,1851.0,308.0,446.0,157.0,482.0,149.0,33.0,0.0,4128.0,40.0,29.0,31.0,41.0,22.0,130.0,160.0,151.0,1744.0,396.0,497.0,240.0,486.0,153.0,8.0,0.0,027,90078,12,274.0,122.0,193.0,170.0,124.0,371.0,261.0,235.0,3595.0,704.0,943.0,397.0,968.0,302.0,41.0,0.0,1750.0,1146.0,604.0,1647.0,754.0,893.0,343.0,182.0,161.0,1311.0,664.0,647.0
1202790065,"Arcadia East CCD, DeSoto County, Florida",16493.0,9639.0,441.0,245.0,1026.0,753.0,492.0,410.0,344.0,199.0,3528.0,504.0,620.0,309.0,469.0,206.0,75.0,18.0,6854.0,153.0,133.0,384.0,225.0,247.0,356.0,219.0,63.0,3050.0,295.0,484.0,429.0,565.0,197.0,19.0,35.0,027,90065,12,594.0,378.0,1410.0,978.0,739.0,766.0,563.0,262.0,6578.0,799.0,1104.0,738.0,1034.0,403.0,94.0,53.0,5690.0,3910.0,1780.0,1903.0,1124.0,779.0,550.0,299.0,251.0,1584.0,768.0,816.0
1201390026,"Altha CCD, Calhoun County, Florida",1520.0,736.0,30.0,11.0,8.0,67.0,11.0,29.0,7.0,6.0,226.0,58.0,106.0,98.0,67.0,12.0,0.0,0.0,784.0,6.0,0.0,0.0,11.0,0.0,29.0,0.0,18.0,228.0,74.0,159.0,156.0,62.0,31.0,10.0,0.0,013,90026,12,36.0,11.0,8.0,78.0,11.0,58.0,7.0,24.0,454.0,132.0,265.0,254.0,129.0,43.0,10.0,0.0,233.0,169.0,64.0,397.0,164.0,233.0,53.0,12.0,41.0,182.0,79.0,103.0
1201390169,"Blountstown CCD, Calhoun County, Florida",6002.0,3677.0,58.0,53.0,16.0,167.0,267.0,278.0,376.0,89.0,1392.0,236.0,383.0,168.0,142.0,27.0,8.0,17.0,2325.0,0.0,21.0,7.0,164.0,83.0,14.0,40.0,50.0,1029.0,167.0,232.0,133.0,303.0,79.0,3.0,0.0,013,90169,12,58.0,74.0,23.0,331.0,350.0,292.0,416.0,139.0,2421.0,403.0,615.0,301.0,445.0,106.0,11.0,17.0,1683.0,1304.0,379.0,1018.0,619.0,399.0,134.0,52.0,82.0,579.0,194.0,385.0
1202391183,"Fort White CCD, Columbia County, Florida",11206.0,5239.0,64.0,44.0,13.0,140.0,231.0,38.0,199.0,37.0,2253.0,348.0,861.0,502.0,320.0,127.0,28.0,34.0,5967.0,43.0,22.0,60.0,53.0,88.0,111.0,48.0,56.0,2029.0,388.0,1075.0,802.0,699.0,416.0,42.0,35.0,023,91183,12,107.0,66.0,73.0,193.0,319.0,149.0,247.0,93.0,4282.0,736.0,1936.0,1304.0,1019.0,543.0,70.0,69.0,1247.0,766.0,481.0,2672.0,1209.0,1463.0,682.0,189.0,493.0,1701.0,509.0,1192.0
1201592899,"Punta Gorda CCD, Charlotte County, Florida",35080.0,17943.0,158.0,62.0,151.0,450.0,468.0,536.0,471.0,448.0,5126.0,1272.0,2580.0,1156.0,2953.0,1202.0,599.0,311.0,17137.0,166.0,42.0,85.0,53.0,97.0,327.0,223.0,333.0,5220.0,1807.0,2743.0,1741.0,2800.0,1303.0,154.0,43.0,015,92899,12,324.0,104.0,236.0,503.0,565.0,863.0,694.0,781.0,10346.0,3079.0,5323.0,2897.0,5753.0,2505.0,753.0,354.0,4070.0,2744.0,1326.0,8402.0,3852.0,4550.0,3612.0,2112.0,1500.0,9365.0,5065.0,4300.0
1201591352,"Grove City-Rotonda CCD, Charlotte County, Florida",34046.0,16452.0,102.0,37.0,48.0,185.0,106.0,266.0,326.0,270.0,5963.0,1297.0,2500.0,1362.0,2647.0,1008.0,235.0,100.0,17594.0,35.0,1.0,52.0,161.0,153.0,234.0,258.0,241.0,6891.0,1700.0,2591.0,1700.0,2258.0,1083.0,164.0,72.0,015,91352,12,137.0,38.0,100.0,346.0,259.0,500.0,584.0,511.0,12854.0,2997.0,5091.0,3062.0,4905.0,2091.0,399.0,172.0,2475.0,1340.0,1135.0,8088.0,3797.0,4291.0,2662.0,1343.0,1319.0,7567.0,3990.0,3577.0
1201592834,"Port Charlotte CCD, Charlotte County, Florida",72293.0,33358.0,434.0,109.0,168.0,436.0,606.0,785.0,473.0,981.0,11515.0,2603.0,5400.0,2788.0,4137.0,2048.0,572.0,303.0,38935.0,364.0,127.0,235.0,335.0,384.0,760.0,589.0,768.0,13810.0,3431.0,6384.0,4097.0,5069.0,2149.0,251.0,182.0,015,92834,12,798.0,236.0,403.0,771.0,990.0,1545.0,1062.0,1749.0,25325.0,6034.0,11784.0,6885.0,9206.0,4197.0,823.0,485.0,7554.0,3992.0,3562.0,17818.0,8003.0,9815.0,5505.0,2923.0,2582.0,14711.0,7060.0,7651.0
1202392366,"North Columbia CCD, Columbia County, Florida",1187.0,565.0,0.0,0.0,0.0,48.0,0.0,12.0,21.0,13.0,220.0,99.0,60.0,23.0,69.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,87.0,11.0,0.0,0.0,22.0,169.0,29.0,123.0,113.0,51.0,17.0,0.0,0.0,023,92366,12,0.0,0.0,0.0,135.0,11.0,12.0,21.0,35.0,389.0,128.0,183.0,136.0,120.0,17.0,0.0,0.0,214.0,94.0,120.0,311.0,159.0,152.0,17.0,0.0,17.0,137.0,69.0,68.0
1202391820,"Lake City CCD, Columbia County, Florida",34820.0,17952.0,246.0,75.0,75.0,482.0,688.0,447.0,513.0,242.0,6576.0,1482.0,2521.0,1744.0,1937.0,547.0,279.0,98.0,16868.0,129.0,56.0,58.0,303.0,572.0,235.0,409.0,126.0,5803.0,1625.0,2913.0,1587.0,2001.0,843.0,146.0,62.0,023,91820,12,375.0,131.0,133.0,785.0,1260.0,682.0,922.0,368.0,12379.0,3107.0,5434.0,3331.0,3938.0,1390.0,425.0,160.0,4656.0,2768.0,1888.0,8541.0,4003.0,4538.0,1975.0,924.0,1051.0,5913.0,2861.0,3052.0
1202990702,"Cross City South CCD, Dixie County, Florida",3152.0,1568.0,16.0,0.0,20.0,197.0,36.0,81.0,17.0,0.0,740.0,57.0,182.0,66.0,28.0,54.0,59.0,15.0,1584.0,7.0,18.0,5.0,24.0,59.0,121.0,5.0,23.0,627.0,72.0,246.0,191.0,179.0,7.0,0.0,0.0,029,90702,12,23.0,18.0,25.0,221.0,95.0,202.0,22.0,23.0,1367.0,129.0,428.0,257.0,207.0,61.0,59.0,15.0,629.0,367.0,262.0,557.0,239.0,318.0,135.0,128.0,7.0,342.0,156.0,186.0
1202990689,"Cross City North CCD, Dixie County, Florida",9157.0,5240.0,56.0,12.0,34.0,394.0,142.0,222.0,235.0,149.0,2441.0,251.0,697.0,281.0,263.0,46.0,17.0,0.0,3917.0,32.0,34.0,0.0,145.0,151.0,150.0,125.0,57.0,1596.0,349.0,547.0,273.0,312.0,94.0,15.0,37.0,029,90689,12,88.0,46.0,34.0,539.0,293.0,372.0,360.0,206.0,4037.0,600.0,1244.0,554.0,575.0,140.0,32.0,37.0,1938.0,1244.0,694.0,1844.0,948.0,896.0,209.0,63.0,146.0,784.0,326.0,458.0
1208593250,"Stuart CCD, Martin County, Florida",54085.0,25992.0,257.0,81.0,51.0,143.0,367.0,381.0,313.0,368.0,6538.0,1453.0,3633.0,2265.0,6159.0,2200.0,1329.0,454.0,28093.0,129.0,71.0,28.0,110.0,99.0,344.0,339.0,402.0,6907.0,2229.0,4466.0,3510.0,5545.0,2911.0,629.0,374.0,085,93250,12,386.0,152.0,79.0,253.0,466.0,725.0,652.0,770.0,13445.0,3682.0,8099.0,5775.0,11704.0,5111.0,1958.0,828.0,3483.0,1961.0,1522.0,11781.0,5086.0,6695.0,7897.0,3983.0,3914.0,19601.0,10142.0,9459.0
1208591586,"Indiantown CCD, Martin County, Florida",14557.0,7899.0,133.0,392.0,453.0,142.0,431.0,237.0,161.0,123.0,2065.0,358.0,1265.0,486.0,949.0,257.0,225.0,222.0,6658.0,242.0,205.0,134.0,129.0,87.0,75.0,270.0,116.0,1619.0,491.0,768.0,795.0,1102.0,449.0,39.0,137.0,085,91586,12,375.0,597.0,587.0,271.0,518.0,312.0,431.0,239.0,3684.0,849.0,2033.0,1281.0,2051.0,706.0,264.0,359.0,3330.0,2072.0,1258.0,2882.0,1623.0,1259.0,1329.0,704.0,625.0,3380.0,1653.0,1727.0
1208592873,"Port Salerno-Hobe Sound CCD, Martin County, Florida",50795.0,24351.0,277.0,547.0,430.0,229.0,285.0,214.0,280.0,531.0,6422.0,1502.0,3671.0,1959.0,5006.0,1985.0,625.0,388.0,26444.0,138.0,124.0,131.0,239.0,486.0,277.0,267.0,328.0,7539.0,2076.0,4263.0,2978.0,5227.0,1898.0,336.0,137.0,085,92873,12,415.0,671.0,561.0,468.0,771.0,491.0,547.0,859.0,13961.0,3578.0,7934.0,4937.0,10233.0,3883.0,961.0,525.0,4783.0,2793.0,1990.0,11512.0,5173.0,6339.0,5369.0,2998.0,2371.0,15602.0,8004.0,7598.0
1211593484,"Venice CCD, Sarasota County, Florida",59654.0,28198.0,199.0,91.0,136.0,171.0,255.0,319.0,231.0,404.0,8984.0,1895.0,3930.0,2027.0,5770.0,2366.0,814.0,606.0,31456.0,107.0,113.0,140.0,52.0,104.0,378.0,416.0,467.0,10491.0,2254.0,4925.0,3082.0,5438.0,2773.0,424.0,292.0,115,93484,12,306.0,204.0,276.0,223.0,359.0,697.0,647.0,871.0,19475.0,4149.0,8855.0,5109.0,11208.0,5139.0,1238.0,898.0,3583.0,1806.0,1777.0,13004.0,5825.0,7179.0,7275.0,3786.0,3489.0,18483.0,9556.0,8927.0
1210791612,"Interlachen-Florahome CCD, Putnam County, Florida",17880.0,8781.0,50.0,96.0,13.0,476.0,441.0,352.0,357.0,268.0,3666.0,387.0,1131.0,411.0,552.0,405.0,66.0,110.0,9099.0,189.0,9.0,28.0,271.0,88.0,377.0,273.0,195.0,3564.0,729.0,1571.0,884.0,551.0,228.0,78.0,64.0,107,91612,12,239.0,105.0,41.0,747.0,529.0,729.0,630.0,463.0,7230.0,1116.0,2702.0,1295.0,1103.0,633.0,144.0,174.0,3483.0,2053.0,1430.0,3818.0,1518.0,2300.0,951.0,581.0,370.0,2054.0,1133.0,921.0
1210790663,"Crescent City CCD, Putnam County, Florida",11251.0,5595.0,235.0,83.0,249.0,268.0,168.0,359.0,153.0,230.0,1939.0,298.0,811.0,339.0,290.0,97.0,51.0,25.0,5656.0,118.0,54.0,92.0,178.0,137.0,281.0,264.0,119.0,2272.0,295.0,776.0,284.0,596.0,143.0,30.0,17.0,107,90663,12,353.0,137.0,341.0,446.0,305.0,640.0,417.0,349.0,4211.0,593.0,1587.0,623.0,886.0,240.0,81.0,42.0,2988.0,1745.0,1243.0,2180.0,1109.0,1071.0,363.0,173.0,190.0,1249.0,463.0,786.0
1210792574,"Palatka CCD, Putnam County, Florida",15305.0,6776.0,173.0,54.0,28.0,319.0,224.0,288.0,271.0,265.0,2653.0,406.0,564.0,473.0,712.0,208.0,109.0,29.0,8529.0,44.0,70.0,29.0,149.0,78.0,267.0,350.0,272.0,3705.0,603.0,1232.0,634.0,760.0,304.0,32.0,0.0,107,92574,12,217.0,124.0,57.0,468.0,302.0,555.0,621.0,537.0,6358.0,1009.0,1796.0,1107.0,1472.0,512.0,141.0,29.0,2881.0,1622.0,1259.0,2805.0,970.0,1835.0,682.0,346.0,336.0,2154.0,1058.0,1096.0
1211591599,"Interior County CCD, Sarasota County, Florida",29428.0,13494.0,30.0,0.0,0.0,105.0,18.0,154.0,101.0,163.0,2756.0,786.0,1673.0,909.0,3458.0,2055.0,835.0,451.0,15934.0,79.0,27.0,60.0,17.0,23.0,156.0,90.0,166.0,4380.0,1127.0,1654.0,1748.0,3448.0,2363.0,354.0,242.0,115,91599,12,109.0,27.0,60.0,122.0,41.0,310.0,191.0,329.0,7136.0,1913.0,3327.0,2657.0,6906.0,4418.0,1189.0,693.0,1189.0,571.0,618.0,5240.0,2459.0,2781.0,6300.0,3341.0,2959.0,13206.0,6799.0,6407.0
1210790923,"East Palatka CCD, Putnam County, Florida",6785.0,3644.0,60.0,11.0,14.0,77.0,112.0,113.0,136.0,77.0,1649.0,187.0,465.0,249.0,341.0,91.0,26.0,36.0,3141.0,142.0,0.0,0.0,15.0,144.0,117.0,63.0,40.0,1117.0,208.0,574.0,272.0,240.0,175.0,23.0,11.0,107,90923,12,202.0,11.0,14.0,92.0,256.0,230.0,199.0,117.0,2766.0,395.0,1039.0,521.0,581.0,266.0,49.0,47.0,1121.0,600.0,521.0,1434.0,652.0,782.0,362.0,153.0,209.0,943.0,494.0,449.0
1211590975,"Englewood CCD, Sarasota County, Florida",10329.0,4956.0,44.0,23.0,38.0,35.0,61.0,17.0,59.0,98.0,1678.0,421.0,730.0,436.0,846.0,274.0,91.0,105.0,5373.0,56.0,24.0,9.0,21.0,6.0,29.0,50.0,93.0,2076.0,468.0,692.0,473.0,896.0,352.0,45.0,83.0,115,90975,12,100.0,47.0,47.0,56.0,67.0,46.0,109.0,191.0,3754.0,889.0,1422.0,909.0,1742.0,626.0,136.0,188.0,663.0,375.0,288.0,2311.0,1151.0,1160.0,950.0,470.0,480.0,2692.0,1316.0,1376.0
