geoid,name,median,male,female,county,county subdivision,state
5512376725,"Stark town, Vernon County, Wisconsin",55.3,54.9,55.6,123,76725,55
5512385475,"Westby city, Vernon County, Wisconsin",36.9,35.6,40.6,123,85475,55
5512385050,"Webster town, Vernon County, Wisconsin",32.6,38.6,27.5,123,85050,55
551236900,"Bergen town, Vernon County, Wisconsin",50.9,52.2,50.5,123,6900,55
5512314150,"Chaseburg village, Vernon County, Wisconsin",40.2,35.8,46.2,123,14150,55
5512328625,"Genoa village, Vernon County, Wisconsin",46.3,51.6,37.3,123,28625,55
5512316900,"Coon Valley village, Vernon County, Wisconsin",42.1,36.7,43.2,123,16900,55
5512326550,"Forest town, Vernon County, Wisconsin",35.1,34.5,35.5,123,26550,55
5512386525,"Wheatland town, Vernon County, Wisconsin",52.4,50.4,54.7,123,86525,55
5512331625,"Greenwood town, Vernon County, Wisconsin",23.6,23.7,23.3,123,31625,55
5512332725,"Harmony town, Vernon County, Wisconsin",32.4,32.7,31.9,123,32725,55
5512339475,"Kickapoo town, Vernon County, Wisconsin",41.5,41.3,43.5,123,39475,55
5513125375,"Farmington town, Washington County, Wisconsin",46.4,48.4,42.7,131,25375,55
5513128900,"Germantown town, Washington County, Wisconsin",49.7,49.2,51.1,131,28900,55
5513128875,"Germantown village, Washington County, Wisconsin",42.1,39.6,44.8,131,28875,55
5513174400,"Slinger village, Washington County, Wisconsin",39.5,40.1,39.3,131,74400,55
5513180575,"Trenton town, Washington County, Wisconsin",47.4,46.4,48.4,131,80575,55
5513139300,"Kewaskum village, Washington County, Wisconsin",37.0,38.1,36.5,131,39300,55
5513153000,"Milwaukee city, Washington County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,131,53000,55
5513184900,"Wayne town, Washington County, Wisconsin",44.9,45.3,44.7,131,84900,55
5501372225,"Scott town, Burnett County, Wisconsin",64.0,64.3,63.8,013,72225,55
5501370225,"Rusk town, Burnett County, Wisconsin",55.4,55.4,55.4,013,70225,55
5501378775,"Swiss town, Burnett County, Wisconsin",51.9,51.8,51.9,013,78775,55
5501380375,"Trade Lake town, Burnett County, Wisconsin",53.3,53.2,53.4,013,80375,55
5501319925,"Dewey town, Burnett County, Wisconsin",46.8,49.1,40.8,013,19925,55
5501330450,"Grantsburg village, Burnett County, Wisconsin",41.2,41.1,41.4,013,30450,55
5501337650,"Jackson town, Burnett County, Wisconsin",61.8,62.2,61.6,013,37650,55
5501340975,"La Follette town, Burnett County, Wisconsin",51.0,49.8,53.5,013,40975,55
5501371450,"Sand Lake town, Burnett County, Wisconsin",45.6,49.0,44.1,013,71450,55
5501374200,"Siren town, Burnett County, Wisconsin",49.9,49.1,53.2,013,74200,55
5501374175,"Siren village, Burnett County, Wisconsin",41.8,40.1,44.3,013,74175,55
5501381500,"Union town, Burnett County, Wisconsin",62.7,63.6,62.3,013,81500,55
550131900,"Anderson town, Burnett County, Wisconsin",46.8,46.4,47.0,013,1900,55
5501384975,"Webb Lake town, Burnett County, Wisconsin",63.1,64.9,61.8,013,84975,55
5501350650,"Meenon town, Burnett County, Wisconsin",48.3,47.1,49.6,013,50650,55
5501385025,"Webster village, Burnett County, Wisconsin",40.8,30.9,47.0,013,85025,55
550259775,"Bristol town, Dane County, Wisconsin",37.1,37.9,35.4,025,9775,55
5502589450,"York town, Dane County, Wisconsin",53.6,52.9,53.6,025,89450,55
5502512225,"Cambridge village, Dane County, Wisconsin",48.8,49.7,45.8,025,12225,55
550258350,"Blooming Grove town, Dane County, Wisconsin",41.5,42.1,41.4,025,8350,55
5502511150,"Burke town, Dane County, Wisconsin",44.4,43.8,45.5,025,11150,55
5502517175,"Cottage Grove village, Dane County, Wisconsin",34.0,32.1,34.9,025,17175,55
5502518700,"Dane village, Dane County, Wisconsin",31.1,31.2,30.9,025,18700,55
5502519275,"Deerfield town, Dane County, Wisconsin",46.7,46.2,47.5,025,19275,55
5502519250,"Deerfield village, Dane County, Wisconsin",36.0,35.3,37.0,025,19250,55
5502521100,"Dunkirk town, Dane County, Wisconsin",49.1,51.7,46.5,025,21100,55
5502548750,"Maple Bluff village, Dane County, Wisconsin",49.2,50.1,48.9,025,48750,55
5502582750,"Vienna town, Dane County, Wisconsin",41.2,40.2,42.7,025,82750,55
5502586125,"Westport town, Dane County, Wisconsin",49.6,47.4,51.7,025,86125,55
5502550225,"Mazomanie village, Dane County, Wisconsin",36.2,37.3,35.5,025,50225,55
55025875,"Albion town, Dane County, Wisconsin",46.3,46.5,45.9,025,875,55
550258475,"Blue Mounds village, Dane County, Wisconsin",41.7,38.8,42.8,025,8475,55
5502546850,"McFarland village, Dane County, Wisconsin",43.6,40.3,46.2,025,46850,55
5502551575,"Middleton city, Dane County, Wisconsin",39.2,36.7,42.3,025,51575,55
5502554100,"Montrose town, Dane County, Wisconsin",41.9,38.6,44.7,025,54100,55
5502554725,"Mount Horeb village, Dane County, Wisconsin",37.9,37.8,37.9,025,54725,55
5502560200,"Oregon village, Dane County, Wisconsin",37.2,34.8,39.4,025,60200,55
5502565575,"Primrose town, Dane County, Wisconsin",50.3,49.8,50.5,025,65575,55
5502569850,"Roxbury town, Dane County, Wisconsin",44.8,44.2,45.7,025,69850,55
5502582600,"Verona city, Dane County, Wisconsin",36.3,33.5,39.3,025,82600,55
5502510075,"Brooklyn village, Dane County, Wisconsin",33.0,32.7,33.4,025,10075,55
5502517775,"Cross Plains village, Dane County, Wisconsin",37.6,35.8,39.4,025,17775,55
5502519350,"DeForest village, Dane County, Wisconsin",35.0,35.6,34.2,025,19350,55
5502562050,"Perry town, Dane County, Wisconsin",42.2,44.4,41.1,025,62050,55
5502575875,"Springfield town, Dane County, Wisconsin",47.4,46.3,49.1,025,75875,55
5502578600,"Sun Prairie city, Dane County, Wisconsin",34.6,33.8,35.2,025,78600,55
5502517200,"Cottage Grove town, Dane County, Wisconsin",47.8,48.4,45.9,025,17200,55
5502518725,"Dane town, Dane County, Wisconsin",51.9,49.5,53.5,025,18725,55
5502549575,"Marshall village, Dane County, Wisconsin",38.4,40.0,38.0,025,49575,55
5502550250,"Mazomanie town, Dane County, Wisconsin",45.3,44.1,47.5,025,50250,55
5506951275,"Merrill town, Lincoln County, Wisconsin",47.6,47.1,48.0,069,51275,55
5506972300,"Scott town, Lincoln County, Wisconsin",46.1,47.8,45.0,069,72300,55
5506974725,"Somo town, Lincoln County, Wisconsin",58.0,56.8,61.2,069,74725,55
5506980150,"Tomahawk town, Lincoln County, Wisconsin",58.1,58.3,57.8,069,80150,55
5506951250,"Merrill city, Lincoln County, Wisconsin",39.4,37.4,43.9,069,51250,55
550697500,"Birch town, Lincoln County, Wisconsin",33.6,23.8,37.5,069,7500,55
5506968825,"Rock Falls town, Lincoln County, Wisconsin",50.9,51.3,50.5,069,68825,55
5506972100,"Schley town, Lincoln County, Wisconsin",46.3,43.7,47.6,069,72100,55
5506987425,"Wilson town, Lincoln County, Wisconsin",57.4,57.3,57.7,069,87425,55
5506980125,"Tomahawk city, Lincoln County, Wisconsin",44.7,43.0,46.8,069,80125,55
5506962950,"Pine River town, Lincoln County, Wisconsin",48.3,49.5,47.2,069,62950,55
5513512000,"Caledonia town, Waupaca County, Wisconsin",48.8,48.8,48.8,135,12000,55
5513527800,"Fremont village, Waupaca County, Wisconsin",49.2,50.1,48.8,135,27800,55
5513533850,"Helvetia town, Waupaca County, Wisconsin",49.6,49.5,49.7,135,33850,55
5513519025,"Dayton town, Waupaca County, Wisconsin",49.3,50.7,46.8,135,19025,55
5513527850,"Fremont town, Waupaca County, Wisconsin",50.2,52.1,46.3,135,27850,55
5513521200,"Dupont town, Waupaca County, Wisconsin",36.4,37.3,30.8,135,21200,55
5513569900,"Royalton town, Waupaca County, Wisconsin",50.5,50.2,50.8,135,69900,55
5513525400,"Farmington town, Waupaca County, Wisconsin",53.8,54.6,53.1,135,25400,55
5513586425,"Weyauwega town, Waupaca County, Wisconsin",40.9,42.9,40.4,135,86425,55
551355625,"Bear Creek town, Waupaca County, Wisconsin",46.6,47.6,45.3,135,5625,55
5513523850,"Embarrass village, Waupaca County, Wisconsin",51.6,47.5,53.0,135,23850,55
5513584375,"Waupaca city, Waupaca County, Wisconsin",40.8,39.3,48.1,135,84375,55
5513532925,"Harrison town, Waupaca County, Wisconsin",50.2,52.0,47.7,135,32925,55
5513542650,"Larrabee town, Waupaca County, Wisconsin",41.6,41.3,42.2,135,42650,55
5513543075,"Lebanon town, Waupaca County, Wisconsin",43.9,43.4,45.0,135,43075,55
5513549975,"Matteson town, Waupaca County, Wisconsin",45.3,45.5,45.1,135,49975,55
5513549400,"Marion city, Waupaca County, Wisconsin",44.0,41.2,45.9,135,49400,55
5513586400,"Weyauwega city, Waupaca County, Wisconsin",41.4,36.8,45.4,135,86400,55
5513515725,"Clintonville city, Waupaca County, Wisconsin",37.4,33.8,38.7,135,15725,55
551135200,"Bass Lake town, Sawyer County, Wisconsin",42.9,46.2,40.5,113,5200,55
5511343400,"Lenroot town, Sawyer County, Wisconsin",52.6,53.8,51.7,113,43400,55
5511350300,"Meadowbrook town, Sawyer County, Wisconsin",56.2,53.5,56.7,113,50300,55
5511366050,"Radisson village, Sawyer County, Wisconsin",37.2,20.9,49.8,113,66050,55
5511369750,"Round Lake town, Sawyer County, Wisconsin",59.2,58.6,59.7,113,69750,55
5511317225,"Couderay village, Sawyer County, Wisconsin",55.8,59.5,51.9,113,17225,55
5511322625,"Edgewater town, Sawyer County, Wisconsin",56.8,58.1,56.0,113,22625,55
5511333475,"Hayward town, Sawyer County, Wisconsin",45.2,43.7,46.2,113,33475,55
5511371500,"Sand Lake town, Sawyer County, Wisconsin",47.3,43.4,52.0,113,71500,55
5511324700,"Exeland village, Sawyer County, Wisconsin",27.3,28.6,24.1,113,24700,55
5511359600,"Ojibwa town, Sawyer County, Wisconsin",57.9,57.4,59.4,113,59600,55
5511320825,"Draper town, Sawyer County, Wisconsin",64.1,64.0,64.1,113,20825,55
5511375450,"Spider Lake town, Sawyer County, Wisconsin",59.6,61.0,58.8,113,75450,55
5511388000,"Winter town, Sawyer County, Wisconsin",58.0,57.1,58.6,113,88000,55
5511366075,"Radisson town, Sawyer County, Wisconsin",57.6,51.0,59.0,113,66075,55
5504710125,"Brooklyn town, Green Lake County, Wisconsin",55.7,55.9,55.6,047,10125,55
5504739775,"Kingston town, Green Lake County, Wisconsin",30.3,31.5,29.9,047,39775,55
5504770925,"St. Marie town, Green Lake County, Wisconsin",57.5,57.9,57.0,047,70925,55
550476925,"Berlin city, Green Lake County, Wisconsin",43.2,41.1,44.5,047,6925,55
5504731300,"Green Lake city, Green Lake County, Wisconsin",53.1,51.7,54.4,047,31300,55
5504765600,"Princeton city, Green Lake County, Wisconsin",42.3,42.6,41.7,047,65600,55
5504765625,"Princeton town, Green Lake County, Wisconsin",49.9,51.9,48.7,047,65625,55
5504739750,"Kingston village, Green Lake County, Wisconsin",42.9,43.3,42.6,047,39750,55
5504749500,"Marquette village, Green Lake County, Wisconsin",53.0,52.5,54.0,047,49500,55
550476950,"Berlin town, Green Lake County, Wisconsin",43.7,40.2,46.0,047,6950,55
5504731350,"Green Lake town, Green Lake County, Wisconsin",50.5,50.6,50.2,047,31350,55
5504748400,"Manchester town, Green Lake County, Wisconsin",28.6,32.9,24.6,047,48400,55
5504749525,"Marquette town, Green Lake County, Wisconsin",53.4,51.3,55.9,047,49525,55
5504749450,"Markesan city, Green Lake County, Wisconsin",41.8,41.1,42.8,047,49450,55
5507331800,"Guenther town, Marathon County, Wisconsin",44.7,46.3,43.4,073,31800,55
5507322550,"Edgar village, Marathon County, Wisconsin",36.1,35.5,36.1,073,22550,55
5507325650,"Fenwood village, Marathon County, Wisconsin",39.5,39.8,38.9,073,25650,55
5507331450,"Green Valley town, Marathon County, Wisconsin",52.2,55.1,48.1,073,31450,55
5507349675,"Marshfield city, Marathon County, Wisconsin",42.5,36.5,57.6,073,49675,55
5507354525,"Mosinee town, Marathon County, Wisconsin",42.5,42.9,42.3,073,54525,55
5507335500,"Holton town, Marathon County, Wisconsin",32.3,31.6,32.8,073,35500,55
5507338300,"Johnson town, Marathon County, Wisconsin",38.0,34.5,41.8,073,38300,55
5507340150,"Knowlton town, Marathon County, Wisconsin",46.7,46.8,46.5,073,40150,55
5507363500,"Plover town, Marathon County, Wisconsin",42.4,42.1,42.8,073,63500,55
5507366950,"Reid town, Marathon County, Wisconsin",44.8,45.1,44.7,073,66950,55
550733550,"Athens village, Marathon County, Wisconsin",45.1,43.7,45.3,073,3550,55
55073100,"Abbotsford city, Marathon County, Wisconsin",49.2,49.3,49.1,073,100,55
5507315425,"Cleveland town, Marathon County, Wisconsin",44.1,43.3,44.7,073,15425,55
5507332200,"Hamburg town, Marathon County, Wisconsin",40.7,38.3,43.3,073,32200,55
5501385850,"West Marshland town, Burnett County, Wisconsin",44.9,46.2,41.5,013,85850,55
5501318750,"Daniels town, Burnett County, Wisconsin",50.4,51.4,48.0,013,18750,55
5501330475,"Grantsburg town, Burnett County, Wisconsin",44.1,43.5,45.7,013,30475,55
5501344325,"Lincoln town, Burnett County, Wisconsin",52.6,50.4,55.5,013,44325,55
5501369325,"Roosevelt town, Burnett County, Wisconsin",38.7,37.9,40.0,013,69325,55
5501388900,"Wood River town, Burnett County, Wisconsin",51.3,51.5,51.0,013,88900,55
550138025,"Blaine town, Burnett County, Wisconsin",57.5,59.3,57.2,013,8025,55
5501359075,"Oakland town, Burnett County, Wisconsin",63.6,63.5,63.7,013,59075,55
5501771275,"Sampson town, Chippewa County, Wisconsin",46.5,46.0,46.7,017,71275,55
5501714575,"Chippewa Falls city, Chippewa County, Wisconsin",39.7,38.0,41.1,017,14575,55
5501722750,"Edson town, Chippewa County, Wisconsin",37.6,38.7,37.2,017,22750,55
5501773875,"Sigel town, Chippewa County, Wisconsin",37.0,36.6,39.1,017,73875,55
5501786537,"Wheaton town, Chippewa County, Wisconsin",40.3,37.6,42.4,017,86537,55
5501556825,"New Holstein town, Calumet County, Wisconsin",39.6,39.1,40.2,015,56825,55
5501577400,"Stockbridge village, Calumet County, Wisconsin",41.3,41.8,40.3,015,77400,55
5501556800,"New Holstein city, Calumet County, Wisconsin",46.3,39.3,50.5,015,56800,55
5501564675,"Potter village, Calumet County, Wisconsin",42.6,40.8,44.2,015,64675,55
5501589000,"Woodville town, Calumet County, Wisconsin",38.8,36.6,41.6,015,89000,55
5501534575,"Hilbert village, Calumet County, Wisconsin",38.3,34.8,43.3,015,34575,55
5501514000,"Charlestown town, Calumet County, Wisconsin",43.5,44.4,42.1,015,14000,55
550159725,"Brillion city, Calumet County, Wisconsin",35.6,36.3,34.5,015,9725,55
550373875,"Aurora town, Florence County, Wisconsin",52.6,54.3,51.1,037,3875,55
5503725675,"Fern town, Florence County, Wisconsin",61.4,58.6,61.9,037,25675,55
5503725575,"Fence town, Florence County, Wisconsin",58.7,57.5,58.8,037,25575,55
5503779975,"Tipler town, Florence County, Wisconsin",56.2,56.7,54.5,037,79975,55
5503726200,"Florence town, Florence County, Wisconsin",49.9,47.4,51.0,037,26200,55
5503745625,"Long Lake town, Florence County, Wisconsin",57.2,57.8,56.4,037,45625,55
5503716550,"Commonwealth town, Florence County, Wisconsin",53.5,54.0,53.0,037,16550,55
5503735600,"Homestead town, Florence County, Wisconsin",53.4,43.3,55.6,037,35600,55
5505551850,"Milford town, Jefferson County, Wisconsin",47.8,47.4,49.2,055,51850,55
5505583950,"Waterloo town, Jefferson County, Wisconsin",50.2,51.1,49.9,055,83950,55
5505525300,"Farmington town, Jefferson County, Wisconsin",46.1,44.8,47.2,055,25300,55
5505533700,"Hebron town, Jefferson County, Wisconsin",50.8,50.8,51.0,055,33700,55
5505578200,"Sullivan town, Jefferson County, Wisconsin",47.8,47.5,48.1,055,78200,55
5505586925,"Whitewater city, Jefferson County, Wisconsin",20.0,20.2,19.8,055,86925,55
5505537600,"Ixonia town, Jefferson County, Wisconsin",37.5,37.8,37.2,055,37600,55
5505537900,"Jefferson city, Jefferson County, Wisconsin",40.1,36.2,42.7,055,37900,55
5505541675,"Lake Mills city, Jefferson County, Wisconsin",39.0,39.2,38.6,055,41675,55
5505578175,"Sullivan village, Jefferson County, Wisconsin",40.8,47.3,38.1,055,78175,55
5505583975,"Watertown city, Jefferson County, Wisconsin",34.7,32.7,35.6,055,83975,55
5505538350,"Johnson Creek village, Jefferson County, Wisconsin",35.1,35.4,35.0,055,38350,55
5505541700,"Lake Mills town, Jefferson County, Wisconsin",46.7,45.8,48.3,055,41700,55
5505559125,"Oakland town, Jefferson County, Wisconsin",51.3,51.2,51.3,055,59125,55
5505584000,"Watertown town, Jefferson County, Wisconsin",45.1,45.9,44.6,055,84000,55
5505537925,"Jefferson town, Jefferson County, Wisconsin",50.3,48.7,50.8,055,37925,55
5505540375,"Koshkonong town, Jefferson County, Wisconsin",42.7,46.3,40.9,055,40375,55
5505561025,"Palmyra village, Jefferson County, Wisconsin",39.4,38.6,39.9,055,61025,55
550554125,"Aztalan town, Jefferson County, Wisconsin",47.0,46.7,47.9,055,4125,55
5505516225,"Cold Spring town, Jefferson County, Wisconsin",44.3,45.4,42.6,055,16225,55
5505516650,"Concord town, Jefferson County, Wisconsin",44.9,41.6,47.6,055,16650,55
5505561050,"Palmyra town, Jefferson County, Wisconsin",45.5,47.2,43.5,055,61050,55
5512382925,"Viroqua city, Vernon County, Wisconsin",48.1,41.1,54.3,123,82925,55
5512377075,"Sterling town, Vernon County, Wisconsin",47.7,50.3,41.0,123,77075,55
5512314675,"Christiana town, Vernon County, Wisconsin",41.0,41.6,40.5,123,14675,55
5512337975,"Jefferson town, Vernon County, Wisconsin",42.2,40.3,44.5,123,37975,55
5512381675,"Union town, Vernon County, Wisconsin",28.0,30.9,25.7,123,81675,55
5512382900,"Viola village, Vernon County, Wisconsin",36.8,38.9,35.5,123,82900,55
5512386900,"Whitestown town, Vernon County, Wisconsin",40.2,41.1,35.6,123,86900,55
5512334825,"Hillsboro city, Vernon County, Wisconsin",38.6,35.5,42.0,123,34825,55
5512343900,"Liberty town, Vernon County, Wisconsin",50.0,49.5,51.2,123,43900,55
5512377550,"Stoddard village, Vernon County, Wisconsin",36.6,36.0,36.9,123,77550,55
5512328650,"Genoa town, Vernon County, Wisconsin",45.1,47.6,44.4,123,28650,55
5512334850,"Hillsboro town, Vernon County, Wisconsin",48.5,52.5,47.5,123,34850,55
5512315675,"Clinton town, Vernon County, Wisconsin",20.8,19.2,23.9,123,15675,55
5512382950,"Viroqua town, Vernon County, Wisconsin",48.1,46.8,48.7,123,82950,55
5512366450,"Readstown village, Vernon County, Wisconsin",43.9,44.5,43.8,123,66450,55
5512360075,"Ontario village, Vernon County, Wisconsin",41.3,42.4,40.3,123,60075,55
5501152175,"Milton town, Buffalo County, Wisconsin",50.0,49.3,51.5,011,52175,55
5501153600,"Mondovi city, Buffalo County, Wisconsin",40.4,37.8,42.4,011,53600,55
5501153625,"Mondovi town, Buffalo County, Wisconsin",50.4,51.3,50.2,011,53625,55
5501153450,"Modena town, Buffalo County, Wisconsin",55.3,57.3,53.3,011,53450,55
5501111025,"Buffalo town, Buffalo County, Wisconsin",45.4,46.5,44.4,011,11025,55
5501129375,"Glencoe town, Buffalo County, Wisconsin",42.5,42.8,41.9,011,29375,55
5501150075,"Maxville town, Buffalo County, Wisconsin",40.7,39.2,44.4,011,50075,55
5501155450,"Naples town, Buffalo County, Wisconsin",43.9,43.4,46.2,011,55450,55
5501184325,"Waumandee town, Buffalo County, Wisconsin",49.3,49.3,49.3,011,84325,55
5501120575,"Dover town, Buffalo County, Wisconsin",37.8,39.8,37.3,011,20575,55
5501126850,"Fountain City city, Buffalo County, Wisconsin",43.7,44.5,41.3,011,26850,55
5501155950,"Nelson village, Buffalo County, Wisconsin",40.9,40.9,41.0,011,55950,55
550111250,"Alma town, Buffalo County, Wisconsin",53.6,54.7,52.1,011,1250,55
5501112500,"Canton town, Buffalo County, Wisconsin",48.8,49.9,47.5,011,12500,55
5501144300,"Lincoln town, Buffalo County, Wisconsin",46.5,35.8,47.5,011,44300,55
5501155975,"Nelson town, Buffalo County, Wisconsin",50.3,46.3,53.2,011,55975,55
550111225,"Alma city, Buffalo County, Wisconsin",52.9,54.4,52.1,011,1225,55
550116675,"Belvidere town, Buffalo County, Wisconsin",51.6,54.4,48.9,011,6675,55
5501111062,"Buffalo City city, Buffalo County, Wisconsin",50.8,50.0,51.0,011,11062,55
5501116025,"Cochrane village, Buffalo County, Wisconsin",37.7,35.9,39.4,011,16025,55
5501129225,"Gilmanton town, Buffalo County, Wisconsin",46.5,50.1,41.6,011,29225,55
5501153850,"Montana town, Buffalo County, Wisconsin",47.1,46.4,47.6,011,53850,55
5501117737,"Cross town, Buffalo County, Wisconsin",44.4,45.5,44.1,011,17737,55
550172175,"Anson town, Chippewa County, Wisconsin",49.6,48.4,51.7,017,2175,55
5501717100,"Cornell city, Chippewa County, Wisconsin",36.7,41.6,32.9,017,17100,55
5501719625,"Delmar town, Chippewa County, Wisconsin",34.3,35.3,33.5,017,19625,55
5501741550,"Lake Holcombe town, Chippewa County, Wisconsin",57.3,59.5,53.6,017,41550,55
5501715350,"Cleveland town, Chippewa County, Wisconsin",45.1,47.0,44.1,017,15350,55
5501721600,"Eagle Point town, Chippewa County, Wisconsin",49.5,51.4,48.3,017,21600,55
5501736000,"Howard town, Chippewa County, Wisconsin",39.4,39.6,39.3,017,36000,55
5501756350,"New Auburn village, Chippewa County, Wisconsin",36.9,37.5,36.1,017,56350,55
5501711750,"Cadott village, Chippewa County, Wisconsin",37.0,32.7,40.2,017,11750,55
5501722300,"Eau Claire city, Chippewa County, Wisconsin",39.0,37.1,41.0,017,22300,55
5501732125,"Hallie town, Chippewa County, Wisconsin",48.0,46.5,50.5,017,32125,55
5501776625,"Stanley city, Chippewa County, Wisconsin",39.5,38.8,42.7,017,76625,55
550173725,"Auburn town, Chippewa County, Wisconsin",38.9,39.6,37.5,017,3725,55
550178250,"Bloomer town, Chippewa County, Wisconsin",43.7,41.6,45.3,017,8250,55
550179075,"Boyd village, Chippewa County, Wisconsin",37.8,36.9,38.1,017,9075,55
5501716800,"Cooks Valley town, Chippewa County, Wisconsin",33.7,34.3,31.9,017,16800,55
5501724375,"Estella town, Chippewa County, Wisconsin",50.2,47.8,51.8,017,24375,55
5501769975,"Ruby town, Chippewa County, Wisconsin",37.6,38.0,37.3,017,69975,55
5501716125,"Colburn town, Chippewa County, Wisconsin",39.8,45.3,35.9,017,16125,55
5513544575,"Lind town, Waupaca County, Wisconsin",45.5,42.9,48.6,135,44575,55
5513548350,"Manawa city, Waupaca County, Wisconsin",33.8,35.3,32.4,135,48350,55
5513556925,"New London city, Waupaca County, Wisconsin",39.0,38.0,39.7,135,56925,55
5513572000,"Scandinavia town, Waupaca County, Wisconsin",47.3,45.7,49.6,135,72000,55
5513584400,"Waupaca town, Waupaca County, Wisconsin",41.1,39.7,41.8,135,84400,55
5513589375,"Wyoming town, Waupaca County, Wisconsin",37.7,32.9,41.1,135,89375,55
5513537050,"Iola town, Waupaca County, Wisconsin",52.5,52.3,52.8,135,37050,55
5513537025,"Iola village, Waupaca County, Wisconsin",46.0,44.3,49.6,135,37025,55
5513545300,"Little Wolf town, Waupaca County, Wisconsin",49.2,49.7,46.7,135,45300,55
550610,"County subdivisions not defined, Kewaunee County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,061,0,55
5506112875,"Casco town, Kewaunee County, Wisconsin",48.3,45.5,50.3,061,12875,55
5506139350,"Kewaunee city, Kewaunee County, Wisconsin",44.7,48.5,42.8,061,39350,55
5506146400,"Luxemburg village, Kewaunee County, Wisconsin",33.8,32.1,35.5,061,46400,55
55061600,"Ahnapee town, Kewaunee County, Wisconsin",49.8,50.4,48.5,061,600,55
5506146425,"Luxemburg town, Kewaunee County, Wisconsin",43.5,45.1,41.2,061,46425,55
5506166700,"Red River town, Kewaunee County, Wisconsin",43.5,44.0,43.1,061,66700,55
550611000,"Algoma city, Kewaunee County, Wisconsin",47.3,45.1,49.5,061,1000,55
5506144425,"Lincoln town, Kewaunee County, Wisconsin",43.3,40.5,45.6,061,44425,55
5506185775,"West Kewaunee town, Kewaunee County, Wisconsin",43.5,43.9,43.2,061,85775,55
5506162625,"Pierce town, Kewaunee County, Wisconsin",53.4,52.3,56.2,061,62625,55
5506154050,"Montpelier town, Kewaunee County, Wisconsin",46.3,41.2,49.6,061,54050,55
5506368900,"Rockland village, La Crosse County, Wisconsin",34.4,34.9,30.8,063,68900,55
5506373125,"Shelby town, La Crosse County, Wisconsin",47.8,48.2,47.3,063,73125,55
5506335350,"Holland town, La Crosse County, Wisconsin",38.5,38.7,38.4,063,35350,55
5506359950,"Onalaska town, La Crosse County, Wisconsin",41.9,40.5,43.1,063,59950,55
550634825,"Barre town, La Crosse County, Wisconsin",39.6,42.0,38.9,063,4825,55
5506325325,"Farmington town, La Crosse County, Wisconsin",38.3,40.4,36.9,063,25325,55
5506350400,"Medary town, La Crosse County, Wisconsin",48.5,50.8,45.9,063,50400,55
5506359925,"Onalaska city, La Crosse County, Wisconsin",41.5,40.5,42.4,063,59925,55
5506331150,"Greenfield town, La Crosse County, Wisconsin",42.6,43.5,42.0,063,31150,55
5506340775,"La Crosse city, La Crosse County, Wisconsin",28.3,28.1,28.6,063,40775,55
5506386275,"West Salem village, La Crosse County, Wisconsin",41.3,38.1,44.0,063,86275,55
550634550,"Bangor village, La Crosse County, Wisconsin",41.3,39.7,43.2,063,4550,55
5506311300,"Burns town, La Crosse County, Wisconsin",36.5,37.2,36.2,063,11300,55
5506332275,"Hamilton town, La Crosse County, Wisconsin",45.8,45.9,45.7,063,32275,55
5506383650,"Washington town, La Crosse County, Wisconsin",47.1,48.6,45.1,063,83650,55
550634575,"Bangor town, La Crosse County, Wisconsin",45.4,49.3,40.7,063,4575,55
5506335450,"Holmen village, La Crosse County, Wisconsin",35.4,35.7,34.9,063,35450,55
5506312300,"Campbell town, La Crosse County, Wisconsin",46.1,45.5,46.8,063,12300,55
5500919700,"Denmark village, Brown County, Wisconsin",35.2,34.4,35.8,009,19700,55
5500919775,"De Pere city, Brown County, Wisconsin",34.9,33.4,36.6,009,19775,55
5500929550,"Glenmore town, Brown County, Wisconsin",45.0,44.4,45.6,009,29550,55
5500963075,"Pittsfield town, Brown County, Wisconsin",48.0,49.0,46.8,009,63075,55
5500989175,"Wrightstown town, Brown County, Wisconsin",35.4,35.3,35.6,009,89175,55
5500935325,"Holland town, Brown County, Wisconsin",43.4,45.3,40.5,009,35325,55
5502560225,"Oregon town, Dane County, Wisconsin",48.4,49.0,47.9,025,60225,55
5502568725,"Rockdale village, Dane County, Wisconsin",30.8,30.2,34.9,025,68725,55
5502577675,"Stoughton city, Dane County, Wisconsin",39.5,36.2,41.6,025,77675,55
5502575850,"Springdale town, Dane County, Wisconsin",47.8,45.8,49.6,025,75850,55
550257025,"Berry town, Dane County, Wisconsin",51.0,53.5,49.7,025,7025,55
550257825,"Black Earth town, Dane County, Wisconsin",49.8,51.0,48.4,025,7825,55
5502582625,"Verona town, Dane County, Wisconsin",40.6,38.6,41.9,025,82625,55
550258500,"Blue Mounds town, Dane County, Wisconsin",47.0,45.4,48.8,025,8500,55
550294325,"Baileys Harbor town, Door County, Wisconsin",59.0,56.7,60.4,029,4325,55
5502915025,"Clay Banks town, Door County, Wisconsin",50.9,50.7,51.3,029,15025,55
5502922850,"Egg Harbor village, Door County, Wisconsin",64.3,63.3,64.9,029,22850,55
5502977875,"Sturgeon Bay city, Door County, Wisconsin",42.4,39.7,43.6,029,77875,55
5507381850,"Unity village, Marathon County, Wisconsin",37.2,35.0,37.6,073,81850,55
550736975,"Berlin town, Marathon County, Wisconsin",44.2,45.1,43.7,073,6975,55
