geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
2108791064,"Donansburg CCD, Green County, Kentucky",2306.0,2290.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91064,21,2306.0,0.0
2108793408,"Summersville CCD, Green County, Kentucky",2673.0,2461.0,36.0,9.0,0.0,0.0,120.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93408,21,2644.0,29.0
2109192696,"Patesville CCD, Hancock County, Kentucky",2522.0,2474.0,0.0,25.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,091,92696,21,2493.0,29.0
2109192032,"Lewisport CCD, Hancock County, Kentucky",3223.0,3132.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,92032,21,3205.0,18.0
2109191640,"Hawesville CCD, Hancock County, Kentucky",2398.0,2237.0,20.0,32.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,91640,21,2366.0,32.0
2109590648,"Cawood CCD, Harlan County, Kentucky",1988.0,1927.0,6.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,90648,21,1971.0,17.0
2109591608,"Harlan CCD, Harlan County, Kentucky",12823.0,12530.0,131.0,19.0,0.0,0.0,11.0,0.0,0.0,4.0,24.0,0.0,12.0,0.0,47.0,9.0,0.0,0.0,4.0,4.0,11.0,0.0,17.0,0.0,0.0,0.0,095,91608,21,12787.0,36.0
2109590056,"Alva CCD, Harlan County, Kentucky",931.0,906.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,90056,21,906.0,25.0
2109593584,"Wallins Creek CCD, Harlan County, Kentucky",2365.0,2361.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,93584,21,2361.0,4.0
2109592824,"Poor Fork CCD, Harlan County, Kentucky",1117.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,92824,21,1117.0,0.0
2109592792,"Pine Mountain CCD, Harlan County, Kentucky",1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,92792,21,1126.0,0.0
2109590936,"Cumberland CCD, Harlan County, Kentucky",4241.0,4211.0,6.0,13.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,90936,21,4222.0,19.0
2115993600,"Warfield CCD, Martin County, Kentucky",3332.0,3288.0,13.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,93600,21,3319.0,13.0
2109393264,"Sonora CCD, Hardin County, Kentucky",3535.0,3219.0,68.0,0.0,0.0,0.0,169.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,93264,21,3456.0,79.0
2109393664,"West Point CCD, Hardin County, Kentucky",847.0,811.0,3.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,093,93664,21,826.0,21.0
2109391128,"Elizabethtown CCD, Hardin County, Kentucky",47991.0,45360.0,623.0,397.0,54.0,8.0,261.0,97.0,0.0,0.0,212.0,154.0,40.0,53.0,60.0,89.0,0.0,23.0,39.0,0.0,139.0,230.0,14.0,14.0,124.0,0.0,093,91128,21,46926.0,1065.0
2109392880,"Radcliff CCD, Hardin County, Kentucky",36331.0,33472.0,936.0,290.0,120.0,0.0,707.0,78.0,46.0,0.0,44.0,22.0,195.0,126.0,7.0,37.0,0.0,0.0,18.0,43.0,142.0,22.0,0.0,0.0,26.0,0.0,093,92880,21,35713.0,618.0
2109393416,"Summit CCD, Hardin County, Kentucky",3027.0,2941.0,16.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,93416,21,3027.0,0.0
2109390656,"Cecilia CCD, Hardin County, Kentucky",2913.0,2838.0,61.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,90656,21,2913.0,0.0
2113793632,"Waynesburg CCD, Lincoln County, Kentucky",5292.0,5274.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,93632,21,5292.0,0.0
2113790888,"Crab Orchard CCD, Lincoln County, Kentucky",3760.0,3496.0,22.0,0.0,0.0,0.0,132.0,97.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,90888,21,3663.0,97.0
2113791792,"Hustonville CCD, Lincoln County, Kentucky",5406.0,5330.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,91792,21,5366.0,40.0
2113793344,"Stanford CCD, Lincoln County, Kentucky",8376.0,8312.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,137,93344,21,8364.0,12.0
2114990496,"Calhoun CCD, McLean County, Kentucky",3343.0,3325.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,149,90496,21,3340.0,3.0
2114993000,"Sacramento CCD, McLean County, Kentucky",1568.0,1520.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,93000,21,1525.0,43.0
2114991832,"Island CCD, McLean County, Kentucky",1141.0,1126.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,91832,21,1136.0,5.0
2114992056,"Livermore CCD, McLean County, Kentucky",2785.0,2707.0,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,92056,21,2757.0,28.0
2117191312,"Fountain Run CCD, Monroe County, Kentucky",1907.0,1812.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,91312,21,1858.0,49.0
2117193488,"Tompkinsville CCD, Monroe County, Kentucky",6417.0,6229.0,85.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,0.0,171,93488,21,6355.0,62.0
2118390200,"Beaver Dam CCD, Ohio County, Kentucky",7983.0,7503.0,93.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,183,90200,21,7596.0,387.0
2118391632,"Hartford CCD, Ohio County, Kentucky",3675.0,3621.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,91632,21,3666.0,9.0
2118391776,"Horse Branch CCD, Ohio County, Kentucky",1549.0,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,183,91776,21,1549.0,0.0
2118391280,"Fordsville CCD, Ohio County, Kentucky",2918.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,91280,21,2918.0,0.0
2118391688,"Heflin-Beda CCD, Ohio County, Kentucky",3374.0,3374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,91688,21,3374.0,0.0
2119790728,"Clay City CCD, Powell County, Kentucky",5513.0,5461.0,18.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,90728,21,5499.0,14.0
2118390672,"Centertown CCD, Ohio County, Kentucky",1392.0,1380.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,90672,21,1386.0,6.0
2118392144,"McHenry-Rockport CCD, Ohio County, Kentucky",1766.0,1763.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,183,92144,21,1765.0,1.0
2119793352,"Stanton CCD, Powell County, Kentucky",6036.0,5915.0,32.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,197,93352,21,5971.0,65.0
2122592384,"Morganfield CCD, Union County, Kentucky",8265.0,8045.0,63.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,51.0,225,92384,21,8157.0,108.0
2122593384,"Sturgis CCD, Union County, Kentucky",4483.0,4443.0,10.0,10.0,4.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,225,93384,21,4470.0,13.0
2122593536,"Uniontown CCD, Union County, Kentucky",1356.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,93536,21,1356.0,0.0
2123393120,"Sebree CCD, Webster County, Kentucky",3995.0,3412.0,286.0,186.0,0.0,0.0,82.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,233,93120,21,3780.0,215.0
2123390720,"Clay CCD, Webster County, Kentucky",2107.0,2098.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,90720,21,2103.0,4.0
2123392856,"Providence CCD, Webster County, Kentucky",3699.0,3597.0,29.0,6.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,92856,21,3693.0,6.0
2123391056,"Dixon CCD, Webster County, Kentucky",2580.0,2509.0,10.0,26.0,7.0,0.0,11.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,91056,21,2546.0,34.0
2103392848,"Princeton CCD, Caldwell County, Kentucky",10261.0,10203.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,033,92848,21,10261.0,0.0
2103391336,"Fredonia CCD, Caldwell County, Kentucky",1823.0,1822.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,91336,21,1823.0,0.0
