geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2500926150,"Gloucester city, Essex County, Massachusetts",28057.0,25612.0,1775.0,246.0,387.0,37.0,009,26150,25
2500927900,"Hamilton town, Essex County, Massachusetts",7283.0,6551.0,446.0,162.0,85.0,39.0,009,27900,25
250115560,"Bernardston town, Franklin County, Massachusetts",2111.0,1939.0,136.0,6.0,21.0,9.0,011,5560,25
2501125730,"Gill town, Franklin County, Massachusetts",1468.0,1365.0,36.0,42.0,25.0,0.0,011,25730,25
2501129475,"Hawley town, Franklin County, Massachusetts",387.0,366.0,18.0,3.0,0.0,0.0,011,29475,25
2501161135,"Shelburne town, Franklin County, Massachusetts",1872.0,1699.0,77.0,25.0,65.0,6.0,011,61135,25
2501135180,"Leverett town, Franklin County, Massachusetts",1878.0,1768.0,43.0,36.0,25.0,6.0,011,35180,25
2501129650,"Heath town, Franklin County, Massachusetts",730.0,724.0,6.0,0.0,0.0,0.0,011,29650,25
2501135285,"Leyden town, Franklin County, Massachusetts",672.0,643.0,29.0,0.0,0.0,0.0,011,35285,25
2501147835,"Northfield town, Franklin County, Massachusetts",2831.0,2631.0,115.0,29.0,56.0,0.0,011,47835,25
2501572880,"Ware town, Hampshire County, Massachusetts",8761.0,8256.0,290.0,204.0,11.0,0.0,015,72880,25
2501546330,"Northampton city, Hampshire County, Massachusetts",22929.0,18969.0,2164.0,835.0,899.0,62.0,015,46330,25
2501554030,"Plainfield town, Hampshire County, Massachusetts",596.0,573.0,9.0,6.0,6.0,2.0,015,54030,25
2501576380,"Westhampton town, Hampshire County, Massachusetts",1747.0,1652.0,57.0,15.0,23.0,0.0,015,76380,25
2501582175,"Worthington town, Hampshire County, Massachusetts",1197.0,1086.0,57.0,34.0,20.0,0.0,015,82175,25
250151325,"Amherst town, Hampshire County, Massachusetts",28634.0,14337.0,6392.0,5191.0,2478.0,236.0,015,1325,25
2501526535,"Granby town, Hampshire County, Massachusetts",5773.0,5584.0,38.0,97.0,54.0,0.0,015,26535,25
2501526290,"Goshen town, Hampshire County, Massachusetts",1038.0,944.0,23.0,66.0,5.0,0.0,015,26290,25
2501513590,"Chesterfield town, Hampshire County, Massachusetts",1258.0,1210.0,19.0,24.0,5.0,0.0,015,13590,25
2501527690,"Hadley town, Hampshire County, Massachusetts",4507.0,4142.0,260.0,43.0,62.0,0.0,015,27690,25
2501531785,"Huntington town, Hampshire County, Massachusetts",1787.0,1741.0,30.0,16.0,0.0,0.0,015,31785,25
2501552560,"Pelham town, Hampshire County, Massachusetts",1196.0,1104.0,52.0,28.0,12.0,0.0,015,52560,25
2501564145,"South Hadley town, Hampshire County, Massachusetts",15002.0,13033.0,1127.0,465.0,359.0,18.0,015,64145,25
250154825,"Belchertown town, Hampshire County, Massachusetts",13837.0,12569.0,495.0,451.0,322.0,0.0,015,4825,25
2501540990,"Middlefield town, Hampshire County, Massachusetts",448.0,443.0,0.0,5.0,0.0,0.0,015,40990,25
2501562745,"Southampton town, Hampshire County, Massachusetts",5934.0,5623.0,132.0,122.0,40.0,17.0,015,62745,25
2501516040,"Cummington town, Hampshire County, Massachusetts",793.0,752.0,10.0,3.0,28.0,0.0,015,16040,25
2501579915,"Williamsburg town, Hampshire County, Massachusetts",2409.0,2226.0,137.0,30.0,16.0,0.0,015,79915,25
2501529265,"Hatfield town, Hampshire County, Massachusetts",3164.0,2889.0,120.0,96.0,59.0,0.0,015,29265,25
250190,"County subdivisions not defined, Nantucket County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,019,0,25
2501943790,"Nantucket town, Nantucket County, Massachusetts",7943.0,7160.0,393.0,231.0,138.0,21.0,019,43790,25
2502556585,"Revere city, Suffolk County, Massachusetts",30022.0,27302.0,1175.0,944.0,254.0,347.0,025,56585,25
2502513205,"Chelsea city, Suffolk County, Massachusetts",8554.0,7044.0,523.0,549.0,313.0,125.0,025,13205,25
250257000,"Boston city, Suffolk County, Massachusetts",297706.0,225264.0,31324.0,17648.0,18535.0,4935.0,025,7000,25
250250,"County subdivisions not defined, Suffolk County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,025,0,25
2500112995,"Chatham town, Barnstable County, Massachusetts",5607.0,5265.0,127.0,119.0,76.0,20.0,001,12995,25
2500119295,"Eastham town, Barnstable County, Massachusetts",4489.0,4073.0,220.0,83.0,113.0,0.0,001,19295,25
2500123105,"Falmouth town, Barnstable County, Massachusetts",27020.0,24838.0,1201.0,559.0,385.0,37.0,001,23105,25
250017175,"Bourne town, Barnstable County, Massachusetts",17742.0,15980.0,690.0,403.0,631.0,38.0,001,7175,25
2500116775,"Dennis town, Barnstable County, Massachusetts",12566.0,11542.0,685.0,195.0,144.0,0.0,001,16775,25
2500139100,"Mashpee town, Barnstable County, Massachusetts",12024.0,10996.0,481.0,376.0,135.0,36.0,001,39100,25
2500170605,"Truro town, Barnstable County, Massachusetts",1536.0,1531.0,0.0,0.0,5.0,0.0,001,70605,25
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,001,0,25
2500174385,"Wellfleet town, Barnstable County, Massachusetts",2878.0,2516.0,92.0,41.0,220.0,9.0,001,74385,25
2500151440,"Orleans town, Barnstable County, Massachusetts",5461.0,5252.0,93.0,52.0,64.0,0.0,001,51440,25
250017980,"Brewster town, Barnstable County, Massachusetts",9394.0,8622.0,428.0,219.0,101.0,24.0,001,7980,25
2500159735,"Sandwich town, Barnstable County, Massachusetts",19321.0,17807.0,543.0,555.0,411.0,5.0,001,59735,25
2500155500,"Provincetown town, Barnstable County, Massachusetts",2577.0,2345.0,106.0,75.0,51.0,0.0,001,55500,25
2500129020,"Harwich town, Barnstable County, Massachusetts",11203.0,10355.0,531.0,192.0,113.0,12.0,001,29020,25
2500182525,"Yarmouth town, Barnstable County, Massachusetts",21357.0,19138.0,1359.0,488.0,320.0,52.0,001,82525,25
2500726325,"Gosnold town, Dukes County, Massachusetts",34.0,34.0,0.0,0.0,0.0,0.0,007,26325,25
2500713800,"Chilmark town, Dukes County, Massachusetts",1010.0,932.0,21.0,27.0,27.0,3.0,007,13800,25
2500721150,"Edgartown town, Dukes County, Massachusetts",3844.0,3730.0,6.0,37.0,71.0,0.0,007,21150,25
2500769940,"Tisbury town, Dukes County, Massachusetts",3480.0,3268.0,76.0,73.0,63.0,0.0,007,69940,25
2500778235,"West Tisbury town, Dukes County, Massachusetts",2316.0,2102.0,76.0,8.0,130.0,0.0,007,78235,25
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",4022.0,3737.0,116.0,0.0,169.0,0.0,007,50390,25
250071585,"Aquinnah town, Dukes County, Massachusetts",255.0,248.0,7.0,0.0,0.0,0.0,007,1585,25
2501717825,"Dunstable town, Middlesex County, Massachusetts",3069.0,2902.0,128.0,9.0,24.0,6.0,017,17825,25
2501730700,"Holliston town, Middlesex County, Massachusetts",12764.0,11883.0,585.0,173.0,61.0,62.0,017,30700,25
2501738715,"Marlborough city, Middlesex County, Massachusetts",28553.0,25857.0,1861.0,451.0,277.0,107.0,017,38715,25
250172130,"Ashland town, Middlesex County, Massachusetts",14134.0,12807.0,855.0,237.0,174.0,61.0,017,2130,25
2501756130,"Reading town, Middlesex County, Massachusetts",23292.0,21845.0,931.0,387.0,129.0,0.0,017,56130,25
2501762535,"Somerville city, Middlesex County, Massachusetts",56049.0,42972.0,6102.0,3238.0,3090.0,647.0,017,62535,25
250171955,"Ashby town, Middlesex County, Massachusetts",3004.0,2853.0,37.0,83.0,31.0,0.0,017,1955,25
250177350,"Boxborough town, Middlesex County, Massachusetts",4047.0,3523.0,325.0,112.0,87.0,0.0,017,7350,25
2501724925,"Framingham town, Middlesex County, Massachusetts",46568.0,39840.0,3731.0,1786.0,523.0,688.0,017,24925,25
2501737000,"Lowell city, Middlesex County, Massachusetts",54078.0,46531.0,4777.0,1394.0,1091.0,285.0,017,37000,25
2501773790,"Wayland town, Middlesex County, Massachusetts",11269.0,10486.0,441.0,201.0,105.0,36.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",4319.0,4047.0,188.0,21.0,22.0,41.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",35851.0,33158.0,1854.0,444.0,333.0,62.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",17154.0,15936.0,727.0,297.0,126.0,68.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",9210.0,8253.0,698.0,176.0,57.0,26.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",3832.0,3609.0,108.0,44.0,57.0,14.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",19794.0,17916.0,1332.0,368.0,127.0,51.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",20751.0,19423.0,791.0,122.0,290.0,125.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",6383.0,5442.0,737.0,110.0,60.0,34.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",19283.0,17630.0,703.0,372.0,473.0,105.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",20522.0,18657.0,1011.0,400.0,183.0,271.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",4900.0,4324.0,186.0,43.0,328.0,19.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",15688.0,14690.0,549.0,154.0,260.0,35.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",10223.0,9867.0,298.0,26.0,32.0,0.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",24333.0,22564.0,988.0,484.0,198.0,99.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",31598.0,28494.0,2300.0,271.0,280.0,253.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",9510.0,8554.0,298.0,235.0,158.0,265.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",27707.0,25767.0,1242.0,456.0,201.0,41.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",18690.0,17624.0,776.0,91.0,199.0,0.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",19474.0,17411.0,1111.0,308.0,581.0,63.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",25795.0,23481.0,1606.0,216.0,492.0,0.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",10403.0,9252.0,709.0,103.0,81.0,258.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",22224.0,20619.0,807.0,247.0,349.0,202.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",6349.0,5785.0,323.0,116.0,60.0,65.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",29517.0,27030.0,1498.0,267.0,626.0,96.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",41866.0,35202.0,3767.0,1310.0,1198.0,389.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",5134.0,4544.0,217.0,121.0,252.0,0.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",23623.0,21108.0,1063.0,1038.0,290.0,124.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",13972.0,12832.0,838.0,124.0,124.0,54.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",40758.0,34583.0,2934.0,1126.0,1782.0,333.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",16141.0,14545.0,1062.0,183.0,287.0,64.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",28494.0,25579.0,1363.0,787.0,608.0,157.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",34890.0,31035.0,2300.0,380.0,768.0,407.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",15731.0,14031.0,767.0,312.0,469.0,152.0,017,15060,25
