geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1706770499,"Sonora township, Hancock County, Illinois",240.0,0.0,0.0,0.0,0.0,10.0,43.0,0.0,7.0,16.0,9.0,22.0,55.0,0.0,0.0,65.0,13.0,067,70499,17
1706778422,"Walker township, Hancock County, Illinois",120.0,4.0,0.0,8.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,24.0,48.0,6.0,0.0,4.0,10.0,067,78422,17
1706714104,"Chili township, Hancock County, Illinois",201.0,17.0,10.0,6.0,4.0,22.0,16.0,10.0,10.0,2.0,26.0,25.0,24.0,23.0,0.0,4.0,2.0,067,14104,17
1711915612,"Collinsville township, Madison County, Illinois",13282.0,887.0,490.0,648.0,581.0,601.0,592.0,526.0,674.0,442.0,1051.0,1634.0,1552.0,1379.0,771.0,789.0,665.0,119,15612,17
1706767054,"St. Mary township, Hancock County, Illinois",234.0,13.0,32.0,12.0,15.0,13.0,10.0,19.0,16.0,9.0,18.0,18.0,34.0,22.0,0.0,3.0,0.0,067,67054,17
1706718433,"Dallas City township, Hancock County, Illinois",434.0,18.0,18.0,23.0,38.0,35.0,22.0,5.0,31.0,34.0,52.0,25.0,72.0,41.0,9.0,3.0,8.0,067,18433,17
171191127,"Alton township, Madison County, Illinois",8587.0,719.0,753.0,487.0,565.0,561.0,546.0,538.0,464.0,352.0,738.0,915.0,788.0,608.0,233.0,222.0,98.0,119,1127,17
1706781607,"Wilcox township, Hancock County, Illinois",41.0,0.0,6.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,4.0,067,81607,17
1711966872,"St. Jacob township, Madison County, Illinois",898.0,31.0,14.0,10.0,13.0,16.0,26.0,26.0,32.0,19.0,58.0,73.0,282.0,131.0,113.0,46.0,8.0,119,66872,17
1711983284,"Wood River township, Madison County, Illinois",12444.0,752.0,625.0,920.0,526.0,1040.0,433.0,634.0,500.0,630.0,1008.0,1485.0,1867.0,1131.0,365.0,324.0,204.0,119,83284,17
1711946877,"Marine township, Madison County, Illinois",871.0,19.0,79.0,31.0,34.0,29.0,30.0,33.0,23.0,34.0,61.0,148.0,110.0,96.0,78.0,41.0,25.0,119,46877,17
1711956068,"Omphghent township, Madison County, Illinois",950.0,31.0,31.0,45.0,61.0,35.0,31.0,24.0,43.0,22.0,60.0,108.0,182.0,121.0,62.0,87.0,7.0,119,56068,17
1711977486,"Venice township, Madison County, Illinois",707.0,62.0,60.0,100.0,56.0,68.0,41.0,46.0,7.0,0.0,89.0,37.0,54.0,5.0,27.0,55.0,0.0,119,77486,17
1711914260,"Chouteau township, Madison County, Illinois",2962.0,152.0,114.0,275.0,82.0,161.0,197.0,228.0,222.0,103.0,332.0,269.0,383.0,251.0,89.0,50.0,54.0,119,14260,17
1711938245,"Jarvis township, Madison County, Illinois",4968.0,140.0,130.0,40.0,105.0,150.0,158.0,277.0,182.0,150.0,448.0,476.0,894.0,708.0,438.0,353.0,319.0,119,38245,17
1711951583,"Nameoki township, Madison County, Illinois",4360.0,339.0,215.0,132.0,160.0,219.0,276.0,245.0,216.0,228.0,299.0,533.0,686.0,393.0,229.0,144.0,46.0,119,51583,17
1711930939,"Granite City township, Madison County, Illinois",9969.0,822.0,690.0,689.0,468.0,521.0,564.0,475.0,395.0,477.0,1099.0,1163.0,1267.0,604.0,142.0,466.0,127.0,119,30939,17
1711933981,"Helvetia township, Madison County, Illinois",3251.0,147.0,139.0,239.0,127.0,49.0,163.0,254.0,152.0,118.0,301.0,318.0,445.0,306.0,219.0,149.0,125.0,119,33981,17
1711927182,"Foster township, Madison County, Illinois",1454.0,119.0,0.0,27.0,36.0,50.0,104.0,81.0,25.0,70.0,118.0,100.0,256.0,145.0,181.0,63.0,79.0,119,27182,17
1711950465,"Moro township, Madison County, Illinois",1377.0,10.0,44.0,0.0,9.0,30.0,34.0,54.0,12.0,117.0,123.0,238.0,283.0,131.0,96.0,154.0,42.0,119,50465,17
1711960014,"Pin Oak township, Madison County, Illinois",1276.0,0.0,29.0,64.0,13.0,49.0,20.0,35.0,32.0,55.0,47.0,55.0,204.0,161.0,100.0,176.0,236.0,119,60014,17
1711932421,"Hamel township, Madison County, Illinois",935.0,15.0,8.0,25.0,13.0,23.0,49.0,38.0,9.0,16.0,68.0,126.0,164.0,145.0,88.0,104.0,44.0,119,32421,17
1711922710,"Edwardsville township, Madison County, Illinois",12197.0,447.0,390.0,370.0,491.0,670.0,443.0,278.0,349.0,312.0,1083.0,1166.0,1621.0,1693.0,990.0,982.0,912.0,119,22710,17
1711952428,"New Douglas township, Madison County, Illinois",182.0,5.0,4.0,6.0,9.0,8.0,3.0,13.0,6.0,4.0,7.0,23.0,24.0,13.0,35.0,8.0,14.0,119,52428,17
1711967275,"Saline township, Madison County, Illinois",2403.0,81.0,94.0,57.0,67.0,57.0,138.0,116.0,133.0,72.0,133.0,229.0,262.0,354.0,214.0,194.0,202.0,119,67275,17
1711942652,"Leef township, Madison County, Illinois",261.0,3.0,17.0,2.0,26.0,2.0,4.0,5.0,6.0,0.0,44.0,26.0,39.0,40.0,4.0,3.0,40.0,119,42652,17
1711955834,"Olive township, Madison County, Illinois",725.0,12.0,53.0,40.0,20.0,57.0,50.0,54.0,24.0,45.0,61.0,91.0,68.0,108.0,9.0,32.0,1.0,119,55834,17
1711927130,"Fort Russell township, Madison County, Illinois",3519.0,187.0,58.0,187.0,179.0,108.0,129.0,171.0,129.0,94.0,274.0,417.0,422.0,357.0,327.0,238.0,242.0,119,27130,17
1711930107,"Godfrey township, Madison County, Illinois",6790.0,223.0,136.0,179.0,313.0,412.0,270.0,240.0,364.0,194.0,537.0,815.0,1187.0,683.0,487.0,388.0,362.0,119,30107,17
1706325778,"Felix township, Grundy County, Illinois",1570.0,92.0,30.0,69.0,93.0,69.0,51.0,90.0,64.0,108.0,86.0,82.0,208.0,203.0,82.0,147.0,96.0,063,25778,17
1706330432,"Goodfarm township, Grundy County, Illinois",107.0,15.0,0.0,10.0,0.0,0.0,10.0,4.0,8.0,0.0,2.0,0.0,46.0,0.0,7.0,5.0,0.0,063,30432,17
1706347800,"Mazon township, Grundy County, Illinois",547.0,28.0,10.0,26.0,10.0,24.0,24.0,13.0,29.0,7.0,73.0,65.0,83.0,50.0,23.0,52.0,30.0,063,47800,17
17119750,"Alhambra township, Madison County, Illinois",542.0,11.0,24.0,32.0,25.0,11.0,32.0,17.0,30.0,2.0,34.0,104.0,73.0,30.0,56.0,43.0,18.0,119,750,17
1706330549,"Goose Lake township, Grundy County, Illinois",584.0,0.0,3.0,17.0,40.0,0.0,0.0,33.0,38.0,15.0,26.0,38.0,110.0,113.0,15.0,34.0,102.0,063,30549,17
1706377850,"Vienna township, Grundy County, Illinois",255.0,12.0,6.0,0.0,7.0,13.0,17.0,4.0,16.0,11.0,11.0,15.0,72.0,37.0,14.0,8.0,12.0,063,77850,17
1706324400,"Erienna township, Grundy County, Illinois",965.0,26.0,19.0,20.0,44.0,30.0,5.0,23.0,14.0,18.0,82.0,31.0,171.0,171.0,116.0,102.0,93.0,063,24400,17
1706328677,"Garfield township, Grundy County, Illinois",532.0,32.0,20.0,20.0,10.0,27.0,23.0,14.0,34.0,42.0,30.0,38.0,70.0,48.0,39.0,47.0,38.0,063,28677,17
1706331381,"Greenfield township, Grundy County, Illinois",485.0,8.0,7.0,18.0,9.0,24.0,33.0,19.0,15.0,30.0,42.0,63.0,75.0,62.0,39.0,34.0,7.0,063,31381,17
1706353286,"Norman township, Grundy County, Illinois",100.0,5.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,25.0,12.0,0.0,33.0,5.0,063,53286,17
1706334657,"Highland township, Grundy County, Illinois",144.0,1.0,0.0,5.0,20.0,0.0,17.0,9.0,10.0,6.0,0.0,13.0,40.0,0.0,13.0,0.0,10.0,063,34657,17
1706367678,"Saratoga township, Grundy County, Illinois",2168.0,130.0,55.0,87.0,49.0,83.0,15.0,56.0,42.0,143.0,211.0,194.0,214.0,301.0,221.0,180.0,187.0,063,67678,17
1706379345,"Wauponsee township, Grundy County, Illinois",886.0,20.0,17.0,0.0,15.0,41.0,11.0,38.0,51.0,53.0,82.0,94.0,149.0,113.0,99.0,70.0,33.0,063,79345,17
1706352038,"Nettle Creek township, Grundy County, Illinois",168.0,5.0,8.0,6.0,0.0,4.0,3.0,5.0,3.0,0.0,9.0,16.0,25.0,18.0,21.0,24.0,21.0,063,52038,17
170637653,"Braceville township, Grundy County, Illinois",2280.0,106.0,93.0,51.0,68.0,81.0,56.0,71.0,93.0,58.0,232.0,298.0,401.0,244.0,226.0,183.0,19.0,063,7653,17
170633090,"Aux Sable township, Grundy County, Illinois",3626.0,67.0,195.0,66.0,13.0,57.0,125.0,163.0,185.0,72.0,311.0,404.0,566.0,540.0,256.0,495.0,111.0,063,3090,17
1706350504,"Morris township, Grundy County, Illinois",2879.0,150.0,283.0,214.0,159.0,82.0,252.0,83.0,81.0,77.0,284.0,238.0,498.0,173.0,135.0,124.0,46.0,063,50504,17
1709167262,"Salina township, Kankakee County, Illinois",435.0,2.0,0.0,4.0,15.0,5.0,1.0,1.0,16.0,40.0,30.0,102.0,75.0,38.0,37.0,68.0,1.0,091,67262,17
1709149906,"Momence township, Kankakee County, Illinois",1214.0,32.0,56.0,46.0,111.0,22.0,66.0,93.0,47.0,10.0,133.0,199.0,205.0,107.0,49.0,18.0,20.0,091,49906,17
1709166651,"St. Anne township, Kankakee County, Illinois",742.0,25.0,33.0,56.0,39.0,22.0,37.0,29.0,44.0,21.0,72.0,137.0,134.0,59.0,3.0,28.0,3.0,091,66651,17
1709165195,"Rockville township, Kankakee County, Illinois",303.0,26.0,0.0,0.0,5.0,0.0,21.0,15.0,5.0,7.0,33.0,22.0,63.0,29.0,46.0,16.0,15.0,091,65195,17
1709143497,"Limestone township, Kankakee County, Illinois",1817.0,109.0,29.0,18.0,60.0,54.0,54.0,55.0,81.0,21.0,161.0,169.0,292.0,230.0,190.0,167.0,127.0,091,43497,17
1709157017,"Otto township, Kankakee County, Illinois",735.0,23.0,29.0,22.0,32.0,31.0,47.0,4.0,32.0,22.0,61.0,107.0,130.0,85.0,24.0,69.0,17.0,091,57017,17
1709173690,"Sumner township, Kankakee County, Illinois",282.0,6.0,6.0,7.0,17.0,13.0,16.0,29.0,11.0,7.0,4.0,40.0,42.0,56.0,21.0,5.0,2.0,091,73690,17
170917484,"Bourbonnais township, Kankakee County, Illinois",12116.0,329.0,580.0,434.0,616.0,429.0,558.0,518.0,489.0,550.0,1210.0,1466.0,1749.0,1411.0,827.0,488.0,462.0,091,7484,17
1709124465,"Essex township, Kankakee County, Illinois",574.0,27.0,10.0,16.0,19.0,8.0,12.0,23.0,39.0,15.0,40.0,122.0,77.0,38.0,33.0,31.0,64.0,091,24465,17
1709146513,"Manteno township, Kankakee County, Illinois",3840.0,169.0,88.0,190.0,267.0,93.0,267.0,211.0,177.0,54.0,367.0,385.0,593.0,240.0,335.0,283.0,121.0,091,46513,17
1709128456,"Ganeer township, Kankakee County, Illinois",819.0,29.0,0.0,26.0,33.0,55.0,34.0,24.0,29.0,15.0,94.0,155.0,105.0,114.0,75.0,11.0,20.0,091,28456,17
1709138947,"Kankakee township, Kankakee County, Illinois",4606.0,394.0,340.0,226.0,310.0,189.0,297.0,115.0,211.0,214.0,328.0,660.0,633.0,343.0,178.0,123.0,45.0,091,38947,17
1709154352,"Norton township, Kankakee County, Illinois",369.0,2.0,11.0,7.0,8.0,8.0,15.0,23.0,15.0,11.0,38.0,44.0,122.0,47.0,12.0,4.0,2.0,091,54352,17
1709158538,"Pembroke township, Kankakee County, Illinois",79.0,4.0,9.0,0.0,15.0,0.0,4.0,5.0,5.0,15.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,091,58538,17
170912245,"Aroma township, Kankakee County, Illinois",1573.0,75.0,34.0,43.0,49.0,46.0,54.0,107.0,125.0,127.0,115.0,248.0,218.0,157.0,97.0,34.0,44.0,091,2245,17
17131126,"Abington township, Mercer County, Illinois",142.0,10.0,1.0,8.0,3.0,2.0,12.0,7.0,21.0,11.0,10.0,22.0,7.0,18.0,2.0,3.0,5.0,131,126,17
1713153806,"North Henderson township, Mercer County, Illinois",184.0,11.0,3.0,8.0,11.0,10.0,6.0,4.0,4.0,24.0,13.0,21.0,36.0,19.0,2.0,2.0,10.0,131,53806,17
1713163628,"Richland Grove township, Mercer County, Illinois",833.0,29.0,3.0,17.0,24.0,42.0,7.0,25.0,42.0,51.0,81.0,163.0,185.0,65.0,28.0,40.0,31.0,131,63628,17
1713159182,"Perryton township, Mercer County, Illinois",176.0,3.0,10.0,0.0,23.0,24.0,0.0,0.0,0.0,14.0,38.0,14.0,34.0,16.0,0.0,0.0,0.0,131,59182,17
1713131342,"Greene township, Mercer County, Illinois",511.0,13.0,3.0,15.0,27.0,16.0,26.0,16.0,23.0,17.0,65.0,51.0,82.0,84.0,36.0,19.0,18.0,131,31342,17
1713152233,"New Boston township, Mercer County, Illinois",410.0,11.0,12.0,10.0,21.0,20.0,52.0,18.0,40.0,17.0,41.0,50.0,50.0,34.0,13.0,21.0,0.0,131,52233,17
1713173339,"Suez township, Mercer County, Illinois",258.0,8.0,16.0,14.0,6.0,18.0,22.0,14.0,19.0,12.0,42.0,15.0,36.0,31.0,0.0,5.0,0.0,131,73339,17
1713155405,"Ohio Grove township, Mercer County, Illinois",82.0,15.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,131,55405,17
1713161795,"Preemption township, Mercer County, Illinois",672.0,36.0,20.0,22.0,4.0,8.0,17.0,14.0,23.0,45.0,90.0,46.0,147.0,87.0,83.0,6.0,24.0,131,61795,17
1713164551,"Rivoli township, Mercer County, Illinois",524.0,10.0,43.0,21.0,13.0,25.0,18.0,23.0,28.0,23.0,55.0,106.0,85.0,31.0,25.0,0.0,18.0,131,64551,17
1713123152,"Eliza township, Mercer County, Illinois",231.0,28.0,8.0,0.0,8.0,10.0,16.0,0.0,0.0,7.0,38.0,41.0,60.0,15.0,0.0,0.0,0.0,131,23152,17
1713148398,"Mercer township, Mercer County, Illinois",1732.0,114.0,104.0,122.0,120.0,34.0,145.0,88.0,94.0,84.0,196.0,174.0,128.0,241.0,25.0,33.0,30.0,131,48398,17
1713139311,"Keithsburg township, Mercer County, Illinois",265.0,63.0,11.0,5.0,23.0,19.0,6.0,14.0,15.0,9.0,16.0,14.0,26.0,24.0,9.0,9.0,2.0,131,39311,17
1704343952,"Lisle township, DuPage County, Illinois",36013.0,1120.0,583.0,973.0,803.0,991.0,840.0,1074.0,1267.0,1072.0,2223.0,2724.0,4693.0,4314.0,3443.0,4576.0,5317.0,043,43952,17
1713149256,"Millersburg township, Mercer County, Illinois",336.0,49.0,10.0,15.0,13.0,33.0,29.0,18.0,6.0,44.0,28.0,24.0,45.0,18.0,2.0,2.0,0.0,131,49256,17
1713120968,"Duncan township, Mercer County, Illinois",118.0,0.0,0.0,0.0,11.0,33.0,9.0,0.0,6.0,0.0,0.0,50.0,9.0,0.0,0.0,0.0,0.0,131,20968,17
1706346175,"Maine township, Grundy County, Illinois",84.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,10.0,4.0,16.0,3.0,0.0,39.0,0.0,063,46175,17
1709159819,"Pilot township, Kankakee County, Illinois",801.0,51.0,33.0,14.0,30.0,19.0,39.0,37.0,25.0,25.0,81.0,93.0,149.0,77.0,40.0,42.0,46.0,091,59819,17
1709183856,"Yellowhead township, Kankakee County, Illinois",937.0,14.0,36.0,45.0,46.0,61.0,23.0,43.0,61.0,20.0,66.0,150.0,99.0,135.0,33.0,46.0,59.0,091,83856,17
1704349451,"Milton township, DuPage County, Illinois",34935.0,1002.0,626.0,833.0,975.0,952.0,926.0,1075.0,1177.0,1021.0,1952.0,2615.0,3993.0,3790.0,3081.0,4209.0,6708.0,043,49451,17
1704382413,"Winfield township, DuPage County, Illinois",10613.0,212.0,154.0,221.0,442.0,310.0,430.0,250.0,403.0,306.0,648.0,1234.0,1709.0,1418.0,945.0,1029.0,902.0,043,82413,17
1704383947,"York township, DuPage County, Illinois",38290.0,1390.0,918.0,1145.0,1199.0,1245.0,1398.0,1417.0,1263.0,1238.0,2686.0,3406.0,5682.0,4211.0,2690.0,3553.0,4849.0,043,83947,17
1704314000,"Chicago city, DuPage County, Illinois",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,14000,17
1704320604,"Downers Grove township, DuPage County, Illinois",46634.0,1985.0,1017.0,1395.0,1254.0,1101.0,1362.0,1398.0,1514.0,1532.0,2843.0,4143.0,5794.0,4984.0,3444.0,4571.0,8297.0,043,20604,17
1704351635,"Naperville township, DuPage County, Illinois",25009.0,590.0,421.0,627.0,624.0,559.0,726.0,881.0,789.0,760.0,1594.0,2286.0,3249.0,3062.0,2506.0,2563.0,3772.0,043,51635,17
1716714858,"Clear Lake township, Sangamon County, Illinois",3218.0,40.0,136.0,126.0,96.0,156.0,111.0,159.0,201.0,182.0,189.0,578.0,345.0,383.0,295.0,149.0,72.0,167,14858,17
1716716574,"Cotton Hill township, Sangamon County, Illinois",324.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,25.0,20.0,101.0,81.0,40.0,18.0,9.0,167,16574,17
1716747618,"Maxwell township, Sangamon County, Illinois",133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,71.0,0.0,13.0,0.0,4.0,167,47618,17
1716711579,"Cartwright township, Sangamon County, Illinois",570.0,7.0,3.0,23.0,15.0,30.0,17.0,49.0,27.0,31.0,77.0,35.0,118.0,74.0,43.0,16.0,5.0,167,11579,17
1716712697,"Chatham township, Sangamon County, Illinois",2803.0,93.0,19.0,23.0,116.0,60.0,148.0,108.0,105.0,206.0,283.0,252.0,563.0,323.0,189.0,161.0,154.0,167,12697,17
1716737881,"Island Grove township, Sangamon County, Illinois",250.0,18.0,6.0,4.0,12.0,21.0,6.0,0.0,2.0,0.0,40.0,24.0,41.0,35.0,1.0,26.0,14.0,167,37881,17
17043250,"Addison township, DuPage County, Illinois",20366.0,758.0,570.0,910.0,943.0,772.0,677.0,765.0,757.0,776.0,1269.0,1983.0,3187.0,2475.0,1180.0,1851.0,1493.0,043,250,17
170436600,"Bloomingdale township, DuPage County, Illinois",26721.0,850.0,499.0,646.0,659.0,902.0,1000.0,934.0,1077.0,1146.0,2059.0,3022.0,4645.0,3264.0,2033.0,2510.0,1475.0,043,6600,17
1704379410,"Wayne township, DuPage County, Illinois",15894.0,276.0,168.0,400.0,251.0,260.0,580.0,372.0,440.0,444.0,825.0,1289.0,2530.0,2254.0,1837.0,2074.0,1894.0,043,79410,17
1716748034,"Mechanicsburg township, Sangamon County, Illinois",1128.0,40.0,48.0,65.0,63.0,48.0,28.0,81.0,57.0,96.0,90.0,101.0,152.0,118.0,70.0,34.0,37.0,167,48034,17
1716728651,"Gardner township, Sangamon County, Illinois",1631.0,19.0,32.0,37.0,40.0,33.0,40.0,29.0,62.0,26.0,178.0,182.0,344.0,247.0,123.0,182.0,57.0,167,28651,17
1716752181,"New Berlin township, Sangamon County, Illinois",653.0,12.0,33.0,21.0,11.0,45.0,5.0,15.0,31.0,19.0,54.0,95.0,103.0,117.0,52.0,32.0,8.0,167,52181,17
1716718160,"Curran township, Sangamon County, Illinois",649.0,5.0,33.0,76.0,12.0,8.0,23.0,11.0,40.0,35.0,58.0,55.0,114.0,59.0,32.0,27.0,61.0,167,18160,17
171672928,"Auburn township, Sangamon County, Illinois",2283.0,51.0,61.0,79.0,143.0,70.0,182.0,100.0,74.0,139.0,241.0,313.0,315.0,220.0,152.0,122.0,21.0,167,2928,17
171679486,"Buffalo Hart township, Sangamon County, Illinois",74.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,9.0,8.0,6.0,9.0,167,9486,17
1716720058,"Divernon township, Sangamon County, Illinois",630.0,15.0,19.0,23.0,18.0,41.0,27.0,16.0,48.0,18.0,90.0,106.0,77.0,65.0,30.0,13.0,24.0,167,20058,17
1716741976,"Lanesville township, Sangamon County, Illinois",46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,12.0,0.0,167,41976,17
1716772013,"Springfield township, Sangamon County, Illinois",1998.0,216.0,161.0,183.0,143.0,139.0,113.0,112.0,72.0,110.0,124.0,188.0,240.0,101.0,67.0,0.0,29.0,167,72013,17
1716783310,"Woodside township, Sangamon County, Illinois",4872.0,224.0,162.0,153.0,251.0,280.0,271.0,305.0,263.0,252.0,433.0,586.0,577.0,395.0,245.0,180.0,295.0,167,83310,17
1716711046,"Capital township, Sangamon County, Illinois",39020.0,2610.0,1849.0,1983.0,1976.0,1771.0,1803.0,1592.0,1570.0,1684.0,3049.0,4149.0,5135.0,3083.0,2198.0,2329.0,2239.0,167,11046,17
1716725323,"Fancy Creek township, Sangamon County, Illinois",2353.0,76.0,14.0,135.0,123.0,15.0,36.0,33.0,30.0,41.0,88.0,203.0,382.0,429.0,155.0,301.0,292.0,167,25323,17
1716737140,"Illiopolis township, Sangamon County, Illinois",512.0,21.0,16.0,17.0,24.0,18.0,27.0,35.0,17.0,11.0,36.0,86.0,86.0,63.0,16.0,33.0,6.0,167,37140,17
1716781776,"Williams township, Sangamon County, Illinois",1139.0,16.0,12.0,36.0,42.0,29.0,52.0,9.0,33.0,26.0,54.0,102.0,274.0,129.0,106.0,178.0,41.0,167,81776,17
1716716223,"Cooper township, Sangamon County, Illinois",284.0,0.0,0.0,0.0,8.0,0.0,10.0,10.0,0.0,18.0,8.0,39.0,43.0,33.0,18.0,71.0,26.0,167,16223,17
1716744186,"Loami township, Sangamon County, Illinois",462.0,27.0,9.0,23.0,68.0,13.0,17.0,18.0,27.0,5.0,46.0,37.0,52.0,32.0,50.0,18.0,20.0,167,44186,17
1716758187,"Pawnee township, Sangamon County, Illinois",1146.0,42.0,21.0,41.0,42.0,71.0,47.0,24.0,84.0,52.0,127.0,108.0,155.0,142.0,54.0,89.0,47.0,167,58187,17
171673506,"Ball township, Sangamon County, Illinois",2428.0,42.0,9.0,16.0,70.0,73.0,24.0,9.0,20.0,41.0,169.0,331.0,388.0,449.0,301.0,266.0,220.0,167,3506,17
1716764772,"Rochester township, Sangamon County, Illinois",1956.0,46.0,27.0,54.0,62.0,29.0,84.0,109.0,93.0,48.0,120.0,112.0,340.0,165.0,195.0,271.0,201.0,167,64772,17
1716774340,"Talkington township, Sangamon County, Illinois",98.0,4.0,42.0,0.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,167,74340,17
1707516041,"Concord township, Iroquois County, Illinois",215.0,31.0,0.0,5.0,19.0,14.0,2.0,30.0,22.0,9.0,9.0,36.0,21.0,8.0,8.0,1.0,0.0,075,16041,17
