geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
4208533784,"Hempfield township, Mercer County, Pennsylvania",3688.0,3575.0,18.0,0.0,15.0,0.0,21.0,0.0,59.0,085,33784,42,15.0,21.0
4208537904,"Jefferson township, Mercer County, Pennsylvania",2108.0,2055.0,2.0,23.0,1.0,0.0,0.0,22.0,5.0,085,37904,42,1.0,45.0
4208525360,"Farrell city, Mercer County, Pennsylvania",4786.0,1947.0,2262.0,0.0,0.0,0.0,51.0,334.0,192.0,085,25360,42,0.0,385.0
4208563008,"Pymatuning township, Mercer County, Pennsylvania",3168.0,3041.0,33.0,11.0,21.0,0.0,0.0,18.0,44.0,085,63008,42,21.0,29.0
4208543104,"Liberty township, Mercer County, Pennsylvania",1430.0,1395.0,10.0,0.0,6.0,0.0,0.0,13.0,6.0,085,43104,42,6.0,13.0
4208549576,"Mill Creek township, Mercer County, Pennsylvania",712.0,703.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,085,49576,42,0.0,9.0
4208553768,"New Lebanon borough, Mercer County, Pennsylvania",224.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,085,53768,42,0.0,0.0
4208518688,"Delaware township, Mercer County, Pennsylvania",2292.0,2225.0,0.0,0.0,3.0,0.0,0.0,8.0,56.0,085,18688,42,3.0,8.0
4208530968,"Greene township, Mercer County, Pennsylvania",1297.0,1291.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,085,30968,42,0.0,4.0
4208525912,"Findley township, Mercer County, Pennsylvania",2877.0,2001.0,698.0,2.0,4.0,0.0,0.0,107.0,65.0,085,25912,42,4.0,109.0
4208527688,"Fredonia borough, Mercer County, Pennsylvania",491.0,442.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,085,27688,42,0.0,3.0
4208527824,"French Creek township, Mercer County, Pennsylvania",720.0,711.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,085,27824,42,0.0,1.0
4208567848,"Sandy Lake borough, Mercer County, Pennsylvania",581.0,550.0,7.0,0.0,15.0,3.0,0.0,4.0,2.0,085,67848,42,18.0,4.0
4208573080,"Springfield township, Mercer County, Pennsylvania",1864.0,1839.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,085,73080,42,0.0,23.0
4208586552,"Worth township, Mercer County, Pennsylvania",834.0,827.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,085,86552,42,0.0,7.0
4208567856,"Sandy Lake township, Mercer County, Pennsylvania",1077.0,1059.0,0.0,3.0,0.0,0.0,0.0,11.0,4.0,085,67856,42,0.0,14.0
4208575008,"Sugar Grove township, Mercer County, Pennsylvania",895.0,888.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,085,75008,42,0.0,2.0
4208583496,"West Middlesex borough, Mercer County, Pennsylvania",871.0,860.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,085,83496,42,0.0,3.0
4208583976,"West Salem township, Mercer County, Pennsylvania",3453.0,3176.0,86.0,0.0,0.0,0.0,33.0,102.0,56.0,085,83976,42,0.0,135.0
4208518536,"Deer Creek township, Mercer County, Pennsylvania",518.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,085,18536,42,0.0,0.0
4208567816,"Sandy Creek township, Mercer County, Pennsylvania",867.0,855.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,085,67816,42,0.0,12.0
4208559496,"Perry township, Mercer County, Pennsylvania",1432.0,1390.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,085,59496,42,0.0,35.0
4208567472,"Salem township, Mercer County, Pennsylvania",719.0,709.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,085,67472,42,10.0,0.0
4208521336,"East Lackawannock township, Mercer County, Pennsylvania",1743.0,1712.0,5.0,5.0,0.0,0.0,0.0,14.0,7.0,085,21336,42,0.0,19.0
4209954968,"Northeast Madison township, Perry County, Pennsylvania",775.0,734.0,0.0,2.0,6.0,0.0,0.0,21.0,12.0,099,54968,42,6.0,23.0
4209931440,"Greenwood township, Perry County, Pennsylvania",980.0,974.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,099,31440,42,0.0,0.0
4209972624,"Southwest Madison township, Perry County, Pennsylvania",1270.0,1243.0,2.0,0.0,0.0,0.0,9.0,0.0,16.0,099,72624,42,0.0,9.0
4209943968,"Liverpool borough, Perry County, Pennsylvania",784.0,753.0,0.0,0.0,6.0,0.0,0.0,10.0,15.0,099,43968,42,6.0,10.0
4209981640,"Watts township, Perry County, Pennsylvania",1374.0,1340.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,099,81640,42,0.0,18.0
4209968032,"Saville township, Perry County, Pennsylvania",2513.0,2429.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,099,68032,42,0.0,55.0
4209977960,"Tuscarora township, Perry County, Pennsylvania",1244.0,1222.0,7.0,0.0,0.0,0.0,0.0,4.0,11.0,099,77960,42,0.0,4.0
4209984368,"Wheatfield township, Perry County, Pennsylvania",3329.0,3205.0,22.0,0.0,25.0,0.0,0.0,61.0,16.0,099,84368,42,25.0,61.0
420997040,"Bloomfield borough, Perry County, Pennsylvania",1483.0,1324.0,15.0,0.0,0.0,0.0,0.0,71.0,73.0,099,7040,42,0.0,71.0
4209910008,"Buffalo township, Perry County, Pennsylvania",1155.0,1134.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,099,10008,42,0.0,0.0
4209936000,"Howe township, Perry County, Pennsylvania",377.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,099,36000,42,0.0,0.0
4209938616,"Juniata township, Perry County, Pennsylvania",1270.0,1236.0,0.0,16.0,3.0,0.0,0.0,10.0,5.0,099,38616,42,3.0,26.0
4209941272,"Landisburg borough, Perry County, Pennsylvania",225.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,099,41272,42,0.0,0.0
4209943976,"Liverpool township, Perry County, Pennsylvania",1042.0,1030.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,099,43976,42,7.0,0.0
4209912360,"Centre township, Perry County, Pennsylvania",2602.0,2390.0,73.0,0.0,0.0,0.0,0.0,25.0,114.0,099,12360,42,0.0,25.0
4209937440,"Jackson township, Perry County, Pennsylvania",521.0,498.0,0.0,6.0,6.0,0.0,0.0,2.0,9.0,099,37440,42,6.0,8.0
4209953968,"Newport borough, Perry County, Pennsylvania",1486.0,1426.0,10.0,0.0,0.0,0.0,0.0,32.0,18.0,099,53968,42,0.0,32.0
4209911416,"Carroll township, Perry County, Pennsylvania",5255.0,5085.0,89.0,0.0,0.0,0.0,0.0,15.0,66.0,099,11416,42,0.0,15.0
4209949720,"Millerstown borough, Perry County, Pennsylvania",745.0,737.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,099,49720,42,2.0,0.0
4209958856,"Penn township, Perry County, Pennsylvania",3213.0,3099.0,12.0,16.0,0.0,0.0,0.0,37.0,49.0,099,58856,42,0.0,53.0
4209972848,"Spring township, Perry County, Pennsylvania",2082.0,2076.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,099,72848,42,0.0,6.0
4209976920,"Toboyne township, Perry County, Pennsylvania",427.0,408.0,2.0,10.0,5.0,0.0,0.0,0.0,2.0,099,76920,42,5.0,10.0
4209978184,"Tyrone township, Perry County, Pennsylvania",1953.0,1811.0,79.0,0.0,18.0,0.0,0.0,15.0,30.0,099,78184,42,18.0,15.0
4209920240,"Duncannon borough, Perry County, Pennsylvania",1471.0,1311.0,15.0,0.0,67.0,0.0,4.0,14.0,60.0,099,20240,42,67.0,18.0
4209947968,"Marysville borough, Perry County, Pennsylvania",2534.0,2398.0,25.0,9.0,4.0,0.0,20.0,26.0,52.0,099,47968,42,4.0,55.0
420996824,"Blain borough, Perry County, Pennsylvania",264.0,259.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,099,6824,42,0.0,3.0
4209949632,"Miller township, Perry County, Pennsylvania",953.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,099,49632,42,0.0,0.0
4209953320,"New Buffalo borough, Perry County, Pennsylvania",112.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,099,53320,42,0.0,6.0
4209956728,"Oliver township, Perry County, Pennsylvania",1993.0,1871.0,0.0,9.0,5.0,0.0,0.0,33.0,75.0,099,56728,42,5.0,42.0
4209966976,"Rye township, Perry County, Pennsylvania",2446.0,2376.0,23.0,0.0,12.0,0.0,0.0,6.0,29.0,099,66976,42,12.0,6.0
4210528280,"Galeton borough, Potter County, Pennsylvania",1194.0,1173.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,105,28280,42,0.0,11.0
42105836,"Allegany township, Potter County, Pennsylvania",399.0,395.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,105,836,42,0.0,4.0
421053576,"Austin borough, Potter County, Pennsylvania",528.0,520.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,105,3576,42,1.0,4.0
4210532848,"Harrison township, Potter County, Pennsylvania",1004.0,956.0,11.0,0.0,2.0,0.0,0.0,25.0,10.0,105,32848,42,2.0,25.0
4210575224,"Summit township, Potter County, Pennsylvania",193.0,178.0,0.0,8.0,0.0,0.0,0.0,3.0,4.0,105,75224,42,0.0,11.0
4210524184,"Eulalia township, Potter County, Pennsylvania",864.0,848.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,105,24184,42,8.0,4.0
4210528760,"Genesee township, Potter County, Pennsylvania",922.0,888.0,0.0,3.0,0.0,0.0,0.0,10.0,21.0,105,28760,42,0.0,13.0
4210557280,"Oswayo borough, Potter County, Pennsylvania",203.0,197.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,105,57280,42,0.0,6.0
4210516448,"Coudersport borough, Potter County, Pennsylvania",2626.0,2538.0,12.0,0.0,31.0,0.0,0.0,27.0,18.0,105,16448,42,31.0,27.0
4210535400,"Homer township, Potter County, Pennsylvania",452.0,433.0,0.0,2.0,6.0,0.0,6.0,2.0,3.0,105,35400,42,6.0,10.0
4210560200,"Pike township, Potter County, Pennsylvania",273.0,260.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,105,60200,42,0.0,10.0
4210569736,"Sharon township, Potter County, Pennsylvania",739.0,727.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,105,69736,42,0.0,12.0
4210533568,"Hector township, Potter County, Pennsylvania",355.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,33568,42,0.0,0.0
4210561400,"Pleasant Valley township, Potter County, Pennsylvania",36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,61400,42,0.0,0.0
4210562072,"Portage township, Potter County, Pennsylvania",154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,62072,42,0.0,0.0
4210513760,"Clara township, Potter County, Pennsylvania",184.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105,13760,42,0.0,0.0
4210566416,"Roulette township, Potter County, Pennsylvania",1217.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,105,66416,42,0.0,0.0
4210574072,"Stewardson township, Potter County, Pennsylvania",17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,74072,42,0.0,0.0
4210578240,"Ulysses borough, Potter County, Pennsylvania",704.0,671.0,13.0,3.0,0.0,0.0,0.0,7.0,10.0,105,78240,42,0.0,10.0
4210584360,"Wharton township, Potter County, Pennsylvania",79.0,77.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,105,84360,42,2.0,0.0
4210538920,"Keating township, Potter County, Pennsylvania",241.0,230.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,105,38920,42,0.0,8.0
4210533512,"Hebron township, Potter County, Pennsylvania",662.0,618.0,0.0,3.0,0.0,0.0,0.0,37.0,4.0,105,33512,42,0.0,40.0
4210557288,"Oswayo township, Potter County, Pennsylvania",265.0,256.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,105,57288,42,0.0,5.0
4210570304,"Shinglehouse borough, Potter County, Pennsylvania",1048.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,105,70304,42,0.0,0.0
4210575720,"Sweden township, Potter County, Pennsylvania",805.0,778.0,0.0,0.0,3.0,0.0,0.0,20.0,4.0,105,75720,42,3.0,20.0
421056432,"Bingham township, Potter County, Pennsylvania",642.0,627.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,105,6432,42,0.0,0.0
42105108,"Abbott township, Potter County, Pennsylvania",190.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,108,42,0.0,0.0
4210582568,"West Branch township, Potter County, Pennsylvania",330.0,317.0,0.0,5.0,3.0,0.0,0.0,3.0,2.0,105,82568,42,3.0,8.0
4209782712,"West Chillisquaque township, Northumberland County, Pennsylvania",2587.0,2513.0,18.0,0.0,4.0,0.0,0.0,0.0,52.0,097,82712,42,4.0,0.0
4209775304,"Sunbury city, Northumberland County, Pennsylvania",9643.0,8691.0,285.0,0.0,0.0,0.0,0.0,102.0,565.0,097,75304,42,0.0,102.0
4209562264,"Portland borough, Northampton County, Pennsylvania",452.0,411.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,095,62264,42,0.0,33.0
4209781616,"Watsontown borough, Northumberland County, Pennsylvania",2586.0,2406.0,19.0,0.0,9.0,0.0,0.0,9.0,143.0,097,81616,42,9.0,9.0
4209510400,"Bushkill township, Northampton County, Pennsylvania",8378.0,8229.0,0.0,0.0,23.0,0.0,0.0,0.0,126.0,095,10400,42,23.0,0.0
4209521648,"Easton city, Northampton County, Pennsylvania",27045.0,15293.0,3551.0,6.0,879.0,12.0,161.0,1270.0,5873.0,095,21648,42,891.0,1437.0
4209558696,"Pen Argyl borough, Northampton County, Pennsylvania",3550.0,3335.0,99.0,0.0,5.0,0.0,0.0,15.0,96.0,095,58696,42,5.0,15.0
4209545104,"Lower Saucon township, Northampton County, Pennsylvania",10750.0,9634.0,115.0,0.0,192.0,0.0,7.0,159.0,643.0,095,45104,42,192.0,166.0
4209581296,"Washington township, Northampton County, Pennsylvania",5190.0,4563.0,20.0,11.0,214.0,0.0,0.0,29.0,353.0,095,81296,42,214.0,40.0
4209566168,"Roseto borough, Northampton County, Pennsylvania",1781.0,1734.0,9.0,3.0,6.0,0.0,0.0,7.0,22.0,095,66168,42,6.0,10.0
4209526728,"Forks township, Northampton County, Pennsylvania",15238.0,11579.0,1357.0,0.0,631.0,0.0,12.0,284.0,1375.0,095,26728,42,631.0,296.0
4209532432,"Hanover township, Northampton County, Pennsylvania",11385.0,9209.0,538.0,0.0,676.0,0.0,28.0,224.0,710.0,095,32432,42,676.0,252.0
4209576144,"Tatamy borough, Northampton County, Pennsylvania",1063.0,895.0,6.0,0.0,96.0,0.0,0.0,36.0,30.0,095,76144,42,96.0,36.0
420956096,"Bethlehem township, Northampton County, Pennsylvania",23800.0,18687.0,1440.0,39.0,1057.0,0.0,11.0,592.0,1974.0,095,6096,42,1057.0,642.0
4209512656,"Chapman borough, Northampton County, Pennsylvania",165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,12656,42,0.0,0.0
4209527760,"Freemansburg borough, Northampton County, Pennsylvania",2621.0,1524.0,242.0,0.0,64.0,0.0,19.0,81.0,691.0,095,27760,42,64.0,100.0
4209545024,"Lower Nazareth township, Northampton County, Pennsylvania",5992.0,5536.0,39.0,0.0,141.0,0.0,0.0,34.0,242.0,095,45024,42,141.0,34.0
4209582832,"West Easton borough, Northampton County, Pennsylvania",1369.0,1068.0,48.0,0.0,42.0,0.0,0.0,52.0,159.0,095,82832,42,42.0,52.0
4209561088,"Plainfield township, Northampton County, Pennsylvania",6134.0,5890.0,14.0,0.0,0.0,0.0,0.0,0.0,230.0,095,61088,42,0.0,0.0
4209579192,"Upper Nazareth township, Northampton County, Pennsylvania",6658.0,5941.0,40.0,0.0,114.0,0.0,0.0,39.0,524.0,095,79192,42,114.0,39.0
4207975064,"Sugarloaf township, Luzerne County, Pennsylvania",4072.0,3807.0,48.0,0.0,32.0,0.0,0.0,31.0,154.0,079,75064,42,32.0,31.0
4207935192,"Hollenback township, Luzerne County, Pennsylvania",1307.0,1265.0,13.0,0.0,0.0,0.0,0.0,0.0,29.0,079,35192,42,0.0,0.0
4207939792,"Kingston township, Luzerne County, Pennsylvania",6944.0,6722.0,75.0,0.0,91.0,0.0,0.0,18.0,38.0,079,39792,42,91.0,18.0
4207940920,"Lake township, Luzerne County, Pennsylvania",2357.0,2285.0,15.0,0.0,10.0,0.0,0.0,5.0,42.0,079,40920,42,10.0,5.0
4207983136,"West Hazleton borough, Luzerne County, Pennsylvania",4523.0,1912.0,90.0,6.0,0.0,0.0,0.0,5.0,2510.0,079,83136,42,0.0,11.0
4207985152,"Wilkes-Barre city, Luzerne County, Pennsylvania",40887.0,26755.0,4950.0,40.0,719.0,59.0,0.0,1272.0,7092.0,079,85152,42,778.0,1312.0
4207986856,"Wyoming borough, Luzerne County, Pennsylvania",3029.0,2993.0,3.0,0.0,15.0,0.0,0.0,0.0,18.0,079,86856,42,15.0,0.0
420793640,"Avoca borough, Luzerne County, Pennsylvania",2636.0,2572.0,0.0,0.0,28.0,0.0,0.0,16.0,20.0,079,3640,42,28.0,16.0
4207952584,"Nanticoke city, Luzerne County, Pennsylvania",10296.0,9560.0,205.0,3.0,47.0,0.0,15.0,101.0,365.0,079,52584,42,47.0,119.0
4207932416,"Hanover township, Luzerne County, Pennsylvania",10938.0,9706.0,220.0,0.0,313.0,0.0,7.0,199.0,493.0,079,32416,42,313.0,206.0
4207933376,"Hazle township, Luzerne County, Pennsylvania",9549.0,7439.0,95.0,0.0,29.0,0.0,0.0,17.0,1969.0,079,33376,42,29.0,17.0
4207937400,"Jackson township, Luzerne County, Pennsylvania",4637.0,2861.0,1181.0,15.0,133.0,0.0,0.0,41.0,406.0,079,37400,42,133.0,56.0
4207959054,"Penn Lake Park borough, Luzerne County, Pennsylvania",278.0,276.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,079,59054,42,0.0,0.0
4207975072,"Sugar Notch borough, Luzerne County, Pennsylvania",905.0,897.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,079,75072,42,0.0,5.0
4207924888,"Fairview township, Luzerne County, Pennsylvania",4470.0,3994.0,45.0,0.0,127.0,0.0,29.0,136.0,139.0,079,24888,42,127.0,165.0
4207910480,"Butler township, Luzerne County, Pennsylvania",9580.0,9077.0,182.0,0.0,41.0,0.0,0.0,24.0,256.0,079,10480,42,41.0,24.0
4207918048,"Dallas borough, Luzerne County, Pennsylvania",2779.0,2546.0,12.0,0.0,60.0,0.0,0.0,113.0,48.0,079,18048,42,60.0,113.0
4207918056,"Dallas township, Luzerne County, Pennsylvania",9201.0,8892.0,62.0,22.0,27.0,0.0,0.0,4.0,194.0,079,18056,42,27.0,26.0
4207924392,"Exeter borough, Luzerne County, Pennsylvania",5614.0,5153.0,27.0,0.0,1.0,0.0,0.0,78.0,355.0,079,24392,42,1.0,78.0
4207924752,"Fairmount township, Luzerne County, Pennsylvania",1337.0,1308.0,6.0,0.0,0.0,0.0,0.0,10.0,13.0,079,24752,42,0.0,10.0
4207961056,"Pittston township, Luzerne County, Pennsylvania",3379.0,3270.0,43.0,0.0,0.0,0.0,0.0,42.0,24.0,079,61056,42,0.0,42.0
4207920424,"Dupont borough, Luzerne County, Pennsylvania",2682.0,2445.0,0.0,0.0,0.0,0.0,0.0,27.0,210.0,079,20424,42,0.0,27.0
4207933408,"Hazleton city, Luzerne County, Pennsylvania",24882.0,10363.0,682.0,0.0,138.0,0.0,15.0,194.0,13490.0,079,33408,42,138.0,209.0
4207941848,"Laurel Run borough, Luzerne County, Pennsylvania",582.0,552.0,4.0,0.0,0.0,0.0,0.0,5.0,21.0,079,41848,42,0.0,5.0
4207978384,"Union township, Luzerne County, Pennsylvania",1992.0,1971.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,079,78384,42,0.0,16.0
4207986952,"Yatesville borough, Luzerne County, Pennsylvania",628.0,612.0,0.0,6.0,3.0,0.0,0.0,0.0,7.0,079,86952,42,3.0,6.0
4207924400,"Exeter township, Luzerne County, Pennsylvania",2170.0,2151.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,079,24400,42,6.0,13.0
420793272,"Ashley borough, Luzerne County, Pennsylvania",2737.0,2533.0,68.0,0.0,0.0,0.0,8.0,37.0,91.0,079,3272,42,0.0,45.0
4207916568,"Courtdale borough, Luzerne County, Pennsylvania",617.0,600.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,079,16568,42,6.0,7.0
4207937984,"Jenkins township, Luzerne County, Pennsylvania",4458.0,4239.0,71.0,0.0,0.0,0.0,0.0,0.0,148.0,079,37984,42,0.0,0.0
420794599,"Bear Creek Village borough, Luzerne County, Pennsylvania",308.0,301.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,079,4599,42,7.0,0.0
420794592,"Bear Creek township, Luzerne County, Pennsylvania",2753.0,2633.0,24.0,3.0,59.0,0.0,0.0,0.0,34.0,079,4592,42,59.0,3.0
4207971216,"Slocum township, Luzerne County, Pennsylvania",1030.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,71216,42,0.0,0.0
4207975832,"Swoyersville borough, Luzerne County, Pennsylvania",4982.0,4886.0,0.0,7.0,6.0,0.0,0.0,0.0,83.0,079,75832,42,6.0,7.0
4207983856,"West Pittston borough, Luzerne County, Pennsylvania",4783.0,4533.0,36.0,0.0,0.0,0.0,0.0,37.0,177.0,079,83856,42,0.0,37.0
4207942504,"Lehman township, Luzerne County, Pennsylvania",3481.0,3461.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,079,42504,42,0.0,0.0
420796672,"Black Creek township, Luzerne County, Pennsylvania",1837.0,1771.0,0.0,0.0,19.0,0.0,0.0,0.0,47.0,079,6672,42,19.0,0.0
4207922672,"Edwardsville borough, Luzerne County, Pennsylvania",4734.0,3822.0,418.0,0.0,147.0,0.0,0.0,10.0,337.0,079,22672,42,147.0,10.0
4207936152,"Hughestown borough, Luzerne County, Pennsylvania",1525.0,1523.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,079,36152,42,0.0,0.0
4212977272,"Trafford borough, Westmoreland County, Pennsylvania",3023.0,2962.0,49.0,0.0,0.0,0.0,0.0,6.0,6.0,129,77272,42,0.0,6.0
4212954776,"North Belle Vernon borough, Westmoreland County, Pennsylvania",1829.0,1622.0,39.0,0.0,19.0,0.0,0.0,40.0,109.0,129,54776,42,19.0,40.0
4212958872,"Penn borough, Westmoreland County, Pennsylvania",453.0,428.0,3.0,2.0,2.0,0.0,0.0,18.0,0.0,129,58872,42,2.0,20.0
4212975584,"Sutersville borough, Westmoreland County, Pennsylvania",592.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,129,75584,42,0.0,0.0
4212919480,"Donegal township, Westmoreland County, Pennsylvania",2191.0,2166.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,129,19480,42,0.0,0.0
4212921304,"East Huntingdon township, Westmoreland County, Pennsylvania",7771.0,7435.0,65.0,0.0,0.0,0.0,0.0,99.0,172.0,129,21304,42,0.0,99.0
4212979776,"Vandergrift borough, Westmoreland County, Pennsylvania",5037.0,4472.0,328.0,28.0,0.0,0.0,15.0,184.0,10.0,129,79776,42,0.0,227.0
4212983328,"West Leechburg borough, Westmoreland County, Pennsylvania",1399.0,1362.0,16.0,0.0,0.0,0.0,0.0,16.0,5.0,129,83328,42,0.0,16.0
4212953736,"New Kensington city, Westmoreland County, Pennsylvania",12679.0,10714.0,1273.0,12.0,157.0,0.0,0.0,306.0,217.0,129,53736,42,157.0,318.0
4212936592,"Hyde Park borough, Westmoreland County, Pennsylvania",441.0,440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129,36592,42,0.0,1.0
4212967240,"St. Clair township, Westmoreland County, Pennsylvania",1377.0,1365.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,129,67240,42,6.0,0.0
4212967496,"Salem township, Westmoreland County, Pennsylvania",6565.0,6438.0,52.0,0.0,0.0,0.0,0.0,64.0,11.0,129,67496,42,0.0,64.0
4212971424,"Smithton borough, Westmoreland County, Pennsylvania",386.0,377.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,129,71424,42,0.0,5.0
4212987208,"Youngstown borough, Westmoreland County, Pennsylvania",307.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,129,87208,42,0.0,1.0
421297480,"Bolivar borough, Westmoreland County, Pennsylvania",420.0,412.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,129,7480,42,3.0,5.0
4212941834,"Laurel Mountain borough, Westmoreland County, Pennsylvania",191.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129,41834,42,0.0,0.0
4212953160,"New Alexandria borough, Westmoreland County, Pennsylvania",609.0,597.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,129,53160,42,0.0,12.0
4212944864,"Lower Burrell city, Westmoreland County, Pennsylvania",11413.0,10935.0,37.0,0.0,188.0,0.0,0.0,36.0,217.0,129,44864,42,188.0,36.0
42129892,"Allegheny township, Westmoreland County, Pennsylvania",8198.0,7925.0,56.0,0.0,17.0,0.0,17.0,36.0,147.0,129,892,42,17.0,53.0
4212918960,"Derry borough, Westmoreland County, Pennsylvania",2601.0,2571.0,0.0,0.0,9.0,0.0,0.0,7.0,14.0,129,18960,42,9.0,7.0
4212968432,"Scottdale borough, Westmoreland County, Pennsylvania",4242.0,4065.0,125.0,0.0,1.0,0.0,0.0,51.0,0.0,129,68432,42,1.0,51.0
4212969392,"Sewickley township, Westmoreland County, Pennsylvania",5858.0,5798.0,1.0,0.0,0.0,0.0,10.0,29.0,20.0,129,69392,42,0.0,39.0
4212978656,"Unity township, Westmoreland County, Pennsylvania",22270.0,21055.0,282.0,20.0,354.0,6.0,0.0,431.0,122.0,129,78656,42,360.0,451.0
4212918768,"Delmont borough, Westmoreland County, Pennsylvania",2621.0,2609.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,129,18768,42,0.0,0.0
4212919472,"Donegal borough, Westmoreland County, Pennsylvania",189.0,174.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,129,19472,42,0.0,15.0
4212931200,"Greensburg city, Westmoreland County, Pennsylvania",14476.0,12490.0,857.0,5.0,203.0,0.0,7.0,612.0,302.0,129,31200,42,203.0,624.0
4212943232,"Ligonier borough, Westmoreland County, Pennsylvania",1453.0,1426.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,129,43232,42,0.0,7.0
4212945200,"Loyalhanna township, Westmoreland County, Pennsylvania",2004.0,1895.0,0.0,0.0,11.0,0.0,13.0,21.0,64.0,129,45200,42,11.0,34.0
421293088,"Arnold city, Westmoreland County, Pennsylvania",4980.0,3336.0,1321.0,0.0,0.0,0.0,26.0,246.0,51.0,129,3088,42,0.0,272.0
4212918968,"Derry township, Westmoreland County, Pennsylvania",14258.0,13457.0,157.0,2.0,58.0,0.0,3.0,444.0,137.0,129,18968,42,58.0,449.0
4212924432,"Export borough, Westmoreland County, Pennsylvania",830.0,810.0,0.0,0.0,11.0,0.0,0.0,6.0,3.0,129,24432,42,11.0,6.0
4212933792,"Hempfield township, Westmoreland County, Pennsylvania",41376.0,39663.0,659.0,0.0,467.0,0.0,13.0,371.0,203.0,129,33792,42,467.0,384.0
42129332,"Adamsburg borough, Westmoreland County, Pennsylvania",187.0,179.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,129,332,42,0.0,3.0
