geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
5108995263,"Reed Creek district, Henry County, Virginia",7885.0,7481.0,236.0,148.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,089,95263,51,7731.0,154.0
5108990288,"Blackberry district, Henry County, Virginia",7977.0,7346.0,235.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,089,90288,51,7611.0,366.0
5108995295,"Ridgeway district, Henry County, Virginia",8588.0,8062.0,170.0,126.0,10.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,75.0,47.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,95295,51,8363.0,225.0
5108993919,"Horsepasture district, Henry County, Virginia",7612.0,7471.0,38.0,48.0,0.0,0.0,19.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,089,93919,51,7540.0,72.0
5109991080,"Dahlgren district, King George County, Virginia",5017.0,4596.0,175.0,105.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,15.0,3.0,0.0,18.0,12.0,12.0,22.0,6.0,0.0,099,91080,51,4840.0,177.0
5109994039,"James Monroe district, King George County, Virginia",7944.0,7843.0,74.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,94039,51,7932.0,12.0
5109995687,"Shiloh district, King George County, Virginia",4657.0,4460.0,174.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,099,95687,51,4657.0,0.0
5109994031,"James Madison district, King George County, Virginia",6329.0,6056.0,73.0,45.0,0.0,0.0,17.0,0.0,0.0,0.0,62.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,099,94031,51,6251.0,78.0
5110196327,"West Point district, King William County, Virginia",5206.0,5059.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,101,96327,51,5175.0,31.0
5110190016,"Acquinton district, King William County, Virginia",6699.0,6611.0,0.0,15.0,13.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,101,90016,51,6670.0,29.0
5110194479,"Mangohick district, King William County, Virginia",3425.0,3383.0,0.0,0.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,101,94479,51,3425.0,0.0
5110994759,"Mountain Road district, Louisa County, Virginia",3655.0,3374.0,150.0,85.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109,94759,51,3570.0,85.0
5110995015,"Patrick Henry district, Louisa County, Virginia",4516.0,4470.0,8.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,95015,51,4492.0,24.0
5110994375,"Louisa district, Louisa County, Virginia",4645.0,4384.0,43.0,75.0,30.0,1.0,8.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,42.0,0.0,0.0,109,94375,51,4522.0,123.0
5110994711,"Mineral district, Louisa County, Virginia",4464.0,4156.0,106.0,82.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,0.0,109,94711,51,4319.0,145.0
5110991040,"Cuckoo district, Louisa County, Virginia",3871.0,3650.0,154.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91040,51,3824.0,47.0
5110993767,"Green Spring district, Louisa County, Virginia",6625.0,6374.0,104.0,47.0,0.0,0.0,16.0,0.0,12.0,29.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,109,93767,51,6519.0,106.0
5110993999,"Jackson district, Louisa County, Virginia",5146.0,4987.0,85.0,0.0,0.0,0.0,56.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93999,51,5146.0,0.0
5111590808,"Chesapeake district, Mathews County, Virginia",1701.0,1687.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,90808,51,1701.0,0.0
5111596335,"Westville district, Mathews County, Virginia",3237.0,3199.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,96335,51,3225.0,12.0
5111595055,"Piankatank district, Mathews County, Virginia",3639.0,3584.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,115,95055,51,3636.0,3.0
5111994023,"Jamaica district, Middlesex County, Virginia",2226.0,2187.0,22.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,94023,51,2209.0,17.0
5111995079,"Pine Top district, Middlesex County, Virginia",4166.0,4061.0,40.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,119,95079,51,4147.0,19.0
5111995559,"Saluda district, Middlesex County, Virginia",3974.0,3919.0,15.0,6.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,119,95559,51,3955.0,19.0
5114792593,"District 501, Prince Edward County, Virginia",2846.0,2785.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92593,51,2815.0,31.0
5114792613,"District 701, Prince Edward County, Virginia",1617.0,1558.0,6.0,4.0,0.0,11.0,17.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92613,51,1585.0,32.0
5114792583,"District 401, Prince Edward County, Virginia",2916.0,2681.0,85.0,32.0,0.0,8.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,14.0,10.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,147,92583,51,2862.0,54.0
5114792563,"District 201, Prince Edward County, Virginia",2331.0,2331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92563,51,2331.0,0.0
5114792623,"District 801, Prince Edward County, Virginia",2253.0,2092.0,46.0,25.0,0.0,0.0,13.0,0.0,6.0,0.0,17.0,0.0,29.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,147,92623,51,2228.0,25.0
5114792603,"District 601, Prince Edward County, Virginia",2324.0,2302.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92603,51,2313.0,11.0
5114792573,"District 301, Prince Edward County, Virginia",2965.0,2854.0,53.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92573,51,2922.0,43.0
5114792553,"District 101, Prince Edward County, Virginia",4607.0,3987.0,50.0,396.0,0.0,48.0,8.0,0.0,25.0,0.0,9.0,0.0,0.0,12.0,0.0,14.0,5.0,0.0,0.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,147,92553,51,4114.0,493.0
5114990352,"Bland district, Prince George County, Virginia",18339.0,16331.0,711.0,362.0,151.0,51.0,160.0,5.0,11.0,9.0,107.0,21.0,0.0,15.0,0.0,0.0,26.0,33.0,55.0,12.0,26.0,114.0,0.0,0.0,92.0,47.0,149,90352,51,17670.0,669.0
5114990328,"Blackwater district, Prince George County, Virginia",3613.0,3532.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,90328,51,3613.0,0.0
5114990472,"Brandon district, Prince George County, Virginia",1378.0,1190.0,27.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,90472,51,1217.0,161.0
5114995343,"Rives district, Prince George County, Virginia",7877.0,7206.0,251.0,81.0,0.0,0.0,125.0,0.0,0.0,0.0,140.0,17.0,12.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,149,95343,51,7764.0,113.0
5114996063,"Templeton district, Prince George County, Virginia",4433.0,4392.0,36.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,96063,51,4428.0,5.0
5115991271,"District 1, Richmond County, Virginia",1080.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,91271,51,1080.0,0.0
5115991571,"District 3, Richmond County, Virginia",1722.0,1681.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,159,91571,51,1717.0,5.0
5115991421,"District 2, Richmond County, Virginia",2687.0,2259.0,145.0,212.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,34.0,0.0,12.0,0.0,159,91421,51,2456.0,231.0
5115991721,"District 4, Richmond County, Virginia",1499.0,1374.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,91721,51,1383.0,116.0
5115991871,"District 5, Richmond County, Virginia",1577.0,1242.0,164.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,91871,51,1406.0,171.0
5116590736,"Central district, Rockingham County, Virginia",12709.0,11278.0,505.0,289.0,0.0,0.0,0.0,11.0,128.0,102.0,12.0,0.0,6.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,303.0,0.0,165,90736,51,12257.0,452.0
5116595095,"Plains district, Rockingham County, Virginia",13918.0,13249.0,181.0,365.0,13.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,0.0,165,95095,51,13519.0,399.0
5116595951,"Stonewall district, Rockingham County, Virginia",18037.0,17286.0,277.0,170.0,58.0,0.0,0.0,0.0,64.0,40.0,98.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,8.0,0.0,165,95951,51,17799.0,238.0
5116590080,"Ashby district, Rockingham County, Virginia",20866.0,18689.0,413.0,632.0,48.0,0.0,146.0,10.0,207.0,145.0,318.0,82.0,23.0,58.0,3.0,13.0,0.0,0.0,0.0,0.0,36.0,12.0,8.0,0.0,23.0,0.0,165,90080,51,19914.0,952.0
5116594287,"Linville district, Rockingham County, Virginia",8690.0,7259.0,644.0,482.0,0.0,0.0,18.0,0.0,124.0,126.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,94287,51,8067.0,623.0
5116992026,"District 6, Scott County, Virginia",4267.0,4223.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,92026,51,4251.0,16.0
5116991276,"District 1, Scott County, Virginia",3716.0,3654.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,169,91276,51,3700.0,16.0
5116991576,"District 3, Scott County, Virginia",3419.0,3303.0,52.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,91576,51,3355.0,64.0
5116991726,"District 4, Scott County, Virginia",3613.0,3579.0,18.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,91726,51,3608.0,5.0
5116991426,"District 2, Scott County, Virginia",3203.0,3181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,169,91426,51,3203.0,0.0
5116991876,"District 5, Scott County, Virginia",3130.0,3119.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,91876,51,3130.0,0.0
5117790760,"Chancellor district, Spotsylvania County, Virginia",16844.0,15934.0,457.0,112.0,24.0,12.0,46.0,16.0,22.0,8.0,63.0,20.0,12.0,31.0,5.0,11.0,0.0,0.0,27.0,0.0,6.0,6.0,0.0,0.0,26.0,6.0,177,90760,51,16622.0,222.0
5117794311,"Livingston district, Spotsylvania County, Virginia",17838.0,16847.0,351.0,366.0,7.0,0.0,26.0,0.0,81.0,0.0,16.0,31.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,31.0,21.0,27.0,0.0,177,94311,51,17412.0,426.0
5117794231,"Lee Hill district, Spotsylvania County, Virginia",17766.0,15103.0,1060.0,718.0,52.0,0.0,0.0,0.0,54.0,0.0,472.0,51.0,0.0,49.0,7.0,0.0,7.0,40.0,78.0,5.0,18.0,0.0,0.0,0.0,52.0,0.0,177,94231,51,16903.0,863.0
5117790168,"Battlefield district, Spotsylvania County, Virginia",18428.0,16718.0,714.0,290.0,48.0,0.0,54.0,0.0,0.0,0.0,155.0,133.0,9.0,8.0,20.0,13.0,43.0,21.0,20.0,21.0,47.0,38.0,23.0,5.0,20.0,28.0,177,90168,51,17871.0,557.0
5117791008,"Courtland district, Spotsylvania County, Virginia",17137.0,14804.0,918.0,556.0,41.0,0.0,23.0,0.0,0.0,4.0,166.0,104.0,6.0,37.0,27.0,8.0,57.0,67.0,49.0,0.0,35.0,21.0,136.0,59.0,0.0,19.0,177,91008,51,16262.0,875.0
5117790232,"Berkeley district, Spotsylvania County, Virginia",16939.0,15814.0,350.0,350.0,36.0,0.0,105.0,12.0,9.0,0.0,34.0,0.0,13.0,6.0,34.0,22.0,22.0,10.0,6.0,11.0,12.0,35.0,22.0,19.0,17.0,0.0,177,90232,51,16474.0,465.0
5117795543,"Salem district, Spotsylvania County, Virginia",17058.0,14340.0,942.0,842.0,37.0,8.0,29.0,16.0,0.0,0.0,186.0,131.0,0.0,8.0,0.0,13.0,41.0,153.0,45.0,9.0,9.0,0.0,130.0,49.0,19.0,51.0,177,95543,51,15778.0,1280.0
5118190136,"Bacons Castle district, Surry County, Virginia",1277.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,90136,51,1277.0,0.0
5118190624,"Carsley district, Surry County, Virginia",1161.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,90624,51,1161.0,0.0
5118190848,"Claremont district, Surry County, Virginia",1253.0,1231.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,90848,51,1250.0,3.0
5118191136,"Dendron district, Surry County, Virginia",1285.0,1235.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,181,91136,51,1283.0,2.0
5118196023,"Surry district, Surry County, Virginia",1401.0,1375.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,181,96023,51,1401.0,0.0
5104395495,"Russell district, Clarke County, Virginia",2426.0,2238.0,57.0,81.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,95495,51,2295.0,131.0
5104396367,"White Post district, Clarke County, Virginia",2638.0,2524.0,30.0,30.0,0.0,0.0,26.0,0.0,8.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,043,96367,51,2595.0,43.0
5104390256,"Berryville district, Clarke County, Virginia",3115.0,2931.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,18.0,0.0,043,90256,51,3056.0,59.0
5104390544,"Buckmarsh district, Clarke County, Virginia",3029.0,2630.0,262.0,74.0,15.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,043,90544,51,2929.0,100.0
5104394703,"Millwood district, Clarke County, Virginia",2412.0,2352.0,50.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,94703,51,2412.0,0.0
5106790320,"Blackwater district, Franklin County, Virginia",6963.0,6736.0,81.0,16.0,46.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,067,90320,51,6936.0,27.0
5106795743,"Snow Creek district, Franklin County, Virginia",8305.0,7809.0,328.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,067,95743,51,8159.0,146.0
5106790392,"Blue Ridge district, Franklin County, Virginia",7005.0,6944.0,38.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,067,90392,51,6996.0,9.0
5106793703,"Gills Creek district, Franklin County, Virginia",7946.0,7716.0,55.0,97.0,0.0,0.0,0.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,93703,51,7849.0,97.0
5106796151,"Union Hall district, Franklin County, Virginia",7627.0,7329.0,96.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,70.0,0.0,0.0,16.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,067,96151,51,7512.0,115.0
5106790432,"Boone district, Franklin County, Virginia",7873.0,7668.0,27.0,13.0,0.0,0.0,72.0,13.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,067,90432,51,7784.0,89.0
5106795431,"Rocky Mount district, Franklin County, Virginia",7928.0,7601.0,132.0,137.0,0.0,0.0,0.0,0.0,0.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,95431,51,7773.0,155.0
5109790552,"Buena Vista district, King and Queen County, Virginia",1000.0,991.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,90552,51,993.0,7.0
5109795903,"Stevensville district, King and Queen County, Virginia",1681.0,1533.0,51.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,95903,51,1584.0,97.0
5109795631,"Shanghai district, King and Queen County, Virginia",1477.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,95631,51,1477.0,0.0
5109794863,"Newtown district, King and Queen County, Virginia",1195.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,94863,51,1195.0,0.0
