geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4212713096,"Cherry Ridge township, Wayne County, Pennsylvania",664.0,553.0,10.0,485.0,58.0,111.0,127,13096,42,495.0,169.0
4212742176,"Lebanon township, Wayne County, Pennsylvania",236.0,193.0,2.0,179.0,12.0,43.0,127,42176,42,181.0,55.0
4212757000,"Oregon township, Wayne County, Pennsylvania",287.0,238.0,2.0,220.0,16.0,49.0,127,57000,42,222.0,65.0
4212762600,"Preston township, Wayne County, Pennsylvania",351.0,272.0,0.0,253.0,19.0,79.0,127,62600,42,253.0,98.0
4212767488,"Salem township, Wayne County, Pennsylvania",1676.0,1390.0,119.0,1198.0,73.0,286.0,127,67488,42,1317.0,359.0
4212718104,"Damascus township, Wayne County, Pennsylvania",1482.0,1230.0,34.0,1073.0,123.0,252.0,127,18104,42,1107.0,375.0
4212711056,"Canaan township, Wayne County, Pennsylvania",331.0,270.0,0.0,252.0,18.0,61.0,127,11056,42,252.0,79.0
4212735520,"Honesdale borough, Wayne County, Pennsylvania",2108.0,1604.0,37.0,1357.0,210.0,504.0,127,35520,42,1394.0,714.0
421275976,"Bethany borough, Wayne County, Pennsylvania",107.0,90.0,0.0,85.0,5.0,17.0,127,5976,42,85.0,22.0
4212776424,"Texas township, Wayne County, Pennsylvania",981.0,896.0,17.0,815.0,64.0,85.0,127,76424,42,832.0,149.0
4212757736,"Palmyra township, Wayne County, Pennsylvania",508.0,433.0,3.0,407.0,23.0,75.0,127,57736,42,410.0,98.0
4200961496,"Pleasantville borough, Bedford County, Pennsylvania",62.0,46.0,3.0,39.0,4.0,16.0,009,61496,42,42.0,20.0
420094944,"Bedford borough, Bedford County, Pennsylvania",1327.0,966.0,14.0,846.0,106.0,361.0,009,4944,42,860.0,467.0
4200943416,"Lincoln township, Bedford County, Pennsylvania",141.0,108.0,5.0,88.0,15.0,33.0,009,43416,42,93.0,48.0
4200946928,"Mann township, Bedford County, Pennsylvania",237.0,176.0,2.0,148.0,26.0,61.0,009,46928,42,150.0,87.0
4200972656,"South Woodbury township, Bedford County, Pennsylvania",740.0,571.0,13.0,547.0,11.0,169.0,009,72656,42,560.0,180.0
4200986136,"Woodbury township, Bedford County, Pennsylvania",472.0,363.0,0.0,346.0,17.0,109.0,009,86136,42,346.0,126.0
4200936640,"Hyndman borough, Bedford County, Pennsylvania",330.0,265.0,3.0,237.0,25.0,65.0,009,36640,42,240.0,90.0
4200921788,"East St. Clair township, Bedford County, Pennsylvania",1259.0,1062.0,0.0,903.0,159.0,197.0,009,21788,42,903.0,356.0
4200968072,"Saxton borough, Bedford County, Pennsylvania",289.0,223.0,2.0,204.0,17.0,66.0,009,68072,42,206.0,83.0
4204321208,"East Hanover township, Dauphin County, Pennsylvania",2195.0,1937.0,0.0,1890.0,47.0,258.0,043,21208,42,1890.0,305.0
4204334664,"Highspire borough, Dauphin County, Pennsylvania",1089.0,884.0,11.0,794.0,79.0,205.0,043,34664,42,805.0,284.0
4204360264,"Pillow borough, Dauphin County, Pennsylvania",103.0,83.0,0.0,75.0,8.0,20.0,043,60264,42,75.0,28.0
4204384976,"Wiconisco township, Dauphin County, Pennsylvania",460.0,340.0,13.0,302.0,25.0,120.0,043,84976,42,315.0,145.0
420435856,"Berrysburg borough, Dauphin County, Pennsylvania",157.0,117.0,0.0,101.0,16.0,40.0,043,5856,42,101.0,56.0
4204345120,"Lower Swatara township, Dauphin County, Pennsylvania",3505.0,3157.0,9.0,3012.0,136.0,348.0,043,45120,42,3021.0,484.0
4204336232,"Hummelstown borough, Dauphin County, Pennsylvania",2043.0,1808.0,0.0,1722.0,86.0,235.0,043,36232,42,1722.0,321.0
4204349680,"Millersburg borough, Dauphin County, Pennsylvania",1226.0,919.0,10.0,799.0,110.0,307.0,043,49680,42,809.0,417.0
4204318272,"Dauphin borough, Dauphin County, Pennsylvania",344.0,297.0,6.0,286.0,5.0,47.0,043,18272,42,292.0,52.0
4204337368,"Jackson township, Dauphin County, Pennsylvania",734.0,634.0,4.0,579.0,51.0,100.0,043,37368,42,583.0,151.0
4204381744,"Wayne township, Dauphin County, Pennsylvania",491.0,427.0,9.0,382.0,36.0,64.0,043,81744,42,391.0,100.0
4204363928,"Reed township, Dauphin County, Pennsylvania",81.0,65.0,1.0,60.0,4.0,16.0,043,63928,42,61.0,20.0
4204349264,"Mifflin township, Dauphin County, Pennsylvania",233.0,174.0,6.0,137.0,31.0,59.0,043,49264,42,143.0,90.0
4204323024,"Elizabethville borough, Dauphin County, Pennsylvania",648.0,528.0,3.0,478.0,47.0,120.0,043,23024,42,481.0,167.0
420614288,"Barree township, Huntingdon County, Pennsylvania",193.0,143.0,10.0,126.0,7.0,50.0,061,4288,42,136.0,57.0
4206120152,"Dudley borough, Huntingdon County, Pennsylvania",85.0,63.0,0.0,59.0,4.0,22.0,061,20152,42,59.0,26.0
4206135688,"Hopewell township, Huntingdon County, Pennsylvania",228.0,174.0,10.0,137.0,27.0,54.0,061,35688,42,147.0,81.0
4206147544,"Marklesburg borough, Huntingdon County, Pennsylvania",88.0,71.0,2.0,60.0,9.0,17.0,061,47544,42,62.0,26.0
4206173072,"Springfield township, Huntingdon County, Pennsylvania",246.0,162.0,2.0,149.0,11.0,84.0,061,73072,42,151.0,95.0
4206162160,"Porter township, Huntingdon County, Pennsylvania",788.0,641.0,11.0,596.0,34.0,147.0,061,62160,42,607.0,181.0
4206181104,"Warriors Mark township, Huntingdon County, Pennsylvania",728.0,641.0,3.0,597.0,41.0,87.0,061,81104,42,600.0,128.0
4206127416,"Franklin township, Huntingdon County, Pennsylvania",174.0,139.0,5.0,125.0,9.0,35.0,061,27416,42,130.0,44.0
4206324040,"Ernest borough, Indiana County, Pennsylvania",161.0,133.0,0.0,122.0,11.0,28.0,063,24040,42,122.0,39.0
420636904,"Blairsville borough, Indiana County, Pennsylvania",1497.0,1145.0,0.0,1073.0,72.0,352.0,063,6904,42,1073.0,424.0
4206313072,"Cherryhill township, Indiana County, Pennsylvania",1018.0,819.0,16.0,718.0,85.0,199.0,063,13072,42,734.0,284.0
4206310352,"Burrell township, Indiana County, Pennsylvania",1598.0,1259.0,0.0,1149.0,110.0,339.0,063,10352,42,1149.0,449.0
4206313120,"Cherry Tree borough, Indiana County, Pennsylvania",133.0,94.0,1.0,85.0,8.0,39.0,063,13120,42,86.0,47.0
420633064,"Armstrong township, Indiana County, Pennsylvania",1199.0,1024.0,27.0,883.0,114.0,175.0,063,3064,42,910.0,289.0
4206315560,"Conemaugh township, Indiana County, Pennsylvania",880.0,681.0,19.0,570.0,92.0,199.0,063,15560,42,589.0,291.0
4206317024,"Creekside borough, Indiana County, Pennsylvania",117.0,82.0,0.0,65.0,17.0,35.0,063,17024,42,65.0,52.0
4206321456,"East Mahoning township, Indiana County, Pennsylvania",367.0,267.0,6.0,225.0,36.0,100.0,063,21456,42,231.0,136.0
4206363584,"Rayne township, Indiana County, Pennsylvania",1195.0,935.0,16.0,820.0,99.0,260.0,063,63584,42,836.0,359.0
4206384472,"White township, Indiana County, Pennsylvania",7317.0,5993.0,131.0,5326.0,536.0,1324.0,063,84472,42,5457.0,1860.0
4206322048,"East Wheatfield township, Indiana County, Pennsylvania",952.0,707.0,9.0,611.0,87.0,245.0,063,22048,42,620.0,332.0
4206311120,"Canoe township, Indiana County, Pennsylvania",531.0,378.0,3.0,337.0,38.0,153.0,063,11120,42,340.0,191.0
4206336816,"Indiana borough, Indiana County, Pennsylvania",4347.0,3996.0,30.0,3461.0,505.0,351.0,063,36816,42,3491.0,856.0
4206347472,"Marion Center borough, Indiana County, Pennsylvania",187.0,151.0,3.0,128.0,20.0,36.0,063,47472,42,131.0,56.0
420636752,"Black Lick township, Indiana County, Pennsylvania",498.0,432.0,6.0,377.0,49.0,66.0,063,6752,42,383.0,115.0
4206330816,"Green township, Indiana County, Pennsylvania",1514.0,1024.0,25.0,855.0,144.0,490.0,063,30816,42,880.0,634.0
4206361632,"Plumville borough, Indiana County, Pennsylvania",106.0,91.0,0.0,78.0,13.0,15.0,063,61632,42,78.0,28.0
4206367648,"Saltsburg borough, Indiana County, Pennsylvania",344.0,273.0,0.0,259.0,14.0,71.0,063,67648,42,259.0,85.0
4206370040,"Shelocta borough, Indiana County, Pennsylvania",39.0,34.0,0.0,29.0,5.0,5.0,063,70040,42,29.0,10.0
420633032,"Armagh borough, Indiana County, Pennsylvania",49.0,39.0,0.0,35.0,4.0,10.0,063,3032,42,35.0,14.0
420639624,"Brush Valley township, Indiana County, Pennsylvania",702.0,524.0,3.0,460.0,61.0,178.0,063,9624,42,463.0,239.0
4206310104,"Buffington township, Indiana County, Pennsylvania",492.0,379.0,22.0,284.0,73.0,113.0,063,10104,42,306.0,186.0
4206387160,"Young township, Indiana County, Pennsylvania",698.0,575.0,15.0,452.0,108.0,123.0,063,87160,42,467.0,231.0
420634056,"Banks township, Indiana County, Pennsylvania",324.0,235.0,11.0,195.0,29.0,89.0,063,4056,42,206.0,118.0
4206312040,"Center township, Indiana County, Pennsylvania",1973.0,1565.0,29.0,1462.0,74.0,408.0,063,12040,42,1491.0,482.0
4206314520,"Clymer borough, Indiana County, Pennsylvania",523.0,392.0,3.0,338.0,51.0,131.0,063,14520,42,341.0,182.0
4206350624,"Montgomery township, Indiana County, Pennsylvania",556.0,398.0,15.0,313.0,70.0,158.0,063,50624,42,328.0,228.0
4206355184,"North Mahoning township, Indiana County, Pennsylvania",519.0,287.0,10.0,261.0,16.0,232.0,063,55184,42,271.0,248.0
4206360320,"Pine township, Indiana County, Pennsylvania",661.0,447.0,5.0,410.0,32.0,214.0,063,60320,42,415.0,246.0
4213157408,"Overfield township, Wyoming County, Pennsylvania",642.0,548.0,4.0,521.0,23.0,94.0,131,57408,42,525.0,117.0
4213177784,"Tunkhannock borough, Wyoming County, Pennsylvania",812.0,610.0,0.0,574.0,36.0,202.0,131,77784,42,574.0,238.0
4213177792,"Tunkhannock township, Wyoming County, Pennsylvania",1680.0,1556.0,21.0,1422.0,113.0,124.0,131,77792,42,1443.0,237.0
4213124488,"Factoryville borough, Wyoming County, Pennsylvania",332.0,300.0,2.0,280.0,18.0,32.0,131,24488,42,282.0,50.0
4200132144,"Hamilton township, Adams County, Pennsylvania",1001.0,923.0,17.0,833.0,73.0,78.0,001,32144,42,850.0,151.0
420015880,"Berwick township, Adams County, Pennsylvania",915.0,749.0,6.0,664.0,79.0,166.0,001,5880,42,670.0,245.0
4200128936,"Germany township, Adams County, Pennsylvania",1008.0,849.0,0.0,786.0,63.0,159.0,001,28936,42,786.0,222.0
4200134424,"Highland township, Adams County, Pennsylvania",386.0,351.0,4.0,312.0,35.0,35.0,001,34424,42,316.0,70.0
4200163616,"Reading township, Adams County, Pennsylvania",2135.0,1971.0,34.0,1813.0,124.0,164.0,001,63616,42,1847.0,288.0
4200178160,"Tyrone township, Adams County, Pennsylvania",818.0,653.0,34.0,540.0,79.0,165.0,001,78160,42,574.0,244.0
4200187136,"York Springs borough, Adams County, Pennsylvania",244.0,203.0,3.0,164.0,36.0,41.0,001,87136,42,167.0,77.0
4200111472,"Carroll Valley borough, Adams County, Pennsylvania",1440.0,1383.0,19.0,1318.0,46.0,57.0,001,11472,42,1337.0,103.0
420012928,"Arendtsville borough, Adams County, Pennsylvania",287.0,260.0,3.0,240.0,17.0,27.0,001,2928,42,243.0,44.0
4200115632,"Conewago township, Adams County, Pennsylvania",2893.0,2588.0,35.0,2377.0,176.0,305.0,001,15632,42,2412.0,481.0
4200151776,"Mount Pleasant township, Adams County, Pennsylvania",1898.0,1673.0,14.0,1521.0,138.0,225.0,001,51776,42,1535.0,363.0
4200117640,"Cumberland township, Adams County, Pennsylvania",2481.0,2186.0,14.0,1951.0,221.0,295.0,001,17640,42,1965.0,516.0
42001116,"Abbottstown borough, Adams County, Pennsylvania",334.0,281.0,2.0,239.0,40.0,53.0,001,116,42,241.0,93.0
4200127704,"Freedom township, Adams County, Pennsylvania",347.0,298.0,9.0,273.0,16.0,49.0,001,27704,42,282.0,65.0
4200141672,"Latimore township, Adams County, Pennsylvania",979.0,907.0,39.0,788.0,80.0,72.0,001,41672,42,827.0,152.0
4200143944,"Littlestown borough, Adams County, Pennsylvania",1843.0,1648.0,19.0,1376.0,253.0,195.0,001,43944,42,1395.0,448.0
4200124560,"Fairfield borough, Adams County, Pennsylvania",252.0,211.0,0.0,183.0,28.0,41.0,001,24560,42,183.0,69.0
4200136424,"Huntington township, Adams County, Pennsylvania",865.0,730.0,15.0,631.0,84.0,135.0,001,36424,42,646.0,219.0
420015536,"Bendersville borough, Adams County, Pennsylvania",245.0,217.0,0.0,212.0,5.0,28.0,001,5536,42,212.0,33.0
4200110456,"Butler township, Adams County, Pennsylvania",1018.0,861.0,5.0,742.0,114.0,157.0,001,10456,42,747.0,271.0
4200120792,"East Berlin borough, Adams County, Pennsylvania",626.0,556.0,6.0,496.0,54.0,70.0,001,20792,42,502.0,124.0
4200128960,"Gettysburg borough, Adams County, Pennsylvania",2285.0,1798.0,7.0,1517.0,274.0,487.0,001,28960,42,1524.0,761.0
4200143056,"Liberty township, Adams County, Pennsylvania",530.0,481.0,7.0,443.0,31.0,49.0,001,43056,42,450.0,80.0
4200174680,"Straban township, Adams County, Pennsylvania",1726.0,1445.0,25.0,1264.0,156.0,281.0,001,74680,42,1289.0,437.0
420016296,"Biglerville borough, Adams County, Pennsylvania",436.0,352.0,6.0,274.0,72.0,84.0,001,6296,42,280.0,156.0
4200127320,"Franklin township, Adams County, Pennsylvania",2011.0,1732.0,32.0,1574.0,126.0,279.0,001,27320,42,1606.0,405.0
4200148608,"Menallen township, Adams County, Pennsylvania",1267.0,1085.0,30.0,848.0,207.0,182.0,001,48608,42,878.0,389.0
4200153920,"New Oxford borough, Adams County, Pennsylvania",780.0,633.0,11.0,510.0,112.0,147.0,001,53920,42,521.0,259.0
420017560,"Bonneauville borough, Adams County, Pennsylvania",737.0,658.0,5.0,599.0,54.0,79.0,001,7560,42,604.0,133.0
4200132200,"Hamiltonban township, Adams County, Pennsylvania",777.0,620.0,16.0,544.0,60.0,157.0,001,32200,42,560.0,217.0
4200146376,"McSherrystown borough, Adams County, Pennsylvania",1392.0,1069.0,0.0,869.0,200.0,323.0,001,46376,42,869.0,523.0
4200157472,"Oxford township, Adams County, Pennsylvania",2129.0,1599.0,56.0,1385.0,158.0,530.0,001,57472,42,1441.0,688.0
4200178264,"Union township, Adams County, Pennsylvania",1199.0,1048.0,21.0,977.0,50.0,151.0,001,78264,42,998.0,201.0
4200151640,"Mount Joy township, Adams County, Pennsylvania",1534.0,1397.0,34.0,1247.0,116.0,137.0,001,51640,42,1281.0,253.0
4209133088,"Hatboro borough, Montgomery County, Pennsylvania",3005.0,2785.0,23.0,2576.0,186.0,220.0,091,33088,42,2599.0,406.0
4209147592,"Marlborough township, Montgomery County, Pennsylvania",1264.0,1121.0,8.0,1090.0,23.0,143.0,091,47592,42,1098.0,166.0
4209154656,"Norristown borough, Montgomery County, Pennsylvania",12616.0,10360.0,25.0,8790.0,1545.0,2256.0,091,54656,42,8815.0,3801.0
4209163808,"Red Hill borough, Montgomery County, Pennsylvania",1039.0,814.0,8.0,745.0,61.0,225.0,091,63808,42,753.0,286.0
4209168328,"Schwenksville borough, Montgomery County, Pennsylvania",632.0,563.0,0.0,515.0,48.0,69.0,091,68328,42,515.0,117.0
4209171016,"Skippack township, Montgomery County, Pennsylvania",4285.0,4103.0,36.0,4034.0,33.0,182.0,091,71016,42,4070.0,215.0
4209179176,"Upper Moreland township, Montgomery County, Pennsylvania",9643.0,8885.0,41.0,8179.0,665.0,758.0,091,79176,42,8220.0,1423.0
4209179240,"Upper Pottsgrove township, Montgomery County, Pennsylvania",1824.0,1679.0,35.0,1587.0,57.0,145.0,091,79240,42,1622.0,202.0
4209183912,"West Pottsgrove township, Montgomery County, Pennsylvania",1510.0,1240.0,0.0,1165.0,75.0,270.0,091,83912,42,1165.0,345.0
42091156,"Abington township, Montgomery County, Pennsylvania",20872.0,19069.0,79.0,18005.0,985.0,1803.0,091,156,42,18084.0,2788.0
420918568,"Bridgeport borough, Montgomery County, Pennsylvania",2048.0,1845.0,0.0,1765.0,80.0,203.0,091,8568,42,1765.0,283.0
4209141432,"Lansdale borough, Montgomery County, Pennsylvania",6498.0,5740.0,11.0,5252.0,477.0,758.0,091,41432,42,5263.0,1235.0
4209115848,"Conshohocken borough, Montgomery County, Pennsylvania",3957.0,3580.0,0.0,3453.0,127.0,377.0,091,15848,42,3453.0,504.0
4209127280,"Franconia township, Montgomery County, Pennsylvania",4836.0,4390.0,51.0,4127.0,212.0,446.0,091,27280,42,4178.0,658.0
4209144920,"Lower Gwynedd township, Montgomery County, Pennsylvania",4524.0,4034.0,26.0,3795.0,213.0,490.0,091,44920,42,3821.0,703.0
4209179064,"Upper Hanover township, Montgomery County, Pennsylvania",2678.0,2477.0,6.0,2319.0,152.0,201.0,091,79064,42,2325.0,353.0
4209133120,"Hatfield township, Montgomery County, Pennsylvania",6808.0,6102.0,22.0,5758.0,322.0,706.0,091,33120,42,5780.0,1028.0
4203310280,"Burnside borough, Clearfield County, Pennsylvania",94.0,73.0,2.0,65.0,6.0,21.0,033,10280,42,67.0,27.0
4203330280,"Grampian borough, Clearfield County, Pennsylvania",155.0,117.0,0.0,107.0,10.0,38.0,033,30280,42,107.0,48.0
4203341952,"Lawrence township, Clearfield County, Pennsylvania",2999.0,2382.0,24.0,2121.0,237.0,617.0,033,41952,42,2145.0,854.0
4203360192,"Pike township, Clearfield County, Pennsylvania",979.0,750.0,14.0,616.0,120.0,229.0,033,60192,42,630.0,349.0
420337008,"Bloom township, Clearfield County, Pennsylvania",139.0,99.0,1.0,83.0,15.0,40.0,033,7008,42,84.0,55.0
4203330152,"Goshen township, Clearfield County, Pennsylvania",193.0,158.0,4.0,116.0,38.0,35.0,033,30152,42,120.0,73.0
4203336512,"Huston township, Clearfield County, Pennsylvania",507.0,387.0,5.0,339.0,43.0,120.0,033,36512,42,344.0,163.0
4203346568,"Mahaffey borough, Clearfield County, Pennsylvania",139.0,107.0,0.0,89.0,18.0,32.0,033,46568,42,89.0,50.0
4203363360,"Ramey borough, Clearfield County, Pennsylvania",178.0,145.0,1.0,133.0,11.0,33.0,033,63360,42,134.0,44.0
4203329224,"Girard township, Clearfield County, Pennsylvania",209.0,160.0,5.0,137.0,18.0,49.0,033,29224,42,142.0,67.0
4203353336,"Newburg borough, Clearfield County, Pennsylvania",30.0,21.0,0.0,17.0,4.0,9.0,033,53336,42,17.0,13.0
4203357232,"Osceola Mills borough, Clearfield County, Pennsylvania",484.0,397.0,7.0,325.0,65.0,87.0,033,57232,42,332.0,152.0
4212387224,"Youngsville borough, Warren County, Pennsylvania",781.0,637.0,14.0,565.0,58.0,144.0,123,87224,42,579.0,202.0
4212323064,"Elk township, Warren County, Pennsylvania",205.0,167.0,0.0,148.0,19.0,38.0,123,23064,42,148.0,57.0
4212360480,"Pine Grove township, Warren County, Pennsylvania",1133.0,977.0,29.0,863.0,85.0,156.0,123,60480,42,892.0,241.0
4212381584,"Watson township, Warren County, Pennsylvania",97.0,77.0,8.0,64.0,5.0,20.0,123,81584,42,72.0,25.0
4212361040,"Pittsfield township, Warren County, Pennsylvania",506.0,427.0,17.0,361.0,49.0,79.0,123,61040,42,378.0,128.0
4212377512,"Triumph township, Warren County, Pennsylvania",111.0,61.0,3.0,49.0,9.0,50.0,123,77512,42,52.0,59.0
421239024,"Brokenstraw township, Warren County, Pennsylvania",695.0,496.0,3.0,439.0,54.0,199.0,123,9024,42,442.0,253.0
4212313056,"Cherry Grove township, Warren County, Pennsylvania",57.0,43.0,0.0,41.0,2.0,14.0,123,13056,42,41.0,16.0
4212315408,"Columbus township, Warren County, Pennsylvania",761.0,682.0,9.0,540.0,133.0,79.0,123,15408,42,549.0,212.0
4212318560,"Deerfield township, Warren County, Pennsylvania",125.0,102.0,3.0,88.0,11.0,23.0,123,18560,42,91.0,34.0
421234608,"Bear Lake borough, Warren County, Pennsylvania",64.0,47.0,0.0,33.0,14.0,17.0,123,4608,42,33.0,31.0
4212348272,"Mead township, Warren County, Pennsylvania",625.0,548.0,12.0,451.0,85.0,77.0,123,48272,42,463.0,162.0
4212322920,"Eldred township, Warren County, Pennsylvania",257.0,192.0,6.0,151.0,35.0,65.0,123,22920,42,157.0,100.0
4212325304,"Farmington township, Warren County, Pennsylvania",474.0,399.0,7.0,329.0,63.0,75.0,123,25304,42,336.0,138.0
4212376696,"Tidioute borough, Warren County, Pennsylvania",326.0,233.0,5.0,197.0,31.0,93.0,123,76696,42,202.0,124.0
4212381000,"Warren city, Warren County, Pennsylvania",4347.0,3619.0,32.0,3073.0,514.0,728.0,123,81000,42,3105.0,1242.0
4212372952,"Spring Creek township, Warren County, Pennsylvania",304.0,250.0,17.0,181.0,52.0,54.0,123,72952,42,198.0,106.0
4212329328,"Glade township, Warren County, Pennsylvania",961.0,856.0,18.0,788.0,50.0,105.0,123,29328,42,806.0,155.0
4212375024,"Sugar Grove borough, Warren County, Pennsylvania",223.0,188.0,5.0,159.0,24.0,35.0,123,75024,42,164.0,59.0
4212343372,"Limestone township, Warren County, Pennsylvania",133.0,102.0,5.0,81.0,16.0,31.0,123,43372,42,86.0,47.0
4212313776,"Clarendon borough, Warren County, Pennsylvania",172.0,139.0,1.0,121.0,17.0,33.0,123,13776,42,122.0,50.0
4212369992,"Sheffield township, Warren County, Pennsylvania",965.0,793.0,29.0,674.0,90.0,172.0,123,69992,42,703.0,262.0
4212375032,"Sugar Grove township, Warren County, Pennsylvania",648.0,483.0,7.0,368.0,108.0,165.0,123,75032,42,375.0,273.0
4203746472,"Madison township, Columbia County, Pennsylvania",598.0,481.0,17.0,424.0,40.0,117.0,037,46472,42,441.0,157.0
4203768392,"Scott township, Columbia County, Pennsylvania",2215.0,1916.0,25.0,1753.0,138.0,299.0,037,68392,42,1778.0,437.0
4203772040,"South Centre township, Columbia County, Pennsylvania",922.0,709.0,6.0,625.0,78.0,213.0,037,72040,42,631.0,291.0
4203774184,"Stillwater borough, Columbia County, Pennsylvania",93.0,73.0,1.0,64.0,8.0,20.0,037,74184,42,65.0,28.0
420374704,"Beaver township, Columbia County, Pennsylvania",359.0,294.0,11.0,267.0,16.0,65.0,037,4704,42,278.0,81.0
4203749256,"Mifflin township, Columbia County, Pennsylvania",947.0,793.0,19.0,724.0,50.0,154.0,037,49256,42,743.0,204.0
4203737360,"Jackson township, Columbia County, Pennsylvania",260.0,237.0,0.0,223.0,14.0,23.0,037,37360,42,223.0,37.0
42019300,"Adams township, Butler County, Pennsylvania",4885.0,4663.0,15.0,4449.0,199.0,222.0,019,300,42,4464.0,421.0
4201915480,"Concord township, Butler County, Pennsylvania",581.0,459.0,5.0,389.0,65.0,122.0,019,15480,42,394.0,187.0
4201919456,"Donegal township, Butler County, Pennsylvania",676.0,609.0,18.0,549.0,42.0,67.0,019,19456,42,567.0,109.0
4201924832,"Fairview borough, Butler County, Pennsylvania",57.0,48.0,0.0,46.0,2.0,9.0,019,24832,42,46.0,11.0
4201910464,"Butler city, Butler County, Pennsylvania",5981.0,4742.0,9.0,3941.0,792.0,1239.0,019,10464,42,3950.0,2031.0
4201913936,"Clay township, Butler County, Pennsylvania",1056.0,890.0,5.0,817.0,68.0,166.0,019,13936,42,822.0,234.0
4201924248,"Evans City borough, Butler County, Pennsylvania",793.0,682.0,0.0,657.0,25.0,111.0,019,24248,42,657.0,136.0
4201947448,"Marion township, Butler County, Pennsylvania",506.0,433.0,14.0,367.0,52.0,73.0,019,47448,42,381.0,125.0
4201949056,"Middlesex township, Butler County, Pennsylvania",2194.0,2037.0,19.0,1950.0,68.0,157.0,019,49056,42,1969.0,225.0
4201957984,"Parker township, Butler County, Pennsylvania",243.0,179.0,3.0,164.0,12.0,64.0,019,57984,42,167.0,76.0
4201985784,"Winfield township, Butler County, Pennsylvania",1620.0,1289.0,0.0,1177.0,112.0,331.0,019,85784,42,1177.0,443.0
4201986536,"Worth township, Butler County, Pennsylvania",643.0,570.0,3.0,436.0,131.0,73.0,019,86536,42,439.0,204.0
4201987272,"Zelienople borough, Butler County, Pennsylvania",1782.0,1502.0,13.0,1333.0,156.0,280.0,019,87272,42,1346.0,436.0
4201984064,"West Sunbury borough, Butler County, Pennsylvania",73.0,62.0,2.0,60.0,0.0,11.0,019,84064,42,62.0,11.0
4201922128,"Eau Claire borough, Butler County, Pennsylvania",122.0,102.0,0.0,93.0,9.0,20.0,019,22128,42,93.0,29.0
4201914048,"Clearfield township, Butler County, Pennsylvania",1017.0,852.0,0.0,731.0,121.0,165.0,019,14048,42,731.0,286.0
4201914320,"Clinton township, Butler County, Pennsylvania",1038.0,948.0,23.0,890.0,35.0,90.0,019,14320,42,913.0,125.0
