geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1500190630,"Hilo CCD, Hawaii County, Hawaii",7627.0,6396.0,575.0,79.0,510.0,67.0,001,90630,15
1500193240,"South Kona CCD, Hawaii County, Hawaii",3486.0,2941.0,333.0,0.0,211.0,1.0,001,93240,15
1500192610,"North Kona CCD, Hawaii County, Hawaii",17041.0,14096.0,1549.0,66.0,1118.0,212.0,001,92610,15
1500190720,"Honokaa-Kukuihaele CCD, Hawaii County, Hawaii",1251.0,1211.0,21.0,13.0,6.0,0.0,001,90720,15
1500192700,"Paauhau-Paauilo CCD, Hawaii County, Hawaii",767.0,724.0,35.0,0.0,8.0,0.0,001,92700,15
1500192790,"Pahoa-Kalapana CCD, Hawaii County, Hawaii",4472.0,3773.0,522.0,10.0,137.0,30.0,001,92790,15
1500192520,"North Kohala CCD, Hawaii County, Hawaii",1867.0,1356.0,355.0,58.0,98.0,0.0,001,92520,15
1500192880,"Papaikou-Wailea CCD, Hawaii County, Hawaii",1387.0,1310.0,29.0,13.0,31.0,4.0,001,92880,15
1500191170,"Kau CCD, Hawaii County, Hawaii",2957.0,2538.0,69.0,0.0,345.0,5.0,001,91170,15
1500193150,"South Kohala CCD, Hawaii County, Hawaii",7092.0,5801.0,621.0,126.0,467.0,77.0,001,93150,15
1500191350,"Keaau-Mountain View CCD, Hawaii County, Hawaii",10886.0,10245.0,377.0,5.0,200.0,59.0,001,91350,15
1500192430,"North Hilo CCD, Hawaii County, Hawaii",404.0,386.0,0.0,0.0,18.0,0.0,001,92430,15
1500391800,"Koolaupoko CCD, Honolulu County, Hawaii",35591.0,28032.0,2794.0,81.0,4141.0,543.0,003,91800,15
1500393420,"Wahiawa CCD, Honolulu County, Hawaii",12806.0,8609.0,1049.0,64.0,2822.0,262.0,003,93420,15
1500390270,"Ewa CCD, Honolulu County, Hawaii",48849.0,35374.0,5815.0,131.0,6540.0,989.0,003,90270,15
1500393510,"Waialua CCD, Honolulu County, Hawaii",4491.0,3364.0,532.0,6.0,579.0,10.0,003,93510,15
1500391710,"Koolauloa CCD, Honolulu County, Hawaii",7200.0,4969.0,823.0,32.0,1326.0,50.0,003,91710,15
1500393600,"Waianae CCD, Honolulu County, Hawaii",4558.0,3612.0,600.0,13.0,326.0,7.0,003,93600,15
1500390810,"Honolulu CCD, Honolulu County, Hawaii",69344.0,53846.0,7598.0,372.0,6494.0,1034.0,003,90810,15
1500991890,"Kula CCD, Maui County, Hawaii",7509.0,6665.0,429.0,58.0,259.0,98.0,009,91890,15
1500992250,"Makawao-Paia CCD, Maui County, Hawaii",7219.0,6518.0,399.0,91.0,203.0,8.0,009,92250,15
1500991530,"Kihei CCD, Maui County, Hawaii",11005.0,8768.0,1030.0,178.0,879.0,150.0,009,91530,15
1500990360,"Haiku-Pauwela CCD, Maui County, Hawaii",5751.0,5017.0,290.0,47.0,397.0,0.0,009,90360,15
1500990450,"Hana CCD, Maui County, Hawaii",360.0,360.0,0.0,0.0,0.0,0.0,009,90450,15
1500993870,"Wailuku CCD, Maui County, Hawaii",3751.0,3052.0,400.0,64.0,209.0,26.0,009,93870,15
1500992070,"Lanai CCD, Maui County, Hawaii",431.0,347.0,62.0,4.0,18.0,0.0,009,92070,15
1500993690,"Waihee-Waikapu CCD, Maui County, Hawaii",1809.0,1533.0,139.0,33.0,104.0,0.0,009,93690,15
1500991980,"Lahaina CCD, Maui County, Hawaii",8407.0,6422.0,988.0,108.0,753.0,136.0,009,91980,15
1500993960,"West Molokai CCD, Maui County, Hawaii",297.0,283.0,0.0,0.0,4.0,10.0,009,93960,15
1500990090,"East Molokai CCD, Maui County, Hawaii",658.0,643.0,1.0,1.0,13.0,0.0,009,90090,15
1500990900,"Kahului CCD, Maui County, Hawaii",2292.0,1624.0,482.0,122.0,24.0,40.0,009,90900,15
1500993060,"Puunene CCD, Maui County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,009,93060,15
1500993330,"Spreckelsville CCD, Maui County, Hawaii",244.0,244.0,0.0,0.0,0.0,0.0,009,93330,15
1500792340,"Niihau CCD, Kauai County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,007,92340,15
1500791440,"Kekaha-Waimea CCD, Kauai County, Hawaii",867.0,701.0,67.0,2.0,87.0,10.0,007,91440,15
1500792160,"Lihue CCD, Kauai County, Hawaii",1602.0,1344.0,184.0,0.0,56.0,18.0,007,92160,15
1500792970,"Puhi-Hanamaulu CCD, Kauai County, Hawaii",1402.0,1111.0,181.0,31.0,79.0,0.0,007,92970,15
1500791260,"Kaumakani-Hanapepe CCD, Kauai County, Hawaii",691.0,587.0,57.0,0.0,47.0,0.0,007,91260,15
1500790180,"Eleele-Kalaheo CCD, Kauai County, Hawaii",2738.0,2259.0,137.0,42.0,289.0,11.0,007,90180,15
1500791080,"Kapaa CCD, Kauai County, Hawaii",2530.0,2313.0,165.0,14.0,38.0,0.0,007,91080,15
1500793780,"Wailua-Anahola CCD, Kauai County, Hawaii",5059.0,4501.0,341.0,41.0,161.0,15.0,007,93780,15
1500790540,"Hanalei CCD, Kauai County, Hawaii",3692.0,3387.0,196.0,9.0,95.0,5.0,007,90540,15
1500791620,"Koloa-Poipu CCD, Kauai County, Hawaii",2347.0,1875.0,189.0,43.0,191.0,49.0,007,91620,15
1500590990,"Kalawao CCD, Kalawao County, Hawaii",18.0,16.0,0.0,0.0,2.0,0.0,005,90990,15
