geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4902591591,"Kanab CCD, Kane County, Utah",31.0,31.0,0.0,0.0,0.0,0.0,025,91591,49
4905390817,"Enterprise CCD, Washington County, Utah",21.0,21.0,0.0,0.0,0.0,0.0,053,90817,49
4905392924,"St. George CCD, Washington County, Utah",883.0,746.0,34.0,18.0,25.0,60.0,053,92924,49
4902592494,"Orderville CCD, Kane County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,025,92494,49
4904392580,"Park City CCD, Summit County, Utah",629.0,540.0,56.0,0.0,33.0,0.0,043,92580,49
4904391548,"Kamas CCD, Summit County, Utah",1.0,1.0,0.0,0.0,0.0,0.0,043,91548,49
4904390430,"Coalville CCD, Summit County, Utah",4.0,4.0,0.0,0.0,0.0,0.0,043,90430,49
4901993526,"Uintah and Ouray CCD, Grand County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,019,93526,49
4901991935,"Moab CCD, Grand County, Utah",37.0,37.0,0.0,0.0,0.0,0.0,019,91935,49
4903190387,"Circleville CCD, Piute County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,031,90387,49
4903191849,"Marysvale CCD, Piute County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,031,91849,49
4903392752,"Randolph-Woodruff CCD, Rich County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,033,92752,49
4903391032,"Garden City-Laketown CCD, Rich County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,033,91032,49
4905193612,"Uintah and Ouray CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,051,93612,49
4905193139,"Soldier Summit CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,051,93139,49
4900190086,"Beaver CCD, Beaver County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,001,90086,49
4900191892,"Milford-Minersville CCD, Beaver County, Utah",16.0,16.0,0.0,0.0,0.0,0.0,001,91892,49
4900390258,"Brigham City CCD, Box Elder County, Utah",98.0,83.0,15.0,0.0,0.0,0.0,003,90258,49
4900393440,"Tremonton CCD, Box Elder County, Utah",299.0,221.0,3.0,7.0,68.0,0.0,003,93440,49
4900393827,"West Box Elder CCD, Box Elder County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,003,93827,49
4900391419,"Howell-Snowville CCD, Box Elder County, Utah",20.0,12.0,7.0,1.0,0.0,0.0,003,91419,49
4902192623,"Parowan CCD, Iron County, Utah",34.0,34.0,0.0,0.0,0.0,0.0,021,92623,49
4902190129,"Beryl-Newcastle CCD, Iron County, Utah",17.0,17.0,0.0,0.0,0.0,0.0,021,90129,49
4902190344,"Cedar City CCD, Iron County, Utah",263.0,223.0,28.0,12.0,0.0,0.0,021,90344,49
4903992150,"Mount Pleasant-Moroni CCD, Sanpete County, Utah",31.0,19.0,0.0,0.0,0.0,12.0,039,92150,49
4903991204,"Gunnison CCD, Sanpete County, Utah",40.0,31.0,0.0,9.0,0.0,0.0,039,91204,49
4903990860,"Ephraim-Manti CCD, Sanpete County, Utah",48.0,15.0,15.0,1.0,0.0,17.0,039,90860,49
4904192838,"Richfield CCD, Sevier County, Utah",19.0,19.0,0.0,0.0,0.0,0.0,041,92838,49
4904191978,"Monroe CCD, Sevier County, Utah",20.0,20.0,0.0,0.0,0.0,0.0,041,91978,49
4904192967,"Salina CCD, Sevier County, Utah",6.0,6.0,0.0,0.0,0.0,0.0,041,92967,49
4904991118,"Goshen CCD, Utah County, Utah",6.0,0.0,6.0,0.0,0.0,0.0,049,91118,49
4904990043,"American Fork-Pleasant Grove CCD, Utah County, Utah",1725.0,1486.0,110.0,32.0,28.0,69.0,049,90043,49
4904992709,"Provo-Orem CCD, Utah County, Utah",5183.0,3485.0,787.0,226.0,308.0,377.0,049,92709,49
4904991634,"Lehi CCD, Utah County, Utah",1051.0,870.0,91.0,46.0,35.0,9.0,049,91634,49
4904993268,"Spanish Fork-Payson CCD, Utah County, Utah",283.0,184.0,16.0,9.0,20.0,54.0,049,93268,49
4904993311,"Springville-Mapleton CCD, Utah County, Utah",248.0,227.0,14.0,0.0,0.0,7.0,049,93311,49
4905792322,"Ogden CCD, Weber County, Utah",2801.0,2411.0,100.0,70.0,62.0,158.0,057,92322,49
4905792365,"Ogden Valley CCD, Weber County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,057,92365,49
4902790516,"Delta CCD, Millard County, Utah",49.0,49.0,0.0,0.0,0.0,0.0,027,90516,49
4902791075,"Garrison-Sevier Lake CCD, Millard County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,027,91075,49
4902790989,"Fillmore CCD, Millard County, Utah",51.0,40.0,0.0,0.0,0.0,11.0,027,90989,49
4904593397,"Tooele-Grantsville CCD, Tooele County, Utah",452.0,341.0,111.0,0.0,0.0,0.0,045,93397,49
4904590602,"Dugway-Wendover CCD, Tooele County, Utah",24.0,24.0,0.0,0.0,0.0,0.0,045,90602,49
4905391462,"Hurricane CCD, Washington County, Utah",174.0,128.0,12.0,13.0,21.0,0.0,053,91462,49
4901392279,"North Duchesne CCD, Duchesne County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,013,92279,49
4901393225,"South Duchesne CCD, Duchesne County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,013,93225,49
4901390559,"Duchesne CCD, Duchesne County, Utah",11.0,11.0,0.0,0.0,0.0,0.0,013,90559,49
4901392881,"Roosevelt CCD, Duchesne County, Utah",86.0,78.0,0.0,8.0,0.0,0.0,013,92881,49
4903792408,"Oljato CCD, San Juan County, Utah",4.0,4.0,0.0,0.0,0.0,0.0,037,92408,49
4903790215,"Blanding CCD, San Juan County, Utah",8.0,0.0,0.0,0.0,0.0,8.0,037,90215,49
4903792021,"Monticello CCD, San Juan County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,037,92021,49
4903590473,"Cottonwood CCD, Salt Lake County, Utah",54.0,54.0,0.0,0.0,0.0,0.0,035,90473,49
4903593010,"Salt Lake City CCD, Salt Lake County, Utah",40479.0,32437.0,3599.0,604.0,2117.0,1722.0,035,93010,49
4903590774,"Emigration CCD, Salt Lake County, Utah",340.0,302.0,20.0,0.0,0.0,18.0,035,90774,49
4903591806,"Magna CCD, Salt Lake County, Utah",384.0,307.0,77.0,0.0,0.0,0.0,035,91806,49
4903590172,"Bingham CCD, Salt Lake County, Utah",1291.0,1291.0,0.0,0.0,0.0,0.0,035,90172,49
4904793655,"Vernal CCD, Uintah County, Utah",119.0,34.0,77.0,8.0,0.0,0.0,047,93655,49
4904793569,"Uintah and Ouray CCD, Uintah County, Utah",63.0,63.0,0.0,0.0,0.0,0.0,047,93569,49
4900993870,"West Daggett CCD, Daggett County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,009,93870,49
4900990688,"East Daggett CCD, Daggett County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,009,90688,49
4901192236,"North Davis CCD, Davis County, Utah",3959.0,3165.0,337.0,147.0,120.0,190.0,011,92236,49
4901193182,"South Davis CCD, Davis County, Utah",2062.0,1606.0,92.0,136.0,207.0,21.0,011,93182,49
4905591720,"Loa CCD, Wayne County, Utah",25.0,21.0,4.0,0.0,0.0,0.0,055,91720,49
4905591247,"Hanksville CCD, Wayne County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,055,91247,49
4900790645,"East Carbon CCD, Carbon County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,007,90645,49
4900792666,"Price CCD, Carbon County, Utah",82.0,28.0,48.0,0.0,0.0,6.0,007,92666,49
4900791333,"Helper CCD, Carbon County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,007,91333,49
4901591161,"Green River CCD, Emery County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,015,91161,49
4901590301,"Castle Dale-Huntington CCD, Emery County, Utah",60.0,60.0,0.0,0.0,0.0,0.0,015,90301,49
4901590731,"Emery-Ferron CCD, Emery County, Utah",3.0,0.0,0.0,3.0,0.0,0.0,015,90731,49
4902992107,"Morgan South CCD, Morgan County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,029,92107,49
4902992064,"Morgan North CCD, Morgan County, Utah",66.0,49.0,0.0,0.0,7.0,10.0,029,92064,49
4900591677,"Lewiston CCD, Cache County, Utah",21.0,11.0,10.0,0.0,0.0,0.0,005,91677,49
4900591505,"Hyrum CCD, Cache County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,005,91505,49
4900591763,"Logan CCD, Cache County, Utah",2392.0,1848.0,243.0,56.0,24.0,221.0,005,91763,49
4900593784,"Wellsville CCD, Cache County, Utah",12.0,12.0,0.0,0.0,0.0,0.0,005,93784,49
4900593096,"Smithfield CCD, Cache County, Utah",105.0,105.0,0.0,0.0,0.0,0.0,005,93096,49
4901793483,"Tropic CCD, Garfield County, Utah",2.0,2.0,0.0,0.0,0.0,0.0,017,93483,49
4901792537,"Panguitch CCD, Garfield County, Utah",1.0,1.0,0.0,0.0,0.0,0.0,017,92537,49
4901790903,"Escalante CCD, Garfield County, Utah",5.0,5.0,0.0,0.0,0.0,0.0,017,90903,49
4902390946,"Eureka CCD, Juab County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,023,90946,49
4902392193,"Nephi CCD, Juab County, Utah",13.0,13.0,0.0,0.0,0.0,0.0,023,92193,49
4902393913,"West Juab CCD, Juab County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,023,93913,49
4904592902,"Rush Valley CCD, Tooele County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,045,92902,49
4900590635,"East Cache CCD, Cache County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,005,90635,49
4901790702,"East Garfield CCD, Garfield County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,017,90702,49
4903790280,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",64.0,64.0,0.0,0.0,0.0,0.0,037,90280,49
4905792308,"Northwest Weber CCD, Weber County, Utah",73.0,73.0,0.0,0.0,0.0,0.0,057,92308,49
4905191300,"Heber City East CCD, Wasatch County, Utah",310.0,262.0,0.0,0.0,48.0,0.0,051,91300,49
4905191312,"Heber City West CCD, Wasatch County, Utah",24.0,24.0,0.0,0.0,0.0,0.0,051,91312,49
4905192301,"North Wasatch CCD, Wasatch County, Utah",20.0,7.0,0.0,7.0,6.0,0.0,051,92301,49
4905191308,"Heber City South CCD, Wasatch County, Utah",28.0,28.0,0.0,0.0,0.0,0.0,051,91308,49
4901993356,"Thompson Springs CCD, Grand County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,019,93356,49
