geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
270750,"County subdivisions not defined, Lake County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,0,27
2707520456,"Fall Lake township, Lake County, Minnesota",675.0,320.0,355.0,656.0,313.0,343.0,7.0,2.0,5.0,4.0,0.0,4.0,8.0,5.0,3.0,0.0,0.0,0.0,075,20456,27
2707562995,"Stony River township, Lake County, Minnesota",176.0,105.0,71.0,150.0,85.0,65.0,3.0,2.0,1.0,8.0,4.0,4.0,8.0,7.0,1.0,7.0,7.0,0.0,075,62995,27
270754456,"Beaver Bay city, Lake County, Minnesota",97.0,48.0,49.0,85.0,45.0,40.0,6.0,3.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,075,4456,27
2707534770,"Lake No. 1 UT, Lake County, Minnesota",47.0,33.0,14.0,47.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,34770,27
2711918080,"Eden township, Polk County, Minnesota",205.0,90.0,115.0,202.0,89.0,113.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,18080,27
271197408,"Brandt township, Polk County, Minnesota",79.0,49.0,30.0,79.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,7408,27
2711921176,"Fisher township, Polk County, Minnesota",112.0,62.0,50.0,108.0,62.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,119,21176,27
271195014,"Beltrami city, Polk County, Minnesota",102.0,48.0,54.0,93.0,44.0,49.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,5014,27
2711920204,"Fairfax township, Polk County, Minnesota",174.0,87.0,87.0,143.0,67.0,76.0,10.0,5.0,5.0,20.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,119,20204,27
2711926190,"Grove Park-Tilden township, Polk County, Minnesota",346.0,162.0,184.0,332.0,156.0,176.0,4.0,1.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,119,26190,27
2711926810,"Hammond township, Polk County, Minnesota",56.0,26.0,30.0,56.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,26810,27
2711936404,"Lengby city, Polk County, Minnesota",93.0,49.0,44.0,93.0,49.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,36404,27
2711936692,"Lessor township, Polk County, Minnesota",139.0,86.0,53.0,137.0,86.0,51.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,36692,27
2711970888,"Winger township, Polk County, Minnesota",195.0,104.0,91.0,191.0,102.0,89.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,119,70888,27
2711921158,"Fisher city, Polk County, Minnesota",505.0,257.0,248.0,431.0,234.0,197.0,25.0,8.0,17.0,28.0,11.0,17.0,17.0,4.0,13.0,4.0,0.0,4.0,119,21158,27
271197390,"Brandsvold township, Polk County, Minnesota",284.0,147.0,137.0,225.0,118.0,107.0,20.0,11.0,9.0,39.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,119,7390,27
2711926288,"Gully township, Polk County, Minnesota",126.0,84.0,42.0,124.0,82.0,42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,26288,27
2711932948,"Kertsonville township, Polk County, Minnesota",62.0,29.0,33.0,53.0,26.0,27.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,119,32948,27
2711933002,"Keystone township, Polk County, Minnesota",51.0,26.0,25.0,51.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,33002,27
2711936962,"Liberty township, Polk County, Minnesota",60.0,36.0,24.0,60.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,36962,27
2711958882,"Scandia township, Polk County, Minnesota",39.0,20.0,19.0,35.0,18.0,17.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,119,58882,27
2711930590,"Huntsville township, Polk County, Minnesota",450.0,256.0,194.0,411.0,228.0,183.0,0.0,0.0,0.0,34.0,25.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,119,30590,27
2711939050,"McIntosh city, Polk County, Minnesota",599.0,281.0,318.0,539.0,254.0,285.0,21.0,9.0,12.0,24.0,13.0,11.0,5.0,5.0,0.0,10.0,0.0,10.0,119,39050,27
2711955564,"Rosebud township, Polk County, Minnesota",326.0,177.0,149.0,307.0,163.0,144.0,10.0,5.0,5.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,119,55564,27
2711960880,"Sletten township, Polk County, Minnesota",228.0,119.0,109.0,226.0,117.0,109.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,60880,27
271193142,"Badger township, Polk County, Minnesota",95.0,39.0,56.0,88.0,37.0,51.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,119,3142,27
2711917612,"East Grand Forks city, Polk County, Minnesota",8442.0,4177.0,4265.0,7316.0,3608.0,3708.0,479.0,255.0,224.0,248.0,127.0,121.0,340.0,165.0,175.0,59.0,22.0,37.0,119,17612,27
2711919700,"Erskine city, Polk County, Minnesota",497.0,255.0,242.0,364.0,173.0,191.0,99.0,62.0,37.0,6.0,6.0,0.0,28.0,14.0,14.0,0.0,0.0,0.0,119,19700,27
2711919862,"Euclid township, Polk County, Minnesota",132.0,72.0,60.0,130.0,70.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,119,19862,27
2711921986,"Fosston city, Polk County, Minnesota",1592.0,757.0,835.0,1281.0,603.0,678.0,156.0,66.0,90.0,108.0,59.0,49.0,47.0,29.0,18.0,0.0,0.0,0.0,119,21986,27
2711945214,"Nesbit township, Polk County, Minnesota",87.0,37.0,50.0,75.0,31.0,44.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,119,45214,27
2711946258,"Nielsville city, Polk County, Minnesota",124.0,59.0,65.0,118.0,55.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,119,46258,27
2711948418,"Onstad township, Polk County, Minnesota",87.0,52.0,35.0,84.0,49.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,48418,27
2711955384,"Roome township, Polk County, Minnesota",115.0,64.0,51.0,107.0,60.0,47.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,119,55384,27
2711963310,"Sullivan township, Polk County, Minnesota",143.0,76.0,67.0,139.0,74.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,119,63310,27
2711967198,"Vineland township, Polk County, Minnesota",118.0,53.0,65.0,118.0,53.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,67198,27
271191648,"Angus township, Polk County, Minnesota",45.0,27.0,18.0,45.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,1648,27
271197768,"Brislet township, Polk County, Minnesota",26.0,10.0,16.0,26.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,7768,27
2709911728,"Clayton township, Mower County, Minnesota",169.0,90.0,79.0,169.0,90.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,11728,27
2709936638,"Le Roy township, Mower County, Minnesota",259.0,145.0,114.0,248.0,138.0,110.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,099,36638,27
2709952900,"Racine township, Mower County, Minnesota",574.0,291.0,283.0,556.0,286.0,270.0,3.0,2.0,1.0,13.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,099,52900,27
2709967936,"Waltham township, Mower County, Minnesota",395.0,188.0,207.0,380.0,183.0,197.0,8.0,5.0,3.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,099,67936,27
27099208,"Adams township, Mower County, Minnesota",408.0,218.0,190.0,396.0,212.0,184.0,9.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,099,208,27
2709940706,"Marshall township, Mower County, Minnesota",396.0,204.0,192.0,367.0,186.0,181.0,14.0,8.0,6.0,7.0,2.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,099,40706,27
2709952882,"Racine city, Mower County, Minnesota",427.0,223.0,204.0,385.0,200.0,185.0,15.0,7.0,8.0,23.0,14.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,099,52882,27
2709955600,"Rose Creek city, Mower County, Minnesota",425.0,197.0,228.0,393.0,187.0,206.0,8.0,4.0,4.0,21.0,6.0,15.0,1.0,0.0,1.0,2.0,0.0,2.0,099,55600,27
2709958576,"Sargeant city, Mower County, Minnesota",50.0,28.0,22.0,44.0,26.0,18.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,099,58576,27
2709945322,"Nevada township, Mower County, Minnesota",453.0,237.0,216.0,422.0,217.0,205.0,23.0,12.0,11.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,099,45322,27
2710548274,"Olney township, Nobles County, Minnesota",177.0,93.0,84.0,168.0,87.0,81.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,48274,27
2710570600,"Wilmont township, Nobles County, Minnesota",132.0,66.0,66.0,123.0,60.0,63.0,8.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,70600,27
2710571734,"Worthington city, Nobles County, Minnesota",12938.0,6575.0,6363.0,11171.0,5550.0,5621.0,1240.0,776.0,464.0,109.0,58.0,51.0,339.0,112.0,227.0,79.0,79.0,0.0,105,71734,27
2710571752,"Worthington township, Nobles County, Minnesota",330.0,177.0,153.0,313.0,168.0,145.0,16.0,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,105,71752,27
2710518602,"Elk township, Nobles County, Minnesota",258.0,140.0,118.0,242.0,132.0,110.0,10.0,5.0,5.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,105,18602,27
2710524848,"Graham Lakes township, Nobles County, Minnesota",204.0,108.0,96.0,199.0,105.0,94.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,105,24848,27
2710525100,"Grand Prairie township, Nobles County, Minnesota",229.0,117.0,112.0,223.0,113.0,110.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,25100,27
2710538204,"Lorain township, Nobles County, Minnesota",335.0,172.0,163.0,294.0,151.0,143.0,26.0,15.0,11.0,7.0,2.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,105,38204,27
2710553152,"Ransom township, Nobles County, Minnesota",171.0,91.0,80.0,155.0,89.0,66.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,53152,27
2710563400,"Summit Lake township, Nobles County, Minnesota",425.0,224.0,201.0,379.0,206.0,173.0,25.0,5.0,20.0,3.0,0.0,3.0,18.0,13.0,5.0,0.0,0.0,0.0,105,63400,27
2710533236,"Kinbrae city, Nobles County, Minnesota",4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,33236,27
271055662,"Bigelow township, Nobles County, Minnesota",373.0,206.0,167.0,353.0,194.0,159.0,19.0,12.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105,5662,27
