geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4106991938,"Mitchell CCD, Wheeler County, Oregon",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,069,91938,41
4104991411,"Ione-Lexington CCD, Morrow County, Oregon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,91411,41
4104990323,"Boardman CCD, Morrow County, Oregon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,90323,41
4104991309,"Heppner CCD, Morrow County, Oregon",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,049,91309,41
4100792839,"Seaside CCD, Clatsop County, Oregon",52.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,007,92839,41
4100790153,"Astoria CCD, Clatsop County, Oregon",51.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,007,90153,41
4100791598,"Knappa-Brownsmead CCD, Clatsop County, Oregon",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,007,91598,41
4100791445,"Jewell CCD, Clatsop County, Oregon",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,007,91445,41
4101192567,"Powers CCD, Coos County, Oregon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92567,41
4101190221,"Bandon CCD, Coos County, Oregon",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,011,90221,41
4101192074,"Myrtle Point CCD, Coos County, Oregon",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,92074,41
4101190629,"Coos Bay CCD, Coos County, Oregon",135.0,0.0,8.0,14.0,31.0,14.0,0.0,0.0,10.0,0.0,4.0,26.0,0.0,0.0,16.0,0.0,12.0,011,90629,41
