geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3100152155,"West Blue township, Adams County, Nebraska",101.0,68.0,33.0,001,52155,31
3100122360,"Highland township, Adams County, Nebraska",146.0,142.0,4.0,001,22360,31
3100124985,"Juniata township, Adams County, Nebraska",458.0,347.0,111.0,001,24985,31
3100154150,"Zero township, Adams County, Nebraska",109.0,98.0,11.0,001,54150,31
3100112805,"Denver township, Adams County, Nebraska",320.0,314.0,6.0,001,12805,31
3100128490,"Logan township, Adams County, Nebraska",40.0,27.0,13.0,001,28490,31
3116192185,"North Rushville precinct, Sheridan County, Nebraska",132.0,130.0,2.0,161,92185,31
3116193015,"South Rushville precinct, Sheridan County, Nebraska",34.0,34.0,0.0,161,93015,31
3116192005,"Mirage precinct, Sheridan County, Nebraska",96.0,83.0,13.0,161,92005,31
3116192808,"Rushville city, Sheridan County, Nebraska",321.0,226.0,95.0,161,92808,31
3116190795,"East Gordon precinct, Sheridan County, Nebraska",75.0,61.0,14.0,161,90795,31
3116193555,"Wounded Knee precinct, Sheridan County, Nebraska",50.0,28.0,22.0,161,93555,31
3116191355,"Hay Springs precinct, Sheridan County, Nebraska",482.0,387.0,95.0,161,91355,31
3116193425,"West Gordon precinct, Sheridan County, Nebraska",22.0,5.0,17.0,161,93425,31
3116191167,"Gordon city, Sheridan County, Nebraska",678.0,463.0,215.0,161,91167,31
3110992140,"North Bluff precinct, Lancaster County, Nebraska",188.0,169.0,19.0,109,92140,31
3110992080,"Nemaha precinct, Lancaster County, Nebraska",538.0,497.0,41.0,109,92080,31
3110990685,"Denton precinct, Lancaster County, Nebraska",500.0,464.0,36.0,109,90685,31
3110990860,"Elk precinct, Lancaster County, Nebraska",499.0,413.0,86.0,109,90860,31
3110991215,"Grant precinct, Lancaster County, Nebraska",791.0,781.0,10.0,109,91215,31
3110991405,"Highland precinct, Lancaster County, Nebraska",226.0,211.0,15.0,109,91405,31
3110992210,"Oak precinct, Lancaster County, Nebraska",327.0,302.0,25.0,109,92210,31
3110991675,"Lancaster precinct, Lancaster County, Nebraska",276.0,258.0,18.0,109,91675,31
3110992855,"Saltillo precinct, Lancaster County, Nebraska",1183.0,986.0,197.0,109,92855,31
3110993000,"South Pass precinct, Lancaster County, Nebraska",592.0,569.0,23.0,109,93000,31
3110993110,"Stockton precinct, Lancaster County, Nebraska",309.0,285.0,24.0,109,93110,31
3110991985,"Mill precinct, Lancaster County, Nebraska",65.0,65.0,0.0,109,91985,31
3110992230,"Olive Branch precinct, Lancaster County, Nebraska",129.0,129.0,0.0,109,92230,31
3110991777,"Lincoln precinct, Lancaster County, Nebraska",210.0,210.0,0.0,109,91777,31
3107591495,"Hyannis precinct, Grant County, Nebraska",156.0,131.0,25.0,075,91495,31
3107590090,"Ashby precinct, Grant County, Nebraska",62.0,50.0,12.0,075,90090,31
3107593480,"Whitman precinct, Grant County, Nebraska",54.0,40.0,14.0,075,93480,31
3107791235,"Greeley precinct, Greeley County, Nebraska",260.0,192.0,68.0,077,91235,31
3107793028,"Spalding precinct, Greeley County, Nebraska",336.0,290.0,46.0,077,93028,31
3107792873,"Scotia precinct, Greeley County, Nebraska",255.0,209.0,46.0,077,92873,31
3107921135,"Harrison township, Hall County, Nebraska",85.0,61.0,24.0,079,21135,31
310798325,"Center township, Hall County, Nebraska",204.0,204.0,0.0,079,8325,31
3107931290,"Mayfield township, Hall County, Nebraska",230.0,205.0,25.0,079,31290,31
3107930870,"Martin township, Hall County, Nebraska",66.0,51.0,15.0,079,30870,31
310797800,"Cameron township, Hall County, Nebraska",43.0,30.0,13.0,079,7800,31
3107940080,"Prairie Creek township, Hall County, Nebraska",137.0,78.0,59.0,079,40080,31
3107945785,"South Loup township, Hall County, Nebraska",237.0,164.0,73.0,079,45785,31
3107951455,"Washington township, Hall County, Nebraska",660.0,567.0,93.0,079,51455,31
3107913400,"Doniphan township, Hall County, Nebraska",479.0,365.0,114.0,079,13400,31
3107953695,"Wood River township, Hall County, Nebraska",526.0,408.0,118.0,079,53695,31
3107925930,"Lake township, Hall County, Nebraska",163.0,137.0,26.0,079,25930,31
3107945960,"South Platte township, Hall County, Nebraska",295.0,231.0,64.0,079,45960,31
31079660,"Alda township, Hall County, Nebraska",289.0,220.0,69.0,079,660,31
3107924390,"Jackson township, Hall County, Nebraska",87.0,63.0,24.0,079,24390,31
3107919595,"Grand Island city, Hall County, Nebraska",13915.0,8992.0,4923.0,079,19595,31
3108593160,"Swan Lake precinct, Hayes County, Nebraska",13.0,0.0,13.0,085,93160,31
3108593295,"Valley precinct, Hayes County, Nebraska",6.0,6.0,0.0,085,93295,31
3113190230,"Berlin precinct, Otoe County, Nebraska",91.0,84.0,7.0,131,90230,31
3113191380,"Hendricks precinct, Otoe County, Nebraska",160.0,145.0,15.0,131,91380,31
3113192998,"South Palmyra precinct, Otoe County, Nebraska",153.0,138.0,15.0,131,92998,31
3113190201,"Belmont precinct, Otoe County, Nebraska",170.0,104.0,66.0,131,90201,31
3113191895,"McWilliams precinct, Otoe County, Nebraska",178.0,130.0,48.0,131,91895,31
3113192770,"Rock Creek precinct, Otoe County, Nebraska",18.0,18.0,0.0,131,92770,31
3113192970,"South Branch precinct, Otoe County, Nebraska",93.0,52.0,41.0,131,92970,31
3113192063,"Nebraska City city, Otoe County, Nebraska",2589.0,1749.0,840.0,131,92063,31
3113192187,"North Russell precinct, Otoe County, Nebraska",84.0,71.0,13.0,131,92187,31
3113192280,"Otoe precinct, Otoe County, Nebraska",112.0,98.0,14.0,131,92280,31
3113193565,"Wyoming precinct, Otoe County, Nebraska",174.0,135.0,39.0,131,93565,31
3113192174,"North Palmyra precinct, Otoe County, Nebraska",506.0,447.0,59.0,131,92174,31
3113193163,"Syracuse precinct, Otoe County, Nebraska",967.0,679.0,288.0,131,93163,31
3113191020,"Four Mile precinct, Otoe County, Nebraska",189.0,164.0,25.0,131,91020,31
3113192250,"Osage precinct, Otoe County, Nebraska",44.0,44.0,0.0,131,92250,31
3113193016,"South Russell precinct, Otoe County, Nebraska",163.0,120.0,43.0,131,93016,31
3113190680,"Delaware precinct, Otoe County, Nebraska",162.0,130.0,32.0,131,90680,31
3113192146,"North Branch precinct, Otoe County, Nebraska",126.0,107.0,19.0,131,92146,31
3114590825,"East Valley precinct, Red Willow County, Nebraska",98.0,73.0,25.0,145,90825,31
3114591520,"Indianola precinct, Red Willow County, Nebraska",273.0,215.0,58.0,145,91520,31
3114592200,"North Valley precinct, Red Willow County, Nebraska",20.0,20.0,0.0,145,92200,31
3114592340,"Perry precinct, Red Willow County, Nebraska",134.0,134.0,0.0,145,92340,31
3114590555,"Coleman precinct, Red Willow County, Nebraska",8.0,8.0,0.0,145,90555,31
3114591225,"Grant precinct, Red Willow County, Nebraska",6.0,6.0,0.0,145,91225,31
3114590750,"Driftwood precinct, Red Willow County, Nebraska",9.0,9.0,0.0,145,90750,31
3114591110,"Gerver precinct, Red Willow County, Nebraska",42.0,42.0,0.0,145,91110,31
3114590330,"Box Elder precinct, Red Willow County, Nebraska",33.0,27.0,6.0,145,90330,31
3114591705,"Lebanon precinct, Red Willow County, Nebraska",40.0,28.0,12.0,145,91705,31
3114593235,"Tyrone precinct, Red Willow County, Nebraska",51.0,51.0,0.0,145,93235,31
3114590160,"Beaver precinct, Red Willow County, Nebraska",61.0,53.0,8.0,145,90160,31
3105918440,"Geneva township, Fillmore County, Nebraska",570.0,364.0,206.0,059,18440,31
3105930205,"Madison township, Fillmore County, Nebraska",148.0,127.0,21.0,059,30205,31
3105918965,"Glengary township, Fillmore County, Nebraska",194.0,150.0,44.0,059,18965,31
3105952190,"West Blue township, Fillmore County, Nebraska",28.0,17.0,11.0,059,52190,31
3105946765,"Stanton township, Fillmore County, Nebraska",286.0,216.0,70.0,059,46765,31
3105932515,"Momence township, Fillmore County, Nebraska",29.0,24.0,5.0,059,32515,31
310596925,"Bryant township, Fillmore County, Nebraska",186.0,144.0,42.0,059,6925,31
310598955,"Chelsea township, Fillmore County, Nebraska",21.0,21.0,0.0,059,8955,31
3105917495,"Franklin township, Fillmore County, Nebraska",81.0,61.0,20.0,059,17495,31
3105916395,"Exeter-Fairmont Consolidated township, Fillmore County, Nebraska",592.0,456.0,136.0,059,16395,31
3105919490,"Grafton township, Fillmore County, Nebraska",95.0,88.0,7.0,059,19490,31
3105926945,"Liberty township, Fillmore County, Nebraska",49.0,30.0,19.0,059,26945,31
310593915,"Belle Prairie township, Fillmore County, Nebraska",26.0,24.0,2.0,059,3915,31
3106990285,"Blue Creek precinct, Garden County, Nebraska",254.0,191.0,63.0,069,90285,31
3106991860,"Lost Creek precinct, Garden County, Nebraska",355.0,285.0,70.0,069,91860,31
3106991790,"Lisco precinct, Garden County, Nebraska",73.0,50.0,23.0,069,91790,31
3106992270,"Oshkosh No. 1 precinct, Garden County, Nebraska",190.0,173.0,17.0,069,92270,31
3110990480,"Centerville precinct, Lancaster County, Nebraska",372.0,333.0,39.0,109,90480,31
3111593175,"Taylor precinct, Loup County, Nebraska",53.0,42.0,11.0,115,93175,31
3111991240,"Green Garden precinct, Madison County, Nebraska",51.0,15.0,36.0,119,91240,31
3111992133,"Norfolk city, Madison County, Nebraska",8818.0,5749.0,3069.0,119,92133,31
3111990965,"Fairview precinct, Madison County, Nebraska",42.0,31.0,11.0,119,90965,31
3111993203,"Tilden city, Madison County, Nebraska",235.0,177.0,58.0,119,93203,31
3111993300,"Valley precinct, Madison County, Nebraska",367.0,301.0,66.0,119,93300,31
3111993260,"Union precinct, Madison County, Nebraska",92.0,81.0,11.0,119,93260,31
3111990905,"Emerick precinct, Madison County, Nebraska",84.0,63.0,21.0,119,90905,31
3111991900,"Madison precinct, Madison County, Nebraska",82.0,71.0,11.0,119,91900,31
3111990140,"Battle Creek precinct, Madison County, Nebraska",454.0,358.0,96.0,119,90140,31
3111991902,"Madison city, Madison County, Nebraska",401.0,329.0,72.0,119,91902,31
3111991250,"Grove precinct, Madison County, Nebraska",71.0,52.0,19.0,119,91250,31
3111991410,"Highland precinct, Madison County, Nebraska",253.0,225.0,28.0,119,91410,31
3111991560,"Kalamazoo precinct, Madison County, Nebraska",68.0,50.0,18.0,119,91560,31
3111992135,"Norfolk precinct, Madison County, Nebraska",582.0,478.0,104.0,119,92135,31
3111992925,"Shell Creek precinct, Madison County, Nebraska",43.0,33.0,10.0,119,92925,31
3111991942,"Meadow Grove-Jefferson precinct, Madison County, Nebraska",303.0,255.0,48.0,119,91942,31
3111992865,"Schoolcraft precinct, Madison County, Nebraska",19.0,13.0,6.0,119,92865,31
3111993340,"Warnerville precinct, Madison County, Nebraska",136.0,125.0,11.0,119,93340,31
3111992103,"Newman Grove city, Madison County, Nebraska",313.0,232.0,81.0,119,92103,31
3110991753,"Lincoln city, Lancaster County, Nebraska",95037.0,58112.0,36925.0,109,91753,31
3110991795,"Little Salt precinct, Lancaster County, Nebraska",284.0,284.0,0.0,109,91795,31
3110992765,"Rock Creek precinct, Lancaster County, Nebraska",170.0,168.0,2.0,109,92765,31
3110993100,"Stevens Creek precinct, Lancaster County, Nebraska",383.0,358.0,25.0,109,93100,31
3110993370,"Waverly precinct, Lancaster County, Nebraska",1353.0,1084.0,269.0,109,93370,31
3110993445,"West Oak precinct, Lancaster County, Nebraska",164.0,126.0,38.0,109,93445,31
3110990410,"Buda precinct, Lancaster County, Nebraska",277.0,245.0,32.0,109,90410,31
3110992305,"Panama precinct, Lancaster County, Nebraska",266.0,240.0,26.0,109,92305,31
3110991965,"Middle Creek precinct, Lancaster County, Nebraska",372.0,278.0,94.0,109,91965,31
3110993575,"Yankee Hill precinct, Lancaster County, Nebraska",714.0,661.0,53.0,109,93575,31
3101192168,"North Manchester precinct, Boone County, Nebraska",373.0,338.0,35.0,011,92168,31
3101190310,"Boone precinct, Boone County, Nebraska",54.0,42.0,12.0,011,90310,31
3101190762,"Dublin-Bonanza precinct, Boone County, Nebraska",101.0,83.0,18.0,011,90762,31
3101192215,"Oakland precinct, Boone County, Nebraska",244.0,181.0,63.0,011,92215,31
3101190145,"Beaver precinct, Boone County, Nebraska",405.0,299.0,106.0,011,90145,31
3101192147,"North Branch-Shell Creek precinct, Boone County, Nebraska",57.0,53.0,4.0,011,92147,31
3101192987,"Southeast Manchester precinct, Boone County, Nebraska",397.0,273.0,124.0,011,92987,31
3101193026,"Southwest Manchester precinct, Boone County, Nebraska",319.0,226.0,93.0,011,93026,31
3101190465,"Cedar precinct, Boone County, Nebraska",284.0,253.0,31.0,011,90465,31
3112990155,"Beaver precinct, Nuckolls County, Nebraska",27.0,16.0,11.0,129,90155,31
3112993060,"Spring Creek precinct, Nuckolls County, Nebraska",84.0,73.0,11.0,129,93060,31
3112990865,"Elk precinct, Nuckolls County, Nebraska",125.0,61.0,64.0,129,90865,31
3112993142,"Superior city, Nuckolls County, Nebraska",893.0,614.0,279.0,129,93142,31
3112992070,"Nelson precinct, Nuckolls County, Nebraska",427.0,374.0,53.0,129,92070,31
3112991305,"Hardy precinct, Nuckolls County, Nebraska",125.0,103.0,22.0,129,91305,31
3112993320,"Victor precinct, Nuckolls County, Nebraska",246.0,227.0,19.0,129,93320,31
3114992895,"Selden precinct, Rock County, Nebraska",4.0,4.0,0.0,149,92895,31
3114990475,"Center precinct, Rock County, Nebraska",26.0,22.0,4.0,149,90475,31
3114991700,"Lay precinct, Rock County, Nebraska",7.0,4.0,3.0,149,91700,31
3114991645,"Kirkwood precinct, Rock County, Nebraska",8.0,4.0,4.0,149,91645,31
3114991185,"Gracy precinct, Rock County, Nebraska",0.0,0.0,0.0,149,91185,31
3114990360,"Brinkerhoff precinct, Rock County, Nebraska",0.0,0.0,0.0,149,90360,31
3114992350,"Pewaukee precinct, Rock County, Nebraska",31.0,9.0,22.0,149,92350,31
3114991325,"Harrison precinct, Rock County, Nebraska",6.0,6.0,0.0,149,91325,31
3114992105,"Newport precinct, Rock County, Nebraska",67.0,65.0,2.0,149,92105,31
3114990135,"Bassett precinct, Rock County, Nebraska",454.0,358.0,96.0,149,90135,31
311552340,"Ashland township, Saunders County, Nebraska",1005.0,734.0,271.0,155,2340,31
3115514870,"Elk township, Saunders County, Nebraska",106.0,93.0,13.0,155,14870,31
3115547255,"Stocking township, Saunders County, Nebraska",127.0,104.0,23.0,155,47255,31
311555770,"Bohemia township, Saunders County, Nebraska",61.0,61.0,0.0,155,5770,31
311558430,"Center township, Saunders County, Nebraska",281.0,265.0,16.0,155,8430,31
3115526665,"Leshara township, Saunders County, Nebraska",171.0,154.0,17.0,155,26665,31
3115530555,"Marble township, Saunders County, Nebraska",155.0,124.0,31.0,155,30555,31
3115530590,"Marietta township, Saunders County, Nebraska",362.0,289.0,73.0,155,30590,31
3115532900,"Morse Bluff township, Saunders County, Nebraska",120.0,107.0,13.0,155,32900,31
3115541900,"Rock Creek township, Saunders County, Nebraska",217.0,198.0,19.0,155,41900,31
3115545750,"South Cedar township, Saunders County, Nebraska",66.0,63.0,3.0,155,45750,31
3115520085,"Green township, Saunders County, Nebraska",101.0,93.0,8.0,155,20085,31
3115530695,"Mariposa township, Saunders County, Nebraska",166.0,141.0,25.0,155,30695,31
3115539625,"Pohocco township, Saunders County, Nebraska",510.0,472.0,38.0,155,39625,31
3115549810,"Union township, Saunders County, Nebraska",594.0,534.0,60.0,155,49810,31
311558850,"Chapman township, Saunders County, Nebraska",220.0,198.0,22.0,155,8850,31
311559060,"Chester township, Saunders County, Nebraska",187.0,149.0,38.0,155,9060,31
311559410,"Clear Creek township, Saunders County, Nebraska",412.0,320.0,92.0,155,9410,31
3115534195,"Newman township, Saunders County, Nebraska",68.0,46.0,22.0,155,34195,31
3115535315,"Oak Creek township, Saunders County, Nebraska",388.0,304.0,84.0,155,35315,31
3115541392,"Richland township, Saunders County, Nebraska",476.0,404.0,72.0,155,41392,31
3115550965,"Wahoo city, Saunders County, Nebraska",1671.0,1101.0,570.0,155,50965,31
3115551000,"Wahoo township, Saunders County, Nebraska",147.0,115.0,32.0,155,51000,31
3115534755,"North Cedar township, Saunders County, Nebraska",330.0,273.0,57.0,155,34755,31
3115513540,"Douglas township, Saunders County, Nebraska",45.0,40.0,5.0,155,13540,31
3115790980,"Fanning precinct, Scotts Bluff County, Nebraska",470.0,405.0,65.0,157,90980,31
3115791093,"Gering city, Scotts Bluff County, Nebraska",2822.0,2201.0,621.0,157,91093,31
3115791635,"Kiowa precinct, Scotts Bluff County, Nebraska",304.0,233.0,71.0,157,91635,31
3115791095,"Gering precinct, Scotts Bluff County, Nebraska",658.0,504.0,154.0,157,91095,31
3115792013,"Mitchell city, Scotts Bluff County, Nebraska",569.0,392.0,177.0,157,92013,31
3115792883,"Scottsbluff city, Scotts Bluff County, Nebraska",4183.0,2667.0,1516.0,157,92883,31
3115791005,"Ford precinct, Scotts Bluff County, Nebraska",536.0,381.0,155.0,157,91005,31
3114993200,"Thurman precinct, Rock County, Nebraska",20.0,5.0,15.0,149,93200,31
3106390025,"Allen precinct, Frontier County, Nebraska",15.0,15.0,0.0,063,90025,31
3114991625,"Kinkaid precinct, Rock County, Nebraska",3.0,0.0,3.0,149,91625,31
3114990280,"Blaine precinct, Rock County, Nebraska",15.0,7.0,8.0,149,90280,31
3114991845,"Long Pine precinct, Rock County, Nebraska",10.0,10.0,0.0,149,91845,31
3100791850,"Long Springs precinct, Banner County, Nebraska",284.0,198.0,86.0,007,91850,31
3106390630,"Curtis precinct, Frontier County, Nebraska",39.0,25.0,14.0,063,90630,31
3116391327,"Harrison precinct, Sherman County, Nebraska",308.0,247.0,61.0,163,91327,31
3116390482,"Central Loup City precinct, Sherman County, Nebraska",228.0,178.0,50.0,163,90482,31
3115792015,"Mitchell precinct, Scotts Bluff County, Nebraska",195.0,173.0,22.0,157,92015,31
3115791045,"Funston precinct, Scotts Bluff County, Nebraska",201.0,199.0,2.0,157,91045,31
3115793460,"West Winters Creek precinct, Scotts Bluff County, Nebraska",506.0,477.0,29.0,157,93460,31
3115792800,"Roubadeau precinct, Scotts Bluff County, Nebraska",43.0,36.0,7.0,157,92800,31
3115790460,"Castle Rock precinct, Scotts Bluff County, Nebraska",211.0,171.0,40.0,157,90460,31
3115791425,"Highland precinct, Scotts Bluff County, Nebraska",92.0,67.0,25.0,157,91425,31
3115790830,"East Winters Creek precinct, Scotts Bluff County, Nebraska",180.0,133.0,47.0,157,90830,31
3115790703,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",587.0,490.0,97.0,157,90703,31
