geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0609991350,"Hughson CCD, Stanislaus County, California",1080.0,478.0,602.0,099,91350,06
0609993460,"Turlock CCD, Stanislaus County, California",8327.0,3345.0,4982.0,099,93460,06
0609992210,"Oakdale CCD, Stanislaus County, California",2285.0,918.0,1367.0,099,92210,06
0609993650,"Westport CCD, Stanislaus County, California",499.0,95.0,404.0,099,93650,06
0609992120,"Newman CCD, Stanislaus County, California",2042.0,1020.0,1022.0,099,92120,06
0609992420,"Patterson CCD, Stanislaus County, California",4038.0,2328.0,1710.0,099,92420,06
0601390080,"Antioch-Pittsburg CCD, Contra Costa County, California",16208.0,8291.0,7917.0,013,90080,06
0601390270,"Briones CCD, Contra Costa County, California",120.0,79.0,41.0,013,90270,06
0609991980,"Modesto CCD, Stanislaus County, California",37848.0,18635.0,19213.0,099,91980,06
0609992720,"Salida CCD, Stanislaus County, California",2416.0,1401.0,1015.0,099,92720,06
0608391200,"Guadalupe CCD, Santa Barbara County, California",1588.0,715.0,873.0,083,91200,06
0608392890,"Santa Barbara CCD, Santa Barbara County, California",15783.0,4675.0,11108.0,083,92890,06
0608390630,"Cuyama CCD, Santa Barbara County, California",104.0,46.0,58.0,083,90630,06
0609393600,"Weed CCD, Siskiyou County, California",265.0,123.0,142.0,093,93600,06
0609391800,"McCloud-Medicine Lake CCD, Siskiyou County, California",36.0,34.0,2.0,093,91800,06
0609391340,"Hornbrook-Hilt CCD, Siskiyou County, California",3.0,0.0,3.0,093,91340,06
0609392010,"Montague CCD, Siskiyou County, California",130.0,74.0,56.0,093,92010,06
0609392050,"Mount Shasta CCD, Siskiyou County, California",224.0,140.0,84.0,093,92050,06
0609390290,"Butte Valley CCD, Siskiyou County, California",162.0,66.0,96.0,093,90290,06
0609390740,"Dunsmuir CCD, Siskiyou County, California",62.0,31.0,31.0,093,90740,06
0609393450,"Tulelake CCD, Siskiyou County, California",209.0,53.0,156.0,093,93450,06
0609391040,"Fort Jones CCD, Siskiyou County, California",75.0,33.0,42.0,093,91040,06
0609393810,"Yreka CCD, Siskiyou County, California",325.0,98.0,227.0,093,93810,06
0609391240,"Happy Camp CCD, Siskiyou County, California",39.0,28.0,11.0,093,91240,06
0608990450,"Central Shasta CCD, Shasta County, California",163.0,147.0,16.0,089,90450,06
0608993210,"Southwest Shasta CCD, Shasta County, California",40.0,36.0,4.0,089,93210,06
0609590950,"Fairfield-Suisun City CCD, Solano County, California",10256.0,4960.0,5296.0,095,90950,06
0608990820,"East Shasta CCD, Shasta County, California",330.0,178.0,152.0,089,90820,06
0608992700,"Sacramento Canyon CCD, Shasta County, California",36.0,36.0,0.0,089,92700,06
0609590700,"Dixon CCD, Solano County, California",2216.0,1333.0,883.0,095,90700,06
0609592610,"Rio Vista CCD, Solano County, California",316.0,126.0,190.0,095,92610,06
0609593520,"Vacaville CCD, Solano County, California",6377.0,3252.0,3125.0,095,93520,06
0609593530,"Vallejo CCD, Solano County, California",9166.0,5086.0,4080.0,095,93530,06
0601591490,"Klamath CCD, Del Norte County, California",37.0,32.0,5.0,015,91490,06
0601593040,"Smith River-Gasquet CCD, Del Norte County, California",191.0,65.0,126.0,015,93040,06
0601590620,"Crescent City CCD, Del Norte County, California",674.0,336.0,338.0,015,90620,06
0601190430,"Central Colusa CCD, Colusa County, California",1923.0,1143.0,780.0,011,90430,06
0601193610,"West Colusa CCD, Colusa County, California",36.0,21.0,15.0,011,93610,06
0601190770,"East Colusa CCD, Colusa County, California",1182.0,518.0,664.0,011,90770,06
0602192280,"Orland CCD, Glenn County, California",2256.0,1151.0,1105.0,021,92280,06
0602193750,"Willows CCD, Glenn County, California",892.0,343.0,549.0,021,93750,06
0600791180,"Gridley CCD, Butte County, California",1158.0,548.0,610.0,007,91180,06
0600790970,"Feather Falls CCD, Butte County, California",139.0,116.0,23.0,007,90970,06
0600790230,"Biggs CCD, Butte County, California",247.0,142.0,105.0,007,90230,06
0600790470,"Chico CCD, Butte County, California",5315.0,1654.0,3661.0,007,90470,06
0600792330,"Palermo CCD, Butte County, California",558.0,363.0,195.0,007,92330,06
0600792380,"Paradise CCD, Butte County, California",931.0,634.0,297.0,007,92380,06
0600790750,"Durham CCD, Butte County, California",240.0,101.0,139.0,007,90750,06
0600792300,"Oroville CCD, Butte County, California",1206.0,680.0,526.0,007,92300,06
0603190570,"Corcoran CCD, Kings County, California",3063.0,1360.0,1703.0,031,90570,06
0603191230,"Hanford Northeast CCD, Kings County, California",254.0,70.0,184.0,031,91230,06
0603191590,"Lemoore CCD, Kings County, California",3828.0,1354.0,2474.0,031,91590,06
0603193250,"Stratford CCD, Kings County, California",686.0,348.0,338.0,031,93250,06
0603190170,"Avenal CCD, Kings County, California",1989.0,909.0,1080.0,031,90170,06
0603191220,"Hanford CCD, Kings County, California",9065.0,4321.0,4744.0,031,91220,06
0606391135,"Graeagle CCD, Plumas County, California",39.0,34.0,5.0,063,91135,06
0606392540,"Quincy CCD, Plumas County, California",209.0,154.0,55.0,063,92540,06
0606391170,"Greenville CCD, Plumas County, California",73.0,64.0,9.0,063,91170,06
0606390460,"Chester CCD, Plumas County, California",60.0,4.0,56.0,063,90460,06
0606392530,"Portola CCD, Plumas County, California",160.0,123.0,37.0,063,92530,06
0607992410,"Paso Robles CCD, San Luis Obispo County, California",4436.0,1647.0,2789.0,079,92410,06
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",2806.0,483.0,2323.0,079,92860,06
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",5427.0,2424.0,3003.0,079,90120,06
0607992160,"North Coast CCD, San Luis Obispo County, California",1857.0,727.0,1130.0,079,92160,06
0607990140,"Atascadero CCD, San Luis Obispo County, California",1923.0,975.0,948.0,079,90140,06
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",1685.0,562.0,1123.0,019,90390,06
0601991570,"Laton CCD, Fresno County, California",570.0,253.0,317.0,019,91570,06
0601992800,"Sanger CCD, Fresno County, California",6326.0,3321.0,3005.0,019,92800,06
0601991000,"Firebaugh CCD, Fresno County, California",2407.0,967.0,1440.0,019,91000,06
0601993010,"Sierra CCD, Fresno County, California",737.0,590.0,147.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",4349.0,2069.0,2280.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",1474.0,902.0,572.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",1578.0,567.0,1011.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",2889.0,1011.0,1878.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",5365.0,2936.0,2429.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",2503.0,938.0,1565.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",6095.0,3001.0,3094.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",2307.0,1189.0,1118.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",1882.0,867.0,1015.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",83624.0,34976.0,48648.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",1957.0,514.0,1443.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",7315.0,5227.0,2088.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",867.0,438.0,429.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",4653.0,2068.0,2585.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",56362.0,25394.0,30968.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",503.0,155.0,348.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",9116.0,3889.0,5227.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",1913.0,1125.0,788.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",5149.0,2517.0,2632.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",4120.0,1919.0,2201.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",5738.0,3108.0,2630.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",580.0,280.0,300.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",5043.0,3637.0,1406.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",177796.0,68091.0,109705.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",19786.0,7824.0,11962.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",2843.0,1680.0,1163.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",14172.0,3358.0,10814.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",15138.0,6763.0,8375.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",21.0,21.0,0.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",10543.0,4217.0,6326.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",366.0,74.0,292.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",4301.0,2400.0,1901.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",36853.0,17012.0,19841.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",6952.0,3217.0,3735.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",6415.0,3652.0,2763.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",8082.0,4773.0,3309.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",424.0,275.0,149.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",714.0,446.0,268.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",202.0,77.0,125.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",92.0,80.0,12.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",151.0,64.0,87.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",1177.0,645.0,532.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",5725.0,1965.0,3760.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",20490.0,8974.0,11516.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",25615.0,8223.0,17392.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",74.0,68.0,6.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",698.0,400.0,298.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",2718.0,886.0,1832.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",3338.0,1588.0,1750.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",1132.0,483.0,649.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",7040.0,3041.0,3999.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",16554.0,5628.0,10926.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",1155.0,476.0,679.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",1636.0,1073.0,563.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",162.0,86.0,76.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",1938.0,878.0,1060.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",333.0,182.0,151.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",1605.0,764.0,841.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",1202.0,720.0,482.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",13507.0,6963.0,6544.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",5542.0,2650.0,2892.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",2436.0,1703.0,733.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",1629.0,819.0,810.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",162.0,77.0,85.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",8907.0,4596.0,4311.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",20.0,6.0,14.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",750.0,304.0,446.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",45.0,5.0,40.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",7344.0,4058.0,3286.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",2776.0,813.0,1963.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",34456.0,14233.0,20223.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",7676.0,3865.0,3811.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",4048.0,1001.0,3047.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",14828.0,7927.0,6901.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",28852.0,8602.0,20250.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",2119.0,1412.0,707.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",110.0,110.0,0.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",72638.0,30885.0,41753.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",3580.0,2235.0,1345.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",5776.0,3810.0,1966.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",1715.0,474.0,1241.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",2503.0,1809.0,694.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",609.0,271.0,338.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",785.0,546.0,239.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",777.0,366.0,411.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",9747.0,4261.0,5486.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",694.0,227.0,467.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",251.0,69.0,182.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",2463.0,1071.0,1392.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",2405.0,942.0,1463.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",3263.0,1427.0,1836.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",2651.0,1263.0,1388.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",28777.0,11308.0,17469.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",3385.0,1561.0,1824.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",3435.0,1975.0,1460.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",196.0,93.0,103.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",7038.0,1689.0,5349.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",279.0,63.0,216.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",42347.0,10848.0,31499.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",4317.0,1959.0,2358.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",180.0,93.0,87.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",9.0,9.0,0.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",115.0,47.0,68.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",588.0,264.0,324.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",1166.0,1036.0,130.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",692.0,473.0,219.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",58229.0,22025.0,36204.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",1725.0,1078.0,647.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",1031.0,566.0,465.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",166.0,128.0,38.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",619.0,387.0,232.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",205057.0,78867.0,126190.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",251.0,139.0,112.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",1185.0,692.0,493.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",3195.0,1382.0,1813.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",4165.0,2415.0,1750.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",11797.0,5852.0,5945.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",2222.0,1309.0,913.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",1294.0,449.0,845.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",18389.0,9205.0,9184.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",10801.0,5211.0,5590.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",1263.0,450.0,813.0,107,91420,06
0610791640,"Lindsay CCD, Tulare County, California",3783.0,1824.0,1959.0,107,91640,06
0610792290,"Orosi-Cutler CCD, Tulare County, California",3788.0,1813.0,1975.0,107,92290,06
0610792480,"Pixley CCD, Tulare County, California",1457.0,455.0,1002.0,107,92480,06
0610793360,"Tipton CCD, Tulare County, California",1416.0,439.0,977.0,107,93360,06
0610790690,"Dinuba CCD, Tulare County, California",6832.0,2963.0,3869.0,107,90690,06
0611390500,"Clarksburg CCD, Yolo County, California",121.0,65.0,56.0,113,90500,06
0611390640,"Davis CCD, Yolo County, California",2614.0,667.0,1947.0,113,90640,06
0611391500,"Knights Landing CCD, Yolo County, California",606.0,295.0,311.0,113,91500,06
0611393770,"Winters CCD, Yolo County, California",1275.0,580.0,695.0,113,93770,06
0611390910,"Esparto CCD, Yolo County, California",743.0,435.0,308.0,113,90910,06
0606590492,"Chuckwalla Valley CCD, Riverside County, California",219.0,172.0,47.0,065,90492,06
0610193825,"Yuba City Southwest CCD, Sutter County, California",252.0,32.0,220.0,101,93825,06
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",4307.0,1728.0,2579.0,071,93482,06
0607190188,"Barstow CCD, San Bernardino County, California",4871.0,2115.0,2756.0,071,90188,06
0606192645,"Rocklin CCD, Placer County, California",2435.0,1534.0,901.0,061,92645,06
0600990105,"Arnold-West Point CCD, Calaveras County, California",136.0,84.0,52.0,009,90105,06
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",701.0,265.0,436.0,097,92682,06
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",12649.0,5540.0,7109.0,085,93175,06
0608591602,"Lexington Hills CCD, Santa Clara County, California",68.0,48.0,20.0,085,91602,06
0604192205,"Novato CCD, Marin County, California",3215.0,1201.0,2014.0,041,92205,06
0604190256,"Bolinas CCD, Marin County, California",7.0,0.0,7.0,041,90256,06
0606590253,"Blythe CCD, Riverside County, California",2596.0,1186.0,1410.0,065,90253,06
0610592202,"Northwest Trinity CCD, Trinity County, California",15.0,13.0,2.0,105,92202,06
0611190988,"Fillmore CCD, Ventura County, California",3719.0,2309.0,1410.0,111,90988,06
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",1419.0,807.0,612.0,111,92245,06
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",27.0,19.0,8.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",1113.0,452.0,661.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",113.0,65.0,48.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",188.0,126.0,62.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",51.0,51.0,0.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",331.0,238.0,93.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",220.0,200.0,20.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",629.0,305.0,324.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",310.0,69.0,241.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",50.0,33.0,17.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",80.0,45.0,35.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",1655.0,707.0,948.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",1185.0,645.0,540.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",40984.0,23596.0,17388.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",813.0,147.0,666.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",106.0,52.0,54.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",79.0,60.0,19.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",1461.0,923.0,538.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",198557.0,73290.0,125267.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",114772.0,36911.0,77861.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",12543.0,7042.0,5501.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",2124.0,1094.0,1030.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",530.0,149.0,381.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",435.0,284.0,151.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",883.0,606.0,277.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",537.0,215.0,322.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",6325.0,2664.0,3661.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",224.0,83.0,141.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",287.0,258.0,29.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",9041.0,3558.0,5483.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",10836.0,6651.0,4185.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",84.0,67.0,17.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",57.0,57.0,0.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",97.0,48.0,49.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",1942.0,768.0,1174.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",6979.0,2296.0,4683.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",19247.0,8302.0,10945.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",1465.0,550.0,915.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",117.0,22.0,95.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",779.0,96.0,683.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",169.0,91.0,78.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",0.0,0.0,0.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",21.0,0.0,21.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",131.0,0.0,131.0,053,90235,06
