geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
0604390600,"Coulterville CCD, Mariposa County, California",2692.0,1167.0,1167.0,1045.0,122.0,0.0,1525.0,043,90600,06
0604993270,"Surprise Valley CCD, Modoc County, California",921.0,421.0,421.0,400.0,21.0,0.0,500.0,049,93270,06
0604790150,"Atwater CCD, Merced County, California",37666.0,22499.0,22479.0,19199.0,3280.0,20.0,15167.0,047,90150,06
0604791670,"Livingston-Delhi CCD, Merced County, California",23675.0,14832.0,14832.0,13151.0,1681.0,0.0,8843.0,047,91670,06
0611593830,"Yuba Foothills CCD, Yuba County, California",3684.0,1585.0,1585.0,1568.0,17.0,0.0,2099.0,115,93830,06
0611591900,"Marysville CCD, Yuba County, California",9618.0,5475.0,5358.0,4685.0,673.0,117.0,4143.0,115,91900,06
0604990010,"Adin-Lookout CCD, Modoc County, California",562.0,228.0,228.0,218.0,10.0,0.0,334.0,049,90010,06
0604990040,"Alturas CCD, Modoc County, California",5407.0,2534.0,2534.0,2310.0,224.0,0.0,2873.0,049,90040,06
0611592250,"Olivehurst CCD, Yuba County, California",16262.0,10077.0,9651.0,8741.0,910.0,426.0,6185.0,115,92250,06
0611593720,"Wheatland CCD, Yuba County, California",3568.0,2158.0,2152.0,1927.0,225.0,6.0,1410.0,115,93720,06
0611591610,"Linda CCD, Yuba County, California",13503.0,7683.0,7341.0,6486.0,855.0,342.0,5820.0,115,91610,06
0601390780,"East Contra Costa CCD, Contra Costa County, California",104219.0,67114.0,66966.0,62638.0,4328.0,148.0,37105.0,013,90780,06
0601393310,"Tassajara CCD, Contra Costa County, California",47020.0,30762.0,30729.0,29173.0,1556.0,33.0,16258.0,013,93310,06
0601393620,"West Contra Costa CCD, Contra Costa County, California",210577.0,137319.0,137122.0,126936.0,10186.0,197.0,73258.0,013,93620,06
0601390440,"Central Contra Costa CCD, Contra Costa County, California",404219.0,259770.0,259401.0,244413.0,14988.0,369.0,144449.0,013,90440,06
0602790650,"Death Valley CCD, Inyo County, California",512.0,372.0,372.0,340.0,32.0,0.0,140.0,027,90650,06
0602791720,"Lone Pine CCD, Inyo County, California",1721.0,1029.0,1029.0,967.0,62.0,0.0,692.0,027,91720,06
0602790250,"Bishop CCD, Inyo County, California",10719.0,6221.0,6211.0,5942.0,269.0,10.0,4498.0,027,90250,06
0602791390,"Independence CCD, Inyo County, California",1956.0,1113.0,1113.0,1026.0,87.0,0.0,843.0,027,91390,06
0603591820,"Madeline Plains CCD, Lassen County, California",217.0,102.0,102.0,73.0,29.0,0.0,115.0,035,91820,06
0603593280,"Susanville CCD, Lassen County, California",20512.0,7042.0,7031.0,6555.0,476.0,11.0,13470.0,035,93280,06
0603593710,"Westwood CCD, Lassen County, California",2256.0,1195.0,1195.0,1151.0,44.0,0.0,1061.0,035,93710,06
0603591320,"Honey Lake CCD, Lassen County, California",2964.0,992.0,970.0,825.0,145.0,22.0,1972.0,035,91320,06
0603590240,"Big Valley CCD, Lassen County, California",988.0,483.0,483.0,448.0,35.0,0.0,505.0,035,90240,06
0609993580,"Waterford CCD, Stanislaus County, California",10978.0,6413.0,6413.0,5443.0,970.0,0.0,4565.0,099,93580,06
0609991350,"Hughson CCD, Stanislaus County, California",9024.0,5560.0,5560.0,4956.0,604.0,0.0,3464.0,099,91350,06
0609993460,"Turlock CCD, Stanislaus County, California",66835.0,41757.0,41737.0,37306.0,4431.0,20.0,25078.0,099,93460,06
0609992210,"Oakdale CCD, Stanislaus County, California",25070.0,14703.0,14703.0,13073.0,1630.0,0.0,10367.0,099,92210,06
0609993650,"Westport CCD, Stanislaus County, California",3316.0,1756.0,1756.0,1502.0,254.0,0.0,1560.0,099,93650,06
0609992120,"Newman CCD, Stanislaus County, California",9196.0,5502.0,5502.0,4789.0,713.0,0.0,3694.0,099,92120,06
0609992420,"Patterson CCD, Stanislaus County, California",19851.0,13385.0,13344.0,11809.0,1535.0,41.0,6466.0,099,92420,06
0601390080,"Antioch-Pittsburg CCD, Contra Costa County, California",122116.0,77870.0,77809.0,69262.0,8547.0,61.0,44246.0,013,90080,06
0601390270,"Briones CCD, Contra Costa County, California",4499.0,3124.0,3124.0,2979.0,145.0,0.0,1375.0,013,90270,06
0609991980,"Modesto CCD, Stanislaus County, California",246152.0,149903.0,149830.0,131537.0,18293.0,73.0,96249.0,099,91980,06
0609992720,"Salida CCD, Stanislaus County, California",14880.0,9927.0,9900.0,9090.0,810.0,27.0,4953.0,099,92720,06
0608391200,"Guadalupe CCD, Santa Barbara County, California",5288.0,3490.0,3490.0,3286.0,204.0,0.0,1798.0,083,91200,06
0608392890,"Santa Barbara CCD, Santa Barbara County, California",165995.0,106625.0,106541.0,99930.0,6611.0,84.0,59370.0,083,92890,06
0608390630,"Cuyama CCD, Santa Barbara County, California",736.0,366.0,366.0,346.0,20.0,0.0,370.0,083,90630,06
0609393600,"Weed CCD, Siskiyou County, California",6043.0,3301.0,3301.0,3020.0,281.0,0.0,2742.0,093,93600,06
0609391800,"McCloud-Medicine Lake CCD, Siskiyou County, California",1154.0,537.0,537.0,466.0,71.0,0.0,617.0,093,91800,06
0609391340,"Hornbrook-Hilt CCD, Siskiyou County, California",497.0,217.0,217.0,168.0,49.0,0.0,280.0,093,91340,06
0609392010,"Montague CCD, Siskiyou County, California",3421.0,1761.0,1761.0,1569.0,192.0,0.0,1660.0,093,92010,06
0609392050,"Mount Shasta CCD, Siskiyou County, California",5692.0,3153.0,3153.0,3075.0,78.0,0.0,2539.0,093,92050,06
0609390290,"Butte Valley CCD, Siskiyou County, California",1354.0,693.0,693.0,572.0,121.0,0.0,661.0,093,90290,06
0609390740,"Dunsmuir CCD, Siskiyou County, California",1656.0,815.0,815.0,742.0,73.0,0.0,841.0,093,90740,06
0609393450,"Tulelake CCD, Siskiyou County, California",962.0,526.0,526.0,460.0,66.0,0.0,436.0,093,93450,06
0609391040,"Fort Jones CCD, Siskiyou County, California",1495.0,649.0,649.0,595.0,54.0,0.0,846.0,093,91040,06
0609393810,"Yreka CCD, Siskiyou County, California",9078.0,4490.0,4490.0,4062.0,428.0,0.0,4588.0,093,93810,06
0609391240,"Happy Camp CCD, Siskiyou County, California",1595.0,687.0,662.0,562.0,100.0,25.0,908.0,093,91240,06
0608990450,"Central Shasta CCD, Shasta County, California",9542.0,3927.0,3927.0,3663.0,264.0,0.0,5615.0,089,90450,06
0608993210,"Southwest Shasta CCD, Shasta County, California",3238.0,1676.0,1676.0,1516.0,160.0,0.0,1562.0,089,93210,06
0609590950,"Fairfield-Suisun City CCD, Solano County, California",114787.0,75155.0,72767.0,66623.0,6144.0,2388.0,39632.0,095,90950,06
0608990820,"East Shasta CCD, Shasta County, California",6342.0,3142.0,3142.0,2931.0,211.0,0.0,3200.0,089,90820,06
0608992700,"Sacramento Canyon CCD, Shasta County, California",1290.0,523.0,523.0,481.0,42.0,0.0,767.0,089,92700,06
0609590700,"Dixon CCD, Solano County, California",16963.0,11886.0,11830.0,10768.0,1062.0,56.0,5077.0,095,90700,06
0609592610,"Rio Vista CCD, Solano County, California",9013.0,3822.0,3802.0,3524.0,278.0,20.0,5191.0,095,92610,06
0609593520,"Vacaville CCD, Solano County, California",84266.0,50586.0,48924.0,45632.0,3292.0,1662.0,33680.0,095,93520,06
0609593530,"Vallejo CCD, Solano County, California",122433.0,77386.0,77252.0,69762.0,7490.0,134.0,45047.0,095,93530,06
0601591490,"Klamath CCD, Del Norte County, California",1049.0,368.0,368.0,314.0,54.0,0.0,681.0,015,91490,06
0601593040,"Smith River-Gasquet CCD, Del Norte County, California",3330.0,1675.0,1675.0,1566.0,109.0,0.0,1655.0,015,93040,06
0601590620,"Crescent City CCD, Del Norte County, California",17809.0,7638.0,7615.0,6862.0,753.0,23.0,10171.0,015,90620,06
0601190430,"Central Colusa CCD, Colusa County, California",9175.0,5932.0,5917.0,5551.0,366.0,15.0,3243.0,011,90430,06
0601193610,"West Colusa CCD, Colusa County, California",664.0,219.0,219.0,203.0,16.0,0.0,445.0,011,93610,06
0601190770,"East Colusa CCD, Colusa County, California",6329.0,3932.0,3926.0,3716.0,210.0,6.0,2397.0,011,90770,06
0602192280,"Orland CCD, Glenn County, California",13208.0,7710.0,7702.0,6983.0,719.0,8.0,5498.0,021,92280,06
0602193750,"Willows CCD, Glenn County, California",8166.0,4169.0,4169.0,3792.0,377.0,0.0,3997.0,021,93750,06
0600791180,"Gridley CCD, Butte County, California",8546.0,4821.0,4821.0,4276.0,545.0,0.0,3725.0,007,91180,06
0600790970,"Feather Falls CCD, Butte County, California",4198.0,1474.0,1474.0,1204.0,270.0,0.0,2724.0,007,90970,06
0600790230,"Biggs CCD, Butte County, California",2888.0,1673.0,1673.0,1514.0,159.0,0.0,1215.0,007,90230,06
0600790470,"Chico CCD, Butte County, California",87340.0,54871.0,54848.0,50153.0,4695.0,23.0,32469.0,007,90470,06
0600792330,"Palermo CCD, Butte County, California",6991.0,3277.0,3277.0,2789.0,488.0,0.0,3714.0,007,92330,06
0600792380,"Paradise CCD, Butte County, California",39513.0,19327.0,19273.0,17719.0,1554.0,54.0,20186.0,007,92380,06
0600790750,"Durham CCD, Butte County, California",4550.0,2872.0,2872.0,2733.0,139.0,0.0,1678.0,007,90750,06
0600792300,"Oroville CCD, Butte County, California",30943.0,14540.0,14530.0,13051.0,1479.0,10.0,16403.0,007,92300,06
0603190570,"Corcoran CCD, Kings County, California",10550.0,5456.0,5403.0,4576.0,827.0,53.0,5094.0,031,90570,06
0603191230,"Hanford Northeast CCD, Kings County, California",2395.0,1502.0,1500.0,1363.0,137.0,2.0,893.0,031,91230,06
0603191590,"Lemoore CCD, Kings County, California",27210.0,19547.0,16194.0,14978.0,1216.0,3353.0,7663.0,031,91590,06
0603193250,"Stratford CCD, Kings County, California",12347.0,1704.0,1696.0,1465.0,231.0,8.0,10643.0,031,93250,06
0603190170,"Avenal CCD, Kings County, California",9901.0,3957.0,3957.0,3467.0,490.0,0.0,5944.0,031,90170,06
0603191220,"Hanford CCD, Kings County, California",50900.0,30828.0,30091.0,27309.0,2782.0,737.0,20072.0,031,91220,06
0606391135,"Graeagle CCD, Plumas County, California",1328.0,609.0,609.0,567.0,42.0,0.0,719.0,063,91135,06
0606392540,"Quincy CCD, Plumas County, California",5558.0,2996.0,2996.0,2753.0,243.0,0.0,2562.0,063,92540,06
0606391170,"Greenville CCD, Plumas County, California",2110.0,949.0,949.0,893.0,56.0,0.0,1161.0,063,91170,06
0606390460,"Chester CCD, Plumas County, California",3624.0,1821.0,1821.0,1605.0,216.0,0.0,1803.0,063,90460,06
0606392530,"Portola CCD, Plumas County, California",3381.0,1637.0,1637.0,1442.0,195.0,0.0,1744.0,063,92530,06
0607992410,"Paso Robles CCD, San Luis Obispo County, California",40806.0,27024.0,25832.0,24680.0,1152.0,1192.0,13782.0,079,92410,06
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",59071.0,30554.0,30193.0,28618.0,1575.0,361.0,28517.0,079,92860,06
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",65772.0,39010.0,38877.0,36869.0,2008.0,133.0,26762.0,079,90120,06
0607992160,"North Coast CCD, San Luis Obispo County, California",32403.0,17997.0,17889.0,16893.0,996.0,108.0,14406.0,079,92160,06
0607990140,"Atascadero CCD, San Luis Obispo County, California",37173.0,23095.0,23072.0,22217.0,855.0,23.0,14078.0,079,90140,06
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",7784.0,4382.0,4382.0,3950.0,432.0,0.0,3402.0,019,90390,06
0601991570,"Laton CCD, Fresno County, California",2500.0,1422.0,1422.0,1271.0,151.0,0.0,1078.0,019,91570,06
0601992800,"Sanger CCD, Fresno County, California",26589.0,15962.0,15946.0,14474.0,1472.0,16.0,10627.0,019,92800,06
0601991000,"Firebaugh CCD, Fresno County, California",7266.0,4596.0,4596.0,3871.0,725.0,0.0,2670.0,019,91000,06
0601993010,"Sierra CCD, Fresno County, California",15456.0,8523.0,8513.0,7739.0,774.0,10.0,6933.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",17570.0,10695.0,10695.0,9817.0,878.0,0.0,6875.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",9794.0,6092.0,6084.0,5520.0,564.0,8.0,3702.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",4440.0,2405.0,2405.0,2207.0,198.0,0.0,2035.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",9070.0,5515.0,5515.0,4294.0,1221.0,0.0,3555.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",22850.0,14196.0,14123.0,12149.0,1974.0,73.0,8654.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",7556.0,4403.0,4403.0,3793.0,610.0,0.0,3153.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",22418.0,12902.0,12888.0,11800.0,1088.0,14.0,9516.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",14299.0,6832.0,6832.0,6109.0,723.0,0.0,7467.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",8431.0,5071.0,5071.0,4595.0,476.0,0.0,3360.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",521346.0,320819.0,320323.0,287838.0,32485.0,496.0,200527.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",5484.0,3172.0,3172.0,2790.0,382.0,0.0,2312.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",41921.0,27420.0,27363.0,25378.0,1985.0,57.0,14501.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",4705.0,2680.0,2680.0,2377.0,303.0,0.0,2025.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",13716.0,8268.0,8268.0,7409.0,859.0,0.0,5448.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",300847.0,182929.0,182804.0,161354.0,21450.0,125.0,117918.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",13720.0,5316.0,5316.0,4783.0,533.0,0.0,8404.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",29126.0,18518.0,18518.0,16711.0,1807.0,0.0,10608.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",28787.0,12901.0,12901.0,11911.0,990.0,0.0,15886.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",22085.0,10173.0,10158.0,8879.0,1279.0,15.0,11912.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",16130.0,8333.0,8333.0,7305.0,1028.0,0.0,7797.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",61715.0,34585.0,33265.0,29015.0,4250.0,1320.0,27130.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",2569.0,1532.0,1532.0,1295.0,237.0,0.0,1037.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",56727.0,37410.0,37299.0,34746.0,2553.0,111.0,19317.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",1341574.0,885346.0,884845.0,829447.0,55398.0,501.0,456228.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",315886.0,198514.0,198169.0,187557.0,10612.0,345.0,117372.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",29976.0,20909.0,20909.0,19627.0,1282.0,0.0,9067.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",218121.0,140367.0,140252.0,132662.0,7590.0,115.0,77754.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",262105.0,169192.0,168554.0,159127.0,9427.0,638.0,92913.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",514.0,310.0,310.0,257.0,53.0,0.0,204.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",92597.0,58688.0,58552.0,54875.0,3677.0,136.0,33909.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",3327.0,1787.0,1787.0,1712.0,75.0,0.0,1540.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",56397.0,36881.0,36587.0,34718.0,1869.0,294.0,19516.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",183581.0,125676.0,123167.0,113648.0,9519.0,2509.0,57905.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",25048.0,16380.0,16380.0,14988.0,1392.0,0.0,8668.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",131177.0,84771.0,84643.0,79094.0,5549.0,128.0,46406.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",106409.0,71549.0,71514.0,67655.0,3859.0,35.0,34860.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",10943.0,5241.0,5234.0,4928.0,306.0,7.0,5702.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",19858.0,9791.0,9791.0,9155.0,636.0,0.0,10067.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",1212.0,652.0,652.0,621.0,31.0,0.0,560.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",2675.0,1743.0,1710.0,1650.0,60.0,33.0,932.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",2060.0,1170.0,1170.0,1108.0,62.0,0.0,890.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",7871.0,4621.0,4585.0,4169.0,416.0,36.0,3250.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",57531.0,34056.0,33659.0,29838.0,3821.0,397.0,23475.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",268618.0,185386.0,185195.0,175492.0,9703.0,191.0,83232.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",323740.0,222514.0,222445.0,212652.0,9793.0,69.0,101226.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",3858.0,1759.0,1759.0,1607.0,152.0,0.0,2099.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",14631.0,7182.0,7182.0,6536.0,646.0,0.0,7449.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",34850.0,21690.0,21690.0,20425.0,1265.0,0.0,13160.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",37550.0,24424.0,24424.0,23016.0,1408.0,0.0,13126.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",11079.0,6968.0,6968.0,6657.0,311.0,0.0,4111.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",106148.0,71225.0,70521.0,66877.0,3644.0,704.0,34923.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",174680.0,113253.0,113106.0,105840.0,7266.0,147.0,61427.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",25932.0,16263.0,16263.0,15263.0,1000.0,0.0,9669.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",10658.0,6406.0,6406.0,5682.0,724.0,0.0,4252.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",3198.0,1414.0,1406.0,1276.0,130.0,8.0,1784.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",31805.0,16668.0,16634.0,14989.0,1645.0,34.0,15137.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",4082.0,2095.0,2095.0,1902.0,193.0,0.0,1987.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",8897.0,2723.0,2723.0,2292.0,431.0,0.0,6174.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",9156.0,2833.0,2833.0,2407.0,426.0,0.0,6323.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",48574.0,27493.0,27084.0,23349.0,3735.0,409.0,21081.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",19466.0,11073.0,11073.0,8924.0,2149.0,0.0,8393.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",9242.0,6205.0,6205.0,5300.0,905.0,0.0,3037.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",6066.0,3659.0,3659.0,3006.0,653.0,0.0,2407.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",1395.0,671.0,671.0,519.0,152.0,0.0,724.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",30040.0,16769.0,16769.0,13830.0,2939.0,0.0,13271.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",867.0,156.0,155.0,130.0,25.0,1.0,711.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",5060.0,2947.0,2947.0,2643.0,304.0,0.0,2113.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",648.0,380.0,380.0,357.0,23.0,0.0,268.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",39263.0,27082.0,27047.0,24688.0,2359.0,35.0,12181.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",63925.0,43182.0,42372.0,40248.0,2124.0,810.0,20743.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",315918.0,208944.0,208788.0,195396.0,13392.0,156.0,106974.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",178445.0,122034.0,121909.0,117375.0,4534.0,125.0,56411.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",121882.0,76829.0,76742.0,71778.0,4964.0,87.0,45053.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",279529.0,184228.0,184152.0,175286.0,8866.0,76.0,95301.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",361765.0,245753.0,245522.0,226227.0,19295.0,231.0,116012.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",59400.0,36007.0,35988.0,34320.0,1668.0,19.0,23393.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",5867.0,2986.0,2986.0,2873.0,113.0,0.0,2881.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",889873.0,552922.0,552103.0,501082.0,51021.0,819.0,336951.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",29657.0,18355.0,18330.0,16882.0,1448.0,25.0,11302.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",92700.0,58835.0,58764.0,54160.0,4604.0,71.0,33865.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",25089.0,16393.0,16335.0,14874.0,1461.0,58.0,8696.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",85981.0,49276.0,49087.0,45230.0,3857.0,189.0,36705.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",13467.0,7047.0,7047.0,6394.0,653.0,0.0,6420.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",27485.0,14976.0,14946.0,13875.0,1071.0,30.0,12509.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",5611.0,3480.0,3458.0,3318.0,140.0,22.0,2131.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",95457.0,63533.0,63519.0,60083.0,3436.0,14.0,31924.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",6891.0,4032.0,4032.0,3793.0,239.0,0.0,2859.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",5176.0,3206.0,3206.0,3028.0,178.0,0.0,1970.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",14715.0,9926.0,9926.0,9104.0,822.0,0.0,4789.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",17107.0,5133.0,5133.0,4941.0,192.0,0.0,11974.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",12470.0,7191.0,7185.0,6703.0,482.0,6.0,5279.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",15197.0,9957.0,9957.0,9092.0,865.0,0.0,5240.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",123291.0,77666.0,77608.0,72790.0,4818.0,58.0,45625.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",12324.0,7525.0,7525.0,7042.0,483.0,0.0,4799.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",12359.0,6991.0,6991.0,6577.0,414.0,0.0,5368.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",4950.0,2907.0,2907.0,2741.0,166.0,0.0,2043.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",92018.0,58391.0,53772.0,50811.0,2961.0,4619.0,33627.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",3821.0,2549.0,1430.0,1370.0,60.0,1119.0,1272.0,053,92750,06
