geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2500123105,"Falmouth town, Barnstable County, Massachusetts",13877.0,462.0,570.0,654.0,656.0,540.0,596.0,687.0,452.0,602.0,804.0,1235.0,2037.0,1409.0,1127.0,971.0,1075.0,001,23105,25
250017175,"Bourne town, Barnstable County, Massachusetts",8326.0,219.0,201.0,314.0,553.0,313.0,360.0,358.0,330.0,196.0,581.0,842.0,1281.0,904.0,791.0,540.0,543.0,001,7175,25
2500116775,"Dennis town, Barnstable County, Massachusetts",7048.0,321.0,281.0,300.0,483.0,349.0,377.0,353.0,254.0,380.0,585.0,675.0,988.0,605.0,312.0,385.0,400.0,001,16775,25
2500139100,"Mashpee town, Barnstable County, Massachusetts",6279.0,215.0,175.0,197.0,281.0,255.0,327.0,186.0,222.0,330.0,409.0,606.0,936.0,691.0,592.0,439.0,418.0,001,39100,25
2500170605,"Truro town, Barnstable County, Massachusetts",796.0,42.0,56.0,31.0,14.0,13.0,78.0,63.0,21.0,14.0,40.0,237.0,48.0,70.0,12.0,24.0,33.0,001,70605,25
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,0,25
2500174385,"Wellfleet town, Barnstable County, Massachusetts",1503.0,67.0,83.0,57.0,177.0,73.0,28.0,29.0,102.0,63.0,84.0,216.0,200.0,167.0,24.0,80.0,53.0,001,74385,25
2500151440,"Orleans town, Barnstable County, Massachusetts",2834.0,147.0,246.0,118.0,128.0,104.0,174.0,74.0,120.0,173.0,91.0,231.0,362.0,325.0,210.0,170.0,161.0,001,51440,25
250017980,"Brewster town, Barnstable County, Massachusetts",4342.0,175.0,233.0,133.0,190.0,142.0,104.0,155.0,234.0,133.0,254.0,563.0,493.0,477.0,255.0,280.0,521.0,001,7980,25
2500159735,"Sandwich town, Barnstable County, Massachusetts",7773.0,152.0,251.0,176.0,206.0,231.0,294.0,387.0,316.0,207.0,446.0,658.0,1056.0,1032.0,810.0,848.0,703.0,001,59735,25
2500155500,"Provincetown town, Barnstable County, Massachusetts",1772.0,92.0,153.0,82.0,179.0,86.0,124.0,95.0,44.0,62.0,179.0,172.0,163.0,93.0,78.0,81.0,89.0,001,55500,25
2500129020,"Harwich town, Barnstable County, Massachusetts",5572.0,229.0,216.0,288.0,239.0,207.0,219.0,145.0,214.0,202.0,319.0,576.0,1005.0,656.0,291.0,415.0,351.0,001,29020,25
2500182525,"Yarmouth town, Barnstable County, Massachusetts",10699.0,287.0,490.0,449.0,535.0,354.0,377.0,419.0,653.0,640.0,873.0,1344.0,1539.0,973.0,707.0,642.0,417.0,001,82525,25
2500726325,"Gosnold town, Dukes County, Massachusetts",18.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,007,26325,25
2500713800,"Chilmark town, Dukes County, Massachusetts",329.0,19.0,8.0,17.0,17.0,0.0,16.0,4.0,14.0,14.0,14.0,28.0,28.0,18.0,32.0,36.0,64.0,007,13800,25
2500721150,"Edgartown town, Dukes County, Massachusetts",1597.0,79.0,29.0,0.0,51.0,73.0,55.0,117.0,73.0,31.0,158.0,127.0,207.0,169.0,85.0,125.0,218.0,007,21150,25
2500769940,"Tisbury town, Dukes County, Massachusetts",1442.0,62.0,36.0,156.0,41.0,10.0,210.0,93.0,41.0,91.0,100.0,121.0,131.0,73.0,67.0,71.0,139.0,007,69940,25
2500778235,"West Tisbury town, Dukes County, Massachusetts",930.0,0.0,56.0,22.0,20.0,39.0,31.0,5.0,52.0,0.0,12.0,135.0,191.0,133.0,117.0,36.0,81.0,007,78235,25
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",1684.0,149.0,64.0,40.0,0.0,57.0,171.0,48.0,73.0,22.0,145.0,104.0,149.0,225.0,192.0,72.0,173.0,007,50390,25
250071585,"Aquinnah town, Dukes County, Massachusetts",139.0,4.0,4.0,12.0,3.0,8.0,7.0,5.0,4.0,4.0,5.0,13.0,29.0,14.0,9.0,10.0,8.0,007,1585,25
2501717825,"Dunstable town, Middlesex County, Massachusetts",1138.0,11.0,0.0,17.0,28.0,5.0,9.0,32.0,20.0,22.0,48.0,44.0,108.0,143.0,147.0,205.0,299.0,017,17825,25
2501730700,"Holliston town, Middlesex County, Massachusetts",5171.0,34.0,83.0,180.0,142.0,66.0,134.0,100.0,102.0,87.0,258.0,267.0,631.0,618.0,419.0,857.0,1193.0,017,30700,25
2501738715,"Marlborough city, Middlesex County, Massachusetts",15529.0,435.0,348.0,523.0,730.0,553.0,511.0,530.0,907.0,505.0,883.0,1777.0,2092.0,1582.0,1264.0,1511.0,1378.0,017,38715,25
250172130,"Ashland town, Middlesex County, Massachusetts",6689.0,145.0,135.0,206.0,205.0,131.0,82.0,141.0,125.0,179.0,287.0,604.0,634.0,701.0,606.0,1105.0,1403.0,017,2130,25
2501756130,"Reading town, Middlesex County, Massachusetts",9476.0,200.0,134.0,275.0,287.0,183.0,255.0,201.0,209.0,298.0,272.0,636.0,1113.0,1039.0,956.0,1545.0,1873.0,017,56130,25
2501762535,"Somerville city, Middlesex County, Massachusetts",32453.0,1717.0,1267.0,860.0,1019.0,905.0,773.0,839.0,993.0,957.0,2157.0,2658.0,4265.0,3933.0,3021.0,3574.0,3515.0,017,62535,25
250171955,"Ashby town, Middlesex County, Massachusetts",1106.0,13.0,32.0,17.0,27.0,29.0,21.0,45.0,13.0,27.0,34.0,189.0,150.0,186.0,106.0,131.0,86.0,017,1955,25
250177350,"Boxborough town, Middlesex County, Massachusetts",2288.0,50.0,45.0,31.0,85.0,49.0,48.0,110.0,82.0,80.0,169.0,180.0,187.0,248.0,121.0,300.0,503.0,017,7350,25
2501724925,"Framingham town, Middlesex County, Massachusetts",27770.0,1885.0,1359.0,966.0,912.0,1063.0,1204.0,1161.0,838.0,879.0,1581.0,2346.0,3099.0,3019.0,2104.0,2658.0,2696.0,017,24925,25
2501737000,"Lowell city, Middlesex County, Massachusetts",38965.0,4071.0,3446.0,2361.0,2146.0,1662.0,1761.0,1480.0,1399.0,1458.0,3070.0,3359.0,4679.0,3060.0,1943.0,1982.0,1088.0,017,37000,25
2501773790,"Wayland town, Middlesex County, Massachusetts",4999.0,117.0,80.0,145.0,94.0,107.0,45.0,72.0,62.0,54.0,64.0,222.0,335.0,460.0,381.0,739.0,2022.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",1773.0,34.0,8.0,14.0,32.0,15.0,66.0,16.0,48.0,0.0,8.0,90.0,89.0,164.0,147.0,255.0,787.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",14474.0,329.0,231.0,253.0,370.0,465.0,365.0,335.0,499.0,365.0,864.0,1209.0,1989.0,1995.0,1861.0,1971.0,1373.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",7708.0,158.0,200.0,343.0,277.0,294.0,290.0,215.0,251.0,196.0,553.0,678.0,1105.0,818.0,796.0,891.0,643.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",4274.0,188.0,95.0,173.0,150.0,47.0,265.0,177.0,92.0,183.0,133.0,284.0,444.0,562.0,372.0,497.0,612.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",1480.0,37.0,0.0,39.0,38.0,25.0,19.0,36.0,28.0,9.0,45.0,52.0,66.0,116.0,156.0,167.0,647.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",9062.0,294.0,311.0,307.0,183.0,226.0,233.0,310.0,455.0,212.0,518.0,712.0,1288.0,899.0,1062.0,946.0,1106.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",7947.0,205.0,86.0,147.0,368.0,105.0,91.0,151.0,145.0,100.0,469.0,585.0,942.0,985.0,995.0,1139.0,1434.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",3470.0,113.0,247.0,66.0,60.0,29.0,55.0,76.0,70.0,252.0,307.0,368.0,470.0,494.0,298.0,260.0,305.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",9572.0,272.0,82.0,285.0,258.0,139.0,292.0,215.0,380.0,156.0,526.0,632.0,1600.0,961.0,1021.0,1224.0,1529.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",15591.0,1160.0,566.0,963.0,764.0,821.0,704.0,494.0,605.0,707.0,1352.0,1850.0,2143.0,1486.0,848.0,724.0,404.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",2532.0,38.0,47.0,25.0,70.0,37.0,95.0,65.0,65.0,28.0,103.0,134.0,276.0,195.0,225.0,338.0,791.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",6226.0,124.0,62.0,165.0,61.0,90.0,161.0,36.0,113.0,65.0,152.0,168.0,534.0,396.0,434.0,1238.0,2427.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",4360.0,97.0,43.0,204.0,139.0,65.0,38.0,81.0,131.0,92.0,308.0,317.0,628.0,568.0,254.0,793.0,602.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",10532.0,375.0,225.0,328.0,291.0,163.0,256.0,305.0,292.0,317.0,737.0,1119.0,1272.0,1231.0,847.0,1294.0,1480.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",15237.0,399.0,355.0,620.0,536.0,489.0,517.0,434.0,549.0,316.0,1345.0,1353.0,2204.0,1898.0,1504.0,1488.0,1230.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",3764.0,158.0,93.0,52.0,65.0,79.0,99.0,33.0,35.0,54.0,156.0,130.0,117.0,235.0,280.0,335.0,1843.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",11567.0,386.0,353.0,413.0,422.0,226.0,280.0,219.0,288.0,286.0,648.0,1002.0,1830.0,1603.0,1238.0,1307.0,1066.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",8244.0,130.0,79.0,128.0,133.0,192.0,142.0,96.0,171.0,198.0,346.0,387.0,851.0,886.0,810.0,1607.0,2088.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",9728.0,346.0,146.0,229.0,199.0,210.0,148.0,154.0,404.0,162.0,482.0,970.0,963.0,732.0,677.0,1231.0,2675.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",11234.0,287.0,486.0,390.0,253.0,348.0,459.0,251.0,343.0,408.0,634.0,1101.0,1515.0,1408.0,1041.0,1425.0,885.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",4101.0,154.0,61.0,185.0,28.0,54.0,117.0,63.0,81.0,103.0,119.0,200.0,485.0,436.0,445.0,581.0,989.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",11755.0,349.0,239.0,225.0,161.0,159.0,267.0,244.0,177.0,156.0,365.0,362.0,857.0,1038.0,854.0,1543.0,4759.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",2627.0,91.0,40.0,14.0,14.0,61.0,110.0,89.0,49.0,31.0,106.0,118.0,191.0,252.0,222.0,578.0,661.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",13693.0,342.0,329.0,393.0,346.0,432.0,265.0,335.0,426.0,364.0,688.0,1044.0,1407.0,1499.0,1543.0,2131.0,2149.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",22490.0,1143.0,834.0,796.0,943.0,590.0,610.0,795.0,535.0,729.0,1492.0,1822.0,2533.0,2706.0,1904.0,2749.0,2309.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",2426.0,85.0,64.0,121.0,123.0,56.0,59.0,39.0,77.0,143.0,204.0,369.0,334.0,138.0,222.0,152.0,240.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",11481.0,242.0,299.0,353.0,569.0,349.0,311.0,273.0,511.0,421.0,584.0,935.0,1253.0,1098.0,1038.0,1581.0,1664.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",5422.0,57.0,85.0,149.0,97.0,127.0,64.0,139.0,43.0,87.0,405.0,313.0,676.0,472.0,602.0,820.0,1286.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",23722.0,1384.0,678.0,774.0,585.0,832.0,594.0,715.0,812.0,826.0,1617.0,2201.0,2920.0,2733.0,2225.0,2401.0,2425.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",8753.0,300.0,230.0,126.0,174.0,179.0,136.0,125.0,93.0,174.0,368.0,476.0,755.0,931.0,942.0,1228.0,2516.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",14263.0,364.0,292.0,497.0,390.0,376.0,517.0,270.0,343.0,438.0,789.0,970.0,1418.0,1475.0,1307.0,1975.0,2842.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",18632.0,713.0,500.0,345.0,602.0,408.0,626.0,435.0,375.0,346.0,966.0,1220.0,2503.0,1712.0,1776.0,2300.0,3805.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",6720.0,279.0,144.0,68.0,237.0,71.0,118.0,63.0,70.0,126.0,276.0,331.0,476.0,749.0,614.0,862.0,2236.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",3440.0,56.0,108.0,109.0,152.0,47.0,99.0,98.0,69.0,35.0,101.0,270.0,292.0,401.0,360.0,558.0,685.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",4346.0,96.0,213.0,111.0,140.0,120.0,144.0,99.0,154.0,93.0,224.0,310.0,718.0,506.0,512.0,449.0,457.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",7928.0,138.0,132.0,126.0,146.0,113.0,186.0,116.0,133.0,148.0,338.0,508.0,504.0,618.0,657.0,1069.0,2996.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",5240.0,128.0,106.0,45.0,41.0,68.0,143.0,159.0,92.0,147.0,258.0,327.0,711.0,386.0,506.0,675.0,1448.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",44234.0,3510.0,1913.0,1450.0,1117.0,1151.0,1430.0,1135.0,1217.0,858.0,2268.0,3120.0,5273.0,4405.0,3170.0,4899.0,7318.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",5614.0,74.0,11.0,82.0,15.0,72.0,56.0,109.0,109.0,155.0,174.0,294.0,412.0,614.0,592.0,886.0,1959.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",3398.0,48.0,98.0,79.0,43.0,127.0,97.0,98.0,78.0,124.0,243.0,327.0,610.0,367.0,331.0,381.0,347.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",23028.0,2126.0,1565.0,791.0,846.0,848.0,980.0,908.0,958.0,699.0,1248.0,2819.0,2964.0,2172.0,1470.0,1677.0,957.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",30952.0,821.0,648.0,560.0,715.0,778.0,757.0,522.0,546.0,544.0,1261.0,1838.0,2925.0,2668.0,2292.0,3690.0,10387.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",871.0,41.0,20.0,10.0,25.0,44.0,57.0,32.0,14.0,73.0,88.0,113.0,147.0,45.0,50.0,83.0,29.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",81.0,2.0,6.0,3.0,7.0,0.0,1.0,6.0,7.0,0.0,4.0,15.0,5.0,6.0,0.0,12.0,7.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",1404.0,70.0,43.0,65.0,74.0,43.0,63.0,32.0,92.0,54.0,114.0,212.0,251.0,122.0,74.0,57.0,38.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",338.0,11.0,17.0,34.0,11.0,10.0,7.0,30.0,5.0,16.0,34.0,41.0,53.0,30.0,24.0,12.0,3.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",250.0,2.0,6.0,9.0,3.0,15.0,8.0,4.0,17.0,2.0,27.0,37.0,55.0,19.0,26.0,15.0,5.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",321.0,8.0,10.0,13.0,36.0,25.0,12.0,16.0,12.0,19.0,20.0,43.0,45.0,20.0,20.0,11.0,11.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",479.0,8.0,43.0,9.0,30.0,19.0,9.0,12.0,19.0,7.0,27.0,48.0,79.0,44.0,37.0,34.0,54.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",2308.0,72.0,114.0,90.0,70.0,100.0,86.0,83.0,98.0,32.0,168.0,197.0,280.0,189.0,257.0,266.0,206.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",365.0,6.0,9.0,21.0,4.0,28.0,23.0,24.0,24.0,22.0,29.0,24.0,30.0,47.0,24.0,29.0,21.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",122.0,9.0,3.0,0.0,2.0,0.0,11.0,0.0,10.0,0.0,4.0,16.0,15.0,15.0,13.0,19.0,5.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",1454.0,62.0,48.0,48.0,59.0,110.0,108.0,29.0,51.0,80.0,88.0,62.0,203.0,125.0,159.0,99.0,123.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",3134.0,108.0,391.0,241.0,174.0,202.0,215.0,158.0,180.0,116.0,286.0,217.0,313.0,299.0,87.0,134.0,13.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",342.0,18.0,23.0,9.0,7.0,22.0,31.0,17.0,13.0,4.0,38.0,33.0,52.0,31.0,15.0,23.0,6.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",601.0,5.0,15.0,28.0,20.0,30.0,11.0,21.0,14.0,37.0,47.0,82.0,99.0,52.0,39.0,33.0,68.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",3786.0,302.0,216.0,358.0,242.0,102.0,87.0,164.0,192.0,205.0,282.0,331.0,638.0,279.0,109.0,164.0,115.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",701.0,19.0,17.0,18.0,10.0,27.0,13.0,49.0,31.0,58.0,37.0,81.0,149.0,66.0,36.0,41.0,49.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",433.0,9.0,21.0,14.0,15.0,10.0,12.0,18.0,29.0,10.0,27.0,56.0,71.0,58.0,44.0,28.0,11.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",484.0,34.0,28.0,15.0,32.0,26.0,35.0,15.0,24.0,18.0,59.0,45.0,79.0,43.0,14.0,8.0,9.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",729.0,0.0,16.0,12.0,6.0,30.0,33.0,4.0,17.0,21.0,77.0,79.0,66.0,98.0,74.0,85.0,111.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",720.0,21.0,22.0,25.0,36.0,23.0,14.0,44.0,35.0,28.0,68.0,83.0,165.0,80.0,36.0,34.0,6.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",2011.0,64.0,83.0,115.0,34.0,0.0,100.0,29.0,73.0,115.0,90.0,248.0,325.0,208.0,159.0,279.0,89.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",47.0,3.0,3.0,5.0,4.0,5.0,11.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,4.0,0.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",743.0,19.0,31.0,13.0,53.0,34.0,33.0,15.0,23.0,3.0,60.0,69.0,119.0,68.0,84.0,82.0,37.0,011,61905,25
