geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0900567960,"Sharon town, Litchfield County, Connecticut",2726.0,2256.0,271.0,75.0,118.0,6.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",7558.0,7194.0,270.0,84.0,0.0,10.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",3639.0,3437.0,45.0,56.0,57.0,44.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",34919.0,30755.0,3029.0,689.0,443.0,3.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",1364.0,1250.0,51.0,7.0,51.0,5.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",2899.0,2803.0,54.0,20.0,0.0,22.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",27164.0,24513.0,1013.0,1030.0,432.0,176.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",21804.0,20304.0,422.0,818.0,260.0,0.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",1466.0,1274.0,125.0,20.0,42.0,5.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",9585.0,8333.0,603.0,385.0,241.0,23.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",1678.0,1570.0,39.0,16.0,47.0,6.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",1117.0,1010.0,48.0,19.0,40.0,0.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",3438.0,3286.0,76.0,25.0,51.0,0.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",8168.0,7564.0,485.0,74.0,41.0,4.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",1458.0,1372.0,11.0,3.0,72.0,0.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",1432.0,1356.0,62.0,3.0,11.0,0.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",3297.0,2996.0,225.0,7.0,69.0,0.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",2228.0,2112.0,60.0,40.0,16.0,0.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",10805.0,8969.0,1123.0,424.0,289.0,0.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",6743.0,6400.0,61.0,261.0,21.0,0.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",3448.0,3259.0,144.0,0.0,40.0,5.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",3670.0,3490.0,60.0,41.0,79.0,0.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",10294.0,9646.0,468.0,106.0,74.0,0.0,003,12270,09
