geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4715390534,"District 3, Sequatchie County, Tennessee",1068.0,981.0,70.0,17.0,0.0,0.0,153,90534,47
4715390724,"District 4, Sequatchie County, Tennessee",1387.0,1096.0,63.0,187.0,41.0,0.0,153,90724,47
4715191292,"District 7, Scott County, Tennessee",3666.0,3282.0,250.0,51.0,83.0,0.0,151,91292,47
4715390344,"District 2, Sequatchie County, Tennessee",1703.0,1634.0,16.0,29.0,24.0,0.0,153,90344,47
4715390914,"District 5, Sequatchie County, Tennessee",1682.0,1563.0,19.0,100.0,0.0,0.0,153,90914,47
4715391104,"District 6, Sequatchie County, Tennessee",1709.0,1616.0,24.0,69.0,0.0,0.0,153,91104,47
4708790658,"District 4, Jackson County, Tennessee",1340.0,1293.0,21.0,10.0,16.0,0.0,087,90658,47
4708790088,"District 1, Jackson County, Tennessee",1772.0,1640.0,27.0,87.0,18.0,0.0,087,90088,47
4711191252,"District 7, Macon County, Tennessee",1702.0,1638.0,17.0,47.0,0.0,0.0,111,91252,47
4711191062,"District 6, Macon County, Tennessee",1673.0,1537.0,23.0,113.0,0.0,0.0,111,91062,47
4711190682,"District 4, Macon County, Tennessee",2294.0,1970.0,244.0,21.0,59.0,0.0,111,90682,47
4711190872,"District 5, Macon County, Tennessee",2280.0,2251.0,11.0,18.0,0.0,0.0,111,90872,47
4711191442,"District 8, Macon County, Tennessee",2241.0,2086.0,78.0,31.0,46.0,0.0,111,91442,47
4711191632,"District 9, Macon County, Tennessee",2095.0,1815.0,42.0,66.0,172.0,0.0,111,91632,47
4711191822,"District 10, Macon County, Tennessee",2561.0,1960.0,490.0,111.0,0.0,0.0,111,91822,47
4700790768,"District 5, Bledsoe County, Tennessee",1977.0,1894.0,19.0,0.0,64.0,0.0,007,90768,47
4700790958,"District 6, Bledsoe County, Tennessee",2281.0,2162.0,0.0,119.0,0.0,0.0,007,90958,47
4700990010,"District 1, Blount County, Tennessee",9450.0,8083.0,1020.0,211.0,116.0,20.0,009,90010,47
4700990200,"District 2, Blount County, Tennessee",10847.0,9284.0,1095.0,245.0,223.0,0.0,009,90200,47
4700990390,"District 3, Blount County, Tennessee",10658.0,9748.0,646.0,185.0,21.0,58.0,009,90390,47
4700990580,"District 4, Blount County, Tennessee",18540.0,16699.0,1296.0,195.0,336.0,14.0,009,90580,47
4700990770,"District 5, Blount County, Tennessee",10823.0,9264.0,927.0,442.0,190.0,0.0,009,90770,47
4700990960,"District 6, Blount County, Tennessee",11935.0,11025.0,230.0,300.0,365.0,15.0,009,90960,47
4700991150,"District 7, Blount County, Tennessee",10938.0,10113.0,434.0,157.0,227.0,7.0,009,91150,47
4700991340,"District 8, Blount County, Tennessee",10867.0,10026.0,442.0,250.0,149.0,0.0,009,91340,47
4700991530,"District 9, Blount County, Tennessee",10979.0,9606.0,666.0,589.0,91.0,27.0,009,91530,47
4700991720,"District 10, Blount County, Tennessee",10121.0,9553.0,137.0,300.0,131.0,0.0,009,91720,47
4701190012,"District 1, Bradley County, Tennessee",14795.0,13135.0,1004.0,362.0,280.0,14.0,011,90012,47
4701190202,"District 2, Bradley County, Tennessee",12963.0,11316.0,593.0,586.0,413.0,55.0,011,90202,47
4701190392,"District 3, Bradley County, Tennessee",11763.0,8706.0,1791.0,310.0,936.0,20.0,011,90392,47
4701190582,"District 4, Bradley County, Tennessee",13153.0,11771.0,1050.0,218.0,86.0,28.0,011,90582,47
4701190772,"District 5, Bradley County, Tennessee",10742.0,9121.0,1273.0,231.0,117.0,0.0,011,90772,47
4701190962,"District 6, Bradley County, Tennessee",14878.0,13262.0,1027.0,343.0,190.0,56.0,011,90962,47
4701191152,"District 7, Bradley County, Tennessee",10441.0,8445.0,1095.0,279.0,585.0,37.0,011,91152,47
4701390014,"District 1, Campbell County, Tennessee",7453.0,6679.0,415.0,128.0,213.0,18.0,013,90014,47
4701390204,"District 2, Campbell County, Tennessee",7728.0,6769.0,815.0,14.0,130.0,0.0,013,90204,47
4701390394,"District 3, Campbell County, Tennessee",6905.0,6272.0,391.0,152.0,90.0,0.0,013,90394,47
4701390584,"District 4, Campbell County, Tennessee",8940.0,7544.0,788.0,255.0,353.0,0.0,013,90584,47
4701590396,"District 3, Cannon County, Tennessee",2908.0,2740.0,137.0,14.0,17.0,0.0,015,90396,47
4701390774,"District 5, Campbell County, Tennessee",7183.0,6310.0,596.0,124.0,134.0,19.0,013,90774,47
4701590016,"District 1, Cannon County, Tennessee",2726.0,2374.0,204.0,134.0,14.0,0.0,015,90016,47
4701590206,"District 2, Cannon County, Tennessee",2454.0,2002.0,110.0,287.0,55.0,0.0,015,90206,47
4701590586,"District 4, Cannon County, Tennessee",2340.0,2066.0,30.0,187.0,57.0,0.0,015,90586,47
4701590776,"District 5, Cannon County, Tennessee",2503.0,1735.0,433.0,270.0,52.0,13.0,015,90776,47
4701790018,"District 1, Carroll County, Tennessee",3079.0,2771.0,142.0,119.0,47.0,0.0,017,90018,47
4701790208,"District 2, Carroll County, Tennessee",2095.0,1865.0,126.0,85.0,17.0,2.0,017,90208,47
4701790398,"District 3, Carroll County, Tennessee",2372.0,2154.0,160.0,39.0,19.0,0.0,017,90398,47
4701790588,"District 4, Carroll County, Tennessee",2274.0,2069.0,114.0,44.0,0.0,47.0,017,90588,47
4701790778,"District 5, Carroll County, Tennessee",3091.0,2619.0,368.0,68.0,36.0,0.0,017,90778,47
4701790968,"District 6, Carroll County, Tennessee",2047.0,1892.0,102.0,32.0,18.0,3.0,017,90968,47
4708991800,"District 10, Jefferson County, Tennessee",3414.0,2356.0,599.0,241.0,126.0,92.0,089,91800,47
4708991230,"District 7, Jefferson County, Tennessee",4552.0,4129.0,151.0,191.0,79.0,2.0,089,91230,47
4708991420,"District 8, Jefferson County, Tennessee",4572.0,3868.0,226.0,283.0,169.0,26.0,089,91420,47
4710790298,"District 2, McMinn County, Tennessee",10426.0,9640.0,320.0,326.0,138.0,2.0,107,90298,47
4703990800,"District 5, Decatur County, Tennessee",958.0,905.0,26.0,19.0,8.0,0.0,039,90800,47
4703990230,"District 2, Decatur County, Tennessee",1505.0,1411.0,20.0,53.0,14.0,7.0,039,90230,47
4703990420,"District 3, Decatur County, Tennessee",1122.0,979.0,97.0,28.0,18.0,0.0,039,90420,47
4703990610,"District 4, Decatur County, Tennessee",1449.0,1237.0,131.0,40.0,41.0,0.0,039,90610,47
4703990990,"District 6, Decatur County, Tennessee",987.0,828.0,121.0,24.0,14.0,0.0,039,90990,47
4703991180,"District 7, Decatur County, Tennessee",1190.0,1104.0,0.0,40.0,37.0,9.0,039,91180,47
4703991370,"District 8, Decatur County, Tennessee",879.0,784.0,18.0,77.0,0.0,0.0,039,91370,47
4703991560,"District 9, Decatur County, Tennessee",1428.0,1413.0,7.0,4.0,4.0,0.0,039,91560,47
4704190042,"District 1, DeKalb County, Tennessee",2887.0,2422.0,303.0,150.0,12.0,0.0,041,90042,47
4704190232,"District 2, DeKalb County, Tennessee",2213.0,1955.0,106.0,68.0,80.0,4.0,041,90232,47
4704190422,"District 3, DeKalb County, Tennessee",2546.0,2157.0,243.0,124.0,22.0,0.0,041,90422,47
4704190612,"District 4, DeKalb County, Tennessee",2411.0,2306.0,62.0,39.0,0.0,4.0,041,90612,47
4704190802,"District 5, DeKalb County, Tennessee",2207.0,1847.0,217.0,79.0,64.0,0.0,041,90802,47
4704190992,"District 6, DeKalb County, Tennessee",2767.0,2479.0,170.0,73.0,45.0,0.0,041,90992,47
4704191182,"District 7, DeKalb County, Tennessee",1971.0,1583.0,221.0,161.0,6.0,0.0,041,91182,47
4704390044,"District 1, Dickson County, Tennessee",4237.0,3502.0,394.0,247.0,94.0,0.0,043,90044,47
4704390234,"District 2, Dickson County, Tennessee",3959.0,3475.0,312.0,103.0,69.0,0.0,043,90234,47
4704390994,"District 6, Dickson County, Tennessee",3797.0,3647.0,53.0,95.0,2.0,0.0,043,90994,47
4704390424,"District 3, Dickson County, Tennessee",3534.0,3200.0,89.0,148.0,89.0,8.0,043,90424,47
4704390614,"District 4, Dickson County, Tennessee",3278.0,3034.0,109.0,109.0,26.0,0.0,043,90614,47
4704390804,"District 5, Dickson County, Tennessee",4499.0,4067.0,275.0,80.0,77.0,0.0,043,90804,47
4704391754,"District 10, Dickson County, Tennessee",3520.0,3117.0,201.0,98.0,104.0,0.0,043,91754,47
4704391184,"District 7, Dickson County, Tennessee",3254.0,2850.0,233.0,112.0,59.0,0.0,043,91184,47
4704391374,"District 8, Dickson County, Tennessee",3619.0,3003.0,325.0,150.0,141.0,0.0,043,91374,47
4704391564,"District 9, Dickson County, Tennessee",4154.0,3528.0,407.0,164.0,13.0,42.0,043,91564,47
4704391944,"District 11, Dickson County, Tennessee",3263.0,2919.0,206.0,91.0,47.0,0.0,043,91944,47
4704392134,"District 12, Dickson County, Tennessee",4402.0,3831.0,117.0,440.0,14.0,0.0,043,92134,47
4704590046,"District 1, Dyer County, Tennessee",3638.0,2772.0,620.0,216.0,7.0,23.0,045,90046,47
4710191052,"District 6, Lewis County, Tennessee",1160.0,848.0,263.0,49.0,0.0,0.0,101,91052,47
4710191242,"District 7, Lewis County, Tennessee",1143.0,1079.0,53.0,0.0,11.0,0.0,101,91242,47
4710191432,"District 8, Lewis County, Tennessee",1100.0,987.0,95.0,15.0,3.0,0.0,101,91432,47
4710191622,"District 9, Lewis County, Tennessee",1142.0,1031.0,80.0,31.0,0.0,0.0,101,91622,47
4710390104,"District 1, Lincoln County, Tennessee",3713.0,3575.0,116.0,0.0,11.0,11.0,103,90104,47
4710390294,"District 2, Lincoln County, Tennessee",3642.0,3284.0,108.0,151.0,99.0,0.0,103,90294,47
4708991610,"District 9, Jefferson County, Tennessee",5017.0,4247.0,455.0,239.0,76.0,0.0,089,91610,47
4709190092,"District 1, Johnson County, Tennessee",3367.0,3182.0,110.0,11.0,64.0,0.0,091,90092,47
4709190282,"District 2, Johnson County, Tennessee",1394.0,1229.0,86.0,12.0,67.0,0.0,091,90282,47
4709190472,"District 3, Johnson County, Tennessee",3354.0,3066.0,191.0,4.0,56.0,37.0,091,90472,47
