geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2403390064,"District 1, Vansville; Prince George's County; Maryland",992.0,681.0,311.0,033,90064,24
2403390248,"District 3, Marlboro; Prince George's County; Maryland",65.0,61.0,4.0,033,90248,24
2403390892,"District 10, Laurel; Prince George's County; Maryland",1411.0,919.0,492.0,033,90892,24
2403391164,"District 13, Kent; Prince George's County; Maryland",390.0,272.0,118.0,033,91164,24
2403390524,"District 6, Spauldings; Prince George's County; Maryland",379.0,220.0,159.0,033,90524,24
2403390616,"District 7, Queen Anne; Prince George's County; Maryland",822.0,676.0,146.0,033,90616,24
2403391440,"District 16, Hyattsville; Prince George's County; Maryland",93.0,69.0,24.0,033,91440,24
2403391808,"District 20, Lanham; Prince George's County; Maryland",353.0,252.0,101.0,033,91808,24
2403391900,"District 21, Berwyn; Prince George's County; Maryland",2492.0,869.0,1623.0,033,91900,24
2403391072,"District 12, Oxon Hill; Prince George's County; Maryland",846.0,677.0,169.0,033,91072,24
2403390340,"District 4, Nottingham; Prince George's County; Maryland",0.0,0.0,0.0,033,90340,24
2403390432,"District 5, Piscataway; Prince George's County; Maryland",724.0,631.0,93.0,033,90432,24
2403391256,"District 14, Bowie; Prince George's County; Maryland",803.0,761.0,42.0,033,91256,24
2403391348,"District 15, Mellwood; Prince George's County; Maryland",135.0,85.0,50.0,033,91348,24
2403391624,"District 18, Seat Pleasant; Prince George's County; Maryland",44.0,39.0,5.0,033,91624,24
2403391532,"District 17, Chillum; Prince George's County; Maryland",872.0,360.0,512.0,033,91532,24
2403391716,"District 19, Riverdale; Prince George's County; Maryland",182.0,122.0,60.0,033,91716,24
2403390708,"District 8, Aquasco; Prince George's County; Maryland",0.0,0.0,0.0,033,90708,24
2400390008,"District 1, Anne Arundel County, Maryland",1450.0,1172.0,278.0,003,90008,24
2400390284,"District 4, Anne Arundel County, Maryland",1452.0,1029.0,423.0,003,90284,24
2400390100,"District 2, Anne Arundel County, Maryland",1364.0,809.0,555.0,003,90100,24
2400390468,"District 6, Anne Arundel County, Maryland",500.0,325.0,175.0,003,90468,24
2400390192,"District 3, Anne Arundel County, Maryland",508.0,496.0,12.0,003,90192,24
2400390376,"District 5, Anne Arundel County, Maryland",642.0,549.0,93.0,003,90376,24
2400390560,"District 7, Anne Arundel County, Maryland",519.0,434.0,85.0,003,90560,24
2400590196,"District 3, Baltimore County, Maryland",824.0,433.0,391.0,005,90196,24
2400590288,"District 4, Baltimore County, Maryland",1303.0,808.0,495.0,005,90288,24
2400590748,"District 9, Baltimore County, Maryland",1606.0,927.0,679.0,005,90748,24
2400590932,"District 11, Baltimore County, Maryland",1972.0,1479.0,493.0,005,90932,24
2400590564,"District 7, Baltimore County, Maryland",54.0,54.0,0.0,005,90564,24
