geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0800593382,"South Aurora CCD, Arapahoe County, Colorado",85812.0,2933.0,2464.0,2146.0,2490.0,3055.0,3459.0,3385.0,3844.0,3236.0,6958.0,10340.0,12734.0,10245.0,6421.0,6569.0,5533.0,005,93382,08
0808991406,"Fowler CCD, Otero County, Colorado",524.0,55.0,42.0,38.0,37.0,21.0,47.0,25.0,27.0,17.0,51.0,42.0,45.0,32.0,29.0,6.0,10.0,089,91406,08
0808993116,"Rocky Ford CCD, Otero County, Colorado",995.0,100.0,16.0,6.0,117.0,28.0,73.0,100.0,60.0,40.0,84.0,137.0,72.0,58.0,86.0,18.0,0.0,089,93116,08
0808992413,"Manzanola CCD, Otero County, Colorado",253.0,23.0,47.0,10.0,6.0,18.0,19.0,32.0,10.0,24.0,5.0,29.0,22.0,4.0,4.0,0.0,0.0,089,92413,08
0808990608,"Cheraw CCD, Otero County, Colorado",611.0,61.0,26.0,39.0,44.0,4.0,47.0,41.0,24.0,34.0,52.0,39.0,78.0,57.0,26.0,11.0,28.0,089,90608,08
0802193825,"West Conejos CCD, Conejos County, Colorado",129.0,0.0,6.0,0.0,30.0,23.0,4.0,3.0,2.0,8.0,25.0,7.0,0.0,11.0,10.0,0.0,0.0,021,93825,08
0811393844,"West San Miguel CCD, San Miguel County, Colorado",99.0,4.0,5.0,0.0,13.0,6.0,12.0,9.0,0.0,0.0,4.0,17.0,29.0,0.0,0.0,0.0,0.0,113,93844,08
0808992090,"La Junta CCD, Otero County, Colorado",2087.0,282.0,159.0,98.0,161.0,170.0,138.0,113.0,129.0,68.0,176.0,269.0,93.0,122.0,25.0,52.0,32.0,089,92090,08
0808993629,"Timpas CCD, Otero County, Colorado",47.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,11.0,3.0,0.0,0.0,3.0,089,93629,08
0804390494,"Cañon City CCD, Fremont County, Colorado",10014.0,702.0,603.0,733.0,500.0,684.0,625.0,604.0,645.0,665.0,638.0,972.0,1043.0,854.0,354.0,180.0,212.0,043,90494,08
0804593832,"West Garfield CCD, Garfield County, Colorado",2069.0,84.0,40.0,41.0,127.0,102.0,94.0,99.0,20.0,102.0,197.0,295.0,392.0,220.0,45.0,39.0,172.0,045,93832,08
0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",151.0,8.0,15.0,4.0,9.0,11.0,0.0,4.0,0.0,9.0,10.0,16.0,23.0,17.0,6.0,11.0,8.0,115,93450,08
0812193905,"Woodlin CCD, Washington County, Colorado",202.0,10.0,6.0,5.0,5.0,11.0,20.0,20.0,11.0,16.0,13.0,27.0,17.0,15.0,5.0,11.0,10.0,121,93905,08
0801193388,"South Bent CCD, Bent County, Colorado",85.0,1.0,5.0,6.0,0.0,9.0,0.0,1.0,34.0,0.0,0.0,10.0,7.0,3.0,9.0,0.0,0.0,011,93388,08
0812591850,"Idalia-Joes CCD, Yuma County, Colorado",284.0,12.0,21.0,4.0,17.0,16.0,5.0,30.0,2.0,7.0,18.0,34.0,33.0,28.0,23.0,27.0,7.0,125,91850,08
0807793857,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",1107.0,40.0,17.0,20.0,52.0,173.0,30.0,31.0,0.0,32.0,119.0,89.0,183.0,186.0,57.0,55.0,23.0,077,93857,08
0801490408,"Broomfield CCD, Broomfield County, Colorado",21346.0,738.0,358.0,364.0,688.0,650.0,615.0,612.0,752.0,698.0,1509.0,2147.0,3208.0,2511.0,2025.0,1905.0,2566.0,014,90408,08
0810393040,"Rangely CCD, Rio Blanco County, Colorado",824.0,35.0,42.0,26.0,21.0,23.0,29.0,52.0,27.0,23.0,92.0,69.0,156.0,132.0,33.0,30.0,34.0,103,93040,08
0811591900,"Julesburg CCD, Sedgwick County, Colorado",673.0,55.0,61.0,63.0,38.0,27.0,32.0,14.0,26.0,26.0,96.0,69.0,93.0,37.0,17.0,1.0,18.0,115,91900,08
0809192793,"Ouray CCD, Ouray County, Colorado",2069.0,80.0,92.0,125.0,63.0,74.0,105.0,93.0,115.0,67.0,184.0,275.0,288.0,234.0,71.0,118.0,85.0,091,92793,08
0810392451,"Meeker CCD, Rio Blanco County, Colorado",1350.0,61.0,156.0,46.0,79.0,32.0,76.0,50.0,72.0,22.0,120.0,134.0,184.0,143.0,91.0,57.0,27.0,103,92451,08
0812391349,"Fort Lupton CCD, Weld County, Colorado",2464.0,155.0,168.0,31.0,107.0,65.0,118.0,103.0,124.0,105.0,172.0,203.0,365.0,194.0,260.0,157.0,137.0,123,91349,08
0812391881,"Johnstown-Milliken CCD, Weld County, Colorado",9415.0,270.0,20.0,54.0,210.0,238.0,232.0,301.0,247.0,287.0,721.0,839.0,2359.0,1345.0,859.0,853.0,580.0,123,91881,08
0812391634,"Greeley CCD, Weld County, Colorado",30048.0,1952.0,1279.0,1677.0,1362.0,1281.0,1193.0,1431.0,1220.0,1271.0,2359.0,3433.0,4699.0,2717.0,1692.0,1348.0,1134.0,123,91634,08
0812390190,"Ault CCD, Weld County, Colorado",2370.0,125.0,104.0,88.0,101.0,125.0,84.0,70.0,107.0,81.0,196.0,292.0,438.0,221.0,79.0,147.0,112.0,123,90190,08
0812391216,"Erie-Frederick CCD, Weld County, Colorado",13342.0,286.0,210.0,240.0,356.0,280.0,389.0,302.0,338.0,448.0,830.0,1315.0,2278.0,2005.0,1526.0,1476.0,1063.0,123,91216,08
0812391653,"Grover CCD, Weld County, Colorado",254.0,23.0,23.0,19.0,16.0,23.0,4.0,7.0,20.0,7.0,6.0,12.0,49.0,35.0,0.0,10.0,0.0,123,91653,08
0812393059,"Raymer CCD, Weld County, Colorado",264.0,25.0,11.0,11.0,10.0,8.0,10.0,15.0,12.0,2.0,24.0,24.0,36.0,25.0,21.0,21.0,9.0,123,93059,08
0812391938,"Keenesburg-Hudson CCD, Weld County, Colorado",3738.0,250.0,91.0,180.0,132.0,77.0,176.0,166.0,115.0,140.0,243.0,459.0,762.0,418.0,127.0,184.0,218.0,123,91938,08
0812391957,"Kersey-Gill CCD, Weld County, Colorado",1948.0,98.0,11.0,62.0,94.0,63.0,81.0,50.0,53.0,37.0,185.0,233.0,362.0,276.0,146.0,66.0,131.0,123,91957,08
0812392166,"La Salle-Gilcrest CCD, Weld County, Colorado",1307.0,45.0,79.0,46.0,52.0,55.0,19.0,79.0,26.0,82.0,129.0,145.0,233.0,98.0,58.0,40.0,121.0,123,92166,08
0812392926,"Platteville CCD, Weld County, Colorado",1095.0,42.0,9.0,30.0,77.0,65.0,16.0,65.0,14.0,76.0,68.0,138.0,186.0,94.0,58.0,80.0,77.0,123,92926,08
0802192071,"La Jara CCD, Conejos County, Colorado",741.0,17.0,64.0,56.0,44.0,17.0,73.0,15.0,40.0,28.0,75.0,132.0,73.0,34.0,62.0,0.0,11.0,021,92071,08
0812393895,"Windsor CCD, Weld County, Colorado",7803.0,177.0,116.0,163.0,193.0,338.0,247.0,188.0,225.0,288.0,577.0,866.0,1435.0,1009.0,745.0,771.0,465.0,123,93895,08
0802192375,"Manassa CCD, Conejos County, Colorado",324.0,18.0,15.0,11.0,4.0,27.0,19.0,25.0,5.0,2.0,51.0,62.0,34.0,22.0,19.0,5.0,5.0,021,92375,08
0802190095,"Antonito CCD, Conejos County, Colorado",71.0,5.0,2.0,5.0,4.0,22.0,6.0,4.0,0.0,0.0,3.0,2.0,10.0,3.0,0.0,5.0,0.0,021,90095,08
0802793819,"Westcliffe CCD, Custer County, Colorado",1976.0,246.0,103.0,60.0,113.0,160.0,123.0,124.0,134.0,28.0,141.0,297.0,204.0,65.0,78.0,70.0,30.0,027,93819,08
0802393192,"San Luis CCD, Costilla County, Colorado",190.0,33.0,6.0,8.0,18.0,20.0,11.0,9.0,11.0,13.0,0.0,2.0,17.0,23.0,0.0,7.0,12.0,023,93192,08
0802390323,"Blanca CCD, Costilla County, Colorado",356.0,32.0,37.0,6.0,45.0,26.0,12.0,17.0,18.0,8.0,16.0,27.0,29.0,48.0,20.0,2.0,13.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",5103.0,400.0,198.0,207.0,303.0,254.0,185.0,470.0,250.0,316.0,546.0,517.0,697.0,339.0,158.0,153.0,110.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",20568.0,372.0,332.0,421.0,367.0,410.0,404.0,532.0,598.0,650.0,1014.0,2206.0,3371.0,3303.0,2145.0,2459.0,1984.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",2941.0,78.0,29.0,74.0,170.0,81.0,66.0,124.0,93.0,140.0,254.0,288.0,593.0,407.0,145.0,264.0,135.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",3492.0,381.0,192.0,177.0,202.0,250.0,205.0,230.0,174.0,170.0,364.0,373.0,390.0,161.0,142.0,60.0,21.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",65865.0,2146.0,1726.0,1853.0,1991.0,2793.0,2707.0,3060.0,3027.0,2936.0,5592.0,7719.0,10255.0,7636.0,4294.0,4824.0,3306.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",15196.0,207.0,229.0,268.0,438.0,284.0,323.0,311.0,343.0,400.0,956.0,1243.0,1900.0,2071.0,1730.0,2074.0,2419.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",47468.0,808.0,645.0,640.0,590.0,727.0,1064.0,689.0,1173.0,944.0,2325.0,3796.0,5526.0,6070.0,5366.0,7122.0,9983.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",36198.0,597.0,403.0,579.0,709.0,952.0,838.0,818.0,654.0,691.0,1909.0,2842.0,5488.0,5054.0,3924.0,5493.0,5247.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",156.0,15.0,6.0,19.0,0.0,5.0,8.0,0.0,6.0,0.0,0.0,43.0,29.0,25.0,0.0,0.0,0.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",6663.0,198.0,99.0,86.0,215.0,97.0,207.0,264.0,209.0,177.0,570.0,856.0,1255.0,613.0,433.0,536.0,848.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",2400.0,101.0,26.0,3.0,86.0,0.0,126.0,21.0,95.0,115.0,104.0,328.0,284.0,320.0,203.0,286.0,302.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",4462.0,19.0,48.0,70.0,59.0,112.0,141.0,119.0,96.0,75.0,169.0,370.0,529.0,741.0,787.0,487.0,640.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",2325.0,22.0,150.0,41.0,131.0,90.0,184.0,157.0,149.0,201.0,93.0,320.0,282.0,249.0,131.0,88.0,37.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",1351.0,52.0,39.0,50.0,51.0,54.0,48.0,52.0,77.0,69.0,129.0,164.0,257.0,100.0,87.0,62.0,60.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",3483.0,163.0,63.0,103.0,44.0,226.0,71.0,207.0,163.0,131.0,574.0,361.0,487.0,396.0,210.0,225.0,59.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",11617.0,611.0,382.0,511.0,487.0,416.0,461.0,546.0,545.0,390.0,852.0,1336.0,1498.0,1045.0,781.0,848.0,908.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",128.0,16.0,3.0,6.0,11.0,8.0,8.0,10.0,3.0,1.0,5.0,20.0,26.0,7.0,0.0,4.0,0.0,081,91017,08
