geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2301929185,"Greenbush town, Penobscot County, Maine",572.0,481.0,91.0,019,29185,23
2301923865,"Etna town, Penobscot County, Maine",402.0,340.0,62.0,019,23865,23
2301924110,"Exeter town, Penobscot County, Maine",421.0,388.0,33.0,019,24110,23
2301957150,"Patten town, Penobscot County, Maine",452.0,360.0,92.0,019,57150,23
2301959950,"Plymouth town, Penobscot County, Maine",509.0,415.0,94.0,019,59950,23
2301981055,"Webster plantation, Penobscot County, Maine",33.0,29.0,4.0,019,81055,23
2301933490,"Holden town, Penobscot County, Maine",1171.0,936.0,235.0,019,33490,23
2301937760,"Lagrange town, Penobscot County, Maine",264.0,192.0,72.0,019,37760,23
2301944270,"Mattawamkeag town, Penobscot County, Maine",384.0,294.0,90.0,019,44270,23
230196575,"Bradford town, Penobscot County, Maine",400.0,366.0,34.0,019,6575,23
2301922535,"Eddington town, Penobscot County, Maine",880.0,731.0,149.0,019,22535,23
2301917950,"Dixmont town, Penobscot County, Maine",530.0,471.0,59.0,019,17950,23
2301919868,"East Central Penobscot UT, Penobscot County, Maine",94.0,77.0,17.0,019,19868,23
2301921030,"East Millinocket town, Penobscot County, Maine",815.0,591.0,224.0,019,21030,23
2301945005,"Medway town, Penobscot County, Maine",461.0,416.0,45.0,019,45005,23
2301932510,"Hermon town, Penobscot County, Maine",2148.0,1719.0,429.0,019,32510,23
2301938705,"Levant town, Penobscot County, Maine",1059.0,849.0,210.0,019,38705,23
2301944340,"Maxfield town, Penobscot County, Maine",49.0,49.0,0.0,019,44340,23
2302912175,"Charlotte town, Washington County, Maine",143.0,140.0,3.0,029,12175,23
2302916410,"Danforth town, Washington County, Maine",233.0,189.0,44.0,029,16410,23
2302985290,"Whitneyville town, Washington County, Maine",84.0,58.0,26.0,029,85290,23
2302976895,"Topsfield town, Washington County, Maine",109.0,105.0,4.0,029,76895,23
2302945600,"Milbridge town, Washington County, Maine",573.0,467.0,106.0,029,45600,23
2302963275,"Robbinston town, Washington County, Maine",248.0,237.0,11.0,029,63275,23
2302944760,"Meddybemps town, Washington County, Maine",57.0,52.0,5.0,029,44760,23
2302963940,"Roque Bluffs town, Washington County, Maine",146.0,130.0,16.0,029,63940,23
2302957082,"Passamaquoddy Indian Township Reservation, Washington County, Maine",15.0,0.0,15.0,029,57082,23
2300573670,"Standish town, Cumberland County, Maine",3601.0,3336.0,265.0,005,73670,23
2300586025,"Windham town, Cumberland County, Maine",6191.0,5362.0,829.0,005,86025,23
2301955225,"Old Town city, Penobscot County, Maine",3182.0,2164.0,1018.0,019,55225,23
2301927645,"Glenburn town, Penobscot County, Maine",1812.0,1518.0,294.0,019,27645,23
2301945670,"Milford town, Penobscot County, Maine",1193.0,918.0,275.0,019,45670,23
2301948505,"Newburgh town, Penobscot County, Maine",624.0,501.0,123.0,019,48505,23
2301949065,"Newport town, Penobscot County, Maine",1326.0,982.0,344.0,019,49065,23
2301955680,"Orrington town, Penobscot County, Maine",1469.0,1315.0,154.0,019,55680,23
2301938005,"Lakeville town, Penobscot County, Maine",43.0,35.0,8.0,019,38005,23
2301941435,"Lowell town, Penobscot County, Maine",144.0,134.0,10.0,019,41435,23
2301947560,"Mount Chase town, Penobscot County, Maine",95.0,78.0,17.0,019,47560,23
2301957045,"Passadumkeag town, Penobscot County, Maine",185.0,170.0,15.0,019,57045,23
2301967160,"Seboeis plantation, Penobscot County, Maine",17.0,11.0,6.0,019,67160,23
2301973250,"Springfield town, Penobscot County, Maine",148.0,138.0,10.0,019,73250,23
230196680,"Bradley town, Penobscot County, Maine",628.0,534.0,94.0,019,6680,23
2301912105,"Charleston town, Penobscot County, Maine",455.0,437.0,18.0,019,12105,23
2301914380,"Corinth town, Penobscot County, Maine",964.0,824.0,140.0,019,14380,23
2301910810,"Carroll plantation, Penobscot County, Maine",46.0,42.0,4.0,019,10810,23
2301913365,"Clifton town, Penobscot County, Maine",289.0,232.0,57.0,019,13365,23
2301927190,"Garland town, Penobscot County, Maine",478.0,463.0,15.0,019,27190,23
2301974055,"Stetson town, Penobscot County, Maine",521.0,483.0,38.0,019,74055,23
2301910670,"Carmel town, Penobscot County, Maine",1055.0,899.0,156.0,019,10670,23
2301987390,"Woodville town, Penobscot County, Maine",96.0,94.0,2.0,019,87390,23
2301912525,"Chester town, Penobscot County, Maine",235.0,196.0,39.0,019,12525,23
2301936325,"Kenduskeag town, Penobscot County, Maine",441.0,380.0,61.0,019,36325,23
2301973600,"Stacyville town, Penobscot County, Maine",178.0,167.0,11.0,019,73600,23
230191500,"Argyle UT, Penobscot County, Maine",89.0,75.0,14.0,019,1500,23
2301937075,"Kingman UT, Penobscot County, Maine",68.0,60.0,8.0,019,37075,23
230215560,"Blanchard UT, Piscataquis County, Maine",17.0,17.0,0.0,021,5560,23
2302151105,"Northeast Piscataquis UT, Piscataquis County, Maine",175.0,157.0,18.0,021,51105,23
230211920,"Atkinson town, Piscataquis County, Maine",129.0,115.0,14.0,021,1920,23
2302146020,"Milo town, Piscataquis County, Maine",1048.0,685.0,363.0,021,46020,23
2302165865,"Sangerville town, Piscataquis County, Maine",599.0,518.0,81.0,021,65865,23
2302168140,"Shirley town, Piscataquis County, Maine",84.0,74.0,10.0,021,68140,23
2302130095,"Guilford town, Piscataquis County, Maine",655.0,397.0,258.0,021,30095,23
2302137095,"Kingsbury plantation, Piscataquis County, Maine",1.0,1.0,0.0,021,37095,23
2302153628,"Northwest Piscataquis UT, Piscataquis County, Maine",27.0,15.0,12.0,021,53628,23
230216400,"Bowerbank town, Piscataquis County, Maine",66.0,63.0,3.0,021,6400,23
2302144830,"Medford town, Piscataquis County, Maine",92.0,88.0,4.0,021,44830,23
23021100,"Abbot town, Piscataquis County, Maine",280.0,252.0,28.0,021,100,23
2302156765,"Parkman town, Piscataquis County, Maine",285.0,259.0,26.0,021,56765,23
2302185710,"Willimantic town, Piscataquis County, Maine",54.0,49.0,5.0,021,85710,23
230213740,"Beaver Cove town, Piscataquis County, Maine",73.0,64.0,9.0,021,3740,23
230218325,"Brownville town, Piscataquis County, Maine",521.0,413.0,108.0,021,8325,23
2302118195,"Dover-Foxcroft town, Piscataquis County, Maine",1710.0,1209.0,501.0,021,18195,23
2302129535,"Greenville town, Piscataquis County, Maine",747.0,570.0,177.0,021,29535,23
2302137970,"Lake View plantation, Piscataquis County, Maine",52.0,46.0,6.0,021,37970,23
2302170655,"Southeast Piscataquis UT, Piscataquis County, Maine",86.0,72.0,14.0,021,70655,23
2302181405,"Wellington town, Piscataquis County, Maine",87.0,77.0,10.0,021,81405,23
2300553860,"North Yarmouth town, Cumberland County, Maine",1317.0,1209.0,108.0,005,53860,23
2300566145,"Scarborough town, Cumberland County, Maine",7119.0,5702.0,1417.0,005,66145,23
2302146580,"Monson town, Piscataquis County, Maine",258.0,219.0,39.0,021,46580,23
2302166950,"Sebec town, Piscataquis County, Maine",226.0,206.0,20.0,021,66950,23
2300531600,"Harrison town, Cumberland County, Maine",1236.0,1031.0,205.0,005,31600,23
2300528870,"Gray town, Cumberland County, Maine",3269.0,2576.0,693.0,005,28870,23
2300582105,"Westbrook city, Cumberland County, Maine",7497.0,4827.0,2670.0,005,82105,23
2300510180,"Cape Elizabeth town, Cumberland County, Maine",3718.0,3290.0,428.0,005,10180,23
2300541067,"Long Island town, Cumberland County, Maine",118.0,93.0,25.0,005,41067,23
2300531390,"Harpswell town, Cumberland County, Maine",2164.0,1673.0,491.0,005,31390,23
2300560545,"Portland city, Cumberland County, Maine",25904.0,12332.0,13572.0,005,60545,23
2300560685,"Pownal town, Cumberland County, Maine",602.0,558.0,44.0,005,60685,23
2300587845,"Yarmouth town, Cumberland County, Maine",3434.0,2578.0,856.0,005,87845,23
230058430,"Brunswick town, Cumberland County, Maine",7856.0,5547.0,2309.0,005,8430,23
2300526525,"Freeport town, Cumberland County, Maine",3115.0,2392.0,723.0,005,26525,23
2300548820,"New Gloucester town, Cumberland County, Maine",2107.0,1762.0,345.0,005,48820,23
2300561945,"Raymond town, Cumberland County, Maine",1806.0,1544.0,262.0,005,61945,23
2300524495,"Falmouth town, Cumberland County, Maine",4458.0,3713.0,745.0,005,24495,23
2300528240,"Gorham town, Cumberland County, Maine",5967.0,5069.0,898.0,005,28240,23
2300566775,"Sebago town, Cumberland County, Maine",680.0,564.0,116.0,005,66775,23
230052655,"Baldwin town, Cumberland County, Maine",559.0,506.0,53.0,005,2655,23
2300515430,"Cumberland town, Cumberland County, Maine",2718.0,2307.0,411.0,005,15430,23
2300548085,"Naples town, Cumberland County, Maine",1648.0,1451.0,197.0,005,48085,23
2300511125,"Casco town, Cumberland County, Maine",1499.0,1125.0,374.0,005,11125,23
230057170,"Bridgton town, Cumberland County, Maine",2079.0,1535.0,544.0,005,7170,23
2300571990,"South Portland city, Cumberland County, Maine",10188.0,6389.0,3799.0,005,71990,23
2300527025,"Frye Island town, Cumberland County, Maine",22.0,22.0,0.0,005,27025,23
230131465,"Appleton town, Knox County, Maine",526.0,486.0,40.0,013,1465,23
2301315125,"Criehaven UT, Knox County, Maine",0.0,0.0,0.0,013,15125,23
2301378115,"Union town, Knox County, Maine",930.0,785.0,145.0,013,78115,23
2301315780,"Cushing town, Knox County, Maine",580.0,391.0,189.0,013,15780,23
2301335135,"Isle au Haut town, Knox County, Maine",17.0,13.0,4.0,013,35135,23
2301365130,"St. George town, Knox County, Maine",1108.0,1044.0,64.0,013,65130,23
2301380215,"Warren town, Knox County, Maine",1524.0,1251.0,273.0,013,80215,23
2301344165,"Matinicus Isle plantation, Knox County, Maine",38.0,38.0,0.0,013,44165,23
2301379130,"Vinalhaven town, Knox County, Maine",510.0,406.0,104.0,013,79130,23
230139725,"Camden town, Knox County, Maine",2331.0,1689.0,642.0,013,9725,23
2301363660,"Rockport town, Knox County, Maine",1255.0,1126.0,129.0,013,63660,23
2301333840,"Hope town, Knox County, Maine",591.0,533.0,58.0,013,33840,23
2301372585,"South Thomaston town, Knox County, Maine",542.0,486.0,56.0,013,72585,23
2301380425,"Washington town, Knox County, Maine",571.0,527.0,44.0,013,80425,23
2301326805,"Friendship town, Knox County, Maine",412.0,382.0,30.0,013,26805,23
2301363590,"Rockland city, Knox County, Maine",3510.0,1982.0,1528.0,013,63590,23
2301978015,"Twombly Ridge UT, Penobscot County, Maine",0.0,0.0,0.0,019,78015,23
2300943578,"Marshall Island UT, Hancock County, Maine",0.0,0.0,0.0,009,43578,23
2301957936,"Penobscot Indian Island Reservation, Penobscot County, Maine",9.0,6.0,3.0,019,57936,23
2303165725,"Sanford city, York County, Maine",8212.0,4957.0,3255.0,031,65725,23
2300978925,"Verona Island town, Hancock County, Maine",210.0,186.0,24.0,009,78925,23
2301584140,"Westport Island town, Lincoln County, Maine",329.0,282.0,47.0,015,84140,23
2301347962,"Muscle Ridge Islands UT, Knox County, Maine",4.0,4.0,0.0,013,47962,23
2301541280,"Louds Island UT, Lincoln County, Maine",0.0,0.0,0.0,015,41280,23
2300512300,"Chebeague Island town, Cumberland County, Maine",237.0,210.0,27.0,005,12300,23
2301351620,"North Haven town, Knox County, Maine",228.0,193.0,35.0,013,51620,23
230231570,"Arrowsic town, Sagadahoc County, Maine",186.0,179.0,7.0,023,1570,23
2301356135,"Owls Head town, Knox County, Maine",685.0,589.0,96.0,013,56135,23
2301376365,"Thomaston town, Knox County, Maine",1278.0,842.0,436.0,013,76365,23
230236365,"Bowdoinham town, Sagadahoc County, Maine",1206.0,1064.0,142.0,023,6365,23
2302362645,"Richmond town, Sagadahoc County, Maine",1588.0,1202.0,386.0,023,62645,23
2302358515,"Phippsburg town, Sagadahoc County, Maine",1009.0,890.0,119.0,023,58515,23
2302387460,"Woolwich town, Sagadahoc County, Maine",1266.0,1045.0,221.0,023,87460,23
230236260,"Bowdoin town, Sagadahoc County, Maine",1323.0,1218.0,105.0,023,6260,23
230233355,"Bath city, Sagadahoc County, Maine",3819.0,2214.0,1605.0,023,3355,23
2302376960,"Topsham town, Sagadahoc County, Maine",3614.0,2686.0,928.0,023,76960,23
2302381930,"West Bath town, Sagadahoc County, Maine",899.0,752.0,147.0,023,81930,23
2302358070,"Perkins UT, Sagadahoc County, Maine",0.0,0.0,0.0,023,58070,23
2302327295,"Georgetown town, Sagadahoc County, Maine",425.0,365.0,60.0,023,27295,23
230311605,"Arundel town, York County, Maine",1635.0,1372.0,263.0,031,1605,23
230314720,"Berwick town, York County, Maine",2902.0,2499.0,403.0,031,4720,23
2303114485,"Cornish town, York County, Maine",561.0,382.0,179.0,031,14485,23
2303137270,"Kittery town, York County, Maine",3962.0,2891.0,1071.0,031,37270,23
2303139195,"Limerick town, York County, Maine",1099.0,911.0,188.0,031,39195,23
2303148750,"Newfield town, York County, Maine",605.0,513.0,92.0,031,48750,23
2303156870,"Parsonsfield town, York County, Maine",801.0,661.0,140.0,031,56870,23
2303187985,"York town, York County, Maine",5328.0,4263.0,1065.0,031,87985,23
2303141750,"Lyman town, York County, Maine",1608.0,1490.0,118.0,031,41750,23
23031275,"Acton town, York County, Maine",986.0,894.0,92.0,031,275,23
230319410,"Buxton town, York County, Maine",3066.0,2567.0,499.0,031,9410,23
2303116725,"Dayton town, York County, Maine",715.0,641.0,74.0,031,16725,23
2303139405,"Limington town, York County, Maine",1296.0,1148.0,148.0,031,39405,23
2303155085,"Old Orchard Beach town, York County, Maine",4419.0,3102.0,1317.0,031,55085,23
2303154980,"Ogunquit town, York County, Maine",632.0,535.0,97.0,031,54980,23
2303164675,"Saco city, York County, Maine",7403.0,4897.0,2506.0,031,64675,23
2303170030,"South Berwick town, York County, Maine",2490.0,2118.0,372.0,031,70030,23
23031730,"Alfred town, York County, Maine",1138.0,955.0,183.0,031,730,23
230314860,"Biddeford city, York County, Maine",7787.0,4094.0,3693.0,031,4860,23
2303122955,"Eliot town, York County, Maine",2452.0,2072.0,380.0,031,22955,23
2303133665,"Hollis town, York County, Maine",1872.0,1589.0,283.0,031,33665,23
2303138425,"Lebanon town, York County, Maine",2190.0,2060.0,130.0,031,38425,23
2303167475,"Shapleigh town, York County, Maine",1089.0,1025.0,64.0,031,67475,23
2303136535,"Kennebunk town, York County, Maine",4867.0,3731.0,1136.0,031,36535,23
2303150325,"North Berwick town, York County, Maine",1789.0,1461.0,328.0,031,50325,23
2303180530,"Waterboro town, York County, Maine",2753.0,2480.0,273.0,031,80530,23
2303181475,"Wells town, York County, Maine",4399.0,3699.0,700.0,031,81475,23
2303136745,"Kennebunkport town, York County, Maine",1568.0,1335.0,233.0,031,36745,23
230112100,"Augusta city, Kennebec County, Maine",7948.0,4245.0,3703.0,011,2100,23
2301113470,"Clinton town, Kennebec County, Maine",1232.0,1026.0,206.0,011,13470,23
2301140175,"Litchfield town, Kennebec County, Maine",1393.0,1234.0,159.0,011,40175,23
2301159110,"Pittston town, Kennebec County, Maine",1079.0,921.0,158.0,011,59110,23
2301127085,"Gardiner city, Kennebec County, Maine",2241.0,1395.0,846.0,011,27085,23
2301112350,"Chelsea town, Kennebec County, Maine",974.0,832.0,142.0,011,12350,23
2301180880,"Wayne town, Kennebec County, Maine",479.0,445.0,34.0,011,80880,23
2301186515,"Winslow town, Kennebec County, Maine",3062.0,2416.0,646.0,011,86515,23
2301161700,"Randolph town, Kennebec County, Maine",831.0,572.0,259.0,011,61700,23
2301168385,"Sidney town, Kennebec County, Maine",1570.0,1278.0,292.0,011,68385,23
23011590,"Albion town, Kennebec County, Maine",743.0,610.0,133.0,011,590,23
2301130550,"Hallowell city, Kennebec County, Maine",1112.0,587.0,525.0,011,30550,23
2301179025,"Vienna town, Kennebec County, Maine",186.0,177.0,9.0,011,79025,23
230114020,"Belgrade town, Kennebec County, Maine",1133.0,1056.0,77.0,011,4020,23
230114475,"Benton town, Kennebec County, Maine",1135.0,1037.0,98.0,011,4475,23
2301124670,"Farmingdale town, Kennebec County, Maine",1449.0,1042.0,407.0,011,24670,23
2301143080,"Manchester town, Kennebec County, Maine",1035.0,801.0,234.0,011,43080,23
2301146405,"Monmouth town, Kennebec County, Maine",1563.0,1322.0,241.0,011,46405,23
2301182945,"West Gardiner town, Kennebec County, Maine",1176.0,1067.0,109.0,011,82945,23
2301186165,"Windsor town, Kennebec County, Maine",963.0,784.0,179.0,011,86165,23
2301154560,"Oakland town, Kennebec County, Maine",2579.0,2102.0,477.0,011,54560,23
2301178190,"Unity UT, Kennebec County, Maine",20.0,20.0,0.0,011,78190,23
2301163835,"Rome town, Kennebec County, Maine",410.0,352.0,58.0,011,63835,23
2301186970,"Winthrop town, Kennebec County, Maine",2478.0,1699.0,779.0,011,86970,23
2301112735,"China town, Kennebec County, Maine",1690.0,1412.0,278.0,011,12735,23
2301124950,"Fayette town, Kennebec County, Maine",409.0,393.0,16.0,011,24950,23
2301162190,"Readfield town, Kennebec County, Maine",1026.0,874.0,152.0,011,62190,23
2301178745,"Vassalboro town, Kennebec County, Maine",1637.0,1258.0,379.0,011,78745,23
2301180740,"Waterville city, Kennebec County, Maine",6812.0,3134.0,3678.0,011,80740,23
2301147770,"Mount Vernon town, Kennebec County, Maine",678.0,582.0,96.0,011,47770,23
2300781300,"Weld town, Franklin County, Maine",168.0,150.0,18.0,007,81300,23
2300712595,"Chesterville town, Franklin County, Maine",549.0,485.0,64.0,007,12595,23
2300758445,"Phillips town, Franklin County, Maine",435.0,382.0,53.0,007,58445,23
2300761875,"Rangeley plantation, Franklin County, Maine",84.0,64.0,20.0,007,61875,23
2300775980,"Temple town, Franklin County, Maine",264.0,219.0,45.0,007,75980,23
2300714205,"Coplin plantation, Franklin County, Maine",47.0,47.0,0.0,007,14205,23
2300734820,"Industry town, Franklin County, Maine",347.0,292.0,55.0,007,34820,23
2300735625,"Jay town, Franklin County, Maine",1682.0,1434.0,248.0,007,35625,23
2300787680,"Wyman UT, Franklin County, Maine",32.0,32.0,0.0,007,87680,23
2300724775,"Farmington town, Franklin County, Maine",2667.0,1811.0,856.0,007,24775,23
2300765655,"Sandy River plantation, Franklin County, Maine",75.0,74.0,1.0,007,65655,23
2300774825,"Strong town, Franklin County, Maine",485.0,377.0,108.0,007,74825,23
2300761840,"Rangeley town, Franklin County, Maine",431.0,327.0,104.0,007,61840,23
230072235,"Avon town, Franklin County, Maine",202.0,155.0,47.0,007,2235,23
2300710740,"Carrabassett Valley town, Franklin County, Maine",250.0,238.0,12.0,007,10740,23
2300782235,"West Central Franklin UT, Franklin County, Maine",0.0,0.0,0.0,007,82235,23
2300785850,"Wilton town, Franklin County, Maine",1518.0,1224.0,294.0,007,85850,23
2300716165,"Dallas plantation, Franklin County, Maine",133.0,114.0,19.0,007,16165,23
2300737025,"Kingfield town, Franklin County, Maine",340.0,289.0,51.0,007,37025,23
2300749345,"New Sharon town, Franklin County, Maine",552.0,494.0,58.0,007,49345,23
2300710915,"Carthage town, Franklin County, Maine",204.0,179.0,25.0,007,10915,23
2300719865,"East Central Franklin UT, Franklin County, Maine",266.0,247.0,19.0,007,19865,23
2300751400,"North Franklin UT, Franklin County, Maine",24.0,10.0,14.0,007,51400,23
2300770760,"South Franklin UT, Franklin County, Maine",25.0,25.0,0.0,007,70760,23
2300724005,"Eustis town, Franklin County, Maine",202.0,114.0,88.0,007,24005,23
2300749520,"New Vineyard town, Franklin County, Maine",295.0,254.0,41.0,007,49520,23
230255000,"Bingham town, Somerset County, Maine",377.0,314.0,63.0,025,5000,23
2302510495,"Caratunk town, Somerset County, Maine",40.0,33.0,7.0,025,10495,23
230259935,"Canaan town, Somerset County, Maine",877.0,697.0,180.0,025,9935,23
2302511820,"Central Somerset UT, Somerset County, Maine",132.0,127.0,5.0,025,11820,23
2300975455,"Swans Island town, Hancock County, Maine",191.0,150.0,41.0,009,75455,23
230092165,"Aurora town, Hancock County, Maine",34.0,34.0,0.0,009,2165,23
2300967300,"Sedgwick town, Hancock County, Maine",497.0,433.0,64.0,009,67300,23
2300977345,"Tremont town, Hancock County, Maine",668.0,498.0,170.0,009,77345,23
230097975,"Brooksville town, Hancock County, Maine",384.0,339.0,45.0,009,7975,23
2300911265,"Castine town, Hancock County, Maine",306.0,201.0,105.0,009,11265,23
2300975280,"Surry town, Hancock County, Maine",677.0,547.0,130.0,009,75280,23
2300926350,"Franklin town, Hancock County, Maine",613.0,469.0,144.0,009,26350,23
230092865,"Bar Harbor town, Hancock County, Maine",2117.0,1397.0,720.0,009,2865,23
2300920405,"East Hancock UT, Hancock County, Maine",17.0,17.0,0.0,009,20405,23
2300923200,"Ellsworth city, Hancock County, Maine",3251.0,2124.0,1127.0,009,23200,23
230097800,"Brooklin town, Hancock County, Maine",354.0,306.0,48.0,009,7800,23
2300943430,"Mariaville town, Hancock County, Maine",206.0,193.0,13.0,009,43430,23
230095700,"Blue Hill town, Hancock County, Maine",1224.0,842.0,382.0,009,5700,23
2300916935,"Dedham town, Hancock County, Maine",662.0,563.0,99.0,009,16935,23
2300928975,"Great Pond town, Hancock County, Maine",30.0,22.0,8.0,009,28975,23
2300947630,"Mount Desert town, Hancock County, Maine",884.0,668.0,216.0,009,47630,23
2300977415,"Trenton town, Hancock County, Maine",724.0,520.0,204.0,009,77415,23
2300919770,"Eastbrook town, Hancock County, Maine",156.0,122.0,34.0,009,19770,23
2300926595,"Frenchboro town, Hancock County, Maine",9.0,7.0,2.0,009,26595,23
230091185,"Amherst town, Hancock County, Maine",119.0,115.0,4.0,009,1185,23
230098815,"Bucksport town, Hancock County, Maine",2169.0,1551.0,618.0,009,8815,23
2300914905,"Cranberry Isles town, Hancock County, Maine",79.0,65.0,14.0,009,14905,23
2300938180,"Lamoine town, Hancock County, Maine",715.0,591.0,124.0,009,38180,23
