geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2501773790,"Wayland town, Middlesex County, Massachusetts",4380.0,3862.0,518.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",1558.0,1472.0,86.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",12636.0,10637.0,1999.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",7068.0,5498.0,1570.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",3975.0,3010.0,965.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",1373.0,1262.0,111.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",8265.0,5674.0,2591.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",7253.0,6248.0,1005.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",2886.0,1796.0,1090.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",7413.0,5774.0,1639.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",8979.0,3866.0,5113.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",2053.0,1335.0,718.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",5500.0,5092.0,408.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",3960.0,3420.0,540.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",9736.0,7498.0,2238.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",12997.0,8864.0,4133.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",3208.0,2747.0,461.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",10785.0,9439.0,1346.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",6732.0,6043.0,689.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",7836.0,5097.0,2739.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",9709.0,7780.0,1929.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",3881.0,3417.0,464.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",8638.0,6863.0,1775.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",2479.0,2266.0,213.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",12037.0,10002.0,2035.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",18058.0,10741.0,7317.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",2108.0,1437.0,671.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",10130.0,7061.0,3069.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",5073.0,4363.0,710.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",17139.0,10261.0,6878.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",6498.0,5117.0,1381.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",11633.0,8963.0,2670.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",15911.0,10249.0,5662.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",6202.0,4747.0,1455.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",3183.0,2717.0,466.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",4165.0,3271.0,894.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",6793.0,5945.0,848.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",4243.0,3231.0,1012.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",29054.0,12723.0,16331.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",5059.0,4324.0,735.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",3314.0,2759.0,555.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",12575.0,6185.0,6390.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",24937.0,18265.0,6672.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",862.0,739.0,123.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",77.0,72.0,5.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",1365.0,1132.0,233.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",328.0,297.0,31.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",245.0,188.0,57.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",301.0,274.0,27.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",445.0,404.0,41.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",2028.0,1593.0,435.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",362.0,290.0,72.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",118.0,97.0,21.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",1441.0,1170.0,271.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",3073.0,2091.0,982.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",331.0,318.0,13.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",585.0,506.0,79.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",3517.0,2181.0,1336.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",669.0,569.0,100.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",415.0,373.0,42.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",447.0,329.0,118.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",729.0,624.0,105.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",686.0,593.0,93.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",1986.0,1567.0,419.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",47.0,37.0,10.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",706.0,636.0,70.0,011,61905,25
250119595,"Buckland town, Franklin County, Massachusetts",803.0,659.0,144.0,011,9595,25
2501168400,"Sunderland town, Franklin County, Massachusetts",1264.0,627.0,637.0,011,68400,25
2501174525,"Wendell town, Franklin County, Massachusetts",365.0,303.0,62.0,011,74525,25
2501158335,"Rowe town, Franklin County, Massachusetts",172.0,150.0,22.0,011,58335,25
2501114885,"Colrain town, Franklin County, Massachusetts",692.0,580.0,112.0,011,14885,25
250219175,"Brookline town, Norfolk County, Massachusetts",18032.0,9728.0,8304.0,021,9175,25
2502111315,"Canton town, Norfolk County, Massachusetts",7358.0,5923.0,1435.0,021,11315,25
2502139765,"Medfield town, Norfolk County, Massachusetts",3894.0,3438.0,456.0,021,39765,25
2502141515,"Millis town, Norfolk County, Massachusetts",2900.0,2448.0,452.0,021,41515,25
2502144105,"Needham town, Norfolk County, Massachusetts",9493.0,7910.0,1583.0,021,44105,25
2502146050,"Norfolk town, Norfolk County, Massachusetts",3039.0,2876.0,163.0,021,46050,25
2502150250,"Norwood town, Norfolk County, Massachusetts",9938.0,6363.0,3575.0,021,50250,25
2502154100,"Plainville town, Norfolk County, Massachusetts",3340.0,2509.0,831.0,021,54100,25
2502172495,"Walpole town, Norfolk County, Massachusetts",8040.0,7002.0,1038.0,021,72495,25
250214930,"Bellingham town, Norfolk County, Massachusetts",5922.0,4911.0,1011.0,021,4930,25
2502117405,"Dover town, Norfolk County, Massachusetts",1751.0,1710.0,41.0,021,17405,25
2502114640,"Cohasset town, Norfolk County, Massachusetts",2991.0,2303.0,688.0,021,14640,25
2502167945,"Stoughton town, Norfolk County, Massachusetts",8392.0,6240.0,2152.0,021,67945,25
2502124820,"Foxborough town, Norfolk County, Massachusetts",5964.0,4152.0,1812.0,021,24820,25
2502139975,"Medway town, Norfolk County, Massachusetts",4324.0,3823.0,501.0,021,39975,25
2502130455,"Holbrook town, Norfolk County, Massachusetts",3567.0,2923.0,644.0,021,30455,25
2502174175,"Wellesley town, Norfolk County, Massachusetts",7420.0,6269.0,1151.0,021,74175,25
2502116495,"Dedham town, Norfolk County, Massachusetts",8309.0,6029.0,2280.0,021,16495,25
2502160785,"Sharon town, Norfolk County, Massachusetts",5080.0,4407.0,673.0,021,60785,25
2502182315,"Wrentham town, Norfolk County, Massachusetts",3893.0,3273.0,620.0,021,82315,25
2502141690,"Milton town, Norfolk County, Massachusetts",6713.0,5621.0,1092.0,021,41690,25
2502155745,"Quincy city, Norfolk County, Massachusetts",27956.0,13815.0,14141.0,021,55745,25
250212935,"Avon town, Norfolk County, Massachusetts",1235.0,918.0,317.0,021,2935,25
2502178690,"Westwood town, Norfolk County, Massachusetts",5084.0,4376.0,708.0,021,78690,25
2502155955,"Randolph town, Norfolk County, Massachusetts",5491.0,4018.0,1473.0,021,55955,25
2502768610,"Sutton town, Worcester County, Massachusetts",3125.0,2880.0,245.0,027,68610,25
2502747135,"North Brookfield town, Worcester County, Massachusetts",1744.0,1244.0,500.0,027,47135,25
2502751825,"Oxford town, Worcester County, Massachusetts",4910.0,3674.0,1236.0,027,51825,25
2502766105,"Spencer town, Worcester County, Massachusetts",4684.0,3181.0,1503.0,027,66105,25
2502773090,"Warren town, Worcester County, Massachusetts",1848.0,1361.0,487.0,027,73090,25
2502780405,"Winchendon town, Worcester County, Massachusetts",3640.0,2775.0,865.0,027,80405,25
250272480,"Athol town, Worcester County, Massachusetts",4511.0,3249.0,1262.0,027,2480,25
250276365,"Bolton town, Worcester County, Massachusetts",1541.0,1420.0,121.0,027,6365,25
250277525,"Boylston town, Worcester County, Massachusetts",1622.0,1418.0,204.0,027,7525,25
2502712715,"Charlton town, Worcester County, Massachusetts",4749.0,3839.0,910.0,027,12715,25
2502752420,"Paxton town, Worcester County, Massachusetts",1492.0,1376.0,116.0,027,52420,25
250271885,"Ashburnham town, Worcester County, Massachusetts",2005.0,1791.0,214.0,027,1885,25
2502728740,"Hardwick town, Worcester County, Massachusetts",1217.0,863.0,354.0,027,28740,25
2502758580,"Royalston town, Worcester County, Massachusetts",511.0,425.0,86.0,027,58580,25
2502718560,"East Brookfield town, Worcester County, Massachusetts",798.0,711.0,87.0,027,18560,25
2502730945,"Hopedale town, Worcester County, Massachusetts",2154.0,1731.0,423.0,027,30945,25
2502740255,"Mendon town, Worcester County, Massachusetts",2027.0,1776.0,251.0,027,40255,25
2502741165,"Milford town, Worcester County, Massachusetts",9505.0,6958.0,2547.0,027,41165,25
2502741585,"Millville town, Worcester County, Massachusetts",1111.0,851.0,260.0,027,41585,25
2502753225,"Phillipston town, Worcester County, Massachusetts",570.0,522.0,48.0,027,53225,25
2502768155,"Sturbridge town, Worcester County, Massachusetts",3441.0,2828.0,613.0,027,68155,25
2502771480,"Upton town, Worcester County, Massachusetts",2609.0,2189.0,420.0,027,71480,25
2502755395,"Princeton town, Worcester County, Massachusetts",1229.0,1117.0,112.0,027,55395,25
250273740,"Barre town, Worcester County, Massachusetts",1845.0,1381.0,464.0,027,3740,25
250275490,"Berlin town, Worcester County, Massachusetts",1135.0,990.0,145.0,027,5490,25
2502735075,"Leominster city, Worcester County, Massachusetts",12654.0,8067.0,4587.0,027,35075,25
2502767385,"Sterling town, Worcester County, Massachusetts",2538.0,2201.0,337.0,027,67385,25
2502758825,"Rutland town, Worcester County, Massachusetts",2829.0,2374.0,455.0,027,58825,25
2502769275,"Templeton town, Worcester County, Massachusetts",3284.0,2784.0,500.0,027,69275,25
250272760,"Auburn town, Worcester County, Massachusetts",6242.0,5191.0,1051.0,027,2760,25
2502728950,"Harvard town, Worcester County, Massachusetts",1789.0,1650.0,139.0,027,28950,25
2502730560,"Holden town, Worcester County, Massachusetts",6229.0,5613.0,616.0,027,30560,25
2502745105,"New Braintree town, Worcester County, Massachusetts",419.0,374.0,45.0,027,45105,25
2502763165,"Southborough town, Worcester County, Massachusetts",2947.0,2597.0,350.0,027,63165,25
2502723875,"Fitchburg city, Worcester County, Massachusetts",10778.0,6524.0,4254.0,027,23875,25
2502725485,"Gardner city, Worcester County, Massachusetts",7689.0,4028.0,3661.0,027,25485,25
2502726430,"Grafton town, Worcester County, Massachusetts",5940.0,4456.0,1484.0,027,26430,25
2502734165,"Lancaster town, Worcester County, Massachusetts",2164.0,1833.0,331.0,027,34165,25
