geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3912125438,"Enoch township, Noble County, Ohio",262.0,0.0,0.0,21.0,10.0,96.0,59.0,0.0,12.0,0.0,17.0,10.0,29.0,8.0,0.0,0.0,0.0,121,25438,39
3912171826,"Sharon township, Noble County, Ohio",105.0,24.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,3.0,0.0,0.0,0.0,121,71826,39
3912158310,"Olive township, Noble County, Ohio",1566.0,92.0,119.0,105.0,114.0,151.0,135.0,54.0,54.0,50.0,83.0,234.0,185.0,65.0,103.0,13.0,9.0,121,58310,39
391219162,"Brookfield township, Noble County, Ohio",58.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,5.0,0.0,0.0,0.0,121,9162,39
3912124878,"Elk township, Noble County, Ohio",98.0,12.0,13.0,6.0,1.0,10.0,0.0,0.0,25.0,0.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,121,24878,39
391214682,"Beaver township, Noble County, Ohio",284.0,15.0,17.0,13.0,29.0,0.0,10.0,38.0,0.0,39.0,28.0,23.0,47.0,20.0,2.0,2.0,1.0,121,4682,39
3912147810,"Marion township, Noble County, Ohio",185.0,18.0,10.0,3.0,1.0,14.0,24.0,1.0,1.0,20.0,26.0,19.0,36.0,3.0,7.0,2.0,0.0,121,47810,39
3912156028,"Noble township, Noble County, Ohio",729.0,37.0,36.0,17.0,82.0,2.0,22.0,85.0,33.0,32.0,60.0,110.0,122.0,41.0,13.0,15.0,22.0,121,56028,39
3912171352,"Seneca township, Noble County, Ohio",297.0,17.0,7.0,26.0,0.0,23.0,56.0,8.0,45.0,0.0,33.0,0.0,40.0,9.0,8.0,2.0,23.0,121,71352,39
3912112994,"Center township, Noble County, Ohio",405.0,0.0,4.0,24.0,32.0,11.0,41.0,12.0,37.0,15.0,30.0,54.0,68.0,23.0,0.0,21.0,33.0,121,12994,39
3904158618,"Orange township, Delaware County, Ohio",9780.0,213.0,79.0,122.0,163.0,145.0,294.0,214.0,223.0,287.0,501.0,742.0,1123.0,1453.0,1149.0,1417.0,1655.0,041,58618,39
3904159262,"Oxford township, Delaware County, Ohio",317.0,22.0,0.0,21.0,11.0,0.0,11.0,20.0,34.0,30.0,20.0,45.0,45.0,30.0,0.0,19.0,9.0,041,59262,39
3904177336,"Trenton township, Delaware County, Ohio",830.0,39.0,0.0,28.0,7.0,27.0,20.0,18.0,6.0,9.0,34.0,194.0,67.0,149.0,99.0,45.0,88.0,041,77336,39
3904147908,"Marlboro township, Delaware County, Ohio",142.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,17.0,0.0,24.0,16.0,0.0,21.0,15.0,041,47908,39
3904177560,"Troy township, Delaware County, Ohio",761.0,0.0,23.0,40.0,34.0,54.0,35.0,9.0,29.0,49.0,51.0,26.0,103.0,171.0,79.0,34.0,24.0,041,77560,39
3904118140,"Concord township, Delaware County, Ohio",3413.0,92.0,25.0,8.0,29.0,44.0,72.0,65.0,70.0,25.0,154.0,296.0,251.0,384.0,419.0,539.0,940.0,041,18140,39
3904129694,"Genoa township, Delaware County, Ohio",8642.0,131.0,96.0,100.0,192.0,147.0,110.0,94.0,140.0,115.0,362.0,535.0,929.0,1277.0,1018.0,1562.0,1834.0,041,29694,39
3904143106,"Liberty township, Delaware County, Ohio",10017.0,200.0,73.0,124.0,182.0,175.0,100.0,94.0,433.0,151.0,412.0,597.0,1044.0,973.0,1097.0,1618.0,2744.0,041,43106,39
3904165312,"Radnor township, Delaware County, Ohio",628.0,0.0,17.0,7.0,28.0,9.0,40.0,33.0,0.0,18.0,48.0,67.0,94.0,36.0,63.0,107.0,61.0,041,65312,39
3904170842,"Scioto township, Delaware County, Ohio",1216.0,51.0,0.0,4.0,19.0,72.0,68.0,81.0,44.0,40.0,54.0,126.0,202.0,97.0,121.0,119.0,118.0,041,70842,39
390415788,"Berlin township, Delaware County, Ohio",2234.0,13.0,19.0,38.0,12.0,20.0,72.0,0.0,43.0,22.0,130.0,84.0,320.0,327.0,360.0,388.0,386.0,041,5788,39
3905513561,"Chardon township, Geauga County, Ohio",1834.0,18.0,18.0,28.0,83.0,84.0,40.0,62.0,57.0,99.0,86.0,227.0,237.0,265.0,185.0,195.0,150.0,055,13561,39
3905513988,"Chester township, Geauga County, Ohio",4107.0,91.0,224.0,101.0,114.0,84.0,180.0,199.0,152.0,118.0,326.0,497.0,410.0,542.0,392.0,429.0,248.0,055,13988,39
3905357974,"Ohio township, Gallia County, Ohio",434.0,31.0,55.0,75.0,0.0,23.0,84.0,17.0,9.0,0.0,20.0,21.0,41.0,52.0,6.0,0.0,0.0,053,57974,39
3905336848,"Huntington township, Gallia County, Ohio",507.0,64.0,1.0,10.0,34.0,15.0,76.0,76.0,6.0,1.0,36.0,28.0,117.0,15.0,2.0,26.0,0.0,053,36848,39
3905313946,"Cheshire township, Gallia County, Ohio",498.0,16.0,25.0,32.0,61.0,5.0,69.0,25.0,32.0,29.0,44.0,20.0,95.0,13.0,15.0,4.0,13.0,053,13946,39
3905352094,"Morgan township, Gallia County, Ohio",484.0,56.0,21.0,39.0,50.0,18.0,7.0,22.0,20.0,10.0,24.0,64.0,105.0,24.0,17.0,0.0,7.0,053,52094,39
3913551548,"Monroe township, Preble County, Ohio",782.0,41.0,42.0,19.0,42.0,35.0,25.0,84.0,29.0,49.0,127.0,100.0,78.0,63.0,26.0,9.0,13.0,135,51548,39
3913577994,"Twin township, Preble County, Ohio",1112.0,21.0,3.0,37.0,33.0,64.0,58.0,28.0,96.0,98.0,124.0,140.0,217.0,110.0,8.0,54.0,21.0,135,77994,39
3913537590,"Israel township, Preble County, Ohio",406.0,18.0,5.0,7.0,25.0,24.0,6.0,39.0,17.0,12.0,79.0,38.0,67.0,42.0,5.0,22.0,0.0,135,37590,39
3913522106,"Dixon township, Preble County, Ohio",154.0,6.0,0.0,9.0,0.0,29.0,15.0,0.0,0.0,0.0,19.0,0.0,7.0,32.0,37.0,0.0,0.0,135,22106,39
3913538780,"Jefferson township, Preble County, Ohio",1352.0,89.0,107.0,76.0,60.0,74.0,79.0,74.0,68.0,79.0,98.0,133.0,238.0,59.0,57.0,51.0,10.0,135,38780,39
3913541846,"Lanier township, Preble County, Ohio",1382.0,69.0,75.0,38.0,88.0,83.0,73.0,104.0,53.0,37.0,157.0,165.0,194.0,125.0,67.0,43.0,11.0,135,41846,39
3913538010,"Jackson township, Preble County, Ohio",477.0,21.0,8.0,7.0,45.0,72.0,26.0,59.0,10.0,9.0,63.0,33.0,36.0,29.0,30.0,15.0,14.0,135,38010,39
3913572964,"Somers township, Preble County, Ohio",1447.0,44.0,88.0,36.0,126.0,104.0,65.0,83.0,89.0,43.0,172.0,221.0,220.0,109.0,11.0,14.0,22.0,135,72964,39
3913581564,"Washington township, Preble County, Ohio",676.0,13.0,5.0,23.0,18.0,11.0,37.0,38.0,25.0,21.0,73.0,86.0,136.0,63.0,68.0,36.0,23.0,135,81564,39
3913524234,"Eaton city, Preble County, Ohio",3445.0,362.0,311.0,322.0,227.0,312.0,157.0,173.0,172.0,101.0,230.0,331.0,315.0,185.0,111.0,76.0,60.0,135,24234,39
3913531486,"Gratis township, Preble County, Ohio",1664.0,56.0,16.0,71.0,66.0,36.0,128.0,71.0,78.0,75.0,177.0,181.0,316.0,232.0,51.0,52.0,58.0,135,31486,39
3913529484,"Gasper township, Preble County, Ohio",1465.0,18.0,23.0,37.0,22.0,27.0,100.0,67.0,74.0,162.0,119.0,268.0,337.0,126.0,52.0,20.0,13.0,135,29484,39
3913533992,"Harrison township, Preble County, Ohio",1764.0,68.0,68.0,51.0,89.0,73.0,102.0,99.0,145.0,79.0,150.0,240.0,265.0,224.0,47.0,42.0,22.0,135,33992,39
3914716154,"Clinton township, Seneca County, Ohio",1887.0,92.0,50.0,174.0,65.0,95.0,80.0,64.0,110.0,48.0,163.0,188.0,359.0,178.0,88.0,84.0,49.0,147,16154,39
39147324,"Adams township, Seneca County, Ohio",532.0,9.0,0.0,0.0,8.0,22.0,0.0,66.0,42.0,15.0,33.0,107.0,93.0,57.0,32.0,41.0,7.0,147,324,39
3914776632,"Thompson township, Seneca County, Ohio",507.0,0.0,0.0,0.0,0.0,9.0,15.0,91.0,19.0,14.0,28.0,103.0,109.0,58.0,24.0,16.0,21.0,147,76632,39
3914743316,"Liberty township, Seneca County, Ohio",813.0,32.0,32.0,26.0,34.0,33.0,27.0,33.0,57.0,72.0,119.0,74.0,122.0,114.0,13.0,15.0,10.0,147,43316,39
3913963814,"Plymouth township, Richland County, Ohio",685.0,23.0,34.0,22.0,13.0,15.0,56.0,102.0,19.0,43.0,38.0,116.0,100.0,75.0,14.0,3.0,12.0,139,63814,39
3913970394,"Sandusky township, Richland County, Ohio",383.0,0.0,0.0,25.0,16.0,19.0,46.0,61.0,0.0,19.0,28.0,96.0,32.0,18.0,0.0,23.0,0.0,139,70394,39
3913982628,"Weller township, Richland County, Ohio",620.0,45.0,35.0,10.0,15.0,20.0,59.0,0.0,18.0,66.0,25.0,111.0,99.0,46.0,42.0,16.0,13.0,139,82628,39
3913986618,"Worthington township, Richland County, Ohio",1122.0,39.0,15.0,51.0,46.0,99.0,60.0,92.0,66.0,30.0,137.0,146.0,193.0,74.0,55.0,14.0,5.0,139,86618,39
391397230,"Bloominggrove township, Richland County, Ohio",472.0,14.0,4.0,11.0,9.0,28.0,12.0,13.0,43.0,10.0,93.0,61.0,82.0,87.0,0.0,0.0,5.0,139,7230,39
3913947138,"Mansfield city, Richland County, Ohio",17784.0,2062.0,1285.0,1540.0,1648.0,1263.0,1267.0,844.0,1147.0,783.0,1325.0,1539.0,1637.0,657.0,325.0,216.0,246.0,139,47138,39
3913977616,"Troy township, Richland County, Ohio",2724.0,175.0,29.0,168.0,234.0,166.0,53.0,103.0,195.0,80.0,277.0,318.0,274.0,306.0,100.0,102.0,144.0,139,77616,39
3913950092,"Mifflin township, Richland County, Ohio",2457.0,111.0,118.0,42.0,163.0,139.0,116.0,209.0,187.0,137.0,301.0,264.0,356.0,163.0,56.0,49.0,46.0,139,50092,39
3913951576,"Monroe township, Richland County, Ohio",1015.0,20.0,18.0,35.0,64.0,25.0,87.0,16.0,66.0,68.0,147.0,180.0,111.0,73.0,55.0,31.0,19.0,139,51576,39
3913962050,"Perry township, Richland County, Ohio",501.0,19.0,50.0,0.0,80.0,0.0,26.0,17.0,29.0,0.0,28.0,116.0,60.0,65.0,11.0,0.0,0.0,139,62050,39
3913981578,"Washington township, Richland County, Ohio",2599.0,49.0,72.0,59.0,94.0,151.0,95.0,121.0,167.0,107.0,254.0,509.0,456.0,232.0,77.0,101.0,55.0,139,81578,39
3913938038,"Jackson township, Richland County, Ohio",1612.0,167.0,110.0,23.0,204.0,163.0,101.0,66.0,35.0,48.0,107.0,101.0,174.0,130.0,116.0,36.0,31.0,139,38038,39
3913946578,"Madison township, Richland County, Ohio",4330.0,337.0,172.0,299.0,356.0,336.0,407.0,336.0,299.0,169.0,439.0,378.0,509.0,169.0,53.0,45.0,26.0,139,46578,39
3913928406,"Franklin township, Richland County, Ohio",603.0,0.0,53.0,22.0,19.0,25.0,71.0,10.0,27.0,11.0,31.0,44.0,124.0,29.0,133.0,4.0,0.0,139,28406,39
3913912420,"Cass township, Richland County, Ohio",541.0,34.0,13.0,28.0,19.0,57.0,64.0,18.0,26.0,8.0,38.0,73.0,60.0,43.0,13.0,25.0,22.0,139,12420,39
3913938794,"Jefferson township, Richland County, Ohio",1935.0,55.0,181.0,57.0,176.0,132.0,100.0,108.0,89.0,63.0,146.0,157.0,254.0,211.0,82.0,113.0,11.0,139,38794,39
3913910646,"Butler township, Richland County, Ohio",292.0,32.0,0.0,21.0,0.0,0.0,22.0,32.0,10.0,10.0,0.0,42.0,59.0,8.0,17.0,0.0,39.0,139,10646,39
3916334048,"Harrison township, Vinton County, Ohio",395.0,27.0,9.0,17.0,37.0,21.0,7.0,32.0,39.0,6.0,33.0,68.0,68.0,19.0,5.0,0.0,7.0,163,34048,39
3916340880,"Knox township, Vinton County, Ohio",215.0,8.0,11.0,7.0,22.0,33.0,10.0,0.0,17.0,19.0,24.0,37.0,17.0,0.0,0.0,10.0,0.0,163,40880,39
391639526,"Brown township, Vinton County, Ohio",78.0,0.0,8.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,163,9526,39
3916338136,"Jackson township, Vinton County, Ohio",361.0,17.0,30.0,58.0,23.0,16.0,91.0,9.0,0.0,9.0,36.0,0.0,64.0,0.0,0.0,8.0,0.0,163,38136,39
3916380192,"Vinton township, Vinton County, Ohio",193.0,32.0,0.0,26.0,12.0,9.0,0.0,26.0,23.0,0.0,0.0,24.0,11.0,30.0,0.0,0.0,0.0,163,80192,39
3916323100,"Eagle township, Vinton County, Ohio",180.0,46.0,10.0,0.0,7.0,8.0,24.0,0.0,7.0,9.0,27.0,17.0,16.0,9.0,0.0,0.0,0.0,163,23100,39
3916324892,"Elk township, Vinton County, Ohio",1240.0,127.0,95.0,102.0,63.0,78.0,32.0,40.0,59.0,43.0,144.0,94.0,179.0,100.0,39.0,42.0,3.0,163,24892,39
3916366768,"Richland township, Vinton County, Ohio",644.0,29.0,69.0,51.0,46.0,33.0,54.0,68.0,40.0,0.0,19.0,57.0,23.0,131.0,0.0,0.0,24.0,163,66768,39
3916375854,"Swan township, Vinton County, Ohio",368.0,34.0,24.0,39.0,20.0,0.0,6.0,26.0,0.0,22.0,66.0,0.0,39.0,67.0,25.0,0.0,0.0,163,75854,39
3916385204,"Wilkesville township, Vinton County, Ohio",453.0,68.0,28.0,46.0,36.0,8.0,17.0,27.0,43.0,60.0,38.0,46.0,11.0,25.0,0.0,0.0,0.0,163,85204,39
3916316210,"Clinton township, Vinton County, Ohio",678.0,85.0,54.0,70.0,70.0,34.0,46.0,10.0,68.0,8.0,33.0,123.0,49.0,4.0,17.0,7.0,0.0,163,16210,39
3916346620,"Madison township, Vinton County, Ohio",248.0,40.0,7.0,16.0,8.0,6.0,14.0,3.0,4.0,0.0,16.0,96.0,11.0,25.0,0.0,2.0,0.0,163,46620,39
3901951324,"Monroe township, Carroll County, Ohio",911.0,20.0,49.0,33.0,115.0,32.0,61.0,28.0,61.0,37.0,83.0,129.0,107.0,56.0,18.0,56.0,26.0,019,51324,39
3901968420,"Rose township, Carroll County, Ohio",527.0,9.0,23.0,12.0,14.0,21.0,39.0,38.0,44.0,24.0,60.0,65.0,42.0,92.0,10.0,27.0,7.0,019,68420,39
3901981116,"Washington township, Carroll County, Ohio",474.0,0.0,12.0,56.0,30.0,0.0,0.0,30.0,30.0,26.0,28.0,82.0,141.0,21.0,12.0,6.0,0.0,019,81116,39
390199400,"Brown township, Carroll County, Ohio",3242.0,174.0,167.0,261.0,109.0,249.0,236.0,150.0,187.0,136.0,174.0,383.0,437.0,177.0,136.0,138.0,128.0,019,9400,39
3901945038,"Loudon township, Carroll County, Ohio",325.0,37.0,8.0,8.0,9.0,0.0,35.0,27.0,37.0,24.0,8.0,36.0,31.0,11.0,15.0,0.0,39.0,019,45038,39
390193030,"Augusta township, Carroll County, Ohio",605.0,26.0,14.0,25.0,32.0,0.0,21.0,42.0,76.0,72.0,9.0,77.0,115.0,69.0,0.0,20.0,7.0,019,3030,39
3901933782,"Harrison township, Carroll County, Ohio",852.0,45.0,30.0,57.0,49.0,47.0,17.0,37.0,18.0,52.0,76.0,55.0,144.0,85.0,57.0,55.0,28.0,019,33782,39
3901978260,"Union township, Carroll County, Ohio",257.0,8.0,8.0,0.0,0.0,20.0,22.0,18.0,32.0,8.0,22.0,24.0,67.0,11.0,17.0,0.0,0.0,019,78260,39
3901912896,"Center township, Carroll County, Ohio",1803.0,146.0,153.0,119.0,50.0,80.0,115.0,138.0,40.0,76.0,158.0,173.0,246.0,105.0,114.0,37.0,53.0,019,12896,39
3914771024,"Scipio township, Seneca County, Ohio",712.0,9.0,11.0,16.0,9.0,35.0,43.0,26.0,55.0,19.0,87.0,53.0,144.0,83.0,56.0,51.0,15.0,147,71024,39
391476432,"Big Spring township, Seneca County, Ohio",659.0,14.0,26.0,16.0,27.0,14.0,56.0,41.0,56.0,22.0,83.0,54.0,83.0,42.0,65.0,52.0,8.0,147,6432,39
391477006,"Bloom township, Seneca County, Ohio",682.0,51.0,19.0,22.0,28.0,45.0,46.0,43.0,39.0,42.0,84.0,31.0,116.0,79.0,20.0,6.0,11.0,147,7006,39
3914732256,"Green Springs village, Seneca County, Ohio",258.0,3.0,0.0,37.0,25.0,20.0,12.0,6.0,9.0,13.0,43.0,32.0,22.0,32.0,0.0,1.0,3.0,147,32256,39
3914736400,"Hopewell township, Seneca County, Ohio",991.0,67.0,12.0,32.0,39.0,123.0,54.0,43.0,14.0,57.0,41.0,68.0,213.0,121.0,54.0,35.0,18.0,147,36400,39
3914738066,"Jackson township, Seneca County, Ohio",583.0,16.0,0.0,20.0,57.0,9.0,51.0,31.0,37.0,35.0,74.0,88.0,84.0,6.0,28.0,32.0,15.0,147,38066,39
3914771355,"Seneca township, Seneca County, Ohio",602.0,11.0,18.0,11.0,30.0,45.0,27.0,6.0,21.0,37.0,30.0,95.0,128.0,54.0,58.0,19.0,12.0,147,71355,39
3914779674,"Venice township, Seneca County, Ohio",641.0,43.0,32.0,17.0,25.0,61.0,19.0,21.0,33.0,29.0,76.0,123.0,88.0,46.0,19.0,9.0,0.0,147,79674,39
3914745052,"Loudon township, Seneca County, Ohio",866.0,31.0,48.0,72.0,24.0,29.0,26.0,65.0,35.0,38.0,68.0,116.0,169.0,70.0,57.0,8.0,10.0,147,45052,39
3914763394,"Pleasant township, Seneca County, Ohio",501.0,10.0,30.0,17.0,44.0,26.0,16.0,21.0,38.0,20.0,67.0,70.0,67.0,43.0,11.0,5.0,16.0,147,63394,39
3914765942,"Reed township, Seneca County, Ohio",304.0,0.0,23.0,0.0,0.0,9.0,27.0,0.0,43.0,21.0,0.0,91.0,61.0,13.0,0.0,7.0,9.0,147,65942,39
3914776778,"Tiffin city, Seneca County, Ohio",6633.0,448.0,421.0,408.0,508.0,570.0,405.0,423.0,401.0,349.0,664.0,662.0,657.0,359.0,93.0,172.0,93.0,147,76778,39
3905365228,"Raccoon township, Gallia County, Ohio",733.0,115.0,10.0,44.0,57.0,61.0,50.0,40.0,5.0,16.0,33.0,115.0,73.0,23.0,78.0,9.0,4.0,053,65228,39
3905315462,"Clay township, Gallia County, Ohio",743.0,9.0,43.0,71.0,70.0,30.0,62.0,18.0,76.0,0.0,92.0,89.0,98.0,54.0,0.0,31.0,0.0,053,15462,39
3905331738,"Green township, Gallia County, Ohio",2078.0,69.0,150.0,138.0,159.0,175.0,79.0,163.0,100.0,116.0,104.0,143.0,243.0,244.0,74.0,103.0,18.0,053,31738,39
3905332074,"Greenfield township, Gallia County, Ohio",170.0,60.0,0.0,7.0,34.0,0.0,8.0,7.0,14.0,0.0,20.0,8.0,6.0,6.0,0.0,0.0,0.0,053,32074,39
39053422,"Addison township, Gallia County, Ohio",800.0,79.0,19.0,13.0,59.0,60.0,98.0,37.0,13.0,26.0,60.0,132.0,55.0,52.0,47.0,27.0,23.0,053,422,39
3905374120,"Springfield township, Gallia County, Ohio",1439.0,140.0,46.0,54.0,145.0,50.0,109.0,44.0,56.0,66.0,71.0,140.0,174.0,149.0,156.0,24.0,15.0,053,74120,39
3905361854,"Perry township, Gallia County, Ohio",537.0,88.0,17.0,29.0,48.0,25.0,42.0,22.0,56.0,41.0,15.0,58.0,39.0,9.0,39.0,9.0,0.0,053,61854,39
3905329218,"Gallipolis township, Gallia County, Ohio",2121.0,249.0,181.0,174.0,179.0,131.0,126.0,89.0,76.0,99.0,137.0,189.0,242.0,91.0,69.0,20.0,69.0,053,29218,39
3905332760,"Guyan township, Gallia County, Ohio",329.0,45.0,19.0,10.0,24.0,11.0,14.0,33.0,1.0,17.0,32.0,27.0,45.0,10.0,21.0,20.0,0.0,053,32760,39
3905333824,"Harrison township, Gallia County, Ohio",332.0,40.0,31.0,24.0,55.0,8.0,0.0,7.0,0.0,28.0,52.0,16.0,49.0,0.0,0.0,22.0,0.0,053,33824,39
3905380584,"Walnut township, Gallia County, Ohio",315.0,9.0,61.0,9.0,13.0,8.0,19.0,30.0,10.0,22.0,22.0,46.0,24.0,13.0,19.0,10.0,0.0,053,80584,39
3907777158,"Townsend township, Huron County, Ohio",541.0,0.0,8.0,27.0,18.0,51.0,0.0,16.0,54.0,57.0,32.0,123.0,68.0,52.0,35.0,0.0,0.0,077,77158,39
3907732382,"Greenwich township, Huron County, Ohio",304.0,8.0,0.0,0.0,8.0,18.0,46.0,0.0,8.0,17.0,31.0,53.0,63.0,16.0,29.0,0.0,7.0,077,32382,39
3907767006,"Ridgefield township, Huron County, Ohio",910.0,23.0,38.0,90.0,66.0,51.0,27.0,59.0,45.0,67.0,62.0,96.0,149.0,46.0,30.0,38.0,23.0,077,67006,39
3907780472,"Wakeman township, Huron County, Ohio",1105.0,40.0,26.0,42.0,49.0,91.0,80.0,49.0,133.0,32.0,90.0,52.0,204.0,112.0,25.0,60.0,20.0,077,80472,39
3907732102,"Greenfield township, Huron County, Ohio",533.0,10.0,0.0,10.0,51.0,21.0,21.0,87.0,9.0,24.0,24.0,101.0,26.0,34.0,52.0,33.0,30.0,077,32102,39
