geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3502891860,"Los Alamos CCD, Los Alamos County, New Mexico",5302.0,4795.0,58.0,4422.0,315.0,507.0,028,91860,35,4480.0,822.0
3502893810,"White Rock CCD, Los Alamos County, New Mexico",2223.0,2122.0,12.0,2062.0,48.0,101.0,028,93810,35,2074.0,149.0
3503991020,"Dixon CCD, Rio Arriba County, New Mexico",444.0,196.0,0.0,173.0,23.0,248.0,039,91020,35,173.0,271.0
3503992610,"Rio Chama CCD, Rio Arriba County, New Mexico",1006.0,559.0,55.0,461.0,43.0,447.0,039,92610,35,516.0,490.0
3503990810,"Coyote CCD, Rio Arriba County, New Mexico",563.0,256.0,30.0,132.0,94.0,307.0,039,90810,35,162.0,401.0
3503993390,"Tierra Amarilla CCD, Rio Arriba County, New Mexico",1295.0,751.0,17.0,645.0,89.0,544.0,039,93390,35,662.0,633.0
3504790750,"Conchas Dam CCD, San Miguel County, New Mexico",10.0,10.0,0.0,10.0,0.0,0.0,047,90750,35,10.0,0.0
3504793690,"Villanueva CCD, San Miguel County, New Mexico",827.0,526.0,0.0,335.0,191.0,301.0,047,93690,35,335.0,492.0
3503993210,"South Rio Arriba CCD, Rio Arriba County, New Mexico",2741.0,1684.0,0.0,1507.0,177.0,1057.0,039,93210,35,1507.0,1234.0
3503990570,"Chimayo CCD, Rio Arriba County, New Mexico",1014.0,422.0,0.0,367.0,55.0,592.0,039,90570,35,367.0,647.0
3504792310,"Pecos CCD, San Miguel County, New Mexico",2806.0,1809.0,0.0,1292.0,517.0,997.0,047,92310,35,1292.0,1514.0
3503992790,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",2995.0,2036.0,31.0,1579.0,426.0,959.0,039,92790,35,1610.0,1385.0
3504791770,"Las Vegas CCD, San Miguel County, New Mexico",7301.0,4785.0,10.0,3497.0,1278.0,2516.0,047,91770,35,3507.0,3794.0
3504793420,"Trementina CCD, San Miguel County, New Mexico",97.0,32.0,0.0,16.0,16.0,65.0,047,93420,35,16.0,81.0
3506190240,"Belen CCD, Valencia County, New Mexico",7626.0,5593.0,46.0,4509.0,1038.0,2033.0,061,90240,35,4555.0,3071.0
3506191890,"Los Lunas CCD, Valencia County, New Mexico",19359.0,15031.0,239.0,12286.0,2506.0,4328.0,061,91890,35,12525.0,6834.0
3505792135,"Mountainair-Encino CCD, Torrance County, New Mexico",842.0,618.0,11.0,479.0,128.0,224.0,057,92135,35,490.0,352.0
3505791200,"Estancia CCD, Torrance County, New Mexico",4756.0,3809.0,63.0,2827.0,919.0,947.0,057,91200,35,2890.0,1866.0
3500691380,"Grants CCD, Cibola County, New Mexico",7051.0,5435.0,89.0,3954.0,1392.0,1616.0,006,91380,35,4043.0,3008.0
3500693900,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",699.0,355.0,0.0,189.0,166.0,344.0,006,93900,35,189.0,510.0
3500691320,"Fence Lake CCD, Cibola County, New Mexico",82.0,46.0,0.0,46.0,0.0,36.0,006,91320,35,46.0,36.0
3500691710,"Laguna CCD, Cibola County, New Mexico",1236.0,827.0,39.0,466.0,322.0,409.0,006,91710,35,505.0,731.0
3501993660,"Vaughn CCD, Guadalupe County, New Mexico",121.0,79.0,0.0,68.0,11.0,42.0,019,93660,35,68.0,53.0
3501990990,"Dilia CCD, Guadalupe County, New Mexico",162.0,0.0,0.0,0.0,0.0,162.0,019,90990,35,0.0,162.0
3501191110,"East De Baca CCD, De Baca County, New Mexico",594.0,450.0,0.0,373.0,77.0,144.0,011,91110,35,373.0,221.0
3501193750,"West De Baca CCD, De Baca County, New Mexico",72.0,63.0,0.0,59.0,4.0,9.0,011,93750,35,59.0,13.0
3501992910,"Santa Rosa CCD, Guadalupe County, New Mexico",970.0,468.0,16.0,328.0,124.0,502.0,019,92910,35,344.0,626.0
3500392580,"Reserve CCD, Catron County, New Mexico",797.0,512.0,0.0,421.0,91.0,285.0,003,92580,35,421.0,376.0
3500392460,"Quemado CCD, Catron County, New Mexico",636.0,486.0,0.0,363.0,123.0,150.0,003,92460,35,363.0,273.0
3502392250,"North Hidalgo CCD, Hidalgo County, New Mexico",1601.0,1138.0,15.0,920.0,203.0,463.0,023,92250,35,935.0,666.0
3502393180,"South Hidalgo CCD, Hidalgo County, New Mexico",160.0,126.0,0.0,115.0,11.0,34.0,023,93180,35,115.0,45.0
3502990900,"Deming North CCD, Luna County, New Mexico",1347.0,980.0,0.0,687.0,293.0,367.0,029,90900,35,687.0,660.0
3503192535,"Red Rock CCD, McKinley County, New Mexico",6359.0,2735.0,45.0,1633.0,1057.0,3624.0,031,92535,35,1678.0,4681.0
3503190840,"Crownpoint CCD, McKinley County, New Mexico",1495.0,786.0,7.0,428.0,351.0,709.0,031,90840,35,435.0,1060.0
3502990930,"Deming South CCD, Luna County, New Mexico",7741.0,5394.0,95.0,3929.0,1370.0,2347.0,029,90930,35,4024.0,3717.0
3503191350,"Gallup CCD, McKinley County, New Mexico",7415.0,5102.0,109.0,4096.0,897.0,2313.0,031,91350,35,4205.0,3210.0
3503193870,"Zuni CCD, McKinley County, New Mexico",1906.0,1249.0,17.0,827.0,405.0,657.0,031,93870,35,844.0,1062.0
3504390870,"Cuba CCD, Sandoval County, New Mexico",1465.0,792.0,2.0,595.0,195.0,673.0,043,90870,35,597.0,868.0
3505593450,"Tres Piedras CCD, Taos County, New Mexico",322.0,233.0,38.0,158.0,37.0,89.0,055,93450,35,196.0,126.0
3505592490,"Questa CCD, Taos County, New Mexico",1494.0,895.0,5.0,647.0,243.0,599.0,055,92490,35,652.0,842.0
3505593300,"Taos CCD, Taos County, New Mexico",7368.0,5959.0,115.0,4617.0,1227.0,1409.0,055,93300,35,4732.0,2636.0
3505593330,"Taos Pueblo CCD, Taos County, New Mexico",952.0,597.0,18.0,346.0,233.0,355.0,055,93330,35,364.0,588.0
3505590120,"Arroyo Hondo CCD, Taos County, New Mexico",1391.0,1097.0,21.0,853.0,223.0,294.0,055,90120,35,874.0,517.0
3505592370,"Picuris CCD, Taos County, New Mexico",796.0,476.0,2.0,327.0,147.0,320.0,055,92370,35,329.0,467.0
3501792400,"Pinos Altos CCD, Grant County, New Mexico",594.0,505.0,22.0,454.0,29.0,89.0,017,92400,35,476.0,118.0
3501793000,"Silver City CCD, Grant County, New Mexico",6704.0,5699.0,46.0,4707.0,946.0,1005.0,017,93000,35,4753.0,1951.0
3501792070,"Mimbres CCD, Grant County, New Mexico",530.0,376.0,0.0,309.0,67.0,154.0,017,92070,35,309.0,221.0
3501791560,"Hurley CCD, Grant County, New Mexico",735.0,581.0,6.0,503.0,72.0,154.0,017,91560,35,509.0,226.0
3501792782,"Santa Clara CCD, Grant County, New Mexico",1193.0,781.0,0.0,547.0,234.0,412.0,017,92782,35,547.0,646.0
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",252167.0,218155.0,1770.0,189209.0,27176.0,34012.0,001,90060,35,190979.0,61188.0
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",922.0,520.0,0.0,404.0,116.0,402.0,001,91590,35,404.0,518.0
3503592040,"Mescalero CCD, Otero County, New Mexico",957.0,714.0,0.0,544.0,170.0,243.0,035,92040,35,544.0,413.0
3503593120,"Southeast Otero CCD, Otero County, New Mexico",3588.0,2756.0,42.0,2424.0,290.0,832.0,035,93120,35,2466.0,1122.0
3503593570,"Tularosa CCD, Otero County, New Mexico",2310.0,1692.0,15.0,1479.0,198.0,618.0,035,93570,35,1494.0,816.0
3503590030,"Alamogordo CCD, Otero County, New Mexico",16802.0,14310.0,77.0,12700.0,1533.0,2492.0,035,90030,35,12777.0,4025.0
3500990390,"Broadview CCD, Curry County, New Mexico",131.0,114.0,0.0,91.0,23.0,17.0,009,90390,35,91.0,40.0
3500990720,"Clovis CCD, Curry County, New Mexico",17841.0,15272.0,80.0,13125.0,2067.0,2569.0,009,90720,35,13205.0,4636.0
3501793600,"Tyrone CCD, Grant County, New Mexico",835.0,696.0,12.0,504.0,180.0,139.0,017,93600,35,516.0,319.0
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",1288.0,922.0,14.0,684.0,224.0,366.0,017,90210,35,698.0,590.0
3500992010,"Melrose CCD, Curry County, New Mexico",498.0,388.0,0.0,297.0,91.0,110.0,009,92010,35,297.0,201.0
3500792520,"Raton CCD, Colfax County, New Mexico",3430.0,2381.0,58.0,2004.0,319.0,1049.0,007,92520,35,2062.0,1368.0
3500793270,"Springer CCD, Colfax County, New Mexico",767.0,606.0,3.0,552.0,51.0,161.0,007,93270,35,555.0,212.0
3500790600,"Cimarron CCD, Colfax County, New Mexico",1394.0,1203.0,15.0,917.0,271.0,191.0,007,90600,35,932.0,462.0
3501591920,"Loving CCD, Eddy County, New Mexico",828.0,555.0,0.0,481.0,74.0,273.0,015,91920,35,481.0,347.0
3501590150,"Artesia CCD, Eddy County, New Mexico",6968.0,5782.0,39.0,5147.0,596.0,1186.0,015,90150,35,5186.0,1782.0
3501591800,"Loco Hills CCD, Eddy County, New Mexico",90.0,90.0,0.0,35.0,55.0,0.0,015,91800,35,35.0,55.0
3501590480,"Carlsbad CCD, Eddy County, New Mexico",13387.0,11440.0,49.0,10393.0,998.0,1947.0,015,90480,35,10442.0,2945.0
3502193150,"South Harding CCD, Harding County, New Mexico",11.0,8.0,0.0,7.0,1.0,3.0,021,93150,35,7.0,4.0
3502192220,"North Harding CCD, Harding County, New Mexico",192.0,109.0,0.0,89.0,20.0,83.0,021,92220,35,89.0,103.0
3503392100,"Mora CCD, Mora County, New Mexico",1173.0,697.0,0.0,571.0,126.0,476.0,033,92100,35,571.0,602.0
3503393720,"Wagon Mound CCD, Mora County, New Mexico",340.0,145.0,0.0,112.0,33.0,195.0,033,93720,35,112.0,228.0
3504592180,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",1219.0,613.0,12.0,291.0,310.0,606.0,045,92180,35,303.0,916.0
3504592150,"Napi Headquarters CCD, San Juan County, New Mexico",2249.0,1571.0,12.0,1027.0,532.0,678.0,045,92150,35,1039.0,1210.0
3503992295,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",1862.0,1080.0,24.0,836.0,220.0,782.0,039,92295,35,860.0,1002.0
3505592340,"Peñasco CCD, Taos County, New Mexico",280.0,156.0,0.0,134.0,22.0,124.0,055,92340,35,134.0,146.0
3500191095,"East Bernalillo CCD, Bernalillo County, New Mexico",7756.0,7101.0,136.0,6392.0,573.0,655.0,001,91095,35,6528.0,1228.0
3500193735,"West Bernalillo CCD, Bernalillo County, New Mexico",2706.0,2450.0,13.0,2244.0,193.0,256.0,001,93735,35,2257.0,449.0
3501393060,"South Doña Ana CCD, Doña Ana County, New Mexico",8932.0,7045.0,23.0,5752.0,1270.0,1887.0,013,93060,35,5775.0,3157.0
3503991682,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",771.0,465.0,27.0,291.0,147.0,306.0,039,91682,35,318.0,453.0
3503993630,"Vallecitos CCD, Rio Arriba County, New Mexico",102.0,59.0,0.0,59.0,0.0,43.0,039,93630,35,59.0,43.0
3501390090,"Anthony CCD, Doña Ana County, New Mexico",8920.0,6482.0,31.0,4878.0,1573.0,2438.0,013,90090,35,4909.0,4011.0
3501391050,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",13708.0,11885.0,64.0,10522.0,1299.0,1823.0,013,91050,35,10586.0,3122.0
3501391440,"Hatch CCD, Doña Ana County, New Mexico",1740.0,1044.0,9.0,714.0,321.0,696.0,013,91440,35,723.0,1017.0
3503993795,"West Rio Arriba CCD, Rio Arriba County, New Mexico",59.0,25.0,0.0,7.0,18.0,34.0,039,93795,35,7.0,52.0
3501391260,"Fairacres CCD, Doña Ana County, New Mexico",2247.0,2082.0,66.0,1903.0,113.0,165.0,013,91260,35,1969.0,278.0
3501391740,"Las Cruces CCD, Doña Ana County, New Mexico",40912.0,34917.0,191.0,29452.0,5274.0,5995.0,013,91740,35,29643.0,11269.0
3501393840,"White Sands CCD, Doña Ana County, New Mexico",281.0,257.0,0.0,249.0,8.0,24.0,013,93840,35,249.0,32.0
3504392655,"Rio Rancho CCD, Sandoval County, New Mexico",44402.0,40134.0,478.0,36246.0,3410.0,4268.0,043,92655,35,36724.0,7678.0
3504391654,"Jemez-Zia CCD, Sandoval County, New Mexico",1470.0,1045.0,47.0,855.0,143.0,425.0,043,91654,35,902.0,568.0
3504392944,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",1928.0,1002.0,54.0,597.0,351.0,926.0,043,92944,35,651.0,1277.0
3505393040,"Socorro CCD, Socorro County, New Mexico",3914.0,2778.0,72.0,2254.0,452.0,1136.0,053,93040,35,2326.0,1588.0
3503192170,"Navajo Nation CCD, McKinley County, New Mexico",2589.0,978.0,17.0,557.0,404.0,1611.0,031,92170,35,574.0,2015.0
