geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0900954870,"North Haven town, New Haven County, Connecticut",301.0,199.0,102.0,009,54870,09
0900947535,"Milford town, New Haven County, Connecticut",544.0,303.0,241.0,009,47535,09
0900537280,"Harwinton town, Litchfield County, Connecticut",0.0,0.0,0.0,005,37280,09
0900549460,"Morris town, Litchfield County, Connecticut",0.0,0.0,0.0,005,49460,09
0900560750,"Plymouth town, Litchfield County, Connecticut",87.0,75.0,12.0,005,60750,09
0900567960,"Sharon town, Litchfield County, Connecticut",0.0,0.0,0.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",23.0,0.0,23.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",31.0,31.0,0.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",298.0,149.0,149.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",0.0,0.0,0.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",0.0,0.0,0.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",142.0,71.0,71.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",64.0,58.0,6.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",0.0,0.0,0.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",19.0,12.0,7.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",13.0,13.0,0.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",24.0,24.0,0.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",0.0,0.0,0.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",24.0,16.0,8.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",0.0,0.0,0.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",0.0,0.0,0.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",21.0,8.0,13.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",0.0,0.0,0.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",149.0,83.0,66.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",14.0,14.0,0.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",0.0,0.0,0.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",0.0,0.0,0.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",26.0,26.0,0.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",533.0,232.0,301.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",481.0,156.0,325.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",233.0,141.0,92.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",144.0,26.0,118.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",257.0,231.0,26.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",1322.0,497.0,825.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",3463.0,2887.0,576.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",262.0,103.0,159.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",359.0,224.0,135.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",3410.0,1209.0,2201.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",1083.0,248.0,835.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",157.0,110.0,47.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",121.0,57.0,64.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",48.0,48.0,0.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",29.0,10.0,19.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",542.0,226.0,316.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",40.0,40.0,0.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",14.0,14.0,0.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",0.0,0.0,0.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",0.0,0.0,0.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",4748.0,1856.0,2892.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",17655.0,4618.0,13037.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",2629.0,964.0,1665.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",4648.0,3442.0,1206.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",257.0,105.0,152.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",79.0,55.0,24.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",73.0,73.0,0.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",258.0,100.0,158.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",0.0,0.0,0.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",25.0,9.0,16.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",111.0,94.0,17.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",0.0,0.0,0.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",0.0,0.0,0.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",0.0,0.0,0.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",15.0,15.0,0.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",306.0,44.0,262.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",45.0,45.0,0.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",38.0,0.0,38.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",164.0,146.0,18.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",19.0,7.0,12.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",28.0,28.0,0.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",0.0,0.0,0.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",5.0,5.0,0.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",142.0,40.0,102.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",176.0,76.0,100.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",1678.0,515.0,1163.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",21.0,21.0,0.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",13.0,13.0,0.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",2.0,2.0,0.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",14.0,14.0,0.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",62.0,62.0,0.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",208.0,163.0,45.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",72.0,72.0,0.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",38.0,4.0,34.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",113.0,63.0,50.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",1610.0,264.0,1346.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",59.0,35.0,24.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",795.0,213.0,582.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",6.0,6.0,0.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",17.0,17.0,0.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",57.0,17.0,40.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",100.0,100.0,0.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",0.0,0.0,0.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",19.0,0.0,19.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",0.0,0.0,0.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",0.0,0.0,0.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",70.0,56.0,14.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",47.0,24.0,23.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",0.0,0.0,0.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",74.0,8.0,66.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",12.0,12.0,0.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",30.0,0.0,30.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",50.0,50.0,0.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",0.0,0.0,0.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",2547.0,837.0,1710.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",0.0,0.0,0.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",7.0,0.0,7.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",53.0,16.0,37.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",23.0,15.0,8.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",359.0,225.0,134.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",19.0,11.0,8.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",21.0,21.0,0.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",18.0,18.0,0.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",84.0,46.0,38.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",30.0,17.0,13.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",868.0,113.0,755.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",2.0,2.0,0.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",0.0,0.0,0.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",135.0,0.0,135.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",199.0,106.0,93.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",16.0,16.0,0.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",25.0,25.0,0.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",15.0,0.0,15.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",591.0,125.0,466.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",0.0,0.0,0.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",34.0,8.0,26.0,005,40290,09
