geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0807391824,"Hugo CCD, Lincoln County, Colorado",650.0,288.0,0.0,0.0,0.0,6.0,9.0,3.0,18.0,1.0,105.0,26.0,39.0,35.0,32.0,6.0,0.0,8.0,362.0,0.0,1.0,0.0,6.0,10.0,9.0,14.0,3.0,147.0,36.0,42.0,25.0,59.0,4.0,3.0,3.0,073,91824,08,0.0,1.0,0.0,12.0,19.0,12.0,32.0,4.0,252.0,62.0,81.0,60.0,91.0,10.0,3.0,11.0,80.0,37.0,43.0,143.0,65.0,78.0,24.0,14.0,10.0,115.0,46.0,69.0
0810793933,"Yampa CCD, Routt County, Colorado",610.0,327.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,108.0,14.0,31.0,33.0,81.0,23.0,14.0,7.0,283.0,0.0,0.0,0.0,15.0,0.0,7.0,7.0,0.0,111.0,0.0,4.0,13.0,69.0,47.0,10.0,0.0,107,93933,08,0.0,0.0,0.0,15.0,0.0,17.0,13.0,0.0,219.0,14.0,35.0,46.0,150.0,70.0,24.0,7.0,45.0,16.0,29.0,49.0,45.0,4.0,101.0,44.0,57.0,251.0,125.0,126.0
0810791729,"Hayden CCD, Routt County, Colorado",1731.0,850.0,0.0,0.0,0.0,0.0,7.0,13.0,7.0,0.0,353.0,68.0,140.0,72.0,100.0,60.0,4.0,26.0,881.0,0.0,0.0,0.0,0.0,14.0,17.0,13.0,0.0,314.0,55.0,191.0,91.0,121.0,65.0,0.0,0.0,107,91729,08,0.0,0.0,0.0,0.0,21.0,30.0,20.0,0.0,667.0,123.0,331.0,163.0,221.0,125.0,4.0,26.0,71.0,27.0,44.0,454.0,208.0,246.0,155.0,90.0,65.0,376.0,190.0,186.0
0810793496,"Steamboat Springs CCD, Routt County, Colorado",12982.0,6832.0,91.0,9.0,0.0,107.0,0.0,0.0,49.0,61.0,1153.0,230.0,903.0,530.0,2487.0,810.0,335.0,67.0,6150.0,29.0,0.0,0.0,32.0,0.0,0.0,50.0,9.0,1035.0,208.0,608.0,385.0,2540.0,984.0,201.0,69.0,107,93496,08,120.0,9.0,0.0,139.0,0.0,0.0,99.0,70.0,2188.0,438.0,1511.0,915.0,5027.0,1794.0,536.0,136.0,437.0,317.0,120.0,1949.0,1133.0,816.0,2466.0,1212.0,1254.0,7493.0,3699.0,3794.0
0810792717,"Oak Creek CCD, Routt County, Colorado",2518.0,1262.0,6.0,0.0,0.0,46.0,0.0,5.0,7.0,6.0,325.0,90.0,221.0,51.0,319.0,88.0,71.0,27.0,1256.0,0.0,0.0,0.0,15.0,3.0,19.0,39.0,0.0,286.0,76.0,190.0,44.0,373.0,170.0,25.0,16.0,107,92717,08,6.0,0.0,0.0,61.0,3.0,24.0,46.0,6.0,611.0,166.0,411.0,95.0,692.0,258.0,96.0,43.0,146.0,70.0,76.0,577.0,311.0,266.0,397.0,186.0,211.0,1089.0,505.0,584.0
0811793287,"Silverthorne CCD, Summit County, Colorado",8824.0,5397.0,0.0,39.0,103.0,259.0,115.0,66.0,13.0,57.0,1512.0,221.0,663.0,158.0,1625.0,510.0,19.0,37.0,3427.0,0.0,0.0,51.0,35.0,21.0,0.0,89.0,63.0,552.0,137.0,448.0,285.0,1382.0,270.0,40.0,54.0,117,93287,08,0.0,39.0,154.0,294.0,136.0,66.0,102.0,120.0,2064.0,358.0,1111.0,443.0,3007.0,780.0,59.0,91.0,911.0,652.0,259.0,1469.0,884.0,585.0,930.0,566.0,364.0,3937.0,2191.0,1746.0
0811790380,"Breckenridge CCD, Summit County, Colorado",13555.0,6997.0,0.0,10.0,7.0,21.0,246.0,0.0,0.0,85.0,1385.0,246.0,1435.0,539.0,2138.0,625.0,172.0,88.0,6558.0,0.0,0.0,36.0,53.0,0.0,0.0,84.0,29.0,1027.0,88.0,772.0,735.0,2818.0,692.0,147.0,77.0,117,90380,08,0.0,10.0,43.0,74.0,246.0,0.0,84.0,114.0,2412.0,334.0,2207.0,1274.0,4956.0,1317.0,319.0,165.0,571.0,369.0,202.0,2541.0,1681.0,860.0,1801.0,885.0,916.0,6757.0,3023.0,3734.0
0807390133,"Arriba CCD, Lincoln County, Colorado",259.0,128.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,3.0,46.0,14.0,14.0,8.0,20.0,4.0,5.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,39.0,16.0,40.0,12.0,7.0,10.0,1.0,0.0,073,90133,08,1.0,0.0,0.0,1.0,10.0,2.0,4.0,5.0,85.0,30.0,54.0,20.0,27.0,14.0,6.0,0.0,23.0,17.0,6.0,84.0,28.0,56.0,20.0,9.0,11.0,47.0,29.0,18.0
0807391919,"Karval CCD, Lincoln County, Colorado",309.0,144.0,2.0,0.0,5.0,6.0,0.0,5.0,3.0,2.0,49.0,20.0,7.0,12.0,18.0,10.0,4.0,1.0,165.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,59.0,16.0,27.0,23.0,32.0,1.0,1.0,0.0,073,91919,08,2.0,0.0,7.0,6.0,2.0,5.0,3.0,4.0,108.0,36.0,34.0,35.0,50.0,11.0,5.0,1.0,29.0,23.0,6.0,70.0,27.0,43.0,17.0,15.0,2.0,67.0,33.0,34.0
0807392261,"Limon CCD, Lincoln County, Colorado",2839.0,2060.0,0.0,63.0,0.0,70.0,77.0,29.0,72.0,20.0,1462.0,32.0,106.0,30.0,86.0,5.0,4.0,4.0,779.0,3.0,0.0,0.0,4.0,0.0,12.0,13.0,0.0,253.0,63.0,135.0,87.0,132.0,77.0,0.0,0.0,073,92261,08,3.0,63.0,0.0,74.0,77.0,41.0,85.0,20.0,1715.0,95.0,241.0,117.0,218.0,82.0,4.0,4.0,363.0,331.0,32.0,336.0,138.0,198.0,90.0,13.0,77.0,308.0,99.0,209.0
0801991843,"Idaho Springs CCD, Clear Creek County, Colorado",5130.0,2587.0,5.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,487.0,109.0,488.0,181.0,856.0,315.0,70.0,58.0,2543.0,0.0,0.0,0.0,0.0,21.0,0.0,13.0,0.0,518.0,183.0,397.0,141.0,797.0,350.0,47.0,76.0,019,91843,08,5.0,0.0,0.0,0.0,21.0,9.0,22.0,0.0,1005.0,292.0,885.0,322.0,1653.0,665.0,117.0,134.0,57.0,23.0,34.0,1177.0,597.0,580.0,916.0,443.0,473.0,2569.0,1299.0,1270.0
0801991463,"Georgetown CCD, Clear Creek County, Colorado",1976.0,1065.0,5.0,4.0,0.0,0.0,8.0,3.0,11.0,3.0,285.0,37.0,208.0,161.0,241.0,90.0,7.0,2.0,911.0,0.0,3.0,0.0,4.0,2.0,28.0,20.0,0.0,169.0,17.0,209.0,68.0,240.0,130.0,10.0,11.0,019,91463,08,5.0,7.0,0.0,4.0,10.0,31.0,31.0,3.0,454.0,54.0,417.0,229.0,481.0,220.0,17.0,13.0,91.0,34.0,57.0,471.0,245.0,226.0,250.0,99.0,151.0,731.0,340.0,391.0
0800392584,"Mosca-Hooper CCD, Alamosa County, Colorado",688.0,362.0,2.0,18.0,15.0,8.0,11.0,3.0,10.0,6.0,62.0,17.0,66.0,16.0,114.0,12.0,2.0,0.0,326.0,0.0,17.0,7.0,0.0,30.0,3.0,0.0,0.0,72.0,25.0,32.0,49.0,62.0,22.0,3.0,4.0,003,92584,08,2.0,35.0,22.0,8.0,41.0,6.0,10.0,6.0,134.0,42.0,98.0,65.0,176.0,34.0,5.0,4.0,130.0,73.0,57.0,140.0,83.0,57.0,43.0,14.0,29.0,219.0,128.0,91.0
0800390076,"Alamosa CCD, Alamosa County, Colorado",8723.0,4298.0,116.0,89.0,74.0,71.0,137.0,64.0,90.0,59.0,1361.0,252.0,925.0,143.0,590.0,222.0,48.0,57.0,4425.0,104.0,69.0,196.0,93.0,127.0,86.0,29.0,54.0,872.0,380.0,709.0,373.0,776.0,411.0,23.0,123.0,003,90076,08,220.0,158.0,270.0,164.0,264.0,150.0,119.0,113.0,2233.0,632.0,1634.0,516.0,1366.0,633.0,71.0,180.0,1458.0,700.0,758.0,2266.0,1177.0,1089.0,884.0,327.0,557.0,2250.0,917.0,1333.0
0802990988,"Delta CCD, Delta County, Colorado",9767.0,5110.0,77.0,53.0,6.0,154.0,231.0,231.0,119.0,133.0,2163.0,369.0,616.0,255.0,482.0,196.0,25.0,0.0,4657.0,32.0,0.0,64.0,79.0,77.0,59.0,81.0,21.0,1591.0,343.0,854.0,449.0,706.0,278.0,23.0,0.0,029,90988,08,109.0,53.0,70.0,233.0,308.0,290.0,200.0,154.0,3754.0,712.0,1470.0,704.0,1188.0,474.0,48.0,0.0,1417.0,1004.0,413.0,2182.0,985.0,1197.0,522.0,221.0,301.0,1710.0,703.0,1007.0
0802992831,"Paonia CCD, Delta County, Colorado",2619.0,1317.0,21.0,0.0,0.0,2.0,20.0,11.0,7.0,42.0,493.0,35.0,296.0,27.0,208.0,71.0,84.0,0.0,1302.0,0.0,0.0,0.0,6.0,0.0,58.0,6.0,13.0,409.0,44.0,300.0,149.0,177.0,102.0,31.0,7.0,029,92831,08,21.0,0.0,0.0,8.0,20.0,69.0,13.0,55.0,902.0,79.0,596.0,176.0,385.0,173.0,115.0,7.0,186.0,103.0,83.0,675.0,331.0,344.0,295.0,155.0,140.0,680.0,363.0,317.0
0802990532,"Cedaredge CCD, Delta County, Colorado",6153.0,2852.0,7.0,10.0,0.0,39.0,5.0,23.0,79.0,4.0,1085.0,203.0,462.0,187.0,413.0,180.0,105.0,50.0,3301.0,8.0,0.0,0.0,103.0,10.0,59.0,52.0,54.0,1059.0,212.0,668.0,470.0,400.0,156.0,23.0,27.0,029,90532,08,15.0,10.0,0.0,142.0,15.0,82.0,131.0,58.0,2144.0,415.0,1130.0,657.0,813.0,336.0,128.0,77.0,453.0,167.0,286.0,1545.0,665.0,880.0,541.0,335.0,206.0,1354.0,748.0,606.0
0802991786,"Hotchkiss CCD, Delta County, Colorado",3444.0,1716.0,2.0,0.0,16.0,24.0,1.0,96.0,66.0,24.0,771.0,129.0,261.0,55.0,201.0,66.0,4.0,0.0,1728.0,9.0,0.0,29.0,5.0,0.0,45.0,41.0,22.0,696.0,190.0,308.0,134.0,195.0,42.0,12.0,0.0,029,91786,08,11.0,0.0,45.0,29.0,1.0,141.0,107.0,46.0,1467.0,319.0,569.0,189.0,396.0,108.0,16.0,0.0,380.0,229.0,151.0,888.0,390.0,498.0,124.0,70.0,54.0,520.0,271.0,249.0
0804390836,"Cotopaxi CCD, Fremont County, Colorado",2876.0,1360.0,0.0,6.0,12.0,11.0,1.0,11.0,6.0,25.0,346.0,149.0,247.0,188.0,203.0,125.0,30.0,0.0,1516.0,14.0,0.0,0.0,18.0,0.0,43.0,14.0,21.0,371.0,286.0,241.0,114.0,218.0,129.0,27.0,20.0,043,90836,08,14.0,6.0,12.0,29.0,1.0,54.0,20.0,46.0,717.0,435.0,488.0,302.0,421.0,254.0,57.0,20.0,182.0,72.0,110.0,923.0,396.0,527.0,331.0,155.0,176.0,752.0,358.0,394.0
0804392888,"Penrose-Portland CCD, Fremont County, Colorado",2903.0,1343.0,0.0,0.0,0.0,12.0,10.0,3.0,28.0,33.0,456.0,139.0,216.0,144.0,210.0,70.0,8.0,14.0,1560.0,4.0,0.0,0.0,0.0,0.0,33.0,9.0,10.0,501.0,182.0,279.0,128.0,263.0,121.0,15.0,15.0,043,92888,08,4.0,0.0,0.0,12.0,10.0,36.0,37.0,43.0,957.0,321.0,495.0,272.0,473.0,191.0,23.0,29.0,142.0,86.0,56.0,816.0,355.0,461.0,243.0,92.0,151.0,716.0,302.0,414.0
0804391311,"Florence CCD, Fremont County, Colorado",7773.0,5489.0,130.0,44.0,0.0,68.0,156.0,205.0,127.0,116.0,2427.0,595.0,962.0,239.0,208.0,106.0,10.0,96.0,2284.0,11.0,0.0,0.0,40.0,12.0,17.0,25.0,11.0,755.0,219.0,487.0,282.0,343.0,82.0,0.0,0.0,043,91311,08,141.0,44.0,0.0,108.0,168.0,222.0,152.0,127.0,3182.0,814.0,1449.0,521.0,551.0,188.0,10.0,96.0,962.0,846.0,116.0,2263.0,1557.0,706.0,294.0,212.0,82.0,845.0,420.0,425.0
0810192983,"Pueblo CCD, Pueblo County, Colorado",77582.0,37303.0,399.0,287.0,622.0,671.0,672.0,912.0,1296.0,638.0,11934.0,2711.0,6961.0,3417.0,4406.0,1642.0,453.0,282.0,40279.0,413.0,226.0,398.0,814.0,652.0,1001.0,930.0,462.0,11243.0,3509.0,7179.0,5232.0,4976.0,2845.0,221.0,178.0,101,92983,08,812.0,513.0,1020.0,1485.0,1324.0,1913.0,2226.0,1100.0,23177.0,6220.0,14140.0,8649.0,9382.0,4487.0,674.0,460.0,10393.0,5497.0,4896.0,20360.0,9672.0,10688.0,5621.0,2377.0,3244.0,15003.0,6783.0,8220.0
0810190722,"Colorado City-Rye CCD, Pueblo County, Colorado",3276.0,1589.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,34.0,438.0,121.0,340.0,123.0,291.0,121.0,53.0,6.0,1687.0,0.0,0.0,0.0,26.0,17.0,7.0,25.0,16.0,298.0,164.0,374.0,250.0,339.0,167.0,4.0,0.0,101,90722,08,0.0,0.0,0.0,26.0,17.0,45.0,49.0,50.0,736.0,285.0,714.0,373.0,630.0,288.0,57.0,6.0,187.0,96.0,91.0,999.0,461.0,538.0,351.0,180.0,171.0,981.0,471.0,510.0
0810191805,"Huerfano Valley CCD, Pueblo County, Colorado",628.0,346.0,19.0,13.0,0.0,0.0,0.0,9.0,42.0,7.0,132.0,31.0,32.0,30.0,24.0,0.0,0.0,7.0,282.0,0.0,0.0,7.0,0.0,0.0,0.0,24.0,10.0,106.0,42.0,9.0,69.0,10.0,5.0,0.0,0.0,101,91805,08,19.0,13.0,7.0,0.0,0.0,9.0,66.0,17.0,238.0,73.0,41.0,99.0,34.0,5.0,0.0,7.0,131.0,90.0,41.0,114.0,63.0,51.0,12.0,7.0,5.0,46.0,31.0,15.0
0810193154,"St. Charles Mesa CCD, Pueblo County, Colorado",6168.0,2799.0,17.0,0.0,11.0,53.0,19.0,39.0,90.0,53.0,897.0,205.0,484.0,301.0,337.0,233.0,49.0,11.0,3369.0,39.0,9.0,12.0,43.0,23.0,60.0,57.0,39.0,887.0,250.0,596.0,430.0,609.0,252.0,20.0,43.0,101,93154,08,56.0,9.0,23.0,96.0,42.0,99.0,147.0,92.0,1784.0,455.0,1080.0,731.0,946.0,485.0,69.0,54.0,564.0,282.0,282.0,1535.0,689.0,846.0,608.0,293.0,315.0,1554.0,630.0,924.0
0810193002,"Pueblo West CCD, Pueblo County, Colorado",20562.0,9930.0,49.0,27.0,1.0,5.0,12.0,96.0,60.0,58.0,2830.0,933.0,2045.0,954.0,1836.0,706.0,177.0,141.0,10632.0,55.0,0.0,49.0,38.0,19.0,215.0,115.0,80.0,2554.0,904.0,1929.0,1616.0,2109.0,782.0,106.0,61.0,101,93002,08,104.0,27.0,50.0,43.0,31.0,311.0,175.0,138.0,5384.0,1837.0,3974.0,2570.0,3945.0,1488.0,283.0,202.0,879.0,308.0,571.0,5811.0,2978.0,2833.0,1973.0,1024.0,949.0,5918.0,2860.0,3058.0
0810190209,"Avondale CCD, Pueblo County, Colorado",1840.0,885.0,0.0,10.0,28.0,0.0,20.0,29.0,0.0,18.0,322.0,26.0,141.0,75.0,135.0,81.0,0.0,0.0,955.0,7.0,0.0,7.0,0.0,33.0,19.0,35.0,0.0,241.0,55.0,245.0,109.0,129.0,67.0,8.0,0.0,101,90209,08,7.0,10.0,35.0,0.0,53.0,48.0,35.0,18.0,563.0,81.0,386.0,184.0,264.0,148.0,8.0,0.0,206.0,105.0,101.0,467.0,167.0,300.0,156.0,81.0,75.0,420.0,216.0,204.0
0810192660,"Northeast Pueblo CCD, Pueblo County, Colorado",386.0,198.0,0.0,6.0,0.0,6.0,0.0,4.0,2.0,1.0,74.0,11.0,34.0,25.0,30.0,0.0,5.0,0.0,188.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,85.0,17.0,19.0,8.0,46.0,0.0,0.0,5.0,101,92660,08,0.0,6.0,0.0,9.0,1.0,5.0,5.0,1.0,159.0,28.0,53.0,33.0,76.0,0.0,5.0,5.0,27.0,19.0,8.0,81.0,45.0,36.0,10.0,5.0,5.0,86.0,35.0,51.0
0808592546,"Montrose CCD, Montrose County, Colorado",22283.0,10552.0,137.0,60.0,162.0,97.0,135.0,154.0,220.0,157.0,3382.0,739.0,1823.0,767.0,1745.0,714.0,141.0,119.0,11731.0,91.0,23.0,92.0,109.0,185.0,199.0,155.0,229.0,3574.0,772.0,2434.0,934.0,2043.0,758.0,86.0,47.0,085,92546,08,228.0,83.0,254.0,206.0,320.0,353.0,375.0,386.0,6956.0,1511.0,4257.0,1701.0,3788.0,1472.0,227.0,166.0,2205.0,1122.0,1083.0,5768.0,2562.0,3206.0,1865.0,974.0,891.0,5653.0,2719.0,2934.0
0808592698,"Nucla CCD, Montrose County, Colorado",1769.0,987.0,0.0,0.0,0.0,14.0,10.0,14.0,44.0,1.0,443.0,53.0,178.0,69.0,85.0,67.0,9.0,0.0,782.0,0.0,4.0,0.0,8.0,19.0,0.0,32.0,2.0,298.0,59.0,141.0,70.0,93.0,51.0,5.0,0.0,085,92698,08,0.0,4.0,0.0,22.0,29.0,14.0,76.0,3.0,741.0,112.0,319.0,139.0,178.0,118.0,14.0,0.0,148.0,83.0,65.0,431.0,231.0,200.0,132.0,76.0,56.0,310.0,161.0,149.0
0808592736,"Olathe CCD, Montrose County, Colorado",4906.0,2466.0,30.0,31.0,62.0,50.0,58.0,79.0,72.0,8.0,1069.0,164.0,275.0,163.0,218.0,119.0,60.0,8.0,2440.0,24.0,31.0,33.0,118.0,34.0,46.0,54.0,17.0,922.0,158.0,350.0,231.0,349.0,65.0,8.0,0.0,085,92736,08,54.0,62.0,95.0,168.0,92.0,125.0,126.0,25.0,1991.0,322.0,625.0,394.0,567.0,184.0,68.0,8.0,747.0,390.0,357.0,947.0,439.0,508.0,260.0,187.0,73.0,827.0,405.0,422.0
0808793781,"Weldona CCD, Morgan County, Colorado",616.0,301.0,3.0,0.0,0.0,2.0,16.0,0.0,7.0,14.0,115.0,25.0,33.0,30.0,56.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,100.0,34.0,63.0,54.0,38.0,10.0,0.0,0.0,087,93781,08,3.0,0.0,0.0,5.0,16.0,0.0,14.0,20.0,215.0,59.0,96.0,84.0,94.0,10.0,0.0,0.0,58.0,42.0,16.0,155.0,58.0,97.0,10.0,0.0,10.0,104.0,56.0,48.0
