geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5306590560,"Chewelah CCD, Stevens County, Washington",2397.0,143.0,172.0,176.0,147.0,162.0,335.0,111.0,73.0,110.0,191.0,312.0,178.0,136.0,26.0,121.0,4.0,065,90560,53
5306590688,"Colville CCD, Stevens County, Washington",4780.0,423.0,347.0,165.0,313.0,326.0,217.0,321.0,248.0,232.0,456.0,388.0,542.0,283.0,248.0,134.0,137.0,065,90688,53
5306593216,"Spokane Reservation CCD, Stevens County, Washington",784.0,93.0,58.0,106.0,46.0,51.0,44.0,55.0,50.0,35.0,56.0,46.0,92.0,19.0,17.0,6.0,10.0,065,93216,53
5306591680,"Loon Lake CCD, Stevens County, Washington",3880.0,139.0,128.0,182.0,143.0,146.0,111.0,220.0,217.0,138.0,275.0,546.0,656.0,382.0,298.0,154.0,145.0,065,91680,53
5306591472,"Kettle Falls CCD, Stevens County, Washington",2952.0,223.0,220.0,210.0,199.0,164.0,159.0,223.0,89.0,138.0,210.0,402.0,355.0,185.0,68.0,65.0,42.0,065,91472,53
5306393200,"Spokane CCD, Spokane County, Washington",150582.0,11702.0,8099.0,8432.0,8362.0,9212.0,9117.0,8531.0,7324.0,6483.0,12521.0,14922.0,18794.0,10866.0,5930.0,6036.0,4251.0,063,93200,53
5306390880,"Deer Park CCD, Spokane County, Washington",11219.0,452.0,393.0,312.0,486.0,390.0,412.0,299.0,403.0,480.0,1049.0,1298.0,1905.0,1157.0,844.0,883.0,456.0,063,90880,53
5306392816,"Rockford CCD, Spokane County, Washington",1167.0,71.0,75.0,72.0,65.0,42.0,61.0,60.0,103.0,42.0,108.0,130.0,129.0,98.0,54.0,28.0,29.0,063,92816,53
5306393584,"Valleyford CCD, Spokane County, Washington",1118.0,29.0,13.0,0.0,17.0,54.0,73.0,105.0,0.0,25.0,41.0,104.0,151.0,181.0,46.0,106.0,173.0,063,93584,53
5306390048,"Airway Heights CCD, Spokane County, Washington",4087.0,222.0,233.0,143.0,233.0,245.0,113.0,162.0,274.0,174.0,293.0,450.0,541.0,437.0,266.0,119.0,182.0,063,90048,53
5306390640,"Colbert CCD, Spokane County, Washington",4008.0,137.0,75.0,124.0,70.0,119.0,197.0,179.0,76.0,152.0,391.0,319.0,688.0,376.0,468.0,343.0,294.0,063,90640,53
5306391616,"Liberty Lake CCD, Spokane County, Washington",6762.0,378.0,142.0,171.0,164.0,193.0,224.0,290.0,232.0,348.0,614.0,722.0,866.0,641.0,525.0,736.0,516.0,063,91616,53
5306392080,"Mount Spokane CCD, Spokane County, Washington",2260.0,58.0,15.0,29.0,118.0,78.0,171.0,44.0,127.0,133.0,206.0,266.0,216.0,462.0,94.0,143.0,100.0,063,92080,53
5304392304,"Odessa CCD, Lincoln County, Washington",1289.0,83.0,83.0,87.0,103.0,80.0,74.0,114.0,52.0,24.0,98.0,139.0,117.0,96.0,39.0,67.0,33.0,043,92304,53
5304393760,"Wilbur CCD, Lincoln County, Washington",1192.0,115.0,45.0,52.0,55.0,78.0,91.0,27.0,70.0,108.0,49.0,157.0,157.0,96.0,38.0,12.0,42.0,043,93760,53
5304390848,"Davenport CCD, Lincoln County, Washington",1935.0,63.0,120.0,52.0,98.0,48.0,127.0,133.0,139.0,117.0,182.0,240.0,205.0,203.0,80.0,99.0,29.0,043,90848,53
5300793712,"Wenatchee CCD, Chelan County, Washington",14626.0,1002.0,653.0,805.0,812.0,784.0,771.0,688.0,828.0,531.0,1293.0,1335.0,1874.0,1181.0,744.0,676.0,649.0,007,93712,53
5300790448,"Cashmere CCD, Chelan County, Washington",3876.0,259.0,167.0,211.0,93.0,205.0,167.0,284.0,239.0,102.0,254.0,569.0,553.0,289.0,167.0,180.0,137.0,007,90448,53
5300791600,"Leavenworth-Lake Wenatchee CCD, Chelan County, Washington",2871.0,392.0,84.0,80.0,108.0,209.0,88.0,196.0,146.0,116.0,326.0,228.0,292.0,273.0,180.0,127.0,26.0,007,91600,53
5300793280,"Stehekin CCD, Chelan County, Washington",23.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,007,93280,53
5300992592,"Port Angeles CCD, Clallam County, Washington",13061.0,991.0,914.0,703.0,728.0,822.0,871.0,622.0,588.0,483.0,1117.0,1349.0,1616.0,977.0,507.0,511.0,262.0,009,92592,53
5300991168,"Forks CCD, Clallam County, Washington",2818.0,242.0,174.0,178.0,174.0,325.0,163.0,189.0,123.0,168.0,225.0,234.0,263.0,156.0,99.0,37.0,68.0,009,91168,53
5300990032,"Agnew-Carlsborg CCD, Clallam County, Washington",4784.0,203.0,171.0,281.0,238.0,294.0,201.0,204.0,387.0,431.0,541.0,470.0,524.0,198.0,194.0,346.0,101.0,009,90032,53
5300990816,"Crescent CCD, Clallam County, Washington",1438.0,95.0,74.0,42.0,43.0,54.0,87.0,45.0,27.0,77.0,167.0,178.0,234.0,113.0,54.0,114.0,34.0,009,90816,53
5301591664,"Longview-Kelso CCD, Cowlitz County, Washington",25561.0,2305.0,1738.0,1723.0,1917.0,1670.0,1580.0,1419.0,1189.0,1236.0,1963.0,2552.0,2783.0,1426.0,941.0,700.0,419.0,015,91664,53
5301591440,"Kalama CCD, Cowlitz County, Washington",2525.0,99.0,71.0,40.0,135.0,121.0,61.0,90.0,98.0,107.0,280.0,306.0,294.0,331.0,219.0,166.0,107.0,015,91440,53
5301592864,"Rose Valley CCD, Cowlitz County, Washington",2018.0,39.0,49.0,34.0,74.0,50.0,112.0,84.0,26.0,41.0,259.0,135.0,422.0,214.0,131.0,224.0,124.0,015,92864,53
5301593856,"Woodland CCD, Cowlitz County, Washington",3833.0,157.0,99.0,126.0,68.0,163.0,236.0,110.0,171.0,248.0,253.0,545.0,613.0,395.0,221.0,284.0,144.0,015,93856,53
5301590464,"Castle Rock CCD, Cowlitz County, Washington",6059.0,272.0,202.0,308.0,308.0,377.0,308.0,215.0,381.0,259.0,393.0,672.0,912.0,645.0,348.0,312.0,147.0,015,90464,53
5301990832,"Curlew CCD, Ferry County, Washington",478.0,51.0,31.0,31.0,48.0,29.0,32.0,20.0,34.0,6.0,38.0,40.0,42.0,18.0,32.0,22.0,4.0,019,90832,53
5301990704,"Colville Reservation CCD, Ferry County, Washington",613.0,96.0,47.0,65.0,39.0,27.0,29.0,34.0,33.0,15.0,68.0,67.0,25.0,38.0,7.0,17.0,6.0,019,90704,53
5301992752,"Republic CCD, Ferry County, Washington",1351.0,176.0,134.0,56.0,93.0,41.0,61.0,41.0,146.0,47.0,117.0,109.0,155.0,51.0,40.0,84.0,0.0,019,92752,53
5300791040,"Entiat CCD, Chelan County, Washington",834.0,99.0,66.0,39.0,47.0,51.0,25.0,83.0,37.0,15.0,66.0,66.0,98.0,65.0,39.0,32.0,6.0,007,91040,53
5300791840,"Malaga CCD, Chelan County, Washington",1454.0,71.0,18.0,41.0,17.0,130.0,61.0,10.0,55.0,54.0,119.0,267.0,145.0,153.0,178.0,70.0,65.0,007,91840,53
5300791904,"Manson CCD, Chelan County, Washington",1211.0,59.0,74.0,85.0,41.0,18.0,25.0,0.0,127.0,20.0,107.0,110.0,288.0,190.0,7.0,30.0,30.0,007,91904,53
5300790544,"Chelan CCD, Chelan County, Washington",2488.0,262.0,30.0,119.0,100.0,90.0,162.0,120.0,174.0,174.0,156.0,288.0,187.0,281.0,156.0,121.0,68.0,007,90544,53
5303193728,"West End CCD, Jefferson County, Washington",165.0,9.0,16.0,16.0,23.0,9.0,3.0,20.0,7.0,8.0,5.0,18.0,15.0,2.0,8.0,4.0,2.0,031,93728,53
5303590288,"Bremerton CCD, Kitsap County, Washington",44161.0,2699.0,1398.0,1931.0,1833.0,2004.0,1740.0,1974.0,1711.0,1954.0,3898.0,5309.0,7167.0,4566.0,2301.0,2231.0,1445.0,035,90288,53
5303591488,"Kingston CCD, Kitsap County, Washington",5073.0,271.0,186.0,172.0,163.0,211.0,271.0,205.0,117.0,191.0,404.0,212.0,967.0,603.0,498.0,289.0,313.0,035,91488,53
5303592624,"Poulsbo CCD, Kitsap County, Washington",16531.0,611.0,514.0,439.0,681.0,625.0,758.0,590.0,587.0,567.0,1347.0,1936.0,2606.0,1873.0,1268.0,1156.0,973.0,035,92624,53
5303590120,"Bainbridge Island CCD, Kitsap County, Washington",9679.0,327.0,333.0,159.0,272.0,227.0,233.0,287.0,190.0,220.0,399.0,772.0,1001.0,1036.0,1015.0,1167.0,2041.0,035,90120,53
5303592608,"Port Orchard CCD, Kitsap County, Washington",25040.0,1276.0,739.0,1012.0,939.0,717.0,1144.0,991.0,1242.0,950.0,1991.0,2772.0,3996.0,3042.0,1617.0,1643.0,969.0,035,92608,53
5303391056,"Enumclaw Plateau CCD, King County, Washington",24146.0,1017.0,517.0,525.0,773.0,607.0,927.0,635.0,1093.0,833.0,2054.0,2054.0,3452.0,2882.0,2196.0,2438.0,2143.0,033,91056,53
5303393392,"Tahoma-Maple Valley CCD, King County, Washington",24266.0,612.0,378.0,313.0,499.0,421.0,527.0,842.0,669.0,537.0,1330.0,2562.0,4092.0,3497.0,2988.0,2461.0,2538.0,033,93392,53
5303392928,"Seattle CCD, King County, Washington",452338.0,27372.0,16006.0,14877.0,14977.0,15474.0,17371.0,15675.0,17051.0,15977.0,32016.0,40829.0,55493.0,45840.0,32113.0,40234.0,51033.0,033,92928,53
5303393616,"Vashon Island CCD, King County, Washington",4407.0,93.0,149.0,214.0,212.0,62.0,221.0,164.0,249.0,202.0,222.0,363.0,416.0,484.0,364.0,528.0,464.0,033,93616,53
5303391392,"Issaquah Plateau CCD, King County, Washington",29234.0,961.0,395.0,475.0,371.0,431.0,621.0,733.0,519.0,541.0,978.0,1869.0,3169.0,3516.0,2929.0,4135.0,7591.0,033,91392,53
5303393078,"Snoqualmie Valley CCD, King County, Washington",18701.0,427.0,213.0,386.0,289.0,328.0,429.0,453.0,338.0,587.0,665.0,1173.0,2734.0,2329.0,1682.0,3461.0,3207.0,033,93078,53
5304992128,"Naselle CCD, Pacific County, Washington",768.0,21.0,56.0,63.0,33.0,31.0,47.0,67.0,37.0,28.0,71.0,69.0,94.0,70.0,40.0,26.0,15.0,049,92128,53
5304993776,"Willapa Valley CCD, Pacific County, Washington",646.0,18.0,6.0,56.0,24.0,11.0,49.0,65.0,27.0,77.0,59.0,32.0,59.0,76.0,51.0,23.0,13.0,049,93776,53
5304992736,"Raymond CCD, Pacific County, Washington",3068.0,275.0,216.0,187.0,207.0,195.0,246.0,203.0,141.0,149.0,225.0,362.0,348.0,175.0,59.0,66.0,14.0,049,92736,53
5305192160,"Newport CCD, Pend Oreille County, Washington",4657.0,440.0,268.0,274.0,288.0,216.0,384.0,123.0,144.0,247.0,480.0,492.0,644.0,233.0,183.0,159.0,82.0,051,92160,53
5305191376,"Ione-Metaline Falls CCD, Pend Oreille County, Washington",980.0,69.0,58.0,36.0,49.0,95.0,30.0,62.0,54.0,35.0,86.0,67.0,118.0,78.0,49.0,64.0,30.0,051,91376,53
5305592432,"Orcas CCD, San Juan County, Washington",2681.0,134.0,141.0,152.0,139.0,215.0,118.0,108.0,138.0,150.0,236.0,189.0,322.0,210.0,153.0,110.0,166.0,055,92432,53
5305591696,"Lopez CCD, San Juan County, Washington",1445.0,60.0,68.0,92.0,99.0,62.0,55.0,42.0,84.0,60.0,96.0,166.0,174.0,159.0,69.0,64.0,95.0,055,91696,53
5305993312,"Stevenson CCD, Skamania County, Washington",845.0,125.0,63.0,41.0,45.0,56.0,41.0,22.0,28.0,44.0,87.0,111.0,79.0,40.0,31.0,21.0,11.0,059,93312,53
5307592848,"Rosalia CCD, Whitman County, Washington",475.0,32.0,24.0,18.0,43.0,27.0,26.0,55.0,33.0,28.0,39.0,38.0,46.0,39.0,8.0,16.0,3.0,075,92848,53
5307593536,"Uniontown CCD, Whitman County, Washington",510.0,11.0,10.0,18.0,19.0,10.0,19.0,17.0,28.0,16.0,58.0,54.0,130.0,44.0,16.0,50.0,10.0,075,93536,53
5307590656,"Colfax-Palouse CCD, Whitman County, Washington",2269.0,217.0,56.0,111.0,80.0,122.0,105.0,76.0,104.0,179.0,218.0,226.0,309.0,239.0,119.0,83.0,25.0,075,90656,53
5307592656,"Pullman CCD, Whitman County, Washington",11902.0,2117.0,1015.0,951.0,868.0,674.0,490.0,415.0,491.0,570.0,661.0,711.0,995.0,752.0,353.0,388.0,451.0,075,92656,53
5307592832,"Rock Lake CCD, Whitman County, Washington",805.0,80.0,42.0,41.0,65.0,49.0,53.0,28.0,28.0,25.0,86.0,133.0,66.0,46.0,26.0,18.0,19.0,075,92832,53
5307593424,"Tekoa CCD, Whitman County, Washington",394.0,13.0,18.0,19.0,17.0,20.0,8.0,13.0,9.0,52.0,44.0,53.0,73.0,30.0,18.0,0.0,7.0,075,93424,53
5307793904,"Yakima CCD, Yakima County, Washington",51362.0,3318.0,2678.0,2917.0,3039.0,2623.0,3769.0,2883.0,3606.0,2347.0,4439.0,5787.0,5726.0,3424.0,1540.0,1682.0,1584.0,077,93904,53
5307791808,"Mabton CCD, Yakima County, Washington",794.0,49.0,32.0,49.0,36.0,105.0,32.0,78.0,39.0,36.0,102.0,102.0,41.0,55.0,11.0,20.0,7.0,077,91808,53
5307793344,"Sunnyside CCD, Yakima County, Washington",15410.0,662.0,911.0,915.0,980.0,874.0,1036.0,950.0,910.0,817.0,1412.0,1834.0,1757.0,1132.0,491.0,395.0,334.0,077,93344,53
5307792192,"Northeast Yakima CCD, Yakima County, Washington",2894.0,80.0,108.0,75.0,146.0,132.0,192.0,142.0,152.0,303.0,304.0,396.0,458.0,189.0,146.0,63.0,8.0,077,92192,53
5307793184,"South Yakima CCD, Yakima County, Washington",991.0,80.0,80.0,28.0,38.0,83.0,20.0,59.0,85.0,87.0,97.0,87.0,75.0,79.0,51.0,31.0,11.0,077,93184,53
5307793472,"Toppenish-Wapato CCD, Yakima County, Washington",7285.0,569.0,492.0,426.0,458.0,442.0,510.0,384.0,483.0,528.0,667.0,858.0,667.0,390.0,200.0,131.0,80.0,077,93472,53
5307792240,"Northwest Yakima CCD, Yakima County, Washington",2984.0,138.0,85.0,43.0,101.0,165.0,132.0,145.0,143.0,106.0,365.0,450.0,569.0,271.0,93.0,127.0,51.0,077,92240,53
5300990576,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",938.0,69.0,74.0,70.0,59.0,30.0,72.0,79.0,52.0,31.0,65.0,107.0,133.0,49.0,13.0,26.0,9.0,009,90576,53
5300992960,"Sequim CCD, Clallam County, Washington",9241.0,600.0,599.0,546.0,501.0,490.0,628.0,528.0,429.0,523.0,689.0,745.0,1173.0,773.0,318.0,313.0,386.0,009,92960,53
5303993744,"White Salmon CCD, Klickitat County, Washington",3061.0,118.0,107.0,123.0,114.0,118.0,278.0,177.0,47.0,128.0,274.0,345.0,420.0,394.0,161.0,145.0,112.0,039,93744,53
5303991264,"Goldendale CCD, Klickitat County, Washington",2901.0,335.0,247.0,144.0,104.0,150.0,205.0,124.0,178.0,63.0,290.0,444.0,370.0,167.0,25.0,42.0,13.0,039,91264,53
5304191088,"Ethel CCD, Lewis County, Washington",1143.0,52.0,87.0,64.0,74.0,52.0,67.0,28.0,65.0,69.0,74.0,130.0,200.0,29.0,114.0,30.0,8.0,041,91088,53
5304191984,"Mineral CCD, Lewis County, Washington",1820.0,100.0,88.0,47.0,65.0,129.0,145.0,152.0,84.0,37.0,230.0,270.0,225.0,119.0,64.0,65.0,0.0,041,91984,53
5304191648,"Logan Hill CCD, Lewis County, Washington",1518.0,27.0,166.0,62.0,14.0,26.0,64.0,69.0,55.0,51.0,230.0,177.0,173.0,243.0,53.0,78.0,30.0,041,91648,53
5304192048,"Mossyrock CCD, Lewis County, Washington",2009.0,140.0,102.0,71.0,173.0,115.0,168.0,102.0,135.0,93.0,155.0,228.0,233.0,136.0,69.0,46.0,43.0,041,92048,53
5304192016,"Morton CCD, Lewis County, Washington",1223.0,128.0,139.0,81.0,33.0,103.0,58.0,110.0,70.0,28.0,115.0,137.0,152.0,44.0,21.0,0.0,4.0,041,92016,53
5304190352,"Bunker CCD, Lewis County, Washington",1324.0,82.0,25.0,67.0,52.0,9.0,81.0,69.0,47.0,67.0,48.0,257.0,141.0,132.0,124.0,83.0,40.0,041,90352,53
5304190208,"Big Bottom CCD, Lewis County, Washington",1169.0,53.0,86.0,66.0,71.0,74.0,98.0,159.0,86.0,87.0,128.0,112.0,72.0,34.0,0.0,28.0,15.0,041,90208,53
5304190512,"Centralia-Chehalis CCD, Lewis County, Washington",12593.0,1203.0,722.0,1094.0,845.0,631.0,845.0,832.0,773.0,425.0,978.0,1272.0,1302.0,705.0,442.0,321.0,203.0,041,90512,53
5301790320,"Bridgeport CCD, Douglas County, Washington",2155.0,56.0,90.0,103.0,217.0,95.0,167.0,136.0,130.0,154.0,263.0,240.0,219.0,105.0,134.0,28.0,18.0,017,90320,53
5301790944,"East Wenatchee CCD, Douglas County, Washington",11349.0,428.0,451.0,553.0,400.0,731.0,418.0,478.0,605.0,588.0,955.0,1602.0,1722.0,978.0,582.0,575.0,283.0,017,90944,53
5301793696,"Waterville CCD, Douglas County, Washington",1202.0,55.0,52.0,17.0,111.0,83.0,87.0,58.0,119.0,35.0,149.0,121.0,130.0,76.0,57.0,34.0,18.0,017,93696,53
5302791360,"Humptulips CCD, Grays Harbor County, Washington",571.0,75.0,15.0,22.0,60.0,6.0,57.0,43.0,54.0,21.0,52.0,87.0,43.0,33.0,0.0,3.0,0.0,027,91360,53
5302792704,"Quinault Reservation CCD, Grays Harbor County, Washington",320.0,48.0,31.0,25.0,8.0,33.0,22.0,13.0,23.0,2.0,25.0,38.0,12.0,30.0,10.0,0.0,0.0,027,92704,53
5302791856,"Malone-Porter CCD, Grays Harbor County, Washington",671.0,80.0,35.0,15.0,44.0,29.0,35.0,0.0,40.0,33.0,48.0,37.0,99.0,88.0,30.0,48.0,10.0,027,91856,53
5302792288,"Oakville CCD, Grays Harbor County, Washington",907.0,125.0,46.0,48.0,26.0,41.0,41.0,37.0,82.0,30.0,78.0,118.0,111.0,42.0,32.0,50.0,0.0,027,92288,53
5302790016,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",12469.0,1291.0,902.0,675.0,800.0,585.0,857.0,617.0,699.0,547.0,938.0,1358.0,1416.0,744.0,487.0,302.0,251.0,027,90016,53
5302791024,"Elma CCD, Grays Harbor County, Washington",2486.0,213.0,193.0,150.0,112.0,122.0,121.0,64.0,178.0,119.0,75.0,359.0,393.0,161.0,67.0,81.0,78.0,027,91024,53
5302792208,"North River CCD, Grays Harbor County, Washington",228.0,10.0,0.0,6.0,13.0,32.0,37.0,16.0,10.0,17.0,18.0,23.0,8.0,5.0,6.0,10.0,17.0,027,92208,53
5302793840,"Wishkah CCD, Grays Harbor County, Washington",519.0,27.0,10.0,5.0,31.0,13.0,16.0,25.0,14.0,26.0,72.0,59.0,125.0,56.0,20.0,17.0,3.0,027,93840,53
5302791824,"McCleary CCD, Grays Harbor County, Washington",1487.0,46.0,73.0,60.0,84.0,113.0,55.0,45.0,114.0,85.0,128.0,187.0,229.0,127.0,76.0,53.0,12.0,027,91824,53
5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",8370.0,296.0,39.0,137.0,272.0,516.0,605.0,511.0,773.0,445.0,840.0,1085.0,1360.0,618.0,279.0,395.0,199.0,053,91184,53
5305392064,"Mount Rainier CCD, Pierce County, Washington",1277.0,26.0,36.0,35.0,62.0,12.0,50.0,101.0,7.0,66.0,141.0,61.0,216.0,157.0,131.0,165.0,11.0,053,92064,53
5305390336,"Buckley CCD, Pierce County, Washington",8200.0,231.0,200.0,233.0,262.0,181.0,278.0,286.0,449.0,293.0,678.0,782.0,1478.0,1058.0,735.0,711.0,345.0,053,90336,53
5305392672,"Puyallup CCD, Pierce County, Washington",60557.0,2028.0,1820.0,1419.0,2034.0,2033.0,2163.0,2356.0,2632.0,2381.0,4736.0,6580.0,9365.0,7421.0,4728.0,5178.0,3683.0,053,92672,53
5305392880,"Roy CCD, Pierce County, Washington",5651.0,244.0,62.0,157.0,423.0,237.0,264.0,238.0,241.0,253.0,561.0,598.0,821.0,581.0,393.0,398.0,180.0,053,92880,53
5305390976,"Eatonville CCD, Pierce County, Washington",2496.0,117.0,242.0,138.0,29.0,47.0,148.0,197.0,59.0,112.0,240.0,344.0,339.0,218.0,141.0,80.0,45.0,053,90976,53
5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",19223.0,659.0,431.0,447.0,408.0,559.0,753.0,643.0,496.0,553.0,1219.0,1778.0,2622.0,2461.0,1415.0,1859.0,2920.0,053,91232,53
5305391280,"Graham-Thrift CCD, Pierce County, Washington",28496.0,1055.0,424.0,721.0,651.0,714.0,755.0,829.0,1232.0,1004.0,2749.0,3641.0,5224.0,3827.0,2396.0,1977.0,1297.0,053,91280,53
5305393376,"Tacoma CCD, Pierce County, Washington",172951.0,12782.0,7893.0,7855.0,8120.0,8157.0,8252.0,7202.0,8068.0,7831.0,15477.0,19749.0,23220.0,14221.0,9911.0,8012.0,6201.0,053,93376,53
5306992992,"Skamokawa CCD, Wahkiakum County, Washington",253.0,28.0,9.0,47.0,17.0,35.0,8.0,0.0,0.0,7.0,29.0,36.0,9.0,0.0,10.0,12.0,6.0,069,92992,53
5306991328,"Grays River CCD, Wahkiakum County, Washington",474.0,30.0,8.0,28.0,32.0,46.0,20.0,30.0,22.0,4.0,29.0,64.0,56.0,56.0,14.0,14.0,21.0,069,91328,53
5306992640,"Puget Island CCD, Wahkiakum County, Washington",360.0,18.0,36.0,7.0,15.0,6.0,31.0,14.0,7.0,9.0,54.0,92.0,22.0,34.0,0.0,0.0,15.0,069,92640,53
5302192512,"Pasco CCD, Franklin County, Washington",17798.0,1031.0,879.0,804.0,919.0,882.0,860.0,1011.0,885.0,852.0,1329.0,2101.0,2675.0,1748.0,814.0,489.0,519.0,021,92512,53
5302191424,"Kahlotus CCD, Franklin County, Washington",487.0,17.0,17.0,9.0,5.0,0.0,45.0,17.0,24.0,17.0,42.0,53.0,87.0,97.0,13.0,22.0,22.0,021,91424,53
5302190752,"Connell CCD, Franklin County, Washington",2185.0,70.0,143.0,117.0,162.0,84.0,80.0,41.0,58.0,81.0,390.0,198.0,469.0,152.0,88.0,13.0,39.0,021,90752,53
5302192528,"Pasco North CCD, Franklin County, Washington",5365.0,81.0,179.0,71.0,156.0,81.0,225.0,309.0,225.0,154.0,473.0,769.0,963.0,709.0,344.0,419.0,207.0,021,92528,53
5307193488,"Touchet CCD, Walla Walla County, Washington",754.0,19.0,4.0,12.0,19.0,6.0,11.0,12.0,13.0,18.0,104.0,118.0,119.0,59.0,85.0,82.0,73.0,071,93488,53
5307193648,"Waitsburg CCD, Walla Walla County, Washington",1177.0,92.0,66.0,40.0,107.0,5.0,35.0,43.0,85.0,14.0,97.0,143.0,115.0,148.0,72.0,49.0,66.0,071,93648,53
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",415.0,22.0,15.0,25.0,29.0,26.0,30.0,54.0,20.0,31.0,32.0,76.0,28.0,17.0,0.0,4.0,6.0,071,91104,53
5307190368,"Burbank CCD, Walla Walla County, Washington",1428.0,0.0,49.0,56.0,60.0,57.0,50.0,42.0,91.0,86.0,30.0,272.0,183.0,220.0,132.0,50.0,50.0,071,90368,53
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",18617.0,1426.0,901.0,966.0,1031.0,1050.0,1157.0,936.0,902.0,942.0,1560.0,2184.0,2214.0,1302.0,712.0,707.0,627.0,071,93664,53
5302593792,"Wilson Creek CCD, Grant County, Washington",443.0,25.0,31.0,83.0,32.0,7.0,5.0,6.0,29.0,21.0,65.0,18.0,25.0,68.0,11.0,17.0,0.0,025,93792,53
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",6411.0,313.0,342.0,360.0,371.0,262.0,244.0,387.0,197.0,251.0,540.0,832.0,985.0,552.0,367.0,210.0,198.0,025,91072,53
5302591248,"Gloyd CCD, Grant County, Washington",608.0,31.0,9.0,0.0,13.0,22.0,24.0,11.0,50.0,20.0,35.0,97.0,70.0,81.0,71.0,26.0,48.0,025,91248,53
5302592032,"Moses Lake CCD, Grant County, Washington",12816.0,911.0,706.0,411.0,907.0,743.0,680.0,786.0,623.0,658.0,1113.0,1303.0,1741.0,832.0,532.0,577.0,293.0,025,92032,53
5302592720,"Quincy CCD, Grant County, Washington",2974.0,105.0,66.0,188.0,115.0,185.0,132.0,202.0,59.0,140.0,421.0,294.0,530.0,266.0,103.0,92.0,76.0,025,92720,53
5302591200,"George CCD, Grant County, Washington",909.0,39.0,19.0,17.0,64.0,48.0,73.0,74.0,57.0,59.0,68.0,127.0,97.0,58.0,19.0,42.0,48.0,025,91200,53
5302591296,"Grand Coulee CCD, Grant County, Washington",954.0,81.0,75.0,52.0,55.0,45.0,67.0,28.0,44.0,54.0,58.0,133.0,76.0,96.0,59.0,13.0,18.0,025,91296,53
5302593680,"Warden CCD, Grant County, Washington",1213.0,48.0,76.0,45.0,100.0,108.0,85.0,111.0,27.0,51.0,106.0,133.0,139.0,85.0,29.0,57.0,13.0,025,93680,53
