geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4902591591,"Kanab CCD, Kane County, Utah",244.0,207.0,12.0,0.0,25.0,0.0,025,91591,49
4905390817,"Enterprise CCD, Washington County, Utah",59.0,38.0,0.0,21.0,0.0,0.0,053,90817,49
4905392924,"St. George CCD, Washington County, Utah",13379.0,11278.0,1307.0,401.0,347.0,46.0,053,92924,49
4902592494,"Orderville CCD, Kane County, Utah",49.0,34.0,4.0,11.0,0.0,0.0,025,92494,49
4904392580,"Park City CCD, Summit County, Utah",2873.0,2373.0,313.0,58.0,24.0,105.0,043,92580,49
4904391548,"Kamas CCD, Summit County, Utah",933.0,900.0,9.0,0.0,0.0,24.0,043,91548,49
4904390430,"Coalville CCD, Summit County, Utah",690.0,668.0,11.0,0.0,11.0,0.0,043,90430,49
4901993526,"Uintah and Ouray CCD, Grand County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,019,93526,49
4901991935,"Moab CCD, Grand County, Utah",948.0,888.0,31.0,21.0,7.0,1.0,019,91935,49
4903190387,"Circleville CCD, Piute County, Utah",58.0,54.0,0.0,1.0,3.0,0.0,031,90387,49
4903191849,"Marysvale CCD, Piute County, Utah",6.0,6.0,0.0,0.0,0.0,0.0,031,91849,49
4903392752,"Randolph-Woodruff CCD, Rich County, Utah",25.0,16.0,0.0,0.0,9.0,0.0,033,92752,49
4903391032,"Garden City-Laketown CCD, Rich County, Utah",181.0,181.0,0.0,0.0,0.0,0.0,033,91032,49
4905193612,"Uintah and Ouray CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,051,93612,49
4905193139,"Soldier Summit CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,051,93139,49
4900190086,"Beaver CCD, Beaver County, Utah",274.0,245.0,29.0,0.0,0.0,0.0,001,90086,49
4900191892,"Milford-Minersville CCD, Beaver County, Utah",377.0,321.0,36.0,0.0,8.0,12.0,001,91892,49
4900390258,"Brigham City CCD, Box Elder County, Utah",2383.0,1851.0,252.0,171.0,46.0,63.0,003,90258,49
4900393440,"Tremonton CCD, Box Elder County, Utah",2110.0,1577.0,88.0,118.0,322.0,5.0,003,93440,49
4900393827,"West Box Elder CCD, Box Elder County, Utah",18.0,0.0,0.0,0.0,18.0,0.0,003,93827,49
4900391419,"Howell-Snowville CCD, Box Elder County, Utah",89.0,36.0,2.0,0.0,51.0,0.0,003,91419,49
4902192623,"Parowan CCD, Iron County, Utah",186.0,77.0,105.0,1.0,3.0,0.0,021,92623,49
4902190129,"Beryl-Newcastle CCD, Iron County, Utah",32.0,22.0,10.0,0.0,0.0,0.0,021,90129,49
