geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2909962179,"River View township, Jefferson County, Missouri",11368.0,5284.0,19.0,0.0,12.0,57.0,144.0,114.0,257.0,52.0,1690.0,464.0,822.0,672.0,654.0,294.0,25.0,8.0,6084.0,62.0,0.0,56.0,163.0,149.0,196.0,134.0,73.0,2005.0,486.0,1079.0,668.0,657.0,327.0,19.0,10.0,099,62179,29,81.0,0.0,68.0,220.0,293.0,310.0,391.0,125.0,3695.0,950.0,1901.0,1340.0,1311.0,621.0,44.0,18.0,1488.0,655.0,833.0,2851.0,1286.0,1565.0,683.0,327.0,356.0,1994.0,981.0,1013.0
290995554,"Big River township, Jefferson County, Missouri",4532.0,2249.0,19.0,0.0,0.0,41.0,127.0,80.0,143.0,60.0,703.0,163.0,418.0,259.0,220.0,16.0,0.0,0.0,2283.0,18.0,0.0,64.0,34.0,88.0,54.0,156.0,21.0,796.0,182.0,370.0,316.0,119.0,47.0,18.0,0.0,099,5554,29,37.0,0.0,64.0,75.0,215.0,134.0,299.0,81.0,1499.0,345.0,788.0,575.0,339.0,63.0,18.0,0.0,905.0,470.0,435.0,1133.0,581.0,552.0,81.0,16.0,65.0,420.0,236.0,184.0
2909912790,"Central township, Jefferson County, Missouri",9674.0,4826.0,41.0,0.0,5.0,39.0,51.0,240.0,198.0,70.0,1797.0,488.0,839.0,614.0,217.0,186.0,38.0,3.0,4848.0,15.0,0.0,15.0,59.0,92.0,124.0,84.0,56.0,1644.0,408.0,701.0,620.0,575.0,344.0,28.0,83.0,099,12790,29,56.0,0.0,20.0,98.0,143.0,364.0,282.0,126.0,3441.0,896.0,1540.0,1234.0,792.0,530.0,66.0,86.0,1089.0,644.0,445.0,2436.0,1327.0,1109.0,682.0,227.0,455.0,1474.0,444.0,1030.0
290991975,"Arnold township, Jefferson County, Missouri",14986.0,7249.0,76.0,42.0,29.0,159.0,145.0,156.0,117.0,167.0,2651.0,483.0,1018.0,675.0,869.0,597.0,57.0,8.0,7737.0,70.0,0.0,35.0,91.0,234.0,322.0,168.0,197.0,2410.0,578.0,1119.0,875.0,1105.0,438.0,40.0,55.0,099,1975,29,146.0,42.0,64.0,250.0,379.0,478.0,285.0,364.0,5061.0,1061.0,2137.0,1550.0,1974.0,1035.0,97.0,63.0,2008.0,891.0,1117.0,3198.0,1501.0,1697.0,1195.0,662.0,533.0,3169.0,1531.0,1638.0
2909934358,"Imperial township, Jefferson County, Missouri",16396.0,8274.0,68.0,0.0,0.0,202.0,129.0,82.0,377.0,51.0,2278.0,728.0,1468.0,960.0,1383.0,410.0,75.0,63.0,8122.0,27.0,0.0,0.0,41.0,108.0,76.0,42.0,182.0,2183.0,640.0,1420.0,967.0,1523.0,875.0,21.0,17.0,099,34358,29,95.0,0.0,0.0,243.0,237.0,158.0,419.0,233.0,4461.0,1368.0,2888.0,1927.0,2906.0,1285.0,96.0,80.0,1385.0,909.0,476.0,4256.0,2196.0,2060.0,1461.0,548.0,913.0,4367.0,1931.0,2436.0
2909937340,"Joachim township, Jefferson County, Missouri",13488.0,6642.0,133.0,0.0,18.0,72.0,75.0,100.0,189.0,82.0,2194.0,420.0,1355.0,1119.0,661.0,143.0,0.0,81.0,6846.0,46.0,23.0,0.0,129.0,32.0,245.0,142.0,86.0,1963.0,624.0,1316.0,817.0,872.0,379.0,74.0,98.0,099,37340,29,179.0,23.0,18.0,201.0,107.0,345.0,331.0,168.0,4157.0,1044.0,2671.0,1936.0,1533.0,522.0,74.0,179.0,1372.0,669.0,703.0,3715.0,1775.0,1940.0,775.0,224.0,551.0,2308.0,885.0,1423.0
2909958232,"Plattin township, Jefferson County, Missouri",8576.0,4211.0,2.0,0.0,10.0,143.0,94.0,86.0,82.0,106.0,1389.0,497.0,701.0,483.0,363.0,131.0,94.0,30.0,4365.0,0.0,0.0,10.0,81.0,33.0,49.0,86.0,75.0,1530.0,361.0,918.0,496.0,501.0,168.0,36.0,21.0,099,58232,29,2.0,0.0,20.0,224.0,127.0,135.0,168.0,181.0,2919.0,858.0,1619.0,979.0,864.0,299.0,130.0,51.0,857.0,523.0,334.0,2477.0,1198.0,1279.0,480.0,255.0,225.0,1344.0,618.0,726.0
2909962552,"Rock township, Jefferson County, Missouri",21172.0,10310.0,103.0,0.0,7.0,181.0,114.0,196.0,269.0,293.0,2936.0,1023.0,1794.0,1050.0,1625.0,483.0,125.0,111.0,10862.0,49.0,51.0,9.0,123.0,173.0,263.0,190.0,162.0,3112.0,787.0,2175.0,1012.0,1819.0,720.0,107.0,110.0,099,62552,29,152.0,51.0,16.0,304.0,287.0,459.0,459.0,455.0,6048.0,1810.0,3969.0,2062.0,3444.0,1203.0,232.0,221.0,2183.0,1163.0,1020.0,5779.0,2817.0,2962.0,1656.0,719.0,937.0,5100.0,2344.0,2756.0
2909947414,"Meramec township, Jefferson County, Missouri",13371.0,6774.0,33.0,0.0,0.0,157.0,46.0,175.0,241.0,151.0,2473.0,512.0,1071.0,713.0,740.0,300.0,63.0,99.0,6597.0,26.0,0.0,12.0,106.0,71.0,127.0,144.0,99.0,2298.0,564.0,877.0,653.0,1071.0,470.0,60.0,19.0,099,47414,29,59.0,0.0,12.0,263.0,117.0,302.0,385.0,250.0,4771.0,1076.0,1948.0,1366.0,1811.0,770.0,123.0,118.0,1388.0,803.0,585.0,3024.0,1583.0,1441.0,1011.0,462.0,549.0,2822.0,1202.0,1620.0
2909932144,"High Ridge township, Jefferson County, Missouri",13111.0,6534.0,56.0,5.0,7.0,84.0,52.0,158.0,308.0,277.0,1971.0,608.0,1096.0,689.0,935.0,231.0,29.0,28.0,6577.0,70.0,0.0,8.0,109.0,87.0,305.0,173.0,71.0,1946.0,565.0,862.0,1030.0,940.0,299.0,74.0,38.0,099,32144,29,126.0,5.0,15.0,193.0,139.0,463.0,481.0,348.0,3917.0,1173.0,1958.0,1719.0,1875.0,530.0,103.0,66.0,1770.0,947.0,823.0,3131.0,1704.0,1427.0,699.0,288.0,411.0,2574.0,1223.0,1351.0
2909980370,"Windsor township, Jefferson County, Missouri",14880.0,7172.0,56.0,12.0,41.0,87.0,111.0,222.0,119.0,179.0,2513.0,493.0,1271.0,708.0,951.0,314.0,53.0,42.0,7708.0,36.0,29.0,8.0,133.0,42.0,173.0,165.0,171.0,2425.0,633.0,1142.0,723.0,1383.0,572.0,42.0,31.0,099,80370,29,92.0,41.0,49.0,220.0,153.0,395.0,284.0,350.0,4938.0,1126.0,2413.0,1431.0,2334.0,886.0,95.0,73.0,1584.0,827.0,757.0,3539.0,1764.0,1775.0,1054.0,409.0,645.0,3388.0,1360.0,2028.0
2909975400,"Valle township, Jefferson County, Missouri",10549.0,4938.0,62.0,0.0,21.0,192.0,81.0,238.0,226.0,109.0,1746.0,472.0,694.0,563.0,272.0,241.0,11.0,10.0,5611.0,0.0,0.0,40.0,193.0,280.0,223.0,174.0,22.0,2087.0,420.0,786.0,808.0,366.0,212.0,0.0,0.0,099,75400,29,62.0,0.0,61.0,385.0,361.0,461.0,400.0,131.0,3833.0,892.0,1480.0,1371.0,638.0,453.0,11.0,10.0,1861.0,929.0,932.0,2372.0,1166.0,1206.0,474.0,262.0,212.0,1112.0,534.0,578.0
2911111152,"Canton township, Lewis County, Missouri",1966.0,958.0,0.0,0.0,0.0,31.0,5.0,17.0,7.0,21.0,405.0,41.0,152.0,13.0,136.0,64.0,42.0,24.0,1008.0,16.0,0.0,0.0,29.0,36.0,18.0,25.0,11.0,320.0,84.0,159.0,73.0,171.0,53.0,0.0,13.0,111,11152,29,16.0,0.0,0.0,60.0,41.0,35.0,32.0,32.0,725.0,125.0,311.0,86.0,307.0,117.0,42.0,37.0,216.0,81.0,135.0,436.0,193.0,243.0,196.0,130.0,66.0,503.0,266.0,237.0
2911139530,"La Belle township, Lewis County, Missouri",1240.0,581.0,0.0,0.0,0.0,51.0,16.0,19.0,11.0,3.0,305.0,35.0,94.0,23.0,24.0,0.0,0.0,0.0,659.0,8.0,0.0,4.0,25.0,13.0,17.0,20.0,12.0,285.0,54.0,96.0,50.0,57.0,18.0,0.0,0.0,111,39530,29,8.0,0.0,4.0,76.0,29.0,36.0,31.0,15.0,590.0,89.0,190.0,73.0,81.0,18.0,0.0,0.0,199.0,100.0,99.0,279.0,129.0,150.0,18.0,0.0,18.0,99.0,24.0,75.0
2911160950,"Reddish township, Lewis County, Missouri",203.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,74.0,15.0,13.0,9.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0,111,60950,29,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,103.0,15.0,31.0,42.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,46.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2911165270,"Salem township, Lewis County, Missouri",330.0,214.0,6.0,0.0,0.0,14.0,0.0,20.0,33.0,0.0,102.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,18.0,0.0,7.0,0.0,0.0,51.0,0.0,0.0,111,65270,29,6.0,0.0,0.0,14.0,0.0,47.0,46.0,0.0,120.0,0.0,46.0,0.0,0.0,51.0,0.0,0.0,113.0,73.0,40.0,46.0,39.0,7.0,51.0,0.0,51.0,51.0,0.0,51.0
2911119468,"Dickerson township, Lewis County, Missouri",437.0,200.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,33.0,50.0,60.0,34.0,7.0,2.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,105.0,19.0,23.0,69.0,14.0,4.0,0.0,0.0,111,19468,29,0.0,0.0,0.0,0.0,0.0,11.0,6.0,33.0,155.0,79.0,57.0,76.0,16.0,4.0,0.0,0.0,50.0,47.0,3.0,136.0,94.0,42.0,4.0,0.0,4.0,20.0,2.0,18.0
2911132014,"Highland township, Lewis County, Missouri",976.0,458.0,5.0,4.0,0.0,0.0,1.0,0.0,10.0,6.0,316.0,45.0,17.0,17.0,23.0,7.0,7.0,0.0,518.0,0.0,0.0,2.0,3.0,2.0,2.0,4.0,15.0,295.0,33.0,114.0,13.0,18.0,12.0,0.0,5.0,111,32014,29,5.0,4.0,2.0,3.0,3.0,2.0,14.0,21.0,611.0,78.0,131.0,30.0,41.0,19.0,7.0,5.0,54.0,26.0,28.0,209.0,62.0,147.0,31.0,14.0,17.0,72.0,37.0,35.0
2911144750,"Lyon township, Lewis County, Missouri",193.0,83.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,61.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,31.0,6.0,57.0,0.0,5.0,0.0,0.0,0.0,111,44750,29,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,92.0,8.0,57.0,5.0,11.0,0.0,0.0,0.0,20.0,9.0,11.0,65.0,2.0,63.0,0.0,0.0,0.0,11.0,6.0,5.0
2911174752,"Union township, Lewis County, Missouri",1201.0,553.0,0.0,0.0,0.0,11.0,17.0,10.0,4.0,12.0,313.0,19.0,53.0,41.0,29.0,7.0,0.0,37.0,648.0,7.0,3.0,3.0,0.0,3.0,7.0,7.0,10.0,298.0,44.0,127.0,27.0,43.0,24.0,12.0,33.0,111,74752,29,7.0,3.0,3.0,11.0,20.0,17.0,11.0,22.0,611.0,63.0,180.0,68.0,72.0,31.0,12.0,70.0,94.0,54.0,40.0,243.0,72.0,171.0,113.0,44.0,69.0,185.0,73.0,112.0
2911922550,"Erie Goodman township, McDonald County, Missouri",1314.0,619.0,20.0,0.0,0.0,35.0,3.0,34.0,21.0,16.0,276.0,31.0,79.0,52.0,49.0,0.0,0.0,3.0,695.0,4.0,0.0,3.0,33.0,32.0,18.0,22.0,0.0,351.0,70.0,110.0,23.0,18.0,11.0,0.0,0.0,119,22550,29,24.0,0.0,3.0,68.0,35.0,52.0,43.0,16.0,627.0,101.0,189.0,75.0,67.0,11.0,0.0,3.0,241.0,129.0,112.0,290.0,110.0,180.0,14.0,3.0,11.0,81.0,52.0,29.0
2911957843,"Pineville North township, McDonald County, Missouri",1143.0,565.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,6.0,167.0,27.0,203.0,60.0,7.0,18.0,54.0,0.0,578.0,0.0,0.0,0.0,7.0,7.0,9.0,33.0,3.0,172.0,24.0,189.0,34.0,69.0,13.0,0.0,18.0,119,57843,29,0.0,0.0,0.0,7.0,7.0,19.0,46.0,9.0,339.0,51.0,392.0,94.0,76.0,31.0,54.0,18.0,88.0,29.0,59.0,443.0,230.0,213.0,103.0,72.0,31.0,179.0,79.0,100.0
2911959600,"Prairie township, McDonald County, Missouri",967.0,473.0,45.0,34.0,14.0,13.0,12.0,39.0,42.0,16.0,121.0,36.0,73.0,2.0,19.0,2.0,5.0,0.0,494.0,37.0,13.0,32.0,22.0,49.0,61.0,33.0,6.0,104.0,20.0,58.0,19.0,35.0,5.0,0.0,0.0,119,59600,29,82.0,47.0,46.0,35.0,61.0,100.0,75.0,22.0,225.0,56.0,131.0,21.0,54.0,7.0,5.0,0.0,468.0,215.0,253.0,187.0,109.0,78.0,12.0,7.0,5.0,66.0,26.0,40.0
2911961760,"Richwood township, McDonald County, Missouri",539.0,260.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,11.0,48.0,0.0,58.0,116.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,13.0,12.0,0.0,44.0,21.0,54.0,0.0,0.0,10.0,61.0,0.0,21.0,43.0,119,61760,29,0.0,0.0,0.0,27.0,12.0,13.0,44.0,32.0,102.0,0.0,58.0,126.0,61.0,0.0,21.0,43.0,128.0,38.0,90.0,58.0,58.0,0.0,64.0,0.0,64.0,125.0,0.0,125.0
2904935702,"Jackson township, Clinton County, Missouri",1865.0,911.0,15.0,0.0,0.0,6.0,12.0,16.0,17.0,14.0,408.0,129.0,177.0,53.0,40.0,13.0,11.0,0.0,954.0,0.0,0.0,0.0,5.0,23.0,2.0,0.0,2.0,447.0,61.0,203.0,59.0,136.0,16.0,0.0,0.0,049,35702,29,15.0,0.0,0.0,11.0,35.0,18.0,17.0,16.0,855.0,190.0,380.0,112.0,176.0,29.0,11.0,0.0,112.0,80.0,32.0,570.0,306.0,264.0,40.0,24.0,16.0,216.0,64.0,152.0
2905365306,"Saline township, Cooper County, Missouri",506.0,247.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,90.0,19.0,32.0,23.0,39.0,25.0,13.0,1.0,259.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,115.0,1.0,6.0,36.0,63.0,27.0,0.0,1.0,053,65306,29,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,205.0,20.0,38.0,59.0,102.0,52.0,13.0,2.0,15.0,5.0,10.0,58.0,51.0,7.0,67.0,39.0,28.0,169.0,78.0,91.0
290537336,"Boonville township, Cooper County, Missouri",7657.0,4054.0,16.0,4.0,77.0,154.0,60.0,112.0,209.0,39.0,1757.0,301.0,488.0,211.0,464.0,124.0,23.0,15.0,3603.0,11.0,5.0,0.0,61.0,45.0,47.0,73.0,23.0,1067.0,262.0,599.0,402.0,793.0,189.0,26.0,0.0,053,7336,29,27.0,9.0,77.0,215.0,105.0,159.0,282.0,62.0,2824.0,563.0,1087.0,613.0,1257.0,313.0,49.0,15.0,936.0,671.0,265.0,1650.0,789.0,861.0,377.0,162.0,215.0,1634.0,626.0,1008.0
2905338198,"Kelly township, Cooper County, Missouri",446.0,211.0,0.0,0.0,0.0,6.0,8.0,3.0,16.0,6.0,103.0,11.0,11.0,29.0,7.0,8.0,3.0,0.0,235.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,2.0,98.0,34.0,36.0,23.0,14.0,14.0,0.0,3.0,053,38198,29,0.0,0.0,0.0,10.0,8.0,6.0,20.0,8.0,201.0,45.0,47.0,52.0,21.0,22.0,3.0,3.0,52.0,39.0,13.0,92.0,22.0,70.0,28.0,11.0,17.0,49.0,18.0,31.0
2905357620,"Pilot Grove township, Cooper County, Missouri",723.0,326.0,0.0,0.0,0.0,4.0,2.0,9.0,5.0,5.0,164.0,38.0,53.0,17.0,15.0,13.0,1.0,0.0,397.0,2.0,3.0,0.0,23.0,2.0,12.0,4.0,4.0,180.0,21.0,52.0,33.0,54.0,5.0,2.0,0.0,053,57620,29,2.0,3.0,0.0,27.0,4.0,21.0,9.0,9.0,344.0,59.0,105.0,50.0,69.0,18.0,3.0,0.0,75.0,25.0,50.0,164.0,91.0,73.0,21.0,14.0,7.0,90.0,29.0,61.0
2905368978,"South Moniteau township, Cooper County, Missouri",157.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,36.0,2.0,2.0,4.0,19.0,6.0,4.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,0.0,5.0,0.0,10.0,13.0,4.0,0.0,053,68978,29,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,73.0,2.0,7.0,4.0,29.0,19.0,8.0,0.0,15.0,13.0,2.0,9.0,4.0,5.0,27.0,10.0,17.0,56.0,29.0,27.0
2905314122,"Clark Fork township, Cooper County, Missouri",298.0,158.0,3.0,0.0,0.0,6.0,0.0,3.0,28.0,0.0,54.0,2.0,13.0,12.0,24.0,13.0,0.0,0.0,140.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,6.0,14.0,9.0,39.0,3.0,4.0,0.0,053,14122,29,5.0,0.0,0.0,9.0,0.0,3.0,28.0,0.0,114.0,8.0,27.0,21.0,63.0,16.0,4.0,0.0,45.0,40.0,5.0,35.0,15.0,20.0,20.0,13.0,7.0,83.0,37.0,46.0
290536166,"Blackwater township, Cooper County, Missouri",243.0,116.0,3.0,0.0,0.0,4.0,0.0,2.0,6.0,2.0,67.0,6.0,14.0,4.0,8.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,52.0,14.0,13.0,18.0,17.0,3.0,0.0,0.0,053,6166,29,3.0,0.0,0.0,8.0,1.0,4.0,8.0,3.0,119.0,20.0,27.0,22.0,25.0,3.0,0.0,0.0,27.0,17.0,10.0,47.0,20.0,27.0,3.0,0.0,3.0,28.0,8.0,20.0
2905340502,"Lamine township, Cooper County, Missouri",206.0,96.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,37.0,5.0,8.0,6.0,23.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,3.0,17.0,11.0,20.0,14.0,2.0,2.0,053,40502,29,3.0,0.0,0.0,3.0,3.0,0.0,8.0,5.0,73.0,8.0,25.0,17.0,43.0,14.0,2.0,2.0,22.0,17.0,5.0,33.0,13.0,20.0,18.0,0.0,18.0,61.0,23.0,38.0
2905353156,"North Moniteau township, Cooper County, Missouri",213.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,27.0,5.0,6.0,0.0,4.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,25.0,9.0,2.0,22.0,25.0,6.0,3.0,0.0,053,53156,29,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,98.0,9.0,29.0,27.0,31.0,6.0,7.0,0.0,6.0,0.0,6.0,38.0,27.0,11.0,13.0,4.0,9.0,44.0,10.0,34.0
2905341150,"Lebanon township, Cooper County, Missouri",254.0,134.0,0.0,0.0,0.0,6.0,3.0,2.0,6.0,0.0,87.0,2.0,4.0,9.0,11.0,0.0,0.0,4.0,120.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,72.0,7.0,8.0,5.0,10.0,6.0,0.0,3.0,053,41150,29,4.0,0.0,0.0,11.0,3.0,2.0,6.0,0.0,159.0,9.0,12.0,14.0,21.0,6.0,0.0,7.0,26.0,17.0,9.0,21.0,6.0,15.0,13.0,4.0,9.0,34.0,15.0,19.0
2905356000,"Palestine township, Cooper County, Missouri",234.0,112.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,34.0,8.0,9.0,1.0,23.0,22.0,3.0,0.0,122.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,60.0,0.0,4.0,3.0,16.0,20.0,0.0,2.0,053,56000,29,2.0,0.0,0.0,0.0,3.0,17.0,2.0,5.0,94.0,8.0,13.0,4.0,39.0,42.0,3.0,2.0,29.0,12.0,17.0,21.0,17.0,4.0,47.0,25.0,22.0,86.0,48.0,38.0
2905314626,"Clear Creek township, Cooper County, Missouri",240.0,117.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,67.0,3.0,11.0,22.0,0.0,0.0,6.0,2.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,51.0,2.0,14.0,13.0,5.0,25.0,0.0,0.0,053,14626,29,0.0,0.0,0.0,4.0,2.0,6.0,4.0,3.0,118.0,5.0,25.0,35.0,5.0,25.0,6.0,2.0,19.0,6.0,13.0,30.0,14.0,16.0,33.0,8.0,25.0,38.0,8.0,30.0
2905359744,"Prairie Home township, Cooper County, Missouri",487.0,243.0,1.0,0.0,0.0,9.0,4.0,4.0,2.0,1.0,68.0,39.0,46.0,25.0,30.0,13.0,0.0,1.0,244.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,106.0,46.0,27.0,1.0,22.0,21.0,2.0,3.0,053,59744,29,7.0,0.0,0.0,9.0,4.0,7.0,7.0,3.0,174.0,85.0,73.0,26.0,52.0,34.0,2.0,4.0,37.0,21.0,16.0,158.0,85.0,73.0,40.0,14.0,26.0,92.0,44.0,48.0
2905355496,"Otterville township, Cooper County, Missouri",497.0,262.0,4.0,0.0,3.0,12.0,7.0,7.0,0.0,6.0,121.0,26.0,33.0,32.0,11.0,0.0,0.0,0.0,235.0,3.0,0.0,2.0,11.0,0.0,1.0,2.0,0.0,89.0,9.0,46.0,29.0,24.0,8.0,11.0,0.0,053,55496,29,7.0,0.0,5.0,23.0,7.0,8.0,2.0,6.0,210.0,35.0,79.0,61.0,35.0,8.0,11.0,0.0,58.0,39.0,19.0,114.0,59.0,55.0,19.0,0.0,19.0,54.0,11.0,43.0
2905952886,"North Benton township, Dallas County, Missouri",2522.0,1183.0,2.0,0.0,0.0,18.0,122.0,52.0,36.0,42.0,434.0,148.0,166.0,31.0,77.0,55.0,0.0,0.0,1339.0,0.0,0.0,0.0,117.0,19.0,21.0,59.0,43.0,562.0,109.0,181.0,57.0,29.0,142.0,0.0,0.0,059,52886,29,2.0,0.0,0.0,135.0,141.0,73.0,95.0,85.0,996.0,257.0,347.0,88.0,106.0,197.0,0.0,0.0,531.0,272.0,259.0,604.0,314.0,290.0,197.0,55.0,142.0,303.0,132.0,171.0
2905968636,"South Benton township, Dallas County, Missouri",1582.0,659.0,9.0,0.0,0.0,72.0,0.0,16.0,75.0,14.0,273.0,9.0,94.0,47.0,32.0,0.0,18.0,0.0,923.0,0.0,0.0,0.0,84.0,10.0,0.0,60.0,15.0,313.0,63.0,111.0,41.0,170.0,56.0,0.0,0.0,059,68636,29,9.0,0.0,0.0,156.0,10.0,16.0,135.0,29.0,586.0,72.0,205.0,88.0,202.0,56.0,18.0,0.0,355.0,186.0,169.0,277.0,103.0,174.0,74.0,18.0,56.0,276.0,50.0,226.0
2905936494,"Jasper township, Dallas County, Missouri",482.0,245.0,9.0,0.0,11.0,0.0,0.0,20.0,7.0,0.0,79.0,9.0,45.0,23.0,23.0,19.0,0.0,0.0,237.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,108.0,36.0,36.0,19.0,11.0,0.0,0.0,0.0,059,36494,29,22.0,0.0,11.0,0.0,0.0,34.0,7.0,0.0,187.0,45.0,81.0,42.0,34.0,19.0,0.0,0.0,74.0,47.0,27.0,126.0,54.0,72.0,19.0,19.0,0.0,53.0,42.0,11.0
2905967412,"Sherman township, Dallas County, Missouri",176.0,98.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,52.0,0.0,26.0,0.0,0.0,0.0,10.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,059,67412,29,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,87.0,0.0,61.0,8.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,61.0,26.0,35.0,10.0,10.0,0.0,10.0,10.0,0.0
2905980170,"Wilson township, Dallas County, Missouri",883.0,489.0,0.0,0.0,0.0,0.0,20.0,39.0,0.0,18.0,223.0,50.0,107.0,32.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,44.0,123.0,29.0,106.0,47.0,26.0,0.0,0.0,0.0,059,80170,29,0.0,0.0,0.0,0.0,20.0,58.0,0.0,62.0,346.0,79.0,213.0,79.0,26.0,0.0,0.0,0.0,140.0,77.0,63.0,292.0,157.0,135.0,0.0,0.0,0.0,26.0,0.0,26.0
2905935720,"Jackson township, Dallas County, Missouri",1572.0,807.0,9.0,10.0,0.0,57.0,60.0,97.0,32.0,0.0,216.0,33.0,66.0,74.0,153.0,0.0,0.0,0.0,765.0,10.0,0.0,0.0,64.0,0.0,0.0,29.0,0.0,383.0,58.0,81.0,14.0,74.0,52.0,0.0,0.0,059,35720,29,19.0,10.0,0.0,121.0,60.0,97.0,61.0,0.0,599.0,91.0,147.0,88.0,227.0,52.0,0.0,0.0,368.0,265.0,103.0,238.0,99.0,139.0,52.0,0.0,52.0,279.0,153.0,126.0
2905948188,"Miller township, Dallas County, Missouri",629.0,323.0,0.0,0.0,0.0,82.0,0.0,21.0,32.0,0.0,102.0,8.0,51.0,0.0,14.0,13.0,0.0,0.0,306.0,0.0,0.0,0.0,93.0,37.0,0.0,0.0,0.0,142.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,059,48188,29,0.0,0.0,0.0,175.0,37.0,21.0,32.0,0.0,244.0,8.0,66.0,0.0,14.0,32.0,0.0,0.0,265.0,135.0,130.0,74.0,59.0,15.0,32.0,13.0,19.0,46.0,27.0,19.0
