geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0900576570,"Torrington town, Litchfield County, Connecticut",1070.0,100.0,90.0,11.0,49.0,58.0,109.0,51.0,94.0,22.0,78.0,202.0,54.0,83.0,0.0,54.0,15.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",531.0,0.0,0.0,8.0,0.0,55.0,16.0,4.0,15.0,45.0,53.0,87.0,46.0,129.0,8.0,65.0,0.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",252.0,86.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,81.0,0.0,30.0,0.0,11.0,0.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",132.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,28.0,0.0,31.0,0.0,0.0,37.0,0.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",128.0,3.0,10.0,0.0,0.0,6.0,5.0,31.0,0.0,15.0,9.0,12.0,30.0,0.0,0.0,7.0,0.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",40.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,11.0,0.0,3.0,5.0,0.0,3.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",75.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,0.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",71.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,44.0,0.0,0.0,0.0,20.0,0.0,0.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",116.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,37.0,0.0,38.0,0.0,0.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",161.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,11.0,0.0,33.0,64.0,0.0,0.0,0.0,30.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",711.0,7.0,19.0,41.0,36.0,29.0,0.0,23.0,63.0,53.0,97.0,30.0,193.0,34.0,44.0,26.0,16.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",997.0,26.0,45.0,19.0,32.0,0.0,34.0,101.0,55.0,66.0,77.0,106.0,98.0,208.0,94.0,36.0,0.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",526.0,0.0,0.0,0.0,13.0,89.0,81.0,0.0,0.0,12.0,51.0,69.0,76.0,46.0,26.0,36.0,27.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",242.0,0.0,0.0,22.0,0.0,10.0,8.0,0.0,0.0,10.0,0.0,30.0,0.0,80.0,20.0,9.0,53.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",319.0,4.0,26.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,18.0,31.0,45.0,35.0,38.0,12.0,85.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",1970.0,100.0,55.0,97.0,143.0,30.0,43.0,23.0,50.0,36.0,289.0,166.0,354.0,258.0,106.0,88.0,132.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",790.0,26.0,26.0,17.0,7.0,0.0,19.0,37.0,24.0,32.0,41.0,46.0,141.0,171.0,102.0,61.0,40.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",186.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,23.0,0.0,14.0,0.0,24.0,64.0,10.0,0.0,21.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,32.0,0.0,55.0,11.0,0.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",9996.0,1832.0,706.0,689.0,570.0,522.0,682.0,747.0,390.0,505.0,590.0,911.0,904.0,520.0,239.0,129.0,60.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",2665.0,291.0,102.0,292.0,233.0,122.0,82.0,14.0,40.0,222.0,283.0,235.0,336.0,79.0,108.0,174.0,52.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",372.0,0.0,34.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,62.0,23.0,46.0,49.0,96.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",467.0,33.0,10.0,0.0,0.0,0.0,33.0,55.0,6.0,0.0,11.0,36.0,116.0,16.0,56.0,24.0,71.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,17.0,0.0,24.0,6.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,76.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",605.0,25.0,52.0,6.0,10.0,11.0,29.0,13.0,46.0,0.0,65.0,12.0,182.0,62.0,56.0,20.0,16.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",249.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,33.0,45.0,67.0,63.0,0.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,17.0,6.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",5591.0,647.0,326.0,372.0,401.0,353.0,360.0,304.0,356.0,94.0,558.0,468.0,601.0,356.0,199.0,96.0,100.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",18694.0,3344.0,2520.0,1467.0,1799.0,1143.0,1077.0,905.0,1052.0,784.0,1210.0,1185.0,1017.0,549.0,287.0,229.0,126.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",2504.0,280.0,138.0,158.0,249.0,151.0,57.0,173.0,128.0,158.0,97.0,244.0,290.0,125.0,128.0,31.0,97.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",284.0,28.0,13.0,16.0,0.0,0.0,14.0,35.0,22.0,6.0,0.0,0.0,17.0,71.0,37.0,25.0,0.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",389.0,47.0,22.0,0.0,7.0,19.0,0.0,9.0,0.0,21.0,10.0,52.0,19.0,39.0,54.0,12.0,78.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,34.0,0.0,0.0,17.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",74.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,10.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",466.0,38.0,12.0,0.0,66.0,31.0,31.0,76.0,16.0,15.0,36.0,63.0,30.0,0.0,14.0,0.0,38.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,17.0,0.0,110.0,21.0,0.0,0.0,0.0,0.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,9.0,0.0,0.0,13.0,0.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",3049.0,592.0,291.0,303.0,155.0,179.0,264.0,89.0,97.0,119.0,176.0,271.0,224.0,220.0,60.0,9.0,0.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,0.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",51.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,17.0,0.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",237.0,0.0,0.0,73.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,24.0,33.0,0.0,0.0,0.0,0.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",58.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,3.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,17.0,0.0,0.0,0.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",106.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,23.0,9.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,92.0,56.0,0.0,38.0,0.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",3381.0,801.0,123.0,355.0,239.0,257.0,173.0,245.0,110.0,191.0,270.0,193.0,205.0,173.0,29.0,17.0,0.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,15.0,3.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",330.0,15.0,0.0,12.0,8.0,0.0,0.0,29.0,0.0,15.0,22.0,73.0,27.0,40.0,25.0,64.0,0.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,23.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",156.0,0.0,34.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,19.0,12.0,0.0,42.0,10.0,0.0,20.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",1642.0,69.0,54.0,108.0,195.0,48.0,80.0,132.0,64.0,33.0,299.0,174.0,104.0,25.0,110.0,60.0,87.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",286.0,6.0,0.0,0.0,6.0,5.0,0.0,13.0,0.0,0.0,6.0,31.0,78.0,41.0,69.0,22.0,9.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",1618.0,176.0,16.0,52.0,17.0,234.0,12.0,113.0,49.0,77.0,200.0,182.0,332.0,114.0,19.0,25.0,0.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,0.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",54.0,0.0,23.0,0.0,10.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,33900,09
