geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
1713792034,"Markham precinct, Morgan County, Illinois",783.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,92034,17,0.0,0.0
1713791715,"Jacksonville No. 5 precinct, Morgan County, Illinois",701.0,592.0,76.0,0.0,0.0,0.0,0.0,20.0,13.0,137,91715,17,0.0,20.0
1713791716,"Jacksonville No. 6 precinct, Morgan County, Illinois",1143.0,979.0,80.0,0.0,15.0,0.0,0.0,64.0,5.0,137,91716,17,15.0,64.0
170671621,"Appanoose township, Hancock County, Illinois",460.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,1621,17,0.0,0.0
1706732993,"Harmony township, Hancock County, Illinois",428.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,067,32993,17,0.0,0.0
1706764876,"Rock Creek township, Hancock County, Illinois",322.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,64876,17,0.0,0.0
1706770499,"Sonora township, Hancock County, Illinois",645.0,642.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,067,70499,17,3.0,0.0
1706778422,"Walker township, Hancock County, Illinois",326.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,067,78422,17,0.0,0.0
1706714104,"Chili township, Hancock County, Illinois",505.0,501.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,067,14104,17,0.0,4.0
1711915612,"Collinsville township, Madison County, Illinois",35932.0,30799.0,2979.0,150.0,295.0,0.0,0.0,744.0,965.0,119,15612,17,295.0,894.0
1706767054,"St. Mary township, Hancock County, Illinois",521.0,513.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,067,67054,17,0.0,8.0
1706718433,"Dallas City township, Hancock County, Illinois",1114.0,1055.0,47.0,0.0,0.0,0.0,0.0,4.0,8.0,067,18433,17,0.0,4.0
171191127,"Alton township, Madison County, Illinois",27037.0,18199.0,7063.0,22.0,136.0,0.0,0.0,1067.0,550.0,119,1127,17,136.0,1089.0
1706781607,"Wilcox township, Hancock County, Illinois",99.0,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,067,81607,17,8.0,0.0
1711966872,"St. Jacob township, Madison County, Illinois",2648.0,2612.0,0.0,4.0,0.0,0.0,0.0,4.0,28.0,119,66872,17,0.0,8.0
1711983284,"Wood River township, Madison County, Illinois",30795.0,29130.0,457.0,0.0,248.0,3.0,35.0,396.0,526.0,119,83284,17,251.0,431.0
1711946877,"Marine township, Madison County, Illinois",2138.0,2061.0,0.0,0.0,16.0,0.0,0.0,7.0,54.0,119,46877,17,16.0,7.0
1711956068,"Omphghent township, Madison County, Illinois",2590.0,2433.0,8.0,0.0,11.0,0.0,10.0,84.0,44.0,119,56068,17,11.0,94.0
1711977486,"Venice township, Madison County, Illinois",5641.0,1599.0,3827.0,7.0,62.0,0.0,0.0,95.0,51.0,119,77486,17,62.0,102.0
1711914260,"Chouteau township, Madison County, Illinois",8067.0,7485.0,193.0,11.0,9.0,0.0,7.0,58.0,304.0,119,14260,17,9.0,76.0
1711938245,"Jarvis township, Madison County, Illinois",14346.0,13040.0,246.0,19.0,136.0,0.0,0.0,272.0,633.0,119,38245,17,136.0,291.0
1711951583,"Nameoki township, Madison County, Illinois",12445.0,10126.0,1001.0,22.0,38.0,0.0,10.0,249.0,999.0,119,51583,17,38.0,281.0
1711930939,"Granite City township, Madison County, Illinois",26451.0,22067.0,1486.0,110.0,237.0,14.0,0.0,426.0,2111.0,119,30939,17,251.0,536.0
1711933981,"Helvetia township, Madison County, Illinois",8566.0,7789.0,132.0,11.0,117.0,0.0,0.0,8.0,509.0,119,33981,17,117.0,19.0
1711927182,"Foster township, Madison County, Illinois",4013.0,3731.0,94.0,17.0,53.0,0.0,9.0,80.0,29.0,119,27182,17,53.0,106.0
1711950465,"Moro township, Madison County, Illinois",3513.0,3486.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,119,50465,17,0.0,15.0
1711960014,"Pin Oak township, Madison County, Illinois",3930.0,3609.0,39.0,0.0,91.0,47.0,0.0,65.0,79.0,119,60014,17,138.0,65.0
1711932421,"Hamel township, Madison County, Illinois",2508.0,2471.0,5.0,0.0,16.0,5.0,0.0,5.0,6.0,119,32421,17,21.0,5.0
1711922710,"Edwardsville township, Madison County, Illinois",38155.0,31886.0,3828.0,90.0,746.0,19.0,0.0,656.0,930.0,119,22710,17,765.0,746.0
1711952428,"New Douglas township, Madison County, Illinois",507.0,484.0,16.0,1.0,0.0,0.0,0.0,2.0,4.0,119,52428,17,0.0,3.0
1711967275,"Saline township, Madison County, Illinois",6282.0,6005.0,10.0,0.0,101.0,0.0,26.0,4.0,136.0,119,67275,17,101.0,30.0
1711942652,"Leef township, Madison County, Illinois",708.0,667.0,0.0,0.0,2.0,0.0,0.0,1.0,38.0,119,42652,17,2.0,1.0
1711955834,"Olive township, Madison County, Illinois",1665.0,1629.0,1.0,10.0,3.0,0.0,0.0,4.0,18.0,119,55834,17,3.0,14.0
1711927130,"Fort Russell township, Madison County, Illinois",9028.0,8723.0,63.0,0.0,32.0,0.0,0.0,142.0,68.0,119,27130,17,32.0,142.0
1711930107,"Godfrey township, Madison County, Illinois",17733.0,16139.0,1024.0,0.0,85.0,0.0,5.0,272.0,208.0,119,30107,17,85.0,277.0
1706325778,"Felix township, Grundy County, Illinois",4353.0,3934.0,72.0,10.0,48.0,0.0,0.0,96.0,193.0,063,25778,17,48.0,106.0
1706330432,"Goodfarm township, Grundy County, Illinois",391.0,230.0,0.0,0.0,36.0,0.0,0.0,0.0,125.0,063,30432,17,36.0,0.0
1706347800,"Mazon township, Grundy County, Illinois",1542.0,1442.0,0.0,0.0,3.0,0.0,0.0,6.0,91.0,063,47800,17,3.0,6.0
17119750,"Alhambra township, Madison County, Illinois",1455.0,1434.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,119,750,17,0.0,0.0
1706330549,"Goose Lake township, Grundy County, Illinois",1330.0,1273.0,0.0,0.0,30.0,0.0,0.0,0.0,27.0,063,30549,17,30.0,0.0
1706377850,"Vienna township, Grundy County, Illinois",702.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,063,77850,17,0.0,0.0
1706324400,"Erienna township, Grundy County, Illinois",2502.0,2432.0,16.0,0.0,28.0,0.0,0.0,4.0,22.0,063,24400,17,28.0,4.0
1706328677,"Garfield township, Grundy County, Illinois",1419.0,1330.0,12.0,2.0,29.0,0.0,0.0,0.0,46.0,063,28677,17,29.0,2.0
1706331381,"Greenfield township, Grundy County, Illinois",1210.0,1122.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,063,31381,17,0.0,4.0
1706353286,"Norman township, Grundy County, Illinois",305.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,53286,17,0.0,0.0
1706334657,"Highland township, Grundy County, Illinois",330.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,063,34657,17,0.0,0.0
1706367678,"Saratoga township, Grundy County, Illinois",6326.0,5475.0,156.0,9.0,36.0,0.0,0.0,47.0,603.0,063,67678,17,36.0,56.0
1706379345,"Wauponsee township, Grundy County, Illinois",2264.0,2162.0,9.0,0.0,22.0,0.0,0.0,17.0,54.0,063,79345,17,22.0,17.0
1706352038,"Nettle Creek township, Grundy County, Illinois",531.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,063,52038,17,0.0,0.0
170637653,"Braceville township, Grundy County, Illinois",6340.0,5780.0,86.0,0.0,4.0,0.0,0.0,43.0,427.0,063,7653,17,4.0,43.0
170633090,"Aux Sable township, Grundy County, Illinois",13180.0,10369.0,232.0,0.0,114.0,15.0,100.0,262.0,2088.0,063,3090,17,129.0,362.0
1706350504,"Morris township, Grundy County, Illinois",7313.0,6274.0,75.0,0.0,26.0,0.0,0.0,112.0,826.0,063,50504,17,26.0,112.0
1709167262,"Salina township, Kankakee County, Illinois",1208.0,1078.0,26.0,61.0,1.0,0.0,0.0,29.0,13.0,091,67262,17,1.0,90.0
1709149906,"Momence township, Kankakee County, Illinois",3711.0,3033.0,184.0,0.0,11.0,0.0,0.0,44.0,439.0,091,49906,17,11.0,44.0
1709166651,"St. Anne township, Kankakee County, Illinois",2252.0,1696.0,18.0,15.0,3.0,0.0,12.0,6.0,502.0,091,66651,17,3.0,33.0
1709165195,"Rockville township, Kankakee County, Illinois",846.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,091,65195,17,0.0,0.0
1709143497,"Limestone township, Kankakee County, Illinois",4907.0,4735.0,58.0,0.0,36.0,0.0,3.0,15.0,60.0,091,43497,17,36.0,18.0
1709157017,"Otto township, Kankakee County, Illinois",2331.0,1983.0,194.0,0.0,0.0,0.0,0.0,5.0,149.0,091,57017,17,0.0,5.0
1709173690,"Sumner township, Kankakee County, Illinois",789.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,091,73690,17,0.0,0.0
170917484,"Bourbonnais township, Kankakee County, Illinois",39546.0,31869.0,3127.0,0.0,486.0,0.0,38.0,636.0,3390.0,091,7484,17,486.0,674.0
1709124465,"Essex township, Kankakee County, Illinois",1600.0,1536.0,7.0,0.0,4.0,0.0,0.0,17.0,36.0,091,24465,17,4.0,17.0
1709146513,"Manteno township, Kankakee County, Illinois",11006.0,9792.0,268.0,0.0,158.0,0.0,28.0,142.0,618.0,091,46513,17,158.0,170.0
1709128456,"Ganeer township, Kankakee County, Illinois",3115.0,1979.0,734.0,0.0,0.0,0.0,0.0,29.0,373.0,091,28456,17,0.0,29.0
1709138947,"Kankakee township, Kankakee County, Illinois",26632.0,11349.0,9864.0,144.0,331.0,13.0,22.0,272.0,4637.0,091,38947,17,344.0,438.0
1709154352,"Norton township, Kankakee County, Illinois",1119.0,1080.0,0.0,0.0,4.0,0.0,0.0,2.0,33.0,091,54352,17,4.0,2.0
1709158538,"Pembroke township, Kankakee County, Illinois",2114.0,181.0,1649.0,0.0,29.0,0.0,0.0,63.0,192.0,091,58538,17,29.0,63.0
170912245,"Aroma township, Kankakee County, Illinois",5007.0,3827.0,543.0,0.0,18.0,0.0,5.0,249.0,365.0,091,2245,17,18.0,254.0
17131126,"Abington township, Mercer County, Illinois",394.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,131,126,17,0.0,0.0
1713153806,"North Henderson township, Mercer County, Illinois",408.0,403.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,131,53806,17,0.0,5.0
1713163628,"Richland Grove township, Mercer County, Illinois",2137.0,2063.0,44.0,0.0,7.0,0.0,0.0,23.0,0.0,131,63628,17,7.0,23.0
1713159182,"Perryton township, Mercer County, Illinois",414.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,131,59182,17,0.0,0.0
1713131342,"Greene township, Mercer County, Illinois",1314.0,1184.0,0.0,0.0,0.0,0.0,0.0,34.0,96.0,131,31342,17,0.0,34.0
1713152233,"New Boston township, Mercer County, Illinois",857.0,810.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,131,52233,17,0.0,2.0
1713173339,"Suez township, Mercer County, Illinois",608.0,592.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,131,73339,17,0.0,16.0
1713155405,"Ohio Grove township, Mercer County, Illinois",150.0,137.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,131,55405,17,0.0,13.0
1713161795,"Preemption township, Mercer County, Illinois",1861.0,1743.0,0.0,1.0,10.0,0.0,0.0,18.0,89.0,131,61795,17,10.0,19.0
1713164551,"Rivoli township, Mercer County, Illinois",1434.0,1383.0,5.0,0.0,0.0,0.0,0.0,26.0,20.0,131,64551,17,0.0,26.0
1713123152,"Eliza township, Mercer County, Illinois",522.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,23152,17,0.0,0.0
1713148398,"Mercer township, Mercer County, Illinois",3939.0,3804.0,39.0,0.0,18.0,0.0,0.0,24.0,54.0,131,48398,17,18.0,24.0
1713139311,"Keithsburg township, Mercer County, Illinois",618.0,599.0,0.0,1.0,5.0,0.0,0.0,9.0,4.0,131,39311,17,5.0,10.0
1704343952,"Lisle township, DuPage County, Illinois",119572.0,87567.0,5929.0,53.0,14497.0,0.0,158.0,2718.0,8650.0,043,43952,17,14497.0,2929.0
1713149256,"Millersburg township, Mercer County, Illinois",730.0,701.0,0.0,1.0,3.0,0.0,0.0,2.0,23.0,131,49256,17,3.0,3.0
1713120968,"Duncan township, Mercer County, Illinois",408.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,20968,17,0.0,0.0
1706346175,"Maine township, Grundy County, Illinois",295.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,063,46175,17,0.0,0.0
1709159819,"Pilot township, Kankakee County, Illinois",2002.0,1947.0,8.0,0.0,0.0,0.0,0.0,30.0,17.0,091,59819,17,0.0,30.0
1709183856,"Yellowhead township, Kankakee County, Illinois",2616.0,2266.0,1.0,22.0,0.0,0.0,0.0,34.0,293.0,091,83856,17,0.0,56.0
1704349451,"Milton township, DuPage County, Illinois",118505.0,91213.0,5801.0,54.0,10276.0,44.0,34.0,2671.0,8412.0,043,49451,17,10320.0,2759.0
1704382413,"Winfield township, DuPage County, Illinois",46938.0,25819.0,1262.0,0.0,1801.0,0.0,41.0,637.0,17378.0,043,82413,17,1801.0,678.0
1704383947,"York township, DuPage County, Illinois",125800.0,92637.0,5069.0,105.0,12456.0,6.0,90.0,2306.0,13131.0,043,83947,17,12462.0,2501.0
1704314000,"Chicago city, DuPage County, Illinois",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,14000,17,0.0,0.0
1704320604,"Downers Grove township, DuPage County, Illinois",149100.0,114583.0,5752.0,62.0,15178.0,18.0,130.0,3045.0,10332.0,043,20604,17,15196.0,3237.0
1704351635,"Naperville township, DuPage County, Illinois",102202.0,61266.0,8947.0,105.0,18269.0,0.0,181.0,3041.0,10393.0,043,51635,17,18269.0,3327.0
1716714858,"Clear Lake township, Sangamon County, Illinois",8527.0,8113.0,43.0,9.0,87.0,0.0,0.0,220.0,55.0,167,14858,17,87.0,229.0
1716716574,"Cotton Hill township, Sangamon County, Illinois",773.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,167,16574,17,0.0,0.0
1716747618,"Maxwell township, Sangamon County, Illinois",316.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,47618,17,0.0,0.0
1716711579,"Cartwright township, Sangamon County, Illinois",1452.0,1394.0,18.0,0.0,4.0,0.0,11.0,7.0,18.0,167,11579,17,4.0,18.0
1716712697,"Chatham township, Sangamon County, Illinois",7388.0,6919.0,87.0,0.0,62.0,0.0,30.0,44.0,246.0,167,12697,17,62.0,74.0
1716737881,"Island Grove township, Sangamon County, Illinois",600.0,591.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,167,37881,17,0.0,0.0
17043250,"Addison township, DuPage County, Illinois",89700.0,50657.0,1761.0,27.0,5665.0,0.0,28.0,1116.0,30446.0,043,250,17,5665.0,1171.0
170436600,"Bloomingdale township, DuPage County, Illinois",112757.0,64732.0,6552.0,82.0,16423.0,130.0,383.0,1930.0,22525.0,043,6600,17,16553.0,2395.0
1704379410,"Wayne township, DuPage County, Illinois",67252.0,43868.0,1389.0,53.0,10667.0,48.0,108.0,1096.0,10023.0,043,79410,17,10715.0,1257.0
1716748034,"Mechanicsburg township, Sangamon County, Illinois",2671.0,2602.0,33.0,0.0,0.0,0.0,0.0,18.0,18.0,167,48034,17,0.0,18.0
1716728651,"Gardner township, Sangamon County, Illinois",4266.0,4068.0,50.0,0.0,46.0,0.0,26.0,52.0,24.0,167,28651,17,46.0,78.0
1716752181,"New Berlin township, Sangamon County, Illinois",1804.0,1783.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,167,52181,17,0.0,11.0
1716718160,"Curran township, Sangamon County, Illinois",1392.0,1337.0,16.0,0.0,18.0,0.0,0.0,6.0,15.0,167,18160,17,18.0,6.0
171672928,"Auburn township, Sangamon County, Illinois",6281.0,6032.0,49.0,0.0,44.0,0.0,0.0,28.0,128.0,167,2928,17,44.0,28.0
171679486,"Buffalo Hart township, Sangamon County, Illinois",128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,9486,17,0.0,0.0
1716720058,"Divernon township, Sangamon County, Illinois",1317.0,1300.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,167,20058,17,15.0,2.0
1716741976,"Lanesville township, Sangamon County, Illinois",156.0,122.0,0.0,0.0,9.0,0.0,0.0,0.0,25.0,167,41976,17,9.0,0.0
1716772013,"Springfield township, Sangamon County, Illinois",5757.0,4863.0,662.0,0.0,7.0,0.0,0.0,138.0,87.0,167,72013,17,7.0,138.0
1716783310,"Woodside township, Sangamon County, Illinois",11288.0,9646.0,907.0,24.0,140.0,20.0,24.0,295.0,232.0,167,83310,17,160.0,343.0
1716711046,"Capital township, Sangamon County, Illinois",115987.0,83043.0,22963.0,51.0,3167.0,42.0,580.0,3063.0,3078.0,167,11046,17,3209.0,3694.0
1716725323,"Fancy Creek township, Sangamon County, Illinois",5745.0,5589.0,0.0,1.0,0.0,0.0,0.0,35.0,120.0,167,25323,17,0.0,36.0
1716737140,"Illiopolis township, Sangamon County, Illinois",1345.0,1317.0,0.0,3.0,0.0,0.0,0.0,10.0,15.0,167,37140,17,0.0,13.0
1716781776,"Williams township, Sangamon County, Illinois",3533.0,3445.0,0.0,0.0,0.0,0.0,7.0,14.0,67.0,167,81776,17,0.0,21.0
1716716223,"Cooper township, Sangamon County, Illinois",704.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,16223,17,0.0,0.0
1716744186,"Loami township, Sangamon County, Illinois",1068.0,971.0,8.0,1.0,5.0,0.0,0.0,19.0,64.0,167,44186,17,5.0,20.0
1716758187,"Pawnee township, Sangamon County, Illinois",3025.0,2977.0,10.0,0.0,7.0,0.0,5.0,15.0,11.0,167,58187,17,7.0,20.0
171673506,"Ball township, Sangamon County, Illinois",7005.0,6631.0,11.0,15.0,90.0,0.0,0.0,166.0,92.0,167,3506,17,90.0,181.0
1716764772,"Rochester township, Sangamon County, Illinois",5406.0,5159.0,81.0,6.0,39.0,5.0,0.0,64.0,52.0,167,64772,17,44.0,70.0
1716774340,"Talkington township, Sangamon County, Illinois",200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,74340,17,0.0,0.0
1707516041,"Concord township, Iroquois County, Illinois",474.0,384.0,7.0,0.0,1.0,0.0,19.0,46.0,17.0,075,16041,17,1.0,65.0
1707563901,"Ridgeland township, Iroquois County, Illinois",333.0,288.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,075,63901,17,0.0,2.0
1707537725,"Iroquois township, Iroquois County, Illinois",645.0,631.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,075,37725,17,0.0,0.0
170752492,"Ashkum township, Iroquois County, Illinois",1451.0,1402.0,12.0,0.0,0.0,0.0,2.0,5.0,30.0,075,2492,17,0.0,7.0
1707572773,"Stockland township, Iroquois County, Illinois",152.0,104.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,075,72773,17,0.0,40.0
1707561665,"Prairie Green township, Iroquois County, Illinois",159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,61665,17,0.0,0.0
1707548814,"Middleport township, Iroquois County, Illinois",4162.0,3605.0,112.0,0.0,6.0,0.0,0.0,40.0,399.0,075,48814,17,6.0,40.0
1702147631,"May township, Christian County, Illinois",1597.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,021,47631,17,0.0,0.0
1718191792,"Jonesboro District 3 precinct, Union County, Illinois",560.0,519.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,181,91792,17,0.0,3.0
1718190990,"Dongola District 2 precinct, Union County, Illinois",581.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,181,90990,17,0.0,0.0
1718191764,"Jonesboro District 1 precinct, Union County, Illinois",1178.0,1168.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,181,91764,17,0.0,0.0
1718191782,"Jonesboro District 2 precinct, Union County, Illinois",1129.0,1080.0,30.0,0.0,9.0,0.0,0.0,0.0,10.0,181,91782,17,9.0,0.0
1718193484,"Union precinct, Union County, Illinois",631.0,600.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,181,93484,17,0.0,26.0
1713793210,"South Jacksonville No. 3 precinct, Morgan County, Illinois",996.0,970.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,137,93210,17,0.0,8.0
1713793212,"South Jacksonville No. 4 precinct, Morgan County, Illinois",809.0,785.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,137,93212,17,0.0,7.0
1719990432,"Blairsville precinct, Williamson County, Illinois",5815.0,5320.0,184.0,3.0,29.0,0.0,3.0,138.0,138.0,199,90432,17,29.0,144.0
1719990648,"Carterville precinct, Williamson County, Illinois",9778.0,8412.0,452.0,11.0,130.0,0.0,4.0,251.0,518.0,199,90648,17,130.0,266.0
1719990846,"Corinth precinct, Williamson County, Illinois",1192.0,1177.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,199,90846,17,0.0,15.0
1719990882,"Crab Orchard precinct, Williamson County, Illinois",1395.0,1386.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,199,90882,17,0.0,5.0
1719990918,"Creal Springs precinct, Williamson County, Illinois",1885.0,1862.0,9.0,0.0,0.0,0.0,0.0,3.0,11.0,199,90918,17,0.0,3.0
1719991062,"East Marion precinct, Williamson County, Illinois",10707.0,9972.0,251.0,0.0,51.0,0.0,0.0,280.0,153.0,199,91062,17,51.0,280.0
1719991548,"Grassy precinct, Williamson County, Illinois",476.0,461.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,199,91548,17,0.0,15.0
1719991620,"Herrin precinct, Williamson County, Illinois",15212.0,14140.0,265.0,33.0,246.0,0.0,0.0,294.0,234.0,199,91620,17,246.0,327.0
1713792934,"Prentice-Sinclair precinct, Morgan County, Illinois",394.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,92934,17,0.0,0.0
1719991836,"Lake Creek precinct, Williamson County, Illinois",3683.0,3442.0,47.0,2.0,0.0,0.0,0.0,70.0,122.0,199,91836,17,0.0,72.0
1719993204,"Southern precinct, Williamson County, Illinois",3542.0,2842.0,491.0,32.0,0.0,0.0,33.0,42.0,102.0,199,93204,17,0.0,107.0
1719993294,"Stonefort precinct, Williamson County, Illinois",990.0,970.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,199,93294,17,0.0,20.0
1719993690,"West Marion precinct, Williamson County, Illinois",12802.0,10839.0,982.0,16.0,228.0,0.0,9.0,309.0,419.0,199,93690,17,228.0,334.0
1713792232,"Murrayville precinct, Morgan County, Illinois",834.0,823.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,137,92232,17,0.0,7.0
1713793206,"South Jacksonville No. 1 precinct, Morgan County, Illinois",909.0,882.0,0.0,0.0,11.0,0.0,0.0,16.0,0.0,137,93206,17,11.0,16.0
1713793208,"South Jacksonville No. 2 precinct, Morgan County, Illinois",508.0,477.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,137,93208,17,0.0,0.0
1718190180,"Anna District 4 precinct, Union County, Illinois",800.0,658.0,21.0,0.0,0.0,0.0,0.0,2.0,119.0,181,90180,17,0.0,2.0
1718190198,"Anna District 5 precinct, Union County, Illinois",697.0,575.0,8.0,0.0,0.0,0.0,20.0,0.0,94.0,181,90198,17,0.0,20.0
1713392640,"Precinct 19, Monroe County, Illinois",697.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92640,17,0.0,0.0
1713392645,"Precinct 20, Monroe County, Illinois",1232.0,1160.0,5.0,0.0,0.0,0.0,0.0,11.0,56.0,133,92645,17,0.0,11.0
1713392550,"Precinct 1, Monroe County, Illinois",484.0,463.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,133,92550,17,3.0,18.0
1713392555,"Precinct 2, Monroe County, Illinois",476.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92555,17,0.0,0.0
1713392560,"Precinct 3, Monroe County, Illinois",1037.0,998.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,133,92560,17,0.0,39.0
1713392565,"Precinct 4, Monroe County, Illinois",935.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92565,17,0.0,0.0
1713392570,"Precinct 5, Monroe County, Illinois",521.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92570,17,0.0,0.0
1713392575,"Precinct 6, Monroe County, Illinois",922.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,92575,17,0.0,0.0
1713392580,"Precinct 7, Monroe County, Illinois",338.0,325.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,133,92580,17,13.0,0.0
