geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3809931060,"Golden township, Walsh County, North Dakota",0.0,0.0,0.0,099,31060,38
3809968940,"Rushford township, Walsh County, North Dakota",0.0,0.0,0.0,099,68940,38
3800110340,"Bucyrus township, Adams County, North Dakota",0.0,0.0,0.0,001,10340,38
3800149780,"Maine township, Adams County, North Dakota",0.0,0.0,0.0,001,49780,38
3800178220,"Taylor Butte township, Adams County, North Dakota",0.0,0.0,0.0,001,78220,38
3800130340,"Gilstrap township, Adams County, North Dakota",0.0,0.0,0.0,001,30340,38
3800137740,"Hettinger township, Adams County, North Dakota",0.0,0.0,0.0,001,37740,38
3800114620,"Clermont township, Adams County, North Dakota",0.0,0.0,0.0,001,14620,38
3800136540,"Haynes city, Adams County, North Dakota",0.0,0.0,0.0,001,36540,38
3800137700,"Hettinger city, Adams County, North Dakota",6.0,0.0,6.0,001,37700,38
3800120700,"Duck Creek township, Adams County, North Dakota",0.0,0.0,0.0,001,20700,38
3800165900,"Reeder city, Adams County, North Dakota",4.0,4.0,0.0,001,65900,38
3800118100,"Darling Springs township, Adams County, North Dakota",0.0,0.0,0.0,001,18100,38
3800110300,"Bucyrus city, Adams County, North Dakota",0.0,0.0,0.0,001,10300,38
3800138420,"Holden UT, Adams County, North Dakota",0.0,0.0,0.0,001,38420,38
380015700,"Beisigl township, Adams County, North Dakota",0.0,0.0,0.0,001,5700,38
3800113270,"Central Adams UT, Adams County, North Dakota",0.0,0.0,0.0,001,13270,38
3800121495,"East Adams UT, Adams County, North Dakota",0.0,0.0,0.0,001,21495,38
3800159620,"Orange township, Adams County, North Dakota",0.0,0.0,0.0,001,59620,38
3800165940,"Reeder township, Adams County, North Dakota",0.0,0.0,0.0,001,65940,38
3800171380,"Scott township, Adams County, North Dakota",0.0,0.0,0.0,001,71380,38
3800174140,"South Fork township, Adams County, North Dakota",0.0,0.0,0.0,001,74140,38
3800187140,"Wolf Butte township, Adams County, North Dakota",0.0,0.0,0.0,001,87140,38
3800146500,"Lightning Creek township, Adams County, North Dakota",0.0,0.0,0.0,001,46500,38
3800113500,"Chandler township, Adams County, North Dakota",0.0,0.0,0.0,001,13500,38
3800113100,"Cedar township, Adams County, North Dakota",0.0,0.0,0.0,001,13100,38
380098460,"Bottineau city, Bottineau County, North Dakota",0.0,0.0,0.0,009,8460,38
3809317460,"Cusator township, Stutsman County, North Dakota",0.0,0.0,0.0,093,17460,38
3809322940,"Eldridge township, Stutsman County, North Dakota",0.0,0.0,0.0,093,22940,38
3809386740,"Winfield township, Stutsman County, North Dakota",0.0,0.0,0.0,093,86740,38
