geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
3607747240,"Milford town, Otsego County, New York",2524.0,1512.0,1512.0,1444.0,68.0,0.0,1012.0,077,47240,36
3607750485,"New Lisbon town, Otsego County, New York",922.0,640.0,640.0,597.0,43.0,0.0,282.0,077,50485,36
3607755695,"Otsego town, Otsego County, New York",3288.0,2029.0,2029.0,1911.0,118.0,0.0,1259.0,077,55695,36
3607732589,"Hartwick town, Otsego County, New York",1667.0,1199.0,1199.0,1123.0,76.0,0.0,468.0,077,32589,36
3607770310,"Springfield town, Otsego County, New York",1075.0,665.0,665.0,643.0,22.0,0.0,410.0,077,70310,36
360392913,"Athens town, Greene County, New York",3416.0,1973.0,1973.0,1777.0,196.0,0.0,1443.0,039,2913,36
3610138319,"Jasper town, Steuben County, New York",1032.0,512.0,512.0,491.0,21.0,0.0,520.0,101,38319,36
3610111880,"Cameron town, Steuben County, New York",698.0,364.0,364.0,335.0,29.0,0.0,334.0,101,11880,36
3610118267,"Corning town, Steuben County, New York",5020.0,3125.0,3125.0,2968.0,157.0,0.0,1895.0,101,18267,36
3610119675,"Dansville town, Steuben County, New York",1496.0,954.0,954.0,870.0,84.0,0.0,542.0,101,19675,36
3610132567,"Hartsville town, Steuben County, New York",541.0,341.0,341.0,328.0,13.0,0.0,200.0,101,32567,36
3610116738,"Cohocton town, Steuben County, New York",1841.0,1096.0,1096.0,1042.0,54.0,0.0,745.0,101,16738,36
3610124647,"Erwin town, Steuben County, New York",6571.0,4374.0,4374.0,4155.0,219.0,0.0,2197.0,101,24647,36
3610135672,"Hornell city, Steuben County, New York",6639.0,3701.0,3701.0,3382.0,319.0,0.0,2938.0,101,35672,36
3610159718,"Prattsburgh town, Steuben County, New York",1712.0,1007.0,1007.0,898.0,109.0,0.0,705.0,101,59718,36
3610135683,"Hornellsville town, Steuben County, New York",3430.0,1901.0,1901.0,1734.0,167.0,0.0,1529.0,101,35683,36
3610130741,"Greenwood town, Steuben County, New York",546.0,302.0,302.0,285.0,17.0,0.0,244.0,101,30741,36
361017740,"Bradford town, Steuben County, New York",639.0,404.0,404.0,379.0,25.0,0.0,235.0,101,7740,36
360412572,"Arietta town, Hamilton County, New York",298.0,77.0,77.0,71.0,6.0,0.0,221.0,041,2572,36
3604137374,"Indian Lake town, Hamilton County, New York",781.0,399.0,399.0,394.0,5.0,0.0,382.0,041,37374,36
3604135496,"Hope town, Hamilton County, New York",657.0,314.0,313.0,280.0,33.0,1.0,343.0,041,35496,36
3604140794,"Lake Pleasant town, Hamilton County, New York",563.0,313.0,313.0,299.0,14.0,0.0,250.0,041,40794,36
3604148340,"Morehouse town, Hamilton County, New York",15.0,5.0,5.0,5.0,0.0,0.0,10.0,041,48340,36
3604143412,"Long Lake town, Hamilton County, New York",430.0,259.0,259.0,198.0,61.0,0.0,171.0,041,43412,36
3604179059,"Wells town, Hamilton County, New York",843.0,536.0,536.0,405.0,131.0,0.0,307.0,041,79059,36
360415958,"Benson town, Hamilton County, New York",276.0,198.0,198.0,198.0,0.0,0.0,78.0,041,5958,36
3604137495,"Inlet town, Hamilton County, New York",216.0,143.0,143.0,141.0,2.0,0.0,73.0,041,37495,36
361152561,"Argyle town, Washington County, New York",3233.0,2115.0,2115.0,2001.0,114.0,0.0,1118.0,115,2561,36
3611511836,"Cambridge town, Washington County, New York",1504.0,1026.0,1022.0,989.0,33.0,4.0,478.0,115,11836,36
3600382623,"Wirt town, Allegany County, New York",828.0,419.0,419.0,382.0,37.0,0.0,409.0,003,82623,36
360031429,"Alma town, Allegany County, New York",626.0,382.0,382.0,363.0,19.0,0.0,244.0,003,1429,36
360036717,"Birdsall town, Allegany County, New York",157.0,81.0,81.0,80.0,1.0,0.0,76.0,003,6717,36
3600329905,"Granger town, Allegany County, New York",504.0,307.0,307.0,279.0,28.0,0.0,197.0,003,29905,36
360037201,"Bolivar town, Allegany County, New York",1663.0,993.0,993.0,882.0,111.0,0.0,670.0,003,7201,36
3600311253,"Burns town, Allegany County, New York",1065.0,602.0,602.0,562.0,40.0,0.0,463.0,003,11253,36
3600312243,"Caneadea town, Allegany County, New York",2163.0,1146.0,1146.0,1083.0,63.0,0.0,1017.0,003,12243,36
3600313475,"Centerville town, Allegany County, New York",540.0,298.0,298.0,287.0,11.0,0.0,242.0,003,13475,36
3600337297,"Independence town, Allegany County, New York",813.0,500.0,500.0,480.0,20.0,0.0,313.0,003,37297,36
3600350375,"New Hudson town, Allegany County, New York",617.0,386.0,383.0,347.0,36.0,3.0,231.0,003,50375,36
3600379202,"West Almond town, Allegany County, New York",219.0,121.0,121.0,121.0,0.0,0.0,98.0,003,79202,36
360032154,"Andover town, Allegany County, New York",1314.0,812.0,812.0,740.0,72.0,0.0,502.0,003,2154,36
3600382095,"Willing town, Allegany County, New York",1153.0,632.0,632.0,609.0,23.0,0.0,521.0,003,82095,36
3600364166,"Rushford town, Allegany County, New York",925.0,506.0,506.0,470.0,36.0,0.0,419.0,003,64166,36
3600365772,"Scio town, Allegany County, New York",1277.0,767.0,767.0,699.0,68.0,0.0,510.0,003,65772,36
3600379103,"Wellsville town, Allegany County, New York",6042.0,3382.0,3382.0,3156.0,226.0,0.0,2660.0,003,79103,36
360031209,"Alfred town, Allegany County, New York",4822.0,2326.0,2326.0,2112.0,214.0,0.0,2496.0,003,1209,36
360031451,"Almond town, Allegany County, New York",1189.0,789.0,786.0,733.0,53.0,3.0,400.0,003,1451,36
3600336112,"Hume town, Allegany County, New York",1546.0,899.0,899.0,858.0,41.0,0.0,647.0,003,36112,36
3600319367,"Cuba town, Allegany County, New York",2605.0,1437.0,1437.0,1312.0,125.0,0.0,1168.0,003,19367,36
360032011,"Amity town, Allegany County, New York",1824.0,1014.0,1014.0,937.0,77.0,0.0,810.0,003,2011,36
3600715110,"Chenango town, Broome County, New York",9023.0,5835.0,5835.0,5558.0,277.0,0.0,3188.0,007,15110,36
3600744611,"Maine town, Broome County, New York",4325.0,2772.0,2772.0,2561.0,211.0,0.0,1553.0,007,44611,36
3600717046,"Colesville town, Broome County, New York",4105.0,2365.0,2365.0,2192.0,173.0,0.0,1740.0,007,17046,36
3600717772,"Conklin town, Broome County, New York",4142.0,2663.0,2663.0,2519.0,144.0,0.0,1479.0,007,17772,36
3610770178,"Spencer town, Tioga County, New York",2460.0,1488.0,1488.0,1400.0,88.0,0.0,972.0,107,70178,36
3610712221,"Candor town, Tioga County, New York",3802.0,2574.0,2574.0,2398.0,176.0,0.0,1228.0,107,12221,36
3610751121,"Nichols town, Tioga County, New York",2167.0,1263.0,1263.0,1189.0,74.0,0.0,904.0,107,51121,36
3610773968,"Tioga town, Tioga County, New York",3894.0,2430.0,2430.0,2161.0,269.0,0.0,1464.0,107,73968,36
3610755893,"Owego town, Tioga County, New York",15953.0,9854.0,9848.0,9384.0,464.0,6.0,6099.0,107,55893,36
3610749913,"Newark Valley town, Tioga County, New York",3079.0,1798.0,1798.0,1736.0,62.0,0.0,1281.0,107,49913,36
3601112969,"Cato town, Cayuga County, New York",1953.0,1243.0,1243.0,1145.0,98.0,0.0,710.0,011,12969,36
3601126231,"Fleming town, Cayuga County, New York",2276.0,1507.0,1507.0,1452.0,55.0,0.0,769.0,011,26231,36
3601170376,"Springport town, Cayuga County, New York",1949.0,1305.0,1305.0,1252.0,53.0,0.0,644.0,011,70376,36
3601172037,"Summerhill town, Cayuga County, New York",1035.0,660.0,660.0,642.0,18.0,0.0,375.0,011,72037,36
3601177024,"Venice town, Cayuga County, New York",1047.0,740.0,740.0,726.0,14.0,0.0,307.0,011,77024,36
3601177420,"Victory town, Cayuga County, New York",1260.0,747.0,747.0,722.0,25.0,0.0,513.0,011,77420,36
3601110297,"Brutus town, Cayuga County, New York",3512.0,2381.0,2381.0,2284.0,97.0,0.0,1131.0,011,10297,36
3601151198,"Niles town, Cayuga County, New York",1035.0,638.0,638.0,606.0,32.0,0.0,397.0,011,51198,36
3601173770,"Throop town, Cayuga County, New York",1642.0,1057.0,1057.0,1022.0,35.0,0.0,585.0,011,73770,36
3601165816,"Scipio town, Cayuga County, New York",1365.0,940.0,940.0,881.0,59.0,0.0,425.0,011,65816,36
3601146602,"Mentz town, Cayuga County, New York",1902.0,1354.0,1354.0,1247.0,107.0,0.0,548.0,011,46602,36
3600739837,"Kirkwood town, Broome County, New York",4512.0,2550.0,2550.0,2380.0,170.0,0.0,1962.0,007,39837,36
3600776056,"Union town, Broome County, New York",45221.0,27595.0,27595.0,25772.0,1823.0,0.0,17626.0,007,76056,36
360076607,"Binghamton city, Broome County, New York",38020.0,20952.0,20927.0,18469.0,2458.0,25.0,17068.0,007,6607,36
3600749396,"Nanticoke town, Broome County, New York",1323.0,762.0,762.0,718.0,44.0,0.0,561.0,007,49396,36
360074429,"Barker town, Broome County, New York",2215.0,1389.0,1389.0,1295.0,94.0,0.0,826.0,007,4429,36
3600742653,"Lisle town, Broome County, New York",2107.0,1251.0,1251.0,1144.0,107.0,0.0,856.0,007,42653,36
3600782535,"Windsor town, Broome County, New York",4829.0,3016.0,3016.0,2883.0,133.0,0.0,1813.0,007,82535,36
360076618,"Binghamton town, Broome County, New York",4111.0,2777.0,2777.0,2639.0,138.0,0.0,1334.0,007,6618,36
3600775319,"Triangle town, Broome County, New York",2242.0,1467.0,1467.0,1360.0,107.0,0.0,775.0,007,75319,36
3600720588,"Dickinson town, Broome County, New York",4454.0,2652.0,2652.0,2484.0,168.0,0.0,1802.0,007,20588,36
3600765112,"Sanford town, Broome County, New York",1986.0,988.0,988.0,903.0,85.0,0.0,998.0,007,65112,36
3600725604,"Fenton town, Broome County, New York",5411.0,3356.0,3356.0,3137.0,219.0,0.0,2055.0,007,25604,36
3600777255,"Vestal town, Broome County, New York",24514.0,11796.0,11757.0,11351.0,406.0,39.0,12718.0,007,77255,36
3600957331,"Persia town, Cattaraugus County, New York",1917.0,1009.0,1009.0,968.0,41.0,0.0,908.0,009,57331,36
3600925340,"Farmersville town, Cattaraugus County, New York",934.0,532.0,532.0,487.0,45.0,0.0,402.0,009,25340,36
3600927441,"Freedom town, Cattaraugus County, New York",1756.0,1131.0,1126.0,1063.0,63.0,5.0,625.0,009,27441,36
3600941982,"Leon town, Cattaraugus County, New York",813.0,428.0,425.0,398.0,27.0,3.0,385.0,009,41982,36
3600969870,"South Valley town, Cattaraugus County, New York",256.0,117.0,117.0,111.0,6.0,0.0,139.0,009,69870,36
3600984055,"Yorkshire town, Cattaraugus County, New York",3154.0,1709.0,1709.0,1555.0,154.0,0.0,1445.0,009,84055,36
360091308,"Allegany Reservation, Cattaraugus County, New York",770.0,415.0,415.0,361.0,54.0,0.0,355.0,009,1308,36
3600924031,"Ellicottville town, Cattaraugus County, New York",1109.0,692.0,687.0,672.0,15.0,5.0,417.0,009,24031,36
3600945161,"Mansfield town, Cattaraugus County, New York",663.0,436.0,436.0,431.0,5.0,0.0,227.0,009,45161,36
3600959509,"Portville town, Cattaraugus County, New York",3018.0,1835.0,1835.0,1731.0,104.0,0.0,1183.0,009,59509,36
3600934946,"Hinsdale town, Cattaraugus County, New York",1547.0,937.0,937.0,861.0,76.0,0.0,610.0,009,34946,36
3603150144,"Newcomb town, Essex County, New York",407.0,203.0,203.0,190.0,13.0,0.0,204.0,031,50144,36
3603164529,"St. Armand town, Essex County, New York",1317.0,845.0,845.0,817.0,28.0,0.0,472.0,031,64529,36
3603165629,"Schroon town, Essex County, New York",970.0,438.0,438.0,435.0,3.0,0.0,532.0,031,65629,36
3603182315,"Wilmington town, Essex County, New York",1112.0,731.0,731.0,698.0,33.0,0.0,381.0,031,82315,36
3603142114,"Lewis town, Essex County, New York",1051.0,686.0,686.0,638.0,48.0,0.0,365.0,031,42114,36
3603147669,"Minerva town, Essex County, New York",581.0,301.0,301.0,290.0,11.0,0.0,280.0,031,47669,36
3603151935,"North Elba town, Essex County, New York",7642.0,3928.0,3928.0,3666.0,262.0,0.0,3714.0,031,51935,36
3603124768,"Essex town, Essex County, New York",515.0,298.0,298.0,284.0,14.0,0.0,217.0,031,24768,36
3603182271,"Willsboro town, Essex County, New York",1895.0,1138.0,1138.0,1080.0,58.0,0.0,757.0,031,82271,36
3603180775,"Westport town, Essex County, New York",1054.0,555.0,555.0,519.0,36.0,0.0,499.0,031,80775,36
3603153077,"North Hudson town, Essex County, New York",210.0,121.0,121.0,110.0,11.0,0.0,89.0,031,53077,36
3603173891,"Ticonderoga town, Essex County, New York",4016.0,2532.0,2532.0,2385.0,147.0,0.0,1484.0,031,73891,36
3603123833,"Elizabethtown town, Essex County, New York",1035.0,562.0,552.0,515.0,37.0,10.0,473.0,031,23833,36
3603148428,"Moriah town, Essex County, New York",4034.0,2203.0,2203.0,1967.0,236.0,0.0,1831.0,031,48428,36
3603138396,"Jay town, Essex County, New York",2141.0,1318.0,1318.0,1271.0,47.0,0.0,823.0,031,38396,36
3603139067,"Keene town, Essex County, New York",1035.0,680.0,680.0,621.0,59.0,0.0,355.0,031,39067,36
3603115330,"Chesterfield town, Essex County, New York",2199.0,1409.0,1409.0,1317.0,92.0,0.0,790.0,031,15330,36
3603119246,"Crown Point town, Essex County, New York",1555.0,858.0,858.0,741.0,117.0,0.0,697.0,031,19246,36
360572066,"Amsterdam city, Montgomery County, New York",14196.0,8432.0,8393.0,7654.0,739.0,39.0,5764.0,057,2066,36
360572077,"Amsterdam town, Montgomery County, New York",5192.0,3030.0,3030.0,2815.0,215.0,0.0,2162.0,057,2077,36
3605756099,"Palatine town, Montgomery County, New York",2508.0,1453.0,1453.0,1408.0,45.0,0.0,1055.0,057,56099,36
3605713816,"Charleston town, Montgomery County, New York",1106.0,788.0,788.0,734.0,54.0,0.0,318.0,057,13816,36
3605747614,"Minden town, Montgomery County, New York",3119.0,1743.0,1743.0,1662.0,81.0,0.0,1376.0,057,47614,36
3605763561,"Root town, Montgomery County, New York",1415.0,907.0,907.0,814.0,93.0,0.0,508.0,057,63561,36
3605726308,"Florida town, Montgomery County, New York",2315.0,1409.0,1409.0,1328.0,81.0,0.0,906.0,057,26308,36
3605764650,"St. Johnsville town, Montgomery County, New York",1939.0,1111.0,1111.0,983.0,128.0,0.0,828.0,057,64650,36
3605747834,"Mohawk town, Montgomery County, New York",3096.0,1992.0,1992.0,1872.0,120.0,0.0,1104.0,057,47834,36
3605712122,"Canajoharie town, Montgomery County, New York",2798.0,1799.0,1799.0,1665.0,134.0,0.0,999.0,057,12122,36
3605729047,"Glen town, Montgomery County, New York",1756.0,1071.0,1071.0,1021.0,50.0,0.0,685.0,057,29047,36
3605943335,"Long Beach city, Nassau County, New York",29142.0,19709.0,19632.0,18464.0,1168.0,77.0,9433.0,059,43335,36
