geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
5107591832,"District 5, Goochland County, Virginia",4768.0,2292.0,2476.0,4339.0,2121.0,2218.0,74.0,55.0,19.0,307.0,68.0,239.0,39.0,39.0,0.0,9.0,9.0,0.0,075,91832,51
5107591682,"District 4, Goochland County, Virginia",5284.0,2707.0,2577.0,4725.0,2418.0,2307.0,134.0,65.0,69.0,341.0,163.0,178.0,84.0,61.0,23.0,0.0,0.0,0.0,075,91682,51
5107591382,"District 2, Goochland County, Virginia",3672.0,1884.0,1788.0,3352.0,1691.0,1661.0,143.0,100.0,43.0,141.0,70.0,71.0,36.0,23.0,13.0,0.0,0.0,0.0,075,91382,51
5107591232,"District 1, Goochland County, Virginia",4023.0,1827.0,2196.0,3513.0,1565.0,1948.0,64.0,56.0,8.0,432.0,206.0,226.0,14.0,0.0,14.0,0.0,0.0,0.0,075,91232,51
5108391986,"District 6, Halifax County, Virginia",4586.0,1903.0,2683.0,4203.0,1832.0,2371.0,129.0,42.0,87.0,104.0,13.0,91.0,150.0,16.0,134.0,0.0,0.0,0.0,083,91986,51
5108391836,"District 5, Halifax County, Virginia",4976.0,2343.0,2633.0,4760.0,2235.0,2525.0,141.0,76.0,65.0,36.0,9.0,27.0,39.0,23.0,16.0,0.0,0.0,0.0,083,91836,51
5108391386,"District 2, Halifax County, Virginia",4322.0,2227.0,2095.0,3881.0,2018.0,1863.0,172.0,115.0,57.0,175.0,57.0,118.0,51.0,20.0,31.0,43.0,17.0,26.0,083,91386,51
5108391236,"District 1, Halifax County, Virginia",4328.0,2136.0,2192.0,4202.0,2065.0,2137.0,39.0,0.0,39.0,69.0,53.0,16.0,18.0,18.0,0.0,0.0,0.0,0.0,083,91236,51
5108392286,"District 8, Halifax County, Virginia",3882.0,1779.0,2103.0,3634.0,1731.0,1903.0,187.0,30.0,157.0,40.0,15.0,25.0,14.0,3.0,11.0,7.0,0.0,7.0,083,92286,51
5108391536,"District 3, Halifax County, Virginia",4748.0,2356.0,2392.0,4470.0,2210.0,2260.0,94.0,59.0,35.0,108.0,62.0,46.0,76.0,25.0,51.0,0.0,0.0,0.0,083,91536,51
5108391686,"District 4, Halifax County, Virginia",3310.0,1502.0,1808.0,2827.0,1217.0,1610.0,208.0,112.0,96.0,165.0,109.0,56.0,108.0,64.0,44.0,2.0,0.0,2.0,083,91686,51
5108392136,"District 7, Halifax County, Virginia",4560.0,2120.0,2440.0,4410.0,2054.0,2356.0,36.0,13.0,23.0,36.0,17.0,19.0,70.0,28.0,42.0,8.0,8.0,0.0,083,92136,51
5110790656,"Catoctin district, Loudoun County, Virginia",42234.0,21267.0,20967.0,37541.0,18961.0,18580.0,2677.0,1274.0,1403.0,822.0,429.0,393.0,1036.0,551.0,485.0,158.0,52.0,106.0,107,90656,51
5110790400,"Blue Ridge district, Loudoun County, Virginia",57771.0,28394.0,29377.0,49876.0,24540.0,25336.0,3410.0,1762.0,1648.0,2151.0,1051.0,1100.0,1844.0,881.0,963.0,490.0,160.0,330.0,107,90400,51
5110794247,"Leesburg district, Loudoun County, Virginia",45728.0,22675.0,23053.0,38903.0,19270.0,19633.0,3874.0,1948.0,1926.0,1419.0,724.0,695.0,879.0,382.0,497.0,653.0,351.0,302.0,107,94247,51
5110795887,"Sterling district, Loudoun County, Virginia",40705.0,20868.0,19837.0,35593.0,18021.0,17572.0,2133.0,1182.0,951.0,1794.0,1013.0,781.0,579.0,361.0,218.0,606.0,291.0,315.0,107,95887,51
5110790488,"Broad Run district, Loudoun County, Virginia",45140.0,21419.0,23721.0,37558.0,17925.0,19633.0,2600.0,1224.0,1376.0,2452.0,1070.0,1382.0,1610.0,760.0,850.0,920.0,440.0,480.0,107,90488,51
5110793415,"Dulles district, Loudoun County, Virginia",54317.0,26781.0,27536.0,47323.0,23378.0,23945.0,1869.0,959.0,910.0,2795.0,1352.0,1443.0,1344.0,625.0,719.0,986.0,467.0,519.0,107,93415,51
5111395383,"Robertson district, Madison County, Virginia",5210.0,2611.0,2599.0,4576.0,2348.0,2228.0,228.0,81.0,147.0,294.0,120.0,174.0,41.0,19.0,22.0,71.0,43.0,28.0,113,95383,51
5111395223,"Rapidan district, Madison County, Virginia",2941.0,1475.0,1466.0,2405.0,1151.0,1254.0,416.0,250.0,166.0,104.0,73.0,31.0,16.0,1.0,15.0,0.0,0.0,0.0,113,95223,51
5111394335,"Locust Dale district, Madison County, Virginia",4829.0,2276.0,2553.0,4273.0,2067.0,2206.0,197.0,61.0,136.0,286.0,148.0,138.0,73.0,0.0,73.0,0.0,0.0,0.0,113,94335,51
5115396455,"Woodbridge district, Prince William County, Virginia",64194.0,32062.0,32132.0,52850.0,26426.0,26424.0,5172.0,2655.0,2517.0,3837.0,1962.0,1875.0,1454.0,601.0,853.0,881.0,418.0,463.0,153,96455,51
5115390928,"Coles district, Prince William County, Virginia",65697.0,33262.0,32435.0,58302.0,29712.0,28590.0,2551.0,1171.0,1380.0,2746.0,1404.0,1342.0,1687.0,823.0,864.0,411.0,152.0,259.0,153,90928,51
5115393671,"Gainesville district, Prince William County, Virginia",64117.0,31528.0,32589.0,53880.0,26431.0,27449.0,5399.0,2702.0,2697.0,2659.0,1282.0,1377.0,1904.0,1003.0,901.0,275.0,110.0,165.0,153,93671,51
5115394943,"Occoquan district, Prince William County, Virginia",59488.0,28668.0,30820.0,51767.0,25190.0,26577.0,3137.0,1476.0,1661.0,2503.0,1162.0,1341.0,1433.0,542.0,891.0,648.0,298.0,350.0,153,94943,51
5115390480,"Brentsville district, Prince William County, Virginia",69690.0,35431.0,34259.0,61058.0,30825.0,30233.0,3555.0,1943.0,1612.0,2860.0,1577.0,1283.0,1582.0,802.0,780.0,635.0,284.0,351.0,153,90480,51
5115394807,"Neabsco district, Prince William County, Virginia",60776.0,30206.0,30570.0,51522.0,25645.0,25877.0,5498.0,2899.0,2599.0,1737.0,856.0,881.0,1446.0,522.0,924.0,573.0,284.0,289.0,153,94807,51
5116196183,"Vinton district, Roanoke County, Virginia",18111.0,8864.0,9247.0,15295.0,7337.0,7958.0,968.0,509.0,459.0,1395.0,786.0,609.0,360.0,174.0,186.0,93.0,58.0,35.0,161,96183,51
5116190648,"Catawba district, Roanoke County, Virginia",18602.0,9128.0,9474.0,16907.0,8233.0,8674.0,571.0,183.0,388.0,911.0,610.0,301.0,199.0,102.0,97.0,14.0,0.0,14.0,161,90648,51
5116190664,"Cave Spring district, Roanoke County, Virginia",18156.0,8439.0,9717.0,15488.0,7006.0,8482.0,924.0,556.0,368.0,960.0,396.0,564.0,448.0,295.0,153.0,336.0,186.0,150.0,161,90664,51
5116196439,"Windsor Hills district, Roanoke County, Virginia",18903.0,9391.0,9512.0,16425.0,8036.0,8389.0,1138.0,673.0,465.0,1009.0,587.0,422.0,232.0,74.0,158.0,99.0,21.0,78.0,161,96439,51
5116193911,"Hollins district, Roanoke County, Virginia",18904.0,8581.0,10323.0,16828.0,7684.0,9144.0,430.0,241.0,189.0,859.0,269.0,590.0,773.0,380.0,393.0,14.0,7.0,7.0,161,93911,51
5117590240,"Berlin and Ivor district, Southampton County, Virginia",2870.0,1318.0,1552.0,2522.0,1210.0,1312.0,130.0,56.0,74.0,195.0,50.0,145.0,23.0,2.0,21.0,0.0,0.0,0.0,175,90240,51
5117594103,"Jerusalem district, Southampton County, Virginia",3605.0,1763.0,1842.0,3271.0,1656.0,1615.0,149.0,47.0,102.0,159.0,60.0,99.0,26.0,0.0,26.0,0.0,0.0,0.0,175,94103,51
5117593407,"Drewryville district, Southampton County, Virginia",1855.0,1464.0,391.0,1482.0,1185.0,297.0,51.0,38.0,13.0,322.0,241.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,175,93407,51
5117590608,"Capron district, Southampton County, Virginia",2855.0,1468.0,1387.0,2582.0,1381.0,1201.0,148.0,58.0,90.0,96.0,27.0,69.0,2.0,2.0,0.0,27.0,0.0,27.0,175,90608,51
5117594855,"Newsoms district, Southampton County, Virginia",2142.0,1085.0,1057.0,1985.0,1011.0,974.0,148.0,70.0,78.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,175,94855,51
5117593639,"Franklin district, Southampton County, Virginia",2225.0,1060.0,1165.0,1907.0,944.0,963.0,250.0,102.0,148.0,30.0,14.0,16.0,38.0,0.0,38.0,0.0,0.0,0.0,175,93639,51
5109190368,"Blue Grass district, Highland County, Virginia",435.0,212.0,223.0,435.0,212.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,90368,51
5109194743,"Monterey district, Highland County, Virginia",1204.0,523.0,681.0,1168.0,510.0,658.0,14.0,0.0,14.0,17.0,12.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,091,94743,51
5109195935,"Stonewall district, Highland County, Virginia",545.0,274.0,271.0,523.0,270.0,253.0,11.0,0.0,11.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,091,95935,51
5102595255,"Red Oak district, Brunswick County, Virginia",2783.0,1272.0,1511.0,2637.0,1203.0,1434.0,44.0,19.0,25.0,77.0,45.0,32.0,24.0,5.0,19.0,1.0,0.0,1.0,025,95255,51
5102595983,"Sturgeon district, Brunswick County, Virginia",4598.0,2922.0,1676.0,3987.0,2482.0,1505.0,84.0,38.0,46.0,517.0,396.0,121.0,10.0,6.0,4.0,0.0,0.0,0.0,025,95983,51
5102594639,"Meherrin district, Brunswick County, Virginia",3452.0,1693.0,1759.0,3205.0,1577.0,1628.0,108.0,34.0,74.0,70.0,13.0,57.0,69.0,69.0,0.0,0.0,0.0,0.0,025,94639,51
5102596103,"Totaro district, Brunswick County, Virginia",3368.0,1467.0,1901.0,2965.0,1266.0,1699.0,228.0,107.0,121.0,112.0,39.0,73.0,63.0,55.0,8.0,0.0,0.0,0.0,025,96103,51
5102595151,"Powellton district, Brunswick County, Virginia",2074.0,1115.0,959.0,1647.0,872.0,775.0,248.0,126.0,122.0,68.0,50.0,18.0,101.0,67.0,34.0,10.0,0.0,10.0,025,95151,51
5103394583,"Mattaponi district, Caroline County, Virginia",5049.0,2291.0,2758.0,4741.0,2159.0,2582.0,101.0,47.0,54.0,154.0,81.0,73.0,53.0,4.0,49.0,0.0,0.0,0.0,033,94583,51
5103395271,"Reedy Church district, Caroline County, Virginia",4712.0,2358.0,2354.0,3562.0,1648.0,1914.0,811.0,439.0,372.0,316.0,256.0,60.0,23.0,15.0,8.0,0.0,0.0,0.0,033,95271,51
5103394423,"Madison district, Caroline County, Virginia",8943.0,3959.0,4984.0,7511.0,3405.0,4106.0,580.0,169.0,411.0,744.0,332.0,412.0,86.0,53.0,33.0,22.0,0.0,22.0,033,94423,51
5103395119,"Port Royal district, Caroline County, Virginia",6263.0,3784.0,2479.0,4830.0,2779.0,2051.0,213.0,46.0,167.0,457.0,303.0,154.0,763.0,656.0,107.0,0.0,0.0,0.0,033,95119,51
5103390440,"Bowling Green district, Caroline County, Virginia",4585.0,2173.0,2412.0,4121.0,2004.0,2117.0,265.0,120.0,145.0,190.0,49.0,141.0,9.0,0.0,9.0,0.0,0.0,0.0,033,90440,51
5107393735,"Gloucester Point district, Gloucester County, Virginia",7187.0,3176.0,4011.0,6458.0,2865.0,3593.0,279.0,121.0,158.0,298.0,145.0,153.0,152.0,45.0,107.0,0.0,0.0,0.0,073,93735,51
5107396471,"York district, Gloucester County, Virginia",7913.0,4160.0,3753.0,6989.0,3598.0,3391.0,387.0,276.0,111.0,432.0,238.0,194.0,73.0,48.0,25.0,32.0,0.0,32.0,073,96471,51
5107395047,"Petsworth district, Gloucester County, Virginia",6953.0,3375.0,3578.0,6660.0,3215.0,3445.0,152.0,79.0,73.0,62.0,46.0,16.0,41.0,16.0,25.0,38.0,19.0,19.0,073,95047,51
5107396231,"Ware district, Gloucester County, Virginia",6730.0,3315.0,3415.0,6075.0,3022.0,3053.0,342.0,187.0,155.0,209.0,51.0,158.0,99.0,50.0,49.0,5.0,5.0,0.0,073,96231,51
5107390008,"Abingdon district, Gloucester County, Virginia",7908.0,4010.0,3898.0,7359.0,3781.0,3578.0,170.0,24.0,146.0,137.0,80.0,57.0,229.0,112.0,117.0,13.0,13.0,0.0,073,90008,51
5113191258,"District 1, Northampton County, Virginia",2390.0,1010.0,1380.0,2206.0,960.0,1246.0,53.0,8.0,45.0,112.0,31.0,81.0,19.0,11.0,8.0,0.0,0.0,0.0,131,91258,51
5113191558,"District 3, Northampton County, Virginia",1146.0,605.0,541.0,1108.0,573.0,535.0,16.0,10.0,6.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,91558,51
5113191408,"District 2, Northampton County, Virginia",1519.0,670.0,849.0,1394.0,608.0,786.0,68.0,42.0,26.0,40.0,16.0,24.0,13.0,4.0,9.0,4.0,0.0,4.0,131,91408,51
5113192008,"District 6, Northampton County, Virginia",2086.0,981.0,1105.0,2024.0,960.0,1064.0,34.0,8.0,26.0,16.0,8.0,8.0,12.0,5.0,7.0,0.0,0.0,0.0,131,92008,51
5113191708,"District 4, Northampton County, Virginia",2426.0,1241.0,1185.0,2224.0,1045.0,1179.0,61.0,57.0,4.0,81.0,81.0,0.0,60.0,58.0,2.0,0.0,0.0,0.0,131,91708,51
5113191858,"District 5, Northampton County, Virginia",2320.0,1161.0,1159.0,2206.0,1103.0,1103.0,85.0,40.0,45.0,29.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,131,91858,51
5114191096,"Dan River district, Patrick County, Virginia",3720.0,1888.0,1832.0,3004.0,1541.0,1463.0,397.0,153.0,244.0,283.0,176.0,107.0,36.0,18.0,18.0,0.0,0.0,0.0,141,91096,51
5114194591,"Mayo River district, Patrick County, Virginia",3748.0,1766.0,1982.0,3161.0,1478.0,1683.0,165.0,54.0,111.0,290.0,185.0,105.0,128.0,45.0,83.0,4.0,4.0,0.0,141,94591,51
5114190408,"Blue Ridge district, Patrick County, Virginia",3096.0,1447.0,1649.0,2483.0,1179.0,1304.0,298.0,141.0,157.0,275.0,106.0,169.0,21.0,12.0,9.0,19.0,9.0,10.0,141,90408,51
5114195039,"Peters Creek district, Patrick County, Virginia",4116.0,2046.0,2070.0,3776.0,1907.0,1869.0,241.0,88.0,153.0,14.0,0.0,14.0,85.0,51.0,34.0,0.0,0.0,0.0,141,95039,51
5114195735,"Smith River district, Patrick County, Virginia",3179.0,1690.0,1489.0,2893.0,1546.0,1347.0,81.0,28.0,53.0,174.0,101.0,73.0,31.0,15.0,16.0,0.0,0.0,0.0,141,95735,51
5114591415,"District 2, Powhatan County, Virginia",5499.0,2732.0,2767.0,5356.0,2642.0,2714.0,14.0,14.0,0.0,91.0,64.0,27.0,26.0,0.0,26.0,12.0,12.0,0.0,145,91415,51
5114591265,"District 1, Powhatan County, Virginia",6323.0,3200.0,3123.0,5628.0,2786.0,2842.0,155.0,85.0,70.0,403.0,251.0,152.0,137.0,78.0,59.0,0.0,0.0,0.0,145,91265,51
5114591565,"District 3, Powhatan County, Virginia",6104.0,3649.0,2455.0,5400.0,3016.0,2384.0,25.0,25.0,0.0,586.0,544.0,42.0,53.0,38.0,15.0,40.0,26.0,14.0,145,91565,51
5114591715,"District 4, Powhatan County, Virginia",4506.0,2138.0,2368.0,4001.0,1859.0,2142.0,233.0,147.0,86.0,217.0,91.0,126.0,55.0,41.0,14.0,0.0,0.0,0.0,145,91715,51
5114591865,"District 5, Powhatan County, Virginia",5621.0,3313.0,2308.0,4755.0,2697.0,2058.0,71.0,40.0,31.0,757.0,550.0,207.0,38.0,26.0,12.0,0.0,0.0,0.0,145,91865,51
5116395799,"South River district, Rockbridge County, Virginia",5406.0,2748.0,2658.0,4537.0,2208.0,2329.0,488.0,308.0,180.0,245.0,151.0,94.0,127.0,72.0,55.0,9.0,9.0,0.0,163,95799,51
5116394799,"Natural Bridge district, Rockbridge County, Virginia",3167.0,1505.0,1662.0,2886.0,1351.0,1535.0,196.0,94.0,102.0,60.0,46.0,14.0,4.0,4.0,0.0,21.0,10.0,11.0,163,94799,51
5116396215,"Walkers Creek district, Rockbridge County, Virginia",4846.0,2230.0,2616.0,4333.0,1961.0,2372.0,191.0,141.0,50.0,189.0,83.0,106.0,120.0,45.0,75.0,13.0,0.0,13.0,163,96215,51
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",4530.0,2432.0,2098.0,3953.0,2145.0,1808.0,102.0,12.0,90.0,304.0,195.0,109.0,171.0,80.0,91.0,0.0,0.0,0.0,163,94143,51
5116390568,"Buffalo district, Rockbridge County, Virginia",4256.0,2086.0,2170.0,3844.0,1872.0,1972.0,92.0,54.0,38.0,304.0,160.0,144.0,16.0,0.0,16.0,0.0,0.0,0.0,163,90568,51
5117191277,"District 1, Shenandoah County, Virginia",6447.0,2961.0,3486.0,5644.0,2579.0,3065.0,442.0,189.0,253.0,216.0,111.0,105.0,145.0,82.0,63.0,0.0,0.0,0.0,171,91277,51
5117191877,"District 5, Shenandoah County, Virginia",7097.0,3380.0,3717.0,6276.0,3035.0,3241.0,408.0,165.0,243.0,295.0,117.0,178.0,116.0,62.0,54.0,2.0,1.0,1.0,171,91877,51
5117191727,"District 4, Shenandoah County, Virginia",7471.0,3621.0,3850.0,5623.0,2718.0,2905.0,659.0,333.0,326.0,619.0,315.0,304.0,475.0,255.0,220.0,95.0,0.0,95.0,171,91727,51
5117191427,"District 2, Shenandoah County, Virginia",6535.0,3414.0,3121.0,5928.0,3095.0,2833.0,422.0,213.0,209.0,104.0,41.0,63.0,41.0,31.0,10.0,40.0,34.0,6.0,171,91427,51
5117191577,"District 3, Shenandoah County, Virginia",6756.0,3365.0,3391.0,5962.0,3034.0,2928.0,549.0,191.0,358.0,188.0,94.0,94.0,45.0,37.0,8.0,12.0,9.0,3.0,171,91577,51
5117192027,"District 6, Shenandoah County, Virginia",8195.0,3926.0,4269.0,6204.0,2874.0,3330.0,787.0,433.0,354.0,1020.0,524.0,496.0,184.0,95.0,89.0,0.0,0.0,0.0,171,92027,51
5106190688,"Cedar Run district, Fauquier County, Virginia",12591.0,6777.0,5814.0,11355.0,6003.0,5352.0,425.0,333.0,92.0,483.0,257.0,226.0,302.0,165.0,137.0,26.0,19.0,7.0,061,90688,51
5106195599,"Scott district, Fauquier County, Virginia",13184.0,6473.0,6711.0,11921.0,5863.0,6058.0,239.0,111.0,128.0,842.0,417.0,425.0,156.0,82.0,74.0,26.0,0.0,26.0,061,95599,51
5106194215,"Lee district, Fauquier County, Virginia",13568.0,6618.0,6950.0,12027.0,5880.0,6147.0,593.0,277.0,316.0,757.0,364.0,393.0,156.0,79.0,77.0,35.0,18.0,17.0,061,94215,51
5106194511,"Marshall district, Fauquier County, Virginia",12945.0,6513.0,6432.0,11853.0,5911.0,5942.0,272.0,119.0,153.0,465.0,271.0,194.0,350.0,207.0,143.0,5.0,5.0,0.0,061,94511,51
5106190704,"Center district, Fauquier County, Virginia",15454.0,7176.0,8278.0,13896.0,6422.0,7474.0,505.0,226.0,279.0,727.0,363.0,364.0,278.0,140.0,138.0,48.0,25.0,23.0,061,90704,51
5104793447,"East Fairfax district, Culpeper County, Virginia",7342.0,3548.0,3794.0,6578.0,3085.0,3493.0,360.0,190.0,170.0,206.0,134.0,72.0,155.0,139.0,16.0,43.0,0.0,43.0,047,93447,51
5104795535,"Salem district, Culpeper County, Virginia",7366.0,3800.0,3566.0,6968.0,3610.0,3358.0,311.0,141.0,170.0,21.0,8.0,13.0,57.0,32.0,25.0,9.0,9.0,0.0,047,95535,51
5104796303,"West Fairfax district, Culpeper County, Virginia",6805.0,3265.0,3540.0,5644.0,2826.0,2818.0,523.0,186.0,337.0,376.0,161.0,215.0,237.0,67.0,170.0,25.0,25.0,0.0,047,96303,51
5104795895,"Stevensburg district, Culpeper County, Virginia",7170.0,3621.0,3549.0,6257.0,3166.0,3091.0,325.0,182.0,143.0,416.0,213.0,203.0,172.0,60.0,112.0,0.0,0.0,0.0,047,95895,51
5104794079,"Jefferson district, Culpeper County, Virginia",6658.0,3294.0,3364.0,5969.0,2953.0,3016.0,169.0,63.0,106.0,328.0,171.0,157.0,192.0,107.0,85.0,0.0,0.0,0.0,047,94079,51
5104790640,"Catalpa district, Culpeper County, Virginia",6746.0,3293.0,3453.0,5811.0,2792.0,3019.0,382.0,218.0,164.0,325.0,218.0,107.0,146.0,65.0,81.0,82.0,0.0,82.0,047,90640,51
5104790680,"Cedar Mountain district, Culpeper County, Virginia",7251.0,4049.0,3202.0,6104.0,3295.0,2809.0,421.0,162.0,259.0,611.0,547.0,64.0,101.0,31.0,70.0,14.0,14.0,0.0,047,90680,51
5105391222,"District 1, Dinwiddie County, Virginia",5792.0,2807.0,2985.0,5253.0,2463.0,2790.0,379.0,255.0,124.0,160.0,89.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91222,51
5105391672,"District 4, Dinwiddie County, Virginia",5947.0,3089.0,2858.0,4973.0,2584.0,2389.0,721.0,309.0,412.0,218.0,161.0,57.0,0.0,0.0,0.0,35.0,35.0,0.0,053,91672,51
5105391372,"District 2, Dinwiddie County, Virginia",5731.0,2898.0,2833.0,4932.0,2458.0,2474.0,327.0,183.0,144.0,446.0,231.0,215.0,26.0,26.0,0.0,0.0,0.0,0.0,053,91372,51
5105391822,"District 5, Dinwiddie County, Virginia",5137.0,2379.0,2758.0,4660.0,2203.0,2457.0,342.0,121.0,221.0,82.0,27.0,55.0,51.0,28.0,23.0,2.0,0.0,2.0,053,91822,51
5105391522,"District 3, Dinwiddie County, Virginia",5178.0,2531.0,2647.0,4370.0,2099.0,2271.0,195.0,133.0,62.0,537.0,256.0,281.0,45.0,37.0,8.0,31.0,6.0,25.0,053,91522,51
5107994719,"Monroe district, Greene County, Virginia",5589.0,2943.0,2646.0,5309.0,2763.0,2546.0,23.0,11.0,12.0,226.0,138.0,88.0,0.0,0.0,0.0,31.0,31.0,0.0,079,94719,51
5107995863,"Stanardsville district, Greene County, Virginia",6055.0,2903.0,3152.0,5503.0,2648.0,2855.0,74.0,29.0,45.0,411.0,204.0,207.0,66.0,22.0,44.0,1.0,0.0,1.0,079,95863,51
5107995487,"Ruckersville district, Greene County, Virginia",7415.0,3461.0,3954.0,6776.0,3094.0,3682.0,98.0,73.0,25.0,296.0,161.0,135.0,159.0,133.0,26.0,86.0,0.0,86.0,079,95487,51
5108590096,"Ashland district, Hanover County, Virginia",14664.0,7175.0,7489.0,12593.0,6207.0,6386.0,597.0,306.0,291.0,1042.0,468.0,574.0,424.0,194.0,230.0,8.0,0.0,8.0,085,90096,51
5108590824,"Chickahominy district, Hanover County, Virginia",15060.0,7448.0,7612.0,13241.0,6595.0,6646.0,742.0,311.0,431.0,758.0,382.0,376.0,153.0,95.0,58.0,166.0,65.0,101.0,085,90824,51
5108590200,"Beaverdam district, Hanover County, Virginia",14152.0,7185.0,6967.0,12377.0,6149.0,6228.0,907.0,510.0,397.0,621.0,378.0,243.0,242.0,143.0,99.0,5.0,5.0,0.0,085,90200,51
5108590920,"Cold Harbor district, Hanover County, Virginia",15206.0,7578.0,7628.0,13889.0,6919.0,6970.0,762.0,349.0,413.0,332.0,206.0,126.0,187.0,80.0,107.0,36.0,24.0,12.0,085,90920,51
5108595759,"South Anna district, Hanover County, Virginia",13929.0,6928.0,7001.0,12990.0,6468.0,6522.0,110.0,50.0,60.0,400.0,209.0,191.0,309.0,161.0,148.0,120.0,40.0,80.0,085,95759,51
5108593887,"Henry district, Hanover County, Virginia",15340.0,7725.0,7615.0,13949.0,6989.0,6960.0,721.0,383.0,338.0,452.0,261.0,191.0,218.0,92.0,126.0,0.0,0.0,0.0,085,93887,51
5108594631,"Mechanicsville district, Hanover County, Virginia",13927.0,6102.0,7825.0,12416.0,5434.0,6982.0,590.0,171.0,419.0,715.0,376.0,339.0,180.0,95.0,85.0,26.0,26.0,0.0,085,94631,51
5111195111,"Plymouth district, Lunenburg County, Virginia",1036.0,457.0,579.0,928.0,414.0,514.0,73.0,15.0,58.0,19.0,12.0,7.0,3.0,3.0,0.0,13.0,13.0,0.0,111,95111,51
5111195279,"Rehoboth district, Lunenburg County, Virginia",1789.0,808.0,981.0,1783.0,802.0,981.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,95279,51
5111194647,"Meherrin River district, Lunenburg County, Virginia",2922.0,1788.0,1134.0,2700.0,1634.0,1066.0,65.0,35.0,30.0,108.0,98.0,10.0,24.0,9.0,15.0,25.0,12.0,13.0,111,94647,51
5111193927,"Hounds Creek district, Lunenburg County, Virginia",1473.0,581.0,892.0,1371.0,560.0,811.0,15.0,7.0,8.0,83.0,10.0,73.0,4.0,4.0,0.0,0.0,0.0,0.0,111,93927,51
5111190192,"Beaver Creek district, Lunenburg County, Virginia",1876.0,976.0,900.0,1831.0,941.0,890.0,19.0,9.0,10.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,90192,51
5111190512,"Browns Store district, Lunenburg County, Virginia",1943.0,1139.0,804.0,1710.0,1005.0,705.0,163.0,64.0,99.0,67.0,67.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,111,90512,51
5111194383,"Loves Mill district, Lunenburg County, Virginia",1218.0,575.0,643.0,1197.0,565.0,632.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,94383,51
5113791261,"District 1, Orange County, Virginia",4863.0,2166.0,2697.0,4166.0,1830.0,2336.0,182.0,130.0,52.0,464.0,194.0,270.0,51.0,12.0,39.0,0.0,0.0,0.0,137,91261,51
5113791861,"District 5, Orange County, Virginia",7789.0,3797.0,3992.0,7121.0,3517.0,3604.0,36.0,0.0,36.0,372.0,145.0,227.0,260.0,135.0,125.0,0.0,0.0,0.0,137,91861,51
5113791561,"District 3, Orange County, Virginia",6414.0,3118.0,3296.0,4741.0,2368.0,2373.0,668.0,295.0,373.0,851.0,353.0,498.0,134.0,82.0,52.0,20.0,20.0,0.0,137,91561,51
5113791411,"District 2, Orange County, Virginia",4759.0,2505.0,2254.0,4514.0,2331.0,2183.0,36.0,36.0,0.0,185.0,114.0,71.0,24.0,24.0,0.0,0.0,0.0,0.0,137,91411,51
5113791711,"District 4, Orange County, Virginia",11192.0,5551.0,5641.0,10130.0,5131.0,4999.0,380.0,178.0,202.0,486.0,143.0,343.0,183.0,99.0,84.0,13.0,0.0,13.0,137,91711,51
5159593491,"Emporia city, Emporia city, Virginia",5468.0,2482.0,2986.0,4299.0,1966.0,2333.0,245.0,96.0,149.0,662.0,242.0,420.0,262.0,178.0,84.0,0.0,0.0,0.0,595,93491,51
5119790304,"Black Lick district, Wythe County, Virginia",5719.0,2879.0,2840.0,5192.0,2609.0,2583.0,397.0,215.0,182.0,88.0,50.0,38.0,37.0,0.0,37.0,5.0,5.0,0.0,197,90304,51
5119795823,"Speedwell district, Wythe County, Virginia",4507.0,2276.0,2231.0,4174.0,2115.0,2059.0,241.0,112.0,129.0,64.0,28.0,36.0,12.0,12.0,0.0,16.0,9.0,7.0,197,95823,51
5119793471,"East Wytheville district, Wythe County, Virginia",4884.0,2345.0,2539.0,4324.0,2137.0,2187.0,181.0,48.0,133.0,290.0,109.0,181.0,89.0,51.0,38.0,0.0,0.0,0.0,197,93471,51
