geoid,name,median,male,female,county,county subdivision,state
3301533060,"Hampton town, Rockingham County, New Hampshire",50.4,49.8,50.7,015,33060,33
3301551380,"Newfields town, Rockingham County, New Hampshire",42.8,43.8,42.5,015,51380,33
3301552340,"Newmarket town, Rockingham County, New Hampshire",37.0,38.1,35.5,015,52340,33
3301566180,"Rye town, Rockingham County, New Hampshire",52.1,48.2,54.8,015,66180,33
330150,"County subdivisions not defined, Rockingham County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,015,0,33
330159300,"Candia town, Rockingham County, New Hampshire",50.4,50.1,50.6,015,9300,33
3301512100,"Chester town, Rockingham County, New Hampshire",43.4,42.5,43.8,015,12100,33
3301517140,"Danville town, Rockingham County, New Hampshire",41.1,41.1,41.1,015,17140,33
3301540100,"Kingston town, Rockingham County, New Hampshire",44.8,45.0,44.0,015,40100,33
3301557460,"Nottingham town, Rockingham County, New Hampshire",44.0,44.5,43.4,015,57460,33
3301568260,"Seabrook town, Rockingham County, New Hampshire",53.3,52.6,53.5,015,68260,33
3301527940,"Fremont town, Rockingham County, New Hampshire",45.4,46.0,44.9,015,27940,33
3301552900,"Newton town, Rockingham County, New Hampshire",43.1,40.0,43.8,015,52900,33
3301562500,"Plaistow town, Rockingham County, New Hampshire",39.7,43.4,38.5,015,62500,33
3301539780,"Kensington town, Rockingham County, New Hampshire",48.3,48.3,48.2,015,39780,33
3301524660,"Epping town, Rockingham County, New Hampshire",40.5,39.8,43.8,015,24660,33
3301550980,"New Castle town, Rockingham County, New Hampshire",60.1,61.4,57.1,015,50980,33
3301566660,"Salem town, Rockingham County, New Hampshire",44.3,41.0,46.2,015,66660,33
3301571140,"South Hampton town, Rockingham County, New Hampshire",45.4,47.1,44.5,015,71140,33
3301574340,"Stratham town, Rockingham County, New Hampshire",44.4,41.5,46.3,015,74340,33
3301543220,"Londonderry town, Rockingham County, New Hampshire",41.8,39.9,43.8,015,43220,33
330157220,"Brentwood town, Rockingham County, New Hampshire",44.6,41.3,46.7,015,7220,33
3301562900,"Portsmouth city, Rockingham County, New Hampshire",40.8,37.6,43.4,015,62900,33
330013220,"Barnstead town, Belknap County, New Hampshire",41.0,40.6,43.0,001,3220,33
3300140180,"Laconia city, Belknap County, New Hampshire",47.0,48.1,46.5,001,40180,33
3300151540,"New Hampton town, Belknap County, New Hampshire",44.5,47.0,43.3,001,51540,33
3300167300,"Sanbornton town, Belknap County, New Hampshire",48.0,47.6,50.2,001,67300,33
330014740,"Belmont town, Belknap County, New Hampshire",44.1,40.8,47.4,001,4740,33
3300110660,"Center Harbor town, Belknap County, New Hampshire",53.2,52.3,55.2,001,10660,33
3300128980,"Gilmanton town, Belknap County, New Hampshire",44.6,44.2,44.8,001,28980,33
3300147140,"Meredith town, Belknap County, New Hampshire",47.3,44.3,49.8,001,47140,33
3300128740,"Gilford town, Belknap County, New Hampshire",50.5,48.5,51.9,001,28740,33
3300177060,"Tilton town, Belknap County, New Hampshire",49.2,49.3,48.8,001,77060,33
330011060,"Alton town, Belknap County, New Hampshire",46.8,48.0,46.4,001,1060,33
3301911380,"Charlestown town, Sullivan County, New Hampshire",47.2,46.3,47.6,019,11380,33
3301940900,"Langdon town, Sullivan County, New Hampshire",42.0,42.0,42.1,019,40900,33
3301952580,"Newport town, Sullivan County, New Hampshire",43.1,42.9,43.5,019,52580,33
3301930500,"Goshen town, Sullivan County, New Hampshire",44.2,43.5,44.5,019,30500,33
3301962340,"Plainfield town, Sullivan County, New Hampshire",46.9,47.2,45.6,019,62340,33
3301978980,"Washington town, Sullivan County, New Hampshire",47.8,47.0,48.0,019,78980,33
3301915060,"Cornish town, Sullivan County, New Hampshire",50.6,47.6,53.8,019,15060,33
3301916340,"Croydon town, Sullivan County, New Hampshire",44.3,49.4,40.6,019,16340,33
3301941700,"Lempster town, Sullivan County, New Hampshire",51.8,52.2,50.8,019,41700,33
3301977940,"Unity town, Sullivan County, New Hampshire",55.2,54.6,56.0,019,77940,33
33019260,"Acworth town, Sullivan County, New Hampshire",53.7,53.8,53.7,019,260,33
3301972740,"Springfield town, Sullivan County, New Hampshire",51.3,49.8,53.4,019,72740,33
3301931220,"Grantham town, Sullivan County, New Hampshire",47.6,46.8,49.1,019,31220,33
3301975060,"Sunapee town, Sullivan County, New Hampshire",48.5,39.8,52.4,019,75060,33
3301912900,"Claremont city, Sullivan County, New Hampshire",42.8,40.4,43.4,019,12900,33
330118100,"Brookline town, Hillsborough County, New Hampshire",42.1,44.1,41.0,011,8100,33
3301136180,"Hillsborough town, Hillsborough County, New Hampshire",40.0,41.5,38.6,011,36180,33
3301142260,"Litchfield town, Hillsborough County, New Hampshire",41.5,39.4,44.2,011,42260,33
3301146260,"Mason town, Hillsborough County, New Hampshire",45.7,46.2,45.4,011,46260,33
3301147540,"Merrimack town, Hillsborough County, New Hampshire",42.5,40.5,44.1,011,47540,33
3301149140,"Mont Vernon town, Hillsborough County, New Hampshire",46.0,45.7,46.3,011,49140,33
330111300,"Amherst town, Hillsborough County, New Hampshire",45.7,46.3,45.2,011,1300,33
3301117780,"Deering town, Hillsborough County, New Hampshire",49.9,50.2,49.5,011,17780,33
3301133700,"Hancock town, Hillsborough County, New Hampshire",51.6,51.4,51.6,011,33700,33
3301148020,"Milford town, Hillsborough County, New Hampshire",40.9,39.0,41.8,011,48020,33
3301150260,"Nashua city, Hillsborough County, New Hampshire",39.0,38.2,39.9,011,50260,33
3301131940,"Greenville town, Hillsborough County, New Hampshire",48.9,48.1,49.7,011,31940,33
3301168820,"Sharon town, Hillsborough County, New Hampshire",57.5,58.6,57.1,011,68820,33
3301179780,"Weare town, Hillsborough County, New Hampshire",40.2,40.5,39.6,011,79780,33
3301151940,"New Ipswich town, Hillsborough County, New Hampshire",37.3,37.4,37.1,011,51940,33
330114500,"Bedford town, Hillsborough County, New Hampshire",44.1,42.0,45.4,011,4500,33
3301131540,"Greenfield town, Hillsborough County, New Hampshire",46.9,46.2,47.3,011,31540,33
3301137140,"Hollis town, Hillsborough County, New Hampshire",49.1,48.6,49.7,011,37140,33
3301185220,"Wilton town, Hillsborough County, New Hampshire",45.7,43.1,47.7,011,85220,33
3301185940,"Windsor town, Hillsborough County, New Hampshire",53.6,53.6,53.8,011,85940,33
330111700,"Antrim town, Hillsborough County, New Hampshire",43.2,43.1,43.4,011,1700,33
3301145140,"Manchester city, Hillsborough County, New Hampshire",36.5,35.5,38.0,011,45140,33
330114900,"Bennington town, Hillsborough County, New Hampshire",39.0,36.5,40.3,011,4900,33
3301127140,"Francestown town, Hillsborough County, New Hampshire",49.3,49.4,49.1,011,27140,33
3301144580,"Lyndeborough town, Hillsborough County, New Hampshire",49.9,50.6,49.4,011,44580,33
3301150740,"New Boston town, Hillsborough County, New Hampshire",41.3,41.6,40.8,011,50740,33
3301129860,"Goffstown town, Hillsborough County, New Hampshire",40.3,40.1,40.4,011,29860,33
3301160580,"Peterborough town, Hillsborough County, New Hampshire",51.8,50.1,54.4,011,60580,33
3301176260,"Temple town, Hillsborough County, New Hampshire",49.6,49.5,49.7,011,76260,33
3301137940,"Hudson town, Hillsborough County, New Hampshire",40.9,39.9,42.5,011,37940,33
3301159940,"Pelham town, Hillsborough County, New Hampshire",43.5,43.7,43.3,011,59940,33
3301726020,"Farmington town, Strafford County, New Hampshire",40.4,38.6,42.5,017,26020,33
330173460,"Barrington town, Strafford County, New Hampshire",42.2,43.1,41.8,017,3460,33
3301744820,"Madbury town, Strafford County, New Hampshire",37.9,37.8,37.9,017,44820,33
3301765540,"Rollinsford town, Strafford County, New Hampshire",44.7,44.4,45.2,017,65540,33
3301718820,"Dover city, Strafford County, New Hampshire",36.6,36.2,37.0,017,18820,33
3301719700,"Durham town, Strafford County, New Hampshire",20.9,21.1,20.7,017,19700,33
3301765140,"Rochester city, Strafford County, New Hampshire",41.1,38.7,43.9,017,65140,33
3301769940,"Somersworth city, Strafford County, New Hampshire",37.0,36.8,37.2,017,69940,33
3301773860,"Strafford town, Strafford County, New Hampshire",43.8,43.4,44.3,017,73860,33
3301748660,"Milton town, Strafford County, New Hampshire",46.3,44.3,49.5,017,48660,33
3301751220,"New Durham town, Strafford County, New Hampshire",47.4,48.9,46.4,017,51220,33
3301741460,"Lee town, Strafford County, New Hampshire",44.1,44.9,41.9,017,41460,33
3301747700,"Middleton town, Strafford County, New Hampshire",42.1,41.0,42.4,017,47700,33
3300716100,"Crawfords purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,16100,33
3300716660,"Cutts grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,16660,33
3300725180,"Ervings location, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,25180,33
3300743620,"Low and Burbanks grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,43620,33
3300767860,"Sargents purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,67860,33
3300768980,"Shelburne town, Coos County, New Hampshire",58.8,61.5,56.6,007,68980,33
3300773060,"Stark town, Coos County, New Hampshire",54.2,52.8,54.7,007,73060,33
3300773380,"Stewartstown town, Coos County, New Hampshire",59.5,52.9,64.9,007,73380,33
3300774180,"Stratford town, Coos County, New Hampshire",47.4,45.8,48.0,007,74180,33
3300774500,"Success township, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,74500,33
3300761780,"Pittsburg town, Coos County, New Hampshire",57.2,58.7,52.3,007,61780,33
330074100,"Beans grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,4100,33
3300710100,"Carroll town, Coos County, New Hampshire",52.8,46.5,59.1,007,10100,33
3300747860,"Milan town, Coos County, New Hampshire",48.7,48.9,48.5,007,47860,33
3300730260,"Gorham town, Coos County, New Hampshire",52.7,50.7,54.3,007,30260,33
3300713940,"Columbia town, Coos County, New Hampshire",51.4,50.1,53.7,007,13940,33
3300719300,"Dummer town, Coos County, New Hampshire",55.8,56.3,55.8,007,19300,33
3300746020,"Martins location, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,46020,33
3300761620,"Pinkhams grant, Coos County, New Hampshire",24.6,24.6,-666666666.0,007,61620,33
3300763860,"Randolph town, Coos County, New Hampshire",59.8,59.6,60.0,007,63860,33
3300780740,"Wentworth location, Coos County, New Hampshire",62.0,61.8,67.0,007,80740,33
330072420,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,2420,33
330075140,"Berlin city, Coos County, New Hampshire",42.3,39.8,46.9,007,5140,33
3300768500,"Second College grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,68500,33
330078420,"Cambridge township, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,8420,33
3300725140,"Errol town, Coos County, New Hampshire",55.2,54.8,55.5,007,25140,33
3300731780,"Greens grant, Coos County, New Hampshire",44.5,44.5,-666666666.0,007,31780,33
3300739940,"Kilkenny township, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,39940,33
3300713220,"Clarksville town, Coos County, New Hampshire",53.9,50.0,55.8,007,13220,33
3300716820,"Dalton town, Coos County, New Hampshire",51.1,53.3,50.1,007,16820,33
3300784420,"Whitefield town, Coos County, New Hampshire",49.6,43.0,51.4,007,84420,33
3300378180,"Wakefield town, Carroll County, New Hampshire",53.2,49.6,54.6,003,78180,33
3300386420,"Wolfeboro town, Carroll County, New Hampshire",57.2,52.7,60.4,003,86420,33
33003420,"Albany town, Carroll County, New Hampshire",43.5,41.3,45.5,003,420,33
3300311780,"Chatham town, Carroll County, New Hampshire",49.7,49.6,50.0,003,11780,33
3300327700,"Freedom town, Carroll County, New Hampshire",55.7,55.9,55.4,003,27700,33
3300377620,"Tuftonboro town, Carroll County, New Hampshire",55.8,55.9,55.7,003,77620,33
330033700,"Bartlett town, Carroll County, New Hampshire",50.1,51.9,49.2,003,3700,33
3300334500,"Hart's Location town, Carroll County, New Hampshire",56.3,55.5,58.3,003,34500,33
3300367780,"Sandwich town, Carroll County, New Hampshire",57.7,57.8,57.6,003,67780,33
3300332500,"Hale's location, Carroll County, New Hampshire",71.6,72.3,71.1,003,32500,33
3300338260,"Jackson town, Carroll County, New Hampshire",60.0,61.9,55.7,003,38260,33
3300349380,"Moultonborough town, Carroll County, New Hampshire",52.9,52.4,53.2,003,49380,33
3300376100,"Tamworth town, Carroll County, New Hampshire",53.3,51.8,54.1,003,76100,33
3300323620,"Effingham town, Carroll County, New Hampshire",47.3,46.7,47.6,003,23620,33
3300323380,"Eaton town, Carroll County, New Hampshire",58.9,62.3,58.3,003,23380,33
3300345060,"Madison town, Carroll County, New Hampshire",49.8,49.2,50.5,003,45060,33
3300358740,"Ossipee town, Carroll County, New Hampshire",53.9,49.8,55.1,003,58740,33
330037940,"Brookfield town, Carroll County, New Hampshire",44.6,44.0,46.0,003,7940,33
3300314660,"Conway town, Carroll County, New Hampshire",44.1,43.7,44.2,003,14660,33
3300718420,"Dixville township, Coos County, New Hampshire",24.0,23.3,39.5,007,18420,33
3300732420,"Hadleys purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,32420,33
3300740420,"Lancaster town, Coos County, New Hampshire",43.5,44.1,42.8,007,40420,33
3300756100,"Northumberland town, Coos County, New Hampshire",45.1,39.8,45.8,007,56100,33
330074260,"Beans purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,4260,33
3300711220,"Chandlers purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,11220,33
3300713780,"Colebrook town, Coos County, New Hampshire",50.3,51.5,49.5,007,13780,33
3300718340,"Dixs grant, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,18340,33
3300748260,"Millsfield township, Coos County, New Hampshire",64.5,-666666666.0,-666666666.0,007,48260,33
3300757860,"Odell township, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,57860,33
3300776580,"Thompson and Meserves purchase, Coos County, New Hampshire",-666666666.0,-666666666.0,-666666666.0,007,76580,33
3300738820,"Jefferson town, Coos County, New Hampshire",52.7,50.7,54.6,007,38820,33
