geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4507793146,"Six Mile CCD, Pickens County, South Carolina",10434.0,5200.0,5234.0,9492.0,4696.0,4796.0,545.0,269.0,276.0,154.0,93.0,61.0,219.0,118.0,101.0,24.0,24.0,0.0,077,93146,45
4507790650,"Clemson CCD, Pickens County, South Carolina",19862.0,9983.0,9879.0,10824.0,5244.0,5580.0,2619.0,1569.0,1050.0,3849.0,2040.0,1809.0,2336.0,1019.0,1317.0,234.0,111.0,123.0,077,90650,45
4507791950,"Liberty CCD, Pickens County, South Carolina",12823.0,6144.0,6679.0,11049.0,5313.0,5736.0,1366.0,598.0,768.0,156.0,74.0,82.0,235.0,159.0,76.0,17.0,0.0,17.0,077,91950,45
4508791742,"Jonesville CCD, Union County, South Carolina",3797.0,2043.0,1754.0,3524.0,1889.0,1635.0,143.0,64.0,79.0,100.0,64.0,36.0,6.0,2.0,4.0,24.0,24.0,0.0,087,91742,45
4508790507,"Carlisle CCD, Union County, South Carolina",1659.0,799.0,860.0,1562.0,759.0,803.0,33.0,8.0,25.0,51.0,23.0,28.0,8.0,4.0,4.0,5.0,5.0,0.0,087,90507,45
4508790832,"Cross Keys CCD, Union County, South Carolina",969.0,441.0,528.0,811.0,393.0,418.0,115.0,26.0,89.0,43.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90832,45
4508793679,"West Springs CCD, Union County, South Carolina",2194.0,889.0,1305.0,2190.0,885.0,1305.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93679,45
4508791989,"Lockhart CCD, Union County, South Carolina",2526.0,1195.0,1331.0,2415.0,1156.0,1259.0,56.0,18.0,38.0,55.0,21.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91989,45
4508793497,"Union CCD, Union County, South Carolina",16327.0,7903.0,8424.0,13629.0,6687.0,6942.0,2016.0,813.0,1203.0,639.0,375.0,264.0,43.0,28.0,15.0,0.0,0.0,0.0,087,93497,45
4508991495,"Hemingway CCD, Williamsburg County, South Carolina",4680.0,2047.0,2633.0,4282.0,1786.0,2496.0,181.0,99.0,82.0,217.0,162.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,089,91495,45
4508993458,"Trio CCD, Williamsburg County, South Carolina",2541.0,1369.0,1172.0,2446.0,1354.0,1092.0,17.0,8.0,9.0,33.0,7.0,26.0,37.0,0.0,37.0,8.0,0.0,8.0,089,93458,45
4508991339,"Greeleyville CCD, Williamsburg County, South Carolina",2506.0,1031.0,1475.0,2389.0,980.0,1409.0,73.0,39.0,34.0,32.0,0.0,32.0,1.0,1.0,0.0,11.0,11.0,0.0,089,91339,45
4508991768,"Kingstree CCD, Williamsburg County, South Carolina",12436.0,5516.0,6920.0,11070.0,4805.0,6265.0,972.0,480.0,492.0,195.0,125.0,70.0,101.0,57.0,44.0,98.0,49.0,49.0,089,91768,45
4508992353,"Nesmith CCD, Williamsburg County, South Carolina",2393.0,1053.0,1340.0,2307.0,997.0,1310.0,31.0,25.0,6.0,11.0,5.0,6.0,10.0,0.0,10.0,34.0,26.0,8.0,089,92353,45
4508991898,"Lane CCD, Williamsburg County, South Carolina",4051.0,2747.0,1304.0,3698.0,2408.0,1290.0,85.0,79.0,6.0,116.0,108.0,8.0,111.0,111.0,0.0,41.0,41.0,0.0,089,91898,45
4500390026,"Aiken CCD, Aiken County, South Carolina",63119.0,30222.0,32897.0,52268.0,24883.0,27385.0,6695.0,3298.0,3397.0,1341.0,762.0,579.0,2539.0,1109.0,1430.0,276.0,170.0,106.0,003,90026,45
4500391651,"Jackson CCD, Aiken County, South Carolina",3417.0,1697.0,1720.0,3206.0,1626.0,1580.0,160.0,37.0,123.0,0.0,0.0,0.0,51.0,34.0,17.0,0.0,0.0,0.0,003,91651,45
4500390208,"Beech Island CCD, Aiken County, South Carolina",8181.0,4103.0,4078.0,6962.0,3510.0,3452.0,867.0,379.0,488.0,144.0,112.0,32.0,201.0,102.0,99.0,7.0,0.0,7.0,003,90208,45
4500392379,"New Ellenton CCD, Aiken County, South Carolina",11427.0,5430.0,5997.0,10347.0,4864.0,5483.0,603.0,306.0,297.0,55.0,16.0,39.0,394.0,226.0,168.0,28.0,18.0,10.0,003,92379,45
4500392418,"North Augusta CCD, Aiken County, South Carolina",55036.0,26592.0,28444.0,48379.0,23135.0,25244.0,3880.0,2164.0,1716.0,933.0,360.0,573.0,1802.0,919.0,883.0,42.0,14.0,28.0,003,92418,45
4500392977,"Salley CCD, Aiken County, South Carolina",2506.0,1182.0,1324.0,2385.0,1135.0,1250.0,100.0,29.0,71.0,9.0,9.0,0.0,6.0,3.0,3.0,6.0,6.0,0.0,003,92977,45
4500393562,"Wagener CCD, Aiken County, South Carolina",4648.0,2426.0,2222.0,4457.0,2313.0,2144.0,78.0,39.0,39.0,78.0,46.0,32.0,35.0,28.0,7.0,0.0,0.0,0.0,003,93562,45
4500392223,"Monetta CCD, Aiken County, South Carolina",4696.0,2209.0,2487.0,4192.0,2044.0,2148.0,342.0,109.0,233.0,8.0,4.0,4.0,142.0,40.0,102.0,12.0,12.0,0.0,003,92223,45
4500393744,"Windsor CCD, Aiken County, South Carolina",5261.0,2479.0,2782.0,5175.0,2430.0,2745.0,17.0,0.0,17.0,12.0,7.0,5.0,57.0,42.0,15.0,0.0,0.0,0.0,003,93744,45
4500591092,"Fairfax CCD, Allendale County, South Carolina",3657.0,2185.0,1472.0,3120.0,1674.0,1446.0,15.0,0.0,15.0,516.0,505.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,005,91092,45
4500592197,"Millett CCD, Allendale County, South Carolina",452.0,239.0,213.0,434.0,229.0,205.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,005,92197,45
4500590052,"Allendale CCD, Allendale County, South Carolina",4212.0,2020.0,2192.0,3794.0,1877.0,1917.0,268.0,46.0,222.0,55.0,46.0,9.0,95.0,51.0,44.0,0.0,0.0,0.0,005,90052,45
4500593367,"Sycamore CCD, Allendale County, South Carolina",1038.0,494.0,544.0,1019.0,483.0,536.0,3.0,1.0,2.0,11.0,7.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,005,93367,45
4507193705,"Whitmire CCD, Newberry County, South Carolina",3335.0,1701.0,1634.0,3060.0,1540.0,1520.0,171.0,110.0,61.0,54.0,18.0,36.0,50.0,33.0,17.0,0.0,0.0,0.0,071,93705,45
4507192366,"Newberry CCD, Newberry County, South Carolina",18312.0,8867.0,9445.0,16086.0,7655.0,8431.0,1378.0,791.0,587.0,624.0,281.0,343.0,190.0,125.0,65.0,34.0,15.0,19.0,071,92366,45
4507192704,"Pomaria CCD, Newberry County, South Carolina",3605.0,1737.0,1868.0,3380.0,1620.0,1760.0,194.0,96.0,98.0,17.0,15.0,2.0,14.0,6.0,8.0,0.0,0.0,0.0,071,92704,45
4501190143,"Barnwell CCD, Barnwell County, South Carolina",8660.0,3935.0,4725.0,7288.0,3359.0,3929.0,894.0,322.0,572.0,185.0,131.0,54.0,270.0,109.0,161.0,23.0,14.0,9.0,011,90143,45
4507392249,"Mountain Rest CCD, Oconee County, South Carolina",1966.0,1012.0,954.0,1892.0,984.0,908.0,11.0,0.0,11.0,31.0,11.0,20.0,32.0,17.0,15.0,0.0,0.0,0.0,073,92249,45
4507393575,"Walhalla CCD, Oconee County, South Carolina",19884.0,9813.0,10071.0,17638.0,8544.0,9094.0,1544.0,895.0,649.0,213.0,137.0,76.0,445.0,221.0,224.0,44.0,16.0,28.0,073,93575,45
4507392964,"Salem CCD, Oconee County, South Carolina",5813.0,2817.0,2996.0,5199.0,2534.0,2665.0,74.0,53.0,21.0,61.0,18.0,43.0,479.0,212.0,267.0,0.0,0.0,0.0,073,92964,45
4507392457,"Oakway CCD, Oconee County, South Carolina",10004.0,5250.0,4754.0,8975.0,4696.0,4279.0,645.0,372.0,273.0,152.0,74.0,78.0,176.0,92.0,84.0,56.0,16.0,40.0,073,92457,45
4508990442,"Cades CCD, Williamsburg County, South Carolina",2151.0,1089.0,1062.0,1968.0,993.0,975.0,32.0,7.0,25.0,145.0,89.0,56.0,6.0,0.0,6.0,0.0,0.0,0.0,089,90442,45
4501190286,"Blackville CCD, Barnwell County, South Carolina",3353.0,1469.0,1884.0,2882.0,1209.0,1673.0,303.0,209.0,94.0,89.0,26.0,63.0,72.0,25.0,47.0,7.0,0.0,7.0,011,90286,45
4501193731,"Williston CCD, Barnwell County, South Carolina",5667.0,2977.0,2690.0,4943.0,2632.0,2311.0,118.0,69.0,49.0,393.0,168.0,225.0,213.0,108.0,105.0,0.0,0.0,0.0,011,93731,45
4501191794,"Kline-Snelling CCD, Barnwell County, South Carolina",3842.0,1929.0,1913.0,3637.0,1886.0,1751.0,178.0,24.0,154.0,0.0,0.0,0.0,22.0,17.0,5.0,5.0,2.0,3.0,011,91794,45
4501591274,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",131145.0,65403.0,65742.0,108054.0,52496.0,55558.0,7880.0,4392.0,3488.0,6557.0,3216.0,3341.0,8141.0,4976.0,3165.0,513.0,323.0,190.0,015,91274,45
4501990988,"Edisto Island CCD, Charleston County, South Carolina",1488.0,733.0,755.0,1405.0,673.0,732.0,26.0,10.0,16.0,44.0,44.0,0.0,13.0,6.0,7.0,0.0,0.0,0.0,019,90988,45
4501991664,"James Island CCD, Charleston County, South Carolina",41631.0,20209.0,21422.0,35943.0,17621.0,18322.0,3613.0,1643.0,1970.0,437.0,232.0,205.0,1546.0,659.0,887.0,92.0,54.0,38.0,019,91664,45
4501991703,"Johns Island CCD, Charleston County, South Carolina",16920.0,8048.0,8872.0,14715.0,7042.0,7673.0,1386.0,657.0,729.0,140.0,117.0,23.0,617.0,187.0,430.0,62.0,45.0,17.0,019,91703,45
4501992301,"Mount Pleasant CCD, Charleston County, South Carolina",92431.0,44160.0,48271.0,78672.0,37395.0,41277.0,7907.0,3600.0,4307.0,1252.0,639.0,613.0,4313.0,2364.0,1949.0,287.0,162.0,125.0,019,92301,45
4501992080,"McClellanville CCD, Charleston County, South Carolina",5154.0,2547.0,2607.0,4802.0,2355.0,2447.0,152.0,80.0,72.0,128.0,76.0,52.0,56.0,32.0,24.0,16.0,4.0,12.0,019,92080,45
4501993549,"Wadmalaw Island CCD, Charleston County, South Carolina",3131.0,1508.0,1623.0,2891.0,1360.0,1531.0,77.0,44.0,33.0,69.0,56.0,13.0,94.0,48.0,46.0,0.0,0.0,0.0,019,93549,45
4503191820,"Lake Swamp CCD, Darlington County, South Carolina",4336.0,2098.0,2238.0,3878.0,1903.0,1975.0,309.0,124.0,185.0,51.0,34.0,17.0,90.0,37.0,53.0,8.0,0.0,8.0,031,91820,45
4503190858,"Darlington CCD, Darlington County, South Carolina",25302.0,12103.0,13199.0,21644.0,10302.0,11342.0,1696.0,843.0,853.0,1662.0,755.0,907.0,290.0,193.0,97.0,10.0,10.0,0.0,031,90858,45
4503191846,"Lamar CCD, Darlington County, South Carolina",3637.0,1665.0,1972.0,3449.0,1544.0,1905.0,79.0,67.0,12.0,54.0,27.0,27.0,55.0,27.0,28.0,0.0,0.0,0.0,031,91846,45
4503192431,"North Hartsville CCD, Darlington County, South Carolina",11388.0,5530.0,5858.0,10245.0,5015.0,5230.0,744.0,333.0,411.0,269.0,136.0,133.0,102.0,18.0,84.0,28.0,28.0,0.0,031,92431,45
4503193185,"Society Hill CCD, Darlington County, South Carolina",3603.0,1738.0,1865.0,3156.0,1481.0,1675.0,247.0,106.0,141.0,184.0,143.0,41.0,16.0,8.0,8.0,0.0,0.0,0.0,031,93185,45
4503191469,"Hartsville CCD, Darlington County, South Carolina",18536.0,8446.0,10090.0,16387.0,7369.0,9018.0,1169.0,554.0,615.0,651.0,317.0,334.0,329.0,206.0,123.0,0.0,0.0,0.0,031,91469,45
4504390078,"Andrews CCD, Georgetown County, South Carolina",7416.0,3492.0,3924.0,6560.0,3109.0,3451.0,526.0,212.0,314.0,276.0,134.0,142.0,54.0,37.0,17.0,0.0,0.0,0.0,043,90078,45
4504392665,"Plantersville CCD, Georgetown County, South Carolina",2426.0,1135.0,1291.0,2346.0,1074.0,1272.0,39.0,20.0,19.0,29.0,29.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,043,92665,45
4504392678,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",3613.0,1841.0,1772.0,3486.0,1751.0,1735.0,14.0,0.0,14.0,111.0,88.0,23.0,0.0,0.0,0.0,2.0,2.0,0.0,043,92678,45
4506990234,"Bennettsville CCD, Marlboro County, South Carolina",15106.0,8679.0,6427.0,13195.0,7499.0,5696.0,1016.0,447.0,569.0,482.0,376.0,106.0,376.0,331.0,45.0,37.0,26.0,11.0,069,90234,45
4506993588,"Wallace CCD, Marlboro County, South Carolina",3039.0,1546.0,1493.0,2590.0,1306.0,1284.0,231.0,110.0,121.0,153.0,106.0,47.0,48.0,7.0,41.0,17.0,17.0,0.0,069,93588,45
4504391248,"Georgetown CCD, Georgetown County, South Carolina",18794.0,8438.0,10356.0,16524.0,7503.0,9021.0,1487.0,570.0,917.0,515.0,230.0,285.0,247.0,135.0,112.0,21.0,0.0,21.0,043,91248,45
4506992093,"McColl CCD, Marlboro County, South Carolina",4490.0,1976.0,2514.0,4297.0,1877.0,2420.0,140.0,66.0,74.0,35.0,25.0,10.0,10.0,6.0,4.0,8.0,2.0,6.0,069,92093,45
4506990676,"Clio CCD, Marlboro County, South Carolina",2249.0,1080.0,1169.0,1940.0,926.0,1014.0,150.0,65.0,85.0,25.0,14.0,11.0,134.0,75.0,59.0,0.0,0.0,0.0,069,90676,45
4506990299,"Blenheim CCD, Marlboro County, South Carolina",2315.0,1147.0,1168.0,2212.0,1069.0,1143.0,10.0,5.0,5.0,82.0,64.0,18.0,11.0,9.0,2.0,0.0,0.0,0.0,069,90299,45
4509191183,"Fort Mill CCD, York County, South Carolina",61747.0,29402.0,32345.0,51330.0,24873.0,26457.0,4080.0,1648.0,2432.0,1299.0,514.0,785.0,4670.0,2226.0,2444.0,368.0,141.0,227.0,091,91183,45
4509192106,"McConnells CCD, York County, South Carolina",4326.0,2038.0,2288.0,4067.0,1955.0,2112.0,152.0,30.0,122.0,24.0,7.0,17.0,69.0,32.0,37.0,14.0,14.0,0.0,091,92106,45
4509193822,"York CCD, York County, South Carolina",24733.0,12229.0,12504.0,22187.0,10994.0,11193.0,1545.0,736.0,809.0,154.0,97.0,57.0,847.0,402.0,445.0,0.0,0.0,0.0,091,93822,45
4509190689,"Clover CCD, York County, South Carolina",37446.0,17920.0,19526.0,31579.0,15078.0,16501.0,2717.0,1204.0,1513.0,500.0,276.0,224.0,2505.0,1266.0,1239.0,145.0,96.0,49.0,091,90689,45
4509191521,"Hickory Grove CCD, York County, South Carolina",4520.0,2269.0,2251.0,4312.0,2143.0,2169.0,151.0,95.0,56.0,22.0,22.0,0.0,31.0,7.0,24.0,4.0,2.0,2.0,091,91521,45
4509192886,"Rock Hill CCD, York County, South Carolina",115887.0,55785.0,60102.0,98124.0,47517.0,50607.0,10573.0,4740.0,5833.0,4075.0,1888.0,2187.0,2811.0,1459.0,1352.0,304.0,181.0,123.0,091,92886,45
4500791638,"Iva CCD, Anderson County, South Carolina",5383.0,2672.0,2711.0,4990.0,2501.0,2489.0,288.0,140.0,148.0,25.0,4.0,21.0,63.0,10.0,53.0,17.0,17.0,0.0,007,91638,45
4500793718,"Williamston-Pelzer CCD, Anderson County, South Carolina",23199.0,11535.0,11664.0,20571.0,10225.0,10346.0,1252.0,498.0,754.0,667.0,379.0,288.0,672.0,415.0,257.0,37.0,18.0,19.0,007,93718,45
4500791560,"Honea Path CCD, Anderson County, South Carolina",8250.0,3700.0,4550.0,7471.0,3377.0,4094.0,272.0,67.0,205.0,289.0,169.0,120.0,210.0,79.0,131.0,8.0,8.0,0.0,007,91560,45
4500790065,"Anderson CCD, Anderson County, South Carolina",83417.0,38616.0,44801.0,70424.0,32453.0,37971.0,9033.0,4166.0,4867.0,1852.0,1010.0,842.0,1841.0,857.0,984.0,267.0,130.0,137.0,007,90065,45
4500790221,"Belton CCD, Anderson County, South Carolina",14656.0,7244.0,7412.0,12570.0,6331.0,6239.0,1322.0,641.0,681.0,487.0,206.0,281.0,253.0,66.0,187.0,24.0,0.0,24.0,007,90221,45
4500793224,"Starr CCD, Anderson County, South Carolina",5997.0,3118.0,2879.0,5458.0,2811.0,2647.0,375.0,237.0,138.0,102.0,56.0,46.0,45.0,14.0,31.0,17.0,0.0,17.0,007,93224,45
4500792626,"Pendleton CCD, Anderson County, South Carolina",17535.0,9023.0,8512.0,14930.0,7732.0,7198.0,827.0,450.0,377.0,1213.0,544.0,669.0,535.0,282.0,253.0,30.0,15.0,15.0,007,92626,45
4507192756,"Prosperity CCD, Newberry County, South Carolina",10832.0,5294.0,5538.0,10059.0,4869.0,5190.0,332.0,202.0,130.0,258.0,123.0,135.0,127.0,71.0,56.0,56.0,29.0,27.0,071,92756,45
4507190559,"Chappells CCD, Newberry County, South Carolina",1384.0,641.0,743.0,1208.0,576.0,632.0,110.0,48.0,62.0,35.0,0.0,35.0,31.0,17.0,14.0,0.0,0.0,0.0,071,90559,45
4503793445,"Trenton CCD, Edgefield County, South Carolina",3337.0,1913.0,1424.0,2924.0,1597.0,1327.0,40.0,14.0,26.0,303.0,252.0,51.0,59.0,39.0,20.0,11.0,11.0,0.0,037,93445,45
4503792691,"Pleasant Lane CCD, Edgefield County, South Carolina",1173.0,558.0,615.0,1166.0,558.0,608.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,92691,45
4503790975,"Edgefield CCD, Edgefield County, South Carolina",7599.0,4739.0,2860.0,6501.0,3916.0,2585.0,402.0,268.0,134.0,157.0,103.0,54.0,462.0,383.0,79.0,77.0,69.0,8.0,037,90975,45
4503791729,"Johnston CCD, Edgefield County, South Carolina",5040.0,2540.0,2500.0,4144.0,2108.0,2036.0,493.0,241.0,252.0,329.0,171.0,158.0,74.0,20.0,54.0,0.0,0.0,0.0,037,91729,45
4502390637,"Chester West CCD, Chester County, South Carolina",2910.0,1468.0,1442.0,2820.0,1441.0,1379.0,90.0,27.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90637,45
4502391326,"Great Falls CCD, Chester County, South Carolina",4694.0,2264.0,2430.0,4428.0,2176.0,2252.0,143.0,50.0,93.0,94.0,28.0,66.0,19.0,0.0,19.0,10.0,10.0,0.0,023,91326,45
4502392821,"Richburg CCD, Chester County, South Carolina",2115.0,1100.0,1015.0,1882.0,921.0,961.0,36.0,36.0,0.0,64.0,46.0,18.0,127.0,91.0,36.0,6.0,6.0,0.0,023,92821,45
4502390611,"Chester CCD, Chester County, South Carolina",16688.0,7804.0,8884.0,15722.0,7377.0,8345.0,547.0,213.0,334.0,365.0,192.0,173.0,41.0,9.0,32.0,13.0,13.0,0.0,023,90611,45
4502793263,"Summerton CCD, Clarendon County, South Carolina",6426.0,3004.0,3422.0,5771.0,2724.0,3047.0,446.0,144.0,302.0,136.0,88.0,48.0,62.0,48.0,14.0,11.0,0.0,11.0,027,93263,45
4502790039,"Alcolu CCD, Clarendon County, South Carolina",2148.0,908.0,1240.0,1995.0,827.0,1168.0,41.0,9.0,32.0,23.0,20.0,3.0,89.0,52.0,37.0,0.0,0.0,0.0,027,90039,45
4502793055,"Sardinia CCD, Clarendon County, South Carolina",3187.0,2274.0,913.0,2682.0,1881.0,801.0,47.0,17.0,30.0,367.0,318.0,49.0,91.0,58.0,33.0,0.0,0.0,0.0,027,93055,45
4502792158,"Manning East CCD, Clarendon County, South Carolina",2674.0,1266.0,1408.0,2356.0,1170.0,1186.0,175.0,80.0,95.0,127.0,16.0,111.0,16.0,0.0,16.0,0.0,0.0,0.0,027,92158,45
4502793484,"Turbeville CCD, Clarendon County, South Carolina",3789.0,1762.0,2027.0,3585.0,1676.0,1909.0,91.0,18.0,73.0,74.0,31.0,43.0,14.0,12.0,2.0,25.0,25.0,0.0,027,93484,45
4502792600,"Paxville CCD, Clarendon County, South Carolina",2156.0,1012.0,1144.0,1989.0,924.0,1065.0,26.0,2.0,24.0,38.0,33.0,5.0,103.0,53.0,50.0,0.0,0.0,0.0,027,92600,45
4502792145,"Manning CCD, Clarendon County, South Carolina",13412.0,6417.0,6995.0,12090.0,5809.0,6281.0,778.0,349.0,429.0,355.0,179.0,176.0,144.0,57.0,87.0,45.0,23.0,22.0,027,92145,45
4502991352,"Green Pond CCD, Colleton County, South Carolina",2025.0,1031.0,994.0,1919.0,974.0,945.0,0.0,0.0,0.0,52.0,26.0,26.0,54.0,31.0,23.0,0.0,0.0,0.0,029,91352,45
4502991508,"Hendersonville CCD, Colleton County, South Carolina",6121.0,2745.0,3376.0,5443.0,2454.0,2989.0,471.0,234.0,237.0,55.0,14.0,41.0,152.0,43.0,109.0,0.0,0.0,0.0,029,91508,45
4502993172,"Smoaks CCD, Colleton County, South Carolina",1662.0,653.0,1009.0,1637.0,640.0,997.0,13.0,2.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,029,93172,45
4502990767,"Cottageville CCD, Colleton County, South Carolina",6066.0,2931.0,3135.0,5675.0,2854.0,2821.0,102.0,24.0,78.0,173.0,31.0,142.0,116.0,22.0,94.0,0.0,0.0,0.0,029,90767,45
4502992002,"Lodge CCD, Colleton County, South Carolina",1533.0,752.0,781.0,1509.0,741.0,768.0,17.0,4.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,92002,45
4502993601,"Walterboro CCD, Colleton County, South Carolina",19865.0,10023.0,9842.0,17768.0,8875.0,8893.0,1178.0,513.0,665.0,654.0,475.0,179.0,265.0,160.0,105.0,0.0,0.0,0.0,029,93601,45
4506792171,"Marion CCD, Marion County, South Carolina",16139.0,7535.0,8604.0,14551.0,6778.0,7773.0,921.0,390.0,531.0,203.0,107.0,96.0,427.0,260.0,167.0,37.0,0.0,37.0,067,92171,45
4506792314,"Mullins CCD, Marion County, South Carolina",11489.0,5252.0,6237.0,10481.0,4606.0,5875.0,594.0,286.0,308.0,128.0,80.0,48.0,42.0,42.0,0.0,244.0,238.0,6.0,067,92314,45
4506790403,"Brittons Neck CCD, Marion County, South Carolina",2541.0,1089.0,1452.0,2168.0,881.0,1287.0,174.0,86.0,88.0,62.0,9.0,53.0,137.0,113.0,24.0,0.0,0.0,0.0,067,90403,45
4506790520,"Centenary CCD, Marion County, South Carolina",1221.0,616.0,605.0,1123.0,569.0,554.0,60.0,26.0,34.0,16.0,16.0,0.0,5.0,0.0,5.0,17.0,5.0,12.0,067,90520,45
4508593302,"Sumter North CCD, Sumter County, South Carolina",5098.0,2733.0,2365.0,4438.0,2347.0,2091.0,493.0,274.0,219.0,50.0,33.0,17.0,117.0,79.0,38.0,0.0,0.0,0.0,085,93302,45
4508592743,"Privateer CCD, Sumter County, South Carolina",11576.0,5764.0,5812.0,10019.0,4754.0,5265.0,1255.0,846.0,409.0,226.0,149.0,77.0,63.0,15.0,48.0,13.0,0.0,13.0,085,92743,45
4508592808,"Rembert CCD, Sumter County, South Carolina",2998.0,1811.0,1187.0,2557.0,1517.0,1040.0,161.0,49.0,112.0,242.0,229.0,13.0,38.0,16.0,22.0,0.0,0.0,0.0,085,92808,45
4508593315,"Sumter Northeast CCD, Sumter County, South Carolina",2848.0,1423.0,1425.0,2381.0,1127.0,1254.0,414.0,258.0,156.0,5.0,2.0,3.0,17.0,5.0,12.0,31.0,31.0,0.0,085,93315,45
4508593120,"Shiloh CCD, Sumter County, South Carolina",2139.0,1000.0,1139.0,1959.0,921.0,1038.0,39.0,16.0,23.0,134.0,63.0,71.0,7.0,0.0,7.0,0.0,0.0,0.0,085,93120,45
4508593328,"Sumter Southeast CCD, Sumter County, South Carolina",3987.0,1979.0,2008.0,3577.0,1758.0,1819.0,353.0,213.0,140.0,57.0,8.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93328,45
4508593341,"Sumter Southwest CCD, Sumter County, South Carolina",4291.0,2179.0,2112.0,3975.0,2043.0,1932.0,208.0,84.0,124.0,97.0,41.0,56.0,0.0,0.0,0.0,11.0,11.0,0.0,085,93341,45
4508593289,"Sumter CCD, Sumter County, South Carolina",49026.0,22375.0,26651.0,40869.0,18756.0,22113.0,4807.0,1865.0,2942.0,1081.0,524.0,557.0,1880.0,990.0,890.0,389.0,240.0,149.0,085,93289,45
4506390546,"Chapin CCD, Lexington County, South Carolina",15853.0,8000.0,7853.0,14549.0,7282.0,7267.0,379.0,210.0,169.0,533.0,289.0,244.0,374.0,201.0,173.0,18.0,18.0,0.0,063,90546,45
