geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
4001990156,"Ardmore CCD, Carter County, Oklahoma",38119.0,25892.0,2646.0,2953.0,521.0,4.0,11.0,3213.0,2879.0,019,90156,40,525.0,6177.0
4001993861,"Wilson CCD, Carter County, Oklahoma",3324.0,2943.0,13.0,196.0,13.0,0.0,0.0,108.0,51.0,019,93861,40,13.0,304.0
4001990169,"Ardmore North CCD, Carter County, Oklahoma",2632.0,1651.0,397.0,137.0,0.0,0.0,0.0,273.0,174.0,019,90169,40,0.0,410.0
4001991287,"Healdton North CCD, Carter County, Oklahoma",1313.0,1098.0,18.0,106.0,2.0,2.0,0.0,46.0,41.0,019,91287,40,4.0,152.0
4001991274,"Healdton Central CCD, Carter County, Oklahoma",3019.0,2671.0,6.0,69.0,0.0,0.0,0.0,112.0,161.0,019,91274,40,0.0,181.0
4002993705,"West Coal CCD, Coal County, Oklahoma",1881.0,1341.0,0.0,191.0,7.0,0.0,0.0,247.0,95.0,029,93705,40,7.0,438.0
4002990871,"East Coal CCD, Coal County, Oklahoma",3785.0,2598.0,9.0,540.0,9.0,0.0,17.0,457.0,155.0,029,90871,40,9.0,1014.0
4005391625,"Lamont CCD, Grant County, Oklahoma",638.0,564.0,0.0,0.0,1.0,0.0,0.0,40.0,33.0,053,91625,40,1.0,40.0
4005391820,"Medford CCD, Grant County, Oklahoma",1769.0,1590.0,5.0,12.0,0.0,4.0,2.0,52.0,104.0,053,91820,40,4.0,66.0
4005393510,"Wakita CCD, Grant County, Oklahoma",458.0,394.0,1.0,1.0,1.0,0.0,0.0,48.0,13.0,053,93510,40,1.0,49.0
4005393159,"Southwest Grant CCD, Grant County, Oklahoma",1593.0,1413.0,1.0,6.0,4.0,0.0,0.0,112.0,57.0,053,93159,40,4.0,118.0
4005592275,"Northwest Greer CCD, Greer County, Oklahoma",260.0,244.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,055,92275,40,0.0,2.0
4005591768,"Mangum CCD, Greer County, Oklahoma",3383.0,2538.0,250.0,26.0,0.0,0.0,0.0,74.0,495.0,055,91768,40,0.0,100.0
4005591196,"Granite CCD, Greer County, Oklahoma",2375.0,1753.0,256.0,132.0,0.0,0.0,0.0,81.0,153.0,055,91196,40,0.0,213.0
4007391586,"Kingfisher CCD, Kingfisher County, Oklahoma",8332.0,6751.0,138.0,194.0,0.0,0.0,0.0,359.0,890.0,073,91586,40,0.0,553.0
4007391326,"Hennessey CCD, Kingfisher County, Oklahoma",4646.0,2896.0,28.0,222.0,0.0,0.0,0.0,74.0,1426.0,073,91326,40,0.0,296.0
4007392379,"Okarche-Cashion CCD, Kingfisher County, Oklahoma",2532.0,2339.0,0.0,70.0,0.0,0.0,0.0,86.0,37.0,073,92379,40,0.0,156.0
4008792626,"Purcell CCD, McClain County, Oklahoma",18004.0,13658.0,158.0,1034.0,115.0,13.0,9.0,1045.0,1972.0,087,92626,40,128.0,2088.0
4008790929,"East McClain CCD, McClain County, Oklahoma",1156.0,957.0,17.0,32.0,0.0,0.0,0.0,122.0,28.0,087,90929,40,0.0,154.0
4009190520,"Checotah CCD, McIntosh County, Oklahoma",11972.0,8588.0,422.0,1656.0,7.0,0.0,0.0,948.0,351.0,091,90520,40,7.0,2604.0
4009191352,"Hitchita-Pierce CCD, McIntosh County, Oklahoma",1598.0,1112.0,9.0,259.0,1.0,0.0,0.0,204.0,13.0,091,91352,40,1.0,463.0
4009191079,"Eufaula CCD, McIntosh County, Oklahoma",5321.0,3327.0,108.0,956.0,25.0,0.0,0.0,770.0,135.0,091,91079,40,25.0,1726.0
4009191248,"Hanna CCD, McIntosh County, Oklahoma",983.0,540.0,10.0,327.0,0.0,0.0,0.0,88.0,18.0,091,91248,40,0.0,415.0
4009593081,"South Marshall CCD, Marshall County, Oklahoma",7480.0,5972.0,35.0,561.0,1.0,0.0,0.0,597.0,314.0,095,93081,40,1.0,1158.0
4009592210,"North Marshall CCD, Marshall County, Oklahoma",8746.0,4794.0,221.0,647.0,26.0,0.0,4.0,635.0,2419.0,095,92210,40,26.0,1286.0
4009993770,"West Murray CCD, Murray County, Oklahoma",5053.0,3656.0,154.0,351.0,39.0,0.0,0.0,525.0,328.0,099,93770,40,39.0,876.0
4009990962,"East Murray CCD, Murray County, Oklahoma",8744.0,6446.0,76.0,793.0,42.0,0.0,0.0,888.0,499.0,099,90962,40,42.0,1681.0
4010390234,"Billings CCD, Noble County, Oklahoma",772.0,660.0,15.0,7.0,0.0,0.0,0.0,90.0,0.0,103,90234,40,0.0,97.0
4010392522,"Perry CCD, Noble County, Oklahoma",7472.0,6602.0,74.0,247.0,0.0,2.0,0.0,363.0,184.0,103,92522,40,2.0,610.0
4010390975,"East Noble CCD, Noble County, Oklahoma",3177.0,2091.0,8.0,583.0,4.0,0.0,0.0,277.0,214.0,103,90975,40,4.0,860.0
4010592353,"Nowata CCD, Nowata County, Oklahoma",5985.0,3981.0,187.0,986.0,20.0,0.0,0.0,686.0,125.0,105,92353,40,20.0,1672.0
4010592912,"South Coffeyville-Wann CCD, Nowata County, Oklahoma",2167.0,1620.0,14.0,226.0,0.0,5.0,0.0,237.0,65.0,105,92912,40,5.0,463.0
4010591664,"Lenapah-Delaware CCD, Nowata County, Oklahoma",1659.0,973.0,33.0,397.0,7.0,0.0,0.0,181.0,68.0,105,91664,40,7.0,578.0
4011593913,"Wyandotte CCD, Ottawa County, Oklahoma",3432.0,2248.0,17.0,729.0,32.0,4.0,0.0,260.0,142.0,115,93913,40,36.0,989.0
4011591846,"Miami CCD, Ottawa County, Oklahoma",19798.0,12794.0,284.0,2475.0,147.0,192.0,15.0,2515.0,1376.0,115,91846,40,339.0,5005.0
4011590039,"Afton-Fairland CCD, Ottawa County, Oklahoma",4370.0,3023.0,1.0,898.0,14.0,18.0,0.0,340.0,76.0,115,90039,40,32.0,1238.0
4013190533,"Chelsea CCD, Rogers County, Oklahoma",5087.0,3441.0,4.0,987.0,10.0,11.0,0.0,540.0,94.0,131,90533,40,21.0,1527.0
4013190585,"Claremore CCD, Rogers County, Oklahoma",44540.0,31220.0,420.0,6305.0,305.0,34.0,87.0,4116.0,2053.0,131,90585,40,339.0,10508.0
4013191482,"Inola CCD, Rogers County, Oklahoma",6689.0,4785.0,42.0,640.0,211.0,0.0,0.0,857.0,154.0,131,91482,40,211.0,1497.0
4013190468,"Catoosa CCD, Rogers County, Oklahoma",26239.0,19929.0,432.0,1637.0,323.0,0.0,42.0,2267.0,1609.0,131,90468,40,323.0,3946.0
4013592678,"Roland CCD, Sequoyah County, Oklahoma",9463.0,6323.0,279.0,1338.0,123.0,14.0,0.0,985.0,401.0,135,92678,40,137.0,2323.0
4013591911,"Muldrow CCD, Sequoyah County, Oklahoma",10298.0,6873.0,232.0,1502.0,80.0,6.0,0.0,1181.0,424.0,135,91911,40,86.0,2683.0
4013592730,"Sallisaw North CCD, Sequoyah County, Oklahoma",5035.0,2913.0,26.0,1546.0,51.0,1.0,0.0,442.0,56.0,135,92730,40,52.0,1988.0
4013593445,"Vian CCD, Sequoyah County, Oklahoma",7972.0,4961.0,189.0,1510.0,12.0,0.0,0.0,1007.0,293.0,135,93445,40,12.0,2517.0
4013592717,"Sallisaw CCD, Sequoyah County, Oklahoma",8596.0,5204.0,49.0,1910.0,4.0,0.0,0.0,982.0,447.0,135,92717,40,4.0,2892.0
4014590676,"Coweta CCD, Wagoner County, Oklahoma",56507.0,41406.0,1532.0,3385.0,1006.0,18.0,58.0,5061.0,4041.0,145,90676,40,1024.0,8504.0
4014593497,"Wagoner CCD, Wagoner County, Oklahoma",16979.0,11642.0,852.0,2511.0,50.0,35.0,0.0,1592.0,297.0,145,93497,40,85.0,4103.0
4014593120,"South Wagoner CCD, Wagoner County, Oklahoma",3344.0,2368.0,256.0,399.0,4.0,0.0,5.0,275.0,37.0,145,93120,40,4.0,679.0
4000390429,"Carmen CCD, Alfalfa County, Oklahoma",787.0,627.0,2.0,17.0,0.0,0.0,0.0,52.0,89.0,003,90429,40,0.0,69.0
4000392015,"North Alfalfa CCD, Alfalfa County, Oklahoma",819.0,714.0,0.0,0.0,0.0,0.0,0.0,96.0,9.0,003,92015,40,0.0,96.0
4000390546,"Cherokee CCD, Alfalfa County, Oklahoma",2152.0,1779.0,0.0,22.0,0.0,0.0,0.0,265.0,86.0,003,90546,40,0.0,287.0
4000391313,"Helena CCD, Alfalfa County, Oklahoma",2119.0,1360.0,140.0,70.0,0.0,0.0,0.0,437.0,112.0,003,91313,40,0.0,507.0
4015193198,"South Woods CCD, Woods County, Oklahoma",1977.0,1710.0,0.0,19.0,0.0,0.0,0.0,24.0,224.0,151,93198,40,0.0,43.0
4015190091,"Alva CCD, Woods County, Oklahoma",6706.0,5503.0,221.0,92.0,61.0,0.0,0.0,450.0,379.0,151,90091,40,61.0,542.0
4015193809,"West Woods CCD, Woods County, Oklahoma",449.0,423.0,0.0,1.0,0.0,0.0,2.0,8.0,15.0,151,93809,40,0.0,11.0
4001590728,"Cyril-Cement CCD, Caddo County, Oklahoma",2771.0,2046.0,68.0,367.0,4.0,10.0,0.0,110.0,166.0,015,90728,40,14.0,477.0
4001591456,"Hydro CCD, Caddo County, Oklahoma",1747.0,1347.0,0.0,54.0,0.0,0.0,0.0,108.0,238.0,015,91456,40,0.0,162.0
4001590247,"Binger-Hinton CCD, Caddo County, Oklahoma",6568.0,4423.0,115.0,352.0,19.0,0.0,4.0,284.0,1371.0,015,90247,40,19.0,640.0
4001591131,"Fort Cobb CCD, Caddo County, Oklahoma",1508.0,1084.0,53.0,230.0,0.0,0.0,0.0,74.0,67.0,015,91131,40,0.0,304.0
4001590117,"Anadarko CCD, Caddo County, Oklahoma",10782.0,4658.0,381.0,3888.0,96.0,0.0,18.0,695.0,1046.0,015,90117,40,96.0,4601.0
4001590143,"Apache CCD, Caddo County, Oklahoma",2554.0,1538.0,0.0,766.0,0.0,12.0,0.0,138.0,100.0,015,90143,40,12.0,904.0
4001590442,"Carnegie CCD, Caddo County, Oklahoma",3507.0,1811.0,21.0,940.0,0.0,0.0,3.0,157.0,575.0,015,90442,40,0.0,1100.0
4002791677,"Lexington CCD, Cleveland County, Oklahoma",3002.0,2384.0,35.0,100.0,0.0,0.0,0.0,177.0,306.0,027,91677,40,0.0,277.0
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",22291.0,18280.0,602.0,1090.0,149.0,46.0,0.0,1402.0,722.0,027,90858,40,195.0,2492.0
4002791989,"Norman CCD, Cleveland County, Oklahoma",112039.0,80504.0,5640.0,3581.0,5552.0,77.0,256.0,7601.0,8828.0,027,91989,40,5629.0,11438.0
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",129811.0,92320.0,6289.0,4576.0,6098.0,47.0,57.0,8131.0,12293.0,027,92093,40,6145.0,12764.0
4002791976,"Noble CCD, Cleveland County, Oklahoma",6881.0,5988.0,32.0,188.0,0.0,0.0,0.0,396.0,277.0,027,91976,40,0.0,584.0
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",1595.0,986.0,6.0,386.0,0.0,0.0,0.0,114.0,103.0,101,93627,40,0.0,500.0
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",4429.0,2928.0,256.0,951.0,7.0,0.0,12.0,147.0,128.0,101,91937,40,7.0,1110.0
4010190312,"Boynton CCD, Muskogee County, Oklahoma",820.0,447.0,157.0,147.0,0.0,0.0,2.0,58.0,9.0,101,90312,40,0.0,207.0
4010191261,"Haskell CCD, Muskogee County, Oklahoma",3717.0,2664.0,184.0,586.0,55.0,0.0,0.0,121.0,107.0,101,91261,40,55.0,707.0
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",53687.0,29075.0,6648.0,9359.0,426.0,17.0,56.0,4462.0,3644.0,101,91924,40,443.0,13877.0
4010192574,"Porum CCD, Muskogee County, Oklahoma",2616.0,1580.0,14.0,537.0,4.0,0.0,0.0,427.0,54.0,101,92574,40,4.0,964.0
4010193562,"Warner CCD, Muskogee County, Oklahoma",2607.0,1646.0,178.0,555.0,0.0,0.0,0.0,197.0,31.0,101,93562,40,0.0,752.0
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",2224.0,1220.0,102.0,431.0,2.0,0.0,0.0,337.0,132.0,107,93640,40,2.0,768.0
4010790299,"Boley CCD, Okfuskee County, Oklahoma",1616.0,801.0,602.0,118.0,8.0,0.0,0.0,56.0,31.0,107,90299,40,8.0,174.0
4010792457,"Paden CCD, Okfuskee County, Oklahoma",1762.0,1350.0,13.0,147.0,0.0,0.0,0.0,184.0,68.0,107,92457,40,0.0,331.0
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",6558.0,4120.0,211.0,970.0,0.0,0.0,11.0,1008.0,238.0,107,92405,40,0.0,1989.0
4000592028,"North Atoka CCD, Atoka County, Oklahoma",1918.0,1244.0,156.0,246.0,0.0,0.0,0.0,225.0,47.0,005,92028,40,0.0,471.0
4000593666,"West Atoka CCD, Atoka County, Oklahoma",3492.0,2602.0,1.0,470.0,0.0,0.0,9.0,324.0,86.0,005,93666,40,0.0,803.0
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",8489.0,6134.0,357.0,866.0,91.0,8.0,0.0,697.0,336.0,005,90481,40,99.0,1563.0
4001392873,"South Bryan CCD, Bryan County, Oklahoma",1671.0,1260.0,90.0,234.0,0.0,0.0,0.0,72.0,15.0,013,92873,40,0.0,306.0
4001390793,"Durant CCD, Bryan County, Oklahoma",31406.0,22178.0,469.0,4732.0,177.0,32.0,6.0,1796.0,2016.0,013,90793,40,209.0,6534.0
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",3829.0,2759.0,30.0,758.0,4.0,0.0,4.0,156.0,118.0,013,92054,40,4.0,918.0
4001390624,"Colbert CCD, Bryan County, Oklahoma",5765.0,4459.0,215.0,681.0,27.0,0.0,13.0,108.0,262.0,013,90624,40,27.0,802.0
4001390819,"East Bryan CCD, Bryan County, Oklahoma",1377.0,1005.0,4.0,227.0,0.0,0.0,0.0,59.0,82.0,013,90819,40,0.0,286.0
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",1020.0,764.0,0.0,162.0,6.0,0.0,0.0,38.0,50.0,013,92938,40,6.0,200.0
4004392769,"Seiling CCD, Dewey County, Oklahoma",2220.0,1749.0,0.0,30.0,5.0,0.0,6.0,227.0,203.0,043,92769,40,5.0,263.0
4004393458,"Vici CCD, Dewey County, Oklahoma",1368.0,1284.0,0.0,1.0,6.0,0.0,0.0,63.0,14.0,043,93458,40,6.0,64.0
4005991638,"Laverne CCD, Harper County, Oklahoma",2233.0,1538.0,0.0,1.0,0.0,0.0,0.0,93.0,601.0,059,91638,40,0.0,94.0
4005990377,"Buffalo CCD, Harper County, Oklahoma",1610.0,1341.0,3.0,11.0,0.0,0.0,0.0,1.0,254.0,059,90377,40,0.0,12.0
4007192561,"Ponca City CCD, Kay County, Oklahoma",28002.0,20225.0,836.0,2419.0,184.0,0.0,8.0,2001.0,2329.0,071,92561,40,184.0,4428.0
4007193367,"Tonkawa CCD, Kay County, Oklahoma",3945.0,3002.0,22.0,347.0,20.0,0.0,0.0,276.0,278.0,071,93367,40,20.0,623.0
4007191521,"Kaw City CCD, Kay County, Oklahoma",1068.0,927.0,0.0,62.0,2.0,0.0,0.0,66.0,11.0,071,91521,40,2.0,128.0
4007190260,"Blackwell CCD, Kay County, Oklahoma",7876.0,6388.0,17.0,229.0,0.0,0.0,0.0,541.0,701.0,071,90260,40,0.0,770.0
4007191950,"Newkirk CCD, Kay County, Oklahoma",3610.0,2924.0,20.0,272.0,28.0,0.0,0.0,266.0,100.0,071,91950,40,28.0,538.0
4007190325,"Braman CCD, Kay County, Oklahoma",672.0,601.0,0.0,23.0,0.0,0.0,0.0,37.0,11.0,071,90325,40,0.0,60.0
4008390689,"Crescent CCD, Logan County, Oklahoma",3833.0,3173.0,145.0,306.0,0.0,23.0,11.0,55.0,120.0,083,90689,40,23.0,372.0
4008390910,"East Logan CCD, Logan County, Oklahoma",3712.0,2322.0,1013.0,139.0,43.0,0.0,0.0,104.0,91.0,083,90910,40,43.0,243.0
4008391222,"Guthrie CCD, Logan County, Oklahoma",36562.0,28637.0,2728.0,1101.0,178.0,0.0,0.0,1589.0,2329.0,083,91222,40,178.0,2690.0
4008392197,"North Logan CCD, Logan County, Oklahoma",1219.0,1115.0,12.0,25.0,0.0,0.0,1.0,8.0,58.0,083,92197,40,0.0,34.0
4003592106,"North Craig CCD, Craig County, Oklahoma",3296.0,2312.0,4.0,658.0,19.0,9.0,0.0,170.0,124.0,035,92106,40,28.0,828.0
4003593484,"Vinita West CCD, Craig County, Oklahoma",2335.0,1546.0,5.0,567.0,15.0,7.0,0.0,125.0,70.0,035,93484,40,22.0,692.0
4003593471,"Vinita East CCD, Craig County, Oklahoma",8932.0,5494.0,414.0,1754.0,79.0,20.0,0.0,864.0,307.0,035,93471,40,99.0,2618.0
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",24294.0,18019.0,560.0,1626.0,338.0,0.0,0.0,2573.0,1178.0,143,93107,40,338.0,4199.0
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",14555.0,11088.0,167.0,1274.0,170.0,0.0,0.0,1413.0,443.0,143,92236,40,170.0,2687.0
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",598274.0,372490.0,62014.0,25181.0,18498.0,533.0,1090.0,42730.0,75738.0,143,93380,40,19031.0,69001.0
4014790208,"Bartlesville CCD, Washington County, Oklahoma",43958.0,32578.0,1240.0,3912.0,970.0,10.0,45.0,2391.0,2812.0,147,90208,40,980.0,6348.0
4014790663,"Copan CCD, Washington County, Oklahoma",2336.0,1730.0,0.0,425.0,3.0,0.0,0.0,150.0,28.0,147,90663,40,3.0,575.0
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",5573.0,3851.0,69.0,1067.0,24.0,0.0,0.0,431.0,131.0,147,92366,40,24.0,1498.0
4001793679,"West Canadian CCD, Canadian County, Oklahoma",1737.0,1386.0,29.0,178.0,5.0,4.0,0.0,41.0,94.0,017,93679,40,9.0,219.0
4001790832,"East Canadian CCD, Canadian County, Oklahoma",100374.0,79488.0,1876.0,2482.0,3994.0,0.0,331.0,5455.0,6748.0,017,90832,40,3994.0,8268.0
4001791040,"El Reno CCD, Canadian County, Oklahoma",29883.0,21098.0,1233.0,1942.0,201.0,3.0,15.0,1263.0,4128.0,017,91040,40,204.0,3220.0
4001793523,"Walnut CCD, Canadian County, Oklahoma",928.0,803.0,0.0,94.0,0.0,0.0,0.0,14.0,17.0,017,93523,40,0.0,108.0
4005791183,"Gould CCD, Harmon County, Oklahoma",292.0,214.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,057,91183,40,0.0,19.0
4005791391,"Hollis CCD, Harmon County, Oklahoma",2466.0,1413.0,203.0,8.0,34.0,0.0,0.0,97.0,711.0,057,91391,40,34.0,105.0
4006193718,"West Haskell CCD, Haskell County, Oklahoma",3842.0,2791.0,49.0,538.0,2.0,0.0,0.0,341.0,121.0,061,93718,40,2.0,879.0
4006191547,"Keota CCD, Haskell County, Oklahoma",2128.0,1579.0,0.0,291.0,0.0,0.0,0.0,227.0,31.0,061,91547,40,0.0,518.0
4006191755,"McCurtain CCD, Haskell County, Oklahoma",2610.0,1645.0,2.0,464.0,29.0,0.0,0.0,270.0,200.0,061,91755,40,29.0,734.0
4006193224,"Stigler CCD, Haskell County, Oklahoma",4166.0,3056.0,41.0,445.0,45.0,3.0,0.0,398.0,178.0,061,93224,40,48.0,843.0
4007793848,"Wilburton CCD, Latimer County, Oklahoma",5494.0,3729.0,77.0,1042.0,43.0,0.0,0.0,415.0,188.0,077,93848,40,43.0,1457.0
4007793055,"South Latimer CCD, Latimer County, Oklahoma",2845.0,1823.0,25.0,578.0,13.0,0.0,0.0,277.0,129.0,077,93055,40,13.0,855.0
4007792652,"Red Oak CCD, Latimer County, Oklahoma",2282.0,1473.0,12.0,500.0,0.0,0.0,4.0,250.0,43.0,077,92652,40,0.0,754.0
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",10932.0,7560.0,195.0,1203.0,60.0,16.0,10.0,1515.0,373.0,111,91339,40,76.0,2728.0
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",6834.0,4817.0,230.0,771.0,7.0,0.0,22.0,685.0,302.0,111,90221,40,7.0,1478.0
4011191885,"Morris CCD, Okmulgee County, Oklahoma",3991.0,2538.0,169.0,597.0,7.0,0.0,11.0,446.0,223.0,111,91885,40,7.0,1054.0
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",17364.0,9642.0,2750.0,2691.0,70.0,0.0,0.0,1618.0,593.0,111,92431,40,70.0,4309.0
4011391092,"Fairfax CCD, Osage County, Oklahoma",1852.0,1213.0,32.0,467.0,0.0,0.0,0.0,117.0,23.0,113,91092,40,0.0,584.0
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",2884.0,2320.0,0.0,154.0,15.0,0.0,0.0,224.0,171.0,113,91742,40,15.0,378.0
4011392496,"Pawhuska CCD, Osage County, Oklahoma",7374.0,4553.0,124.0,1634.0,105.0,0.0,0.0,666.0,292.0,113,92496,40,105.0,2300.0
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",25846.0,15740.0,4819.0,2465.0,56.0,33.0,0.0,2022.0,711.0,113,92964,40,89.0,4487.0
4011391404,"Hominy CCD, Osage County, Oklahoma",5491.0,3412.0,367.0,1028.0,0.0,0.0,0.0,378.0,306.0,113,91404,40,0.0,1406.0
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",1178.0,906.0,12.0,145.0,9.0,0.0,0.0,74.0,32.0,113,92301,40,9.0,219.0
4011390195,"Barnsdall CCD, Osage County, Oklahoma",2725.0,2033.0,0.0,378.0,0.0,0.0,0.0,233.0,81.0,113,90195,40,0.0,611.0
4013991417,"Hooker CCD, Texas County, Oklahoma",3631.0,2303.0,46.0,26.0,5.0,0.0,28.0,117.0,1106.0,139,91417,40,5.0,171.0
4013991235,"Guymon CCD, Texas County, Oklahoma",16465.0,6637.0,780.0,34.0,632.0,17.0,14.0,286.0,8065.0,139,91235,40,649.0,334.0
4013993783,"West Texas CCD, Texas County, Oklahoma",1313.0,824.0,0.0,8.0,0.0,0.0,0.0,3.0,478.0,139,93783,40,0.0,11.0
4006793601,"Waurika CCD, Jefferson County, Oklahoma",2751.0,2223.0,59.0,168.0,7.0,0.0,0.0,69.0,225.0,067,93601,40,7.0,237.0
4006792665,"Ringling CCD, Jefferson County, Oklahoma",1934.0,1561.0,1.0,171.0,0.0,0.0,0.0,77.0,124.0,067,92665,40,0.0,248.0
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",1585.0,1143.0,21.0,95.0,0.0,0.0,3.0,48.0,275.0,067,93042,40,0.0,146.0
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",2876.0,2130.0,36.0,391.0,8.0,1.0,0.0,235.0,75.0,127,92223,40,9.0,626.0
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",2535.0,1711.0,0.0,508.0,0.0,0.0,0.0,227.0,89.0,127,91118,40,0.0,735.0
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",5721.0,4186.0,57.0,590.0,38.0,5.0,0.0,623.0,222.0,127,90130,40,43.0,1213.0
4004791053,"Enid CCD, Garfield County, Oklahoma",54786.0,40544.0,1799.0,972.0,417.0,1753.0,16.0,2278.0,7007.0,047,91053,40,2170.0,3266.0
4004793016,"South Garfield CCD, Garfield County, Oklahoma",4129.0,3724.0,93.0,96.0,4.0,0.0,0.0,37.0,175.0,047,93016,40,4.0,133.0
4004792184,"North Garfield CCD, Garfield County, Oklahoma",3506.0,3020.0,0.0,83.0,66.0,0.0,0.0,252.0,85.0,047,92184,40,66.0,335.0
4004991027,"Elmore City CCD, Garvin County, Oklahoma",3351.0,2782.0,73.0,97.0,14.0,0.0,0.0,247.0,138.0,049,91027,40,14.0,344.0
4004991690,"Lindsay CCD, Garvin County, Oklahoma",5146.0,4393.0,18.0,258.0,23.0,0.0,0.0,273.0,181.0,049,91690,40,23.0,531.0
4004991807,"Maysville CCD, Garvin County, Oklahoma",2090.0,1798.0,8.0,91.0,13.0,0.0,0.0,138.0,42.0,049,91807,40,13.0,229.0
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",14097.0,9954.0,544.0,768.0,92.0,0.0,0.0,912.0,1827.0,049,92483,40,92.0,1680.0
