geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
3202194434,"Hawthorne CCD, Mineral County, Nevada",3227,1605.0,87.0,83.0,75.0,69.0,0.0,25.0,0.0,1.0,89.0,140.0,71.0,59.0,86.0,145.0,125.0,38.0,147.0,25.0,71.0,64.0,117.0,28.0,60.0,1622.0,41.0,154.0,50.0,34.0,0.0,9.0,0.0,31.0,52.0,214.0,60.0,49.0,106.0,98.0,171.0,87.0,72.0,25.0,58.0,101.0,71.0,122.0,17.0,021,94434,32,128.0,237.0,125.0,103.0,0.0,34.0,0.0,32.0,141.0,354.0,131.0,108.0,192.0,243.0,296.0,125.0,219.0,50.0,129.0,165.0,188.0,150.0,77.0,593.0,314.0,279.0,465.0,227.0,238.0,365.0,170.0,195.0,228.0,144.0,84.0,561.0,255.0,306.0,431.0,216.0,215.0,883.0,455.0,428.0,759.0,365.0,394.0
3202194868,"Walker River CCD, Mineral County, Nevada",1128,491.0,39.0,48.0,43.0,13.0,14.0,13.0,7.0,22.0,55.0,34.0,15.0,13.0,14.0,48.0,34.0,12.0,11.0,7.0,12.0,14.0,18.0,0.0,5.0,637.0,37.0,48.0,71.0,28.0,12.0,4.0,13.0,85.0,31.0,29.0,43.0,33.0,38.0,29.0,25.0,2.0,5.0,7.0,52.0,20.0,13.0,0.0,12.0,021,94868,32,76.0,96.0,114.0,41.0,26.0,17.0,20.0,107.0,86.0,63.0,58.0,46.0,52.0,77.0,59.0,14.0,16.0,14.0,64.0,34.0,31.0,0.0,17.0,327.0,143.0,184.0,251.0,104.0,147.0,172.0,87.0,85.0,155.0,56.0,99.0,319.0,145.0,174.0,156.0,42.0,114.0,166.0,105.0,61.0,160.0,56.0,104.0
3203394168,"Cherry Creek CCD, White Pine County, Nevada",19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,033,94168,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,9.0
3203394280,"Ely CCD, White Pine County, Nevada",5876,3066.0,230.0,243.0,172.0,178.0,100.0,0.0,17.0,59.0,116.0,200.0,277.0,151.0,240.0,245.0,151.0,23.0,193.0,64.0,96.0,89.0,94.0,58.0,70.0,2810.0,121.0,148.0,310.0,105.0,154.0,23.0,12.0,6.0,232.0,141.0,174.0,123.0,207.0,242.0,116.0,84.0,137.0,58.0,102.0,108.0,90.0,58.0,59.0,033,94280,32,351.0,391.0,482.0,283.0,254.0,23.0,29.0,65.0,348.0,341.0,451.0,274.0,447.0,487.0,267.0,107.0,330.0,122.0,198.0,197.0,184.0,116.0,129.0,1507.0,823.0,684.0,1156.0,593.0,563.0,742.0,473.0,269.0,765.0,350.0,415.0,1060.0,492.0,568.0,1172.0,668.0,504.0,1191.0,612.0,579.0,946.0,471.0,475.0
3203394560,"McGill CCD, White Pine County, Nevada",1574,832.0,96.0,57.0,65.0,14.0,23.0,0.0,0.0,30.0,30.0,20.0,100.0,23.0,8.0,24.0,97.0,35.0,66.0,40.0,26.0,35.0,13.0,15.0,15.0,742.0,37.0,65.0,49.0,0.0,0.0,0.0,0.0,50.0,0.0,88.0,18.0,12.0,31.0,51.0,163.0,0.0,12.0,23.0,6.0,49.0,15.0,54.0,19.0,033,94560,32,133.0,122.0,114.0,14.0,23.0,0.0,0.0,80.0,30.0,108.0,118.0,35.0,39.0,75.0,260.0,35.0,78.0,63.0,32.0,84.0,28.0,69.0,34.0,383.0,232.0,151.0,250.0,136.0,114.0,255.0,153.0,102.0,128.0,79.0,49.0,241.0,103.0,138.0,192.0,131.0,61.0,448.0,222.0,226.0,310.0,144.0,166.0
3203394532,"Lund CCD, White Pine County, Nevada",357,183.0,0.0,13.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,20.0,15.0,0.0,11.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,20.0,0.0,32.0,0.0,19.0,0.0,20.0,13.0,0.0,033,94532,32,0.0,13.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,23.0,35.0,35.0,0.0,0.0,20.0,47.0,32.0,17.0,39.0,15.0,20.0,24.0,0.0,46.0,46.0,0.0,46.0,46.0,0.0,13.0,13.0,0.0,33.0,33.0,0.0,27.0,27.0,0.0,70.0,0.0,70.0,99.0,47.0,52.0,115.0,63.0,52.0
3203394742,"Ruth CCD, White Pine County, Nevada",1868,1649.0,39.0,12.0,0.0,0.0,61.0,29.0,23.0,163.0,306.0,206.0,162.0,181.0,111.0,133.0,80.0,15.0,42.0,12.0,17.0,8.0,42.0,0.0,7.0,219.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,24.0,27.0,30.0,13.0,21.0,0.0,0.0,8.0,12.0,16.0,29.0,0.0,033,94742,32,39.0,12.0,0.0,25.0,61.0,29.0,23.0,177.0,306.0,206.0,162.0,205.0,138.0,163.0,93.0,36.0,42.0,12.0,25.0,20.0,58.0,29.0,7.0,76.0,51.0,25.0,37.0,12.0,25.0,51.0,51.0,0.0,25.0,0.0,25.0,802.0,788.0,14.0,505.0,454.0,51.0,334.0,270.0,64.0,151.0,86.0,65.0
3203394056,"Baker CCD, White Pine County, Nevada",164,80.0,11.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,12.0,8.0,2.0,0.0,7.0,0.0,4.0,9.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,84.0,0.0,4.0,10.0,7.0,0.0,0.0,0.0,11.0,10.0,9.0,0.0,6.0,0.0,1.0,6.0,4.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,033,94056,32,11.0,4.0,10.0,13.0,0.0,0.0,7.0,11.0,22.0,17.0,2.0,6.0,7.0,1.0,10.0,13.0,9.0,15.0,0.0,0.0,6.0,0.0,0.0,38.0,17.0,21.0,27.0,6.0,21.0,15.0,11.0,4.0,23.0,6.0,17.0,57.0,27.0,30.0,15.0,9.0,6.0,33.0,13.0,20.0,21.0,14.0,7.0
3200794882,"Wells CCD, Elko County, Nevada",2208,1190.0,94.0,110.0,57.0,66.0,11.0,0.0,2.0,28.0,111.0,135.0,48.0,67.0,70.0,103.0,63.0,53.0,16.0,14.0,10.0,85.0,17.0,8.0,22.0,1018.0,74.0,121.0,37.0,41.0,16.0,2.0,25.0,37.0,69.0,63.0,50.0,47.0,26.0,94.0,61.0,30.0,22.0,44.0,15.0,60.0,22.0,16.0,46.0,007,94882,32,168.0,231.0,94.0,107.0,27.0,2.0,27.0,65.0,180.0,198.0,98.0,114.0,96.0,197.0,124.0,83.0,38.0,58.0,25.0,145.0,39.0,24.0,68.0,600.0,327.0,273.0,432.0,233.0,199.0,399.0,204.0,195.0,201.0,123.0,78.0,499.0,287.0,212.0,308.0,185.0,123.0,442.0,235.0,207.0,359.0,156.0,203.0
3200794476,"Jackpot CCD, Elko County, Nevada",1561,845.0,74.0,122.0,117.0,50.0,0.0,0.0,0.0,15.0,0.0,110.0,28.0,88.0,31.0,26.0,54.0,26.0,0.0,0.0,76.0,19.0,9.0,0.0,0.0,716.0,60.0,47.0,53.0,0.0,20.0,0.0,0.0,34.0,40.0,86.0,0.0,54.0,44.0,77.0,0.0,48.0,28.0,82.0,43.0,0.0,0.0,0.0,0.0,007,94476,32,134.0,169.0,170.0,50.0,20.0,0.0,0.0,49.0,40.0,196.0,28.0,142.0,75.0,103.0,54.0,74.0,28.0,82.0,119.0,19.0,9.0,0.0,0.0,523.0,363.0,160.0,389.0,289.0,100.0,303.0,196.0,107.0,220.0,167.0,53.0,305.0,125.0,180.0,245.0,147.0,98.0,259.0,106.0,153.0,229.0,104.0,125.0
3200794896,"West Wendover CCD, Elko County, Nevada",4449,2526.0,277.0,446.0,317.0,64.0,161.0,10.0,0.0,26.0,108.0,182.0,55.0,198.0,93.0,157.0,192.0,92.0,15.0,31.0,0.0,28.0,74.0,0.0,0.0,1923.0,96.0,218.0,173.0,96.0,50.0,0.0,24.0,47.0,149.0,264.0,176.0,236.0,176.0,39.0,46.0,0.0,65.0,0.0,53.0,0.0,15.0,0.0,0.0,007,94896,32,373.0,664.0,490.0,160.0,211.0,10.0,24.0,73.0,257.0,446.0,231.0,434.0,269.0,196.0,238.0,92.0,80.0,31.0,53.0,28.0,89.0,0.0,0.0,1687.0,1104.0,583.0,1314.0,827.0,487.0,1037.0,723.0,314.0,650.0,381.0,269.0,1021.0,487.0,534.0,934.0,346.0,588.0,606.0,456.0,150.0,201.0,133.0,68.0
3200794266,"Elko CCD, Elko County, Nevada",40311,20627.0,1459.0,1462.0,1312.0,1088.0,556.0,309.0,288.0,895.0,1700.0,1480.0,1406.0,1369.0,1405.0,1451.0,1428.0,576.0,568.0,447.0,459.0,407.0,314.0,121.0,127.0,19684.0,1438.0,1440.0,1787.0,948.0,490.0,290.0,220.0,841.0,1377.0,1227.0,1394.0,1199.0,1232.0,1419.0,1391.0,511.0,543.0,350.0,409.0,435.0,348.0,186.0,209.0,007,94266,32,2897.0,2902.0,3099.0,2036.0,1046.0,599.0,508.0,1736.0,3077.0,2707.0,2800.0,2568.0,2637.0,2870.0,2819.0,1087.0,1111.0,797.0,868.0,842.0,662.0,307.0,336.0,10934.0,5321.0,5613.0,8037.0,3862.0,4175.0,5799.0,2921.0,2878.0,5135.0,2400.0,2735.0,9673.0,5228.0,4445.0,8005.0,4180.0,3825.0,7887.0,4023.0,3864.0,3812.0,1875.0,1937.0
3200794602,"Montello CCD, Elko County, Nevada",145,104.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,94602,32,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,64.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,82.0,41.0,41.0,41.0,41.0,0.0
3200794126,"Carlin CCD, Elko County, Nevada",2361,1222.0,61.0,40.0,68.0,13.0,42.0,5.0,3.0,154.0,96.0,48.0,115.0,33.0,127.0,102.0,83.0,34.0,20.0,57.0,40.0,13.0,7.0,17.0,44.0,1139.0,38.0,78.0,64.0,53.0,16.0,6.0,38.0,25.0,137.0,77.0,73.0,49.0,102.0,83.0,75.0,18.0,42.0,13.0,21.0,24.0,9.0,58.0,40.0,007,94126,32,99.0,118.0,132.0,66.0,58.0,11.0,41.0,179.0,233.0,125.0,188.0,82.0,229.0,185.0,158.0,52.0,62.0,70.0,61.0,37.0,16.0,75.0,84.0,415.0,182.0,233.0,316.0,121.0,195.0,217.0,101.0,116.0,198.0,81.0,117.0,647.0,348.0,299.0,499.0,275.0,224.0,457.0,239.0,218.0,343.0,178.0,165.0
3200794490,"Jarbidge CCD, Elko County, Nevada",75,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,94490,32,8.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,8.0,8.0,0.0,8.0,16.0,8.0,8.0,0.0,0.0,0.0,35.0,15.0,20.0,14.0,14.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
3200794616,"Mountain City CCD, Elko County, Nevada",1267,624.0,42.0,53.0,20.0,32.0,18.0,8.0,9.0,14.0,55.0,28.0,36.0,24.0,44.0,43.0,43.0,25.0,26.0,7.0,11.0,19.0,54.0,4.0,9.0,643.0,49.0,46.0,38.0,44.0,9.0,0.0,11.0,15.0,57.0,47.0,34.0,37.0,20.0,28.0,47.0,7.0,52.0,8.0,11.0,27.0,43.0,13.0,0.0,007,94616,32,91.0,99.0,58.0,76.0,27.0,8.0,20.0,29.0,112.0,75.0,70.0,61.0,64.0,71.0,90.0,32.0,78.0,15.0,22.0,46.0,97.0,17.0,9.0,324.0,147.0,177.0,233.0,105.0,128.0,190.0,95.0,95.0,134.0,52.0,82.0,271.0,132.0,139.0,195.0,104.0,91.0,271.0,137.0,134.0,206.0,104.0,102.0
3201794014,"Alamo CCD, Lincoln County, Nevada",1245,651.0,0.0,41.0,58.0,0.0,20.0,0.0,0.0,17.0,76.0,0.0,93.0,0.0,71.0,0.0,0.0,34.0,14.0,63.0,54.0,61.0,0.0,49.0,0.0,594.0,132.0,0.0,45.0,40.0,3.0,0.0,12.0,23.0,30.0,32.0,42.0,0.0,20.0,30.0,0.0,31.0,78.0,11.0,53.0,12.0,0.0,0.0,0.0,017,94014,32,132.0,41.0,103.0,40.0,23.0,0.0,12.0,40.0,106.0,32.0,135.0,0.0,91.0,30.0,0.0,65.0,92.0,74.0,107.0,73.0,0.0,49.0,0.0,316.0,99.0,217.0,184.0,99.0,85.0,173.0,41.0,132.0,143.0,58.0,85.0,213.0,113.0,100.0,226.0,164.0,62.0,187.0,48.0,139.0,303.0,227.0,76.0
3201794112,"Caliente CCD, Lincoln County, Nevada",1057,507.0,9.0,33.0,11.0,31.0,22.0,0.0,9.0,0.0,41.0,39.0,42.0,56.0,38.0,5.0,60.0,0.0,7.0,1.0,14.0,46.0,38.0,0.0,5.0,550.0,21.0,60.0,46.0,26.0,11.0,14.0,0.0,0.0,10.0,62.0,8.0,35.0,35.0,50.0,70.0,5.0,8.0,14.0,26.0,2.0,32.0,9.0,6.0,017,94112,32,30.0,93.0,57.0,57.0,33.0,14.0,9.0,0.0,51.0,101.0,50.0,91.0,73.0,55.0,130.0,5.0,15.0,15.0,40.0,48.0,70.0,9.0,11.0,237.0,84.0,153.0,207.0,75.0,132.0,123.0,42.0,81.0,114.0,42.0,72.0,208.0,111.0,97.0,214.0,136.0,78.0,205.0,72.0,133.0,193.0,104.0,89.0
3201794672,"Pioche CCD, Lincoln County, Nevada",2901,1622.0,11.0,16.0,63.0,111.0,103.0,11.0,48.0,84.0,131.0,88.0,101.0,80.0,148.0,139.0,101.0,36.0,13.0,13.0,70.0,185.0,34.0,36.0,0.0,1279.0,25.0,29.0,88.0,85.0,102.0,82.0,17.0,1.0,80.0,0.0,87.0,66.0,140.0,47.0,72.0,27.0,41.0,42.0,6.0,43.0,121.0,22.0,56.0,017,94672,32,36.0,45.0,151.0,196.0,205.0,93.0,65.0,85.0,211.0,88.0,188.0,146.0,288.0,186.0,173.0,63.0,54.0,55.0,76.0,228.0,155.0,58.0,56.0,428.0,201.0,227.0,392.0,190.0,202.0,81.0,27.0,54.0,347.0,174.0,173.0,747.0,465.0,282.0,622.0,329.0,293.0,476.0,289.0,187.0,628.0,338.0,290.0
3202394028,"Amargosa Valley CCD, Nye County, Nevada",1591,887.0,69.0,44.0,253.0,29.0,28.0,0.0,0.0,0.0,69.0,13.0,107.0,49.0,30.0,38.0,0.0,12.0,8.0,88.0,18.0,7.0,0.0,12.0,13.0,704.0,83.0,124.0,42.0,97.0,26.0,0.0,0.0,11.0,26.0,61.0,78.0,49.0,27.0,0.0,10.0,0.0,21.0,0.0,24.0,25.0,0.0,0.0,0.0,023,94028,32,152.0,168.0,295.0,126.0,54.0,0.0,0.0,11.0,95.0,74.0,185.0,98.0,57.0,38.0,10.0,12.0,29.0,88.0,42.0,32.0,0.0,12.0,13.0,741.0,395.0,346.0,589.0,326.0,263.0,320.0,113.0,207.0,421.0,282.0,139.0,234.0,110.0,124.0,340.0,186.0,154.0,89.0,58.0,31.0,187.0,138.0,49.0
3202394728,"Round Mountain CCD, Nye County, Nevada",1762,957.0,0.0,29.0,35.0,47.0,21.0,0.0,0.0,58.0,8.0,74.0,67.0,174.0,71.0,111.0,94.0,56.0,43.0,0.0,39.0,12.0,9.0,9.0,0.0,805.0,34.0,29.0,117.0,10.0,94.0,0.0,0.0,14.0,11.0,30.0,8.0,88.0,120.0,90.0,66.0,18.0,30.0,7.0,20.0,19.0,0.0,0.0,0.0,023,94728,32,34.0,58.0,152.0,57.0,115.0,0.0,0.0,72.0,19.0,104.0,75.0,262.0,191.0,201.0,160.0,74.0,73.0,7.0,59.0,31.0,9.0,9.0,0.0,301.0,111.0,190.0,267.0,111.0,156.0,92.0,29.0,63.0,209.0,82.0,127.0,310.0,161.0,149.0,528.0,312.0,216.0,508.0,304.0,204.0,115.0,69.0,46.0
3202394644,"Pahrump CCD, Nye County, Nevada",35859,17724.0,657.0,642.0,802.0,628.0,339.0,281.0,84.0,546.0,883.0,746.0,517.0,952.0,866.0,1197.0,1730.0,593.0,777.0,698.0,1121.0,1450.0,1139.0,724.0,352.0,18135.0,698.0,877.0,738.0,514.0,51.0,109.0,104.0,445.0,758.0,658.0,565.0,1124.0,1070.0,1283.0,1592.0,663.0,1211.0,645.0,1222.0,1591.0,1035.0,509.0,673.0,023,94644,32,1355.0,1519.0,1540.0,1142.0,390.0,390.0,188.0,991.0,1641.0,1404.0,1082.0,2076.0,1936.0,2480.0,3322.0,1256.0,1988.0,1343.0,2343.0,3041.0,2174.0,1233.0,1025.0,5556.0,2729.0,2827.0,4201.0,2072.0,2129.0,2874.0,1299.0,1575.0,2682.0,1430.0,1252.0,5004.0,2879.0,2125.0,5094.0,2335.0,2759.0,9046.0,4297.0,4749.0,11159.0,5484.0,5675.0
3202394938,"Yucca Flat CCD, Nye County, Nevada",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94938,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202394252,"Duckwater CCD, Nye County, Nevada",434,255.0,44.0,29.0,17.0,23.0,2.0,0.0,0.0,1.0,20.0,13.0,41.0,8.0,8.0,18.0,11.0,1.0,0.0,3.0,0.0,3.0,8.0,5.0,0.0,179.0,25.0,3.0,22.0,18.0,3.0,0.0,0.0,0.0,12.0,19.0,10.0,1.0,7.0,4.0,8.0,2.0,2.0,5.0,11.0,11.0,13.0,3.0,0.0,023,94252,32,69.0,32.0,39.0,41.0,5.0,0.0,0.0,1.0,32.0,32.0,51.0,9.0,15.0,22.0,19.0,3.0,2.0,8.0,11.0,14.0,21.0,8.0,0.0,181.0,113.0,68.0,112.0,69.0,43.0,101.0,73.0,28.0,80.0,40.0,40.0,70.0,36.0,34.0,75.0,57.0,18.0,46.0,30.0,16.0,62.0,19.0,43.0
3202994196,"Clark CCD, Storey County, Nevada",1225,545.0,13.0,0.0,3.0,13.0,28.0,11.0,0.0,0.0,32.0,6.0,36.0,20.0,36.0,31.0,7.0,0.0,30.0,87.0,34.0,48.0,77.0,21.0,12.0,680.0,24.0,33.0,0.0,0.0,15.0,31.0,0.0,16.0,15.0,8.0,74.0,4.0,7.0,28.0,97.0,40.0,18.0,69.0,57.0,71.0,55.0,4.0,14.0,029,94196,32,37.0,33.0,3.0,13.0,43.0,42.0,0.0,16.0,47.0,14.0,110.0,24.0,43.0,59.0,104.0,40.0,48.0,156.0,91.0,119.0,132.0,25.0,26.0,86.0,29.0,57.0,49.0,16.0,33.0,70.0,13.0,57.0,16.0,16.0,0.0,162.0,77.0,85.0,177.0,92.0,85.0,251.0,68.0,183.0,549.0,279.0,270.0
3202394350,"Gabbs CCD, Nye County, Nevada",385,206.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,12.0,12.0,0.0,6.0,38.0,21.0,23.0,15.0,0.0,9.0,12.0,8.0,0.0,0.0,179.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,0.0,14.0,0.0,27.0,2.0,19.0,13.0,9.0,0.0,14.0,11.0,3.0,2.0,6.0,023,94350,32,27.0,12.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0,12.0,26.0,0.0,33.0,40.0,40.0,36.0,24.0,0.0,23.0,23.0,11.0,2.0,6.0,39.0,35.0,4.0,12.0,10.0,2.0,39.0,35.0,4.0,0.0,0.0,0.0,82.0,27.0,55.0,59.0,18.0,41.0,140.0,97.0,43.0,65.0,29.0,36.0
3202394084,"Beatty CCD, Nye County, Nevada",775,456.0,12.0,0.0,39.0,17.0,7.0,0.0,26.0,0.0,63.0,0.0,26.0,0.0,9.0,0.0,73.0,0.0,47.0,20.0,32.0,16.0,44.0,11.0,14.0,319.0,0.0,28.0,59.0,0.0,0.0,0.0,0.0,14.0,30.0,45.0,0.0,26.0,30.0,10.0,17.0,0.0,35.0,0.0,9.0,16.0,0.0,0.0,0.0,023,94084,32,12.0,28.0,98.0,17.0,7.0,0.0,26.0,14.0,93.0,45.0,26.0,26.0,39.0,10.0,90.0,0.0,82.0,20.0,41.0,32.0,44.0,11.0,14.0,155.0,68.0,87.0,143.0,56.0,87.0,40.0,12.0,28.0,115.0,56.0,59.0,185.0,96.0,89.0,91.0,35.0,56.0,182.0,120.0,62.0,162.0,137.0,25.0
3202394812,"Tonopah CCD, Nye County, Nevada",2418,1275.0,64.0,41.0,80.0,42.0,27.0,24.0,0.0,17.0,108.0,102.0,96.0,79.0,112.0,98.0,101.0,0.0,69.0,89.0,17.0,34.0,73.0,0.0,2.0,1143.0,81.0,11.0,83.0,0.0,57.0,0.0,0.0,103.0,75.0,66.0,81.0,49.0,89.0,118.0,9.0,35.0,11.0,38.0,119.0,10.0,65.0,2.0,41.0,023,94812,32,145.0,52.0,163.0,42.0,84.0,24.0,0.0,120.0,183.0,168.0,177.0,128.0,201.0,216.0,110.0,35.0,80.0,127.0,136.0,44.0,138.0,2.0,43.0,402.0,227.0,175.0,257.0,163.0,94.0,197.0,105.0,92.0,205.0,122.0,83.0,579.0,278.0,301.0,506.0,287.0,219.0,441.0,268.0,173.0,490.0,215.0,275.0
3202994854,"Virginia City CCD, Storey County, Nevada",2666,1349.0,58.0,39.0,31.0,25.0,20.0,2.0,15.0,17.0,45.0,83.0,47.0,127.0,76.0,168.0,185.0,52.0,55.0,65.0,78.0,81.0,60.0,20.0,0.0,1317.0,28.0,99.0,56.0,41.0,12.0,8.0,0.0,25.0,64.0,25.0,41.0,59.0,105.0,170.0,122.0,27.0,50.0,62.0,61.0,178.0,41.0,41.0,2.0,029,94854,32,86.0,138.0,87.0,66.0,32.0,10.0,15.0,42.0,109.0,108.0,88.0,186.0,181.0,338.0,307.0,79.0,105.0,127.0,139.0,259.0,101.0,61.0,2.0,377.0,153.0,224.0,291.0,95.0,196.0,224.0,97.0,127.0,153.0,56.0,97.0,316.0,182.0,134.0,455.0,250.0,205.0,829.0,460.0,369.0,689.0,304.0,385.0
3203194440,"High Desert CCD, Washoe County, Nevada",315,186.0,16.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,8.0,0.0,27.0,28.0,29.0,18.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,129.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,28.0,0.0,38.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,031,94440,32,25.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,48.0,8.0,0.0,55.0,28.0,67.0,18.0,0.0,10.0,0.0,31.0,10.0,0.0,0.0,0.0,25.0,16.0,9.0,0.0,0.0,0.0,25.0,16.0,9.0,0.0,0.0,0.0,71.0,38.0,33.0,83.0,55.0,28.0,95.0,57.0,38.0,41.0,20.0,21.0
3203194804,"Sun Valley CCD, Washoe County, Nevada",22539,11617.0,768.0,852.0,965.0,491.0,251.0,202.0,143.0,518.0,888.0,975.0,612.0,703.0,927.0,819.0,769.0,224.0,409.0,162.0,189.0,415.0,107.0,116.0,112.0,10922.0,800.0,684.0,895.0,413.0,259.0,149.0,140.0,398.0,870.0,736.0,721.0,730.0,763.0,768.0,557.0,212.0,489.0,114.0,352.0,358.0,237.0,191.0,86.0,031,94804,32,1568.0,1536.0,1860.0,904.0,510.0,351.0,283.0,916.0,1758.0,1711.0,1333.0,1433.0,1690.0,1587.0,1326.0,436.0,898.0,276.0,541.0,773.0,344.0,307.0,198.0,5868.0,3076.0,2792.0,4300.0,2308.0,1992.0,3104.0,1620.0,1484.0,2764.0,1456.0,1308.0,5529.0,2977.0,2552.0,4456.0,2242.0,2214.0,4247.0,2221.0,2026.0,2439.0,1101.0,1338.0
