geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3705991080,"Farmington township, Davie County, North Carolina",11029.0,10131.0,91.0,392.0,415.0,0.0,059,91080,37
3705992896,"Shady Grove township, Davie County, North Carolina",4169.0,3802.0,92.0,206.0,0.0,69.0,059,92896,37
3705793796,"Tyro township, Davidson County, North Carolina",8091.0,7064.0,481.0,322.0,224.0,0.0,057,93796,37
3714992816,"Saluda township, Polk County, North Carolina",1983.0,1789.0,52.0,99.0,40.0,3.0,149,92816,37
3714990740,"Columbus township, Polk County, North Carolina",6053.0,5563.0,332.0,54.0,97.0,7.0,149,90740,37
3714993980,"White Oak township, Polk County, North Carolina",2331.0,2082.0,0.0,223.0,26.0,0.0,149,93980,37
3714993776,"Tryon township, Polk County, North Carolina",3512.0,3117.0,188.0,43.0,148.0,16.0,149,93776,37
3714990772,"Cooper Gap township, Polk County, North Carolina",1503.0,1481.0,0.0,22.0,0.0,0.0,149,90772,37
3715191800,"Liberty township, Randolph County, North Carolina",4117.0,3716.0,138.0,229.0,34.0,0.0,151,91800,37
3715192532,"Pleasant Grove township, Randolph County, North Carolina",402.0,356.0,46.0,0.0,0.0,0.0,151,92532,37
3715190084,"Asheboro township, Randolph County, North Carolina",14723.0,12413.0,1695.0,423.0,192.0,0.0,151,90084,37
3715193808,"Union township, Randolph County, North Carolina",2837.0,2492.0,201.0,138.0,6.0,0.0,151,93808,37
3715190716,"Coleridge township, Randolph County, North Carolina",2633.0,2477.0,53.0,88.0,15.0,0.0,151,90716,37
3715192268,"New Market township, Randolph County, North Carolina",5773.0,4898.0,317.0,506.0,52.0,0.0,151,92268,37
3715193768,"Trinity township, Randolph County, North Carolina",23402.0,20915.0,1534.0,814.0,139.0,0.0,151,93768,37
3715190584,"Cedar Grove township, Randolph County, North Carolina",7681.0,7023.0,466.0,176.0,16.0,0.0,151,90584,37
3715190748,"Concord township, Randolph County, North Carolina",2744.0,2681.0,30.0,33.0,0.0,0.0,151,90748,37
3715191172,"Franklinville township, Randolph County, North Carolina",7451.0,6796.0,414.0,212.0,14.0,15.0,151,91172,37
3715190388,"Brower township, Randolph County, North Carolina",1188.0,1165.0,23.0,0.0,0.0,0.0,151,90388,37
3715190732,"Columbia township, Randolph County, North Carolina",4656.0,4108.0,396.0,122.0,29.0,1.0,151,90732,37
3715192580,"Providence township, Randolph County, North Carolina",6450.0,6222.0,65.0,101.0,53.0,9.0,151,92580,37
3715192668,"Richland township, Randolph County, North Carolina",3081.0,2928.0,130.0,22.0,0.0,1.0,151,92668,37
3715190116,"Back Creek township, Randolph County, North Carolina",4348.0,3925.0,145.0,248.0,29.0,1.0,151,90116,37
3715191784,"Level Cross township, Randolph County, North Carolina",3342.0,3074.0,117.0,133.0,18.0,0.0,151,91784,37
3715192252,"New Hope township, Randolph County, North Carolina",937.0,905.0,32.0,0.0,0.0,0.0,151,92252,37
3715191276,"Grant township, Randolph County, North Carolina",5147.0,4670.0,239.0,59.0,164.0,15.0,151,91276,37
3715192620,"Randleman township, Randolph County, North Carolina",6401.0,5992.0,278.0,123.0,8.0,0.0,151,92620,37
3715193208,"Tabernacle township, Randolph County, North Carolina",5666.0,5002.0,365.0,175.0,124.0,0.0,151,93208,37
3715791564,"Huntsville township, Rockingham County, North Carolina",4800.0,4302.0,119.0,120.0,259.0,0.0,157,91564,37
3715791752,"Leaksville township, Rockingham County, North Carolina",13362.0,11401.0,1271.0,305.0,330.0,55.0,157,91752,37
3715792232,"New Bethel township, Rockingham County, North Carolina",5833.0,5409.0,160.0,206.0,58.0,0.0,157,92232,37
3715792568,"Price township, Rockingham County, North Carolina",1658.0,1640.0,14.0,4.0,0.0,0.0,157,92568,37
3715792960,"Simpsonville township, Rockingham County, North Carolina",3611.0,3424.0,122.0,29.0,23.0,13.0,157,92960,37
3715793936,"Wentworth township, Rockingham County, North Carolina",7355.0,6728.0,452.0,87.0,88.0,0.0,157,93936,37
3715792020,"Mayo township, Rockingham County, North Carolina",5420.0,5055.0,312.0,18.0,25.0,10.0,157,92020,37
3715792652,"Reidsville township, Rockingham County, North Carolina",11286.0,9758.0,1252.0,178.0,98.0,0.0,157,92652,37
3715791956,"Madison township, Rockingham County, North Carolina",6573.0,5927.0,438.0,134.0,74.0,0.0,157,91956,37
3715794032,"Williamsburg township, Rockingham County, North Carolina",2430.0,2251.0,118.0,61.0,0.0,0.0,157,94032,37
3715792772,"Ruffin township, Rockingham County, North Carolina",3769.0,3457.0,221.0,65.0,26.0,0.0,157,92772,37
3716990876,"Danbury township, Stokes County, North Carolina",902.0,807.0,60.0,34.0,1.0,0.0,169,90876,37
3716994108,"Yadkin township, Stokes County, North Carolina",20744.0,19465.0,599.0,519.0,134.0,27.0,169,94108,37
3716990208,"Beaver Island township, Stokes County, North Carolina",2973.0,2906.0,33.0,34.0,0.0,0.0,169,90208,37
3716992852,"Sauratown township, Stokes County, North Carolina",4092.0,3890.0,136.0,31.0,21.0,14.0,169,92852,37
3716990260,"Big Creek township, Stokes County, North Carolina",1836.0,1758.0,15.0,61.0,2.0,0.0,169,90260,37
3716992028,"Meadows township, Stokes County, North Carolina",5109.0,4719.0,390.0,0.0,0.0,0.0,169,92028,37
3716992588,"Quaker Gap township, Stokes County, North Carolina",2366.0,2288.0,35.0,43.0,0.0,0.0,169,92588,37
3716992480,"Peters Creek township, Stokes County, North Carolina",1536.0,1490.0,17.0,13.0,16.0,0.0,169,92480,37
3716993016,"Snow Creek township, Stokes County, North Carolina",2313.0,2036.0,249.0,28.0,0.0,0.0,169,93016,37
3716593080,"Spring Hill township, Scotland County, North Carolina",1594.0,1410.0,35.0,45.0,104.0,0.0,165,93080,37
3716594036,"Williamson township, Scotland County, North Carolina",3832.0,3651.0,128.0,29.0,4.0,20.0,165,94036,37
3716591748,"Laurel Hill township, Scotland County, North Carolina",1430.0,1280.0,31.0,60.0,59.0,0.0,165,91748,37
3716593132,"Stewartsville township, Scotland County, North Carolina",8569.0,7040.0,862.0,495.0,156.0,16.0,165,93132,37
3718992320,"North Fork township, Watauga County, North Carolina",174.0,174.0,0.0,0.0,0.0,0.0,189,92320,37
3707190872,"Dallas township, Gaston County, North Carolina",19117.0,16656.0,1798.0,463.0,200.0,0.0,071,90872,37
3707192692,"Riverbend township, Gaston County, North Carolina",22200.0,19808.0,1067.0,885.0,423.0,17.0,071,92692,37
3707190644,"Cherryville township, Gaston County, North Carolina",14266.0,12983.0,669.0,461.0,145.0,8.0,071,90644,37
3708191952,"Madison township, Guilford County, North Carolina",3492.0,3247.0,111.0,127.0,0.0,7.0,081,91952,37
3708190672,"Clay township, Guilford County, North Carolina",6333.0,5905.0,274.0,113.0,41.0,0.0,081,90672,37
3708190896,"Deep River township, Guilford County, North Carolina",13578.0,11933.0,962.0,371.0,277.0,35.0,081,90896,37
3708191304,"Greene township, Guilford County, North Carolina",2968.0,2782.0,145.0,41.0,0.0,0.0,081,91304,37
3708191228,"Gilmer township, Guilford County, North Carolina",12812.0,10868.0,917.0,569.0,438.0,20.0,081,91228,37
3708192104,"Monroe township, Guilford County, North Carolina",6835.0,6379.0,128.0,171.0,157.0,0.0,081,92104,37
3708191096,"Fentress township, Guilford County, North Carolina",8595.0,7735.0,537.0,54.0,244.0,25.0,081,91096,37
3708193176,"Sumner township, Guilford County, North Carolina",5969.0,5775.0,164.0,23.0,7.0,0.0,081,93176,37
3708191484,"High Point township, Guilford County, North Carolina",33364.0,28504.0,2330.0,1439.0,1065.0,26.0,081,91484,37
3708192360,"Oak Ridge township, Guilford County, North Carolina",9349.0,8483.0,435.0,260.0,171.0,0.0,081,92360,37
3708190396,"Bruce township, Guilford County, North Carolina",9459.0,8562.0,513.0,126.0,258.0,0.0,081,90396,37
3708190600,"Center Grove township, Guilford County, North Carolina",7001.0,6323.0,179.0,312.0,187.0,0.0,081,90600,37
3708191184,"Friendship township, Guilford County, North Carolina",5846.0,5179.0,206.0,187.0,219.0,55.0,081,91184,37
3708192716,"Rock Creek township, Guilford County, North Carolina",8382.0,7551.0,327.0,406.0,98.0,0.0,081,92716,37
3708193908,"Washington township, Guilford County, North Carolina",2467.0,2338.0,10.0,83.0,36.0,0.0,081,93908,37
3708191656,"Jefferson township, Guilford County, North Carolina",6081.0,5559.0,298.0,138.0,86.0,0.0,081,91656,37
3708191640,"Jamestown township, Guilford County, North Carolina",10061.0,9396.0,536.0,87.0,42.0,0.0,081,91640,37
3708192124,"Morehead township, Guilford County, North Carolina",111209.0,95617.0,8887.0,3264.0,3029.0,412.0,081,92124,37
3709990900,"Dillsboro township, Jackson County, North Carolina",1583.0,1422.0,80.0,50.0,31.0,0.0,099,90900,37
3709990484,"Canada township, Jackson County, North Carolina",489.0,450.0,0.0,0.0,18.0,21.0,099,90484,37
3709990500,"Caney Fork township, Jackson County, North Carolina",694.0,578.0,111.0,0.0,5.0,0.0,099,90500,37
3709993204,"Sylva township, Jackson County, North Carolina",5341.0,4554.0,436.0,141.0,165.0,45.0,099,93204,37
3709990156,"Barkers Creek township, Jackson County, North Carolina",1626.0,1447.0,48.0,62.0,69.0,0.0,099,90156,37
3709992868,"Scott Creek township, Jackson County, North Carolina",2307.0,2141.0,69.0,73.0,24.0,0.0,099,92868,37
3709990540,"Cashiers township, Jackson County, North Carolina",2195.0,1732.0,201.0,13.0,249.0,0.0,099,90540,37
3709990848,"Cullowhee township, Jackson County, North Carolina",6969.0,4216.0,541.0,1891.0,308.0,13.0,099,90848,37
3709992596,"Qualla township, Jackson County, North Carolina",2635.0,2460.0,31.0,18.0,63.0,63.0,099,92596,37
3709992684,"River township, Jackson County, North Carolina",1444.0,1166.0,66.0,212.0,0.0,0.0,099,92684,37
3709991320,"Greens Creek township, Jackson County, North Carolina",1284.0,1251.0,0.0,0.0,33.0,0.0,099,91320,37
3709992856,"Savannah township, Jackson County, North Carolina",1787.0,1524.0,88.0,111.0,64.0,0.0,099,92856,37
3709993924,"Webster township, Jackson County, North Carolina",2755.0,2430.0,267.0,40.0,18.0,0.0,099,93924,37
3709992148,"Mountain township, Jackson County, North Carolina",586.0,548.0,0.0,38.0,0.0,0.0,099,92148,37
3709991384,"Hamburg township, Jackson County, North Carolina",1813.0,1617.0,81.0,72.0,43.0,0.0,099,91384,37
3718990204,"Beaverdam township, Watauga County, North Carolina",1432.0,1363.0,57.0,12.0,0.0,0.0,189,90204,37
3718990788,"Cove Creek township, Watauga County, North Carolina",2637.0,2514.0,76.0,47.0,0.0,0.0,189,90788,37
