geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
26065800,"Alaiedon township, Ingham County, Michigan",2216.0,1119.0,5.0,0.0,0.0,6.0,8.0,0.0,15.0,34.0,230.0,54.0,185.0,63.0,294.0,94.0,52.0,79.0,1097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,31.0,182.0,155.0,307.0,113.0,48.0,20.0,065,800,26,5.0,0.0,0.0,6.0,8.0,0.0,15.0,34.0,471.0,85.0,367.0,218.0,601.0,207.0,100.0,99.0,68.0,68.0,0.0,452.0,239.0,213.0,406.0,225.0,181.0,1007.0,519.0,488.0
2606587420,"Williamston city, Ingham County, Michigan",2517.0,1252.0,0.0,0.0,0.0,22.0,0.0,0.0,12.0,16.0,220.0,241.0,157.0,92.0,255.0,119.0,97.0,21.0,1265.0,0.0,0.0,0.0,0.0,12.0,0.0,31.0,0.0,201.0,125.0,232.0,75.0,375.0,161.0,13.0,40.0,065,87420,26,0.0,0.0,0.0,22.0,12.0,0.0,43.0,16.0,421.0,366.0,389.0,167.0,630.0,280.0,110.0,61.0,93.0,50.0,43.0,755.0,398.0,357.0,451.0,237.0,214.0,1081.0,492.0,589.0
2606586520,"Wheatfield township, Ingham County, Michigan",1203.0,587.0,3.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,153.0,27.0,83.0,74.0,153.0,30.0,23.0,23.0,616.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,3.0,126.0,57.0,71.0,37.0,149.0,108.0,17.0,30.0,065,86520,26,3.0,8.0,0.0,0.0,0.0,13.0,15.0,3.0,279.0,84.0,154.0,111.0,302.0,138.0,40.0,53.0,42.0,21.0,21.0,238.0,110.0,128.0,231.0,76.0,155.0,533.0,229.0,304.0
2606540640,"Ingham township, Ingham County, Michigan",1647.0,791.0,2.0,0.0,5.0,8.0,0.0,8.0,11.0,19.0,258.0,122.0,105.0,69.0,139.0,38.0,7.0,0.0,856.0,8.0,0.0,0.0,6.0,5.0,5.0,11.0,21.0,274.0,93.0,121.0,84.0,161.0,53.0,5.0,9.0,065,40640,26,10.0,0.0,5.0,14.0,5.0,13.0,22.0,40.0,532.0,215.0,226.0,153.0,300.0,91.0,12.0,9.0,109.0,53.0,56.0,441.0,227.0,214.0,112.0,45.0,67.0,412.0,184.0,228.0
2606586900,"White Oak township, Ingham County, Michigan",866.0,438.0,4.0,3.0,0.0,0.0,0.0,10.0,12.0,13.0,171.0,21.0,99.0,37.0,50.0,18.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,3.0,9.0,29.0,25.0,132.0,30.0,60.0,70.0,48.0,22.0,0.0,0.0,065,86900,26,4.0,3.0,0.0,0.0,3.0,19.0,41.0,38.0,303.0,51.0,159.0,107.0,98.0,40.0,0.0,0.0,108.0,42.0,66.0,210.0,120.0,90.0,40.0,18.0,22.0,138.0,68.0,70.0
260516680,"Beaverton township, Gladwin County, Michigan",1290.0,652.0,0.0,0.0,0.0,18.0,49.0,18.0,24.0,10.0,260.0,57.0,111.0,44.0,45.0,12.0,4.0,0.0,638.0,0.0,2.0,0.0,10.0,6.0,22.0,13.0,9.0,261.0,65.0,88.0,82.0,45.0,35.0,0.0,0.0,051,6680,26,0.0,2.0,0.0,28.0,55.0,40.0,37.0,19.0,521.0,122.0,199.0,126.0,90.0,47.0,4.0,0.0,181.0,119.0,62.0,321.0,168.0,153.0,51.0,16.0,35.0,141.0,61.0,80.0
260517360,"Bentley township, Gladwin County, Michigan",634.0,340.0,0.0,0.0,0.0,15.0,2.0,12.0,12.0,11.0,175.0,18.0,54.0,17.0,13.0,7.0,4.0,0.0,294.0,4.0,0.0,0.0,8.0,0.0,5.0,10.0,3.0,123.0,19.0,33.0,61.0,15.0,13.0,0.0,0.0,051,7360,26,4.0,0.0,0.0,23.0,2.0,17.0,22.0,14.0,298.0,37.0,87.0,78.0,28.0,20.0,4.0,0.0,82.0,52.0,30.0,124.0,72.0,52.0,24.0,11.0,13.0,52.0,24.0,28.0
260518360,"Billings township, Gladwin County, Michigan",1828.0,912.0,11.0,0.0,12.0,27.0,9.0,10.0,32.0,19.0,326.0,86.0,157.0,83.0,102.0,21.0,10.0,7.0,916.0,24.0,0.0,0.0,25.0,5.0,52.0,49.0,15.0,331.0,73.0,98.0,122.0,80.0,38.0,4.0,0.0,051,8360,26,35.0,0.0,12.0,52.0,14.0,62.0,81.0,34.0,657.0,159.0,255.0,205.0,182.0,59.0,14.0,7.0,290.0,120.0,170.0,414.0,243.0,171.0,80.0,38.0,42.0,262.0,140.0,122.0
2605173140,"Sherman township, Gladwin County, Michigan",745.0,373.0,1.0,0.0,0.0,28.0,31.0,19.0,14.0,12.0,132.0,31.0,46.0,10.0,10.0,39.0,0.0,0.0,372.0,0.0,0.0,0.0,3.0,3.0,28.0,15.0,12.0,155.0,28.0,59.0,30.0,25.0,14.0,0.0,0.0,051,73140,26,1.0,0.0,0.0,31.0,34.0,47.0,29.0,24.0,287.0,59.0,105.0,40.0,35.0,53.0,0.0,0.0,166.0,105.0,61.0,164.0,77.0,87.0,53.0,39.0,14.0,88.0,49.0,39.0
2605112180,"Butman township, Gladwin County, Michigan",1558.0,769.0,7.0,0.0,0.0,4.0,8.0,17.0,10.0,13.0,293.0,73.0,100.0,48.0,95.0,71.0,25.0,5.0,789.0,0.0,0.0,0.0,0.0,6.0,33.0,32.0,5.0,319.0,70.0,70.0,63.0,78.0,108.0,5.0,0.0,051,12180,26,7.0,0.0,0.0,4.0,14.0,50.0,42.0,18.0,612.0,143.0,170.0,111.0,173.0,179.0,30.0,5.0,135.0,59.0,76.0,313.0,173.0,140.0,214.0,101.0,113.0,387.0,196.0,191.0
2605170500,"Sage township, Gladwin County, Michigan",1740.0,837.0,10.0,0.0,4.0,92.0,6.0,18.0,0.0,19.0,309.0,56.0,95.0,80.0,72.0,64.0,8.0,4.0,903.0,0.0,0.0,0.0,78.0,0.0,11.0,19.0,22.0,318.0,102.0,134.0,100.0,91.0,28.0,0.0,0.0,051,70500,26,10.0,0.0,4.0,170.0,6.0,29.0,19.0,41.0,627.0,158.0,229.0,180.0,163.0,92.0,8.0,4.0,279.0,149.0,130.0,387.0,151.0,236.0,104.0,76.0,28.0,267.0,148.0,119.0
2605137300,"Hay township, Gladwin County, Michigan",988.0,501.0,7.0,9.0,3.0,6.0,9.0,15.0,8.0,10.0,229.0,50.0,75.0,47.0,22.0,11.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,12.0,31.0,6.0,25.0,233.0,38.0,59.0,44.0,21.0,16.0,2.0,0.0,051,37300,26,7.0,9.0,3.0,6.0,21.0,46.0,14.0,35.0,462.0,88.0,134.0,91.0,43.0,27.0,2.0,0.0,141.0,67.0,74.0,222.0,125.0,97.0,29.0,11.0,18.0,72.0,33.0,39.0
2605132320,"Gladwin city, Gladwin County, Michigan",1920.0,795.0,0.0,0.0,0.0,13.0,19.0,0.0,22.0,8.0,297.0,23.0,208.0,79.0,62.0,64.0,0.0,0.0,1125.0,0.0,0.0,10.0,10.0,0.0,17.0,50.0,16.0,452.0,101.0,175.0,57.0,135.0,94.0,8.0,0.0,051,32320,26,0.0,0.0,10.0,23.0,19.0,17.0,72.0,24.0,749.0,124.0,383.0,136.0,197.0,158.0,8.0,0.0,165.0,62.0,103.0,507.0,231.0,276.0,166.0,64.0,102.0,363.0,126.0,237.0
2605132340,"Gladwin township, Gladwin County, Michigan",688.0,346.0,3.0,2.0,0.0,54.0,2.0,24.0,11.0,7.0,121.0,30.0,37.0,16.0,25.0,14.0,0.0,0.0,342.0,0.0,3.0,0.0,42.0,4.0,4.0,9.0,0.0,121.0,8.0,67.0,39.0,23.0,22.0,0.0,0.0,051,32340,26,3.0,5.0,0.0,96.0,6.0,28.0,20.0,7.0,242.0,38.0,104.0,55.0,48.0,36.0,0.0,0.0,165.0,103.0,62.0,142.0,67.0,75.0,36.0,14.0,22.0,84.0,39.0,45.0
260519720,"Bourret township, Gladwin County, Michigan",374.0,230.0,6.0,0.0,0.0,5.0,3.0,3.0,9.0,0.0,142.0,13.0,26.0,11.0,6.0,6.0,0.0,0.0,144.0,5.0,0.0,0.0,2.0,0.0,7.0,4.0,4.0,63.0,15.0,24.0,7.0,5.0,2.0,6.0,0.0,051,9720,26,11.0,0.0,0.0,7.0,3.0,10.0,13.0,4.0,205.0,28.0,50.0,18.0,11.0,8.0,6.0,0.0,48.0,26.0,22.0,78.0,39.0,39.0,14.0,6.0,8.0,25.0,12.0,13.0
2605111440,"Buckeye township, Gladwin County, Michigan",986.0,491.0,7.0,0.0,0.0,16.0,4.0,21.0,19.0,12.0,263.0,49.0,65.0,19.0,12.0,4.0,0.0,0.0,495.0,7.0,6.0,0.0,3.0,4.0,28.0,50.0,18.0,224.0,36.0,42.0,37.0,36.0,4.0,0.0,0.0,051,11440,26,14.0,6.0,0.0,19.0,8.0,49.0,69.0,30.0,487.0,85.0,107.0,56.0,48.0,8.0,0.0,0.0,195.0,79.0,116.0,192.0,114.0,78.0,8.0,4.0,4.0,56.0,16.0,40.0
2605116360,"Clement township, Gladwin County, Michigan",761.0,388.0,0.0,0.0,3.0,13.0,3.0,19.0,22.0,25.0,151.0,36.0,46.0,33.0,21.0,16.0,0.0,0.0,373.0,0.0,0.0,0.0,6.0,0.0,24.0,16.0,6.0,171.0,41.0,39.0,31.0,24.0,15.0,0.0,0.0,051,16360,26,0.0,0.0,3.0,19.0,3.0,43.0,38.0,31.0,322.0,77.0,85.0,64.0,45.0,31.0,0.0,0.0,137.0,85.0,52.0,162.0,82.0,80.0,31.0,16.0,15.0,76.0,37.0,39.0
2605179860,"Tobacco township, Gladwin County, Michigan",1927.0,1003.0,11.0,0.0,0.0,5.0,0.0,5.0,8.0,23.0,450.0,71.0,168.0,88.0,112.0,57.0,5.0,0.0,924.0,6.0,0.0,0.0,17.0,0.0,21.0,18.0,40.0,304.0,87.0,146.0,147.0,104.0,30.0,4.0,0.0,051,79860,26,17.0,0.0,0.0,22.0,0.0,26.0,26.0,63.0,754.0,158.0,314.0,235.0,216.0,87.0,9.0,0.0,154.0,52.0,102.0,472.0,239.0,233.0,96.0,62.0,34.0,312.0,174.0,138.0
2605135620,"Grout township, Gladwin County, Michigan",1308.0,675.0,40.0,0.0,0.0,55.0,8.0,19.0,37.0,9.0,285.0,46.0,94.0,32.0,28.0,22.0,0.0,0.0,633.0,3.0,5.0,0.0,45.0,8.0,27.0,12.0,10.0,256.0,35.0,80.0,72.0,53.0,22.0,5.0,0.0,051,35620,26,43.0,5.0,0.0,100.0,16.0,46.0,49.0,19.0,541.0,81.0,174.0,104.0,81.0,44.0,5.0,0.0,278.0,168.0,110.0,255.0,140.0,115.0,49.0,22.0,27.0,130.0,50.0,80.0
2605172240,"Secord township, Gladwin County, Michigan",1088.0,536.0,6.0,0.0,0.0,18.0,0.0,9.0,13.0,16.0,222.0,72.0,52.0,42.0,59.0,24.0,3.0,0.0,552.0,8.0,0.0,0.0,5.0,0.0,20.0,10.0,4.0,235.0,57.0,93.0,80.0,28.0,12.0,0.0,0.0,051,72240,26,14.0,0.0,0.0,23.0,0.0,29.0,23.0,20.0,457.0,129.0,145.0,122.0,87.0,36.0,3.0,0.0,109.0,62.0,47.0,274.0,124.0,150.0,39.0,27.0,12.0,126.0,86.0,40.0
260516660,"Beaverton city, Gladwin County, Michigan",825.0,386.0,16.0,9.0,0.0,6.0,0.0,18.0,20.0,15.0,134.0,19.0,72.0,28.0,41.0,8.0,0.0,0.0,439.0,7.0,4.0,0.0,3.0,7.0,3.0,7.0,0.0,191.0,30.0,94.0,46.0,22.0,21.0,0.0,4.0,051,6660,26,23.0,13.0,0.0,9.0,7.0,21.0,27.0,15.0,325.0,49.0,166.0,74.0,63.0,29.0,0.0,4.0,115.0,84.0,31.0,215.0,91.0,124.0,33.0,8.0,25.0,96.0,49.0,47.0
2605135340,"Grim township, Gladwin County, Michigan",75.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,14.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,17.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,051,35340,26,0.0,0.0,0.0,1.0,1.0,4.0,12.0,1.0,31.0,10.0,10.0,2.0,2.0,0.0,1.0,0.0,19.0,12.0,7.0,20.0,12.0,8.0,1.0,0.0,1.0,3.0,2.0,1.0
2607782840,"Wakeshma township, Kalamazoo County, Michigan",927.0,443.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,7.0,192.0,47.0,119.0,38.0,25.0,0.0,3.0,0.0,484.0,2.0,0.0,1.0,8.0,7.0,8.0,0.0,3.0,167.0,42.0,117.0,53.0,64.0,9.0,3.0,0.0,077,82840,26,2.0,0.0,1.0,8.0,11.0,12.0,4.0,10.0,359.0,89.0,236.0,91.0,89.0,9.0,6.0,0.0,48.0,19.0,29.0,325.0,166.0,159.0,15.0,3.0,12.0,104.0,28.0,76.0
2607742160,"Kalamazoo city, Kalamazoo County, Michigan",39928.0,19368.0,234.0,114.0,150.0,204.0,184.0,329.0,562.0,237.0,4173.0,1415.0,3736.0,1600.0,3685.0,1670.0,524.0,551.0,20560.0,100.0,125.0,118.0,223.0,182.0,256.0,477.0,312.0,4139.0,1536.0,3630.0,2243.0,4036.0,2413.0,332.0,438.0,077,42160,26,334.0,239.0,268.0,427.0,366.0,585.0,1039.0,549.0,8312.0,2951.0,7366.0,3843.0,7721.0,4083.0,856.0,989.0,3807.0,2014.0,1793.0,10317.0,5151.0,5166.0,5928.0,2745.0,3183.0,13649.0,6430.0,7219.0
2607762960,"Pavilion township, Kalamazoo County, Michigan",4318.0,2199.0,3.0,0.0,0.0,64.0,23.0,17.0,46.0,70.0,655.0,126.0,544.0,367.0,214.0,70.0,0.0,0.0,2119.0,0.0,0.0,0.0,32.0,32.0,122.0,46.0,16.0,530.0,209.0,270.0,362.0,356.0,103.0,25.0,16.0,077,62960,26,3.0,0.0,0.0,96.0,55.0,139.0,92.0,86.0,1185.0,335.0,814.0,729.0,570.0,173.0,25.0,16.0,471.0,223.0,248.0,1149.0,670.0,479.0,214.0,70.0,144.0,784.0,284.0,500.0
2607765560,"Portage city, Kalamazoo County, Michigan",32033.0,15263.0,67.0,0.0,2.0,72.0,2.0,190.0,138.0,220.0,2957.0,1160.0,2210.0,1395.0,4181.0,1779.0,430.0,460.0,16770.0,35.0,10.0,0.0,34.0,89.0,128.0,98.0,115.0,3779.0,1103.0,2517.0,1897.0,4283.0,2196.0,193.0,293.0,077,65560,26,102.0,10.0,2.0,106.0,91.0,318.0,236.0,335.0,6736.0,2263.0,4727.0,3292.0,8464.0,3975.0,623.0,753.0,1200.0,691.0,509.0,6990.0,3370.0,3620.0,5351.0,2669.0,2682.0,13815.0,6850.0,6965.0
2607766200,"Prairie Ronde township, Kalamazoo County, Michigan",1567.0,801.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,277.0,59.0,168.0,66.0,161.0,58.0,6.0,0.0,766.0,0.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,188.0,62.0,128.0,120.0,170.0,68.0,0.0,10.0,077,66200,26,0.0,0.0,0.0,7.0,5.0,7.0,7.0,0.0,465.0,121.0,296.0,186.0,331.0,126.0,6.0,10.0,26.0,6.0,20.0,417.0,227.0,190.0,142.0,64.0,78.0,473.0,225.0,248.0
2607769820,"Ross township, Kalamazoo County, Michigan",3554.0,1773.0,8.0,0.0,0.0,49.0,5.0,17.0,10.0,5.0,373.0,113.0,258.0,122.0,518.0,184.0,64.0,47.0,1781.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,357.0,165.0,248.0,177.0,524.0,244.0,21.0,24.0,077,69820,26,8.0,0.0,0.0,49.0,5.0,23.0,17.0,13.0,730.0,278.0,506.0,299.0,1042.0,428.0,85.0,71.0,115.0,94.0,21.0,784.0,371.0,413.0,584.0,295.0,289.0,1626.0,813.0,813.0
2607762340,"Parchment city, Kalamazoo County, Michigan",1266.0,546.0,3.0,0.0,0.0,3.0,18.0,0.0,16.0,8.0,129.0,55.0,103.0,67.0,91.0,30.0,9.0,14.0,720.0,3.0,0.0,0.0,3.0,4.0,9.0,44.0,0.0,180.0,62.0,158.0,111.0,94.0,43.0,6.0,3.0,077,62340,26,6.0,0.0,0.0,6.0,22.0,9.0,60.0,8.0,309.0,117.0,261.0,178.0,185.0,73.0,15.0,17.0,111.0,48.0,63.0,378.0,158.0,220.0,105.0,53.0,52.0,290.0,144.0,146.0
2607731260,"Galesburg city, Kalamazoo County, Michigan",1287.0,615.0,15.0,0.0,4.0,7.0,3.0,3.0,31.0,13.0,286.0,70.0,112.0,31.0,30.0,7.0,3.0,0.0,672.0,16.0,0.0,0.0,13.0,20.0,16.0,18.0,4.0,279.0,77.0,99.0,61.0,40.0,29.0,0.0,0.0,077,31260,26,31.0,0.0,4.0,20.0,23.0,19.0,49.0,17.0,565.0,147.0,211.0,92.0,70.0,36.0,3.0,0.0,163.0,76.0,87.0,358.0,182.0,176.0,39.0,10.0,29.0,109.0,40.0,69.0
2607768260,"Richland township, Kalamazoo County, Michigan",5430.0,2639.0,16.0,0.0,16.0,9.0,0.0,21.0,21.0,22.0,608.0,247.0,295.0,230.0,667.0,375.0,69.0,43.0,2791.0,19.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,477.0,185.0,483.0,434.0,685.0,367.0,21.0,59.0,077,68260,26,35.0,0.0,16.0,9.0,0.0,21.0,70.0,34.0,1085.0,432.0,778.0,664.0,1352.0,742.0,90.0,102.0,185.0,105.0,80.0,1210.0,542.0,668.0,934.0,487.0,447.0,2286.0,1154.0,1132.0
260779920,"Brady township, Kalamazoo County, Michigan",2941.0,1466.0,15.0,0.0,0.0,7.0,1.0,8.0,16.0,0.0,431.0,108.0,270.0,107.0,343.0,101.0,33.0,26.0,1475.0,21.0,0.0,0.0,22.0,0.0,0.0,10.0,38.0,483.0,126.0,219.0,156.0,243.0,142.0,8.0,7.0,077,9920,26,36.0,0.0,0.0,29.0,1.0,8.0,26.0,38.0,914.0,234.0,489.0,263.0,586.0,243.0,41.0,33.0,138.0,47.0,91.0,723.0,378.0,345.0,317.0,160.0,157.0,903.0,503.0,400.0
2607714720,"Charleston township, Kalamazoo County, Michigan",1327.0,621.0,12.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,178.0,69.0,105.0,105.0,87.0,44.0,7.0,2.0,706.0,4.0,0.0,0.0,16.0,0.0,8.0,8.0,6.0,166.0,75.0,132.0,64.0,127.0,92.0,3.0,5.0,077,14720,26,16.0,0.0,0.0,16.0,4.0,10.0,14.0,6.0,344.0,144.0,237.0,169.0,214.0,136.0,10.0,7.0,66.0,24.0,42.0,381.0,174.0,207.0,153.0,53.0,100.0,367.0,140.0,227.0
2607771880,"Schoolcraft township, Kalamazoo County, Michigan",5778.0,2821.0,13.0,0.0,2.0,16.0,57.0,27.0,15.0,39.0,836.0,353.0,390.0,206.0,493.0,233.0,98.0,43.0,2957.0,18.0,0.0,0.0,5.0,8.0,36.0,61.0,31.0,772.0,264.0,561.0,362.0,534.0,258.0,36.0,11.0,077,71880,26,31.0,0.0,2.0,21.0,65.0,63.0,76.0,70.0,1608.0,617.0,951.0,568.0,1027.0,491.0,134.0,54.0,328.0,169.0,159.0,1568.0,743.0,825.0,679.0,374.0,305.0,1706.0,867.0,839.0
