B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
2954.0,1783.0,1776.0,1654.0,122.0,7.0,1171.0,"Palermo town, Oswego County, New York",075,56154,36
5533.0,3422.0,3422.0,3248.0,174.0,0.0,2111.0,"Scriba town, Oswego County, New York",075,65992,36
970.0,643.0,634.0,592.0,42.0,9.0,327.0,"Williamstown town, Oswego County, New York",075,82073,36
4153.0,2470.0,2464.0,2243.0,221.0,6.0,1683.0,"Richland town, Oswego County, New York",075,61533,36
1766.0,1032.0,1032.0,913.0,119.0,0.0,734.0,"Albion town, Oswego County, New York",075,01055,36
4133.0,2427.0,2427.0,2246.0,181.0,0.0,1706.0,"Mexico town, Oswego County, New York",075,46822,36
395.0,210.0,210.0,194.0,16.0,0.0,185.0,"Redfield town, Oswego County, New York",075,60873,36
1129.0,639.0,639.0,550.0,89.0,0.0,490.0,"Orwell town, Oswego County, New York",075,55453,36
1979.0,1316.0,1316.0,1230.0,86.0,0.0,663.0,"Parish town, Oswego County, New York",075,56352,36
3687.0,2112.0,2112.0,1890.0,222.0,0.0,1575.0,"Hannibal town, Oswego County, New York",075,32028,36
2198.0,1401.0,1401.0,1334.0,67.0,0.0,797.0,"Laurens town, Otsego County, New York",077,41531,36
249.0,127.0,127.0,116.0,11.0,0.0,122.0,"Decatur town, Otsego County, New York",077,19895,36
12660.0,6722.0,6705.0,6143.0,562.0,17.0,5938.0,"Oneonta city, Otsego County, New York",077,54881,36
1478.0,901.0,901.0,845.0,56.0,0.0,577.0,"Edmeston town, Otsego County, New York",077,23613,36
1616.0,1028.0,1028.0,953.0,75.0,0.0,588.0,"Maryland town, Otsego County, New York",077,45920,36
1527.0,891.0,891.0,713.0,178.0,0.0,636.0,"Morris town, Otsego County, New York",077,48494,36
4281.0,2440.0,2440.0,2341.0,99.0,0.0,1841.0,"Oneonta town, Otsego County, New York",077,54892,36
1857.0,1193.0,1193.0,1114.0,79.0,0.0,664.0,"Richfield town, Otsego County, New York",077,61467,36
533.0,369.0,369.0,349.0,20.0,0.0,164.0,"Roseboom town, Otsego County, New York",077,63638,36
1723.0,837.0,837.0,793.0,44.0,0.0,886.0,"Worcester town, Otsego County, New York",077,83129,36
2593.0,1579.0,1579.0,1493.0,86.0,0.0,1014.0,"Otego town, Otsego County, New York",077,55629,36
1072.0,661.0,661.0,598.0,63.0,0.0,411.0,"Pittsfield town, Otsego County, New York",077,58343,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Wayne County, New York",117,00000,36
3833.0,2387.0,2387.0,2291.0,96.0,0.0,1446.0,"Marion town, Wayne County, New York",117,45645,36
5609.0,3454.0,3454.0,3263.0,191.0,0.0,2155.0,"Williamson town, Wayne County, New York",117,82040,36
8312.0,5647.0,5647.0,5430.0,217.0,0.0,2665.0,"Ontario town, Wayne County, New York",117,55013,36
3319.0,1867.0,1867.0,1725.0,142.0,0.0,1452.0,"Wolcott town, Wayne County, New York",117,82689,36
2316.0,1583.0,1583.0,1500.0,83.0,0.0,733.0,"Knox town, Albany County, New York",001,40002,36
83217.0,51922.0,51832.0,48161.0,3671.0,90.0,31295.0,"Albany city, Albany County, New York",001,01000,36
14111.0,9368.0,9345.0,8614.0,731.0,23.0,4743.0,"Cohoes city, Albany County, New York",001,16749,36
8344.0,5957.0,5908.0,5548.0,360.0,49.0,2387.0,"Watervliet city, Albany County, New York",001,78674,36
2367.0,1576.0,1576.0,1490.0,86.0,0.0,791.0,"Berne town, Albany County, New York",001,06211,36
28007.0,19165.0,19152.0,18384.0,768.0,13.0,8842.0,"Bethlehem town, Albany County, New York",001,06354,36
69575.0,45801.0,45775.0,43869.0,1906.0,26.0,23774.0,"Colonie town, Albany County, New York",001,17343,36
2206.0,1613.0,1605.0,1463.0,142.0,8.0,593.0,"Green Island town, Albany County, New York",001,30532,36
29517.0,19595.0,19547.0,18796.0,751.0,48.0,9922.0,"Guilderland town, Albany County, New York",001,31104,36
3723.0,1794.0,1794.0,1690.0,104.0,0.0,1929.0,"Chautauqua town, Chautauqua County, New York",013,14069,36
1821.0,1120.0,1120.0,1024.0,96.0,0.0,701.0,"North Harmony town, Chautauqua County, New York",013,52155,36
12301.0,6552.0,6552.0,6032.0,520.0,0.0,5749.0,"Pomfret town, Chautauqua County, New York",013,58981,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Chautauqua County, New York",013,00000,36
9802.0,5664.0,5651.0,5176.0,475.0,13.0,4138.0,"Dunkirk city, Chautauqua County, New York",013,21105,36
1229.0,747.0,747.0,722.0,25.0,0.0,482.0,"Sherman town, Chautauqua County, New York",013,66960,36
764.0,446.0,446.0,394.0,52.0,0.0,318.0,"Villenova town, Chautauqua County, New York",013,77530,36
800.0,509.0,509.0,492.0,17.0,0.0,291.0,"Mina town, Chautauqua County, New York",013,47592,36
4097.0,1789.0,1789.0,1642.0,147.0,0.0,2308.0,"Portland town, Chautauqua County, New York",013,59421,36
2914.0,1805.0,1805.0,1662.0,143.0,0.0,1109.0,"Carroll town, Chautauqua County, New York",013,12639,36
1441.0,868.0,868.0,796.0,72.0,0.0,573.0,"Charlotte town, Chautauqua County, New York",013,13860,36
1653.0,980.0,975.0,908.0,67.0,5.0,673.0,"Stockton town, Chautauqua County, New York",013,71476,36
3941.0,2338.0,2307.0,2023.0,284.0,31.0,1603.0,"Westfield town, Chautauqua County, New York",013,79950,36
962.0,566.0,566.0,529.0,37.0,0.0,396.0,"Arkwright town, Chautauqua County, New York",013,02605,36
23567.0,13369.0,13357.0,12136.0,1221.0,12.0,10198.0,"Jamestown city, Chautauqua County, New York",013,38264,36
1942.0,1117.0,1117.0,1053.0,64.0,0.0,825.0,"Ripley town, Chautauqua County, New York",013,61885,36
5986.0,3537.0,3537.0,3371.0,166.0,0.0,2449.0,"Busti town, Chautauqua County, New York",013,11451,36
7166.0,4429.0,4429.0,4146.0,283.0,0.0,2737.0,"Ellicott town, Chautauqua County, New York",013,23998,36
3745.0,2184.0,2184.0,2064.0,120.0,0.0,1561.0,"Ellery town, Chautauqua County, New York",013,23976,36
5672.0,3297.0,3297.0,2954.0,343.0,0.0,2375.0,"Hanover town, Chautauqua County, New York",013,32050,36
1722.0,1075.0,1075.0,1023.0,52.0,0.0,647.0,"Poland town, Chautauqua County, New York",013,58926,36
780.0,476.0,476.0,444.0,32.0,0.0,304.0,"Cherry Creek town, Chautauqua County, New York",013,15198,36
750.0,458.0,458.0,425.0,33.0,0.0,292.0,"French Creek town, Chautauqua County, New York",013,27606,36
1688.0,1056.0,1056.0,992.0,64.0,0.0,632.0,"Harmony town, Chautauqua County, New York",013,32248,36
1070.0,652.0,652.0,618.0,34.0,0.0,418.0,"Kiantone town, Chautauqua County, New York",013,39507,36
2209.0,1368.0,1368.0,1273.0,95.0,0.0,841.0,"Sheridan town, Chautauqua County, New York",013,66916,36
1132.0,499.0,499.0,477.0,22.0,0.0,633.0,"Dunkirk town, Chautauqua County, New York",013,21116,36
1134.0,751.0,751.0,715.0,36.0,0.0,383.0,"Clymer town, Chautauqua County, New York",013,16595,36
1601.0,873.0,873.0,828.0,45.0,0.0,728.0,"Gerry town, Chautauqua County, New York",013,28838,36
1332.0,843.0,843.0,801.0,42.0,0.0,489.0,"Ellington town, Chautauqua County, New York",013,24053,36
2088858.0,1325652.0,1324952.0,1217976.0,106976.0,700.0,763206.0,"Brooklyn borough, Kings County, New York",047,10022,36
1437692.0,966564.0,966160.0,906389.0,59771.0,404.0,471128.0,"Manhattan borough, New York County, New York",061,44919,36
6814.0,4100.0,4100.0,3724.0,376.0,0.0,2714.0,"Barton town, Tioga County, New York",107,04671,36
866.0,545.0,545.0,480.0,65.0,0.0,321.0,"Richford town, Tioga County, New York",107,61511,36
958.0,556.0,553.0,540.0,13.0,3.0,402.0,"Berkshire town, Tioga County, New York",107,06145,36
7261.0,4879.0,4879.0,4709.0,170.0,0.0,2382.0,"New Scotland town, Albany County, New York",001,50672,36
2898.0,1753.0,1753.0,1672.0,81.0,0.0,1145.0,"Westerlo town, Albany County, New York",001,79851,36
6128.0,4077.0,4077.0,3980.0,97.0,0.0,2051.0,"Coeymans town, Albany County, New York",001,16694,36
1477.0,796.0,796.0,775.0,21.0,0.0,681.0,"Rensselaerville town, Albany County, New York",001,61181,36
1340.0,756.0,752.0,734.0,18.0,4.0,584.0,"Belfast town, Allegany County, New York",003,05573,36
314.0,193.0,193.0,175.0,18.0,0.0,121.0,"Ward town, Allegany County, New York",003,78201,36
380.0,186.0,186.0,177.0,9.0,0.0,194.0,"Allen town, Allegany County, New York",003,01319,36
1057.0,613.0,613.0,569.0,44.0,0.0,444.0,"Angelica town, Allegany County, New York",003,02187,36
808.0,464.0,464.0,439.0,25.0,0.0,344.0,"Clarksville town, Allegany County, New York",003,15990,36
1266.0,799.0,799.0,734.0,65.0,0.0,467.0,"Genesee town, Allegany County, New York",003,28563,36
1443.0,723.0,723.0,613.0,110.0,0.0,720.0,"Friendship town, Allegany County, New York",003,27705,36
403.0,203.0,203.0,197.0,6.0,0.0,200.0,"Grove town, Allegany County, New York",003,30994,36
726.0,403.0,403.0,389.0,14.0,0.0,323.0,"Plainfield town, Otsego County, New York",077,58420,36
674.0,433.0,433.0,423.0,10.0,0.0,241.0,"Westford town, Otsego County, New York",077,79972,36
920.0,570.0,570.0,519.0,51.0,0.0,350.0,"Burlington town, Otsego County, New York",077,11209,36
3378.0,2020.0,2020.0,1908.0,112.0,0.0,1358.0,"Unadilla town, Otsego County, New York",077,76012,36
699.0,415.0,415.0,384.0,31.0,0.0,284.0,"Exeter town, Otsego County, New York",077,24845,36
1701.0,969.0,969.0,911.0,58.0,0.0,732.0,"Middlefield town, Otsego County, New York",077,46910,36
1058.0,723.0,723.0,693.0,30.0,0.0,335.0,"Cherry Valley town, Otsego County, New York",077,15253,36
1600.0,884.0,884.0,808.0,76.0,0.0,716.0,"Butternuts town, Otsego County, New York",077,11528,36
2524.0,1512.0,1512.0,1444.0,68.0,0.0,1012.0,"Milford town, Otsego County, New York",077,47240,36
922.0,640.0,640.0,597.0,43.0,0.0,282.0,"New Lisbon town, Otsego County, New York",077,50485,36
3288.0,2029.0,2029.0,1911.0,118.0,0.0,1259.0,"Otsego town, Otsego County, New York",077,55695,36
1667.0,1199.0,1199.0,1123.0,76.0,0.0,468.0,"Hartwick town, Otsego County, New York",077,32589,36
1075.0,665.0,665.0,643.0,22.0,0.0,410.0,"Springfield town, Otsego County, New York",077,70310,36
3416.0,1973.0,1973.0,1777.0,196.0,0.0,1443.0,"Athens town, Greene County, New York",039,02913,36
1032.0,512.0,512.0,491.0,21.0,0.0,520.0,"Jasper town, Steuben County, New York",101,38319,36
698.0,364.0,364.0,335.0,29.0,0.0,334.0,"Cameron town, Steuben County, New York",101,11880,36
5020.0,3125.0,3125.0,2968.0,157.0,0.0,1895.0,"Corning town, Steuben County, New York",101,18267,36
1496.0,954.0,954.0,870.0,84.0,0.0,542.0,"Dansville town, Steuben County, New York",101,19675,36
541.0,341.0,341.0,328.0,13.0,0.0,200.0,"Hartsville town, Steuben County, New York",101,32567,36
1841.0,1096.0,1096.0,1042.0,54.0,0.0,745.0,"Cohocton town, Steuben County, New York",101,16738,36
6571.0,4374.0,4374.0,4155.0,219.0,0.0,2197.0,"Erwin town, Steuben County, New York",101,24647,36
6639.0,3701.0,3701.0,3382.0,319.0,0.0,2938.0,"Hornell city, Steuben County, New York",101,35672,36
1712.0,1007.0,1007.0,898.0,109.0,0.0,705.0,"Prattsburgh town, Steuben County, New York",101,59718,36
3430.0,1901.0,1901.0,1734.0,167.0,0.0,1529.0,"Hornellsville town, Steuben County, New York",101,35683,36
546.0,302.0,302.0,285.0,17.0,0.0,244.0,"Greenwood town, Steuben County, New York",101,30741,36
639.0,404.0,404.0,379.0,25.0,0.0,235.0,"Bradford town, Steuben County, New York",101,07740,36
298.0,77.0,77.0,71.0,6.0,0.0,221.0,"Arietta town, Hamilton County, New York",041,02572,36
781.0,399.0,399.0,394.0,5.0,0.0,382.0,"Indian Lake town, Hamilton County, New York",041,37374,36
657.0,314.0,313.0,280.0,33.0,1.0,343.0,"Hope town, Hamilton County, New York",041,35496,36
563.0,313.0,313.0,299.0,14.0,0.0,250.0,"Lake Pleasant town, Hamilton County, New York",041,40794,36
15.0,5.0,5.0,5.0,0.0,0.0,10.0,"Morehouse town, Hamilton County, New York",041,48340,36
430.0,259.0,259.0,198.0,61.0,0.0,171.0,"Long Lake town, Hamilton County, New York",041,43412,36
843.0,536.0,536.0,405.0,131.0,0.0,307.0,"Wells town, Hamilton County, New York",041,79059,36
276.0,198.0,198.0,198.0,0.0,0.0,78.0,"Benson town, Hamilton County, New York",041,05958,36
216.0,143.0,143.0,141.0,2.0,0.0,73.0,"Inlet town, Hamilton County, New York",041,37495,36
3233.0,2115.0,2115.0,2001.0,114.0,0.0,1118.0,"Argyle town, Washington County, New York",115,02561,36
1504.0,1026.0,1022.0,989.0,33.0,4.0,478.0,"Cambridge town, Washington County, New York",115,11836,36
828.0,419.0,419.0,382.0,37.0,0.0,409.0,"Wirt town, Allegany County, New York",003,82623,36
626.0,382.0,382.0,363.0,19.0,0.0,244.0,"Alma town, Allegany County, New York",003,01429,36
157.0,81.0,81.0,80.0,1.0,0.0,76.0,"Birdsall town, Allegany County, New York",003,06717,36
504.0,307.0,307.0,279.0,28.0,0.0,197.0,"Granger town, Allegany County, New York",003,29905,36
1663.0,993.0,993.0,882.0,111.0,0.0,670.0,"Bolivar town, Allegany County, New York",003,07201,36
1065.0,602.0,602.0,562.0,40.0,0.0,463.0,"Burns town, Allegany County, New York",003,11253,36
2163.0,1146.0,1146.0,1083.0,63.0,0.0,1017.0,"Caneadea town, Allegany County, New York",003,12243,36
540.0,298.0,298.0,287.0,11.0,0.0,242.0,"Centerville town, Allegany County, New York",003,13475,36
813.0,500.0,500.0,480.0,20.0,0.0,313.0,"Independence town, Allegany County, New York",003,37297,36
617.0,386.0,383.0,347.0,36.0,3.0,231.0,"New Hudson town, Allegany County, New York",003,50375,36
219.0,121.0,121.0,121.0,0.0,0.0,98.0,"West Almond town, Allegany County, New York",003,79202,36
1314.0,812.0,812.0,740.0,72.0,0.0,502.0,"Andover town, Allegany County, New York",003,02154,36
1153.0,632.0,632.0,609.0,23.0,0.0,521.0,"Willing town, Allegany County, New York",003,82095,36
925.0,506.0,506.0,470.0,36.0,0.0,419.0,"Rushford town, Allegany County, New York",003,64166,36
1277.0,767.0,767.0,699.0,68.0,0.0,510.0,"Scio town, Allegany County, New York",003,65772,36
6042.0,3382.0,3382.0,3156.0,226.0,0.0,2660.0,"Wellsville town, Allegany County, New York",003,79103,36
4822.0,2326.0,2326.0,2112.0,214.0,0.0,2496.0,"Alfred town, Allegany County, New York",003,01209,36
1189.0,789.0,786.0,733.0,53.0,3.0,400.0,"Almond town, Allegany County, New York",003,01451,36
1546.0,899.0,899.0,858.0,41.0,0.0,647.0,"Hume town, Allegany County, New York",003,36112,36
2605.0,1437.0,1437.0,1312.0,125.0,0.0,1168.0,"Cuba town, Allegany County, New York",003,19367,36
1824.0,1014.0,1014.0,937.0,77.0,0.0,810.0,"Amity town, Allegany County, New York",003,02011,36
9023.0,5835.0,5835.0,5558.0,277.0,0.0,3188.0,"Chenango town, Broome County, New York",007,15110,36
4325.0,2772.0,2772.0,2561.0,211.0,0.0,1553.0,"Maine town, Broome County, New York",007,44611,36
4105.0,2365.0,2365.0,2192.0,173.0,0.0,1740.0,"Colesville town, Broome County, New York",007,17046,36
4142.0,2663.0,2663.0,2519.0,144.0,0.0,1479.0,"Conklin town, Broome County, New York",007,17772,36
2460.0,1488.0,1488.0,1400.0,88.0,0.0,972.0,"Spencer town, Tioga County, New York",107,70178,36
3802.0,2574.0,2574.0,2398.0,176.0,0.0,1228.0,"Candor town, Tioga County, New York",107,12221,36
2167.0,1263.0,1263.0,1189.0,74.0,0.0,904.0,"Nichols town, Tioga County, New York",107,51121,36
3894.0,2430.0,2430.0,2161.0,269.0,0.0,1464.0,"Tioga town, Tioga County, New York",107,73968,36
15953.0,9854.0,9848.0,9384.0,464.0,6.0,6099.0,"Owego town, Tioga County, New York",107,55893,36
3079.0,1798.0,1798.0,1736.0,62.0,0.0,1281.0,"Newark Valley town, Tioga County, New York",107,49913,36
1953.0,1243.0,1243.0,1145.0,98.0,0.0,710.0,"Cato town, Cayuga County, New York",011,12969,36
2276.0,1507.0,1507.0,1452.0,55.0,0.0,769.0,"Fleming town, Cayuga County, New York",011,26231,36
1949.0,1305.0,1305.0,1252.0,53.0,0.0,644.0,"Springport town, Cayuga County, New York",011,70376,36
1035.0,660.0,660.0,642.0,18.0,0.0,375.0,"Summerhill town, Cayuga County, New York",011,72037,36
1047.0,740.0,740.0,726.0,14.0,0.0,307.0,"Venice town, Cayuga County, New York",011,77024,36
1260.0,747.0,747.0,722.0,25.0,0.0,513.0,"Victory town, Cayuga County, New York",011,77420,36
3512.0,2381.0,2381.0,2284.0,97.0,0.0,1131.0,"Brutus town, Cayuga County, New York",011,10297,36
1035.0,638.0,638.0,606.0,32.0,0.0,397.0,"Niles town, Cayuga County, New York",011,51198,36
1642.0,1057.0,1057.0,1022.0,35.0,0.0,585.0,"Throop town, Cayuga County, New York",011,73770,36
1365.0,940.0,940.0,881.0,59.0,0.0,425.0,"Scipio town, Cayuga County, New York",011,65816,36
1902.0,1354.0,1354.0,1247.0,107.0,0.0,548.0,"Mentz town, Cayuga County, New York",011,46602,36
4512.0,2550.0,2550.0,2380.0,170.0,0.0,1962.0,"Kirkwood town, Broome County, New York",007,39837,36
45221.0,27595.0,27595.0,25772.0,1823.0,0.0,17626.0,"Union town, Broome County, New York",007,76056,36
38020.0,20952.0,20927.0,18469.0,2458.0,25.0,17068.0,"Binghamton city, Broome County, New York",007,06607,36
1323.0,762.0,762.0,718.0,44.0,0.0,561.0,"Nanticoke town, Broome County, New York",007,49396,36
2215.0,1389.0,1389.0,1295.0,94.0,0.0,826.0,"Barker town, Broome County, New York",007,04429,36
2107.0,1251.0,1251.0,1144.0,107.0,0.0,856.0,"Lisle town, Broome County, New York",007,42653,36
4829.0,3016.0,3016.0,2883.0,133.0,0.0,1813.0,"Windsor town, Broome County, New York",007,82535,36
4111.0,2777.0,2777.0,2639.0,138.0,0.0,1334.0,"Binghamton town, Broome County, New York",007,06618,36
2242.0,1467.0,1467.0,1360.0,107.0,0.0,775.0,"Triangle town, Broome County, New York",007,75319,36
4454.0,2652.0,2652.0,2484.0,168.0,0.0,1802.0,"Dickinson town, Broome County, New York",007,20588,36
1986.0,988.0,988.0,903.0,85.0,0.0,998.0,"Sanford town, Broome County, New York",007,65112,36
5411.0,3356.0,3356.0,3137.0,219.0,0.0,2055.0,"Fenton town, Broome County, New York",007,25604,36
24514.0,11796.0,11757.0,11351.0,406.0,39.0,12718.0,"Vestal town, Broome County, New York",007,77255,36
1917.0,1009.0,1009.0,968.0,41.0,0.0,908.0,"Persia town, Cattaraugus County, New York",009,57331,36
934.0,532.0,532.0,487.0,45.0,0.0,402.0,"Farmersville town, Cattaraugus County, New York",009,25340,36
1756.0,1131.0,1126.0,1063.0,63.0,5.0,625.0,"Freedom town, Cattaraugus County, New York",009,27441,36
813.0,428.0,425.0,398.0,27.0,3.0,385.0,"Leon town, Cattaraugus County, New York",009,41982,36
256.0,117.0,117.0,111.0,6.0,0.0,139.0,"South Valley town, Cattaraugus County, New York",009,69870,36
3154.0,1709.0,1709.0,1555.0,154.0,0.0,1445.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
770.0,415.0,415.0,361.0,54.0,0.0,355.0,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
1109.0,692.0,687.0,672.0,15.0,5.0,417.0,"Ellicottville town, Cattaraugus County, New York",009,24031,36
663.0,436.0,436.0,431.0,5.0,0.0,227.0,"Mansfield town, Cattaraugus County, New York",009,45161,36
3018.0,1835.0,1835.0,1731.0,104.0,0.0,1183.0,"Portville town, Cattaraugus County, New York",009,59509,36
1547.0,937.0,937.0,861.0,76.0,0.0,610.0,"Hinsdale town, Cattaraugus County, New York",009,34946,36
407.0,203.0,203.0,190.0,13.0,0.0,204.0,"Newcomb town, Essex County, New York",031,50144,36
1317.0,845.0,845.0,817.0,28.0,0.0,472.0,"St. Armand town, Essex County, New York",031,64529,36
970.0,438.0,438.0,435.0,3.0,0.0,532.0,"Schroon town, Essex County, New York",031,65629,36
1112.0,731.0,731.0,698.0,33.0,0.0,381.0,"Wilmington town, Essex County, New York",031,82315,36
1051.0,686.0,686.0,638.0,48.0,0.0,365.0,"Lewis town, Essex County, New York",031,42114,36
581.0,301.0,301.0,290.0,11.0,0.0,280.0,"Minerva town, Essex County, New York",031,47669,36
7642.0,3928.0,3928.0,3666.0,262.0,0.0,3714.0,"North Elba town, Essex County, New York",031,51935,36
515.0,298.0,298.0,284.0,14.0,0.0,217.0,"Essex town, Essex County, New York",031,24768,36
1895.0,1138.0,1138.0,1080.0,58.0,0.0,757.0,"Willsboro town, Essex County, New York",031,82271,36
1054.0,555.0,555.0,519.0,36.0,0.0,499.0,"Westport town, Essex County, New York",031,80775,36
210.0,121.0,121.0,110.0,11.0,0.0,89.0,"North Hudson town, Essex County, New York",031,53077,36
4016.0,2532.0,2532.0,2385.0,147.0,0.0,1484.0,"Ticonderoga town, Essex County, New York",031,73891,36
1035.0,562.0,552.0,515.0,37.0,10.0,473.0,"Elizabethtown town, Essex County, New York",031,23833,36
4034.0,2203.0,2203.0,1967.0,236.0,0.0,1831.0,"Moriah town, Essex County, New York",031,48428,36
2141.0,1318.0,1318.0,1271.0,47.0,0.0,823.0,"Jay town, Essex County, New York",031,38396,36
1035.0,680.0,680.0,621.0,59.0,0.0,355.0,"Keene town, Essex County, New York",031,39067,36
2199.0,1409.0,1409.0,1317.0,92.0,0.0,790.0,"Chesterfield town, Essex County, New York",031,15330,36
1555.0,858.0,858.0,741.0,117.0,0.0,697.0,"Crown Point town, Essex County, New York",031,19246,36
14196.0,8432.0,8393.0,7654.0,739.0,39.0,5764.0,"Amsterdam city, Montgomery County, New York",057,02066,36
5192.0,3030.0,3030.0,2815.0,215.0,0.0,2162.0,"Amsterdam town, Montgomery County, New York",057,02077,36
2508.0,1453.0,1453.0,1408.0,45.0,0.0,1055.0,"Palatine town, Montgomery County, New York",057,56099,36
1106.0,788.0,788.0,734.0,54.0,0.0,318.0,"Charleston town, Montgomery County, New York",057,13816,36
3119.0,1743.0,1743.0,1662.0,81.0,0.0,1376.0,"Minden town, Montgomery County, New York",057,47614,36
1415.0,907.0,907.0,814.0,93.0,0.0,508.0,"Root town, Montgomery County, New York",057,63561,36
2315.0,1409.0,1409.0,1328.0,81.0,0.0,906.0,"Florida town, Montgomery County, New York",057,26308,36
1939.0,1111.0,1111.0,983.0,128.0,0.0,828.0,"St. Johnsville town, Montgomery County, New York",057,64650,36
3096.0,1992.0,1992.0,1872.0,120.0,0.0,1104.0,"Mohawk town, Montgomery County, New York",057,47834,36
2798.0,1799.0,1799.0,1665.0,134.0,0.0,999.0,"Canajoharie town, Montgomery County, New York",057,12122,36
1756.0,1071.0,1071.0,1021.0,50.0,0.0,685.0,"Glen town, Montgomery County, New York",057,29047,36
29142.0,19709.0,19632.0,18464.0,1168.0,77.0,9433.0,"Long Beach city, Nassau County, New York",059,43335,36
621829.0,410601.0,410408.0,387919.0,22489.0,193.0,211228.0,"Hempstead town, Nassau County, New York",059,34000,36
244467.0,156645.0,156562.0,150363.0,6199.0,83.0,87822.0,"Oyster Bay town, Nassau County, New York",059,56000,36
184917.0,116716.0,116571.0,111577.0,4994.0,145.0,68201.0,"North Hempstead town, Nassau County, New York",059,53000,36
22120.0,14307.0,14307.0,13740.0,567.0,0.0,7813.0,"Glen Cove city, Nassau County, New York",059,29113,36
383590.0,224926.0,224697.0,212253.0,12444.0,229.0,158664.0,"Staten Island borough, Richmond County, New York",085,70915,36
816.0,412.0,412.0,385.0,27.0,0.0,404.0,"De Peyster town, St. Lawrence County, New York",089,20335,36
5683.0,2580.0,2507.0,2258.0,249.0,73.0,3103.0,"Gouverneur town, St. Lawrence County, New York",089,29608,36
1034.0,580.0,574.0,517.0,57.0,6.0,454.0,"Hammond town, St. Lawrence County, New York",089,31841,36
3280.0,2057.0,2057.0,1943.0,114.0,0.0,1223.0,"Lisbon town, St. Lawrence County, New York",089,42631,36
1848.0,1102.0,1102.0,1017.0,85.0,0.0,746.0,"Parishville town, St. Lawrence County, New York",089,56374,36
2110.0,1261.0,1261.0,1168.0,93.0,0.0,849.0,"Pierrepont town, St. Lawrence County, New York",089,57771,36
1745.0,1032.0,985.0,865.0,120.0,47.0,713.0,"Fowler town, St. Lawrence County, New York",089,27100,36
814.0,399.0,399.0,360.0,39.0,0.0,415.0,"Hopkinton town, St. Lawrence County, New York",089,35595,36
1901.0,1218.0,1218.0,1158.0,60.0,0.0,683.0,"Brasher town, St. Lawrence County, New York",089,07938,36
1646.0,922.0,920.0,832.0,88.0,2.0,724.0,"De Kalb town, St. Lawrence County, New York",089,20038,36
498.0,250.0,250.0,238.0,12.0,0.0,248.0,"Dresden town, Washington County, New York",115,20885,36
726.0,440.0,438.0,428.0,10.0,2.0,286.0,"Hampton town, Washington County, New York",115,31885,36
5070.0,2901.0,2901.0,2595.0,306.0,0.0,2169.0,"Fort Edward town, Washington County, New York",115,26781,36
1705.0,1164.0,1164.0,1066.0,98.0,0.0,541.0,"Hartford town, Washington County, New York",115,32457,36
1570.0,854.0,854.0,765.0,89.0,0.0,716.0,"Hebron town, Washington County, New York",115,33040,36
